"TÍTULO","AUTORES","FECHA","INDENTIFICADOR","OPENACCESS","TIPO","TIPO DE PRODUCCIÓN","CATEGORÍAS","FUENTE","IF SJR","CITAS EUROPEPMC","CITAS INSPIRE","CITAS SCHOLAR","Q SJR","CITACIÓN","PIDs"
"GREENeR: An R Package to Estimate and Visualize Nutrients Pressures on Surface Waters","Udías A; Grizzetti B; Vigiak O; Aloe A; Alfaro C; Gomez J","2022-01-01","10.32614/RJ-2023-065","O","Publicaciones","Artículo","Ciências agrárias i; Computer science, interdisciplinary applications; Numerical analysis; Statistics & probability; Statistics and probability; Statistics, probability and uncertainty","R Journal","0.675","-","-","-","Q2","Udías A; Grizzetti B; Vigiak O; Aloe A; Alfaro C; Gomez J (2022). GREENeR: An R Package to Estimate and Visualize Nutrients Pressures on Surface Waters. R Journal, 15(3), 119-137. DOI: 10.32614/RJ-2023-065","2-s2.0-85184767901 (Scopus);W4390714542 (OpenAlex)"
"Reconocimiento, Acreditacion Docente o Referencias","Gómez Miguel, Javier","2021-12-19","-","-","Reconocimientos","Reconocimiento, Acreditacion Docente o Referencias","-","-","-","-","-","-","-","Reconocimiento, Acreditacion Docente o Referencias (2021)","javier.gomez-quinquenios (Universidad Rey Juan Carlos)"
"Toward Accelerated Training of Parallel Support Vector Machines Based on Voronoi Diagrams","Alfaro, C; Gomez, J; Moguerza, JM; Castillo, J; Martinez, JI","2021-12-01","10.3390/e23121605","Y","Publicaciones","Artículo","Astronomia / física; Ciência da computação; Ciências biológicas i; Educação física; Electrical and electronic engineering; Engenharias iii; Engenharias iv; Filosofía; General physics and astronomy; Geociências; Information systems; Interdisciplinar; Matemática / probabilidade e estatística; Mathematical physics; Medicina i; Medicina ii; Physics and astronomy (all); Physics and astronomy (miscellaneous); Physics, multidisciplinary; Saúde coletiva","Entropy","0.553","1","-","-","Q2","Alfaro, C; Gomez, J; Moguerza, JM; Castillo, J; Martinez, JI (2021). Toward Accelerated Training of Parallel Support Vector Machines Based on Voronoi Diagrams. Entropy, 23(12), 1605-. DOI: 10.3390/e23121605","34945911 (PMID);10.3390/e23121605 (Crossref);2-s2.0-85121218144 (Scopus);34945911 (Europe PMC);34945911 (Pubmed);PMC8700103 (Europe PMC);WOS:000739666700001 (WoS)"
"EL ALUMNADO DE ALTA CAPACIDAD Y EL ENRIQUECIMIENTO COMO PRINCIPAL ESTRATEGIA EDUCATIVA","Gómez Miguel, Javier (Tutor)","2021-10-21","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Gómez Miguel, Javier (Tutor) (2021). EL ALUMNADO DE ALTA CAPACIDAD Y EL ENRIQUECIMIENTO COMO PRINCIPAL ESTRATEGIA EDUCATIVA. Universidad Rey Juan Carlos","TFG_2172053_a.menciam_9e248aa352a6d679c1c5dc3752406155 (Universidad Rey Juan Carlos)"
"LAS TIC EN LA EDUCACION","Gómez Miguel, Javier","2021-09-01","2019006-2019","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Gómez Miguel, Javier (2021). LAS TIC EN LA EDUCACION. Universdiad Rey Juan Carlos","2021-22_2019_2019006_javier.gomez (Universidad Rey Juan Carlos)"
"TEORIA DE AUTOMATAS Y LENGUAJES FORMALES","Gómez Miguel, Javier","2021-09-01","2073034-2073","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Gómez Miguel, Javier (2021). TEORIA DE AUTOMATAS Y LENGUAJES FORMALES. Universdiad Rey Juan Carlos","2021-22_2073_2073034_javier.gomez (Universidad Rey Juan Carlos)"
"TEORIA DE AUTOMATAS Y LENGUAJES FORMALES","Gómez Miguel, Javier","2021-09-01","2269034-2269","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Gómez Miguel, Javier (2021). TEORIA DE AUTOMATAS Y LENGUAJES FORMALES. Universdiad Rey Juan Carlos","2021-22_2269_2269034_javier.gomez (Universidad Rey Juan Carlos)"
"TEORIA DE AUTOMATAS Y LENGUAJES FORMALES","Gómez Miguel, Javier","2021-09-01","2117027-2117","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Gómez Miguel, Javier (2021). TEORIA DE AUTOMATAS Y LENGUAJES FORMALES. Universdiad Rey Juan Carlos","2021-22_2117_2117027_javier.gomez (Universidad Rey Juan Carlos)"
"GRAFICOS POR COMPUTADOR","Gómez Miguel, Javier","2021-09-01","2113034-2113","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Gómez Miguel, Javier (2021). GRAFICOS POR COMPUTADOR. Universdiad Rey Juan Carlos","2021-22_2113_2113034_javier.gomez (Universidad Rey Juan Carlos)"
"LENGUAJES FORMALES","Gómez Miguel, Javier","2021-09-01","2028025-2028","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Gómez Miguel, Javier (2021). LENGUAJES FORMALES. Universdiad Rey Juan Carlos","2021-22_2028_2028025_javier.gomez (Universidad Rey Juan Carlos)"
"TEORIA DE AUTOMATAS Y LENGUAJES FORMALES","Gómez Miguel, Javier","2021-09-01","2033015-2033","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Gómez Miguel, Javier (2021). TEORIA DE AUTOMATAS Y LENGUAJES FORMALES. Universdiad Rey Juan Carlos","2021-22_2033_2033015_javier.gomez (Universidad Rey Juan Carlos)"
"LENGUAJES FORMALES","Gómez Miguel, Javier","2021-09-01","2178047-2178","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Gómez Miguel, Javier (2021). LENGUAJES FORMALES. Universdiad Rey Juan Carlos","2021-22_2178_2178047_javier.gomez (Universidad Rey Juan Carlos)"
"TEORIA DE AUTOMATAS Y LENGUAJES FORMALES","Gómez Miguel, Javier","2021-09-01","2113014-2113","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Gómez Miguel, Javier (2021). TEORIA DE AUTOMATAS Y LENGUAJES FORMALES. Universdiad Rey Juan Carlos","2021-22_2113_2113014_javier.gomez (Universidad Rey Juan Carlos)"
"LAS TIC EN LA EDUCACION","Gómez Miguel, Javier","2021-09-01","2210009-2210","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Gómez Miguel, Javier (2021). LAS TIC EN LA EDUCACION. Universdiad Rey Juan Carlos","2021-22_2210_2210009_javier.gomez (Universidad Rey Juan Carlos)"
"LENGUAJES FORMALES","Gómez Miguel, Javier","2021-09-01","2118040-2118","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Gómez Miguel, Javier (2021). LENGUAJES FORMALES. Universdiad Rey Juan Carlos","2021-22_2118_2118040_javier.gomez (Universidad Rey Juan Carlos)"
"GRAFICOS POR COMPUTADOR","Gómez Miguel, Javier","2021-09-01","2032031-2032","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Gómez Miguel, Javier (2021). GRAFICOS POR COMPUTADOR. Universdiad Rey Juan Carlos","2021-22_2032_2032031_javier.gomez (Universidad Rey Juan Carlos)"
"GRAFICOS POR COMPUTADOR","Gómez Miguel, Javier","2021-09-01","2034041-2034","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Gómez Miguel, Javier (2021). GRAFICOS POR COMPUTADOR. Universdiad Rey Juan Carlos","2021-22_2034_2034041_javier.gomez (Universidad Rey Juan Carlos)"
"SISTEMAS Y TECNOLOGÍAS DE LA INFORMACIÓN","Gómez Miguel, Javier","2021-09-01","619305-6193","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Gómez Miguel, Javier (2021). SISTEMAS Y TECNOLOGÍAS DE LA INFORMACIÓN. Universdiad Rey Juan Carlos","2021-22_6193_619305_javier.gomez (Universidad Rey Juan Carlos)"
"TEORIA DE AUTOMATAS Y LENGUAJES FORMALES","Gómez Miguel, Javier","2021-09-01","2097034-2097","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Gómez Miguel, Javier (2021). TEORIA DE AUTOMATAS Y LENGUAJES FORMALES. Universdiad Rey Juan Carlos","2021-22_2097_2097034_javier.gomez (Universidad Rey Juan Carlos)"
"TEORIA DE AUTOMATAS Y LENGUAJES FORMALES","Gómez Miguel, Javier","2021-09-01","2114016-2114","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Gómez Miguel, Javier (2021). TEORIA DE AUTOMATAS Y LENGUAJES FORMALES. Universdiad Rey Juan Carlos","2021-22_2114_2114016_javier.gomez (Universidad Rey Juan Carlos)"
"TEORIA DE AUTOMATAS Y LENGUAJES FORMALES","Gómez Miguel, Javier","2021-09-01","2059015-2059","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Gómez Miguel, Javier (2021). TEORIA DE AUTOMATAS Y LENGUAJES FORMALES. Universdiad Rey Juan Carlos","2021-22_2059_2059015_javier.gomez (Universidad Rey Juan Carlos)"
"TEORIA DE AUTOMATAS Y LENGUAJES FORMALES","Gómez Miguel, Javier","2021-09-01","2315024-2315","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Gómez Miguel, Javier (2021). TEORIA DE AUTOMATAS Y LENGUAJES FORMALES. Universdiad Rey Juan Carlos","2021-22_2315_2315024_javier.gomez (Universidad Rey Juan Carlos)"
"LENGUAJES FORMALES","Gómez Miguel, Javier","2021-09-01","2299016-2299","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Gómez Miguel, Javier (2021). LENGUAJES FORMALES. Universdiad Rey Juan Carlos","2021-22_2299_2299016_javier.gomez (Universidad Rey Juan Carlos)"
"INFORMATICA Y COMPETENCIA DIGITAL DOCENTE","Gómez Miguel, Javier","2021-09-01","2173006-2173","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Gómez Miguel, Javier (2021). INFORMATICA Y COMPETENCIA DIGITAL DOCENTE. Universdiad Rey Juan Carlos","2021-22_2173_2173006_javier.gomez (Universidad Rey Juan Carlos)"
"INFORMATICA Y COMPETENCIA DIGITAL DOCENTE","Gómez Miguel, Javier","2021-09-01","2172006-2172","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Gómez Miguel, Javier (2021). INFORMATICA Y COMPETENCIA DIGITAL DOCENTE. Universdiad Rey Juan Carlos","2021-22_2172_2172006_javier.gomez (Universidad Rey Juan Carlos)"
"TEORIA DE AUTOMATAS Y LENGUAJES FORMALES","Gómez Miguel, Javier","2021-09-01","2243027-2243","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Gómez Miguel, Javier (2021). TEORIA DE AUTOMATAS Y LENGUAJES FORMALES. Universdiad Rey Juan Carlos","2021-22_2243_2243027_javier.gomez (Universidad Rey Juan Carlos)"
"LENGUAJES FORMALES","Gómez Miguel, Javier","2021-09-01","2347025-2347","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Gómez Miguel, Javier (2021). LENGUAJES FORMALES. Universdiad Rey Juan Carlos","2021-22_2347_2347025_javier.gomez (Universidad Rey Juan Carlos)"
"LENGUAJES FORMALES","Gómez Miguel, Javier","2021-09-01","2316028-2316","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Gómez Miguel, Javier (2021). LENGUAJES FORMALES. Universdiad Rey Juan Carlos","2021-22_2316_2316028_javier.gomez (Universidad Rey Juan Carlos)"
"DESARROLLO SOFTWARE PARA LA UNIFICACIÓN Y CONSOLIDACIÓN DE DATOS DE APLICACIONES REST","Alfaro Gimeno, César (Tutor); Gómez Miguel, Javier (Cotutor)","2021-07-20","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Alfaro Gimeno, César (Tutor); Gómez Miguel, Javier (Cotutor) (2021). DESARROLLO SOFTWARE PARA LA UNIFICACIÓN Y CONSOLIDACIÓN DE DATOS DE APLICACIONES REST. Universidad Rey Juan Carlos","TFG_2059037_g.lealg_166cbd83c2b7f1d43e74ab9209c463ee (Universidad Rey Juan Carlos)"
"SOCIAL MEDIA FOOTPRINTING","Gómez Miguel, Javier (Tutor)","2021-07-20","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Gómez Miguel, Javier (Tutor) (2021). SOCIAL MEDIA FOOTPRINTING. Universidad Rey Juan Carlos","TFG_2059037_i.plazavi_ee2f733410a5564746e66abde8775e54 (Universidad Rey Juan Carlos)"
"EXTRACCIÓN, CLASIFICACIÓN Y ANÁLISIS DE RESULTADOS DE BIOGRAFÍAS DE ESCRITORAS Y ESCRITORES DEL SIGLO XX","Gómez Miguel, Javier (Tutor)","2021-07-15","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Gómez Miguel, Javier (Tutor) (2021). EXTRACCIÓN, CLASIFICACIÓN Y ANÁLISIS DE RESULTADOS DE BIOGRAFÍAS DE ESCRITORAS Y ESCRITORES DEL SIGLO XX. Universidad Rey Juan Carlos","TFG_2059037_s.hiznicenco_67e5f5fec2419750fe4dd396196d99ab (Universidad Rey Juan Carlos)"
"INFLUENCIA DE LA EDUCACIÓN FÍSICA EN LA ADAPTACIÓN DE ALUMNOS EXTRANJEROS","Gómez Miguel, Javier (Tutor)","2021-06-16","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Gómez Miguel, Javier (Tutor) (2021). INFLUENCIA DE LA EDUCACIÓN FÍSICA EN LA ADAPTACIÓN DE ALUMNOS EXTRANJEROS. Universidad Rey Juan Carlos","TFG_2173051_i.elberjiji.2017_41209c7a1a2adc2b2a1681fd6545dc36 (Universidad Rey Juan Carlos)"
"Asesoramiento informático y científico para la creación e implantación de una plataforma web de trabajo colaborativo","Gonzalez Fernandez, Cesar (Investigador/a); Martín de Diego, Isaac (Investigador principal (IP)); Alfaro Gimeno, César (Investigador principal (IP)); Gómez Miguel, Javier (Investigador/a); Fernández Isabel, Alberto (Investigador/a)","2021-05-17","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Asesoramiento informático y científico para la creación e implantación de una plataforma web de trabajo colaborativo. Gonzalez Fernandez, Cesar (Investigador/a); Martín de Diego, Isaac (Investigador principal (IP)); Alfaro Gimeno, César (Investigador principal (IP)); Gómez Miguel, Javier (Investigador/a); Fernández Isabel, Alberto (Investigador/a).  Financiadora: ACADEMIA JOVEN DE ESPAÑA  (2021-05-17 / 2021-12-31)","M2485 (Otros);M2485 (Universidad Rey Juan Carlos)"
"APLICACIÓN PARA LA CONSULTA DE DATOS Y ESTADÍSTICAS DE JUGADORES DE FÚTBOL","Gómez Miguel, Javier (Tutor)","2021-05-14","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Gómez Miguel, Javier (Tutor) (2021). APLICACIÓN PARA LA CONSULTA DE DATOS Y ESTADÍSTICAS DE JUGADORES DE FÚTBOL. Universidad Rey Juan Carlos","TFG_2059037_a.soleto_2e82fc6987322db641d0aa15c652215f (Universidad Rey Juan Carlos)"
"DISEÑO E IMPLEMENTACIÓN DE UN VIDEOJUEGO 3D EN UNITY","Alfaro Gimeno, César (Cotutor); Gómez Miguel, Javier (Tutor)","2021-05-10","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Alfaro Gimeno, César (Cotutor); Gómez Miguel, Javier (Tutor) (2021). DISEÑO E IMPLEMENTACIÓN DE UN VIDEOJUEGO 3D EN UNITY. Universidad Rey Juan Carlos","TFG_2059037_jm.diazm.2016_0caf2bddeb25ce3d14b4f875af470d6b (Universidad Rey Juan Carlos)"
"Adquisición de un Servidor de altas prestaciones y un Robot Completo [Turtlebot2 + Brazo + Orbbec Astra Pro + Jetson Xavier AGX]","González de Lena Alonso, María Teresa (Investigador/a); Algar Díaz, María Jesús (Investigador/a); Crespo Herrero, Jonathan (Investigador/a); Gómez Miguel, Javier (Investigador/a); Alfaro Gimeno, César (Investigador/a); Grima Izquierdo, Carlos (Investigador/a); Serrano Sánchez de León, Ángel (Investigador/a); Redchuk Cisterna, Andrés (Investigador/a); Fernández Isabel, Alberto (Investigador/a); Palacios Alonso, Daniel (Investigador principal (IP))","2021-01-01","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Adquisición de un Servidor de altas prestaciones y un Robot Completo [Turtlebot2 + Brazo + Orbbec Astra Pro + Jetson Xavier AGX]. González de Lena Alonso, María Teresa (Investigador/a); Algar Díaz, María Jesús (Investigador/a); Crespo Herrero, Jonathan (Investigador/a); Gómez Miguel, Javier (Investigador/a); Alfaro Gimeno, César (Investigador/a); Grima Izquierdo, Carlos (Investigador/a); Serrano Sánchez de León, Ángel (Investigador/a); Redchuk Cisterna, Andrés (Investigador/a); Fernández Isabel, Alberto (Investigador/a); Palacios Alonso, Daniel (Investigador principal (IP)).  Financiadora: Universidad Rey Juan Carlos  (2021-01-01 / 2021-06-30)","M2406 (Otros);M2406 (Universidad Rey Juan Carlos)"
"Uncertainty in Functional Network Representations of Brain Activity of Alcoholic Patients","Zanin, M; Belkoura, S; Gomez, J; Alfaro, C; Cano, J","2021-01-01","10.1007/s10548-020-00799-w","-","Publicaciones","Artículo","Anatomy; Astronomia / física; Ciência da computação; Ciências biológicas i; Clinical neurology; Medicina i; Medicina ii; Medicina iii; Neurology; Neurology (clinical); Neurosciences; Radiological and ultrasound technology; Radiology, nuclear medicine & medical imaging; Radiology, nuclear medicine and imaging","Brain Topography","1.041","-","-","-","Q1","Zanin, M; Belkoura, S; Gomez, J; Alfaro, C; Cano, J (2021). Uncertainty in Functional Network Representations of Brain Activity of Alcoholic Patients. Brain Topography, 34(1), 6-18. DOI: 10.1007/s10548-020-00799-w","33044705 (PMID);2-s2.0-85092484864 (Scopus);WOS:000577047900001 (WoS)"
"Informe técnico del proyecto IDI.518.20 ""NUEVOS PROCESOS DE PARTICIPACIÓN CIUDADANA"" SOTEC CONSULTING, S.L.","Gómez Miguel, Javier (Investigador principal (IP))","2020-11-06","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Informe técnico del proyecto IDI.518.20 ""NUEVOS PROCESOS DE PARTICIPACIÓN CIUDADANA"" SOTEC CONSULTING, S.L.. Gómez Miguel, Javier (Investigador principal (IP)).  Financiadora: CERTIFICACION Y CONFIANZA CAMARA S.L.U.  (2020-11-06 / 2021-02-05)","M2336 (Otros);M2336 (Universidad Rey Juan Carlos)"
"Informe técnico del proyecto IDI.442.20 ""COMputational tool for the assessment and substitution of Biocidal Active substanceS of Ecotoxicological concern"" (PROTOQSAR 2000 S.L.)","Gómez Miguel, Javier (Investigador principal (IP))","2020-10-21","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Informe técnico del proyecto IDI.442.20 ""COMputational tool for the assessment and substitution of Biocidal Active substanceS of Ecotoxicological concern"" (PROTOQSAR 2000 S.L.). Gómez Miguel, Javier (Investigador principal (IP)).  Financiadora: CERTIFICACION Y CONFIANZA CAMARA S.L.U.  (2020-10-21 / 2021-01-20)","M2324 (Otros);M2324 (Universidad Rey Juan Carlos)"
"Informe técnico del proyecto IDI.443.20 ""COMputational tool for the assessment and substitution of Biocidal Active substanceS of Ecotoxicological concern (PROTOQSAR 2000 S.L.)","Gómez Miguel, Javier (Investigador principal (IP))","2020-10-21","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Informe técnico del proyecto IDI.443.20 ""COMputational tool for the assessment and substitution of Biocidal Active substanceS of Ecotoxicological concern (PROTOQSAR 2000 S.L.). Gómez Miguel, Javier (Investigador principal (IP)).  Financiadora: CERTIFICACION Y CONFIANZA CAMARA S.L.U.  (2020-10-21 / 2021-01-20)","M2325 (Otros);M2325 (Universidad Rey Juan Carlos)"
"DESARROLLO DE UN VIDEOJUEGO 3D EN UNITY ESCAPA DE LA ISLA","Alfaro Gimeno, César (Cotutor); Gómez Miguel, Javier (Tutor)","2020-10-21","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Alfaro Gimeno, César (Cotutor); Gómez Miguel, Javier (Tutor) (2020). DESARROLLO DE UN VIDEOJUEGO 3D EN UNITY ESCAPA DE LA ISLA. Universidad Rey Juan Carlos","TFG_2059037_r.vidal.2016_c1f513ae51b41bdd3af2a0ce4838bdc3 (Universidad Rey Juan Carlos)"
"Tendencias Actuales en Ciencia de Datos","Martín de Diego, Isaac (Investigador/a); Algar Díaz, María Jesús (Investigador principal (IP)); Martínez Moguerza, Javier (Investigador/a); Alfaro Gimeno, César (Investigador/a); Gómez Miguel, Javier (Investigador/a); López Cano, Emilio (Investigador/a); Ortega Soto, José Felipe (Investigador/a); Fernández Isabel, Alberto (Investigador/a)","2020-09-16","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Tendencias Actuales en Ciencia de Datos. Martín de Diego, Isaac (Investigador/a); Algar Díaz, María Jesús (Investigador principal (IP)); Martínez Moguerza, Javier (Investigador/a); Alfaro Gimeno, César (Investigador/a); Gómez Miguel, Javier (Investigador/a); López Cano, Emilio (Investigador/a); Ortega Soto, José Felipe (Investigador/a); Fernández Isabel, Alberto (Investigador/a).  Financiadora: Endesa Energía  (2020-09-16 / 2020-10-31)","F700 (Otros);F700 (Universidad Rey Juan Carlos)"
"EXTRACCIÓN Y CLASIFICACIÓN DE BIOGRAFÍAS DE ESCRITORAS Y ESCRITORES DEL SIGLO XIX","Gómez Miguel, Javier (Tutor)","2020-09-14","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Gómez Miguel, Javier (Tutor) (2020). EXTRACCIÓN Y CLASIFICACIÓN DE BIOGRAFÍAS DE ESCRITORAS Y ESCRITORES DEL SIGLO XIX. Universidad Rey Juan Carlos","TFG_2059037_lm.fernandezmar_40a5fa962038eee30e11068d048b38a2 (Universidad Rey Juan Carlos)"
"PROGRAMACION DECLARATIVA","Gómez Miguel, Javier","2020-09-01","2073044-2073","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Gómez Miguel, Javier (2020). PROGRAMACION DECLARATIVA. Universdiad Rey Juan Carlos","2020-21_2073_2073044_javier.gomez (Universidad Rey Juan Carlos)"
"LENGUAJES FORMALES","Gómez Miguel, Javier","2020-09-01","2178047-2178","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Gómez Miguel, Javier (2020). LENGUAJES FORMALES. Universdiad Rey Juan Carlos","2020-21_2178_2178047_javier.gomez (Universidad Rey Juan Carlos)"
"LENGUAJES FORMALES","Gómez Miguel, Javier","2020-09-01","2118040-2118","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Gómez Miguel, Javier (2020). LENGUAJES FORMALES. Universdiad Rey Juan Carlos","2020-21_2118_2118040_javier.gomez (Universidad Rey Juan Carlos)"
"PROGRAMACION DECLARATIVA","Gómez Miguel, Javier","2020-09-01","2269044-2269","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Gómez Miguel, Javier (2020). PROGRAMACION DECLARATIVA. Universdiad Rey Juan Carlos","2020-21_2269_2269044_javier.gomez (Universidad Rey Juan Carlos)"
"LENGUAJES FORMALES","Gómez Miguel, Javier","2020-09-01","2299016-2299","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Gómez Miguel, Javier (2020). LENGUAJES FORMALES. Universdiad Rey Juan Carlos","2020-21_2299_2299016_javier.gomez (Universidad Rey Juan Carlos)"
"TEORIA DE AUTOMATAS Y LENGUAJES FORMALES","Gómez Miguel, Javier","2020-09-01","2059015-2059","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Gómez Miguel, Javier (2020). TEORIA DE AUTOMATAS Y LENGUAJES FORMALES. Universdiad Rey Juan Carlos","2020-21_2059_2059015_javier.gomez (Universidad Rey Juan Carlos)"
"GRAFICOS POR COMPUTADOR","Gómez Miguel, Javier","2020-09-01","2034041-2034","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Gómez Miguel, Javier (2020). GRAFICOS POR COMPUTADOR. Universdiad Rey Juan Carlos","2020-21_2034_2034041_javier.gomez (Universidad Rey Juan Carlos)"
"TEORIA DE AUTOMATAS Y LENGUAJES FORMALES","Gómez Miguel, Javier","2020-09-01","2073034-2073","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Gómez Miguel, Javier (2020). TEORIA DE AUTOMATAS Y LENGUAJES FORMALES. Universdiad Rey Juan Carlos","2020-21_2073_2073034_javier.gomez (Universidad Rey Juan Carlos)"
"LAS TIC EN LA EDUCACION","Gómez Miguel, Javier","2020-09-01","2019006-2019","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Gómez Miguel, Javier (2020). LAS TIC EN LA EDUCACION. Universdiad Rey Juan Carlos","2020-21_2019_2019006_javier.gomez (Universidad Rey Juan Carlos)"
"PROGRAMACION DECLARATIVA","Gómez Miguel, Javier","2020-09-01","2059023-2059","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Gómez Miguel, Javier (2020). PROGRAMACION DECLARATIVA. Universdiad Rey Juan Carlos","2020-21_2059_2059023_javier.gomez (Universidad Rey Juan Carlos)"
"LAS TIC EN LA EDUCACION","Gómez Miguel, Javier","2020-09-01","2210009-2210","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Gómez Miguel, Javier (2020). LAS TIC EN LA EDUCACION. Universdiad Rey Juan Carlos","2020-21_2210_2210009_javier.gomez (Universidad Rey Juan Carlos)"
"GRAFICOS POR COMPUTADOR","Gómez Miguel, Javier","2020-09-01","2032031-2032","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Gómez Miguel, Javier (2020). GRAFICOS POR COMPUTADOR. Universdiad Rey Juan Carlos","2020-21_2032_2032031_javier.gomez (Universidad Rey Juan Carlos)"
"TEORIA DE AUTOMATAS Y LENGUAJES FORMALES","Gómez Miguel, Javier","2020-09-01","2243027-2243","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Gómez Miguel, Javier (2020). TEORIA DE AUTOMATAS Y LENGUAJES FORMALES. Universdiad Rey Juan Carlos","2020-21_2243_2243027_javier.gomez (Universidad Rey Juan Carlos)"
"TEORIA DE AUTOMATAS Y LENGUAJES FORMALES","Gómez Miguel, Javier","2020-09-01","2269034-2269","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Gómez Miguel, Javier (2020). TEORIA DE AUTOMATAS Y LENGUAJES FORMALES. Universdiad Rey Juan Carlos","2020-21_2269_2269034_javier.gomez (Universidad Rey Juan Carlos)"
"LENGUAJES FORMALES","Gómez Miguel, Javier","2020-09-01","2028025-2028","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Gómez Miguel, Javier (2020). LENGUAJES FORMALES. Universdiad Rey Juan Carlos","2020-21_2028_2028025_javier.gomez (Universidad Rey Juan Carlos)"
"SISTEMAS Y TECNOLOGÍAS DE LA INFORMACIÓN","Gómez Miguel, Javier","2020-09-01","619305-6193","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Gómez Miguel, Javier (2020). SISTEMAS Y TECNOLOGÍAS DE LA INFORMACIÓN. Universdiad Rey Juan Carlos","2020-21_6193_619305_javier.gomez (Universidad Rey Juan Carlos)"
