"TÍTULO","AUTORES","FECHA","INDENTIFICADOR","OPENACCESS","TIPO","TIPO DE PRODUCCIÓN","CATEGORÍAS","FUENTE","IF SJR","CITAS EUROPEPMC","CITAS INSPIRE","CITAS SCHOLAR","Q SJR","CITACIÓN","PIDs"
"Complex morphing and presentation attack detection in uncontrolled high security scenarios.","Gallardo Cava, Roberto (Investigador/a); Domínguez Mateos, Francisco (Investigador/a); Cabello Pardos, Enrique (Investigador/a); Ortega del Campo, David (Investigador/a); Serrano Sánchez de León, Ángel (Investigador/a); Palacios Alonso, Daniel (Investigador principal (IP)); Conde Vilda, Cristina (Investigador principal (IP))","2022-01-01","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Complex morphing and presentation attack detection in uncontrolled high security scenarios.. Gallardo Cava, Roberto (Investigador/a); Domínguez Mateos, Francisco (Investigador/a); Cabello Pardos, Enrique (Investigador/a); Ortega del Campo, David (Investigador/a); Serrano Sánchez de León, Ángel (Investigador/a); Palacios Alonso, Daniel (Investigador principal (IP)); Conde Vilda, Cristina (Investigador principal (IP)).  Financiadora: Universidad Rey Juan Carlos  (2022-01-01 / 2022-12-31)","M2606 (Otros);M2606 (Universidad Rey Juan Carlos)"
"14th Conference on Artificial Intelligence in Medicine, AIME 2013","RIAÑO RAMOS, DAVID","2022-01-01","16113349","Y","Publicaciones","Revista Científica","Administração pública e de empresas, ciências contábeis e turismo; Arquitetura, urbanismo e design; Ciência da computação; Ciências ambientais; Educação; Engenharias iv; Geociências; Interdisciplinar; Linguística e literatura","-","-","-","-","-","-","-","16113349 (ISSN);9783030127381 (ISBN);9783030772109 (ISBN);9783030772116 (ISBN);9783030216429 (ISBN);9783319788258 (ISBN);9783030110215 (ISBN);9783319938189 (ISBN);9783031282416 (ISBN);9783031282409 (ISBN);9783031239052 (ISBN);9783031239045 (ISBN);9783031253119 (ISBN);9783031253126 (ISBN);9783030158439 (ISBN);9783031265037 (ISBN);9783031265044 (ISBN);9783319592701 (ISBN);9783319592718 (ISBN);9783031221231 (ISBN);9783031221248 (ISBN);9783031093418 (ISBN);9783031093425 (ISBN);9783031105388 (ISBN);9783031105395 (ISBN);29459133 (ISSN);9783031611391 (ISBN);9783031611407 (ISBN);9783031629112 (ISBN);9783031629129 (ISBN);9783031627989 (ISBN);9783031627996 (ISBN);23666323 (ISSN);9783319747293 (ISBN);9783319941462 (ISBN);9783030014179 (ISBN);9783030014209 (ISBN);9783030003739 (ISBN);9783030021306 (ISBN);9783030034924 (ISBN);9783030034955 (ISBN);9783030043025 (ISBN);9783030059170 (ISBN);10.1007/978-3-031-61140-7_27 (Crossref);10.1007/978-3-031-62799-6_15 (Crossref);10.1007/978-3-031-62912-9_35 (Crossref);2-s2.0-85135033341 (Scopus)"
"ROAD TO MORROW: CONCEPTUALIZACIÓN, IMPLEMENTACIÓN Y DESARROLLO DE UN PRIMER EPISODIO DE UN VIDEOJUEGO POINT-AND-CLICK DE TÉCNICA MIXTA","Palacios Alonso, Daniel (Tutor)","2021-12-28","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Palacios Alonso, Daniel (Tutor) (2021). ROAD TO MORROW: CONCEPTUALIZACIÓN, IMPLEMENTACIÓN Y DESARROLLO DE UN PRIMER EPISODIO DE UN VIDEOJUEGO POINT-AND-CLICK DE TÉCNICA MIXTA. Universidad Rey Juan Carlos","TFG_2265042_f.moreno.2016_9619a72033c735ab80da8c92251217f2 (Universidad Rey Juan Carlos)"
"ROAD TO MORROW: CONCEPTUALIZACIÓN, IMPLEMENTACIÓN Y DESARROLLO DE UN PRIMER EPISODIO DE UN VIDEOJUEGO POINT-AND-CLICK DE TÉCNICA MIXTA","Palacios Alonso, Daniel (Tutor)","2021-12-28","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Palacios Alonso, Daniel (Tutor) (2021). ROAD TO MORROW: CONCEPTUALIZACIÓN, IMPLEMENTACIÓN Y DESARROLLO DE UN PRIMER EPISODIO DE UN VIDEOJUEGO POINT-AND-CLICK DE TÉCNICA MIXTA. Universidad Rey Juan Carlos","TFG_2265042_j.cajigal.2016_9619a72033c735ab80da8c92251217f2 (Universidad Rey Juan Carlos)"
"Plataforma Robótica Autónoma de Servicios (P.R.A.S.)","Saiz Maceñido, Enrique (Investigador/a); Sánchez Miranda, Antonio (Investigador/a); Domínguez Mateos, Francisco (Investigador/a); Martín Martín, Diego (Investigador/a); Gutiérrez Cejudo, Jorge (Investigador/a); Palacios Alonso, Daniel (Investigador/a)","2021-12-23","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Plataforma Robótica Autónoma de Servicios (P.R.A.S.). Saiz Maceñido, Enrique (Investigador/a); Sánchez Miranda, Antonio (Investigador/a); Domínguez Mateos, Francisco (Investigador/a); Martín Martín, Diego (Investigador/a); Gutiérrez Cejudo, Jorge (Investigador/a); Palacios Alonso, Daniel (Investigador/a).  Financiadora: SPIKA TECH, S.L.  (2021-12-23 / 2022-12-22)","M2933 (Otros);M2933 (Universidad Rey Juan Carlos)"
"ROAD TO MORROW: CONCEPTUALIZACIÓN, IMPLEMENTACIÓN Y DESARROLLO DE UN PRIMER EPISODIO DE UN VIDEOJUEGO POINT-AND-CLICK DE TÉCNICA MIXTA","Palacios Alonso, Daniel (Tutor)","2021-11-15","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Palacios Alonso, Daniel (Tutor) (2021). ROAD TO MORROW: CONCEPTUALIZACIÓN, IMPLEMENTACIÓN Y DESARROLLO DE UN PRIMER EPISODIO DE UN VIDEOJUEGO POINT-AND-CLICK DE TÉCNICA MIXTA. Universidad Rey Juan Carlos","TFG_2265042_e.jimenezmar.2016_9619a72033c735ab80da8c92251217f2 (Universidad Rey Juan Carlos)"
"NARRATIVA AMBIENTAL: LA PERCEPCIÓN A TRAVÉS DEL INDIVIDUO","Palacios Alonso, Daniel (Tutor)","2021-10-25","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Palacios Alonso, Daniel (Tutor) (2021). NARRATIVA AMBIENTAL: LA PERCEPCIÓN A TRAVÉS DEL INDIVIDUO. Universidad Rey Juan Carlos","TFG_2265042_e.gutierrezb.2017_f4f14c68556014fa39ed4ad01e259e44 (Universidad Rey Juan Carlos)"
"INTERACCIÓN ENTRE PERSONAJE Y JUGADOR: DISEÑO DE UN VIDEOJUEGO Y LA IMPLICACIÓN DEL USUARIO EN EL MUNDO DE FICCIÓN","Palacios Alonso, Daniel (Tutor)","2021-10-25","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Palacios Alonso, Daniel (Tutor) (2021). INTERACCIÓN ENTRE PERSONAJE Y JUGADOR: DISEÑO DE UN VIDEOJUEGO Y LA IMPLICACIÓN DEL USUARIO EN EL MUNDO DE FICCIÓN. Universidad Rey Juan Carlos","TFG_2265042_g.lopezg.2017_0d24f0aa76766c6508469a976765363c (Universidad Rey Juan Carlos)"
"JUEGOS PARA WEB Y REDES SOCIALES","Palacios Alonso, Daniel","2021-09-01","2265038-2265","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Palacios Alonso, Daniel (2021). JUEGOS PARA WEB Y REDES SOCIALES. Universdiad Rey Juan Carlos","2021-22_2265_2265038_daniel.palacios (Universidad Rey Juan Carlos)"
"Metodología Aplicada","Palacios Alonso, Daniel","2021-09-01","634306-6343","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Palacios Alonso, Daniel (2021). Metodología Aplicada. Universdiad Rey Juan Carlos","2021-22_6343_634306_daniel.palacios (Universidad Rey Juan Carlos)"
"Tecnología de Juegos","Palacios Alonso, Daniel","2021-09-01","634309-6343","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Palacios Alonso, Daniel (2021). Tecnología de Juegos. Universdiad Rey Juan Carlos","2021-22_6343_634309_daniel.palacios (Universidad Rey Juan Carlos)"
"PRÁCTICAS EXTERNAS","Palacios Alonso, Daniel","2021-09-01","630408-6304","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Palacios Alonso, Daniel (2021). PRÁCTICAS EXTERNAS. Universdiad Rey Juan Carlos","2021-22_6304_630408_daniel.palacios (Universidad Rey Juan Carlos)"
"JUEGOS PARA WEB Y REDES SOCIALES","Palacios Alonso, Daniel","2021-09-01","2321042-2321","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Palacios Alonso, Daniel (2021). JUEGOS PARA WEB Y REDES SOCIALES. Universdiad Rey Juan Carlos","2021-22_2321_2321042_daniel.palacios (Universidad Rey Juan Carlos)"
"ÁREAS COMPETENCIALES DE SEGURIDAD Y DE RESOLUCIÓN DE PROBLEMAS","Palacios Alonso, Daniel","2021-09-01","630406-6304","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Palacios Alonso, Daniel (2021). ÁREAS COMPETENCIALES DE SEGURIDAD Y DE RESOLUCIÓN DE PROBLEMAS. Universdiad Rey Juan Carlos","2021-22_6304_630406_daniel.palacios (Universidad Rey Juan Carlos)"
"JUEGOS PARA WEB Y REDES SOCIALES","Palacios Alonso, Daniel","2021-09-01","2175038-2175","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Palacios Alonso, Daniel (2021). JUEGOS PARA WEB Y REDES SOCIALES. Universdiad Rey Juan Carlos","2021-22_2175_2175038_daniel.palacios (Universidad Rey Juan Carlos)"
"COMPORTAMIENTO DE PERSONAJES","Palacios Alonso, Daniel","2021-09-01","2265035-2265","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Palacios Alonso, Daniel (2021). COMPORTAMIENTO DE PERSONAJES. Universdiad Rey Juan Carlos","2021-22_2265_2265035_daniel.palacios (Universidad Rey Juan Carlos)"
"A Guided Scratch Visual Execution Environment to Introduce Programming Concepts to CS1 Students","Hijon-Neira, Raquel; Connolly, Cornelia; Palacios-Alonso, Daniel; Borras-Gene, Oriol","2021-09-01","10.3390/info12090378","Y","Publicaciones","Artículo","Ciência da computação; Computer science, information systems; Information systems; Matemática / probabilidade e estatística","Information (Switzerland)","0.624","-","-","-","Q2","Hijon-Neira, Raquel; Connolly, Cornelia; Palacios-Alonso, Daniel; Borras-Gene, Oriol (2021). A Guided Scratch Visual Execution Environment to Introduce Programming Concepts to CS1 Students. Information (Switzerland), 12(9), 378-. DOI: 10.3390/info12090378","10.3390/info12090378 (Crossref);2-s2.0-85115803391 (Scopus);WOS:000699650200001 (WoS)"
"GENERADOR DE CONOCIMIENTO A TRAVÉS DE  JUEGOS INTERACTIVOS","Palacios Alonso, Daniel (Tutor)","2021-07-22","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Palacios Alonso, Daniel (Tutor) (2021). GENERADOR DE CONOCIMIENTO A TRAVÉS DE  JUEGOS INTERACTIVOS. Universidad Rey Juan Carlos","TFG_2175042_ga.sevilla_9492785dbba2b93d7f622b5a4fec521b (Universidad Rey Juan Carlos)"
"Contrato al amparo del art.83 de la LOU, de investigación y desarollo de gamificación del ciclo de inteligencia. Expediente 3010321025900","Velasco Fernández, Fernando (Investigador principal (IP)); Palacios Alonso, Daniel (Investigador principal (IP))","2021-06-18","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Contrato al amparo del art.83 de la LOU, de investigación y desarollo de gamificación del ciclo de inteligencia. Expediente 3010321025900. Velasco Fernández, Fernando (Investigador principal (IP)); Palacios Alonso, Daniel (Investigador principal (IP)).  Financiadora: CENTRO NACIONAL DE INTELIGENCIA  (2021-06-18 / 2021-12-17)","V993 (Otros);V993 (Universidad Rey Juan Carlos)"
"Acoustic Analysis of Phonation in Children With Smith-Magenis Syndrome","Hidalgo-De la Guíia, I; Garayzábal-Heinze, E; Gómez-Vilda, P; Martínez-Olalla, R; Palacios-Alonso, D","2021-06-03","10.3389/fnhum.2021.661392","Y","Publicaciones","Artículo","Administração pública e de empresas, ciências contábeis e turismo; Artes; Astronomia / física; Behavioral neuroscience; Biological psychiatry; Ciências ambientais; Ciências biológicas i; Ciências biológicas ii; Ciencias sociales; Educação física; Farmacia; Filosofia/teologia:subcomissão filosofia; Interdisciplinar; Medicina i; Medicina ii; Medicina iii; Medicina veterinaria; Neurology; Neuropsychology and physiological psychology; Neurosciences; Nutrição; Odontología; Psicología; Psychiatry and mental health; Psychology; Química","Frontiers In Human Neuroscience","0.859","2","-","-","Q2","Hidalgo-De la Guíia, I; Garayzábal-Heinze, E; Gómez-Vilda, P; Martínez-Olalla, R; Palacios-Alonso, D (2021). Acoustic Analysis of Phonation in Children With Smith-Magenis Syndrome. Frontiers In Human Neuroscience, 15(661392), 661392-. DOI: 10.3389/fnhum.2021.661392","34149380 (PMID);2-s2.0-85108122316 (Scopus);34149380 (Europe PMC);WOS:000662185800001 (WoS)"
"Flipped Classroom and Aronson's Puzzle: a combined evaluation in the master's degree in pre universitary teaching","Lázaro-Carrascosa, C; Hernán-Losada, I; Palacios-Alonso, D; Velázquez-Iturbide, A","2021-04-28","10.14201/eks.23617","Y","Publicaciones","Artículo","Ciencias de la educación; Ciencias sociales; Computer science applications; Economia; Educación; Education; Education & educational research; Media studies and communication; Social statistics and informatics","Education In The Knowledge Society, Eks,","0.664","-","-","-","Q2","Lázaro-Carrascosa, C; Hernán-Losada, I; Palacios-Alonso, D; Velázquez-Iturbide, A (2021). Flipped Classroom and Aronson's Puzzle: a combined evaluation in the master's degree in pre universitary teaching. Education In The Knowledge Society, Eks,, 22(e23617), e23617-. DOI: 10.14201/eks.23617","10.14201/eks.23617 (Crossref);2-s2.0-85105423167 (Scopus);WOS:000662758000001 (WoS)"
"Acoustic to kinematic projection in Parkinson's disease dysarthria","Gómez, A; Tsanas, A; Gómez, P; Palacios-Alonso, D; Rodellar, V; Alvarez, A","2021-04-01","10.1016/j.bspc.2021.102422","Y","Publicaciones","Artículo","Biomedical engineering; Biotecnología; Educação física; Engenharias iii; Engenharias iv; Engineering, biomedical; Health informatics; Interdisciplinar; Medical laboratory technology; Medicina i; Saúde coletiva; Signal processing","Biomedical Signal Processing And Control","1.211","-","-","-","Q1","Gómez, A; Tsanas, A; Gómez, P; Palacios-Alonso, D; Rodellar, V; Alvarez, A (2021). Acoustic to kinematic projection in Parkinson's disease dysarthria. Biomedical Signal Processing And Control, 66(102422), 102422-. DOI: 10.1016/j.bspc.2021.102422","2-s2.0-85100659124 (Scopus);WOS:000636240200034 (WoS)"
"A Neuromotor to Acoustical Jaw-Tongue Projection Model With Application in Parkinson's Disease Hypokinetic Dysarthria","Gómez, A; Gómez, P; Palacios, D; Rodellar, V; Nieto, V; Alvarez, A; Tsanas, A","2021-03-15","10.3389/fnhum.2021.622825","Y","Publicaciones","Artículo","Administração pública e de empresas, ciências contábeis e turismo; Artes; Astronomia / física; Behavioral neuroscience; Biological psychiatry; Ciências ambientais; Ciências biológicas i; Ciências biológicas ii; Ciencias sociales; Educação física; Farmacia; Filosofia/teologia:subcomissão filosofia; Interdisciplinar; Medicina i; Medicina ii; Medicina iii; Medicina veterinaria; Neurology; Neuropsychology and physiological psychology; Neurosciences; Nutrição; Odontología; Psicología; Psychiatry and mental health; Psychology; Química","Frontiers In Human Neuroscience","0.859","0","-","-","Q2","Gómez, A; Gómez, P; Palacios, D; Rodellar, V; Nieto, V; Alvarez, A; Tsanas, A (2021). A Neuromotor to Acoustical Jaw-Tongue Projection Model With Application in Parkinson's Disease Hypokinetic Dysarthria. Frontiers In Human Neuroscience, 15(622825), 622825-. DOI: 10.3389/fnhum.2021.622825","33790751 (PMID);2-s2.0-85103308719 (Scopus);33790751 (Europe PMC);WOS:000634282400001 (WoS)"
"Privacidad por diseño, clave para la buena gobernanza","Daniel Palacios Alonso; María Pilar Cousido González; Francisco Domínguez Mateos; Julio Guillén García; David Ortega del Campo; Cristina Conde; Enrique Cabello Pardos","2021-01-01","-","-","Publicaciones","Artículo","Ciências sociais aplicadas i; Ciencias sociales; Comunicação e informação; Comunicación; Comunicación e información; Derecho; Derecho administrativo; Derecho constitucional y político; Dret; Información y documentación","Derecom","-","-","-","-","-","Daniel Palacios Alonso; María Pilar Cousido González; Francisco Domínguez Mateos; Julio Guillén García; David Ortega del Campo; Cristina Conde; Enriqu (2021). Privacidad por diseño, clave para la buena gobernanza. Derecom, (31), 9 -","8193109ARTREV (Dialnet)"
"Flipped Classroom and Aronson´s Puzzle: a Combined Evaluation in the Master´s Degree in Preuniversitary Teaching","Carlos A Lázaro Carrascosa; Isidoro Hernán Losada; Daniel Palacios Alonso; Jesús Angel Velázquez Iturbide","2021-01-01","-","-","Publicaciones","Artículo","Ciencias de la educación; Direito; Educação; Educació; Educación; Interdisciplinar; Planejamento urbano e regional / demografia","Teoría De La Educación: Educación Y Cultura En La Sociedad De La Información","-","-","-","-","-","Carlos A Lázaro Carrascosa; Isidoro Hernán Losada; Daniel Palacios Alonso; Jesús Angel Velázquez Iturbide (2021). Flipped Classroom and Aronson´s Puzzle: a Combined Evaluation in the Master´s Degree in Preuniversitary Teaching. Teoría De La Educación: Educación Y Cultura En La Sociedad De La Información, (22), 8 -","8042879ARTREV (Dialnet)"
"Grupo de investigación emergente en Sistemas y Aplicaciones Bioinspirados de la Universidad Rey Juan Carlos.","Palacios Alonso, Daniel (Investigador principal (IP))","2021-01-01","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Grupo de investigación emergente en Sistemas y Aplicaciones Bioinspirados de la Universidad Rey Juan Carlos.. Palacios Alonso, Daniel (Investigador principal (IP)).  Financiadora: Universidad Rey Juan Carlos  (2021-01-01 / 2021-12-31)","M2369 (Otros);M2369 (Universidad Rey Juan Carlos)"
"Adquisición de un Servidor de altas prestaciones y un Robot Completo [Turtlebot2 + Brazo + Orbbec Astra Pro + Jetson Xavier AGX]","González de Lena Alonso, María Teresa (Investigador/a); Algar Díaz, María Jesús (Investigador/a); Crespo Herrero, Jonathan (Investigador/a); Gómez Miguel, Javier (Investigador/a); Alfaro Gimeno, César (Investigador/a); Grima Izquierdo, Carlos (Investigador/a); Serrano Sánchez de León, Ángel (Investigador/a); Redchuk Cisterna, Andrés (Investigador/a); Fernández Isabel, Alberto (Investigador/a); Palacios Alonso, Daniel (Investigador principal (IP))","2021-01-01","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Adquisición de un Servidor de altas prestaciones y un Robot Completo [Turtlebot2 + Brazo + Orbbec Astra Pro + Jetson Xavier AGX]. González de Lena Alonso, María Teresa (Investigador/a); Algar Díaz, María Jesús (Investigador/a); Crespo Herrero, Jonathan (Investigador/a); Gómez Miguel, Javier (Investigador/a); Alfaro Gimeno, César (Investigador/a); Grima Izquierdo, Carlos (Investigador/a); Serrano Sánchez de León, Ángel (Investigador/a); Redchuk Cisterna, Andrés (Investigador/a); Fernández Isabel, Alberto (Investigador/a); Palacios Alonso, Daniel (Investigador principal (IP)).  Financiadora: Universidad Rey Juan Carlos  (2021-01-01 / 2021-06-30)","M2406 (Otros);M2406 (Universidad Rey Juan Carlos)"
"Adaptation of the College of Computer Scientists' Standard for Technical Final Degree Projects","Palacios-Alonso D; Carrasco-Bertran K; Lazaro-Carrascosa C; Nunez-Vidal E; Dominguez-Mateos F; Velazquez-Iturbide A","2021-01-01","10.1109/ICALTER54105.2021.9675121","N","Publicaciones","Conferencia Publicada","-","Proceedings Of The 2021 Ieee 1st International Conference On Advanced Learning Technologies On Education And Research, Icalter 2021","-","-","-","-","-","Palacios-Alonso D; Carrasco-Bertran K; Lazaro-Carrascosa C; Nunez-Vidal E; Dominguez-Mateos F; Velazquez-Iturbide A (2021). Adaptation of the College of Computer Scientists' Standard for Technical Final Degree Projects. : Institute of Electrical and Electronics Engineers Inc.","10.1109/icalter54105.2021.9675121 (Crossref);2-s2.0-85125341210 (Scopus)"
"Universal Structure for guided completion of ICT Engineering Final Degree Projects","Guillen-Garcia J; Zapata-Caceres M; Ortega-Delcampo D; Palacios-Alonso D","2021-01-01","10.1109/ICALTER54105.2021.9675079","N","Publicaciones","Conferencia Publicada","-","Proceedings Of The 2021 Ieee 1st International Conference On Advanced Learning Technologies On Education And Research, Icalter 2021","-","-","-","-","-","Guillen-Garcia J; Zapata-Caceres M; Ortega-Delcampo D; Palacios-Alonso D (2021). Universal Structure for guided completion of ICT Engineering Final Degree Projects. : Institute of Electrical and Electronics Engineers Inc.","10.1109/icalter54105.2021.9675079 (Crossref);2-s2.0-85125353317 (Scopus)"
"Performance of Monosyllabic vs Multisyllabic Diadochokinetic Exercises in Evaluating Parkinson's Disease Hypokinetic Dysarthria from Fluency Distributions","Gómez-Vilda, P; Gómez-Rodellar, A; Palacios-Alonso, D; Tsanas, A","2021-01-01","10.5220/0010380301140123","-","Publicaciones","Conferencia Publicada","-","Biosignals: Proceedings Of The 14th International Joint Conference On Biomedical Engineering Systems And Technologies - Vol 4: Biosignals","-","-","-","-","-","Gómez-Vilda, P; Gómez-Rodellar, A; Palacios-Alonso, D; Tsanas, A (2021). Performance of Monosyllabic vs Multisyllabic Diadochokinetic Exercises in Evaluating Parkinson's Disease Hypokinetic Dysarthria from Fluency Distributions.","2-s2.0-85103845800 (Scopus);WOS:000664110100011 (WoS)"
"Specificities of phonation biomechanics in Down Syndrome children","Hidalgo-De la Guía, I; Garayzábal, E; Gómez-Vilda, P; Palacios-Alonso, D","2021-01-01","10.1016/j.bspc.2020.102219","-","Publicaciones","Artículo","Biomedical engineering; Biotecnología; Educação física; Engenharias iii; Engenharias iv; Engineering, biomedical; Health informatics; Interdisciplinar; Medical laboratory technology; Medicina i; Saúde coletiva; Signal processing","Biomedical Signal Processing And Control","1.211","-","-","-","Q1","Hidalgo-De la Guía, I; Garayzábal, E; Gómez-Vilda, P; Palacios-Alonso, D (2021). Specificities of phonation biomechanics in Down Syndrome children. Biomedical Signal Processing And Control, 63(102219), 102219-. DOI: 10.1016/j.bspc.2020.102219","2-s2.0-85092044763 (Scopus);WOS:000591530700004 (WoS)"
"Students' Emotions Using an Algorithm Experimentation Tool in the New Normal","Velázquez-Iturbide, JA; Palacios-Alonso, D","2021-01-01","10.1109/EDUCON46332.2021.9453904","-","Publicaciones","Conferencia Publicada","Education; Engineering (all); Engineering (miscellaneous); Information systems and management","Ieee Global Engineering Education Conference, Educon","-","-","-","-","Q4","Velázquez-Iturbide, JA; Palacios-Alonso, D (2021). Students' Emotions Using an Algorithm Experimentation Tool in the New Normal. Fort Worth (TX, USA): IEEE","2-s2.0-85112416164 (Scopus);WOS:000689064100177 (WoS)"
"Tramo de Investigación (Sexenio)","Palacios Alonso, Daniel","2020-12-31","-","-","Reconocimientos","Tramo de Investigación (Sexenio)","-","-","-","-","-","-","-","Tramo de Investigación (Sexenio) (2020)","daniel.palacios-sexenios (Universidad Rey Juan Carlos)"
"MOTOR GRÁFICO PARA VIDEOJUEGOS EN TYPESCRIPT MEDIANTE EL USO DE WEBGL","Palacios Alonso, Daniel (Tutor)","2020-12-23","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Palacios Alonso, Daniel (Tutor) (2020). MOTOR GRÁFICO PARA VIDEOJUEGOS EN TYPESCRIPT MEDIANTE EL USO DE WEBGL. Universidad Rey Juan Carlos","TFG_2175042_jm.segade_1635c7a7b1b2f29e377704c7eb22d663 (Universidad Rey Juan Carlos)"
"An ICA-based method for stress classification from voice samples","Palacios, D; Rodellar, V; Lázaro, C; Gómez, A; Gómez, P","2020-12-01","10.1007/s00521-019-04549-3","-","Publicaciones","Artículo","Administração pública e de empresas, ciências contábeis e turismo; Artificial intelligence; Biotecnología; Ciência da computação; Ciências agrárias i; Ciências ambientais; Ciências biológicas i; Ciências biológicas ii; Computer science, artificial intelligence; Engenharias i; Engenharias iii; Engenharias iv; Interdisciplinar; Matemática / probabilidade e estatística; Software; Zootecnia / recursos pesqueiros","Neural Computing & Applications","0.713","-","-","-","Q1","Palacios, D; Rodellar, V; Lázaro, C; Gómez, A; Gómez, P (2020). An ICA-based method for stress classification from voice samples. Neural Computing & Applications, 32(24), 17887-17897. DOI: 10.1007/s00521-019-04549-3","10.1007/s00521-019-04549-3 (Crossref);2-s2.0-85074682620 (Scopus);WOS:000492945300004 (WoS)"
"UTILIZACIÓN DE TECNOLOGÍAS MULTIHILO PARA LA IMPLEMENTACIÓN DE UN SISTEMA DE ANÁLISIS DE LA VISILIDAD DE DIFERENTES OBJETOS EN ESCENA","Palacios Alonso, Daniel (Tutor)","2020-11-10","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Palacios Alonso, Daniel (Tutor) (2020). UTILIZACIÓN DE TECNOLOGÍAS MULTIHILO PARA LA IMPLEMENTACIÓN DE UN SISTEMA DE ANÁLISIS DE LA VISILIDAD DE DIFERENTES OBJETOS EN ESCENA. Universidad Rey Juan Carlos","TFG_2265042_a.noguero.2016_984404908eb99d8f50decbc5cc31bcb0 (Universidad Rey Juan Carlos)"
"UTILIZACIÓN DE TECNOLOGÍAS MULTIHILO PARA LA IMPLEMENTACIÓN DE UN SISTEMA DE ANÁLISIS DE LA VISILIDAD DE DIFERENTES OBJETOS EN ESCENA","Palacios Alonso, Daniel (Tutor)","2020-11-10","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Palacios Alonso, Daniel (Tutor) (2020). UTILIZACIÓN DE TECNOLOGÍAS MULTIHILO PARA LA IMPLEMENTACIÓN DE UN SISTEMA DE ANÁLISIS DE LA VISILIDAD DE DIFERENTES OBJETOS EN ESCENA. Universidad Rey Juan Carlos","TFG_2265042_lm.moreno.2016_984404908eb99d8f50decbc5cc31bcb0 (Universidad Rey Juan Carlos)"
"Convolutional Neural Network Approach for Multispectral Facial Presentation Attack Detection in Automated Border Control Systems","Sánchez-Sánchez, MA; Conde, C; Gómez-Ayllón, B; Ortega-DelCampo, D; Tsitiridis, A; Palacios-Alonso, D; Cabello, E","2020-11-01","10.3390/e22111296","Y","Publicaciones","Artículo","Astronomia / física; Ciência da computação; Ciências biológicas i; Educação física; Electrical and electronic engineering; Engenharias iii; Engenharias iv; Filosofía; General physics and astronomy; Geociências; Information systems; Interdisciplinar; Matemática / probabilidade e estatística; Mathematical physics; Medicina i; Medicina ii; Physics and astronomy (all); Physics and astronomy (miscellaneous); Physics, multidisciplinary; Saúde coletiva","Entropy","0.468","4","-","-","Q2","Sánchez-Sánchez, MA; Conde, C; Gómez-Ayllón, B; Ortega-DelCampo, D; Tsitiridis, A; Palacios-Alonso, D; Cabello, E (2020). Convolutional Neural Network Approach for Multispectral Facial Presentation Attack Detection in Automated Border Control Systems. Entropy, 22(11), 1-18. DOI: 10.3390/e22111296","33287064 (PMID);10.3390/e22111296 (Crossref);2-s2.0-85096100545 (Scopus);33287064 (Europe PMC);33287064 (Pubmed);WOS:000593591500001 (WoS)"
