"TÍTULO","AUTORES","FECHA","INDENTIFICADOR","OPENACCESS","TIPO","TIPO DE PRODUCCIÓN","CATEGORÍAS","FUENTE","IF SJR","CITAS EUROPEPMC","CITAS INSPIRE","CITAS SCHOLAR","Q SJR","CITACIÓN","PIDs"
"INTELIGENCIA ARTIFICIAL","Domínguez Mateos, Francisco","2025-09-01","2285026-2285","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Domínguez Mateos, Francisco (2025). INTELIGENCIA ARTIFICIAL. Universdiad Rey Juan Carlos","2025-26_2285_2285026_francisco.dominguez (Universidad Rey Juan Carlos)"
"METODOS OPERATIVOS Y ESTADISTICOS DE GESTION","Domínguez Mateos, Francisco","2025-09-01","2361014-2361","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Domínguez Mateos, Francisco (2025). METODOS OPERATIVOS Y ESTADISTICOS DE GESTION. Universdiad Rey Juan Carlos","2025-26_2361_2361014_francisco.dominguez (Universidad Rey Juan Carlos)"
"FISICA PARA VIDEOJUEGOS","Domínguez Mateos, Francisco","2025-09-01","2265002-2265","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Domínguez Mateos, Francisco (2025). FISICA PARA VIDEOJUEGOS. Universdiad Rey Juan Carlos","2025-26_2265_2265002_francisco.dominguez (Universidad Rey Juan Carlos)"
"PROGRAMACION AVANZADA","Domínguez Mateos, Francisco","2025-09-01","2175017-2175","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Domínguez Mateos, Francisco (2025). PROGRAMACION AVANZADA. Universdiad Rey Juan Carlos","2025-26_2175_2175017_francisco.dominguez (Universidad Rey Juan Carlos)"
"PROGRAMACION AVANZADA","Domínguez Mateos, Francisco","2025-09-01","2321022-2321","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Domínguez Mateos, Francisco (2025). PROGRAMACION AVANZADA. Universdiad Rey Juan Carlos","2025-26_2321_2321022_francisco.dominguez (Universidad Rey Juan Carlos)"
"DETECCIÓN DE OBJETOS DE INTERIOR","Domínguez Mateos, Francisco (Tutor)","2025-07-10","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Domínguez Mateos, Francisco (Tutor) (2025). DETECCIÓN DE OBJETOS DE INTERIOR.","-"
"Partially homomorphic framework for secure privacy-preserving ID creation","Hristov-Kalamov, Nikola; Fernandez-Ruiz, Raul; Conde, Cristina; alvarez-Marquina, Agustin; Dominguez-Mateos, Francisco; Gomez-Vilda, Pedro; Palacios-Alonso, Daniel","2025-05-21","10.1177/10692509251342680","N","Publicaciones","Artículo pendiente de publicación","Artificial intelligence; Biotecnología; Ciência da computação; Ciências biológicas ii; Computational theory and mathematics; Computer science applications; Computer science, artificial intelligence; Computer science, interdisciplinary applications; Economia; Engenharias ii; Engenharias iii; Engenharias iv; Engineering; Engineering, multidisciplinary; Interdisciplinar; Software; Theoretical computer science","Integrated Computer-Aided Engineering","0.887","-","-","-","Q1","Hristov-Kalamov, Nikola; Fernandez-Ruiz, Raul; Conde, Cristina; alvarez-Marquina, Agustin; Dominguez-Mateos, Francisco; Gomez-Vilda, Pedro; Palacios-A (2025). Partially homomorphic framework for secure privacy-preserving ID creation. Integrated Computer-Aided Engineering, (), -. DOI: 10.1177/10692509251342680","WOS:001492568700001 (WoS)"
"Zero-shot Learning for Subdiscrimination in Pre-trained Models","Dominguez-Mateos, Francisco; O'Brien, Vincent; Garland, James; Furlong, Ryan; Palacios-Alonso, Daniel","2025-01-01","10.3897/jucs.120860","Y","Publicaciones","Artículo","Administração pública e de empresas, ciências contábeis e turismo; Biotecnología; Ciência da computação; Ciências biológicas i; Computer science (all); Computer science (miscellaneous); Computer science, software engineering; Computer science, theory & methods; Direito; Educação; Engenharias iii; Engenharias iv; General computer science; Interdisciplinar; Linguística e literatura; Matemática / probabilidade e estatística; Medicina iii; Odontología; Saúde coletiva; Theoretical computer science","Journal Of Universal Computer Science","0.284","-","-","-","Q3","Dominguez-Mateos, Francisco; O'Brien, Vincent; Garland, James; Furlong, Ryan; Palacios-Alonso, Daniel (2025). Zero-shot Learning for Subdiscrimination in Pre-trained Models. Journal Of Universal Computer Science, 31(1), 93-110. DOI: 10.3897/jucs.120860","10.3897/jucs.120860 (Crossref);10286193 (iMarina);2-s2.0-85218806023 (Scopus);W4406702329 (OpenAlex);WOS:001421313200006 (WoS)"
"Noninvasive Deep Learning Analysis for Smith-Magenis Syndrome Classification","Núñez-Vidal, E; Fernández-Ruiz, R; Alvarez-Marquina, A; Hidalgo-delaGuía, I; Garayzábal-Heinze, E; Hristov-Kalamov, N; Domínguez-Mateos, F; Conde, C; Martínez-Olalla, R","2024-11-01","10.3390/app14219747","Y","Publicaciones","Artículo","Astronomia / física; Biodiversidade; Chemistry, multidisciplinary; Ciência de alimentos; Ciências agrárias i; Ciências biológicas i; Ciências biológicas ii; Ciências biológicas iii; Computer science applications; Engenharias i; Engenharias ii; Engineering (all); Engineering (miscellaneous); Engineering, multidisciplinary; Fluid flow and transfer processes; General engineering; General materials science; Instrumentation; Materiais; Materials science (all); Materials science (miscellaneous); Materials science, multidisciplinary; Physics, applied; Process chemistry and technology; Química","Applied Sciences-Basel","0.521","-","-","-","Q2","Núñez-Vidal, E; Fernández-Ruiz, R; Alvarez-Marquina, A; Hidalgo-delaGuía, I; Garayzábal-Heinze, E; Hristov-Kalamov, N; Domínguez-Mateos, F; Conde, C;  (2024). Noninvasive Deep Learning Analysis for Smith-Magenis Syndrome Classification. Applied Sciences-Basel, 14(21), 9747-. DOI: 10.3390/app14219747","10.3390/app14219747 (Crossref);2-s2.0-85208460533 (Scopus);WOS:001350992700001 (WoS)"
"Reconocimiento, Acreditacion Docente o Referencias","Domínguez Mateos, Francisco","2024-09-30","-","-","Reconocimientos","Reconocimiento, Acreditacion Docente o Referencias","-","-","-","-","-","-","-","Reconocimiento, Acreditacion Docente o Referencias (2024)","francisco.dominguez-quinquenios (Universidad Rey Juan Carlos)"
"INTELIGENCIA ARTIFICIAL","Domínguez Mateos, Francisco","2024-09-01","2285026-2285","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Domínguez Mateos, Francisco (2024). INTELIGENCIA ARTIFICIAL. Universdiad Rey Juan Carlos","2024-25_2285_2285026_francisco.dominguez (Universidad Rey Juan Carlos)"
"METODOS OPERATIVOS Y ESTADISTICOS DE GESTION","Domínguez Mateos, Francisco","2024-09-01","2361014-2361","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Domínguez Mateos, Francisco (2024). METODOS OPERATIVOS Y ESTADISTICOS DE GESTION. Universdiad Rey Juan Carlos","2024-25_2361_2361014_francisco.dominguez (Universidad Rey Juan Carlos)"
"PROGRAMACION AVANZADA","Domínguez Mateos, Francisco","2024-09-01","2321022-2321","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Domínguez Mateos, Francisco (2024). PROGRAMACION AVANZADA. Universdiad Rey Juan Carlos","2024-25_2321_2321022_francisco.dominguez (Universidad Rey Juan Carlos)"
"ROBOTICA","Domínguez Mateos, Francisco","2024-09-01","2361028-2361","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Domínguez Mateos, Francisco (2024). ROBOTICA. Universdiad Rey Juan Carlos","2024-25_2361_2361028_francisco.dominguez (Universidad Rey Juan Carlos)"
"PROGRAMACION AVANZADA","Domínguez Mateos, Francisco","2024-09-01","2175017-2175","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Domínguez Mateos, Francisco (2024). PROGRAMACION AVANZADA. Universdiad Rey Juan Carlos","2024-25_2175_2175017_francisco.dominguez (Universidad Rey Juan Carlos)"
"FISICA PARA VIDEOJUEGOS","Domínguez Mateos, Francisco","2024-09-01","2321001-2321","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Domínguez Mateos, Francisco (2024). FISICA PARA VIDEOJUEGOS. Universdiad Rey Juan Carlos","2024-25_2321_2321001_francisco.dominguez (Universidad Rey Juan Carlos)"
"PROGRAMACION AVANZADA","Domínguez Mateos, Francisco","2024-09-01","2265017-2265","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Domínguez Mateos, Francisco (2024). PROGRAMACION AVANZADA. Universdiad Rey Juan Carlos","2024-25_2265_2265017_francisco.dominguez (Universidad Rey Juan Carlos)"
"FISICA PARA VIDEOJUEGOS","Domínguez Mateos, Francisco","2024-09-01","2175002-2175","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Domínguez Mateos, Francisco (2024). FISICA PARA VIDEOJUEGOS. Universdiad Rey Juan Carlos","2024-25_2175_2175002_francisco.dominguez (Universidad Rey Juan Carlos)"
"REALIDAD VIRTUAL","Domínguez Mateos, Francisco","2024-09-01","2265043-2265","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Domínguez Mateos, Francisco (2024). REALIDAD VIRTUAL. Universdiad Rey Juan Carlos","2024-25_2265_2265043_francisco.dominguez (Universidad Rey Juan Carlos)"
"FISICA PARA VIDEOJUEGOS","Domínguez Mateos, Francisco","2024-09-01","2265002-2265","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Domínguez Mateos, Francisco (2024). FISICA PARA VIDEOJUEGOS. Universdiad Rey Juan Carlos","2024-25_2265_2265002_francisco.dominguez (Universidad Rey Juan Carlos)"
"Phytochemical Profile and Antimicrobial Activity of Aqueous Garlic Extract (Allium sativum L.) for Food Preservation","Torres E; Quispe G; Javier H; Raymundo C; Chavez H; Dominguez F","2024-08-01","10.14445/22315381/IJETT-V72I8P102","N","Publicaciones","Artículo","Engineering (all); Engineering (miscellaneous)","Ssrg International Journal Of Engineering Trends And Technology","0.162","-","-","-","Q4","Torres E; Quispe G; Javier H; Raymundo C; Chavez H; Dominguez F (2024). Phytochemical Profile and Antimicrobial Activity of Aqueous Garlic Extract (Allium sativum L.) for Food Preservation. Ssrg International Journal Of Engineering Trends And Technology, 72(8), 8-17. DOI: 10.14445/22315381/IJETT-V72I8P102","2-s2.0-85202532740 (Scopus)"
"Vertical Tailings Approach Utilizing Surface Paste Disposal to Reduce Land Space Waste from Water in Polymetallic Mining in Peru","Guzman R; Borjas K; Vásquez Y; Aramburu V; Arauzo L; Raymundo C; Chavez H; Quispe G; Dominguez F","2024-08-01","10.14445/22315381/IJETT-V72I8P104","N","Publicaciones","Artículo","Engineering (all); Engineering (miscellaneous)","Ssrg International Journal Of Engineering Trends And Technology","0.162","-","-","-","Q4","Guzman R; Borjas K; Vásquez Y; Aramburu V; Arauzo L; Raymundo C; Chavez H; Quispe G; Dominguez F (2024). Vertical Tailings Approach Utilizing Surface Paste Disposal to Reduce Land Space Waste from Water in Polymetallic Mining in Peru. Ssrg International Journal Of Engineering Trends And Technology, 72(8), 27-36. DOI: 10.14445/22315381/IJETT-V72I8P104","2-s2.0-85202527660 (Scopus)"
"Comparison of an Accelerated Garble Embedding Methodology for Privacy Preserving in Biomedical Data Analytics","Hristov-Kalamov, N; Fernández-Ruiz, R; Alvarez-Marquina, A; Núñez-Vidal, E; Dominguez-Mateos, F; Palacios-Alonso, D","2024-01-01","10.1007/978-3-031-61140-7_28","-","Publicaciones","Conferencia Publicada","Administração pública e de empresas, ciências contábeis e turismo; Administração, ciências contábeis e turismo; Arquitetura e urbanismo; Arquitetura, urbanismo e design; Artes; Astronomia / física; Biodiversidade; Biotecnología; Ciência da computação; Ciências agrárias i; Ciências ambientais; Ciências biológicas i; Ciências biológicas ii; Ciências biológicas iii; Ciências sociais aplicadas i; Computer science (all); Computer science (miscellaneous); Computer science, artificial intelligence; Computer science, theory & methods; Comunicação e informação; Comunicació i informació; Direito; Educação; Educação física; Engenharias i; Engenharias ii; Engenharias iii; Engenharias iv; Ensino; Farmacia; General computer science; General o multidisciplinar; Geociências; Geografía; Interdisciplinar; Linguística e literatura; Matemática / probabilidade e estatística; Materiais; Medicina i; Medicina ii; Medicina iii; Medicina veterinaria; Odontología; Planejamento urbano e regional / demografia; Psicología; Química; Saúde coletiva; Theoretical computer science","Lecture Notes In Computer Science","0.352","-","-","-","Q2","Hristov-Kalamov, N; Fernández-Ruiz, R; Alvarez-Marquina, A; Núñez-Vidal, E; Dominguez-Mateos, F; Palacios-Alonso, D (2024). Comparison of an Accelerated Garble Embedding Methodology for Privacy Preserving in Biomedical Data Analytics. : Springer International Publishing AG","10.1007/978-3-031-61140-7_28 (Crossref);2-s2.0-85197104493 (Scopus);WOS:001284730300028 (WoS)"
"Tramo de Investigación (Sexenio)","Domínguez Mateos, Francisco","2023-12-31","-","-","Reconocimientos","Tramo de Investigación (Sexenio)","-","-","-","-","-","-","-","Tramo de Investigación (Sexenio) (2023)","francisco.dominguez-sexenios (Universidad Rey Juan Carlos)"
"Computational approaches to Explainable Artificial Intelligence: Advances in theory, applications and trends","Gorriz, J M; Avarez-Illan, I; Avarez-Marquina, A; Arco, J E; Atzmueller, M; Ballarini, F; Barakova, E; Bologna, G; Bonomini, P; Castellanos-Dominguez, G; Castillo-Barnes, D; Cho, S B; Contreras, R; Cuadra, J M; Dominguez, E; Dominguez-Mateos, F; Duro, R J; Elizondo, D; Fernandez-Caballero, A; Fernandez-Jover, E; Formoso, M A; Gallego-Molina, N J; Gamazo, J; Gonzalez, J Garcia; Garcia-Rodriguez, J; Garre, C; Garrigos, J; Gomez-Rodellar, A; Gomez-Vilda, P; Grana, M; Guerrero-Rodriguez, B; Hendrikse, S C F; Jimenez-Mesa, C; Jodra-Chuan, M; Julian, V; Kotz, G; Kutt, K; Leming, M; de Lope, J; Macas, B; Marrero-Aguiar, V; Martinez, J J; Martinez-Murcia, F J; Martinez-Tomas, R; Mekyska, J; Nalepa, G J; Novais, P; Orellana, D; Ortiz, A; Palacios-Alonso, D; Palma, J; Pereira, A; Pinacho-Davidson, P; Pinninghoff, M A; Ponticorvo, M; Psarrou, A; Ramirez, J; Rincon, M; Rodellar-Biarge, V; Rodriguez-Rodriguez, I; Roelofsma, P H M P; Santos, J; Salas-Gonzalez, D; Salcedo-Lagos, P; Segovia, F; Shoeibi, A; Silva, M; Simic, D; Suckling, J; Treur, J; Tsanas, A; Varela, R; Wang, S H; Wang, W; Zhang, Y D; Zhu, H; Zhu, Z; Ferrandez-Vicente, J M","2023-12-01","10.1016/j.inffus.2023.101945","Y","Publicaciones","Artículo","Ciência da computação; Computer science, artificial intelligence; Computer science, theory & methods; Engenharias iii; Engenharias iv; Hardware and architecture; Information systems; Signal processing; Software","Information Fusion","5.647","-","-","129","Q1","Gorriz, J M; Avarez-Illan, I; Avarez-Marquina, A; Arco, J E; Atzmueller, M; Ballarini, F; Barakova, E; Bologna, G; Bonomini, P; Castellanos-Dominguez, (2023). Computational approaches to Explainable Artificial Intelligence: Advances in theory, applications and trends. Information Fusion, 100(), 101945-. DOI: 10.1016/j.inffus.2023.101945","2-s2.0-85166914338 (Scopus);6136799122529931016 (Google Scholar);6136799122529931016 (Google Scholar PUBID);WOS:001055273000001 (WoS)"
"Minimally Active Neutralization of Acid Mine Drainage through the Monte Carlo Method","Huaman, Kevinstiv Castro; Olivera, Yaneth Vasquez; Rojas, Vidal Aramburu; Arauzo, Luis; Ibanez, Carlos Raymundo; Dominguez, Francisco","2023-10-01","10.3390/w15193496","Y","Publicaciones","Artículo","Aquatic science; Biochemistry; Ciências agrárias i; Ciências ambientais; Ciencias sociales; Engenharias i; Engenharias iii; Environmental sciences; Fluid flow and transfer processes; Geociências; Geografía; Geography, planning and development; Interdisciplinar; Water resources; Water science and technology","Water","0.724","-","-","-","Q1","Huaman, Kevinstiv Castro; Olivera, Yaneth Vasquez; Rojas, Vidal Aramburu; Arauzo, Luis; Ibanez, Carlos Raymundo; Dominguez, Francisco (2023). Minimally Active Neutralization of Acid Mine Drainage through the Monte Carlo Method. Water, 15(19), 3496-. DOI: 10.3390/w15193496","2-s2.0-85173856428 (Scopus);WOS:001094706500001 (WoS)"
"METODOS OPERATIVOS Y ESTADISTICOS DE GESTION","Domínguez Mateos, Francisco","2023-09-01","2285011-2285","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Domínguez Mateos, Francisco (2023). METODOS OPERATIVOS Y ESTADISTICOS DE GESTION. Universdiad Rey Juan Carlos","2023-24_2285_2285011_francisco.dominguez (Universidad Rey Juan Carlos)"
"FISICA PARA VIDEOJUEGOS","Domínguez Mateos, Francisco","2023-09-01","2265002-2265","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Domínguez Mateos, Francisco (2023). FISICA PARA VIDEOJUEGOS. Universdiad Rey Juan Carlos","2023-24_2265_2265002_francisco.dominguez (Universidad Rey Juan Carlos)"
"PROGRAMACION AVANZADA","Domínguez Mateos, Francisco","2023-09-01","2265017-2265","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Domínguez Mateos, Francisco (2023). PROGRAMACION AVANZADA. Universdiad Rey Juan Carlos","2023-24_2265_2265017_francisco.dominguez (Universidad Rey Juan Carlos)"
"PROGRAMACION AVANZADA","Domínguez Mateos, Francisco","2023-09-01","2175017-2175","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Domínguez Mateos, Francisco (2023). PROGRAMACION AVANZADA. Universdiad Rey Juan Carlos","2023-24_2175_2175017_francisco.dominguez (Universidad Rey Juan Carlos)"
"INTELIGENCIA ARTIFICIAL","Domínguez Mateos, Francisco","2023-09-01","2285026-2285","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Domínguez Mateos, Francisco (2023). INTELIGENCIA ARTIFICIAL. Universdiad Rey Juan Carlos","2023-24_2285_2285026_francisco.dominguez (Universidad Rey Juan Carlos)"
"METODOS OPERATIVOS Y ESTADISTICOS DE GESTION","Domínguez Mateos, Francisco","2023-09-01","2361014-2361","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Domínguez Mateos, Francisco (2023). METODOS OPERATIVOS Y ESTADISTICOS DE GESTION. Universdiad Rey Juan Carlos","2023-24_2361_2361014_francisco.dominguez (Universidad Rey Juan Carlos)"
"PROGRAMACION AVANZADA","Domínguez Mateos, Francisco","2023-09-01","2321022-2321","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Domínguez Mateos, Francisco (2023). PROGRAMACION AVANZADA. Universdiad Rey Juan Carlos","2023-24_2321_2321022_francisco.dominguez (Universidad Rey Juan Carlos)"
"ANDROID INTERFAZ FOR CHATOS","Domínguez Mateos, Francisco (Tutor)","2023-07-07","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Domínguez Mateos, Francisco (Tutor) (2023). ANDROID INTERFAZ FOR CHATOS. Universidad Rey Juan Carlos","TFG_2175042_m.olmos.2017_6bbe8bfc56fe5e83396afc70a0cc93c0 (Universidad Rey Juan Carlos)"
"Modelo esbelto de arquitectura analítica de información basado en la transformación digital sostenible para la implementación de proyectos TICs en Pymes","Domínguez Mateos, Francisco (Director) ; Martínez Moguerza, Javier (Director) Doctorando: CARLOS ARTURO RAYMUNDO IBAÑEZ","2023-01-09","-","-","Dirección de Tesis, TFG, TFM, etc.","Tesis Doctoral","-","-","-","-","-","-","-","Domínguez Mateos, Francisco (Director) ; Martínez Moguerza, Javier (Director) Doctorando: CARLOS ARTURO RAYMUNDO IBAÑEZ (2023). Modelo esbelto de arquitectura analítica de información basado en la transformación digital sostenible para la implementación de proyectos TICs en Pymes. Universidad Rey Juan Carlos","315218TES (Dialnet);D052_202_1 (Universidad Rey Juan Carlos)"
"Application of Bayesian networks for the prediction of gas accidents in semi-mechanized underground operations on the southern coast of Peru","Santisteban-Trujillo G; Zamudio-Mariluz S; Pehovaz-Alvarez H; Raymundo C; Dominguez F","2023-01-01","10.18687/LEIRD2023.1.1.528","B","Publicaciones","Conferencia Publicada","Education; Engineering (miscellaneous)","Proceedings Of The Laccei International Multi-Conference For Engineering, Education And Technology","0.117","-","-","-","Q3","Santisteban-Trujillo G; Zamudio-Mariluz S; Pehovaz-Alvarez H; Raymundo C; Dominguez F (2023). Application of Bayesian networks for the prediction of gas accidents in semi-mechanized underground operations on the southern coast of Peru. : Latin American and Caribbean Consortium of Engineering Institutions","2-s2.0-85187275028 (Scopus)"
"Propose the surface flow constructed wetland in the treatment of acid drainage in the closure of a tailings deposit","Marin-Muncibay C; Díaz-Huaina G; Raymundo C; Dominguez F","2023-01-01","10.18687/LEIRD2023.1.1.527","B","Publicaciones","Conferencia Publicada","Education; Engineering (miscellaneous)","Proceedings Of The Laccei International Multi-Conference For Engineering, Education And Technology","0.117","-","-","-","Q3","Marin-Muncibay C; Díaz-Huaina G; Raymundo C; Dominguez F (2023). Propose the surface flow constructed wetland in the treatment of acid drainage in the closure of a tailings deposit. : Latin American and Caribbean Consortium of Engineering Institutions","2-s2.0-85187257859 (Scopus)"
"Micro and Nano-Silica Additions to Optimize the Compressive Strength of Shotcrete","Davila J; Pehovaz H; Arauzo L; Raymundo C; Zapata G; Dominguez F","2023-01-01","10.14445/22315381/IJETT-V71I12P211","Y","Publicaciones","Artículo","Engineering (all); Engineering (miscellaneous)","Ssrg International Journal Of Engineering Trends And Technology","0.188","-","-","-","Q4","Davila J; Pehovaz H; Arauzo L; Raymundo C; Zapata G; Dominguez F (2023). Micro and Nano-Silica Additions to Optimize the Compressive Strength of Shotcrete. Ssrg International Journal Of Engineering Trends And Technology, 71(12), 98-106. DOI: 10.14445/22315381/IJETT-V71I12P211","2-s2.0-85181026649 (Scopus)"
"Increase in the Satisfaction Index in a Restaurant through the Application of Value Stream Mapping and Visual Management","Malpartida Jimenez N; Villegas Cruz J; Moore Torres RK; Torres Sifuentes CL; Dominguez Mateos F","2023-01-01","10.1145/3629378.3629414","-","Publicaciones","Conferencia Publicada","-","Acm International Conference Proceeding Series","-","-","-","-","-","Malpartida Jimenez N; Villegas Cruz J; Moore Torres RK; Torres Sifuentes CL; Dominguez Mateos F (2023). Increase in the Satisfaction Index in a Restaurant through the Application of Value Stream Mapping and Visual Management. : Association for Computing Machinery","2-s2.0-85182588135 (Scopus)"
"Application of Lean Manufacturing to Improve the Duct Production Process of an Air Conditioning Company in the Year 2021","Peralta A; Valverde L; Salvador R; Quispe G; Dominguez F; Raymundo C","2023-01-01","10.14445/22315381/IJETT-V71I3P206","Y","Publicaciones","Artículo","Engineering (all); Engineering (miscellaneous)","Ssrg International Journal Of Engineering Trends And Technology","0.188","-","-","-","Q4","Peralta A; Valverde L; Salvador R; Quispe G; Dominguez F; Raymundo C (2023). Application of Lean Manufacturing to Improve the Duct Production Process of an Air Conditioning Company in the Year 2021. Ssrg International Journal Of Engineering Trends And Technology, 71(3), 46-58. DOI: 10.14445/22315381/IJETT-V71I3P206","2-s2.0-85151322869 (Scopus)"
"Method of marketing products through sales promotion to increase sales in a retail Mype [Método de comercialización de productos mediante Sales promotion para incrementar las ventas en una Mype minoristas]","Antúnez-Hernández D; Quispe-Cervantes L; Cespedes C; Torres-Sifuentes C; Raymundo C; Dominguez F","2023-01-01","-","Y","Publicaciones","Conferencia Publicada","Education; Engineering (miscellaneous)","Proceedings Of The Laccei International Multi-Conference For Engineering, Education And Technology","0.117","-","-","-","Q3","Antúnez-Hernández D; Quispe-Cervantes L; Cespedes C; Torres-Sifuentes C; Raymundo C; Dominguez F (2023). Method of marketing products through sales promotion to increase sales in a retail Mype [Método de comercialización de productos mediante Sales promotion para incrementar las ventas en una Mype minoristas]. : Latin American and Caribbean Consortium of Engineering Institutions","2-s2.0-85172293492 (Scopus)"
"Management Model to Reduce Return Rates in Peruvian Editorial Sector Newspapers through the Use of the 5S Methodology [Modelo de gestión para reducir el índice de devoluciones en diarios del sector editorial peruano mediante el uso de la Metodología 5S]","Aedo-Farge A; Saavedra-Velasco N; Cespedes-Blanco C; Torres-Sifuentes C; Dominguez F","2023-01-01","-","-","Publicaciones","Conferencia Publicada","Education; Engineering (miscellaneous)","Proceedings Of The Laccei International Multi-Conference For Engineering, Education And Technology","0.117","-","-","-","Q3","Aedo-Farge A; Saavedra-Velasco N; Cespedes-Blanco C; Torres-Sifuentes C; Dominguez F (2023). Management Model to Reduce Return Rates in Peruvian Editorial Sector Newspapers through the Use of the 5S Methodology [Modelo de gestión para reducir el índice de devoluciones en diarios del sector editorial peruano mediante el uso de la Metodología 5S]. : Latin American and Caribbean Consortium of Engineering Institutions","2-s2.0-85172366747 (Scopus)"
"Increased Productivity in the Garment Manufacturing Process using the SMED Methodology of Lean Manufacturing [Incremento de la productividad en el proceso de confección bajo la metodología SMED de Lean Manufacturing]","Fuentes S; Torres K; Cespedes C; Torres-Sifuentes C; Cano M; Raymundo C; Dominguez F","2023-01-01","-","Y","Publicaciones","Conferencia Publicada","Education; Engineering (miscellaneous)","Proceedings Of The Laccei International Multi-Conference For Engineering, Education And Technology","0.117","-","-","-","Q3","Fuentes S; Torres K; Cespedes C; Torres-Sifuentes C; Cano M; Raymundo C; Dominguez F (2023). Increased Productivity in the Garment Manufacturing Process using the SMED Methodology of Lean Manufacturing [Incremento de la productividad en el proceso de confección bajo la metodología SMED de Lean Manufacturing]. : Latin American and Caribbean Consortium of Engineering Institutions","2-s2.0-85172406038 (Scopus)"
"Pre-split blasting design to reduce costs and improve safety in underground mining","Pomasoncco-Najarro, A; Trujillo-Valerio, C; Arauzo-Gallardo, L; Raymundo, C; Quispe, G; Dominguez, F","2022-11-01","10.1016/j.egyr.2022.07.109","Y","Publicaciones","Artículo","Energy & fuels; Energy (all); Energy (miscellaneous); General energy; Interdisciplinar","Energy Reports","0.973","-","-","-","Q2","Pomasoncco-Najarro, A; Trujillo-Valerio, C; Arauzo-Gallardo, L; Raymundo, C; Quispe, G; Dominguez, F (2022). Pre-split blasting design to reduce costs and improve safety in underground mining. Energy Reports, 8(), 1208-1225. DOI: 10.1016/j.egyr.2022.07.109","2-s2.0-85135916551 (Scopus);WOS:000841651400067 (WoS)"
"Digitization model for costs and operating times reduction in Peruvian Banks","Castro-Nagatomy, E; Castillo-Carmelino, J; Raymundo-Ibañez, C; Perez-Paredes, M; Dominguez, F","2022-11-01","10.1016/j.egyr.2022.07.098","Y","Publicaciones","Artículo","Energy & fuels; Energy (all); Energy (miscellaneous); General energy; Interdisciplinar","Energy Reports","0.973","-","-","-","Q2","Castro-Nagatomy, E; Castillo-Carmelino, J; Raymundo-Ibañez, C; Perez-Paredes, M; Dominguez, F (2022). Digitization model for costs and operating times reduction in Peruvian Banks. Energy Reports, 8(), 639-652. DOI: 10.1016/j.egyr.2022.07.098","2-s2.0-85135316570 (Scopus);WOS:000841651400020 (WoS)"
"DESARROLLO DE APLICACIONES PARA DISPOSITIVOS MOVILES","Domínguez Mateos, Francisco","2022-09-01","2175039-2175","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Domínguez Mateos, Francisco (2022). DESARROLLO DE APLICACIONES PARA DISPOSITIVOS MOVILES. Universdiad Rey Juan Carlos","2022-23_2175_2175039_francisco.dominguez (Universidad Rey Juan Carlos)"
"PROGRAMACION AVANZADA","Domínguez Mateos, Francisco","2022-09-01","2175017-2175","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Domínguez Mateos, Francisco (2022). PROGRAMACION AVANZADA. Universdiad Rey Juan Carlos","2022-23_2175_2175017_francisco.dominguez (Universidad Rey Juan Carlos)"
