"TÍTULO","AUTORES","FECHA","INDENTIFICADOR","OPENACCESS","TIPO","TIPO DE PRODUCCIÓN","CATEGORÍAS","FUENTE","IF SJR","CITAS EUROPEPMC","CITAS INSPIRE","CITAS SCHOLAR","Q SJR","CITACIÓN","PIDs"
"Mejorando la acción docente con la metodología Smart tutor","Miguel Ángel Rodríguez García; Lucía Serrano Luján","2018-01-01","-","-","Publicaciones","Capítulos de Libro","-","Innovación Y Transformación Digital: Estrategias Y Metodologías Docentes En Educación Superior","-","-","-","-","-","Miguel Ángel Rodríguez García; Lucía Serrano Luján (2018). Mejorando la acción docente con la metodología Smart tutor. En César Cáceres Taladriz (ed lit); Natalia Esteban (ed lit); María del Carmen Gálvez de la Cuesta (ed lit); Begoña Rivas Rebaque (ed lit). Innovación Y Transformación Digital: Estrategias Y Metodologías Docentes En Educación Superior (pp. 371-388). Madrid: Dykinson","6977791ARTLIB (Dialnet)"
"FUNDAMENTOS FISICOS DE LOS COMPUTADORES","Serrano Luján, Lucía","2017-09-01","2113003-2113","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Serrano Luján, Lucía (2017). FUNDAMENTOS FISICOS DE LOS COMPUTADORES. Universdiad Rey Juan Carlos","2017-18_2113_2113003_lucia.serrano (Universidad Rey Juan Carlos)"
"SISTEMAS DISTRIBUIDOS","Serrano Luján, Lucía","2017-09-01","2117033-2117","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Serrano Luján, Lucía (2017). SISTEMAS DISTRIBUIDOS. Universdiad Rey Juan Carlos","2017-18_2117_2117033_lucia.serrano (Universidad Rey Juan Carlos)"
"COMPUTER SCIENCE AND DIGITAL COMPETENCY","Serrano Luján, Lucía","2017-09-01","2170006-2170","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Serrano Luján, Lucía (2017). COMPUTER SCIENCE AND DIGITAL COMPETENCY. Universdiad Rey Juan Carlos","2017-18_2170_2170006_lucia.serrano (Universidad Rey Juan Carlos)"
"GESTION DE DATOS EN MEDIOS DIGITALES","Serrano Luján, Lucía","2017-09-01","2175031-2175","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Serrano Luján, Lucía (2017). GESTION DE DATOS EN MEDIOS DIGITALES. Universdiad Rey Juan Carlos","2017-18_2175_2175031_lucia.serrano (Universidad Rey Juan Carlos)"
"ICT IN EDUCATION","Serrano Luján, Lucía","2017-09-01","2109006-2109","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Serrano Luján, Lucía (2017). ICT IN EDUCATION. Universdiad Rey Juan Carlos","2017-18_2109_2109006_lucia.serrano (Universidad Rey Juan Carlos)"
"FUNDAMENTOS FISICOS DE LOS COMPUTADORES","Serrano Luján, Lucía","2017-09-01","2032003-2032","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Serrano Luján, Lucía (2017). FUNDAMENTOS FISICOS DE LOS COMPUTADORES. Universdiad Rey Juan Carlos","2017-18_2032_2032003_lucia.serrano (Universidad Rey Juan Carlos)"
"SISTEMAS DISTRIBUIDOS","Serrano Luján, Lucía","2017-09-01","2113031-2113","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Serrano Luján, Lucía (2017). SISTEMAS DISTRIBUIDOS. Universdiad Rey Juan Carlos","2017-18_2113_2113031_lucia.serrano (Universidad Rey Juan Carlos)"
"PROGRAMACION CONCURRENTE","Serrano Luján, Lucía","2017-09-01","2113024-2113","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Serrano Luján, Lucía (2017). PROGRAMACION CONCURRENTE. Universdiad Rey Juan Carlos","2017-18_2113_2113024_lucia.serrano (Universidad Rey Juan Carlos)"
"ESTRUCTURAS DE DATOS","Serrano Luján, Lucía","2017-09-01","2118010-2118","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Serrano Luján, Lucía (2017). ESTRUCTURAS DE DATOS. Universdiad Rey Juan Carlos","2017-18_2118_2118010_lucia.serrano (Universidad Rey Juan Carlos)"
"ENTORNOS MULTIJUGADOR","Serrano Luján, Lucía","2017-09-01","2175030-2175","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Serrano Luján, Lucía (2017). ENTORNOS MULTIJUGADOR. Universdiad Rey Juan Carlos","2017-18_2175_2175030_lucia.serrano (Universidad Rey Juan Carlos)"
"SISTEMAS DISTRIBUIDOS","Serrano Luján, Lucía","2017-09-01","2033029-2033","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Serrano Luján, Lucía (2017). SISTEMAS DISTRIBUIDOS. Universdiad Rey Juan Carlos","2017-18_2033_2033029_lucia.serrano (Universidad Rey Juan Carlos)"
"SISTEMAS DISTRIBUIDOS","Serrano Luján, Lucía","2017-09-01","2097050-2097","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Serrano Luján, Lucía (2017). SISTEMAS DISTRIBUIDOS. Universdiad Rey Juan Carlos","2017-18_2097_2097050_lucia.serrano (Universidad Rey Juan Carlos)"
"ENTORNOS MULTIJUGADOR","Serrano Luján, Lucía","2017-09-01","2321032-2321","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Serrano Luján, Lucía (2017). ENTORNOS MULTIJUGADOR. Universdiad Rey Juan Carlos","2017-18_2321_2321032_lucia.serrano (Universidad Rey Juan Carlos)"
"SISTEMAS OPERATIVOS","Serrano Luján, Lucía","2017-09-01","2059025-2059","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Serrano Luján, Lucía (2017). SISTEMAS OPERATIVOS. Universdiad Rey Juan Carlos","2017-18_2059_2059025_lucia.serrano (Universidad Rey Juan Carlos)"
"ESTRUCTURAS DE DATOS","Serrano Luján, Lucía","2017-09-01","2114010-2114","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Serrano Luján, Lucía (2017). ESTRUCTURAS DE DATOS. Universdiad Rey Juan Carlos","2017-18_2114_2114010_lucia.serrano (Universidad Rey Juan Carlos)"
"ESTRUCTURAS DE DATOS","Serrano Luján, Lucía","2017-09-01","2034008-2034","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Serrano Luján, Lucía (2017). ESTRUCTURAS DE DATOS. Universdiad Rey Juan Carlos","2017-18_2034_2034008_lucia.serrano (Universidad Rey Juan Carlos)"
"COMPUTER SCIENCE DIGITAL COMPETENCY","Serrano Luján, Lucía","2017-09-01","2128006-2128","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Serrano Luján, Lucía (2017). COMPUTER SCIENCE DIGITAL COMPETENCY. Universdiad Rey Juan Carlos","2017-18_2128_2128006_lucia.serrano (Universidad Rey Juan Carlos)"
"GESTION DE DATOS EN MEDIOS DIGITALES","Serrano Luján, Lucía","2017-09-01","2321033-2321","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Serrano Luján, Lucía (2017). GESTION DE DATOS EN MEDIOS DIGITALES. Universdiad Rey Juan Carlos","2017-18_2321_2321033_lucia.serrano (Universidad Rey Juan Carlos)"
"SISTEMAS OPERATIVOS","Serrano Luján, Lucía","2017-09-01","2073041-2073","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Serrano Luján, Lucía (2017). SISTEMAS OPERATIVOS. Universdiad Rey Juan Carlos","2017-18_2073_2073041_lucia.serrano (Universidad Rey Juan Carlos)"
"ESTRUCTURAS DE DATOS","Serrano Luján, Lucía","2017-09-01","2316008-2316","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Serrano Luján, Lucía (2017). ESTRUCTURAS DE DATOS. Universdiad Rey Juan Carlos","2017-18_2316_2316008_lucia.serrano (Universidad Rey Juan Carlos)"
"PROGRAMACION CONCURRENTE","Serrano Luján, Lucía","2017-09-01","2032025-2032","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Serrano Luján, Lucía (2017). PROGRAMACION CONCURRENTE. Universdiad Rey Juan Carlos","2017-18_2032_2032025_lucia.serrano (Universidad Rey Juan Carlos)"
"SISTEMAS DISTRIBUIDOS","Serrano Luján, Lucía","2017-09-01","2114033-2114","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Serrano Luján, Lucía (2017). SISTEMAS DISTRIBUIDOS. Universdiad Rey Juan Carlos","2017-18_2114_2114033_lucia.serrano (Universidad Rey Juan Carlos)"
"The greenest decision on photovoltaic system allocation","Serrano-Lujan, Lucia; Espinosa, Nieves; Abad, Jose; Urbina, Antonio","2017-02-01","10.1016/j.renene.2016.10.020","N","Publicaciones","Artículo","Administração pública e de empresas, ciências contábeis e turismo; Administração, ciências contábeis e turismo; Arquitetura e urbanismo; Arquitetura, urbanismo e design; Astronomia / física; Biodiversidade; Biotecnología; Ciência da computação; Ciência de alimentos; Ciências agrárias i; Ciências ambientais; Ciências biológicas i; Ciências biológicas ii; Ciências biológicas iii; Energy & fuels; Engenharias i; Engenharias ii; Engenharias iii; Engenharias iv; Engineering (all); Farmacia; Geociências; Geografía; Green & sustainable science & technology; Interdisciplinar; Materiais; Química; Renewable energy, sustainability and the environment","Renewable Energy","1.847","-","-","-","Q1","Serrano-Lujan, Lucia; Espinosa, Nieves; Abad, Jose; Urbina, Antonio (2017). The greenest decision on photovoltaic system allocation. Renewable Energy, 101(), 1348-1356. DOI: 10.1016/j.renene.2016.10.020","10.1016/j.renene.2016.10.020 (Crossref);2-s2.0-84992058836 (Scopus);WOS:000388775700121 (WoS)"
"Systematic Assessment of Carbon Emissions from Renewable Energy Access to Improve Rural Livelihoods","Cherni, Judith A; Olalde Font, Raul; Serrano, Lucia; Henao, Felipe; Urbina, Antonio","2016-12-01","10.3390/en9121086","Y","Publicaciones","Artículo","Astronomia / física; Biodiversidade; Biotecnología; Building and construction; Ciência da computação; Ciências agrárias i; Ciências ambientais; Control and optimization; Economia; Electrical and electronic engineering; Energy & fuels; Energy (miscellaneous); Energy engineering and power technology; Engenharias ii; Engenharias iii; Engenharias iv; Engineering (miscellaneous); Fuel technology; General computer science; Interdisciplinar; Renewable energy, sustainability and the environment; Zootecnia / recursos pesqueiros","Energies","0.662","-","-","-","Q1","Cherni, Judith A; Olalde Font, Raul; Serrano, Lucia; Henao, Felipe; Urbina, Antonio (2016). Systematic Assessment of Carbon Emissions from Renewable Energy Access to Improve Rural Livelihoods. Energies, 9(12), 1086-. DOI: 10.3390/en9121086","2-s2.0-85020517612 (Scopus);WOS:000392402700086 (WoS)"
"Baselines for Lifetime of Organic Solar Cells","Gevorgyan, Suren A; Espinosa, Nieves; Ciammaruchi, Laura; Roth, Berenger; Livi, Francesco; Tsopanidis, Stylianos; Zuefle, Simon; Queiros, Sara; Gregori, Alberto; Benatto, Gisele Alves dos Reis; Corazza, Michael; Madsen, Morten V; Hoesel, Markus; Beliatis, Michail J; Larsen-Olsen, Thue Trofod; Pastorelli, Francesco; Castro, Antonio; Mingorance, Alba; Lenzi, Veniero; Fluhr, Daniel; Roesch, Roland; Ramos, Marta Maria Duarte; Savva, Achilleas; Hoppe, Harald; Marques, Luis Silvino Alves; Burgues, Ignasi; Georgiou, Efthymios; Serrano-Lujan, Lucia; Krebs, Frederik C","2016-11-23","10.1002/aenm.201600910","G","Publicaciones","Artículo","Chemistry, physical; Energy & fuels; General materials science; Materials science (all); Materials science (miscellaneous); Materials science, multidisciplinary; Physics, applied; Physics, condensed matter; Renewable energy, sustainability and the environment","Advanced Energy Materials","6.515","-","-","-","Q1","Gevorgyan, Suren A; Espinosa, Nieves; Ciammaruchi, Laura; Roth, Berenger; Livi, Francesco; Tsopanidis, Stylianos; Zuefle, Simon; Queiros, Sara; Gregor (2016). Baselines for Lifetime of Organic Solar Cells. Advanced Energy Materials, 6(22), 1600910-. DOI: 10.1002/aenm.201600910","2-s2.0-84983499614 (Scopus);WOS:000388993100003 (WoS)"
"Case of study: Photovoltaic faults recognition method based on data mining techniques","Serrano-Lujan, Lucia; Cadenas, Jose Manuel; Faxas-Guzman, Juan; Urbina, Antonio","2016-07-01","10.1063/1.4960410","N","Publicaciones","Artículo","Arquitetura, urbanismo e design; Astronomia / física; Biodiversidade; Biotecnología; Ciências agrárias i; Ciências ambientais; Ciências biológicas i; Energy & fuels; Engenharias i; Engenharias iii; Engenharias iv; Green & sustainable science & technology; Interdisciplinar; Planejamento urbano e regional / demografia; Química; Renewable energy, sustainability and the environment; Zootecnia / recursos pesqueiros","Journal Of Renewable And Sustainable Energy","0.416","-","-","-","Q3","Serrano-Lujan, Lucia; Cadenas, Jose Manuel; Faxas-Guzman, Juan; Urbina, Antonio (2016). Case of study: Photovoltaic faults recognition method based on data mining techniques. Journal Of Renewable And Sustainable Energy, 8(4), 043506-. DOI: 10.1063/1.4960410","10.1063/1.4960410 (Crossref);2-s2.0-84981510411 (Scopus);WOS:000383874000011 (WoS)"
"Análisis de integración de métodos de decisión multicriterio en el análisis de ciclo de vida enmarcado en las energias renovables","Verónica Campos Guzmán; Guido Camilo Guerrero Liquet; Lucía Serrano Luján; María de las Nieves Espinosa Martínez; Juan Miguel Sánchez Lozano; María del Socorro García Cascales","2016-01-01","-","-","Publicaciones","Capítulos de Libro","-","Comunicaciones Presentadas Al Xx Congreso Internacional De Ingeniería De Proyectos: Celebrado En Cartagena Del 13 Al 15 De Julio De 2016","-","-","-","-","-","Verónica Campos Guzmán; Guido Camilo Guerrero Liquet; Lucía Serrano Luján; María de las Nieves Espinosa Martínez; Juan Miguel Sánchez Lozano; María de (2016). Análisis de integración de métodos de decisión multicriterio en el análisis de ciclo de vida enmarcado en las energias renovables. En . Comunicaciones Presentadas Al Xx Congreso Internacional De Ingeniería De Proyectos: Celebrado En Cartagena Del 13 Al 15 De Julio De 2016 (pp. 59 - ). : Asociación española de ingeniería de proyectos (AEIPRO)","8228156ARTLIB (Dialnet)"
"Tin- and Lead-Based Perovskite Solar Cells under Scrutiny: An Environmental Perspective","Serrano-Lujan, Lucia; Espinosa, Nieves; Larsen-Olsen, Thue Trofod; Abad, Jose; Urbina, Antonio; Krebs, Frederik C","2015-10-21","10.1002/aenm.201501119","N","Publicaciones","Artículo","Chemistry, physical; Energy & fuels; General materials science; Materials science (all); Materials science (miscellaneous); Materials science, multidisciplinary; Physics, applied; Physics, condensed matter; Renewable energy, sustainability and the environment","Advanced Energy Materials","6.219","-","-","-","Q1","Serrano-Lujan, Lucia; Espinosa, Nieves; Larsen-Olsen, Thue Trofod; Abad, Jose; Urbina, Antonio; Krebs, Frederik C (2015). Tin- and Lead-Based Perovskite Solar Cells under Scrutiny: An Environmental Perspective. Advanced Energy Materials, 5(20), 1501119-. DOI: 10.1002/aenm.201501119","2-s2.0-84944626206 (Scopus);WOS:000363459400008 (WoS)"
"Solution and vapour deposited lead perovskite solar cells: Ecotoxicity from a life cycle assessment perspective","Espinosa, Nieves; Serrano-Lujan, Lucia; Urbina, Antonio; Krebs, Frederik C","2015-06-01","10.1016/j.solmat.2015.02.013","N","Publicaciones","Artículo","Astronomia / física; Biotecnología; Ciências agrárias i; Ciências ambientais; Economia; Educação; Electronic, optical and magnetic materials; Energy & fuels; Engenharias ii; Engenharias iii; Engenharias iv; Ensino; Interdisciplinar; Materiais; Materials science; Materials science, multidisciplinary; Physics, applied; Química; Renewable energy, sustainability and the environment; Surfaces, coatings and films","Solar Energy Materials And Solar Cells","1.800","-","-","-","Q1","Espinosa, Nieves; Serrano-Lujan, Lucia; Urbina, Antonio; Krebs, Frederik C (2015). Solution and vapour deposited lead perovskite solar cells: Ecotoxicity from a life cycle assessment perspective. Solar Energy Materials And Solar Cells, 137(), 303-310. DOI: 10.1016/j.solmat.2015.02.013","2-s2.0-84924630830 (Scopus);WOS:000352670800040 (WoS)"
"Environmental benefits of parking-integrated photovoltaics: a 222 kWp experience","Serrano-Lujan, Luca; Garcia-Valverde, Rafael; Espinosa, Nieves; Socorro Garcia-Cascales, M; Sanchez-Lozano, Juan M; Urbina, Antonio","2015-02-01","10.1002/pip.2415","N","Publicaciones","Artículo","Biotecnología; Condensed matter physics; Electrical and electronic engineering; Electronic, optical and magnetic materials; Energy & fuels; Engenharias i; Engenharias ii; Engenharias iii; Engenharias iv; Interdisciplinar; Materials science, multidisciplinary; Physics, applied; Química; Renewable energy, sustainability and the environment","Progress In Photovoltaics","2.724","-","-","-","Q1","Serrano-Lujan, Luca; Garcia-Valverde, Rafael; Espinosa, Nieves; Socorro Garcia-Cascales, M; Sanchez-Lozano, Juan M; Urbina, Antonio (2015). Environmental benefits of parking-integrated photovoltaics: a 222 kWp experience. Progress In Photovoltaics, 23(2), 253-264. DOI: 10.1002/pip.2415","2-s2.0-84920945238 (Scopus);WOS:000348577500012 (WoS)"
"Classification of Failures in Photovoltaic Systems using Data Mining Techniques","Serrano-Lujan, Lucia; Manuel Cadenas, Jose; Urbina, Antonio","2015-01-01","10.4018/978-1-4666-6631-3.ch012","N","Publicaciones","Artículo","-","Soft Computing Applications For Renewable Energy And Energy Efficiency","-","-","-","-","-","Serrano-Lujan, Lucia; Manuel Cadenas, Jose; Urbina, Antonio (2015). Classification of Failures in Photovoltaic Systems using Data Mining Techniques. Soft Computing Applications For Renewable Energy And Energy Efficiency, (), 300-319. DOI: 10.4018/978-1-4666-6631-3.ch012","2-s2.0-84946118970 (Scopus);WOS:000419544500014 (WoS)"
"Priority load control algorithm for optimal energy management in stand-alone photovoltaic systems","Faxas-Guzman, J; Garcia-Valverde, R; Serrano-Lujan, L; Urbina, A","2014-08-01","10.1016/j.renene.2014.01.040","N","Publicaciones","Artículo","Administração pública e de empresas, ciências contábeis e turismo; Administração, ciências contábeis e turismo; Arquitetura e urbanismo; Arquitetura, urbanismo e design; Astronomia / física; Biodiversidade; Biotecnología; Ciência da computação; Ciência de alimentos; Ciências agrárias i; Ciências ambientais; Ciências biológicas i; Ciências biológicas ii; Ciências biológicas iii; Energy & fuels; Engenharias i; Engenharias ii; Engenharias iii; Engenharias iv; Engineering (all); Farmacia; Geociências; Geografía; Green & sustainable science & technology; Interdisciplinar; Materiais; Química; Renewable energy, sustainability and the environment","Renewable Energy","1.925","-","-","-","Q1","Faxas-Guzman, J; Garcia-Valverde, R; Serrano-Lujan, L; Urbina, A (2014). Priority load control algorithm for optimal energy management in stand-alone photovoltaic systems. Renewable Energy, 68(), 156-162. DOI: 10.1016/j.renene.2014.01.040","2-s2.0-84894468176 (Scopus);WOS:000335706800018 (WoS)"
"Técnicas de aprendizaje computacional aplicadas a la fotovoltaica","Lucía Serrano Luján; José Manuel Cadenas Figueredo; Antonio Urbina Yeregui","2014-01-01","-","-","Publicaciones","Artículo","-","Anuario De Jóvenes Investigadores","-","-","-","-","-","Lucía Serrano Luján; José Manuel Cadenas Figueredo; Antonio Urbina Yeregui (2014). Técnicas de aprendizaje computacional aplicadas a la fotovoltaica. Anuario De Jóvenes Investigadores, 7(7), 51-53","4793891ARTREV (Dialnet)"
"Análisis de ciclo de vida de un generador fotovoltaico de 1kWpy dependencia geográfica de su impacto medioambiental","Lucía Serrano Luján; María de las Nieves Espinosa Martínez; Antonio Urbina Yeregui","2013-01-01","-","-","Publicaciones","Artículo","-","Jornadas De Introducción A La Investigación De La Upct","-","-","-","-","-","Lucía Serrano Luján; María de las Nieves Espinosa Martínez; Antonio Urbina Yeregui (2013). Análisis de ciclo de vida de un generador fotovoltaico de 1kWpy dependencia geográfica de su impacto medioambiental. Jornadas De Introducción A La Investigación De La Upct, (6), 109-111","4232325ARTREV (Dialnet)"
"Aplicación del análisis de ciclo de vida en el software SURE","Lucía Serrano Luján; María de las Nieves Espinosa Martínez; Judith A Cherni; Antonio Urbina Yeregui","2012-01-01","-","-","Publicaciones","Artículo","-","Jornadas De Introducción A La Investigación De La Upct","-","-","-","-","-","Lucía Serrano Luján; María de las Nieves Espinosa Martínez; Judith A Cherni; Antonio Urbina Yeregui (2012). Aplicación del análisis de ciclo de vida en el software SURE. Jornadas De Introducción A La Investigación De La Upct, (5), 69-71","4106301ARTREV (Dialnet)"
"Doctorado","Urbina Yeregui, Antonio; Cherni, Judith A. (Director/es). Lucía Serrano Luján (Autor/a)","-","-","-","Formación","Doctorado","-","-","-","-","-","-","-","Urbina Yeregui, Antonio; Cherni, Judith A. (Director/es). Lucía Serrano Luján (Autor/a) (). Doctorado. Cartagena: Universidad Politécnica de Cartagena","109226TES (Dialnet)"
