"TÍTULO","AUTORES","FECHA","INDENTIFICADOR","OPENACCESS","TIPO","TIPO DE PRODUCCIÓN","CATEGORÍAS","FUENTE","IF SJR","CITAS EUROPEPMC","CITAS INSPIRE","CITAS SCHOLAR","Q SJR","CITACIÓN","PIDs"
"DESARROLLO DE APLICACIONES DISTRIBUIDAS","Gortázar Bellas, Francisco de Asis","2018-09-01","2032027-2032","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Gortázar Bellas, Francisco de Asis (2018). DESARROLLO DE APLICACIONES DISTRIBUIDAS. Universdiad Rey Juan Carlos","2018-19_2032_2032027_francisco.gortazar (Universidad Rey Juan Carlos)"
"Arquitecturas de la Nube","Gortázar Bellas, Francisco de Asis","2018-09-01","437609-4376","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Gortázar Bellas, Francisco de Asis (2018). Arquitecturas de la Nube. Universdiad Rey Juan Carlos","2018-19_4376_437609_francisco.gortazar (Universidad Rey Juan Carlos)"
"DESARROLLO DE APLICACIONES WEB","Gortázar Bellas, Francisco de Asis","2018-09-01","2034028-2034","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Gortázar Bellas, Francisco de Asis (2018). DESARROLLO DE APLICACIONES WEB. Universdiad Rey Juan Carlos","2018-19_2034_2034028_francisco.gortazar (Universidad Rey Juan Carlos)"
"DESARROLLO DE APLICACIONES WEB","Gortázar Bellas, Francisco de Asis","2018-09-01","2114030-2114","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Gortázar Bellas, Francisco de Asis (2018). DESARROLLO DE APLICACIONES WEB. Universdiad Rey Juan Carlos","2018-19_2114_2114030_francisco.gortazar (Universidad Rey Juan Carlos)"
"DESARROLLO DE APLICACIONES WEB","Gortázar Bellas, Francisco de Asis","2018-09-01","2118044-2118","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Gortázar Bellas, Francisco de Asis (2018). DESARROLLO DE APLICACIONES WEB. Universdiad Rey Juan Carlos","2018-19_2118_2118044_francisco.gortazar (Universidad Rey Juan Carlos)"
"AMPLIACION DE INGENIERIA DEL SOFTWARE","Gortázar Bellas, Francisco de Asis","2018-09-01","2073048-2073","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Gortázar Bellas, Francisco de Asis (2018). AMPLIACION DE INGENIERIA DEL SOFTWARE. Universdiad Rey Juan Carlos","2018-19_2073_2073048_francisco.gortazar (Universidad Rey Juan Carlos)"
"DESARROLLO DE APLICACIONES DISTRIBUIDAS","Gortázar Bellas, Francisco de Asis","2018-09-01","2321044-2321","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Gortázar Bellas, Francisco de Asis (2018). DESARROLLO DE APLICACIONES DISTRIBUIDAS. Universdiad Rey Juan Carlos","2018-19_2321_2321044_francisco.gortazar (Universidad Rey Juan Carlos)"
"SISTEMAS DISTRIBUIDOS","Gortázar Bellas, Francisco de Asis","2018-09-01","2061029-2061","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Gortázar Bellas, Francisco de Asis (2018). SISTEMAS DISTRIBUIDOS. Universdiad Rey Juan Carlos","2018-19_2061_2061029_francisco.gortazar (Universidad Rey Juan Carlos)"
"DESARROLLO DE APLICACIONES DISTRIBUIDAS","Gortázar Bellas, Francisco de Asis","2018-09-01","2113038-2113","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Gortázar Bellas, Francisco de Asis (2018). DESARROLLO DE APLICACIONES DISTRIBUIDAS. Universdiad Rey Juan Carlos","2018-19_2113_2113038_francisco.gortazar (Universidad Rey Juan Carlos)"
"Software seguro","Gortázar Bellas, Francisco de Asis","2018-09-01","489005-4890","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Gortázar Bellas, Francisco de Asis (2018). Software seguro. Universdiad Rey Juan Carlos","2018-19_4890_489005_francisco.gortazar (Universidad Rey Juan Carlos)"
"AMPLIACION DE INGENIERIA DEL SOFTWARE","Gortázar Bellas, Francisco de Asis","2018-09-01","2059027-2059","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Gortázar Bellas, Francisco de Asis (2018). AMPLIACION DE INGENIERIA DEL SOFTWARE. Universdiad Rey Juan Carlos","2018-19_2059_2059027_francisco.gortazar (Universidad Rey Juan Carlos)"
"CIQuality:  implantación y formación en sistemas de integración continua para desarrollo de software.","Gortázar Bellas, Francisco de Asis (Investigador principal (IP)); Gallego Carrillo, Micael (Investigador principal (IP))","2018-09-01","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","CIQuality:  implantación y formación en sistemas de integración continua para desarrollo de software.
 . Gortázar Bellas, Francisco de Asis (Investigador principal (IP)); Gallego Carrillo, Micael (Investigador principal (IP)).  Financiadora: Latinia Interactive Business S.A.  (2018-09-01 / 2018-10-31)","M1843 (Otros);M1843 (Universidad Rey Juan Carlos)"
"Cloudsec: Consultoría de seguridad en aplicación cloud native desplegada en AWS","Gortázar Bellas, Francisco de Asis (Investigador principal (IP)); Gallego Carrillo, Micael (Investigador principal (IP))","2018-09-01","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Cloudsec: Consultoría de seguridad en aplicación cloud native desplegada en AWS. Gortázar Bellas, Francisco de Asis (Investigador principal (IP)); Gallego Carrillo, Micael (Investigador principal (IP)).  Financiadora: RATED POWER S.L.  (2018-09-01 / 2018-10-31)","M1853 (Otros);M1853 (Universidad Rey Juan Carlos)"
"API JAVA PARA LA ESPECIFICACIÓN GENÉRICA DE DESPLIEGUES EN AWS","Gortázar Bellas, Francisco de Asis (Tutor)","2018-07-12","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Gortázar Bellas, Francisco de Asis (Tutor) (2018). API JAVA PARA LA ESPECIFICACIÓN GENÉRICA DE DESPLIEGUES EN AWS. Universidad Rey Juan Carlos","TFG_2113043_x.chen4_3fad72711947644d6533726784ac0bc1 (Universidad Rey Juan Carlos)"
"API JAVA PARA DESPLIEGUE DE APICACIONES MULTI-CLOUD","Gortázar Bellas, Francisco de Asis (Tutor)","2018-07-12","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Gortázar Bellas, Francisco de Asis (Tutor) (2018). API JAVA PARA DESPLIEGUE DE APICACIONES MULTI-CLOUD. Universidad Rey Juan Carlos","TFG_2113042_x.chen4_0757372d7d929bcda15a0fb12da0b24e (Universidad Rey Juan Carlos)"
"JENKINS TEST FAILURE MAGNIFIER","Gortázar Bellas, Francisco de Asis (Tutor)","2018-07-11","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Gortázar Bellas, Francisco de Asis (Tutor) (2018). JENKINS TEST FAILURE MAGNIFIER. Universidad Rey Juan Carlos","TFG_2061037_m.mariscalg_6b030e56d5a22f7802219d11d34f3922 (Universidad Rey Juan Carlos)"
"HERRAMIENTA DE ANÁLISIS DE LOG","Gortázar Bellas, Francisco de Asis (Tutor)","2018-07-11","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Gortázar Bellas, Francisco de Asis (Tutor) (2018). HERRAMIENTA DE ANÁLISIS DE LOG. Universidad Rey Juan Carlos","TFG_2032037_e.trujillog_b4df48fbd5384a5afe4d19b70fe27c43 (Universidad Rey Juan Carlos)"
"DESPLIEGUE ELÁSTICO DE TESTS DE RENDIMIENTO","Gortázar Bellas, Francisco de Asis (Tutor)","2018-07-11","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Gortázar Bellas, Francisco de Asis (Tutor) (2018). DESPLIEGUE ELÁSTICO DE TESTS DE RENDIMIENTO. Universidad Rey Juan Carlos","TFG_2032037_m.tenrero_ddbc6ea257cf1e70f9cb76955f597a3d (Universidad Rey Juan Carlos)"
"Curso de desarrollo de microservicios con docker y kubernetes","Gortázar Bellas, Francisco de Asis (Investigador principal (IP)); Gallego Carrillo, Micael (Investigador principal (IP))","2018-05-23","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Curso de desarrollo de microservicios con docker y kubernetes. Gortázar Bellas, Francisco de Asis (Investigador principal (IP)); Gallego Carrillo, Micael (Investigador principal (IP)).  Financiadora: Servicios Audiovisuales OVERON  (2018-05-23 / 2018-06-29)","M1803 (Otros);M1803 (Universidad Rey Juan Carlos)"
"INDICADORES DE CALIDAD DEL METRO DE MADRID.","Gortázar Bellas, Francisco de Asis (Tutor)","2018-05-16","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Gortázar Bellas, Francisco de Asis (Tutor) (2018). INDICADORES DE CALIDAD DEL METRO DE MADRID.. Universidad Rey Juan Carlos","TFG_2061037_j.mellado_75770abca07d9e8320372c5b3d8713ff (Universidad Rey Juan Carlos)"
"Consultoría en el desarrollo de Ingeli, una plataforma integral para la gestión de PYMES","Gortázar Bellas, Francisco de Asis (Investigador principal (IP)); Gallego Carrillo, Micael (Investigador principal (IP))","2018-05-10","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Consultoría en el desarrollo de Ingeli, una plataforma integral para la gestión de PYMES. Gortázar Bellas, Francisco de Asis (Investigador principal (IP)); Gallego Carrillo, Micael (Investigador principal (IP)).  Financiadora: Infosolutions & Internet Services  (2018-05-10 / 2018-07-20)","M1806 (Otros);M1806 (Universidad Rey Juan Carlos)"
"Kurento Features","Gortázar Bellas, Francisco de Asis (Investigador/a); Gallego Carrillo, Micael (Investigador principal (IP))","2018-05-08","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Kurento Features. Gortázar Bellas, Francisco de Asis (Investigador/a); Gallego Carrillo, Micael (Investigador principal (IP)).  Financiadora: TIKAL TECHNOLOGIES S.L. NAEVA TEC  (2018-05-08 / 2018-07-07)","M1800 (Otros);M1800 (Universidad Rey Juan Carlos)"
"GESTIÓN DE INFRAESTRUCTURA FERROVIARIA VÍA WEB","Gortázar Bellas, Francisco de Asis (Tutor)","2018-04-25","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Gortázar Bellas, Francisco de Asis (Tutor) (2018). GESTIÓN DE INFRAESTRUCTURA FERROVIARIA VÍA WEB. Universidad Rey Juan Carlos","TFG_2061037_j.galanpr_a9843cff9407e7fe355ef1ea5552d207 (Universidad Rey Juan Carlos)"
"A multiobjective GRASP-VND algorithm to solve the waste collection problem","López-Sánchez, AD; Hernández-Díaz, AG; Gortázar, F; Hinojosa, MA","2018-03-01","10.1111/itor.12452","-","Publicaciones","Artículo","Administração pública e de empresas, ciências contábeis e turismo; Administração, ciências contábeis e turismo; Business and international management; Ciência da computação; Ciências agrárias i; Ciências ambientais; Ciencias sociales; Computer science applications; Economia; Engenharias i; Engenharias iii; Engenharias iv; Interdisciplinar; Management; Management of technology and innovation; Management science and operations research; Matemática / probabilidade e estatística; Operations research & management science; Planejamento urbano e regional / demografia; Strategy and management","International Transactions In Operational Research","0.827","-","-","-","Q1","López-Sánchez, AD; Hernández-Díaz, AG; Gortázar, F; Hinojosa, MA (2018). A multiobjective GRASP-VND algorithm to solve the waste collection problem. International Transactions In Operational Research, 25(2), 545-567. DOI: 10.1111/itor.12452","2-s2.0-85030177449 (Scopus);WOS:000416160700005 (WoS)"
"Ayudas para la contratación de Ayudantes de Investigación de la Comunidad de Madrid. Convocatoria 2017.","Gortázar Bellas, Francisco de Asis (Investigador principal (IP))","2018-02-20","PEJ-2017-AI/TIC-7148","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Ref.:PEJ-2017-AI/TIC-7148. Ayudas para la contratación de Ayudantes de Investigación de la Comunidad de Madrid. Convocatoria 2017.
 . Gortázar Bellas, Francisco de Asis (Investigador principal (IP)).  Financiadora: Comunidad de Madrid  (2018-02-20 / 2020-05-15)","M1734 (Otros);M1734 (Universidad Rey Juan Carlos)"
"""40 Persona: Sistema BigData para la obtención de la personalidad""","Gortázar Bellas, Francisco de Asis (Investigador/a); Gallego Carrillo, Micael (Investigador principal (IP)); Montalvo Herranz, María del Soto (Investigador/a)","2018-02-01","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","""40 Persona: Sistema BigData para la obtención de la personalidad"". Gortázar Bellas, Francisco de Asis (Investigador/a); Gallego Carrillo, Micael (Investigador principal (IP)); Montalvo Herranz, María del Soto (Investigador/a).  Financiadora: QUAGLIA MARKETING S.L  (2018-02-01 / 2018-07-31)","M1786 (Otros);M1786 (Universidad Rey Juan Carlos)"
"REF-ARCHITEC II","Gortázar Bellas, Francisco de Asis (Investigador/a); Gallego Carrillo, Micael (Investigador principal (IP)); Montalvo Herranz, María del Soto (Investigador/a)","2018-02-01","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","REF-ARCHITEC II. Gortázar Bellas, Francisco de Asis (Investigador/a); Gallego Carrillo, Micael (Investigador principal (IP)); Montalvo Herranz, María del Soto (Investigador/a).  Financiadora: ERICSSON ESPAÑA, S.A.  (2018-02-01 / 2018-04-30)","M1790 (Otros);M1790 (Universidad Rey Juan Carlos)"
"""Rated Power, framework de cómputo distribuido elástico y tolerante a fallos"".","Gortázar Bellas, Francisco de Asis (Investigador principal (IP)); Gallego Carrillo, Micael (Investigador/a)","2018-01-30","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","""Rated Power, framework de cómputo distribuido elástico y tolerante a fallos"".. Gortázar Bellas, Francisco de Asis (Investigador principal (IP)); Gallego Carrillo, Micael (Investigador/a).  Financiadora: RATED POWER S.L.  (2018-01-30 / 2018-03-29)","M1781 (Otros);M1781 (Universidad Rey Juan Carlos)"
"GIT, JENKINS Y ANGULAR 2018","Gortázar Bellas, Francisco de Asis (Investigador principal (IP)); Gallego Carrillo, Micael (Investigador principal (IP))","2018-01-19","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","GIT, JENKINS Y ANGULAR 2018. Gortázar Bellas, Francisco de Asis (Investigador principal (IP)); Gallego Carrillo, Micael (Investigador principal (IP)).  Financiadora: META4 SPAIN, S.A.U  (2018-01-19 / 2018-01-24)","M1777 (Otros);M1777 (Universidad Rey Juan Carlos)"
"A simple path towards testing cloud applications","Gortázar, F; Gallego, M","2018-01-01","10.1109/UCC-Companion.2018.00029","-","Publicaciones","Conferencia Publicada","-","2018 Ieee/Acm International Conference On Utility And Cloud Computing Companion (Ucc Companion)","-","-","-","-","-","Gortázar, F; Gallego, M (2018). A simple path towards testing cloud applications. Fort Worth (TX, USA): IEEE","2-s2.0-85061790819 (Scopus);WOS:000458720100012 (WoS)"
"User Impersonation as a Service in End-to-End Testing","García, B; Gortázar, F; Gallego, M; Jiménez, E","2018-01-01","10.5220/0006752207070714","Y","Publicaciones","Conferencia Publicada","-","Proceedings Of The 6th International Conference On Model-Driven Engineering And Software Development","-","-","-","-","-","García, B; Gortázar, F; Gallego, M; Jiménez, E (2018). User Impersonation as a Service in End-to-End Testing.","2-s2.0-85052012139 (Scopus);WOS:000570978800073 (WoS)"
"When the testing gets tough, the tough get ElasTest","Bertolino, A; Calabró, A; De Angelis, G; Gallego, M; García, B; Gortázar, F","2018-01-01","10.1145/3183440.3183497","Y","Publicaciones","Conferencia Publicada","Software","Proceedings - International Conference On Software Engineering","0.436","-","-","-","Q2","Bertolino, A; Calabró, A; De Angelis, G; Gallego, M; García, B; Gortázar, F (2018). When the testing gets tough, the tough get ElasTest. Fort Worth (TX, USA): IEEE","2-s2.0-85049676184 (Scopus);WOS:000450109000005 (WoS)"
"INGENIERÍA Y ANÁLISIS AVANZADO DE DATOS","Sanz González, Marta (Investigador/a); Prieto Hernández, Juan Carlos (Investigador/a); Martín de Diego, Isaac (Investigador/a); Algar Díaz, María Jesús (Investigador/a); Martínez Moguerza, Javier (Investigador/a); Sánchez-Oro Calvo, Jesús (Investigador/a); Gortázar Bellas, Francisco de Asis (Investigador/a); López Cano, Emilio (Investigador/a); Ortega Soto, José Felipe (Investigador principal (IP)); Gallego Carrillo, Micael (Investigador/a)","2017-11-12","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","INGENIERÍA Y ANÁLISIS AVANZADO DE DATOS. Sanz González, Marta (Investigador/a); Prieto Hernández, Juan Carlos (Investigador/a); Martín de Diego, Isaac (Investigador/a); Algar Díaz, María Jesús (Investigador/a); Martínez Moguerza, Javier (Investigador/a); Sánchez-Oro Calvo, Jesús (Investigador/a); Gortázar Bellas, Francisco de Asis (Investigador/a); López Cano, Emilio (Investigador/a); Ortega Soto, José Felipe (Investigador principal (IP)); Gallego Carrillo, Micael (Investigador/a).  Financiadora: GFK EMER AD HOC RESEARCH S.L.  (2017-11-12 / 2018-12-31)","M1680 (Otros);M1680 (Universidad Rey Juan Carlos)"
"AMPLIACION DE INGENIERIA DEL SOFTWARE","Gortázar Bellas, Francisco de Asis","2017-09-01","2059027-2059","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Gortázar Bellas, Francisco de Asis (2017). AMPLIACION DE INGENIERIA DEL SOFTWARE. Universdiad Rey Juan Carlos","2017-18_2059_2059027_francisco.gortazar (Universidad Rey Juan Carlos)"
"JUEGOS EN RED","Gortázar Bellas, Francisco de Asis","2017-09-01","2175027-2175","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Gortázar Bellas, Francisco de Asis (2017). JUEGOS EN RED. Universdiad Rey Juan Carlos","2017-18_2175_2175027_francisco.gortazar (Universidad Rey Juan Carlos)"
"DESARROLLO DE APLICACIONES WEB","Gortázar Bellas, Francisco de Asis","2017-09-01","2118044-2118","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Gortázar Bellas, Francisco de Asis (2017). DESARROLLO DE APLICACIONES WEB. Universdiad Rey Juan Carlos","2017-18_2118_2118044_francisco.gortazar (Universidad Rey Juan Carlos)"
"PARADIGMAS DE PROGRAMACION","Gortázar Bellas, Francisco de Asis","2017-09-01","2034032-2034","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Gortázar Bellas, Francisco de Asis (2017). PARADIGMAS DE PROGRAMACION. Universdiad Rey Juan Carlos","2017-18_2034_2034032_francisco.gortazar (Universidad Rey Juan Carlos)"
"Software seguro","Gortázar Bellas, Francisco de Asis","2017-09-01","489005-4890","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Gortázar Bellas, Francisco de Asis (2017). Software seguro. Universdiad Rey Juan Carlos","2017-18_4890_489005_francisco.gortazar (Universidad Rey Juan Carlos)"
"AMPLIACION DE INGENIERIA DEL SOFTWARE","Gortázar Bellas, Francisco de Asis","2017-09-01","2073048-2073","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Gortázar Bellas, Francisco de Asis (2017). AMPLIACION DE INGENIERIA DEL SOFTWARE. Universdiad Rey Juan Carlos","2017-18_2073_2073048_francisco.gortazar (Universidad Rey Juan Carlos)"
"SISTEMAS DISTRIBUIDOS","Gortázar Bellas, Francisco de Asis","2017-09-01","2061029-2061","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Gortázar Bellas, Francisco de Asis (2017). SISTEMAS DISTRIBUIDOS. Universdiad Rey Juan Carlos","2017-18_2061_2061029_francisco.gortazar (Universidad Rey Juan Carlos)"
"DESARROLLO DE APLICACIONES DISTRIBUIDAS","Gortázar Bellas, Francisco de Asis","2017-09-01","2032027-2032","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Gortázar Bellas, Francisco de Asis (2017). DESARROLLO DE APLICACIONES DISTRIBUIDAS. Universdiad Rey Juan Carlos","2017-18_2032_2032027_francisco.gortazar (Universidad Rey Juan Carlos)"
"PARADIGMAS DE PROGRAMACION","Gortázar Bellas, Francisco de Asis","2017-09-01","2114044-2114","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Gortázar Bellas, Francisco de Asis (2017). PARADIGMAS DE PROGRAMACION. Universdiad Rey Juan Carlos","2017-18_2114_2114044_francisco.gortazar (Universidad Rey Juan Carlos)"
"Arquitecturas de la Nube","Gortázar Bellas, Francisco de Asis","2017-09-01","437609-4376","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Gortázar Bellas, Francisco de Asis (2017). Arquitecturas de la Nube. Universdiad Rey Juan Carlos","2017-18_4376_437609_francisco.gortazar (Universidad Rey Juan Carlos)"
"DESARROLLO DE APLICACIONES WEB","Gortázar Bellas, Francisco de Asis","2017-09-01","2114030-2114","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Gortázar Bellas, Francisco de Asis (2017). DESARROLLO DE APLICACIONES WEB. Universdiad Rey Juan Carlos","2017-18_2114_2114030_francisco.gortazar (Universidad Rey Juan Carlos)"
"DESARROLLO DE APLICACIONES DISTRIBUIDAS","Gortázar Bellas, Francisco de Asis","2017-09-01","2113038-2113","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Gortázar Bellas, Francisco de Asis (2017). DESARROLLO DE APLICACIONES DISTRIBUIDAS. Universdiad Rey Juan Carlos","2017-18_2113_2113038_francisco.gortazar (Universidad Rey Juan Carlos)"
"DESARROLLO DE APLICACIONES DISTRIBUIDAS","Gortázar Bellas, Francisco de Asis","2017-09-01","2321044-2321","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Gortázar Bellas, Francisco de Asis (2017). DESARROLLO DE APLICACIONES DISTRIBUIDAS. Universdiad Rey Juan Carlos","2017-18_2321_2321044_francisco.gortazar (Universidad Rey Juan Carlos)"
"DESARROLLO DE APLICACIONES WEB","Gortázar Bellas, Francisco de Asis","2017-09-01","2034028-2034","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Gortázar Bellas, Francisco de Asis (2017). DESARROLLO DE APLICACIONES WEB. Universdiad Rey Juan Carlos","2017-18_2034_2034028_francisco.gortazar (Universidad Rey Juan Carlos)"
"REF-ARCHITEC","Gortázar Bellas, Francisco de Asis (Investigador/a); Gallego Carrillo, Micael (Investigador/a); Montalvo Herranz, María del Soto (Investigador principal (IP))","2017-07-17","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","REF-ARCHITEC. Gortázar Bellas, Francisco de Asis (Investigador/a); Gallego Carrillo, Micael (Investigador/a); Montalvo Herranz, María del Soto (Investigador principal (IP)).  Financiadora: ERICSSON ESPAÑA, S.A.  (2017-07-17 / 2018-01-31)","M1639 (Otros);M1639 (Universidad Rey Juan Carlos)"
"CURSO DE VIRTUALIZACIÓN, CONTENEDORES Y CLOUD COMPUTING","Gortázar Bellas, Francisco de Asis (Investigador/a); Gallego Carrillo, Micael (Investigador principal (IP))","2017-07-01","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","CURSO DE VIRTUALIZACIÓN, CONTENEDORES Y CLOUD COMPUTING. Gortázar Bellas, Francisco de Asis (Investigador/a); Gallego Carrillo, Micael (Investigador principal (IP)).  Financiadora: ESCUELA TECNOLOGÍAS DE LA INFORMACIÓN, S.L  (2017-07-01 / 2017-07-31)","M1633 (Otros);M1633 (Universidad Rey Juan Carlos)"
"GIT, JENKINS Y ANGULAR","Gortázar Bellas, Francisco de Asis (Investigador principal (IP)); Gallego Carrillo, Micael (Investigador principal (IP))","2017-07-01","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","GIT, JENKINS Y ANGULAR. Gortázar Bellas, Francisco de Asis (Investigador principal (IP)); Gallego Carrillo, Micael (Investigador principal (IP)).  Financiadora: META4 SPAIN, S.A.U  (2017-07-01 / 2017-07-31)","M1634 (Otros);M1634 (Universidad Rey Juan Carlos)"
"Designing and evaluating the usability of an API for real-time multimedia services in the Internet","López-Fernández, L; Garcia, B; Gallego, M; Gortázar, F","2017-06-01","10.1007/s11042-016-3729-z","Y","Publicaciones","Artículo","Ciência da computação; Ciências sociais aplicadas i; Computer networks and communications; Computer science, information systems; Computer science, software engineering; Computer science, software, graphics, programming; Computer science, theory & methods; Comunicação e informação; Educação; Engenharias iii; Engenharias iv; Engineering, electrical & electronic; Ensino; Hardware and architecture; Interdisciplinar; Linguística e literatura; Media technology; Software","Multimedia Tools And Applications","0.287","-","-","-","Q2","López-Fernández, L; Garcia, B; Gallego, M; Gortázar, F (2017). Designing and evaluating the usability of an API for real-time multimedia services in the Internet. Multimedia Tools And Applications, 76(12), 14247-14304. DOI: 10.1007/s11042-016-3729-z","2-s2.0-84982108474 (Scopus);WOS:000402732800027 (WoS)"
"RatedPower, Análisis de calidad de herramientas de ingienería","Gortázar Bellas, Francisco de Asis (Investigador principal (IP)); Gallego Carrillo, Micael (Investigador/a)","2017-03-27","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","RatedPower, Análisis de calidad de herramientas de ingienería. Gortázar Bellas, Francisco de Asis (Investigador principal (IP)); Gallego Carrillo, Micael (Investigador/a).  Financiadora: RATED POWER S.L.  (2017-03-27 / 2017-04-26)","M1593 (Otros);M1593 (Universidad Rey Juan Carlos)"
"Kurento: The Swiss Army Knife of WebRTC Media Servers","Garcia B; Lopez-Fernandez L; Gallego M; Gortazar F","2017-01-01","10.1109/MCOMSTD.2017.1700006","Y","Publicaciones","Artículo","Ciencias sociales; Computer networks and communications; Law; Management of technology and innovation; Safety, risk, reliability and quality","Ieee Communications Standards Magazine","-","-","-","-","Q4","Garcia B; Lopez-Fernandez L; Gallego M; Gortazar F (2017). Kurento: The Swiss Army Knife of WebRTC Media Servers. Ieee Communications Standards Magazine, 1(2), 44-51. DOI: 10.1109/MCOMSTD.2017.1700006","2-s2.0-85054478726 (Scopus)"
"WebRTC Testing: Challenges and Practical Solutions","Garcia B; Gortazar F; Lopez-Fernandez L; Gallego M; Paris M","2017-01-01","10.1109/MCOMSTD.2017.1700005","Y","Publicaciones","Artículo","Ciencias sociales; Computer networks and communications; Law; Management of technology and innovation; Safety, risk, reliability and quality","Ieee Communications Standards Magazine","-","-","-","61","Q4","Garcia B; Gortazar F; Lopez-Fernandez L; Gallego M; Paris M (2017). WebRTC Testing: Challenges and Practical Solutions. Ieee Communications Standards Magazine, 1(2), 36-42. DOI: 10.1109/MCOMSTD.2017.1700005","17447130848965877615 (Google Scholar);17447130848965877615 (Google Scholar PUBID);2-s2.0-85040541341 (Scopus)"
"Elastest – An open source project for testing distributed applications with failure injection","Gortázar F; Gallego M; García B; Carella GA; Pauls M; Gheorghe-Pop I-D","2017-01-01","10.1109/NFV-SDN.2017.8169851","N","Publicaciones","Conferencia Publicada","-","2017 Ieee Conference On Network Function Virtualization And Software Defined Networks (Nfv-Sdn)","-","-","-","-","-","Gortázar F; Gallego M; García B; Carella GA; Pauls M; Gheorghe-Pop I-D (2017). Elastest – An open source project for testing distributed applications with failure injection. : Institute of Electrical and Electronics Engineers Inc.","2-s2.0-85043255027 (Scopus)"
