"TÍTULO","AUTORES","FECHA","INDENTIFICADOR","OPENACCESS","TIPO","TIPO DE PRODUCCIÓN","CATEGORÍAS","FUENTE","IF SJR","CITAS EUROPEPMC","CITAS INSPIRE","CITAS SCHOLAR","Q SJR","CITACIÓN","PIDs"
"Desarrollo de sistemas de visión artificial inteligentes aplicados a la transformación tecnológica del sector de valorización de residuos para la implantación de una economía circular efectiva en la industria","García Espinosa, Francisco José (Investigador/a); Concha Gómez, David (Investigador/a); Cabido Valladolid, Raúl (Investigador/a); Pantrigo Fernández, Juan José (Investigador principal (IP)); Cuesta Infante, Alfredo (Investigador/a); Sanz Montemayor, Antonio (Investigador/a)","2021-01-29","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Desarrollo de sistemas de visión artificial inteligentes aplicados a la transformación tecnológica del sector de valorización de residuos para la implantación de una economía circular efectiva en la industria. García Espinosa, Francisco José (Investigador/a); Concha Gómez, David (Investigador/a); Cabido Valladolid, Raúl (Investigador/a); Pantrigo Fernández, Juan José (Investigador principal (IP)); Cuesta Infante, Alfredo (Investigador/a); Sanz Montemayor, Antonio (Investigador/a).  Financiadora: PIXELABS S.L.  (2021-01-29 / 2024-01-28)","M2443 (Otros);M2443 (Universidad Rey Juan Carlos)"
"Optimization and parallelization of the discrete ordinate method for radiation transport simulation in OpenFOAM: Hierarchical combination of shared and distributed memory approaches","Marugán J; Moreno-SanSegundo J; Casado C; Concha D; Montemayor AS","2021-01-01","10.12688/openreseurope.13017.1","Y","Publicaciones","Artículo","Archaeology; Art and art history; Business and management; Economics; History; Human geography and urban studies; Interdisciplinary research in the humanities; Interdisciplinary research in the social sciences; Law; Linguistics; Literature; Media studies and communication; Multidisciplinary; Philosophy; Political sciences and international relations; Psychology; Religious studies and theology; Science and technology studies; Social statistics and informatics","Open Research Europe","-","1","-","-","Q4","Marugán J; Moreno-SanSegundo J; Casado C; Concha D; Montemayor AS (2021). Optimization and parallelization of the discrete ordinate method for radiation transport simulation in OpenFOAM: Hierarchical combination of shared and distributed memory approaches. Open Research Europe, 1(), 2-. DOI: 10.12688/openreseurope.13017.1","37645199 (PMID);10.12688/openreseurope.13017.1 (Crossref);2-s2.0-85141987619 (Scopus);37645199 (Europe PMC);37645199 (Pubmed);9531063 (iMarina)"
"PROGRAMACION ORIENTADA A OBJETOS","Concha Gómez, David","2020-09-01","2073018-2073","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Concha Gómez, David (2020). PROGRAMACION ORIENTADA A OBJETOS. Universdiad Rey Juan Carlos","2020-21_2073_2073018_david.concha (Universidad Rey Juan Carlos)"
"ESTRUCTURAS DE DATOS","Concha Gómez, David","2020-09-01","2285010-2285","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Concha Gómez, David (2020). ESTRUCTURAS DE DATOS. Universdiad Rey Juan Carlos","2020-21_2285_2285010_david.concha (Universidad Rey Juan Carlos)"
"PROGRAMACION ORIENTADA A OBJETOS","Concha Gómez, David","2020-09-01","2059012-2059","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Concha Gómez, David (2020). PROGRAMACION ORIENTADA A OBJETOS. Universdiad Rey Juan Carlos","2020-21_2059_2059012_david.concha (Universidad Rey Juan Carlos)"
"ESTRUCTURAS DE DATOS","Concha Gómez, David","2020-09-01","2114010-2114","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Concha Gómez, David (2020). ESTRUCTURAS DE DATOS. Universdiad Rey Juan Carlos","2020-21_2114_2114010_david.concha (Universidad Rey Juan Carlos)"
"PROCESADORES GRAFICOS AVANZADOS","Concha Gómez, David","2020-09-01","2321030-2321","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Concha Gómez, David (2020). PROCESADORES GRAFICOS AVANZADOS. Universdiad Rey Juan Carlos","2020-21_2321_2321030_david.concha (Universidad Rey Juan Carlos)"
"VISIÓN DINÁMICA","Concha Gómez, David","2020-09-01","623007-6230","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Concha Gómez, David (2020). VISIÓN DINÁMICA. Universdiad Rey Juan Carlos","2020-21_6230_623007_david.concha (Universidad Rey Juan Carlos)"
"PROCESADORES GRAFICOS AVANZADOS","Concha Gómez, David","2020-09-01","2265033-2265","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Concha Gómez, David (2020). PROCESADORES GRAFICOS AVANZADOS. Universdiad Rey Juan Carlos","2020-21_2265_2265033_david.concha (Universidad Rey Juan Carlos)"
"ESTRUCTURAS DE DATOS","Concha Gómez, David","2020-09-01","2316008-2316","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Concha Gómez, David (2020). ESTRUCTURAS DE DATOS. Universdiad Rey Juan Carlos","2020-21_2316_2316008_david.concha (Universidad Rey Juan Carlos)"
"ESTRUCTURAS DE DATOS","Concha Gómez, David","2020-09-01","2118010-2118","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Concha Gómez, David (2020). ESTRUCTURAS DE DATOS. Universdiad Rey Juan Carlos","2020-21_2118_2118010_david.concha (Universidad Rey Juan Carlos)"
"PROGRAMACIÓN PARALELA Y DE ALTAS PRESTACIONES","Concha Gómez, David","2020-09-01","620608-6206","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Concha Gómez, David (2020). PROGRAMACIÓN PARALELA Y DE ALTAS PRESTACIONES. Universdiad Rey Juan Carlos","2020-21_6206_620608_david.concha (Universidad Rey Juan Carlos)"
"PROGRAMACION ORIENTADA A OBJETOS","Concha Gómez, David","2020-09-01","2269018-2269","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Concha Gómez, David (2020). PROGRAMACION ORIENTADA A OBJETOS. Universdiad Rey Juan Carlos","2020-21_2269_2269018_david.concha (Universidad Rey Juan Carlos)"
"PROGRAMACION ORIENTADA A OBJETOS","Concha Gómez, David","2020-09-01","2243026-2243","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Concha Gómez, David (2020). PROGRAMACION ORIENTADA A OBJETOS. Universdiad Rey Juan Carlos","2020-21_2243_2243026_david.concha (Universidad Rey Juan Carlos)"
"ESTRUCTURAS DE DATOS","Concha Gómez, David","2020-09-01","2034008-2034","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Concha Gómez, David (2020). ESTRUCTURAS DE DATOS. Universdiad Rey Juan Carlos","2020-21_2034_2034008_david.concha (Universidad Rey Juan Carlos)"
"PROCESADORES GRAFICOS AVANZADOS","Concha Gómez, David","2020-09-01","2175033-2175","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Concha Gómez, David (2020). PROCESADORES GRAFICOS AVANZADOS. Universdiad Rey Juan Carlos","2020-21_2175_2175033_david.concha (Universidad Rey Juan Carlos)"
"DESARROLLO DE JUEGOS EDUCATIVOS UTILIZANDO VISIÓN ARTIFICIAL","Concha Gómez, David (Tutor)","2020-07-20","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Concha Gómez, David (Tutor) (2020). DESARROLLO DE JUEGOS EDUCATIVOS UTILIZANDO VISIÓN ARTIFICIAL. Universidad Rey Juan Carlos","TFG_2034037_d.vicenteg_8aca6ea35e4be02c6ea77d8b6cf88492 (Universidad Rey Juan Carlos)"
"PROGRAMACIÓN PARALELA Y DE ALTAS PRESTACIONES","Concha Gómez, David","2019-09-01","620608-6206","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Concha Gómez, David (2019). PROGRAMACIÓN PARALELA Y DE ALTAS PRESTACIONES. Universdiad Rey Juan Carlos","2019-20_6206_620608_david.concha (Universidad Rey Juan Carlos)"
"PROCESADORES GRAFICOS AVANZADOS","Concha Gómez, David","2019-09-01","2321030-2321","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Concha Gómez, David (2019). PROCESADORES GRAFICOS AVANZADOS. Universdiad Rey Juan Carlos","2019-20_2321_2321030_david.concha (Universidad Rey Juan Carlos)"
"VISIÓN DINÁMICA","Concha Gómez, David","2019-09-01","623007-6230","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Concha Gómez, David (2019). VISIÓN DINÁMICA. Universdiad Rey Juan Carlos","2019-20_6230_623007_david.concha (Universidad Rey Juan Carlos)"
"ESTRUCTURAS DE DATOS","Concha Gómez, David","2019-09-01","2285010-2285","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Concha Gómez, David (2019). ESTRUCTURAS DE DATOS. Universdiad Rey Juan Carlos","2019-20_2285_2285010_david.concha (Universidad Rey Juan Carlos)"
"ESTRUCTURAS DE DATOS","Concha Gómez, David","2019-09-01","2316008-2316","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Concha Gómez, David (2019). ESTRUCTURAS DE DATOS. Universdiad Rey Juan Carlos","2019-20_2316_2316008_david.concha (Universidad Rey Juan Carlos)"
"PROCESADORES GRAFICOS AVANZADOS","Concha Gómez, David","2019-09-01","2175033-2175","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Concha Gómez, David (2019). PROCESADORES GRAFICOS AVANZADOS. Universdiad Rey Juan Carlos","2019-20_2175_2175033_david.concha (Universidad Rey Juan Carlos)"
"ESTRUCTURAS DE DATOS","Concha Gómez, David","2019-09-01","2118010-2118","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Concha Gómez, David (2019). ESTRUCTURAS DE DATOS. Universdiad Rey Juan Carlos","2019-20_2118_2118010_david.concha (Universidad Rey Juan Carlos)"
"ESTRUCTURAS DE DATOS","Concha Gómez, David","2019-09-01","2114010-2114","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Concha Gómez, David (2019). ESTRUCTURAS DE DATOS. Universdiad Rey Juan Carlos","2019-20_2114_2114010_david.concha (Universidad Rey Juan Carlos)"
"ESTRUCTURAS DE DATOS","Concha Gómez, David","2019-09-01","2034008-2034","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Concha Gómez, David (2019). ESTRUCTURAS DE DATOS. Universdiad Rey Juan Carlos","2019-20_2034_2034008_david.concha (Universidad Rey Juan Carlos)"
"PROCESADORES GRAFICOS AVANZADOS","Concha Gómez, David","2019-09-01","2265033-2265","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Concha Gómez, David (2019). PROCESADORES GRAFICOS AVANZADOS. Universdiad Rey Juan Carlos","2019-20_2265_2265033_david.concha (Universidad Rey Juan Carlos)"
"SISTEMA DE RETRANSMISIÓN DE TORNEOS DE AJEDREZ AUTOMÁTICO","Concha Gómez, David (Cotutor); Sánchez-Oro Calvo, Jesús (Tutor)","2019-06-17","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Concha Gómez, David (Cotutor); Sánchez-Oro Calvo, Jesús (Tutor) (2019). SISTEMA DE RETRANSMISIÓN DE TORNEOS DE AJEDREZ AUTOMÁTICO. Universidad Rey Juan Carlos","TFG_2113043_isaac.lozano_b1a09b85b65c03351de1a9d1cc45d06f (Universidad Rey Juan Carlos)"
"SELECCIÓN PARAMÉTRICA PARA REDES DE DETECCIÓN YOLO","Concha Gómez, David (Cotutor); Sanz Montemayor, Antonio (Tutor)","2019-06-04","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Concha Gómez, David (Cotutor); Sanz Montemayor, Antonio (Tutor) (2019). SELECCIÓN PARAMÉTRICA PARA REDES DE DETECCIÓN YOLO. Universidad Rey Juan Carlos","TFG_2073058_s.marcosga_b50fc7d41c40271caacef55344077df4 (Universidad Rey Juan Carlos)"
"Uso de visión artificial 3D, inteligencia artificial y realidad aumentada para la mejora de la percepción de personas con baja visión","Concha Gómez, David (Investigador/a); Pantrigo Fernández, Juan José (Investigador/a); Cuesta Infante, Alfredo (Investigador principal (IP)); Sanz Montemayor, Antonio (Investigador/a)","2019-01-25","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Uso de visión artificial 3D, inteligencia artificial y realidad aumentada para la mejora de la percepción de personas con baja visión. Concha Gómez, David (Investigador/a); Pantrigo Fernández, Juan José (Investigador/a); Cuesta Infante, Alfredo (Investigador principal (IP)); Sanz Montemayor, Antonio (Investigador/a).  Financiadora: BIEL GLASSES S.L.  (2019-01-25 / 2021-01-25)","M1980 (Otros);M1980 (Universidad Rey Juan Carlos)"
"Nuevos métodos computacionales avanzados para la simulación y optimización de procesos fotoquímicos. RESPONSABLE FOTOCAOS-CM CAPO","García Gil, Ángela (Investigador/a); Adán Delgado, María Cristina (Investigador/a); Concha Gómez, David (Investigador/a); Sánchez-Oro Calvo, Jesús (Investigador/a); García Espinosa, Francisco José (Investigador/a); Pantrigo Fernández, Juan José (Investigador/a); Cuesta Infante, Alfredo (Investigador/a); Sanz Montemayor, Antonio (Investigador principal (IP)); Martín Sómer, Miguel (Investigador/a); Casado Merino, Cintia (Investigador/a); Marugán Aguado, Ángel Javier (Investigador principal (IP)); Calles Martín, José Antonio (Investigador/a); Pablos Carro, Cristina (Investigador/a); Hernández García, Sergio (Investigador/a)","2019-01-01","Y2018/EMT-5062","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Ref.:Y2018/EMT-5062. Nuevos métodos computacionales avanzados para la simulación y optimización de procesos fotoquímicos. RESPONSABLE FOTOCAOS-CM CAPO. García Gil, Ángela (Investigador/a); Adán Delgado, María Cristina (Investigador/a); Concha Gómez, David (Investigador/a); Sánchez-Oro Calvo, Jesús (Investigador/a); García Espinosa, Francisco José (Investigador/a); Pantrigo Fernández, Juan José (Investigador/a); Cuesta Infante, Alfredo (Investigador/a); Sanz Montemayor, Antonio (Investigador principal (IP)); Martín Sómer, Miguel (Investigador/a); Casado Merino, Cintia (Investigador/a); Marugán Aguado, Ángel Javier (Investigador principal (IP)); Calles Martín, José Antonio (Investigador/a); Pablos Carro, Cristina (Investigador/a); Hernández García, Sergio (Investigador/a).  Financiadora: Comunidad de Madrid  (2019-01-01 / 2022-06-30)","M1968 (Otros);M1940 (Universidad Rey Juan Carlos);M1968 (Universidad Rey Juan Carlos)"
"Ojos inteligentes para Ciudades Inteligentes","Muñoz Montalvo, Ana Isabel (Investigador/a); Cabido Valladolid, Raúl (Investigador/a); García Espinosa, Francisco José (Investigador/a); Pantrigo Fernández, Juan José (Investigador principal (IP)); Cuesta Infante, Alfredo (Investigador principal (IP)); Sanz Montemayor, Antonio (Investigador/a); Pineda De Luelmo, Susana (Investigador/a); Llopis Ibor, Laura (Investigador/a); Hernández Ferrándiz, Daniel (Investigador/a); Payne, Bryson (Investigador/a); Schiavi, Emanuele (Investigador/a); Concha Gómez, David (Investigador/a)","2019-01-01","RTI2018-098743-B-I00","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Ref.:RTI2018-098743-B-I00. Ojos inteligentes para Ciudades Inteligentes
 . Muñoz Montalvo, Ana Isabel (Investigador/a); Cabido Valladolid, Raúl (Investigador/a); García Espinosa, Francisco José (Investigador/a); Pantrigo Fernández, Juan José (Investigador principal (IP)); Cuesta Infante, Alfredo (Investigador principal (IP)); Sanz Montemayor, Antonio (Investigador/a); Pineda De Luelmo, Susana (Investigador/a); Llopis Ibor, Laura (Investigador/a); Hernández Ferrándiz, Daniel (Investigador/a); Payne, Bryson (Investigador/a); Schiavi, Emanuele (Investigador/a); Concha Gómez, David (Investigador/a).  Financiadora: MINISTERIO DE ASUNTOS ECONOMICOS Y TRANSFORMACION DIGITAL  (2019-01-01 / 2022-06-30)","M2013 (Otros);M2013 (Universidad Rey Juan Carlos)"
"DESARROLLO DE UN SISTEMA DE VISIÓN ARTIFICIAL PARA LA DETECCIÓN DE ESCALERAS EN IMÁGENES","Concha Gómez, David (Tutor)","2018-11-05","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Concha Gómez, David (Tutor) (2018). DESARROLLO DE UN SISTEMA DE VISIÓN ARTIFICIAL PARA LA DETECCIÓN DE ESCALERAS EN IMÁGENES. Universidad Rey Juan Carlos","TFG_2033037_pb.quilo_58687c45df52c91ed204466f6357b49e (Universidad Rey Juan Carlos)"
"Exploración de técnicas de aprendizaje profundo para el reconocimiento automático de características del terreno mediante imágenes satélite","Concha Gómez, David (Investigador/a); Pantrigo Fernández, Juan José (Investigador/a); Cuesta Infante, Alfredo (Investigador principal (IP)); Sanz Montemayor, Antonio (Investigador/a)","2018-09-20","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Exploración de técnicas de aprendizaje profundo para el reconocimiento automático de características del terreno mediante imágenes satélite. Concha Gómez, David (Investigador/a); Pantrigo Fernández, Juan José (Investigador/a); Cuesta Infante, Alfredo (Investigador principal (IP)); Sanz Montemayor, Antonio (Investigador/a).  Financiadora: SIMBIOTICA S.L.  (2018-09-20 / 2019-01-19)","M1855 (Otros);M1855 (Universidad Rey Juan Carlos)"
"Uso de la visión artificial  3D, inteligencia artificial y realidad aumentada","Concha Gómez, David (Investigador/a); Pantrigo Fernández, Juan José (Investigador/a); Cuesta Infante, Alfredo (Investigador/a); Sanz Montemayor, Antonio (Investigador principal (IP))","2018-09-09","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Uso de la visión artificial  3D, inteligencia artificial y realidad aumentada. Concha Gómez, David (Investigador/a); Pantrigo Fernández, Juan José (Investigador/a); Cuesta Infante, Alfredo (Investigador/a); Sanz Montemayor, Antonio (Investigador principal (IP)).  Financiadora: BIEL GLASSES S.L.  (2018-09-09 / 2018-12-09)","M1856 (Otros);M1856 (Universidad Rey Juan Carlos)"
"PARADIGMAS DE PROGRAMACION","Concha Gómez, David","2018-09-01","2114044-2114","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Concha Gómez, David (2018). PARADIGMAS DE PROGRAMACION. Universdiad Rey Juan Carlos","2018-19_2114_2114044_david.concha (Universidad Rey Juan Carlos)"
"ESTRUCTURAS DE DATOS","Concha Gómez, David","2018-09-01","2316008-2316","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Concha Gómez, David (2018). ESTRUCTURAS DE DATOS. Universdiad Rey Juan Carlos","2018-19_2316_2316008_david.concha (Universidad Rey Juan Carlos)"
"PARADIGMAS DE PROGRAMACION","Concha Gómez, David","2018-09-01","2034032-2034","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Concha Gómez, David (2018). PARADIGMAS DE PROGRAMACION. Universdiad Rey Juan Carlos","2018-19_2034_2034032_david.concha (Universidad Rey Juan Carlos)"
"PROCESADORES GRAFICOS AVANZADOS","Concha Gómez, David","2018-09-01","2321030-2321","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Concha Gómez, David (2018). PROCESADORES GRAFICOS AVANZADOS. Universdiad Rey Juan Carlos","2018-19_2321_2321030_david.concha (Universidad Rey Juan Carlos)"
"ESTRUCTURAS DE DATOS","Concha Gómez, David","2018-09-01","2118010-2118","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Concha Gómez, David (2018). ESTRUCTURAS DE DATOS. Universdiad Rey Juan Carlos","2018-19_2118_2118010_david.concha (Universidad Rey Juan Carlos)"
"ESTRUCTURAS DE DATOS","Concha Gómez, David","2018-09-01","2285010-2285","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Concha Gómez, David (2018). ESTRUCTURAS DE DATOS. Universdiad Rey Juan Carlos","2018-19_2285_2285010_david.concha (Universidad Rey Juan Carlos)"
"ESTRUCTURAS DE DATOS","Concha Gómez, David","2018-09-01","2114010-2114","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Concha Gómez, David (2018). ESTRUCTURAS DE DATOS. Universdiad Rey Juan Carlos","2018-19_2114_2114010_david.concha (Universidad Rey Juan Carlos)"
"PROCESADORES GRAFICOS AVANZADOS","Concha Gómez, David","2018-09-01","2265033-2265","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Concha Gómez, David (2018). PROCESADORES GRAFICOS AVANZADOS. Universdiad Rey Juan Carlos","2018-19_2265_2265033_david.concha (Universidad Rey Juan Carlos)"
"PROGRAMACIÓN PARALELA Y DE ALTAS PRESTACIONES","Concha Gómez, David","2018-09-01","620608-6206","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Concha Gómez, David (2018). PROGRAMACIÓN PARALELA Y DE ALTAS PRESTACIONES. Universdiad Rey Juan Carlos","2018-19_6206_620608_david.concha (Universidad Rey Juan Carlos)"
"PROCESADORES GRAFICOS AVANZADOS","Concha Gómez, David","2018-09-01","2175033-2175","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Concha Gómez, David (2018). PROCESADORES GRAFICOS AVANZADOS. Universdiad Rey Juan Carlos","2018-19_2175_2175033_david.concha (Universidad Rey Juan Carlos)"
"ESTRUCTURAS DE DATOS","Concha Gómez, David","2018-09-01","2034008-2034","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Concha Gómez, David (2018). ESTRUCTURAS DE DATOS. Universdiad Rey Juan Carlos","2018-19_2034_2034008_david.concha (Universidad Rey Juan Carlos)"
"Performance evaluation of a 3D multi-view-based particle filter for visual object tracking using GPUs and multicore CPUs","Concha, David; Cabido, Raul; Jose Pantrigo, Juan; Montemayor, Antonio S","2018-08-01","10.1007/s11554-014-0483-1","N","Publicaciones","Artículo","Ciência da computação; Computer science, artificial intelligence; Engenharias iii; Engenharias iv; Engineering, electrical & electronic; Imaging science & photographic technology; Information systems; Interdisciplinar; Matemática / probabilidade e estatística","Journal Of Real-Time Image Processing","0.366","-","-","-","Q2","Concha, David; Cabido, Raul; Jose Pantrigo, Juan; Montemayor, Antonio S (2018). Performance evaluation of a 3D multi-view-based particle filter for visual object tracking using GPUs and multicore CPUs. Journal Of Real-Time Image Processing, 15(2), 309-327. DOI: 10.1007/s11554-014-0483-1","2-s2.0-85049881611 (Scopus);WOS:000438650100008 (WoS)"
"Uso de visión artificial 3D, inteligencia artificial y realidad aumentada para la mejora de la percepción de personas con baja visión","Concha Gómez, David (Investigador principal (IP)); Pantrigo Fernández, Juan José (Investigador/a); Cuesta Infante, Alfredo (Investigador/a); Sanz Montemayor, Antonio (Investigador/a)","2018-04-15","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Uso de visión artificial 3D, inteligencia artificial y realidad aumentada para la mejora de la percepción de personas con baja visión
 . Concha Gómez, David (Investigador principal (IP)); Pantrigo Fernández, Juan José (Investigador/a); Cuesta Infante, Alfredo (Investigador/a); Sanz Montemayor, Antonio (Investigador/a).  Financiadora: BIEL GLASSES S.L.  (2018-04-15 / 2018-07-14)","M1791 (Otros);M1791 (Universidad Rey Juan Carlos)"
"Computer Vision for Automotive Applications","Concha Gómez, David (Investigador/a); Pantrigo Fernández, Juan José (Investigador/a); Cuesta Infante, Alfredo (Investigador principal (IP)); Sanz Montemayor, Antonio (Investigador/a)","2017-12-20","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Computer Vision for Automotive Applications. Concha Gómez, David (Investigador/a); Pantrigo Fernández, Juan José (Investigador/a); Cuesta Infante, Alfredo (Investigador principal (IP)); Sanz Montemayor, Antonio (Investigador/a).  Financiadora: NAVMII LABS INC  (2017-12-20 / 2018-03-19)","M1769 (Otros);M1769 (Universidad Rey Juan Carlos)"
"Diseño, prototipado software y estudio de viabilidad para el desarrollo de
 unas gafas de visión aumentada","Concha Gómez, David (Investigador/a); Pantrigo Fernández, Juan José (Investigador/a); Cuesta Infante, Alfredo (Investigador/a); Sanz Montemayor, Antonio (Investigador principal (IP))","2017-12-01","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Diseño, prototipado software y estudio de viabilidad para el desarrollo de
 unas gafas de visión aumentada. Concha Gómez, David (Investigador/a); Pantrigo Fernández, Juan José (Investigador/a); Cuesta Infante, Alfredo (Investigador/a); Sanz Montemayor, Antonio (Investigador principal (IP)).  Financiadora: BIEL GLASSES S.L.  (2017-12-01 / 2018-02-28)","M1752 (Otros);M1752 (Universidad Rey Juan Carlos)"
"FUNDAMENTOS FISICOS DE LA INFORMATICA","Concha Gómez, David","2017-09-01","2034003-2034","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Concha Gómez, David (2017). FUNDAMENTOS FISICOS DE LA INFORMATICA. Universdiad Rey Juan Carlos","2017-18_2034_2034003_david.concha (Universidad Rey Juan Carlos)"
"ESTRUCTURAS DE DATOS","Concha Gómez, David","2017-09-01","2118010-2118","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Concha Gómez, David (2017). ESTRUCTURAS DE DATOS. Universdiad Rey Juan Carlos","2017-18_2118_2118010_david.concha (Universidad Rey Juan Carlos)"
"ESTRUCTURAS DE DATOS","Concha Gómez, David","2017-09-01","2114010-2114","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Concha Gómez, David (2017). ESTRUCTURAS DE DATOS. Universdiad Rey Juan Carlos","2017-18_2114_2114010_david.concha (Universidad Rey Juan Carlos)"
"FUNDAMENTOS FISICOS DE LA INFORMATICA","Concha Gómez, David","2017-09-01","2114004-2114","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Concha Gómez, David (2017). FUNDAMENTOS FISICOS DE LA INFORMATICA. Universdiad Rey Juan Carlos","2017-18_2114_2114004_david.concha (Universidad Rey Juan Carlos)"
"ARQUITECTURA DE COMPUTADORES","Concha Gómez, David","2017-09-01","2113021-2113","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Concha Gómez, David (2017). ARQUITECTURA DE COMPUTADORES. Universdiad Rey Juan Carlos","2017-18_2113_2113021_david.concha (Universidad Rey Juan Carlos)"
"ESTRUCTURAS DE DATOS","Concha Gómez, David","2017-09-01","2034008-2034","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Concha Gómez, David (2017). ESTRUCTURAS DE DATOS. Universdiad Rey Juan Carlos","2017-18_2034_2034008_david.concha (Universidad Rey Juan Carlos)"
"ESTRUCTURAS DE DATOS","Concha Gómez, David","2017-09-01","2316008-2316","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Concha Gómez, David (2017). ESTRUCTURAS DE DATOS. Universdiad Rey Juan Carlos","2017-18_2316_2316008_david.concha (Universidad Rey Juan Carlos)"
"ESTRUCTURAS DE DATOS","Concha Gómez, David","2017-09-01","2265007-2265","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Concha Gómez, David (2017). ESTRUCTURAS DE DATOS. Universdiad Rey Juan Carlos","2017-18_2265_2265007_david.concha (Universidad Rey Juan Carlos)"
"PROGRAMACIÓN PARALELA Y DE ALTAS PRESTACIONES","Concha Gómez, David","2017-09-01","620608-6206","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Concha Gómez, David (2017). PROGRAMACIÓN PARALELA Y DE ALTAS PRESTACIONES. Universdiad Rey Juan Carlos","2017-18_6206_620608_david.concha (Universidad Rey Juan Carlos)"
