"TÍTULO","AUTORES","FECHA","INDENTIFICADOR","OPENACCESS","TIPO","TIPO DE PRODUCCIÓN","CATEGORÍAS","FUENTE","IF SJR","CITAS EUROPEPMC","CITAS INSPIRE","CITAS SCHOLAR","Q SJR","CITACIÓN","PIDs"
"MULTIMEDIA","Santacruz Valencia, Liliana Patricia","2019-09-01","2114039-2114","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Santacruz Valencia, Liliana Patricia (2019). MULTIMEDIA. Universdiad Rey Juan Carlos","2019-20_2114_2114039_liliana.santacruz (Universidad Rey Juan Carlos)"
"LABORATORIO DE DISPOSITIVOS MOVILES","Santacruz Valencia, Liliana Patricia","2019-09-01","2034040-2034","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Santacruz Valencia, Liliana Patricia (2019). LABORATORIO DE DISPOSITIVOS MOVILES. Universdiad Rey Juan Carlos","2019-20_2034_2034040_liliana.santacruz (Universidad Rey Juan Carlos)"
"MULTIMEDIA","Santacruz Valencia, Liliana Patricia","2019-09-01","2034034-2034","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Santacruz Valencia, Liliana Patricia (2019). MULTIMEDIA. Universdiad Rey Juan Carlos","2019-20_2034_2034034_liliana.santacruz (Universidad Rey Juan Carlos)"
"ÁREA COMPETENCIAL DE CREACIÓN DE CONTENIDOS DIGITALES","Santacruz Valencia, Liliana Patricia","2019-09-01","630304-6303","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Santacruz Valencia, Liliana Patricia (2019). ÁREA COMPETENCIAL DE CREACIÓN DE CONTENIDOS DIGITALES. Universdiad Rey Juan Carlos","2019-20_6303_630304_liliana.santacruz (Universidad Rey Juan Carlos)"
"INFORMATICA Y COMPETENCIA DIGITAL DOCENTE","Santacruz Valencia, Liliana Patricia","2019-09-01","2018006-2018","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Santacruz Valencia, Liliana Patricia (2019). INFORMATICA Y COMPETENCIA DIGITAL DOCENTE. Universdiad Rey Juan Carlos","2019-20_2018_2018006_liliana.santacruz (Universidad Rey Juan Carlos)"
"ENSEÑANZA  DE  CONCEPTOS  BÁSICOS  DE  PROGRAMACIÓN  EN  EL  AULA  DE  EDUCACIÓN  PRIMARIA A TRAVÉS DE LA REALIDAD AUMENTADA","Santacruz Valencia, Liliana Patricia (Tutor)","2019-07-09","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Santacruz Valencia, Liliana Patricia (Tutor) (2019). ENSEÑANZA  DE  CONCEPTOS  BÁSICOS  DE  PROGRAMACIÓN  EN  EL  AULA  DE  EDUCACIÓN  PRIMARIA A TRAVÉS DE LA REALIDAD AUMENTADA. Universidad Rey Juan Carlos","TFG_2034037_a.deporres_50ebac2801f5fbe5616c6d7454fe2963 (Universidad Rey Juan Carlos)"
"ENSEÑANZA  DE  CONCEPTOS  BÁSICOS  DE  PROGRAMACIÓN  EN  EL  AULA  DE  EDUCACIÓN  INFANTIL","Santacruz Valencia, Liliana Patricia (Tutor)","2019-07-08","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Santacruz Valencia, Liliana Patricia (Tutor) (2019). ENSEÑANZA  DE  CONCEPTOS  BÁSICOS  DE  PROGRAMACIÓN  EN  EL  AULA  DE  EDUCACIÓN  INFANTIL. Universidad Rey Juan Carlos","TFG_2103034_b.rial.2016_796d498038c0e4512ba1ba6166fe520f (Universidad Rey Juan Carlos)"
"APRENDIZAJE DEL SISTEMA SOLAR CON TINYTAP","Santacruz Valencia, Liliana Patricia (Tutor)","2019-07-05","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Santacruz Valencia, Liliana Patricia (Tutor) (2019). APRENDIZAJE DEL SISTEMA SOLAR CON TINYTAP. Universidad Rey Juan Carlos","TFG_2101034_a.aportag_c01a488aa5f4f022f8ca479253609efd (Universidad Rey Juan Carlos)"
"APRENDIZAJE DEL SISTEMA SOLAR MEDIANTE REALIDAD AUMENTADA","Santacruz Valencia, Liliana Patricia (Tutor)","2019-07-05","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Santacruz Valencia, Liliana Patricia (Tutor) (2019). APRENDIZAJE DEL SISTEMA SOLAR MEDIANTE REALIDAD AUMENTADA. Universidad Rey Juan Carlos","TFG_2018034_r.munozmarti_8952a5d4bfdfab35005aa91f2470605c (Universidad Rey Juan Carlos)"
"ENSEÑANZA DE LAS HABILIDADES PERCEPTIVO-MOTRICES CON EADVENTURE EN EDUCACIÓN PRIMARIA","Santacruz Valencia, Liliana Patricia (Tutor)","2019-07-04","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Santacruz Valencia, Liliana Patricia (Tutor) (2019). ENSEÑANZA DE LAS HABILIDADES PERCEPTIVO-MOTRICES CON EADVENTURE EN EDUCACIÓN PRIMARIA. Universidad Rey Juan Carlos","TFG_2172051_s.rodriguezgom_39070ac4a5da912e9235a49fbac513c8 (Universidad Rey Juan Carlos)"
"DESARROLLO Y EXPERIENCIA DE USO DE UN CUENTO CON STORY JUMPER PARA EL APRENDIZAJE DE SERIES DE DOS ELEMENTOS","Santacruz Valencia, Liliana Patricia (Cotutor); Velázquez Iturbide, Jesús Ángel (Tutor)","2019-04-01","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Santacruz Valencia, Liliana Patricia (Cotutor); Velázquez Iturbide, Jesús Ángel (Tutor) (2019). DESARROLLO Y EXPERIENCIA DE USO DE UN CUENTO CON STORY JUMPER PARA EL APRENDIZAJE DE SERIES DE DOS ELEMENTOS. Universidad Rey Juan Carlos","TFG_2018034_s.ruizman_a3f98e6bff36564dcb6158b442e22a8a (Universidad Rey Juan Carlos)"
"LeARning o cómo introducir conceptos básicos de programación en edades tempranas: descripción de la experiencia realizada con LeARning, una aplicación móvil de realidad aumentada, cuya temática se centra en el uso de recetas de cocina","María Ballesteros López; Liliana Patricia Santacruz Valencia","2019-01-01","-","-","Publicaciones","Artículo","Ciencias de la educación; Ciencias sociales; Comunicación; Educación; Ensino; Psicología","Comunicación Y Pedagogía nuevas Tecnologías Y Recursos Didácticos","-","-","-","-","-","María Ballesteros López; Liliana Patricia Santacruz Valencia (2019). LeARning o cómo introducir conceptos básicos de programación en edades tempranas: descripción de la experiencia realizada con LeARning, una aplicación móvil de realidad aumentada, cuya temática se centra en el uso de recetas de cocina. Comunicación Y Pedagogía nuevas Tecnologías Y Recursos Didácticos, (317-318), 10-17","7246562ARTREV (Dialnet)"
"Experiencia de implantación del Marco en Competencia Digital Docente en los Grados de Educación Infantil y Educación Primaria de la Universidad Rey Juan Carlos","Liliana Patricia Santacruz Valencia; Diana Pérez Marín; Raquel Hijón Neira; Oriol Borrás Gené; Marta Gómez Gómez","2019-01-01","-","-","Publicaciones","Capítulos de Libro","-","Competencia Digital Docente: Una Perspectiva De Futuro En La Educación Superior","-","-","-","-","-","Liliana Patricia Santacruz Valencia; Diana Pérez Marín; Raquel Hijón Neira; Oriol Borrás Gené; Marta Gómez Gómez (2019). Experiencia de implantación del Marco en Competencia Digital Docente en los Grados de Educación Infantil y Educación Primaria de la Universidad Rey Juan Carlos. En César Cáceres Taladriz (ed lit); Natalia Esteban (ed lit); María del Carmen Gálvez de la Cuesta (ed lit); Begoña Rivas Rebaque (ed lit). Competencia Digital Docente: Una Perspectiva De Futuro En La Educación Superior (pp. 257-276). Madrid: Dykinson","7228085ARTLIB (Dialnet)"
"LITE (Laboratory of Information Technologies in Education), URJC","Jesús Angel Velázquez Iturbide; Diana Rosario Pérez Marín; Oriol Borrás Gené; César Cáceres Taladriz; Miguel García Iruela; Marta Gómez Gómez; Isidoro Hernán Losada; Raquel Hijón Neira; Carlos A Lázaro Carrascosa; Estefanía Martín; Mercedes Martín Lope; Daniel Palacios Alonso; Pedro Paredes Barragán; Maximiliano Paredes Velasco; María Celeste Pizarro Romero; Liliana Patricia Santacruz Valencia; Jaime Urquiza Fuentes; María Zapata Cáceres","2019-01-01","-","-","Publicaciones","Artículo","Educação; Educación","Ie Comunicaciones","-","-","-","-","-","Jesús Angel Velázquez Iturbide; Diana Rosario Pérez Marín; Oriol Borrás Gené; César Cáceres Taladriz; Miguel García Iruela; Marta Gómez Gómez; Isidoro (2019). LITE (Laboratory of Information Technologies in Education), URJC. Ie Comunicaciones, (30 (Julio-Diciembre)), 1-12","7229877ARTREV (Dialnet)"
"The Teaching of Programming is not the Future but the Present","Rial-Fernandez B; Santacruz-Valencia LP","2019-01-01","10.1109/SIIE48397.2019.8970118","N","Publicaciones","Conferencia Publicada","Computer science applications; Education; Human-computer interaction","2019 International Symposium On Computers In Education, Siie 2019","-","-","-","-","-","Rial-Fernandez B; Santacruz-Valencia LP (2019). The Teaching of Programming is not the Future but the Present. : Institute of Electrical and Electronics Engineers Inc.","2-s2.0-85079268257 (Scopus);WOS:000552410800010 (WoS)"
"THE TEACHING OF PROGRAMMING IS NOT THE FUTURE BUT THE PRESENT","Rial-Fernández, B; Santacruz-Valencia, LP","2019-01-01","10.1109/siie48397.2019.8970118","-","Publicaciones","Conferencia Publicada","-","2019 International Symposium On Computers In Education (Siie)","-","-","-","-","-","Rial-Fernández, B; Santacruz-Valencia, LP (2019). THE TEACHING OF PROGRAMMING IS NOT THE FUTURE BUT THE PRESENT. Fort Worth (TX, USA): IEEE","WOS:000552410800010 (WoS)"
"Investigación y desarrollo de tecnologías educativas en la Comunidad de Madrid","Vargas Alba, Ángela (Investigador/a); Sánchez Granados, Ángel Francisco (Investigador/a); Esteban Sánchez, Natalia (Investigador/a); García Iruela, Miguel (Investigador/a); Bacelo Polo, Adrián (Investigador/a); Pizarro Romero, María Celeste (Investigador/a); Lozano Osorio, Isaac (Investigador/a); Santacruz Valencia, Liliana Patricia (Investigador/a); Chushig Muzo, Cristian David (Investigador/a); Cáceres Taladriz, César (Investigador/a); Robles Martínez, Gregorio (Investigador/a); Zapata Cáceres, María (Investigador/a); Pérez Marín, Diana Rosario (Investigador/a); Roldán Álvarez, David (Investigador/a); Gómez Gómez, Marta (Investigador/a); Borrás Gené, Oriol (Investigador/a); González Barahona, Jesús María (Investigador/a); Martín Lope, María Mercedes (Investigador/a); Paredes Barragán, Pedro (Investigador/a); Hijón Neira, Raquel Belén (Investigador/a); Paredes Velasco, Maximiliano (Investigador/a); Palacios Alonso, Daniel (Investigador/a); Martín Barroso, Estefanía (Investigador/a); Urquiza Fuentes, Jaime (Investigador/a); Hernán Losada, Isidoro (Investigador/a); Lázaro Carrascosa, Carlos Alfredo (Investigador/a); Velázquez Iturbide, Jesús Ángel (Investigador principal (IP))","2019-01-01","S2018/TCS-4307","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Ref.:S2018/TCS-4307. Investigación y desarrollo de tecnologías educativas en la Comunidad de Madrid. Vargas Alba, Ángela (Investigador/a); Sánchez Granados, Ángel Francisco (Investigador/a); Esteban Sánchez, Natalia (Investigador/a); García Iruela, Miguel (Investigador/a); Bacelo Polo, Adrián (Investigador/a); Pizarro Romero, María Celeste (Investigador/a); Lozano Osorio, Isaac (Investigador/a); Santacruz Valencia, Liliana Patricia (Investigador/a); Chushig Muzo, Cristian David (Investigador/a); Cáceres Taladriz, César (Investigador/a); Robles Martínez, Gregorio (Investigador/a); Zapata Cáceres, María (Investigador/a); Pérez Marín, Diana Rosario (Investigador/a); Roldán Álvarez, David (Investigador/a); Gómez Gómez, Marta (Investigador/a); Borrás Gené, Oriol (Investigador/a); González Barahona, Jesús María (Investigador/a); Martín Lope, María Mercedes (Investigador/a); Paredes Barragán, Pedro (Investigador/a); Hijón Neira, Raquel Belén (Investigador/a); Paredes Velasco, Maximiliano (Investigador/a); Palacios Alonso, Daniel (Investigador/a); Martín Barroso, Estefanía (Investigador/a); Urquiza Fuentes, Jaime (Investigador/a); Hernán Losada, Isidoro (Investigador/a); Lázaro Carrascosa, Carlos Alfredo (Investigador/a); Velázquez Iturbide, Jesús Ángel (Investigador principal (IP)).  Financiadora: Comunidad de Madrid  (2019-01-01 / 2023-04-30)","M1957 (Otros);M1957 (Universidad Rey Juan Carlos)"
"INICIACIÓN A LA INFORMÁTICA EN ESCUELAS DEL ENTORNO RURAL NEPALÍ.","Santacruz Valencia, Liliana Patricia (Tutor)","2018-12-10","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Santacruz Valencia, Liliana Patricia (Tutor) (2018). INICIACIÓN A LA INFORMÁTICA EN ESCUELAS DEL ENTORNO RURAL NEPALÍ.. Universidad Rey Juan Carlos","TFG_2172053_francisco.ssanchez_90ae136a32b29751fc07500da3b9f7e7 (Universidad Rey Juan Carlos)"
"CREACIÓN CUENTO CON APPCUENTOS","Santacruz Valencia, Liliana Patricia (Tutor)","2018-12-10","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Santacruz Valencia, Liliana Patricia (Tutor) (2018). CREACIÓN CUENTO CON APPCUENTOS. Universidad Rey Juan Carlos","TFG_2018034_v.gonzalezman_715dd4f9f6b90893e2e4c18fc17512fe (Universidad Rey Juan Carlos)"
"USO DE E-ADVENTURE EN LA ENSEÑANZA DE LA MÚSICA EN EDUCACIÓN PRIMARIA","Santacruz Valencia, Liliana Patricia (Tutor)","2018-12-10","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Santacruz Valencia, Liliana Patricia (Tutor) (2018). USO DE E-ADVENTURE EN LA ENSEÑANZA DE LA MÚSICA EN EDUCACIÓN PRIMARIA. Universidad Rey Juan Carlos","TFG_2172050_d.garciamartinez9_224d1ac7124f14e6880bff79753b48b9 (Universidad Rey Juan Carlos)"
"DESARROLLO DE UNA APLICACIÓN EDUCATIVA DE APOYO AL APRENDIZAJE DE DIBUJO TÉCNICO","Santacruz Valencia, Liliana Patricia (Cotutor); Velázquez Iturbide, Jesús Ángel (Tutor)","2018-10-15","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Santacruz Valencia, Liliana Patricia (Cotutor); Velázquez Iturbide, Jesús Ángel (Tutor) (2018). DESARROLLO DE UNA APLICACIÓN EDUCATIVA DE APOYO AL APRENDIZAJE DE DIBUJO TÉCNICO. Universidad Rey Juan Carlos","TFG_2034037_f.corralg_e7d01372a415daa16d0c9b4f8e6fe706 (Universidad Rey Juan Carlos)"
"MÓDULO DE VACACIONES PARA LA EMPRESA FUTURE SPACE","Santacruz Valencia, Liliana Patricia (Tutor)","2018-10-11","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Santacruz Valencia, Liliana Patricia (Tutor) (2018). MÓDULO DE VACACIONES PARA LA EMPRESA FUTURE SPACE. Universidad Rey Juan Carlos","TFG_2034037_f.lopezn_776db5868f476b54326492c8edf65286 (Universidad Rey Juan Carlos)"
"APRENDIENDO SOBRE LOS INUITS CON SCRATCH","Santacruz Valencia, Liliana Patricia (Tutor)","2018-10-09","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Santacruz Valencia, Liliana Patricia (Tutor) (2018). APRENDIENDO SOBRE LOS INUITS CON SCRATCH. Universidad Rey Juan Carlos","TFG_2018034_e.revuelta_8460649dab576f7fc88af81798fc1e95 (Universidad Rey Juan Carlos)"
"DESCUBRIENDO EL UNIVERSO CON CUADERNIA","Santacruz Valencia, Liliana Patricia (Tutor)","2018-10-09","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Santacruz Valencia, Liliana Patricia (Tutor) (2018). DESCUBRIENDO EL UNIVERSO CON CUADERNIA. Universidad Rey Juan Carlos","TFG_2018034_pl.rodriguezr_730139061f8bfb77ee31fb5101a8f33d (Universidad Rey Juan Carlos)"
"INFORMATICA Y COMPETENCIA DIGITAL DOCENTE","Santacruz Valencia, Liliana Patricia","2018-09-01","2018006-2018","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Santacruz Valencia, Liliana Patricia (2018). INFORMATICA Y COMPETENCIA DIGITAL DOCENTE. Universdiad Rey Juan Carlos","2018-19_2018_2018006_liliana.santacruz (Universidad Rey Juan Carlos)"
"LAS TIC EN LA EDUCACION","Santacruz Valencia, Liliana Patricia","2018-09-01","2019006-2019","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Santacruz Valencia, Liliana Patricia (2018). LAS TIC EN LA EDUCACION. Universdiad Rey Juan Carlos","2018-19_2019_2019006_liliana.santacruz (Universidad Rey Juan Carlos)"
"LABORATORIO DE DISPOSITIVOS MOVILES","Santacruz Valencia, Liliana Patricia","2018-09-01","2113044-2113","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Santacruz Valencia, Liliana Patricia (2018). LABORATORIO DE DISPOSITIVOS MOVILES. Universdiad Rey Juan Carlos","2018-19_2113_2113044_liliana.santacruz (Universidad Rey Juan Carlos)"
"INFORMATICA Y COMPETENCIA DIGITAL DOCENTE","Santacruz Valencia, Liliana Patricia","2018-09-01","2103006-2103","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Santacruz Valencia, Liliana Patricia (2018). INFORMATICA Y COMPETENCIA DIGITAL DOCENTE. Universdiad Rey Juan Carlos","2018-19_2103_2103006_liliana.santacruz (Universidad Rey Juan Carlos)"
"MULTIMEDIA","Santacruz Valencia, Liliana Patricia","2018-09-01","2114039-2114","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Santacruz Valencia, Liliana Patricia (2018). MULTIMEDIA. Universdiad Rey Juan Carlos","2018-19_2114_2114039_liliana.santacruz (Universidad Rey Juan Carlos)"
"MULTIMEDIA","Santacruz Valencia, Liliana Patricia","2018-09-01","2034034-2034","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Santacruz Valencia, Liliana Patricia (2018). MULTIMEDIA. Universdiad Rey Juan Carlos","2018-19_2034_2034034_liliana.santacruz (Universidad Rey Juan Carlos)"
"INFORMATICA Y COMPETENCIA DIGITAL DOCENTE","Santacruz Valencia, Liliana Patricia","2018-09-01","2172006-2172","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Santacruz Valencia, Liliana Patricia (2018). INFORMATICA Y COMPETENCIA DIGITAL DOCENTE. Universdiad Rey Juan Carlos","2018-19_2172_2172006_liliana.santacruz (Universidad Rey Juan Carlos)"
"LABORATORIO DE DISPOSITIVOS MOVILES","Santacruz Valencia, Liliana Patricia","2018-09-01","2032032-2032","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Santacruz Valencia, Liliana Patricia (2018). LABORATORIO DE DISPOSITIVOS MOVILES. Universdiad Rey Juan Carlos","2018-19_2032_2032032_liliana.santacruz (Universidad Rey Juan Carlos)"
"USO DE COSPACE EN EL AULA DE EDUCACIÓN INFANTIL: APRENDIENDO LAS COMUNICACIONES Y MEDIOS DE TRANSPORTE","Santacruz Valencia, Liliana Patricia (Tutor)","2018-07-24","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Santacruz Valencia, Liliana Patricia (Tutor) (2018). USO DE COSPACE EN EL AULA DE EDUCACIÓN INFANTIL: APRENDIENDO LAS COMUNICACIONES Y MEDIOS DE TRANSPORTE. Universidad Rey Juan Carlos","TFG_2103034_r.urbon_560c66298c773f85ce293077cf4422b8 (Universidad Rey Juan Carlos)"
"USO DE LA REALIDAD AUMENTADA EN EDUCACIÓN PRIMARIA","Santacruz Valencia, Liliana Patricia (Tutor)","2018-07-23","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Santacruz Valencia, Liliana Patricia (Tutor) (2018). USO DE LA REALIDAD AUMENTADA EN EDUCACIÓN PRIMARIA. Universidad Rey Juan Carlos","TFG_2172050_a.cebrianp_024663a42ef895152ff71f0a189d110a (Universidad Rey Juan Carlos)"
"Aprendizaje de la figuras geométricas mediante el uso de actividades interactivas","Santacruz Valencia, Liliana Patricia (Tutor)","2018-07-23","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Santacruz Valencia, Liliana Patricia (Tutor) (2018). Aprendizaje de la figuras geométricas mediante el uso de actividades interactivas. Universidad Rey Juan Carlos","TFG_2018034_l.cabanillas.2016_1ee71b47107fe3d59db2741cb588c7b4 (Universidad Rey Juan Carlos)"
"EL CUERPO HUMANO A TRAVÉS DE JCLIC, DEDOS Y HOTPOTATOES","Santacruz Valencia, Liliana Patricia (Tutor)","2018-07-03","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Santacruz Valencia, Liliana Patricia (Tutor) (2018). EL CUERPO HUMANO A TRAVÉS DE JCLIC, DEDOS Y HOTPOTATOES. Universidad Rey Juan Carlos","TFG_2103034_c.garvim_23c4f65b1cb6142b0b4b12fe9b09fef2 (Universidad Rey Juan Carlos)"
"El cuidado de los animales a través de StoryJumper .","Santacruz Valencia, Liliana Patricia (Tutor)","2018-07-03","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Santacruz Valencia, Liliana Patricia (Tutor) (2018). El cuidado de los animales a través de StoryJumper .. Universidad Rey Juan Carlos","TFG_2103034_k.georgievai_1f165554a976f9ac71f305b098c4a0fa (Universidad Rey Juan Carlos)"
"Aplicación WEB para el estudio del consumo eléctrico en una casa.","Santacruz Valencia, Liliana Patricia (Tutor)","2018-07-02","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Santacruz Valencia, Liliana Patricia (Tutor) (2018). Aplicación WEB para el estudio del consumo eléctrico en una casa.. Universidad Rey Juan Carlos","TFG_2032037_p.garciabl_5c65c0d1a1c61dbef1c76d6452950a6e (Universidad Rey Juan Carlos)"
"APRENDIZAJE DE LOS ANIMALES DE LA GRANJA CON LA AYUDA DE CUADERNIA","Santacruz Valencia, Liliana Patricia (Tutor)","2018-06-29","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Santacruz Valencia, Liliana Patricia (Tutor) (2018). APRENDIZAJE DE LOS ANIMALES DE LA GRANJA CON LA AYUDA DE CUADERNIA. Universidad Rey Juan Carlos","TFG_2018034_a.machucaf_9ece1e375adf4d555a5acf36bf07f97f (Universidad Rey Juan Carlos)"
"REALIDAD AUMENTADA EN EDUCACIÓN INFANTIL.","Santacruz Valencia, Liliana Patricia (Tutor)","2018-06-29","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Santacruz Valencia, Liliana Patricia (Tutor) (2018). REALIDAD AUMENTADA EN EDUCACIÓN INFANTIL.. Universidad Rey Juan Carlos","TFG_2018034_s.gijonr_06d9e6fcce6614179f22d1b540d42ddc (Universidad Rey Juan Carlos)"
"APLICACIÓN ANDROID BLABLAWORKSHOP","Santacruz Valencia, Liliana Patricia (Tutor)","2018-06-22","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Santacruz Valencia, Liliana Patricia (Tutor) (2018). APLICACIÓN ANDROID BLABLAWORKSHOP. Universidad Rey Juan Carlos","TFG_2032037_ma.cuesta_e5f2a78f8dbbf27833064001fe55aa37 (Universidad Rey Juan Carlos)"
"EnseñAPP: Aplicación Educativa de Realidad Aumentada para el Primer ciclo de Educación Primaria","Tania Castellano Brasero; Liliana Patricia Santacruz Valencia","2018-01-01","-","-","Publicaciones","Artículo","Ciencias sociales; Educação; Ensino; Interdisciplinar","Te & Et: Revista Iberoamericana De Tecnología En Educación Y Educación En Tecnología","-","-","-","-","-","Tania Castellano Brasero; Liliana Patricia Santacruz Valencia (2018). EnseñAPP: Aplicación Educativa de Realidad Aumentada para el Primer ciclo de Educación Primaria. Te & Et: Revista Iberoamericana De Tecnología En Educación Y Educación En Tecnología, (21), 1 -","6999886ARTREV (Dialnet)"
"LAS TIC EN LA EDUCACION","Santacruz Valencia, Liliana Patricia","2017-09-01","2019006-2019","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Santacruz Valencia, Liliana Patricia (2017). LAS TIC EN LA EDUCACION. Universdiad Rey Juan Carlos","2017-18_2019_2019006_liliana.santacruz (Universidad Rey Juan Carlos)"
"LABORATORIO DE DISPOSITIVOS MOVILES","Santacruz Valencia, Liliana Patricia","2017-09-01","2032032-2032","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Santacruz Valencia, Liliana Patricia (2017). LABORATORIO DE DISPOSITIVOS MOVILES. Universdiad Rey Juan Carlos","2017-18_2032_2032032_liliana.santacruz (Universidad Rey Juan Carlos)"
"INFORMATICA Y COMPETENCIA DIGITAL DOCENTE","Santacruz Valencia, Liliana Patricia","2017-09-01","2018006-2018","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Santacruz Valencia, Liliana Patricia (2017). INFORMATICA Y COMPETENCIA DIGITAL DOCENTE. Universdiad Rey Juan Carlos","2017-18_2018_2018006_liliana.santacruz (Universidad Rey Juan Carlos)"
"LABORATORIO DE DISPOSITIVOS MOVILES","Santacruz Valencia, Liliana Patricia","2017-09-01","2113044-2113","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Santacruz Valencia, Liliana Patricia (2017). LABORATORIO DE DISPOSITIVOS MOVILES. Universdiad Rey Juan Carlos","2017-18_2113_2113044_liliana.santacruz (Universidad Rey Juan Carlos)"
"INFORMATICA Y COMPETENCIA DIGITAL DOCENTE","Santacruz Valencia, Liliana Patricia","2017-09-01","2103006-2103","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Santacruz Valencia, Liliana Patricia (2017). INFORMATICA Y COMPETENCIA DIGITAL DOCENTE. Universdiad Rey Juan Carlos","2017-18_2103_2103006_liliana.santacruz (Universidad Rey Juan Carlos)"
"MULTIMEDIA","Santacruz Valencia, Liliana Patricia","2017-09-01","2114039-2114","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Santacruz Valencia, Liliana Patricia (2017). MULTIMEDIA. Universdiad Rey Juan Carlos","2017-18_2114_2114039_liliana.santacruz (Universidad Rey Juan Carlos)"
"INFORMATICA Y COMPETENCIA DIGITAL DOCENTE","Santacruz Valencia, Liliana Patricia","2017-09-01","2172006-2172","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Santacruz Valencia, Liliana Patricia (2017). INFORMATICA Y COMPETENCIA DIGITAL DOCENTE. Universdiad Rey Juan Carlos","2017-18_2172_2172006_liliana.santacruz (Universidad Rey Juan Carlos)"
"MULTIMEDIA","Santacruz Valencia, Liliana Patricia","2017-09-01","2034034-2034","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Santacruz Valencia, Liliana Patricia (2017). MULTIMEDIA. Universdiad Rey Juan Carlos","2017-18_2034_2034034_liliana.santacruz (Universidad Rey Juan Carlos)"
"CUADERNIA: EL INVIERNO, EL CUERPO Y LOS VESTIDOS","Santacruz Valencia, Liliana Patricia (Tutor)","2017-06-30","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Santacruz Valencia, Liliana Patricia (Tutor) (2017). CUADERNIA: EL INVIERNO, EL CUERPO Y LOS VESTIDOS. Universidad Rey Juan Carlos","TFG_2018034_a.galanma_dd74eefcc0769255491fd62945a9098e (Universidad Rey Juan Carlos)"
