"TÍTULO","AUTORES","FECHA","INDENTIFICADOR","OPENACCESS","TIPO","TIPO DE PRODUCCIÓN","CATEGORÍAS","FUENTE","IF SJR","CITAS EUROPEPMC","CITAS INSPIRE","CITAS SCHOLAR","Q SJR","CITACIÓN","PIDs"
"ESTADISTICA","Beltrán Royo, César","2015-09-01","2114011-2114","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Beltrán Royo, César (2015). ESTADISTICA. Universdiad Rey Juan Carlos","2015-16_2114_2114011_cesar.beltran (Universidad Rey Juan Carlos)"
"METODOS OPERATIVOS Y ESTADISTICOS DE GESTION","Beltrán Royo, César","2015-09-01","2114017-2114","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Beltrán Royo, César (2015). METODOS OPERATIVOS Y ESTADISTICOS DE GESTION. Universdiad Rey Juan Carlos","2015-16_2114_2114017_cesar.beltran (Universidad Rey Juan Carlos)"
"METODOS OPERATIVOS Y ESTADISTICOS DE GESTION","Beltrán Royo, César","2015-09-01","2117024-2117","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Beltrán Royo, César (2015). METODOS OPERATIVOS Y ESTADISTICOS DE GESTION. Universdiad Rey Juan Carlos","2015-16_2117_2117024_cesar.beltran (Universidad Rey Juan Carlos)"
"METODOS ESTADISTICOS DE LA INGENIERIA","Beltrán Royo, César","2015-09-01","1003313-1313","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Beltrán Royo, César (2015). METODOS ESTADISTICOS DE LA INGENIERIA. Universdiad Rey Juan Carlos","2015-16_1313_1003313_cesar.beltran (Universidad Rey Juan Carlos)"
"METODOS OPERATIVOS Y ESTADISTICOS DE GESTION","Beltrán Royo, César","2015-09-01","2034017-2034","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Beltrán Royo, César (2015). METODOS OPERATIVOS Y ESTADISTICOS DE GESTION. Universdiad Rey Juan Carlos","2015-16_2034_2034017_cesar.beltran (Universidad Rey Juan Carlos)"
"ESTADISTICA","Beltrán Royo, César","2015-09-01","2034011-2034","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Beltrán Royo, César (2015). ESTADISTICA. Universdiad Rey Juan Carlos","2015-16_2034_2034011_cesar.beltran (Universidad Rey Juan Carlos)"
"METODOS OPERATIVOS Y ESTADISTICOS DE GESTION","Beltrán Royo, César","2015-09-01","2118023-2118","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Beltrán Royo, César (2015). METODOS OPERATIVOS Y ESTADISTICOS DE GESTION. Universdiad Rey Juan Carlos","2015-16_2118_2118023_cesar.beltran (Universidad Rey Juan Carlos)"
"METODOS OPERATIVOS Y ESTADISTICOS DE GESTION","Beltrán Royo, César","2015-09-01","2061017-2061","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Beltrán Royo, César (2015). METODOS OPERATIVOS Y ESTADISTICOS DE GESTION. Universdiad Rey Juan Carlos","2015-16_2061_2061017_cesar.beltran (Universidad Rey Juan Carlos)"
"An effective heuristic for multistage linear programming with a stochastic right-hand side","Beltran-Royo, C; Escudero, LF; Monge, JF; Rodriguez-Ravines, RE","2014-11-01","10.1016/j.cor.2014.06.010","-","Publicaciones","Artículo","Administração pública e de empresas, ciências contábeis e turismo; Arquitetura e urbanismo; Biotecnología; Ciência da computação; Ciencias sociales; Computer science (all); Computer science (miscellaneous); Computer science, interdisciplinary applications; Economia; Engenharias i; Engenharias ii; Engenharias iii; Engenharias iv; Engineering, industrial; General computer science; Interdisciplinar; Management science and operations research; Matemática / probabilidade e estatística; Modeling and simulation; Operations research & management science","Computers & Operations Research","2.225","-","-","-","Q1","Beltran-Royo, C; Escudero, LF; Monge, JF; Rodriguez-Ravines, RE (2014). An effective heuristic for multistage linear programming with a stochastic right-hand side. Computers & Operations Research, 51(), 237-250. DOI: 10.1016/j.cor.2014.06.010","2-s2.0-84988411349 (Scopus);WOS:000341473200022 (WoS)"
"METODOS OPERATIVOS Y ESTADISTICOS DE GESTION","Beltrán Royo, César","2014-09-01","2033017-2033","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Beltrán Royo, César (2014). METODOS OPERATIVOS Y ESTADISTICOS DE GESTION. Universdiad Rey Juan Carlos","2014-15_2033_2033017_cesar.beltran (Universidad Rey Juan Carlos)"
"METODOS ESTADISTICOS DE LA INGENIERIA","Beltrán Royo, César","2014-09-01","1003313-1313","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Beltrán Royo, César (2014). METODOS ESTADISTICOS DE LA INGENIERIA. Universdiad Rey Juan Carlos","2014-15_1313_1003313_cesar.beltran (Universidad Rey Juan Carlos)"
"METODOS OPERATIVOS Y ESTADISTICOS DE GESTION","Beltrán Royo, César","2014-09-01","2117024-2117","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Beltrán Royo, César (2014). METODOS OPERATIVOS Y ESTADISTICOS DE GESTION. Universdiad Rey Juan Carlos","2014-15_2117_2117024_cesar.beltran (Universidad Rey Juan Carlos)"
"METODOS OPERATIVOS Y ESTADISTICOS DE GESTION","Beltrán Royo, César","2014-09-01","2061017-2061","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Beltrán Royo, César (2014). METODOS OPERATIVOS Y ESTADISTICOS DE GESTION. Universdiad Rey Juan Carlos","2014-15_2061_2061017_cesar.beltran (Universidad Rey Juan Carlos)"
"METODOS OPERATIVOS Y ESTADISTICOS DE GESTION","Beltrán Royo, César","2014-09-01","2118023-2118","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Beltrán Royo, César (2014). METODOS OPERATIVOS Y ESTADISTICOS DE GESTION. Universdiad Rey Juan Carlos","2014-15_2118_2118023_cesar.beltran (Universidad Rey Juan Carlos)"
"METODOS OPERATIVOS Y ESTADISTICOS DE GESTION","Beltrán Royo, César","2014-09-01","2114017-2114","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Beltrán Royo, César (2014). METODOS OPERATIVOS Y ESTADISTICOS DE GESTION. Universdiad Rey Juan Carlos","2014-15_2114_2114017_cesar.beltran (Universidad Rey Juan Carlos)"
"METODOS OPERATIVOS Y ESTADISTICOS DE GESTION","Beltrán Royo, César","2014-09-01","2034017-2034","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Beltrán Royo, César (2014). METODOS OPERATIVOS Y ESTADISTICOS DE GESTION. Universdiad Rey Juan Carlos","2014-15_2034_2034017_cesar.beltran (Universidad Rey Juan Carlos)"
"Well placement optimization
 Ref. interna M1141","Beltrán Royo, César (Investigador principal (IP))","2013-12-01","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Well placement optimization
 Ref. interna M1141. Beltrán Royo, César (Investigador principal (IP)).  Financiadora: MATH-IN    RED ESPAÑOLA MATEMÁTICA  (2013-12-01 / 2014-02-28)","M1141 (Otros);M1141 (Universidad Rey Juan Carlos)"
"METODOS ESTADISTICOS DE LA INGENIERIA","Beltrán Royo, César","2013-09-01","1003313-1313","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Beltrán Royo, César (2013). METODOS ESTADISTICOS DE LA INGENIERIA. Universdiad Rey Juan Carlos","2013-14_1313_1003313_cesar.beltran (Universidad Rey Juan Carlos)"
"ESTADISTICA","Beltrán Royo, César","2013-09-01","1008250-1822","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Beltrán Royo, César (2013). ESTADISTICA. Universdiad Rey Juan Carlos","2013-14_1822_1008250_cesar.beltran (Universidad Rey Juan Carlos)"
"METODOS OPERATIVOS Y ESTADISTICOS DE GESTION","Beltrán Royo, César","2013-09-01","2061017-2061","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Beltrán Royo, César (2013). METODOS OPERATIVOS Y ESTADISTICOS DE GESTION. Universdiad Rey Juan Carlos","2013-14_2061_2061017_cesar.beltran (Universidad Rey Juan Carlos)"
"METODOS OPERATIVOS Y ESTADISTICOS DE GESTION","Beltrán Royo, César","2013-09-01","2034017-2034","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Beltrán Royo, César (2013). METODOS OPERATIVOS Y ESTADISTICOS DE GESTION. Universdiad Rey Juan Carlos","2013-14_2034_2034017_cesar.beltran (Universidad Rey Juan Carlos)"
"METODOS OPERATIVOS Y ESTADISTICOS DE GESTION","Beltrán Royo, César","2013-09-01","2114017-2114","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Beltrán Royo, César (2013). METODOS OPERATIVOS Y ESTADISTICOS DE GESTION. Universdiad Rey Juan Carlos","2013-14_2114_2114017_cesar.beltran (Universidad Rey Juan Carlos)"
"METODOS OPERATIVOS Y ESTADISTICOS DE GESTION","Beltrán Royo, César","2013-09-01","2118023-2118","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Beltrán Royo, César (2013). METODOS OPERATIVOS Y ESTADISTICOS DE GESTION. Universdiad Rey Juan Carlos","2013-14_2118_2118023_cesar.beltran (Universidad Rey Juan Carlos)"
"Solving the quadratic assignment problem by means of general purpose mixed integer linear programming solvers","Zhang, HZ; Beltran-Royo, C; Ma, L","2013-08-01","10.1007/s10479-012-1079-4","-","Publicaciones","Artículo","Administração pública e de empresas, ciências contábeis e turismo; Administração, ciências contábeis e turismo; Ciência da computação; Ciências agrárias i; Ciencias sociales; Decision sciences (all); Decision sciences (miscellaneous); Economia; Engenharias i; Engenharias iii; Engenharias iv; Ensino; General decision sciences; Interdisciplinar; Management science and operations research; Matemática / probabilidade e estatística; Medicina i; Operations research & management science; Saúde coletiva","Annals Of Operations Research","1.195","-","-","-","Q1","Zhang, HZ; Beltran-Royo, C; Ma, L (2013). Solving the quadratic assignment problem by means of general purpose mixed integer linear programming solvers. Annals Of Operations Research, 207(1), 261-278. DOI: 10.1007/s10479-012-1079-4","2-s2.0-84880508220 (Scopus);WOS:000321869500015 (WoS)"
"Multistage multiproduct advertising budgeting","Beltran-Royo, C; Zhang, H; Blanco, LA; Almagro, J","2013-02-16","10.1016/j.ejor.2012.09.022","-","Publicaciones","Artículo","Administração pública e de empresas, ciências contábeis e turismo; Administração, ciências contábeis e turismo; Biotecnología; Ciência da computação; Ciência política e relações internacionais; Ciências agrárias i; Ciências ambientais; Ciencias sociales; Computer science (all); Computer science (miscellaneous); Comunicación e información; Direito; Economia; Engenharias i; Engenharias ii; Engenharias iii; Engenharias iv; Farmacia; General computer science; Industrial and manufacturing engineering; Información y documentación; Information systems and management; Interdisciplinar; Management; Management science and operations research; Matemática / probabilidade e estatística; Medicina i; Modeling and simulation; Operations research & management science; Planejamento urbano e regional / demografia","European Journal Of Operational Research","2.238","-","-","-","Q1","Beltran-Royo, C; Zhang, H; Blanco, LA; Almagro, J (2013). Multistage multiproduct advertising budgeting. European Journal Of Operational Research, 225(1), 179-188. DOI: 10.1016/j.ejor.2012.09.022","2-s2.0-84868466892 (Scopus);WOS:000311463000017 (WoS)"
"Modelos y Métodos de Programación Matemática y sus aplicaciones","Martínez Moguerza, Javier (Investigador/a); Conde Vilda, Cristina (Investigador/a); López Cano, Emilio (Investigador/a); Cabello Pardos, Enrique (Investigador/a); Udías Moinelo, Ángel Luis (Investigador/a); Alonso Ayuso, Antonio (Investigador principal (IP)); Cano Cancela, Javier Fernando (Investigador/a); Valero Criado, Pedro (Investigador/a); Guignard, Monique (Investigador/a); Sanz González, Marta (Investigador/a); Martínez de la Torre, José Ignacio (Investigador/a); Castillo Villar, Javier (Investigador/a); Martín Campo, Francisco Javier (Investigador/a); Weintraub Pohorille, Andrés Félix (Investigador/a); Muñoz García, Alberto (Investigador/a); Beltrán Royo, César (Investigador/a)","2013-01-01","MTM2012-36163-C06-06","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Ref.:MTM2012-36163-C06-06. Modelos y Métodos de Programación Matemática y sus aplicaciones. Martínez Moguerza, Javier (Investigador/a); Conde Vilda, Cristina (Investigador/a); López Cano, Emilio (Investigador/a); Cabello Pardos, Enrique (Investigador/a); Udías Moinelo, Ángel Luis (Investigador/a); Alonso Ayuso, Antonio (Investigador principal (IP)); Cano Cancela, Javier Fernando (Investigador/a); Valero Criado, Pedro (Investigador/a); Guignard, Monique (Investigador/a); Sanz González, Marta (Investigador/a); Martínez de la Torre, José Ignacio (Investigador/a); Castillo Villar, Javier (Investigador/a); Martín Campo, Francisco Javier (Investigador/a); Weintraub Pohorille, Andrés Félix (Investigador/a); Muñoz García, Alberto (Investigador/a); Beltrán Royo, César (Investigador/a).  Financiadora: AGENCIA NACIONAL DE EVALUACIÓN Y PROSPECTIVA  -  ANEP  (2013-01-01 / 2016-12-31)","M1007 (Otros);M1007 (Universidad Rey Juan Carlos)"
"ESTADISTICA","Beltrán Royo, César","2012-09-01","2122008-2122","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Beltrán Royo, César (2012). ESTADISTICA. Universdiad Rey Juan Carlos","2012-13_2122_2122008_cesar.beltran (Universidad Rey Juan Carlos)"
"ESTADISTICA","Beltrán Royo, César","2012-09-01","2034011-2034","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Beltrán Royo, César (2012). ESTADISTICA. Universdiad Rey Juan Carlos","2012-13_2034_2034011_cesar.beltran (Universidad Rey Juan Carlos)"
"ESTADISTICA","Beltrán Royo, César","2012-09-01","2106013-2106","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Beltrán Royo, César (2012). ESTADISTICA. Universdiad Rey Juan Carlos","2012-13_2106_2106013_cesar.beltran (Universidad Rey Juan Carlos)"
"ESTADISTICA","Beltrán Royo, César","2012-09-01","2030008-2030","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Beltrán Royo, César (2012). ESTADISTICA. Universdiad Rey Juan Carlos","2012-13_2030_2030008_cesar.beltran (Universidad Rey Juan Carlos)"
"METODOS ESTADISTICOS DE LA INGENIERIA","Beltrán Royo, César","2012-09-01","1003313-1313","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Beltrán Royo, César (2012). METODOS ESTADISTICOS DE LA INGENIERIA. Universdiad Rey Juan Carlos","2012-13_1313_1003313_cesar.beltran (Universidad Rey Juan Carlos)"
"ESTADISTICA","Beltrán Royo, César","2012-09-01","2118001-2118","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Beltrán Royo, César (2012). ESTADISTICA. Universdiad Rey Juan Carlos","2012-13_2118_2118001_cesar.beltran (Universidad Rey Juan Carlos)"
"ESTADISTICA","Beltrán Royo, César","2012-09-01","1008250-1822","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Beltrán Royo, César (2012). ESTADISTICA. Universdiad Rey Juan Carlos","2012-13_1822_1008250_cesar.beltran (Universidad Rey Juan Carlos)"
"ESTADISTICA","Beltrán Royo, César","2012-09-01","2163020-2163","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Beltrán Royo, César (2012). ESTADISTICA. Universdiad Rey Juan Carlos","2012-13_2163_2163020_cesar.beltran (Universidad Rey Juan Carlos)"
"ESTADISTICA","Beltrán Royo, César","2012-09-01","2114011-2114","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Beltrán Royo, César (2012). ESTADISTICA. Universdiad Rey Juan Carlos","2012-13_2114_2114011_cesar.beltran (Universidad Rey Juan Carlos)"
"ESTADISTICA","Beltrán Royo, César","2012-09-01","1003550-1325","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Beltrán Royo, César (2012). ESTADISTICA. Universdiad Rey Juan Carlos","2012-13_1325_1003550_cesar.beltran (Universidad Rey Juan Carlos)"
"Integration of a multi criteria analysis methodology with the water quantity/quality models currently used in the Joint Research Center","Pizarro Romero, María Celeste (Investigador/a); Beltrán Royo, César (Investigador/a); Martínez Moguerza, Javier (Investigador/a); Simón de Blas, Clara (Investigador/a); Efremov Postnikov, Román (Investigador/a); Hernández Alonso, Sonia (Investigador principal (IP)); Castellanos Nueda, María Eugenia (Investigador/a); Udías Moinelo, Ángel Luis (Investigador/a); Montes Díez, Raquel (Investigador/a); Alonso Ayuso, Antonio (Investigador/a); Cano Cancela, Javier Fernando (Investigador/a)","2012-01-01","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Integration of a multi criteria analysis methodology with the water quantity/quality models currently used in the Joint Research Center. Pizarro Romero, María Celeste (Investigador/a); Beltrán Royo, César (Investigador/a); Martínez Moguerza, Javier (Investigador/a); Simón de Blas, Clara (Investigador/a); Efremov Postnikov, Román (Investigador/a); Hernández Alonso, Sonia (Investigador principal (IP)); Castellanos Nueda, María Eugenia (Investigador/a); Udías Moinelo, Ángel Luis (Investigador/a); Montes Díez, Raquel (Investigador/a); Alonso Ayuso, Antonio (Investigador/a); Cano Cancela, Javier Fernando (Investigador/a).  Financiadora: POLYMEDIA S.P.A  (2012-01-01 / 2012-05-31)","F373 (Otros);F373 (Universidad Rey Juan Carlos)"
"Semi-Lagrangian relaxation applied to the uncapacitated facility location problem","Beltran-Royo, C; Vial, JP; Alonso-Ayuso, A","2012-01-01","10.1007/s10589-010-9338-2","-","Publicaciones","Artículo","Applied mathematics; Ciência da computação; Ciencias sociales; Computational mathematics; Control and optimization; Economia; Engenharias iii; Interdisciplinar; Matemática / probabilidade e estatística; Mathematics, applied; Operations research & management science","Computational Optimization And Applications","1.089","-","-","-","Q1","Beltran-Royo, C; Vial, JP; Alonso-Ayuso, A (2012). Semi-Lagrangian relaxation applied to the uncapacitated facility location problem. Computational Optimization And Applications, 51(1), 387-409. DOI: 10.1007/s10589-010-9338-2","2-s2.0-84857192475 (Scopus);WOS:000298854000017 (WoS)"
"ESTADISTICA","Beltrán Royo, César","2011-09-01","2108018-2108","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Beltrán Royo, César (2011). ESTADISTICA. Universdiad Rey Juan Carlos","2011-12_2108_2108018_cesar.beltran (Universidad Rey Juan Carlos)"
"ESTADISTICA (IE)","Beltrán Royo, César","2011-09-01","2145017-2145","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Beltrán Royo, César (2011). ESTADISTICA (IE). Universdiad Rey Juan Carlos","2011-12_2145_2145017_cesar.beltran (Universidad Rey Juan Carlos)"
"ESTADISTICA","Beltrán Royo, César","2011-09-01","2033011-2033","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Beltrán Royo, César (2011). ESTADISTICA. Universdiad Rey Juan Carlos","2011-12_2033_2033011_cesar.beltran (Universidad Rey Juan Carlos)"
"ESTADISTICA","Beltrán Royo, César","2011-09-01","2069020-2069","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Beltrán Royo, César (2011). ESTADISTICA. Universdiad Rey Juan Carlos","2011-12_2069_2069020_cesar.beltran (Universidad Rey Juan Carlos)"
"ESTADISTICA","Beltrán Royo, César","2011-09-01","2029015-2029","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Beltrán Royo, César (2011). ESTADISTICA. Universdiad Rey Juan Carlos","2011-12_2029_2029015_cesar.beltran (Universidad Rey Juan Carlos)"
"METODOS ESTADISTICOS DE LA INGENIERIA","Beltrán Royo, César","2011-09-01","1003313-1313","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Beltrán Royo, César (2011). METODOS ESTADISTICOS DE LA INGENIERIA. Universdiad Rey Juan Carlos","2011-12_1313_1003313_cesar.beltran (Universidad Rey Juan Carlos)"
"ESTADISTICA","Beltrán Royo, César","2011-09-01","2117001-2117","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Beltrán Royo, César (2011). ESTADISTICA. Universdiad Rey Juan Carlos","2011-12_2117_2117001_cesar.beltran (Universidad Rey Juan Carlos)"
"Effective formulation reductions for the quadratic assignment problem","Zhang, HZ; Beltran-Royo, C; Constantino, M","2010-11-01","10.1016/j.cor.2010.02.001","-","Publicaciones","Artículo","Administração pública e de empresas, ciências contábeis e turismo; Arquitetura e urbanismo; Biotecnología; Ciência da computação; Ciencias sociales; Computer science (all); Computer science (miscellaneous); Computer science, interdisciplinary applications; Economia; Engenharias i; Engenharias ii; Engenharias iii; Engenharias iv; Engineering, industrial; General computer science; Interdisciplinar; Management science and operations research; Matemática / probabilidade e estatística; Modeling and simulation; Operations research & management science","Computers & Operations Research","2.316","-","-","-","Q1","Zhang, HZ; Beltran-Royo, C; Constantino, M (2010). Effective formulation reductions for the quadratic assignment problem. Computers & Operations Research, 37(11), 2007-2016. DOI: 10.1016/j.cor.2010.02.001","2-s2.0-77951108099 (Scopus);WOS:000278504000019 (WoS)"
"ESTADISTICA","Beltrán Royo, César","2010-09-01","2117001-2117","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Beltrán Royo, César (2010). ESTADISTICA. Universdiad Rey Juan Carlos","2010-11_2117_2117001_cesar.beltran (Universidad Rey Juan Carlos)"
"OPTIMIZACION DE SISTEMAS","Beltrán Royo, César","2010-09-01","1003532-1325","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Beltrán Royo, César (2010). OPTIMIZACION DE SISTEMAS. Universdiad Rey Juan Carlos","2010-11_1325_1003532_cesar.beltran (Universidad Rey Juan Carlos)"
"ESTADISTICA","Beltrán Royo, César","2010-09-01","2061011-2061","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Beltrán Royo, César (2010). ESTADISTICA. Universdiad Rey Juan Carlos","2010-11_2061_2061011_cesar.beltran (Universidad Rey Juan Carlos)"
"INVESTIGACION OPERATIVA","Beltrán Royo, César","2010-09-01","1003575-1325","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Beltrán Royo, César (2010). INVESTIGACION OPERATIVA. Universdiad Rey Juan Carlos","2010-11_1325_1003575_cesar.beltran (Universidad Rey Juan Carlos)"
"ESTADISTICA","Beltrán Royo, César","2010-09-01","2033011-2033","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Beltrán Royo, César (2010). ESTADISTICA. Universdiad Rey Juan Carlos","2010-11_2033_2033011_cesar.beltran (Universidad Rey Juan Carlos)"
"METODOS ESTADISTICOS DE LA INGENIERIA","Beltrán Royo, César","2010-09-01","1003313-1313","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Beltrán Royo, César (2010). METODOS ESTADISTICOS DE LA INGENIERIA. Universdiad Rey Juan Carlos","2010-11_1313_1003313_cesar.beltran (Universidad Rey Juan Carlos)"
"INVESTIGACION OPERATIVA","Beltrán Royo, César","2010-09-01","1008670-1826","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Beltrán Royo, César (2010). INVESTIGACION OPERATIVA. Universdiad Rey Juan Carlos","2010-11_1826_1008670_cesar.beltran (Universidad Rey Juan Carlos)"
"Modelos y métodos de programación matemática y sus aplicaciones (OPTIMOS2)","Agustín Martín, Alba (Investigador/a); Pizarro Romero, María Celeste (Investigador/a); Beltrán Royo, César (Investigador/a); Simón de Blas, Clara (Investigador/a); Udías Moinelo, Ángel Luis (Investigador/a); Alonso Ayuso, Antonio (Investigador principal (IP)); Busatto, Marco (Investigador/a); Tirado Domínguez, Gregorio (Investigador/a); Weintraub Pohorille, Andrés Félix (Investigador/a)","2010-01-01","MTM2009-14039-C06-03","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Ref.:MTM2009-14039-C06-03. Modelos y métodos de programación matemática y sus aplicaciones (OPTIMOS2). Agustín Martín, Alba (Investigador/a); Pizarro Romero, María Celeste (Investigador/a); Beltrán Royo, César (Investigador/a); Simón de Blas, Clara (Investigador/a); Udías Moinelo, Ángel Luis (Investigador/a); Alonso Ayuso, Antonio (Investigador principal (IP)); Busatto, Marco (Investigador/a); Tirado Domínguez, Gregorio (Investigador/a); Weintraub Pohorille, Andrés Félix (Investigador/a).  Financiadora: MINISTERIO DE ASUNTOS ECONOMICOS Y TRANSFORMACION DIGITAL  (2010-01-01 / 2012-12-31)","F237 (Otros);F237 (Universidad Rey Juan Carlos)"
"RIESGOS: Análisis, Gestión y Aplicaciones","Beltrán Royo, César (Investigador/a); Grima Izquierdo, Carlos (Investigador/a); Redchuk Cisterna, Andrés (Investigador/a); Martínez Moguerza, Javier (Investigador/a); Simón de Blas, Clara (Investigador/a); Efremov Postnikov, Román (Investigador/a); Alfaro Gimeno, César (Investigador/a); Gómez Miguel, Javier (Investigador/a); Castellanos Nueda, María Eugenia (Investigador/a); López Cano, Emilio (Investigador/a); Udías Moinelo, Ángel Luis (Investigador/a); Montes Díez, Raquel (Investigador/a); García Sipols, Ana Elizabeth (Investigador/a); Gómez Esteban, Pablo (Investigador/a); Alonso Ayuso, Antonio (Investigador/a); García Martínez, Pablo (Investigador/a); Cano Cancela, Javier Fernando (Investigador/a); Sanz González, Marta (Investigador/a); Escudero Bueno, Laureano Fernando (Investigador/a); Jean Marie, Kiombo (Investigador/a); Molero López, Juan José (Investigador/a); Lavín de la Cavada, José María (Investigador/a); Guerrero Razuri, Javier Francisco (Investigador/a); Miranda Menéndez, Enrique (Investigador/a); Ríos Insua, David (Investigador principal (IP)); Quirós Carretero, Alicia (Investigador/a); Neto Simbo, Alcides Romualdo (Investigador/a); Redondo Hernández, Alberto (Investigador/a); Jiménez González, Adrián (Investigador/a)","2010-01-01","S2009/ESP-1685","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Ref.:S2009/ESP-1685. RIESGOS: Análisis, Gestión y Aplicaciones. Beltrán Royo, César (Investigador/a); Grima Izquierdo, Carlos (Investigador/a); Redchuk Cisterna, Andrés (Investigador/a); Martínez Moguerza, Javier (Investigador/a); Simón de Blas, Clara (Investigador/a); Efremov Postnikov, Román (Investigador/a); Alfaro Gimeno, César (Investigador/a); Gómez Miguel, Javier (Investigador/a); Castellanos Nueda, María Eugenia (Investigador/a); López Cano, Emilio (Investigador/a); Udías Moinelo, Ángel Luis (Investigador/a); Montes Díez, Raquel (Investigador/a); García Sipols, Ana Elizabeth (Investigador/a); Gómez Esteban, Pablo (Investigador/a); Alonso Ayuso, Antonio (Investigador/a); García Martínez, Pablo (Investigador/a); Cano Cancela, Javier Fernando (Investigador/a); Sanz González, Marta (Investigador/a); Escudero Bueno, Laureano Fernando (Investigador/a); Jean Marie, Kiombo (Investigador/a); Molero López, Juan José (Investigador/a); Lavín de la Cavada, José María (Investigador/a); Guerrero Razuri, Javier Francisco (Investigador/a); Miranda Menéndez, Enrique (Investigador/a); Ríos Insua, David (Investigador principal (IP)); Quirós Carretero, Alicia (Investigador/a); Neto Simbo, Alcides Romualdo (Investigador/a); Redondo Hernández, Alberto (Investigador/a); Jiménez González, Adrián (Investigador/a).  Financiadora: Comunidad de Madrid  (2010-01-01 / 2014-05-31)","F242 (Otros);F242 (Universidad Rey Juan Carlos)"
"TECNICAS DE OPTIMIZACION DE SISTEMAS","Beltrán Royo, César","2009-09-01","6000648-6020","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Beltrán Royo, César (2009). TECNICAS DE OPTIMIZACION DE SISTEMAS. Universdiad Rey Juan Carlos","2009-10_6020_6000648_cesar.beltran (Universidad Rey Juan Carlos)"
