"TÍTULO","AUTORES","FECHA","INDENTIFICADOR","OPENACCESS","TIPO","TIPO DE PRODUCCIÓN","CATEGORÍAS","FUENTE","IF SJR","CITAS EUROPEPMC","CITAS INSPIRE","CITAS SCHOLAR","Q SJR","CITACIÓN","PIDs"
"TEORIA DE AUTOMATAS Y LENGUAJES FORMALES","Serrano Hidalgo, Juan Manuel","2019-09-01","2073034-2073","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Serrano Hidalgo, Juan Manuel (2019). TEORIA DE AUTOMATAS Y LENGUAJES FORMALES. Universdiad Rey Juan Carlos","2019-20_2073_2073034_juanmanuel.serrano (Universidad Rey Juan Carlos)"
"TEORIA DE AUTOMATAS Y LENGUAJES FORMALES","Serrano Hidalgo, Juan Manuel","2019-09-01","2114016-2114","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Serrano Hidalgo, Juan Manuel (2019). TEORIA DE AUTOMATAS Y LENGUAJES FORMALES. Universdiad Rey Juan Carlos","2019-20_2114_2114016_juanmanuel.serrano (Universidad Rey Juan Carlos)"
"TEORIA DE AUTOMATAS Y LENGUAJES FORMALES","Serrano Hidalgo, Juan Manuel","2019-09-01","2097034-2097","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Serrano Hidalgo, Juan Manuel (2019). TEORIA DE AUTOMATAS Y LENGUAJES FORMALES. Universdiad Rey Juan Carlos","2019-20_2097_2097034_juanmanuel.serrano (Universidad Rey Juan Carlos)"
"MAQUINAS SECUENCIALES, AUTOMATAS Y LENGUAJES","Serrano Hidalgo, Juan Manuel","2019-09-01","2032035-2032","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Serrano Hidalgo, Juan Manuel (2019). MAQUINAS SECUENCIALES, AUTOMATAS Y LENGUAJES. Universdiad Rey Juan Carlos","2019-20_2032_2032035_juanmanuel.serrano (Universidad Rey Juan Carlos)"
"PROGRAMACION DECLARATIVA","Serrano Hidalgo, Juan Manuel","2019-09-01","2315026-2315","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Serrano Hidalgo, Juan Manuel (2019). PROGRAMACION DECLARATIVA. Universdiad Rey Juan Carlos","2019-20_2315_2315026_juanmanuel.serrano (Universidad Rey Juan Carlos)"
"PROGRAMACION DECLARATIVA","Serrano Hidalgo, Juan Manuel","2019-09-01","2097044-2097","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Serrano Hidalgo, Juan Manuel (2019). PROGRAMACION DECLARATIVA. Universdiad Rey Juan Carlos","2019-20_2097_2097044_juanmanuel.serrano (Universidad Rey Juan Carlos)"
"TEORIA DE AUTOMATAS Y LENGUAJES FORMALES","Serrano Hidalgo, Juan Manuel","2019-09-01","2033015-2033","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Serrano Hidalgo, Juan Manuel (2019). TEORIA DE AUTOMATAS Y LENGUAJES FORMALES. Universdiad Rey Juan Carlos","2019-20_2033_2033015_juanmanuel.serrano (Universidad Rey Juan Carlos)"
"TEORIA DE AUTOMATAS Y LENGUAJES FORMALES","Serrano Hidalgo, Juan Manuel","2019-09-01","2113014-2113","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Serrano Hidalgo, Juan Manuel (2019). TEORIA DE AUTOMATAS Y LENGUAJES FORMALES. Universdiad Rey Juan Carlos","2019-20_2113_2113014_juanmanuel.serrano (Universidad Rey Juan Carlos)"
"TEORIA DE AUTOMATAS Y LENGUAJES FORMALES","Serrano Hidalgo, Juan Manuel","2019-09-01","2315024-2315","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Serrano Hidalgo, Juan Manuel (2019). TEORIA DE AUTOMATAS Y LENGUAJES FORMALES. Universdiad Rey Juan Carlos","2019-20_2315_2315024_juanmanuel.serrano (Universidad Rey Juan Carlos)"
"PROGRAMACION DECLARATIVA","Serrano Hidalgo, Juan Manuel","2019-09-01","2059023-2059","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Serrano Hidalgo, Juan Manuel (2019). PROGRAMACION DECLARATIVA. Universdiad Rey Juan Carlos","2019-20_2059_2059023_juanmanuel.serrano (Universidad Rey Juan Carlos)"
"TEORIA DE AUTOMATAS Y LENGUAJES FORMALES","Serrano Hidalgo, Juan Manuel","2019-09-01","2243027-2243","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Serrano Hidalgo, Juan Manuel (2019). TEORIA DE AUTOMATAS Y LENGUAJES FORMALES. Universdiad Rey Juan Carlos","2019-20_2243_2243027_juanmanuel.serrano (Universidad Rey Juan Carlos)"
"PROGRAMACION DECLARATIVA","Serrano Hidalgo, Juan Manuel","2019-09-01","2114023-2114","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Serrano Hidalgo, Juan Manuel (2019). PROGRAMACION DECLARATIVA. Universdiad Rey Juan Carlos","2019-20_2114_2114023_juanmanuel.serrano (Universidad Rey Juan Carlos)"
"TEORIA DE AUTOMATAS Y LENGUAJES FORMALES","Serrano Hidalgo, Juan Manuel","2019-09-01","2061015-2061","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Serrano Hidalgo, Juan Manuel (2019). TEORIA DE AUTOMATAS Y LENGUAJES FORMALES. Universdiad Rey Juan Carlos","2019-20_2061_2061015_juanmanuel.serrano (Universidad Rey Juan Carlos)"
"TEORIA DE AUTOMATAS Y LENGUAJES FORMALES","Serrano Hidalgo, Juan Manuel","2019-09-01","2269034-2269","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Serrano Hidalgo, Juan Manuel (2019). TEORIA DE AUTOMATAS Y LENGUAJES FORMALES. Universdiad Rey Juan Carlos","2019-20_2269_2269034_juanmanuel.serrano (Universidad Rey Juan Carlos)"
"PROGRAMACION DECLARATIVA","Serrano Hidalgo, Juan Manuel","2019-09-01","2033023-2033","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Serrano Hidalgo, Juan Manuel (2019). PROGRAMACION DECLARATIVA. Universdiad Rey Juan Carlos","2019-20_2033_2033023_juanmanuel.serrano (Universidad Rey Juan Carlos)"
"Towards Optic-Based Algebraic Theories: The Case of Lenses","López-González, J; Serrano, JM","2019-01-01","10.1007/978-3-030-18506-0_4","-","Publicaciones","Conferencia Publicada","Administração pública e de empresas, ciências contábeis e turismo; Administração, ciências contábeis e turismo; Arquitetura e urbanismo; Arquitetura, urbanismo e design; Artes; Astronomia / física; Biodiversidade; Biotecnología; Ciência da computação; Ciências agrárias i; Ciências ambientais; Ciências biológicas i; Ciências biológicas ii; Ciências biológicas iii; Ciências sociais aplicadas i; Computer science (all); Computer science (miscellaneous); Computer science, artificial intelligence; Computer science, theory & methods; Comunicação e informação; Comunicació i informació; Direito; Educação; Educação física; Engenharias i; Engenharias ii; Engenharias iii; Engenharias iv; Ensino; Farmacia; General computer science; General o multidisciplinar; Geociências; Geografía; Interdisciplinar; Linguística e literatura; Matemática / probabilidade e estatística; Materiais; Medicina i; Medicina ii; Medicina iii; Medicina veterinaria; Odontología; Planejamento urbano e regional / demografia; Psicología; Química; Saúde coletiva; Theoretical computer science","Lecture Notes In Computer Science","0.427","-","-","-","Q2","López-González, J; Serrano, JM (2019). Towards Optic-Based Algebraic Theories: The Case of Lenses. : Springer International Publishing AG","2-s2.0-85065467061 (Scopus);WOS:000657973500004 (WoS)"
"-","Serrano Hidalgo, Juan Manuel (Otros) Doctorando: SERGIO SAUGAR GARCÍA","2013-09-09","-","-","Dirección de Tesis, TFG, TFM, etc.","Tesis Doctoral","-","-","-","-","-","-","-","Serrano Hidalgo, Juan Manuel (Otros) Doctorando: SERGIO SAUGAR GARCÍA (2013). . Universdiad Rey Juan Carlos","-"
"DESARROLLO DE APLICACIONES PARA LA SOCIEDAD DE LA INFORMACIÓN","Serrano Hidalgo, Juan Manuel","2013-09-01","608706-6087","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Serrano Hidalgo, Juan Manuel (2013). DESARROLLO DE APLICACIONES PARA LA SOCIEDAD DE LA INFORMACIÓN. Universdiad Rey Juan Carlos","2013-14_6087_608706_juanmanuel.serrano (Universidad Rey Juan Carlos)"
"Diseño e implantación de una arquitectura RESTful para una infraestructura de middleware social","Juan Manuel Serrano Hidalgo (Director) ; Ana Pradera (Director) Doctorando: Sergio Saugar García","2013-01-01","-","-","Dirección de Tesis, TFG, TFM, etc.","Tesis Doctoral","-","-","-","-","-","-","-","Juan Manuel Serrano Hidalgo (Director) ; Ana Pradera (Director) Doctorando: Sergio Saugar García (2013). Diseño e implantación de una arquitectura RESTful para una infraestructura de middleware social. Universidad Rey Juan Carlos","311420TES (Dialnet)"
"DESARROLLO DE APLICACIONES PARA LA SOCIEDAD DE LA INFORMACIÓN","Serrano Hidalgo, Juan Manuel","2011-09-01","608706-6087","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Serrano Hidalgo, Juan Manuel (2011). DESARROLLO DE APLICACIONES PARA LA SOCIEDAD DE LA INFORMACIÓN. Universdiad Rey Juan Carlos","2011-12_6087_608706_juanmanuel.serrano (Universidad Rey Juan Carlos)"
"An Architectural Perspective on Multiagent Societies","Serrano, JM; Saugar, S","2011-01-01","10.1007/978-3-642-22636-6_10","-","Publicaciones","Conferencia Publicada","Administração pública e de empresas, ciências contábeis e turismo; Administração, ciências contábeis e turismo; Arquitetura e urbanismo; Arquitetura, urbanismo e design; Artes; Astronomia / física; Biodiversidade; Biotecnología; Ciência da computação; Ciências agrárias i; Ciências ambientais; Ciências biológicas i; Ciências biológicas ii; Ciências biológicas iii; Ciências sociais aplicadas i; Computer science (all); Computer science (miscellaneous); Computer science, artificial intelligence; Computer science, theory & methods; Comunicação e informação; Comunicació i informació; Direito; Educação; Educação física; Engenharias i; Engenharias ii; Engenharias iii; Engenharias iv; Ensino; Farmacia; General computer science; General o multidisciplinar; Geociências; Geografía; Interdisciplinar; Linguística e literatura; Matemática / probabilidade e estatística; Materiais; Medicina i; Medicina ii; Medicina iii; Medicina veterinaria; Odontología; Planejamento urbano e regional / demografia; Psicología; Química; Saúde coletiva; Theoretical computer science","Lecture Notes In Computer Science","-","-","-","-","-","Serrano, JM; Saugar, S (2011). An Architectural Perspective on Multiagent Societies. : Springer Science and Business Media Deutschland GmbH","2-s2.0-80054116951 (Scopus);WOS:000306814600010 (WoS)"
"Convenio específico de transferencia de tecnología","Serrano Hidalgo, Juan Manuel (Investigador principal (IP))","2010-11-05","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Convenio específico de transferencia de tecnología. Serrano Hidalgo, Juan Manuel (Investigador principal (IP)).  Financiadora: Habla Computing  (2010-11-05 / 2015-11-04)","M839 (Otros);M839 (Universidad Rey Juan Carlos)"
"TEORIA DE AUTOMATAS Y LENGUAJES FORMALES","Serrano Hidalgo, Juan Manuel","2010-09-01","2059015-2059","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Serrano Hidalgo, Juan Manuel (2010). TEORIA DE AUTOMATAS Y LENGUAJES FORMALES. Universdiad Rey Juan Carlos","2010-11_2059_2059015_juanmanuel.serrano (Universidad Rey Juan Carlos)"
"TEORIA DE AUTOMATAS Y LENGUAJES FORMALES","Serrano Hidalgo, Juan Manuel","2010-09-01","1003555-1325","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Serrano Hidalgo, Juan Manuel (2010). TEORIA DE AUTOMATAS Y LENGUAJES FORMALES. Universdiad Rey Juan Carlos","2010-11_1325_1003555_juanmanuel.serrano (Universidad Rey Juan Carlos)"
"LOGICA INFORMATICA","Serrano Hidalgo, Juan Manuel","2010-09-01","1008261-1822","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Serrano Hidalgo, Juan Manuel (2010). LOGICA INFORMATICA. Universdiad Rey Juan Carlos","2010-11_1822_1008261_juanmanuel.serrano (Universidad Rey Juan Carlos)"
"LOGICA INFORMATICA","Serrano Hidalgo, Juan Manuel","2010-09-01","1003561-1325","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Serrano Hidalgo, Juan Manuel (2010). LOGICA INFORMATICA. Universdiad Rey Juan Carlos","2010-11_1325_1003561_juanmanuel.serrano (Universidad Rey Juan Carlos)"
"ARQUITECTURA DEL SOFTWARE","Serrano Hidalgo, Juan Manuel","2010-09-01","1003516-1325","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Serrano Hidalgo, Juan Manuel (2010). ARQUITECTURA DEL SOFTWARE. Universdiad Rey Juan Carlos","2010-11_1325_1003516_juanmanuel.serrano (Universidad Rey Juan Carlos)"
"ESTRUCTURA DE DATOS Y DE LA INFORMACION","Serrano Hidalgo, Juan Manuel","2010-09-01","1003110-1311","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Serrano Hidalgo, Juan Manuel (2010). ESTRUCTURA DE DATOS Y DE LA INFORMACION. Universdiad Rey Juan Carlos","2010-11_1311_1003110_juanmanuel.serrano (Universidad Rey Juan Carlos)"
"TEORIA DE AUTOMATAS Y LENGUAJES FORMALES","Serrano Hidalgo, Juan Manuel","2010-09-01","2033015-2033","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Serrano Hidalgo, Juan Manuel (2010). TEORIA DE AUTOMATAS Y LENGUAJES FORMALES. Universdiad Rey Juan Carlos","2010-11_2033_2033015_juanmanuel.serrano (Universidad Rey Juan Carlos)"
"Fundamentos y Extensiones de la tecnología Answer SeT programming","Saugar García, Sergio (Investigador/a); Uridia, Levan (Investigador/a); López González, Jesús (Investigador/a); Cáceres Taladriz, César (Investigador principal (IP)); Serrano Hidalgo, Juan Manuel (Investigador/a)","2010-01-01","TIN2009-14562-C05-05","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Ref.:TIN2009-14562-C05-05. Fundamentos y Extensiones de la tecnología Answer SeT programming. Saugar García, Sergio (Investigador/a); Uridia, Levan (Investigador/a); López González, Jesús (Investigador/a); Cáceres Taladriz, César (Investigador principal (IP)); Serrano Hidalgo, Juan Manuel (Investigador/a).  Financiadora: MINISTERIO DE ASUNTOS ECONOMICOS Y TRANSFORMACION DIGITAL  (2010-01-01 / 2014-06-30)","M702 (Otros);M702 (Universidad Rey Juan Carlos)"
"A contextual reading of conditional commitments","Serrano, JM; Saugar, S; Laurendi, R; Buccafurri, F","2010-01-01","10.3233/978-1-60750-606-5-993","-","Publicaciones","Conferencia Publicada","Artificial intelligence; Ciências agrárias i; Comunicació i informació; Comunicación e información; Engenharias iii; Engenharias iv; General o multidisciplinar; Información y documentación; Interdisciplinar; Medicina ii","Frontiers In Artificial Intelligence And Applications","0.197","-","-","-","Q4","Serrano, JM; Saugar, S; Laurendi, R; Buccafurri, F (2010). A contextual reading of conditional commitments. Amsterdam: IOS Press","2-s2.0-77956013246 (Scopus);WOS:000306373200163 (WoS)"
"Dealing with Incomplete Normative States","Serrano, JM; Saugar, S","2010-01-01","10.1007/978-3-642-14962-7_20","-","Publicaciones","Conferencia Publicada","Administração pública e de empresas, ciências contábeis e turismo; Administração, ciências contábeis e turismo; Arquitetura e urbanismo; Arquitetura, urbanismo e design; Artes; Astronomia / física; Biodiversidade; Biotecnología; Ciência da computação; Ciências agrárias i; Ciências ambientais; Ciências biológicas i; Ciências biológicas ii; Ciências biológicas iii; Ciências sociais aplicadas i; Computer science (all); Computer science (miscellaneous); Computer science, artificial intelligence; Computer science, theory & methods; Comunicação e informação; Comunicació i informació; Direito; Educação; Educação física; Engenharias i; Engenharias ii; Engenharias iii; Engenharias iv; Ensino; Farmacia; General computer science; General o multidisciplinar; Geociências; Geografía; Interdisciplinar; Linguística e literatura; Matemática / probabilidade e estatística; Materiais; Medicina i; Medicina ii; Medicina iii; Medicina veterinaria; Odontología; Planejamento urbano e regional / demografia; Psicología; Química; Saúde coletiva; Theoretical computer science","Lecture Notes In Computer Science","-","-","-","-","-","Serrano, JM; Saugar, S (2010). Dealing with Incomplete Normative States. : Springer Science and Business Media Deutschland GmbH","2-s2.0-78649762903 (Scopus);WOS:000288876000020 (WoS)"
"Programming Social Middleware through Social Interaction Types","Serrano, JM; Saugar, S","2010-01-01","10.1007/978-3-642-13338-1_6","-","Publicaciones","Conferencia Publicada","Administração pública e de empresas, ciências contábeis e turismo; Administração, ciências contábeis e turismo; Arquitetura e urbanismo; Arquitetura, urbanismo e design; Artes; Astronomia / física; Biodiversidade; Biotecnología; Ciência da computação; Ciências agrárias i; Ciências ambientais; Ciências biológicas i; Ciências biológicas ii; Ciências biológicas iii; Ciências sociais aplicadas i; Computer science (all); Computer science (miscellaneous); Computer science, artificial intelligence; Computer science, theory & methods; Comunicação e informação; Comunicació i informació; Direito; Educação; Educação física; Engenharias i; Engenharias ii; Engenharias iii; Engenharias iv; Ensino; Farmacia; General computer science; General o multidisciplinar; Geociências; Geografía; Interdisciplinar; Linguística e literatura; Matemática / probabilidade e estatística; Materiais; Medicina i; Medicina ii; Medicina iii; Medicina veterinaria; Odontología; Planejamento urbano e regional / demografia; Psicología; Química; Saúde coletiva; Theoretical computer science","Lecture Notes In Computer Science","-","-","-","-","-","Serrano, JM; Saugar, S (2010). Programming Social Middleware through Social Interaction Types. : Springer Science and Business Media Deutschland GmbH","2-s2.0-77954417546 (Scopus);WOS:000281486800006 (WoS)"
"ESTRUCTURA DE DATOS Y DE LA INFORMACION","Serrano Hidalgo, Juan Manuel","2009-09-01","1003110-1311","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Serrano Hidalgo, Juan Manuel (2009). ESTRUCTURA DE DATOS Y DE LA INFORMACION. Universdiad Rey Juan Carlos","2009-10_1311_1003110_juanmanuel.serrano (Universidad Rey Juan Carlos)"
"LOGICA INFORMATICA","Serrano Hidalgo, Juan Manuel","2009-09-01","1003561-1325","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Serrano Hidalgo, Juan Manuel (2009). LOGICA INFORMATICA. Universdiad Rey Juan Carlos","2009-10_1325_1003561_juanmanuel.serrano (Universidad Rey Juan Carlos)"
"LOGICA INFORMATICA","Serrano Hidalgo, Juan Manuel","2009-09-01","1008621-1826","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Serrano Hidalgo, Juan Manuel (2009). LOGICA INFORMATICA. Universdiad Rey Juan Carlos","2009-10_1826_1008621_juanmanuel.serrano (Universidad Rey Juan Carlos)"
"LOGICA INFORMATICA","Serrano Hidalgo, Juan Manuel","2009-09-01","1008261-1822","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Serrano Hidalgo, Juan Manuel (2009). LOGICA INFORMATICA. Universdiad Rey Juan Carlos","2009-10_1822_1008261_juanmanuel.serrano (Universidad Rey Juan Carlos)"
"ARQUITECTURA DEL SOFTWARE","Serrano Hidalgo, Juan Manuel","2009-09-01","1003516-1325","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Serrano Hidalgo, Juan Manuel (2009). ARQUITECTURA DEL SOFTWARE. Universdiad Rey Juan Carlos","2009-10_1325_1003516_juanmanuel.serrano (Universidad Rey Juan Carlos)"
"ARQUITECTURAS SOFTWARE Y FAMILIAS DE PRODUCTOS","Serrano Hidalgo, Juan Manuel","2009-09-01","6000613-6016","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Serrano Hidalgo, Juan Manuel (2009). ARQUITECTURAS SOFTWARE Y FAMILIAS DE PRODUCTOS. Universdiad Rey Juan Carlos","2009-10_6016_6000613_juanmanuel.serrano (Universidad Rey Juan Carlos)"
"Programming social middlewares through social interaction types","Serrano JM; Saugar S","2009-01-01","-","N","Publicaciones","Conferencia Publicada","Ciência da computação; Ciências sociais aplicadas i; Computer science (all); Computer science (miscellaneous); Engenharias iii; Engenharias iv; General computer science; Historia","Ceur Workshop Proceedings","0.175","-","-","-","Q2","Serrano JM; Saugar S (2009). Programming social middlewares through social interaction types. : CEUR Workshop Proceedings","2-s2.0-84885192002 (Scopus)"
"Dealing with incomplete normative states","Serrano JM; Saugar S","2009-01-01","-","N","Publicaciones","Conferencia Publicada","Ciência da computação; Ciências sociais aplicadas i; Computer science (all); Computer science (miscellaneous); Engenharias iii; Engenharias iv; General computer science; Historia","Ceur Workshop Proceedings","0.175","-","-","-","Q2","Serrano JM; Saugar S (2009). Dealing with incomplete normative states. : CEUR Workshop Proceedings","2-s2.0-84885232694 (Scopus)"
"Run-Time Semantics of a Language for Programming Social Processes","Serrano, JM; Saugar, S","2009-01-01","10.1007/978-3-642-02734-5_4","-","Publicaciones","Conferencia Publicada","Administração pública e de empresas, ciências contábeis e turismo; Administração, ciências contábeis e turismo; Arquitetura e urbanismo; Arquitetura, urbanismo e design; Artes; Astronomia / física; Biodiversidade; Biotecnología; Ciência da computação; Ciências agrárias i; Ciências ambientais; Ciências biológicas i; Ciências biológicas ii; Ciências biológicas iii; Ciências sociais aplicadas i; Computer science (all); Computer science (miscellaneous); Computer science, artificial intelligence; Computer science, theory & methods; Comunicação e informação; Comunicació i informació; Direito; Educação; Educação física; Engenharias i; Engenharias ii; Engenharias iii; Engenharias iv; Ensino; Farmacia; General computer science; General o multidisciplinar; Geociências; Geografía; Interdisciplinar; Linguística e literatura; Matemática / probabilidade e estatística; Materiais; Medicina i; Medicina ii; Medicina iii; Medicina veterinaria; Odontología; Planejamento urbano e regional / demografia; Psicología; Química; Saúde coletiva; Theoretical computer science","Lecture Notes In Computer Science","-","-","-","-","-","Serrano, JM; Saugar, S (2009). Run-Time Semantics of a Language for Programming Social Processes. : Springer Science and Business Media Deutschland GmbH","2-s2.0-70249146892 (Scopus);WOS:000270074200004 (WoS)"
"ARQUITECTURA DEL SOFTWARE","Serrano Hidalgo, Juan Manuel","2008-09-01","1003516-1325","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Serrano Hidalgo, Juan Manuel (2008). ARQUITECTURA DEL SOFTWARE. Universdiad Rey Juan Carlos","2008-09_1325_1003516_juanmanuel.serrano (Universidad Rey Juan Carlos)"
"ESTRUCTURA DE DATOS Y DE LA INFORMACION","Serrano Hidalgo, Juan Manuel","2008-09-01","1003110-1311","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Serrano Hidalgo, Juan Manuel (2008). ESTRUCTURA DE DATOS Y DE LA INFORMACION. Universdiad Rey Juan Carlos","2008-09_1311_1003110_juanmanuel.serrano (Universidad Rey Juan Carlos)"
"LOGICA INFORMATICA","Serrano Hidalgo, Juan Manuel","2008-09-01","1008621-1826","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Serrano Hidalgo, Juan Manuel (2008). LOGICA INFORMATICA. Universdiad Rey Juan Carlos","2008-09_1826_1008621_juanmanuel.serrano (Universidad Rey Juan Carlos)"
"ARQUITECTURAS SOFTWARE Y FAMILIAS DE PRODUCTOS","Serrano Hidalgo, Juan Manuel","2008-09-01","6000613-6016","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Serrano Hidalgo, Juan Manuel (2008). ARQUITECTURAS SOFTWARE Y FAMILIAS DE PRODUCTOS. Universdiad Rey Juan Carlos","2008-09_6016_6000613_juanmanuel.serrano (Universidad Rey Juan Carlos)"
"LOGICA INFORMATICA","Serrano Hidalgo, Juan Manuel","2008-09-01","1003561-1325","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Serrano Hidalgo, Juan Manuel (2008). LOGICA INFORMATICA. Universdiad Rey Juan Carlos","2008-09_1325_1003561_juanmanuel.serrano (Universidad Rey Juan Carlos)"
"A web-based virtual machine for developing computational societies","Saugar, S; Serrano, JM","2008-01-01","10.1007/978-3-540-85834-8_14","-","Publicaciones","Conferencia Publicada","Administração pública e de empresas, ciências contábeis e turismo; Administração, ciências contábeis e turismo; Arquitetura e urbanismo; Arquitetura, urbanismo e design; Artes; Astronomia / física; Biodiversidade; Biotecnología; Ciência da computação; Ciências agrárias i; Ciências ambientais; Ciências biológicas i; Ciências biológicas ii; Ciências biológicas iii; Ciências sociais aplicadas i; Computer science (all); Computer science (miscellaneous); Computer science, artificial intelligence; Computer science, theory & methods; Comunicação e informação; Comunicació i informació; Direito; Educação; Educação física; Engenharias i; Engenharias ii; Engenharias iii; Engenharias iv; Ensino; Farmacia; General computer science; General o multidisciplinar; Geociências; Geografía; Interdisciplinar; Linguística e literatura; Matemática / probabilidade e estatística; Materiais; Medicina i; Medicina ii; Medicina iii; Medicina veterinaria; Odontología; Planejamento urbano e regional / demografia; Psicología; Química; Saúde coletiva; Theoretical computer science","Lecture Notes In Computer Science","-","-","-","-","-","Saugar, S; Serrano, JM (2008). A web-based virtual machine for developing computational societies. : Springer Science and Business Media Deutschland GmbH","2-s2.0-57849149551 (Scopus);WOS:000259441000014 (WoS)"
"SISTEMAS MULTIAGENTE","Serrano Hidalgo, Juan Manuel","2007-09-01","6000643-6020","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Serrano Hidalgo, Juan Manuel (2007). SISTEMAS MULTIAGENTE. Universdiad Rey Juan Carlos","2007-08_6020_6000643_juanmanuel.serrano (Universidad Rey Juan Carlos)"
"ARQUITECTURA DEL SOFTWARE","Serrano Hidalgo, Juan Manuel","2007-09-01","1003516-1325","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Serrano Hidalgo, Juan Manuel (2007). ARQUITECTURA DEL SOFTWARE. Universdiad Rey Juan Carlos","2007-08_1325_1003516_juanmanuel.serrano (Universidad Rey Juan Carlos)"
"ESTRUCTURA DE DATOS Y DE LA INFORMACION","Serrano Hidalgo, Juan Manuel","2007-09-01","1006927-1629","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Serrano Hidalgo, Juan Manuel (2007). ESTRUCTURA DE DATOS Y DE LA INFORMACION. Universdiad Rey Juan Carlos","2007-08_1629_1006927_juanmanuel.serrano (Universidad Rey Juan Carlos)"
"ESTRUCTURA DE DATOS Y DE LA INFORMACION","Serrano Hidalgo, Juan Manuel","2007-09-01","1003110-1311","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Serrano Hidalgo, Juan Manuel (2007). ESTRUCTURA DE DATOS Y DE LA INFORMACION. Universdiad Rey Juan Carlos","2007-08_1311_1003110_juanmanuel.serrano (Universidad Rey Juan Carlos)"
"SISTEMAS MULTIAGENTE","Serrano Hidalgo, Juan Manuel","2007-09-01","6000643-6019","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Serrano Hidalgo, Juan Manuel (2007). SISTEMAS MULTIAGENTE. Universdiad Rey Juan Carlos","2007-08_6019_6000643_juanmanuel.serrano (Universidad Rey Juan Carlos)"
"SISTEMAS MULTIAGENTE","Serrano Hidalgo, Juan Manuel","2007-09-01","6000643-6018","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Serrano Hidalgo, Juan Manuel (2007). SISTEMAS MULTIAGENTE. Universdiad Rey Juan Carlos","2007-08_6018_6000643_juanmanuel.serrano (Universidad Rey Juan Carlos)"
