"TÍTULO","AUTORES","FECHA","INDENTIFICADOR","OPENACCESS","TIPO","TIPO DE PRODUCCIÓN","CATEGORÍAS","FUENTE","IF SJR","CITAS EUROPEPMC","CITAS INSPIRE","CITAS SCHOLAR","Q SJR","CITACIÓN","PIDs"
"SISTEMAS INTELIGENTES","Fernández Gil, Alberto","2018-09-01","2032030-2032","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Fernández Gil, Alberto (2018). SISTEMAS INTELIGENTES. Universdiad Rey Juan Carlos","2018-19_2032_2032030_alberto.fernandez (Universidad Rey Juan Carlos)"
"INTELIGENCIA ARTIFICIAL","Fernández Gil, Alberto","2018-09-01","2117036-2117","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Fernández Gil, Alberto (2018). INTELIGENCIA ARTIFICIAL. Universdiad Rey Juan Carlos","2018-19_2117_2117036_alberto.fernandez (Universidad Rey Juan Carlos)"
"INGENIERIA DEL CONOCIMIENTO","Fernández Gil, Alberto","2018-09-01","2118039-2118","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Fernández Gil, Alberto (2018). INGENIERIA DEL CONOCIMIENTO. Universdiad Rey Juan Carlos","2018-19_2118_2118039_alberto.fernandez (Universidad Rey Juan Carlos)"
"INTELIGENCIA ARTIFICIAL","Fernández Gil, Alberto","2018-09-01","2097049-2097","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Fernández Gil, Alberto (2018). INTELIGENCIA ARTIFICIAL. Universdiad Rey Juan Carlos","2018-19_2097_2097049_alberto.fernandez (Universidad Rey Juan Carlos)"
"INGENIERIA DEL CONOCIMIENTO","Fernández Gil, Alberto","2018-09-01","2034022-2034","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Fernández Gil, Alberto (2018). INGENIERIA DEL CONOCIMIENTO. Universdiad Rey Juan Carlos","2018-19_2034_2034022_alberto.fernandez (Universidad Rey Juan Carlos)"
"INTELIGENCIA ARTIFICIAL","Fernández Gil, Alberto","2018-09-01","2033028-2033","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Fernández Gil, Alberto (2018). INTELIGENCIA ARTIFICIAL. Universdiad Rey Juan Carlos","2018-19_2033_2033028_alberto.fernandez (Universidad Rey Juan Carlos)"
"SIMULADOR DE SISTEMA DE BICIS COMPARTIDAS","Fernández Gil, Alberto (Tutor)","2018-07-04","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Fernández Gil, Alberto (Tutor) (2018). SIMULADOR DE SISTEMA DE BICIS COMPARTIDAS. Universidad Rey Juan Carlos","TFG_2034037_sandra.timon_4414eb4109ec1b8ade8a54a11015e589 (Universidad Rey Juan Carlos)"
"SIMULADOR DE SISTEMA DE BICICLETAS COMPARTIDAS","Billhardt, Holger (Cotutor); Fernández Gil, Alberto (Tutor)","2018-06-18","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Billhardt, Holger (Cotutor); Fernández Gil, Alberto (Tutor) (2018). SIMULADOR DE SISTEMA DE BICICLETAS COMPARTIDAS. Universidad Rey Juan Carlos","TFG_2033037_am.cabo_ad3f229b624fc3087dd0a1420f660532 (Universidad Rey Juan Carlos)"
"Agreement Technologies for Coordination in Smart Cities","Billhardt, H; Fernández, A; Lujak, M; Ossowski, S","2018-05-01","10.3390/app8050816","Y","Publicaciones","Artículo","Astronomia / física; Biodiversidade; Chemistry, multidisciplinary; Ciência de alimentos; Ciências agrárias i; Ciências biológicas i; Ciências biológicas ii; Ciências biológicas iii; Computer science applications; Engenharias i; Engenharias ii; Engineering (all); Engineering (miscellaneous); Engineering, multidisciplinary; Fluid flow and transfer processes; General engineering; General materials science; Instrumentation; Materiais; Materials science (all); Materials science (miscellaneous); Materials science, multidisciplinary; Physics, applied; Process chemistry and technology; Química","Applied Sciences-Basel","0.379","-","-","-","Q1","Billhardt, H; Fernández, A; Lujak, M; Ossowski, S (2018). Agreement Technologies for Coordination in Smart Cities. Applied Sciences-Basel, 8(5), 816-. DOI: 10.3390/app8050816","10.3390/app8050816 (Crossref);2-s2.0-85047099057 (Scopus);WOS:000437326800163 (WoS)"
"Ayudas para la contratación de Ayudantes de Investigación de la Comunidad de Madrid. Convocatoria 2017.","Fernández Gil, Alberto (Investigador principal (IP))","2018-02-20","PEJ-2017-AI/TIC-6036","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Ref.:PEJ-2017-AI/TIC-6036. Ayudas para la contratación de Ayudantes de Investigación de la Comunidad de Madrid. Convocatoria 2017.
 . Fernández Gil, Alberto (Investigador principal (IP)).  Financiadora: Comunidad de Madrid  (2018-02-20 / 2020-02-19)","M1732 (Otros);M1732 (Universidad Rey Juan Carlos)"
"An ontology for sharing touristic information","Fernández C; Fernández A; Billhardt H","2018-01-01","10.1007/978-3-030-01713-2_36","N","Publicaciones","Conferencia Publicada","Administração pública e de empresas, ciências contábeis e turismo; Administração, ciências contábeis e turismo; Arquitetura e urbanismo; Arquitetura, urbanismo e design; Artes; Astronomia / física; Biodiversidade; Biotecnología; Ciência da computação; Ciências agrárias i; Ciências ambientais; Ciências biológicas i; Ciências biológicas ii; Ciências biológicas iii; Ciências sociais aplicadas i; Computer science (all); Computer science (miscellaneous); Computer science, artificial intelligence; Computer science, theory & methods; Comunicação e informação; Comunicació i informació; Direito; Educação; Educação física; Engenharias i; Engenharias ii; Engenharias iii; Engenharias iv; Ensino; Farmacia; General computer science; General o multidisciplinar; Geociências; Geografía; Interdisciplinar; Linguística e literatura; Matemática / probabilidade e estatística; Materiais; Medicina i; Medicina ii; Medicina iii; Medicina veterinaria; Odontología; Planejamento urbano e regional / demografia; Psicología; Química; Saúde coletiva; Theoretical computer science","Lecture Notes In Computer Science","0.283","-","-","-","Q2","Fernández C; Fernández A; Billhardt H (2018). An ontology for sharing touristic information. Berlin Heidelberg: Springer Verlag","10.1007/978-3-030-01713-2_36 (Crossref);2-s2.0-85055555587 (Scopus)"
"Endowing mobile robot teams with ambient intelligence for improved patient care","Lujak M; Papadakis P; Fernandez A","2018-01-01","-","N","Publicaciones","Conferencia Publicada","Ciência da computação; Ciências sociais aplicadas i; Computer science (all); Computer science (miscellaneous); Engenharias iii; Engenharias iv; General computer science; Historia","Ceur Workshop Proceedings","0.166","-","-","-","Q4","Lujak M; Papadakis P; Fernandez A (2018). Endowing mobile robot teams with ambient intelligence for improved patient care. : CEUR Workshop Proceedings","2-s2.0-85045644353 (Scopus)"
"Provider recommendation in heterogeneous transportation fleets","Rodríguez-García MÁ; Fernández A; Billhardt H","2018-01-01","10.1007/978-3-319-94779-2_36","N","Publicaciones","Conferencia Publicada","Administração, ciências contábeis e turismo; Biotecnología; Ciência da computação; Computer science (all); Computer science (miscellaneous); Comunicação e informação; Educação; Engenharias iv; General computer science; General mathematics; Geociências; Interdisciplinar; Linguística e literatura; Mathematics (all); Mathematics (miscellaneous); Medicina ii; Psicología","Polarization Measures In Bi-Partition Networks Based On Fuzzy Graphs","-","-","-","-","-","Rodríguez-García MÁ; Fernández A; Billhardt H (2018). Provider recommendation in heterogeneous transportation fleets. Berlin Heidelberg: Springer Verlag","10.1007/978-3-319-94779-2_36 (Crossref);2-s2.0-85049363194 (Scopus)"
"A bike sharing system simulator","Fernández A; Timón S; Ruiz C; Cumplido T; Billhardt H; Dunkel J","2018-01-01","10.1007/978-3-319-94779-2_37","N","Publicaciones","Conferencia Publicada","Administração, ciências contábeis e turismo; Biotecnología; Ciência da computação; Computer science (all); Computer science (miscellaneous); Comunicação e informação; Educação; Engenharias iv; General computer science; General mathematics; Geociências; Interdisciplinar; Linguística e literatura; Mathematics (all); Mathematics (miscellaneous); Medicina ii; Psicología","Polarization Measures In Bi-Partition Networks Based On Fuzzy Graphs","-","-","-","-","-","Fernández A; Timón S; Ruiz C; Cumplido T; Billhardt H; Dunkel J (2018). A bike sharing system simulator. Berlin Heidelberg: Springer Verlag","2-s2.0-85049379951 (Scopus)"
"How to Choose the Greenest Delivery Plan: A Framework to Measure Key Performance Indicators for Sustainable Urban Logistics","Giret, A; Julián, V; Corchado, JM; Fernández, A; Salido, MA; Tang, DB","2018-01-01","10.1007/978-3-319-99707-0_23","Y","Publicaciones","Conferencia Publicada","Administração, ciências contábeis e turismo; Ciências agrárias i; Ciências ambientais; Ciencias sociales; Computer networks and communications; Comunicação e informação; Engenharias iii; Engenharias iv; Information systems; Information systems and management; Interdisciplinar; Medicina ii; Planejamento urbano e regional / demografia; Saúde coletiva; Zootecnia / recursos pesqueiros","Ifip Advances In Information And Communication Technology","0.188","-","-","-","Q3","Giret, A; Julián, V; Corchado, JM; Fernández, A; Salido, MA; Tang, DB (2018). How to Choose the Greenest Delivery Plan: A Framework to Measure Key Performance Indicators for Sustainable Urban Logistics. New York: Springer New York","2-s2.0-85053284636 (Scopus);WOS:000511440600023 (WoS)"
"Aplicación de uso de la Web de Datos: Búsqueda de especies","Fernández Gil, Alberto (Tutor)","2017-11-10","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Fernández Gil, Alberto (Tutor) (2017). Aplicación de uso de la Web de Datos: Búsqueda de especies. Universidad Rey Juan Carlos","TFG_2059037_aa.bullido_22dbe51530348702a0ac466a0be9cb74 (Universidad Rey Juan Carlos)"
"Gestor de rutas de evacuación de edificios","Fernández Gil, Alberto (Tutor)","2017-10-19","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Fernández Gil, Alberto (Tutor) (2017). Gestor de rutas de evacuación de edificios. Universidad Rey Juan Carlos","TFG_2034037_fm.mellado_6a24ea87658d22401564eece23d2f21d (Universidad Rey Juan Carlos)"
"INTELIGENCIA ARTIFICIAL","Fernández Gil, Alberto","2017-09-01","2097049-2097","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Fernández Gil, Alberto (2017). INTELIGENCIA ARTIFICIAL. Universdiad Rey Juan Carlos","2017-18_2097_2097049_alberto.fernandez (Universidad Rey Juan Carlos)"
"INGENIERIA DEL CONOCIMIENTO","Fernández Gil, Alberto","2017-09-01","2034022-2034","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Fernández Gil, Alberto (2017). INGENIERIA DEL CONOCIMIENTO. Universdiad Rey Juan Carlos","2017-18_2034_2034022_alberto.fernandez (Universidad Rey Juan Carlos)"
"INTELIGENCIA ARTIFICIAL","Fernández Gil, Alberto","2017-09-01","2059028-2059","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Fernández Gil, Alberto (2017). INTELIGENCIA ARTIFICIAL. Universdiad Rey Juan Carlos","2017-18_2059_2059028_alberto.fernandez (Universidad Rey Juan Carlos)"
"INGENIERIA DEL CONOCIMIENTO","Fernández Gil, Alberto","2017-09-01","2118039-2118","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Fernández Gil, Alberto (2017). INGENIERIA DEL CONOCIMIENTO. Universdiad Rey Juan Carlos","2017-18_2118_2118039_alberto.fernandez (Universidad Rey Juan Carlos)"
"INTELIGENCIA ARTIFICIAL","Fernández Gil, Alberto","2017-09-01","2073049-2073","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Fernández Gil, Alberto (2017). INTELIGENCIA ARTIFICIAL. Universdiad Rey Juan Carlos","2017-18_2073_2073049_alberto.fernandez (Universidad Rey Juan Carlos)"
"INTELIGENCIA ARTIFICIAL","Fernández Gil, Alberto","2017-09-01","2061028-2061","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Fernández Gil, Alberto (2017). INTELIGENCIA ARTIFICIAL. Universdiad Rey Juan Carlos","2017-18_2061_2061028_alberto.fernandez (Universidad Rey Juan Carlos)"
"INTELIGENCIA ARTIFICIAL","Fernández Gil, Alberto","2017-09-01","2117036-2117","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Fernández Gil, Alberto (2017). INTELIGENCIA ARTIFICIAL. Universdiad Rey Juan Carlos","2017-18_2117_2117036_alberto.fernandez (Universidad Rey Juan Carlos)"
"INTELIGENCIA ARTIFICIAL DISTRIBUIDA","Fernández Gil, Alberto","2017-09-01","620610-6206","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Fernández Gil, Alberto (2017). INTELIGENCIA ARTIFICIAL DISTRIBUIDA. Universdiad Rey Juan Carlos","2017-18_6206_620610_alberto.fernandez (Universidad Rey Juan Carlos)"
"SISTEMAS INTELIGENTES","Fernández Gil, Alberto","2017-09-01","2113039-2113","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Fernández Gil, Alberto (2017). SISTEMAS INTELIGENTES. Universdiad Rey Juan Carlos","2017-18_2113_2113039_alberto.fernandez (Universidad Rey Juan Carlos)"
"SISTEMAS INTELIGENTES","Fernández Gil, Alberto","2017-09-01","2321046-2321","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Fernández Gil, Alberto (2017). SISTEMAS INTELIGENTES. Universdiad Rey Juan Carlos","2017-18_2321_2321046_alberto.fernandez (Universidad Rey Juan Carlos)"
"SISTEMAS BASADOS EN CONOCIMIENTO","Fernández Gil, Alberto","2017-09-01","2059032-2059","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Fernández Gil, Alberto (2017). SISTEMAS BASADOS EN CONOCIMIENTO. Universdiad Rey Juan Carlos","2017-18_2059_2059032_alberto.fernandez (Universidad Rey Juan Carlos)"
"INTELIGENCIA ARTIFICIAL","Fernández Gil, Alberto","2017-09-01","2033028-2033","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Fernández Gil, Alberto (2017). INTELIGENCIA ARTIFICIAL. Universdiad Rey Juan Carlos","2017-18_2033_2033028_alberto.fernandez (Universidad Rey Juan Carlos)"
"SISTEMAS INTELIGENTES","Fernández Gil, Alberto","2017-09-01","2032030-2032","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Fernández Gil, Alberto (2017). SISTEMAS INTELIGENTES. Universdiad Rey Juan Carlos","2017-18_2032_2032030_alberto.fernandez (Universidad Rey Juan Carlos)"
"INTELIGENCIA ARTIFICIAL","Fernández Gil, Alberto","2017-09-01","2114032-2114","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Fernández Gil, Alberto (2017). INTELIGENCIA ARTIFICIAL. Universdiad Rey Juan Carlos","2017-18_2114_2114032_alberto.fernandez (Universidad Rey Juan Carlos)"
"Coordinating open fleets. A taxi assignment example","Billhardt, H; Fernandez, A; Lujak, M; Ossowski, S; Julian, V; De Paz, JF; Hernandez, JZ","2017-01-01","10.3233/AIC-170722","Y","Publicaciones","Artículo","Artificial intelligence; Biodiversidade; Ciência da computação; Computer science, artificial intelligence; Engenharias iv","Ai Communications","0.242","-","-","-","Q3","Billhardt, H; Fernandez, A; Lujak, M; Ossowski, S; Julian, V; De Paz, JF; Hernandez, JZ (2017). Coordinating open fleets. A taxi assignment example. Ai Communications, 30(1), 37-52. DOI: 10.3233/AIC-170722","2-s2.0-85016412638 (Scopus);WOS:000398975100003 (WoS)"
"A Proposal for Situation-Aware Evacuation Guidance Based on Semantic Technologies","Billhardt, H; Dunkel, J; Fernández, A; Lujak, M; Hermoso, R; Ossowski, S","2017-01-01","10.1007/978-3-319-59294-7_40","-","Publicaciones","Conferencia Publicada","Administração pública e de empresas, ciências contábeis e turismo; Administração, ciências contábeis e turismo; Arquitetura e urbanismo; Arquitetura, urbanismo e design; Artes; Astronomia / física; Biodiversidade; Biotecnología; Ciência da computação; Ciências agrárias i; Ciências ambientais; Ciências biológicas i; Ciências biológicas ii; Ciências biológicas iii; Ciências sociais aplicadas i; Computer science (all); Computer science (miscellaneous); Computer science, artificial intelligence; Computer science, theory & methods; Comunicação e informação; Comunicació i informació; Direito; Educação; Educação física; Engenharias i; Engenharias ii; Engenharias iii; Engenharias iv; Ensino; Farmacia; General computer science; General o multidisciplinar; Geociências; Geografía; Interdisciplinar; Linguística e literatura; Matemática / probabilidade e estatística; Materiais; Medicina i; Medicina ii; Medicina iii; Medicina veterinaria; Odontología; Planejamento urbano e regional / demografia; Psicología; Química; Saúde coletiva; Theoretical computer science","Lecture Notes In Computer Science","-","-","-","-","-","Billhardt, H; Dunkel, J; Fernández, A; Lujak, M; Hermoso, R; Ossowski, S (2017). A Proposal for Situation-Aware Evacuation Guidance Based on Semantic Technologies. : Springer International Publishing AG","2-s2.0-85022217148 (Scopus);WOS:000433213700040 (WoS)"
"A Distributed Architecture for Real-Time Evacuation Guidance in Large Smart Buildings","Lujak, M; Billhardt, H; Dunkel, J; Fernandez, A; Hermoso, R; Ossowski, S","2017-01-01","10.2298/CSIS161014002L","Y","Publicaciones","Artículo","Computer science (all); Computer science (miscellaneous); Computer science, information systems; Computer science, software engineering; Engenharias iii; General computer science; Interdisciplinar","Computer Science And Information Systems","0.229","-","-","-","Q3","Lujak, M; Billhardt, H; Dunkel, J; Fernandez, A; Hermoso, R; Ossowski, S (2017). A Distributed Architecture for Real-Time Evacuation Guidance in Large Smart Buildings. Computer Science And Information Systems, 14(1), 257-282. DOI: 10.2298/CSIS161014002L","2-s2.0-85011653945 (Scopus);WOS:000396389300014 (WoS)"
"ESTRUCTURA DE DATOS Y DE LA INFORMACION","Fernández Gil, Alberto","2016-09-01","1008310-1813","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Fernández Gil, Alberto (2016). ESTRUCTURA DE DATOS Y DE LA INFORMACION. Universdiad Rey Juan Carlos","2016-17_1813_1008310_alberto.fernandez (Universidad Rey Juan Carlos)"
"INTELIGENCIA ARTIFICIAL","Fernández Gil, Alberto","2016-09-01","2114032-2114","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Fernández Gil, Alberto (2016). INTELIGENCIA ARTIFICIAL. Universdiad Rey Juan Carlos","2016-17_2114_2114032_alberto.fernandez (Universidad Rey Juan Carlos)"
"INTELIGENCIA ARTIFICIAL","Fernández Gil, Alberto","2016-09-01","2033028-2033","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Fernández Gil, Alberto (2016). INTELIGENCIA ARTIFICIAL. Universdiad Rey Juan Carlos","2016-17_2033_2033028_alberto.fernandez (Universidad Rey Juan Carlos)"
"SISTEMAS INTELIGENTES","Fernández Gil, Alberto","2016-09-01","2032030-2032","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Fernández Gil, Alberto (2016). SISTEMAS INTELIGENTES. Universdiad Rey Juan Carlos","2016-17_2032_2032030_alberto.fernandez (Universidad Rey Juan Carlos)"
"INTELIGENCIA ARTIFICIAL","Fernández Gil, Alberto","2016-09-01","2117036-2117","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Fernández Gil, Alberto (2016). INTELIGENCIA ARTIFICIAL. Universdiad Rey Juan Carlos","2016-17_2117_2117036_alberto.fernandez (Universidad Rey Juan Carlos)"
"INGENIERIA DEL CONOCIMIENTO","Fernández Gil, Alberto","2016-09-01","1008658-1826","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Fernández Gil, Alberto (2016). INGENIERIA DEL CONOCIMIENTO. Universdiad Rey Juan Carlos","2016-17_1826_1008658_alberto.fernandez (Universidad Rey Juan Carlos)"
"INTELIGENCIA ARTIFICIAL","Fernández Gil, Alberto","2016-09-01","2097049-2097","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Fernández Gil, Alberto (2016). INTELIGENCIA ARTIFICIAL. Universdiad Rey Juan Carlos","2016-17_2097_2097049_alberto.fernandez (Universidad Rey Juan Carlos)"
"INGENIERIA DEL CONOCIMIENTO","Fernández Gil, Alberto","2016-09-01","2118039-2118","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Fernández Gil, Alberto (2016). INGENIERIA DEL CONOCIMIENTO. Universdiad Rey Juan Carlos","2016-17_2118_2118039_alberto.fernandez (Universidad Rey Juan Carlos)"
"SISTEMAS INTELIGENTES","Fernández Gil, Alberto","2016-09-01","2113039-2113","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Fernández Gil, Alberto (2016). SISTEMAS INTELIGENTES. Universdiad Rey Juan Carlos","2016-17_2113_2113039_alberto.fernandez (Universidad Rey Juan Carlos)"
"INTELIGENCIA ARTIFICIAL","Fernández Gil, Alberto","2016-09-01","2061028-2061","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Fernández Gil, Alberto (2016). INTELIGENCIA ARTIFICIAL. Universdiad Rey Juan Carlos","2016-17_2061_2061028_alberto.fernandez (Universidad Rey Juan Carlos)"
"INTELIGENCIA ARTIFICIAL DISTRIBUIDA","Fernández Gil, Alberto","2016-09-01","620610-6206","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Fernández Gil, Alberto (2016). INTELIGENCIA ARTIFICIAL DISTRIBUIDA. Universdiad Rey Juan Carlos","2016-17_6206_620610_alberto.fernandez (Universidad Rey Juan Carlos)"
"SISTEMAS BASADOS EN CONOCIMIENTO","Fernández Gil, Alberto","2016-09-01","2059032-2059","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Fernández Gil, Alberto (2016). SISTEMAS BASADOS EN CONOCIMIENTO. Universdiad Rey Juan Carlos","2016-17_2059_2059032_alberto.fernandez (Universidad Rey Juan Carlos)"
"INGENIERIA DEL CONOCIMIENTO","Fernández Gil, Alberto","2016-09-01","2034022-2034","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Fernández Gil, Alberto (2016). INGENIERIA DEL CONOCIMIENTO. Universdiad Rey Juan Carlos","2016-17_2034_2034022_alberto.fernandez (Universidad Rey Juan Carlos)"
"INTELIGENCIA ARTIFICIAL","Fernández Gil, Alberto","2016-09-01","2059028-2059","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Fernández Gil, Alberto (2016). INTELIGENCIA ARTIFICIAL. Universdiad Rey Juan Carlos","2016-17_2059_2059028_alberto.fernandez (Universidad Rey Juan Carlos)"
"INGENIERIA DEL CONOCIMIENTO","Fernández Gil, Alberto","2016-09-01","1003507-1325","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Fernández Gil, Alberto (2016). INGENIERIA DEL CONOCIMIENTO. Universdiad Rey Juan Carlos","2016-17_1325_1003507_alberto.fernandez (Universidad Rey Juan Carlos)"
"INTELIGENCIA ARTIFICIAL","Fernández Gil, Alberto","2016-09-01","2073049-2073","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Fernández Gil, Alberto (2016). INTELIGENCIA ARTIFICIAL. Universdiad Rey Juan Carlos","2016-17_2073_2073049_alberto.fernandez (Universidad Rey Juan Carlos)"
"INGENIERIA DEL CONOCIMIENTO","Fernández Gil, Alberto","2016-09-01","1008207-1822","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Fernández Gil, Alberto (2016). INGENIERIA DEL CONOCIMIENTO. Universdiad Rey Juan Carlos","2016-17_1822_1008207_alberto.fernandez (Universidad Rey Juan Carlos)"
"ESTRUCTURA DE DATOS Y DE LA INFORMACION","Fernández Gil, Alberto","2016-09-01","1006927-1629","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Fernández Gil, Alberto (2016). ESTRUCTURA DE DATOS Y DE LA INFORMACION. Universdiad Rey Juan Carlos","2016-17_1629_1006927_alberto.fernandez (Universidad Rey Juan Carlos)"
"Using emotions for the development of human-agent societies","Rincon, JA; Bajo, J; Fernandez, A; Julian, V; Carrascosa, C","2016-04-01","10.1631/FITEE.1500343","Y","Publicaciones","Artículo","Computer networks and communications; Computer science, information systems; Computer science, software engineering; Electrical and electronic engineering; Engenharias iii; Engineering, electrical & electronic; Hardware and architecture; Signal processing","Frontiers Of Information Technology & Electronic Engineering","0.231","-","-","-","Q3","Rincon, JA; Bajo, J; Fernandez, A; Julian, V; Carrascosa, C (2016). Using emotions for the development of human-agent societies. Frontiers Of Information Technology & Electronic Engineering, 17(4), 325-337. DOI: 10.1631/FITEE.1500343","2-s2.0-84962911028 (Scopus);WOS:000374066100005 (WoS)"
"Towards smart open dynamic fleets","Billhardt H; Fernández A; Lujak M; Ossowski S; Julián V; De Paz JF; Hernández JZ","2016-01-01","10.1007/978-3-319-33509-4_32","N","Publicaciones","Conferencia Publicada","Administração pública e de empresas, ciências contábeis e turismo; Administração, ciências contábeis e turismo; Arquitetura e urbanismo; Arquitetura, urbanismo e design; Artes; Astronomia / física; Biodiversidade; Biotecnología; Ciência da computação; Ciências agrárias i; Ciências ambientais; Ciências biológicas i; Ciências biológicas ii; Ciências biológicas iii; Ciências sociais aplicadas i; Computer science (all); Computer science (miscellaneous); Computer science, artificial intelligence; Computer science, theory & methods; Comunicação e informação; Comunicació i informació; Direito; Educação; Educação física; Engenharias i; Engenharias ii; Engenharias iii; Engenharias iv; Ensino; Farmacia; General computer science; General o multidisciplinar; Geociências; Geografía; Interdisciplinar; Linguística e literatura; Matemática / probabilidade e estatística; Materiais; Medicina i; Medicina ii; Medicina iii; Medicina veterinaria; Odontología; Planejamento urbano e regional / demografia; Psicología; Química; Saúde coletiva; Theoretical computer science","Lecture Notes In Computer Science","-","-","-","-","-","Billhardt H; Fernández A; Lujak M; Ossowski S; Julián V; De Paz JF; Hernández JZ (2016). Towards smart open dynamic fleets. Berlin Heidelberg: Springer Verlag","2-s2.0-84964091835 (Scopus)"
"An architecture for situation-aware evacuation guidance in smart buildings","Billhardt H; Dunkel J; Lujak M; Fernández A; Hermoso R; Ossowski S","2016-01-01","-","N","Publicaciones","Conferencia Publicada","Ciência da computação; Ciências sociais aplicadas i; Computer science (all); Computer science (miscellaneous); Engenharias iii; Engenharias iv; General computer science; Historia","Ceur Workshop Proceedings","0.177","-","-","-","Q2","Billhardt H; Dunkel J; Lujak M; Fernández A; Hermoso R; Ossowski S (2016). An architecture for situation-aware evacuation guidance in smart buildings. : CEUR Workshop Proceedings","2-s2.0-85013403142 (Scopus)"
