"TÍTULO","AUTORES","FECHA","INDENTIFICADOR","OPENACCESS","TIPO","TIPO DE PRODUCCIÓN","CATEGORÍAS","FUENTE","IF SJR","CITAS EUROPEPMC","CITAS INSPIRE","CITAS SCHOLAR","Q SJR","CITACIÓN","PIDs"
"On solving the order processing in picking workstations","Ouzidan, A; Sevaux, M; Olteanu, AL; Pardo, EG; Duarte, A","2022-01-01","10.1007/s11590-020-01640-w","-","Publicaciones","Artículo","Administração pública e de empresas, ciências contábeis e turismo; Business, management and accounting (miscellaneous); Ciência da computação; Ciencias sociales; Control and optimization; Educação; Engenharias iii; Engenharias iv; Interdisciplinar; Matemática / probabilidade e estatística; Mathematics, applied; Operations research & management science; Planejamento urbano e regional / demografia","Optimization Letters","0.642","-","-","-","Q2","Ouzidan, A; Sevaux, M; Olteanu, AL; Pardo, EG; Duarte, A (2022). On solving the order processing in picking workstations. Optimization Letters, 16(1), 5-35. DOI: 10.1007/s11590-020-01640-w","10.1007/s11590-020-01640-w (Crossref);2-s2.0-85090866956 (Scopus);WOS:000569076900001 (WoS)"
"Adquisición de 1 Unidad de C6400 Enclosure y 3 Unidades x C6525 Enclosure (2x AMD EPYC 7282, 96GB RAM, 960GB SSD,4x 1Gbit rj45).","Sánchez-Oro Calvo, Jesús (Investigador/a); González Pardo, Antonio (Investigador/a); García Pardo, Eduardo (Investigador principal (IP))","2022-01-01","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Adquisición de 1 Unidad de C6400 Enclosure y 3 Unidades x C6525 Enclosure (2x AMD EPYC 7282, 96GB RAM, 960GB SSD,4x 1Gbit rj45).. Sánchez-Oro Calvo, Jesús (Investigador/a); González Pardo, Antonio (Investigador/a); García Pardo, Eduardo (Investigador principal (IP)).  Financiadora: Universidad Rey Juan Carlos  (2022-01-01 / 2022-06-30)","M2620 (Otros);M2620 (Universidad Rey Juan Carlos)"
"14th Conference on Artificial Intelligence in Medicine, AIME 2013","RIAÑO RAMOS, DAVID","2022-01-01","16113349","Y","Publicaciones","Revista Científica","Administração pública e de empresas, ciências contábeis e turismo; Arquitetura, urbanismo e design; Ciência da computação; Ciências ambientais; Educação; Engenharias iv; Geociências; Interdisciplinar; Linguística e literatura","-","-","-","-","-","-","-","16113349 (ISSN);9783030127381 (ISBN);9783030772109 (ISBN);9783030772116 (ISBN);9783030216429 (ISBN);9783319788258 (ISBN);9783030110215 (ISBN);9783319938189 (ISBN);9783031282416 (ISBN);9783031282409 (ISBN);9783031239052 (ISBN);9783031239045 (ISBN);9783031253119 (ISBN);9783031253126 (ISBN);9783030158439 (ISBN);9783031265037 (ISBN);9783031265044 (ISBN);9783319592701 (ISBN);9783319592718 (ISBN);9783031221231 (ISBN);9783031221248 (ISBN);9783031093418 (ISBN);9783031093425 (ISBN);9783031105388 (ISBN);9783031105395 (ISBN);29459133 (ISSN);9783031611391 (ISBN);9783031611407 (ISBN);9783031629112 (ISBN);9783031629129 (ISBN);9783031627989 (ISBN);9783031627996 (ISBN);23666323 (ISSN);9783319747293 (ISBN);9783319941462 (ISBN);9783030014179 (ISBN);9783030014209 (ISBN);9783030003739 (ISBN);9783030021306 (ISBN);9783030034924 (ISBN);9783030034955 (ISBN);9783030043025 (ISBN);9783030059170 (ISBN);10.1007/978-3-031-61140-7_27 (Crossref);10.1007/978-3-031-62799-6_15 (Crossref);10.1007/978-3-031-62912-9_35 (Crossref);2-s2.0-85135033341 (Scopus)"
"A heuristic approach for the online order batching problem with multiple pickers","Gil-Borrás, S; Pardo, EG; Alonso-Ayuso, A; Duarte, A","2021-10-01","10.1016/j.cie.2021.107517","Y","Publicaciones","Artículo","Administração pública e de empresas, ciências contábeis e turismo; Ciência da computação; Ciências agrárias i; Computer science (all); Computer science (miscellaneous); Computer science, interdisciplinary applications; Economia; Engenharias i; Engenharias ii; Engenharias iii; Engenharias iv; Engineering (all); Engineering (miscellaneous); Engineering, industrial; General computer science; General engineering; Interdisciplinar; Management science and operations research; Matemática / probabilidade e estatística","Computers & Industrial Engineering","1.775","-","-","-","Q1","Gil-Borrás, S; Pardo, EG; Alonso-Ayuso, A; Duarte, A (2021). A heuristic approach for the online order batching problem with multiple pickers. Computers & Industrial Engineering, 160(107517), 107517-. DOI: 10.1016/j.cie.2021.107517","2-s2.0-85112485489 (Scopus);WOS:000745779600006 (WoS)"
"FUNDAMENTOS DE LA WEB","García Pardo, Eduardo","2021-09-01","2118029-2118","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","García Pardo, Eduardo (2021). FUNDAMENTOS DE LA WEB. Universdiad Rey Juan Carlos","2021-22_2118_2118029_eduardo.pardo (Universidad Rey Juan Carlos)"
"FUNDAMENTOS DE LA WEB","García Pardo, Eduardo","2021-09-01","2316035-2316","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","García Pardo, Eduardo (2021). FUNDAMENTOS DE LA WEB. Universdiad Rey Juan Carlos","2021-22_2316_2316035_eduardo.pardo (Universidad Rey Juan Carlos)"
"ANALISIS E INGENIERIA DE REQUISITOS","García Pardo, Eduardo","2021-09-01","2034016-2034","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","García Pardo, Eduardo (2021). ANALISIS E INGENIERIA DE REQUISITOS. Universdiad Rey Juan Carlos","2021-22_2034_2034016_eduardo.pardo (Universidad Rey Juan Carlos)"
"ANALISIS E INGENIERIA DE REQUISITOS","García Pardo, Eduardo","2021-09-01","2114020-2114","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","García Pardo, Eduardo (2021). ANALISIS E INGENIERIA DE REQUISITOS. Universdiad Rey Juan Carlos","2021-22_2114_2114020_eduardo.pardo (Universidad Rey Juan Carlos)"
"JUEGOS EN RED","García Pardo, Eduardo","2021-09-01","2175027-2175","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","García Pardo, Eduardo (2021). JUEGOS EN RED. Universdiad Rey Juan Carlos","2021-22_2175_2175027_eduardo.pardo (Universidad Rey Juan Carlos)"
"ANALISIS E INGENIERIA DE REQUISITOS","García Pardo, Eduardo","2021-09-01","2316030-2316","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","García Pardo, Eduardo (2021). ANALISIS E INGENIERIA DE REQUISITOS. Universdiad Rey Juan Carlos","2021-22_2316_2316030_eduardo.pardo (Universidad Rey Juan Carlos)"
"ANALISIS E INGENIERIA DE REQUISITOS","García Pardo, Eduardo","2021-09-01","2118034-2118","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","García Pardo, Eduardo (2021). ANALISIS E INGENIERIA DE REQUISITOS. Universdiad Rey Juan Carlos","2021-22_2118_2118034_eduardo.pardo (Universidad Rey Juan Carlos)"
"FUNDAMENTOS DE LA WEB","García Pardo, Eduardo","2021-09-01","2114014-2114","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","García Pardo, Eduardo (2021). FUNDAMENTOS DE LA WEB. Universdiad Rey Juan Carlos","2021-22_2114_2114014_eduardo.pardo (Universidad Rey Juan Carlos)"
"PARADIGMAS DE PROGRAMACION","García Pardo, Eduardo","2021-09-01","2114044-2114","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","García Pardo, Eduardo (2021). PARADIGMAS DE PROGRAMACION. Universdiad Rey Juan Carlos","2021-22_2114_2114044_eduardo.pardo (Universidad Rey Juan Carlos)"
"PARADIGMAS DE PROGRAMACION","García Pardo, Eduardo","2021-09-01","2034032-2034","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","García Pardo, Eduardo (2021). PARADIGMAS DE PROGRAMACION. Universdiad Rey Juan Carlos","2021-22_2034_2034032_eduardo.pardo (Universidad Rey Juan Carlos)"
"FUNDAMENTOS DE LA WEB","García Pardo, Eduardo","2021-09-01","2034015-2034","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","García Pardo, Eduardo (2021). FUNDAMENTOS DE LA WEB. Universdiad Rey Juan Carlos","2021-22_2034_2034015_eduardo.pardo (Universidad Rey Juan Carlos)"
"SOFT COMPUTING","García Pardo, Eduardo","2021-09-01","620609-6206","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","García Pardo, Eduardo (2021). SOFT COMPUTING. Universdiad Rey Juan Carlos","2021-22_6206_620609_eduardo.pardo (Universidad Rey Juan Carlos)"
"DETECCIÓN DE ADVERSARIAL EXAMPLES MEDIANTE REDES NEURONALES ARTIFICIALES","García Pardo, Eduardo (Tutor); Yuste Moure, Javier (Cotutor)","2021-07-20","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","García Pardo, Eduardo (Tutor); Yuste Moure, Javier (Cotutor) (2021). DETECCIÓN DE ADVERSARIAL EXAMPLES MEDIANTE REDES NEURONALES ARTIFICIALES. Universidad Rey Juan Carlos","TFG_2032037_a.lopezgi.2016_ab10a87b4df4af95bec97ca83918a0a4 (Universidad Rey Juan Carlos)"
"DESARROLLO DE PORTAL WEB PARA LA COMPARTICIÓN DE RESULTADOS DE INVESTIGACIÓN","García Pardo, Eduardo (Tutor); Cavero Díaz, Sergio (Cotutor)","2021-07-20","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","García Pardo, Eduardo (Tutor); Cavero Díaz, Sergio (Cotutor) (2021). DESARROLLO DE PORTAL WEB PARA LA COMPARTICIÓN DE RESULTADOS DE INVESTIGACIÓN. Universidad Rey Juan Carlos","TFG_2034037_i.fernandezl.2017_5b16f5e2eb04017056f325a8d62aeab5 (Universidad Rey Juan Carlos)"
"ALGORITMOS HEURÍSTICOS Y METAHEURÍSTICOS PARA LA MINIMIZACIÓN DEL RETARDO EN LA RECOGIDA DE PEDIDOS EN ALMACENES LOGÍSTICOS","García Pardo, Eduardo (Tutor)","2021-07-09","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","García Pardo, Eduardo (Tutor) (2021). ALGORITMOS HEURÍSTICOS Y METAHEURÍSTICOS PARA LA MINIMIZACIÓN DEL RETARDO EN LA RECOGIDA DE PEDIDOS EN ALMACENES LOGÍSTICOS. Universidad Rey Juan Carlos","TFG_2114042_m.villacanas.2017_9b0db11e3741f73ba7f28a6f12eb8ba9 (Universidad Rey Juan Carlos)"
"Multi-Objective GRASP for Maximizing Diversity","Casas-Martínez, P; Casado-Ceballos, A; Sánchez-Oro, J; Pardo, EG","2021-06-01","10.3390/electronics10111232","Y","Publicaciones","Artículo","Computer networks and communications; Computer science, information systems; Control and systems engineering; Electrical and electronic engineering; Engenharias iv; Engineering, electrical & electronic; Hardware and architecture; Physics, applied; Signal processing","Electronics","0.590","-","-","-","Q2","Casas-Martínez, P; Casado-Ceballos, A; Sánchez-Oro, J; Pardo, EG (2021). Multi-Objective GRASP for Maximizing Diversity. Electronics, 10(11), 1232-. DOI: 10.3390/electronics10111232","10.3390/electronics10111232 (Crossref);2-s2.0-85106290392 (Scopus);WOS:000659662500001 (WoS)"
"Optimización del corte de tableros y su integración con el sistema de gestión empresarial","García Pardo, Eduardo (Investigador principal (IP)); Vélez Serrano, José Francisco (Investigador/a); Hernán Losada, Isidoro (Investigador/a)","2021-05-27","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Optimización del corte de tableros y su integración con el sistema de gestión empresarial. García Pardo, Eduardo (Investigador principal (IP)); Vélez Serrano, José Francisco (Investigador/a); Hernán Losada, Isidoro (Investigador/a).  Financiadora: SECOND EPISODE, S.L.  (2021-05-27 / 2022-05-26)","M2491 (Otros);M2491 (Universidad Rey Juan Carlos)"
"Multistart search for the Cyclic Cutwidth Minimization Problem","Cavero, S; Pardo, EG; Laguna, M; Duarte, A","2021-02-01","10.1016/j.cor.2020.105116","Y","Publicaciones","Artículo","Administração pública e de empresas, ciências contábeis e turismo; Arquitetura e urbanismo; Biotecnología; Ciência da computação; Ciencias sociales; Computer science (all); Computer science (miscellaneous); Computer science, interdisciplinary applications; Economia; Engenharias i; Engenharias ii; Engenharias iii; Engenharias iv; Engineering, industrial; General computer science; Interdisciplinar; Management science and operations research; Matemática / probabilidade e estatística; Modeling and simulation; Operations research & management science","Computers & Operations Research","1.855","-","-","-","Q1","Cavero, S; Pardo, EG; Laguna, M; Duarte, A (2021). Multistart search for the Cyclic Cutwidth Minimization Problem. Computers & Operations Research, 126(105116), 105116-. DOI: 10.1016/j.cor.2020.105116","2-s2.0-85095719954 (Scopus);WOS:000589926400015 (WoS)"
"Influence of the Alternative Objective Functions in the Optimization of the Cyclic Cutwidth Minimization Problem","Cavero S; Pardo EG; Duarte A","2021-01-01","10.1007/978-3-030-85713-4_14","N","Publicaciones","Conferencia Publicada","Administração pública e de empresas, ciências contábeis e turismo; Administração, ciências contábeis e turismo; Arquitetura e urbanismo; Arquitetura, urbanismo e design; Artes; Astronomia / física; Biodiversidade; Biotecnología; Ciência da computação; Ciências agrárias i; Ciências ambientais; Ciências biológicas i; Ciências biológicas ii; Ciências biológicas iii; Ciências sociais aplicadas i; Computer science (all); Computer science (miscellaneous); Computer science, artificial intelligence; Computer science, theory & methods; Comunicação e informação; Comunicació i informació; Direito; Educação; Educação física; Engenharias i; Engenharias ii; Engenharias iii; Engenharias iv; Ensino; Farmacia; General computer science; General o multidisciplinar; Geociências; Geografía; Interdisciplinar; Linguística e literatura; Matemática / probabilidade e estatística; Materiais; Medicina i; Medicina ii; Medicina iii; Medicina veterinaria; Odontología; Planejamento urbano e regional / demografia; Psicología; Química; Saúde coletiva; Theoretical computer science","Lecture Notes In Computer Science","0.407","-","-","-","Q2","Cavero S; Pardo EG; Duarte A (2021). Influence of the Alternative Objective Functions in the Optimization of the Cyclic Cutwidth Minimization Problem. : Springer Science and Business Media Deutschland GmbH","2-s2.0-85116037725 (Scopus)"
"BVNS Approach for the Order Processing in Parallel Picking Workstations","Ouzidan A; Pardo EG; Sevaux M; Olteanu A-L; Duarte A","2021-01-01","10.1007/978-3-030-69625-2_14","N","Publicaciones","Conferencia Publicada","Administração pública e de empresas, ciências contábeis e turismo; Administração, ciências contábeis e turismo; Arquitetura e urbanismo; Arquitetura, urbanismo e design; Artes; Astronomia / física; Biodiversidade; Biotecnología; Ciência da computação; Ciências agrárias i; Ciências ambientais; Ciências biológicas i; Ciências biológicas ii; Ciências biológicas iii; Ciências sociais aplicadas i; Computer science (all); Computer science (miscellaneous); Computer science, artificial intelligence; Computer science, theory & methods; Comunicação e informação; Comunicació i informació; Direito; Educação; Educação física; Engenharias i; Engenharias ii; Engenharias iii; Engenharias iv; Ensino; Farmacia; General computer science; General o multidisciplinar; Geociências; Geografía; Interdisciplinar; Linguística e literatura; Matemática / probabilidade e estatística; Materiais; Medicina i; Medicina ii; Medicina iii; Medicina veterinaria; Odontología; Planejamento urbano e regional / demografia; Psicología; Química; Saúde coletiva; Theoretical computer science","Lecture Notes In Computer Science","0.407","-","-","-","Q2","Ouzidan A; Pardo EG; Sevaux M; Olteanu A-L; Duarte A (2021). BVNS Approach for the Order Processing in Parallel Picking Workstations. : Springer Science and Business Media Deutschland GmbH","2-s2.0-85103510000 (Scopus)"
"Fixed versus variable time window warehousing strategies in real time","Gil-Borrás, S; Pardo, EG; Alonso-Ayuso, A; Duarte, A","2020-12-01","10.1007/s13748-020-00215-1","-","Publicaciones","Artículo","Artificial intelligence; Ciência da computação; Computer science, artificial intelligence","Progress In Artificial Intelligence","0.322","-","-","-","Q3","Gil-Borrás, S; Pardo, EG; Alonso-Ayuso, A; Duarte, A (2020). Fixed versus variable time window warehousing strategies in real time. Progress In Artificial Intelligence, 9(4), 315-324. DOI: 10.1007/s13748-020-00215-1","10.1007/s13748-020-00215-1 (Crossref);2-s2.0-85089389858 (Scopus);WOS:000559404000001 (WoS)"
"Reconocimiento, Acreditacion Docente o Referencias","García Pardo, Eduardo","2020-11-13","-","-","Reconocimientos","Reconocimiento, Acreditacion Docente o Referencias","-","-","-","-","-","-","-","Reconocimiento, Acreditacion Docente o Referencias (2020)","eduardo.pardo-quinquenios (Universidad Rey Juan Carlos)"
"Optimization of a Steam Reforming Plant Modeled with Artificial Neural Networks","Pardo, EG; Blanco-Linares, J; Velazquez, D; Serradilla, F","2020-11-01","10.3390/electronics9111923","Y","Publicaciones","Artículo","Computer networks and communications; Computer science, information systems; Control and systems engineering; Electrical and electronic engineering; Engenharias iv; Engineering, electrical & electronic; Hardware and architecture; Physics, applied; Signal processing","Electronics","0.360","-","-","-","Q2","Pardo, EG; Blanco-Linares, J; Velazquez, D; Serradilla, F (2020). Optimization of a Steam Reforming Plant Modeled with Artificial Neural Networks. Electronics, 9(11), 1-20. DOI: 10.3390/electronics9111923","10.3390/electronics9111923 (Crossref);2-s2.0-85096160444 (Scopus);WOS:000593603500001 (WoS)"
"GRASP with Variable Neighborhood Descent for the online order batching problem","Gil-Borrás, S; Pardo, EG; Alonso-Ayuso, A; Duarte, A","2020-10-01","10.1007/s10898-020-00910-2","-","Publicaciones","Artículo","Applied mathematics; Business, management and accounting (miscellaneous); Ciência da computação; Ciencias sociales; Computer science applications; Control and optimization; Economia; Engenharias iii; Engenharias iv; Interdisciplinar; Management science and operations research; Matemática / probabilidade e estatística; Mathematics, applied; Operations research & management science","Journal Of Global Optimization","0.861","-","-","-","Q1","Gil-Borrás, S; Pardo, EG; Alonso-Ayuso, A; Duarte, A (2020). GRASP with Variable Neighborhood Descent for the online order batching problem. Journal Of Global Optimization, 78(2), 295-325. DOI: 10.1007/s10898-020-00910-2","2-s2.0-85084495958 (Scopus);WOS:000531738600001 (WoS)"
"ANALISIS E INGENIERIA DE REQUISITOS","García Pardo, Eduardo","2020-09-01","2118034-2118","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","García Pardo, Eduardo (2020). ANALISIS E INGENIERIA DE REQUISITOS. Universdiad Rey Juan Carlos","2020-21_2118_2118034_eduardo.pardo (Universidad Rey Juan Carlos)"
"JUEGOS EN RED","García Pardo, Eduardo","2020-09-01","2265027-2265","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","García Pardo, Eduardo (2020). JUEGOS EN RED. Universdiad Rey Juan Carlos","2020-21_2265_2265027_eduardo.pardo (Universidad Rey Juan Carlos)"
"ANALISIS E INGENIERIA DE REQUISITOS","García Pardo, Eduardo","2020-09-01","2316030-2316","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","García Pardo, Eduardo (2020). ANALISIS E INGENIERIA DE REQUISITOS. Universdiad Rey Juan Carlos","2020-21_2316_2316030_eduardo.pardo (Universidad Rey Juan Carlos)"
"JUEGOS EN RED","García Pardo, Eduardo","2020-09-01","2175027-2175","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","García Pardo, Eduardo (2020). JUEGOS EN RED. Universdiad Rey Juan Carlos","2020-21_2175_2175027_eduardo.pardo (Universidad Rey Juan Carlos)"
"ANALISIS E INGENIERIA DE REQUISITOS","García Pardo, Eduardo","2020-09-01","2034016-2034","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","García Pardo, Eduardo (2020). ANALISIS E INGENIERIA DE REQUISITOS. Universdiad Rey Juan Carlos","2020-21_2034_2034016_eduardo.pardo (Universidad Rey Juan Carlos)"
"TIC Y LENGUA ESPAÑOLA","García Pardo, Eduardo","2020-09-01","2228010-2228","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","García Pardo, Eduardo (2020). TIC Y LENGUA ESPAÑOLA. Universdiad Rey Juan Carlos","2020-21_2228_2228010_eduardo.pardo (Universidad Rey Juan Carlos)"
"SOFT COMPUTING","García Pardo, Eduardo","2020-09-01","620609-6206","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","García Pardo, Eduardo (2020). SOFT COMPUTING. Universdiad Rey Juan Carlos","2020-21_6206_620609_eduardo.pardo (Universidad Rey Juan Carlos)"
"TIC Y LENGUA ESPAÑOLA","García Pardo, Eduardo","2020-09-01","2290010-2290","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","García Pardo, Eduardo (2020). TIC Y LENGUA ESPAÑOLA. Universdiad Rey Juan Carlos","2020-21_2290_2290010_eduardo.pardo (Universidad Rey Juan Carlos)"
"ANALISIS E INGENIERIA DE REQUISITOS","García Pardo, Eduardo","2020-09-01","2114020-2114","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","García Pardo, Eduardo (2020). ANALISIS E INGENIERIA DE REQUISITOS. Universdiad Rey Juan Carlos","2020-21_2114_2114020_eduardo.pardo (Universidad Rey Juan Carlos)"
"PARADIGMAS DE PROGRAMACION","García Pardo, Eduardo","2020-09-01","2114044-2114","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","García Pardo, Eduardo (2020). PARADIGMAS DE PROGRAMACION. Universdiad Rey Juan Carlos","2020-21_2114_2114044_eduardo.pardo (Universidad Rey Juan Carlos)"
"PARADIGMAS DE PROGRAMACION","García Pardo, Eduardo","2020-09-01","2034032-2034","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","García Pardo, Eduardo (2020). PARADIGMAS DE PROGRAMACION. Universdiad Rey Juan Carlos","2020-21_2034_2034032_eduardo.pardo (Universidad Rey Juan Carlos)"
"Special issue on recent innovations in variable neighborhood search","Duarte, A; Pardo, EG","2020-06-01","10.1007/s10732-020-09442-0","Y","Publicaciones","Editorial","Artificial intelligence; Ciência da computação; Ciencias sociales; Computer networks and communications; Computer science, artificial intelligence; Computer science, theory & methods; Control and optimization; Engenharias i; Engenharias ii; Engenharias iii; Engenharias iv; Information systems; Interdisciplinar; Management science and operations research; Software","Journal Of Heuristics","0.437","-","-","-","Q2","Duarte, A; Pardo, EG (2020). Special issue on recent innovations in variable neighborhood search. Journal Of Heuristics, 26(3), 335-338. DOI: 10.1007/s10732-020-09442-0","3007591166 (MAG);2-s2.0-85079768296 (Scopus);W3007591166 (OpenAlex);WOS:000516398300001 (WoS)"
"Basic variable neighborhood search for the minimum sitting arrangement problem","Pardo, EG; García-Sánchez, A; Sevaux, M; Duarte, A","2020-04-01","10.1007/s10732-019-09432-x","-","Publicaciones","Artículo","Artificial intelligence; Ciência da computação; Ciencias sociales; Computer networks and communications; Computer science, artificial intelligence; Computer science, theory & methods; Control and optimization; Engenharias i; Engenharias ii; Engenharias iii; Engenharias iv; Information systems; Interdisciplinar; Management science and operations research; Software","Journal Of Heuristics","0.437","-","-","-","Q2","Pardo, EG; García-Sánchez, A; Sevaux, M; Duarte, A (2020). Basic variable neighborhood search for the minimum sitting arrangement problem. Journal Of Heuristics, 26(2), 249-268. DOI: 10.1007/s10732-019-09432-x","10.1007/s10732-019-09432-x (Crossref);2-s2.0-85077991617 (Scopus);WOS:000514991800004 (WoS)"
"Editorial","Pardo EG; Duarte A","2020-01-01","-","N","Publicaciones","Review","Ciencias sociales; Management science and operations research; Statistics, probability and uncertainty","Beio, Boletín De Estadística E Investigación Operativa","0.108","-","-","-","Q4","Pardo EG; Duarte A (2020). Editorial. Beio, Boletín De Estadística E Investigación Operativa, 36(3), 225-230","2-s2.0-85129152899 (Scopus)"
"Basic VNS for a Variant of the Online Order Batching Problem","Gil-Borrás S; Pardo EG; Alonso-Ayuso A; Duarte A","2020-01-01","10.1007/978-3-030-44932-2_2","N","Publicaciones","Conferencia Publicada","Administração pública e de empresas, ciências contábeis e turismo; Administração, ciências contábeis e turismo; Arquitetura e urbanismo; Arquitetura, urbanismo e design; Artes; Astronomia / física; Biodiversidade; Biotecnología; Ciência da computação; Ciências agrárias i; Ciências ambientais; Ciências biológicas i; Ciências biológicas ii; Ciências biológicas iii; Ciências sociais aplicadas i; Computer science (all); Computer science (miscellaneous); Computer science, artificial intelligence; Computer science, theory & methods; Comunicação e informação; Comunicació i informació; Direito; Educação; Educação física; Engenharias i; Engenharias ii; Engenharias iii; Engenharias iv; Ensino; Farmacia; General computer science; General o multidisciplinar; Geociências; Geografía; Interdisciplinar; Linguística e literatura; Matemática / probabilidade e estatística; Materiais; Medicina i; Medicina ii; Medicina iii; Medicina veterinaria; Odontología; Planejamento urbano e regional / demografia; Psicología; Química; Saúde coletiva; Theoretical computer science","Lecture Notes In Computer Science","0.249","-","-","-","Q3","Gil-Borrás S; Pardo EG; Alonso-Ayuso A; Duarte A (2020). Basic VNS for a Variant of the Online Order Batching Problem. HEIDELBERG: Springer","10.1007/978-3-030-44932-2_2 (Crossref);2-s2.0-85084751519 (Scopus)"
"Tramo de Investigación (Sexenio)","García Pardo, Eduardo","2019-12-31","-","-","Reconocimientos","Tramo de Investigación (Sexenio)","-","-","-","-","-","-","-","Tramo de Investigación (Sexenio) (2019)","eduardo.pardo-sexenios (Universidad Rey Juan Carlos)"
"ANALISIS E INGENIERIA DE REQUISITOS","García Pardo, Eduardo","2019-09-01","2118034-2118","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","García Pardo, Eduardo (2019). ANALISIS E INGENIERIA DE REQUISITOS. Universdiad Rey Juan Carlos","2019-20_2118_2118034_eduardo.pardo (Universidad Rey Juan Carlos)"
"ANALISIS E INGENIERIA DE REQUISITOS","García Pardo, Eduardo","2019-09-01","2316030-2316","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","García Pardo, Eduardo (2019). ANALISIS E INGENIERIA DE REQUISITOS. Universdiad Rey Juan Carlos","2019-20_2316_2316030_eduardo.pardo (Universidad Rey Juan Carlos)"
"TIC Y LENGUA ESPAÑOLA","García Pardo, Eduardo","2019-09-01","2290010-2290","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","García Pardo, Eduardo (2019). TIC Y LENGUA ESPAÑOLA. Universdiad Rey Juan Carlos","2019-20_2290_2290010_eduardo.pardo (Universidad Rey Juan Carlos)"
"ANALISIS E INGENIERIA DE REQUISITOS","García Pardo, Eduardo","2019-09-01","2034016-2034","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","García Pardo, Eduardo (2019). ANALISIS E INGENIERIA DE REQUISITOS. Universdiad Rey Juan Carlos","2019-20_2034_2034016_eduardo.pardo (Universidad Rey Juan Carlos)"
"SEGURIDAD INFORMATICA","García Pardo, Eduardo","2019-09-01","2032034-2032","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","García Pardo, Eduardo (2019). SEGURIDAD INFORMATICA. Universdiad Rey Juan Carlos","2019-20_2032_2032034_eduardo.pardo (Universidad Rey Juan Carlos)"
"PROGRAMACION CONCURRENTE","García Pardo, Eduardo","2019-09-01","2032025-2032","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","García Pardo, Eduardo (2019). PROGRAMACION CONCURRENTE. Universdiad Rey Juan Carlos","2019-20_2032_2032025_eduardo.pardo (Universidad Rey Juan Carlos)"
"JUEGOS EN RED","García Pardo, Eduardo","2019-09-01","2265027-2265","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","García Pardo, Eduardo (2019). JUEGOS EN RED. Universdiad Rey Juan Carlos","2019-20_2265_2265027_eduardo.pardo (Universidad Rey Juan Carlos)"
"SOFT COMPUTING","García Pardo, Eduardo","2019-09-01","620609-6206","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","García Pardo, Eduardo (2019). SOFT COMPUTING. Universdiad Rey Juan Carlos","2019-20_6206_620609_eduardo.pardo (Universidad Rey Juan Carlos)"
