"TÍTULO","AUTORES","FECHA","INDENTIFICADOR","OPENACCESS","TIPO","TIPO DE PRODUCCIÓN","CATEGORÍAS","FUENTE","IF SJR","CITAS EUROPEPMC","CITAS INSPIRE","CITAS SCHOLAR","Q SJR","CITACIÓN","PIDs"
"Message from the general & program chairs of WICSA/ECSA 2012","Männistö T; Babar MA; Cuesta CE; Savolainen J","2012-12-12","10.1109/WICSA-ECSA.212.5","N","Publicaciones","Editorial","-","Proceedings Of The 2012 Joint Working Conference On Software Architecture And 6th European Conference On Software Architecture, Wicsa/Ecsa 2012","-","-","-","-","-","Männistö T; Babar MA; Cuesta CE; Savolainen J (2012). Message from the general & program chairs of WICSA/ECSA 2012. Proceedings Of The 2012 Joint Working Conference On Software Architecture And 6th European Conference On Software Architecture, Wicsa/Ecsa 2012, (), ix-ix. DOI: 10.1109/WICSA-ECSA.212.5","2-s2.0-84870695949 (Scopus);W4210933197 (OpenAlex)"
"Secretario de la Escuela Superior de Ingeniería Informática","Cuesta Quintero, Carlos Enrique (Secretari)","2012-11-01","-","-","Gestión","Cargos Unipersonales en Equipo de Gobierno Universidad","-","-","-","-","-","-","-","Secretario de la Escuela Superior de Ingeniería Informática. Universidad Rey Juan Carlos (2012-2013)","carlos.cuesta_9c7707cfa5d680a48b71ee88fc7953aa (Universidad Rey Juan Carlos)"
"Informe Técnico 2012/0771/PIDI/01 ""Desarrollo de tecnologías para la concepción de un avanzado sistema de gestión con alto grado de integración"" M158/410","Cuesta Quintero, Carlos Enrique (Investigador principal (IP))","2012-10-25","2012/0771/PIDI/01","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Ref.:2012/0771/PIDI/01. Informe Técnico 2012/0771/PIDI/01 ""Desarrollo de tecnologías para la concepción de un avanzado sistema de gestión con alto grado de integración"" M158/410
 . Cuesta Quintero, Carlos Enrique (Investigador principal (IP)).  Financiadora: AENOR  (2012-10-25 / 2012-11-02)","M158/410 (Otros);M158/410 (Universidad Rey Juan Carlos)"
"Informe Técnico IDI-160.12 ""Innovación en la aplicación de la tecnología cloud computing en la gestión tributaria y recaudatoria"". M226/29","Cuesta Quintero, Carlos Enrique (Investigador principal (IP))","2012-10-19","IDI-160.12","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Ref.:IDI-160.12. Informe Técnico IDI-160.12 ""Innovación en la aplicación de la tecnología cloud computing en la gestión tributaria y recaudatoria"". M226/29. Cuesta Quintero, Carlos Enrique (Investigador principal (IP)).  Financiadora: CAMARA OFICIAL DE COMERCIO, INDUSTRIA Y SERVICIOS DE MADRID  (2012-10-19 / 2012-10-29)","M226/29 (Otros);M226/29 (Universidad Rey Juan Carlos)"
"DISEÑO Y ARQUITECTURA DEL SOFTWARE","Cuesta Quintero, Carlos Enrique","2012-09-01","2034024-2034","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cuesta Quintero, Carlos Enrique (2012). DISEÑO Y ARQUITECTURA DEL SOFTWARE. Universdiad Rey Juan Carlos","2012-13_2034_2034024_carlos.cuesta (Universidad Rey Juan Carlos)"
"DISEÑO Y ARQUITECTURA DEL SOFTWARE","Cuesta Quintero, Carlos Enrique","2012-09-01","2114028-2114","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cuesta Quintero, Carlos Enrique (2012). DISEÑO Y ARQUITECTURA DEL SOFTWARE. Universdiad Rey Juan Carlos","2012-13_2114_2114028_carlos.cuesta (Universidad Rey Juan Carlos)"
"INGENIERIA DEL SOFTWARE II","Cuesta Quintero, Carlos Enrique","2012-09-01","1003510-1325","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cuesta Quintero, Carlos Enrique (2012). INGENIERIA DEL SOFTWARE II. Universdiad Rey Juan Carlos","2012-13_1325_1003510_carlos.cuesta (Universidad Rey Juan Carlos)"
"NUEVAS TENDENCIAS EN INGENIERÍA DE SISTEMAS DE INFORMACIÓN","Cuesta Quintero, Carlos Enrique","2012-09-01","609501-6095","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cuesta Quintero, Carlos Enrique (2012). NUEVAS TENDENCIAS EN INGENIERÍA DE SISTEMAS DE INFORMACIÓN. Universdiad Rey Juan Carlos","2012-13_6095_609501_carlos.cuesta (Universidad Rey Juan Carlos)"
"DISEÑO Y ARQUITECTURA DEL SOFTWARE","Cuesta Quintero, Carlos Enrique","2012-09-01","2118030-2118","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cuesta Quintero, Carlos Enrique (2012). DISEÑO Y ARQUITECTURA DEL SOFTWARE. Universdiad Rey Juan Carlos","2012-13_2118_2118030_carlos.cuesta (Universidad Rey Juan Carlos)"
"INGENIERIA DEL SOFTWARE II","Cuesta Quintero, Carlos Enrique","2012-09-01","1008210-1822","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cuesta Quintero, Carlos Enrique (2012). INGENIERIA DEL SOFTWARE II. Universdiad Rey Juan Carlos","2012-13_1822_1008210_carlos.cuesta (Universidad Rey Juan Carlos)"
"INGENIERIA DEL SOFTWARE II","Cuesta Quintero, Carlos Enrique","2012-09-01","1008666-1826","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cuesta Quintero, Carlos Enrique (2012). INGENIERIA DEL SOFTWARE II. Universdiad Rey Juan Carlos","2012-13_1826_1008666_carlos.cuesta (Universidad Rey Juan Carlos)"
"Informe Técnico 2009/0573/PIDI/01 ""Estudio y desarrollo de un novedoso sistema de gestión asistencial para la concepción de un hospital con máxima integración tecnológica"" M158/409","Cuesta Quintero, Carlos Enrique (Investigador principal (IP))","2012-07-27","2009/0573/PIDI/01","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Ref.:2009/0573/PIDI/01. Informe Técnico 2009/0573/PIDI/01 ""Estudio y desarrollo de un novedoso sistema de gestión asistencial para la concepción de un hospital con máxima integración tecnológica"" M158/409
 . Cuesta Quintero, Carlos Enrique (Investigador principal (IP)).  Financiadora: AENOR  (2012-07-27 / 2012-08-07)","M158/409 (Otros);M158/409 (Universidad Rey Juan Carlos)"
"Informe Técnico 1995/0253/PIDI/05 ""Sistema de gestión para las actividades de conservación y explotación de carreteras de Azvi"" TEP. M158/407","Cuesta Quintero, Carlos Enrique (Investigador principal (IP))","2012-05-10","1995/0253/PIDI/05","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Ref.:1995/0253/PIDI/05. Informe Técnico 1995/0253/PIDI/05 ""Sistema de gestión para las actividades de conservación y explotación de carreteras de Azvi"" TEP. M158/407
 . Cuesta Quintero, Carlos Enrique (Investigador principal (IP)).  Financiadora: AENOR  (2012-05-10 / 2012-05-25)","M158/407 (Otros);M158/407 (Universidad Rey Juan Carlos)"
"Definición de una plataforma para la Gestión Unificada de Amenazas","Vela Sánchez, Belén (Investigador principal (IP)); Cavero Barca, José María (Investigador/a); Cuesta Quintero, Carlos Enrique (Investigador/a); Cáceres García de Marina, María de la Paloma (Investigador/a)","2012-05-01","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Definición de una plataforma para la Gestión Unificada de Amenazas. Vela Sánchez, Belén (Investigador principal (IP)); Cavero Barca, José María (Investigador/a); Cuesta Quintero, Carlos Enrique (Investigador/a); Cáceres García de Marina, María de la Paloma (Investigador/a).  Financiadora: IMAGAR INFORMÁTICA  (2012-05-01 / 2012-12-31)","M956 (Otros);M956 (Universidad Rey Juan Carlos)"
"Adapting agent organisations with agreement technologies","Perez-Sotelo JS; Cuesta CE; Ossowski S","2012-01-01","-","N","Publicaciones","Conferencia Publicada","Ciência da computação; Ciências sociais aplicadas i; Computer science (all); Computer science (miscellaneous); Engenharias iii; Engenharias iv; General computer science; Historia","Ceur Workshop Proceedings","0.174","-","-","-","Q2","Perez-Sotelo JS; Cuesta CE; Ossowski S (2012). Adapting agent organisations with agreement technologies. : CEUR Workshop Proceedings","2-s2.0-84891803612 (Scopus)"
"Foreword","Cuesta CE; Männistö T; Babar MA; Savolainen JE","2012-01-01","-","N","Publicaciones","Editorial","-","Acm International Conference Proceeding Series","-","-","-","-","-","Cuesta CE; Männistö T; Babar MA; Savolainen JE (2012). Foreword. Acm International Conference Proceeding Series, (), iii-iv","2-s2.0-84866871844 (Scopus)"
"Architectural Evolution with Adaptive Services: the Meta-Service Approach","Cuesta, CE; Romay, MP; Navarro, E","2012-01-01","-","-","Publicaciones","Artículo","Ciencias sociales; Computer science, interdisciplinary applications","Ercim News","-","-","-","-","-","Cuesta, CE; Romay, MP; Navarro, E (2012). Architectural Evolution with Adaptive Services: the Meta-Service Approach. Ercim News, (88), 35-36","WOS:000421872300023 (WoS)"
"DISEÑO Y ARQUITECTURA DEL SOFTWARE","Cuesta Quintero, Carlos Enrique","2011-09-01","2034024-2034","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cuesta Quintero, Carlos Enrique (2011). DISEÑO Y ARQUITECTURA DEL SOFTWARE. Universdiad Rey Juan Carlos","2011-12_2034_2034024_carlos.cuesta (Universidad Rey Juan Carlos)"
"INGENIERIA DEL SOFTWARE II","Cuesta Quintero, Carlos Enrique","2011-09-01","1008666-1826","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cuesta Quintero, Carlos Enrique (2011). INGENIERIA DEL SOFTWARE II. Universdiad Rey Juan Carlos","2011-12_1826_1008666_carlos.cuesta (Universidad Rey Juan Carlos)"
"INGENIERIA DEL SOFTWARE II","Cuesta Quintero, Carlos Enrique","2011-09-01","1003510-1325","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cuesta Quintero, Carlos Enrique (2011). INGENIERIA DEL SOFTWARE II. Universdiad Rey Juan Carlos","2011-12_1325_1003510_carlos.cuesta (Universidad Rey Juan Carlos)"
"NUEVAS TENDENCIAS EN INGENIERÍA DE SISTEMAS DE INFORMACIÓN","Cuesta Quintero, Carlos Enrique","2011-09-01","609501-6095","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cuesta Quintero, Carlos Enrique (2011). NUEVAS TENDENCIAS EN INGENIERÍA DE SISTEMAS DE INFORMACIÓN. Universdiad Rey Juan Carlos","2011-12_6095_609501_carlos.cuesta (Universidad Rey Juan Carlos)"
"Informe Técnico 068/1598 ""Gestión de objetos digitales: nuevos modelos conceptuales y funcionales"" TEP","Cuesta Quintero, Carlos Enrique (Investigador principal (IP))","2011-09-01","068/1598","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Ref.:068/1598. Informe Técnico 068/1598 ""Gestión de objetos digitales: nuevos modelos conceptuales y funcionales"" TEP. Cuesta Quintero, Carlos Enrique (Investigador principal (IP)).  Financiadora: AENOR  (2011-09-01 / 2011-09-11)","M158/393 (Otros);M158/393 (Universidad Rey Juan Carlos)"
"Informe Técnico 068/1570 ""Desarrollo de una plataforma de gestión del conocimiento para empresas distribuidoras de telecomunicaciones""","Cuesta Quintero, Carlos Enrique (Investigador principal (IP))","2011-07-01","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Informe Técnico 068/1570 ""Desarrollo de una plataforma de gestión del conocimiento para empresas distribuidoras de telecomunicaciones"". Cuesta Quintero, Carlos Enrique (Investigador principal (IP)).  Financiadora: AENOR  (2011-07-01 / 2011-07-11)","M158/392 (Otros);M158/392 (Universidad Rey Juan Carlos)"
"A MODEL-DRIVEN APPROACH TO WEAVE ARCHITECTURAL STYLES INTO SERVICE-ORIENTED ARCHITECTURES","López-Sanz, M; Vara, JM; Marcos, E; Cuesta, CE","2011-06-01","10.1142/S0218843011002201","-","Publicaciones","Artículo","Ciência da computação; Ciências biológicas i; Computer science applications; Computer science, information systems; Economia; Information systems","International Journal Of Cooperative Information Systems","1.063","-","-","-","Q1","López-Sanz, M; Vara, JM; Marcos, E; Cuesta, CE (2011). A MODEL-DRIVEN APPROACH TO WEAVE ARCHITECTURAL STYLES INTO SERVICE-ORIENTED ARCHITECTURES. International Journal Of Cooperative Information Systems, 20(2), 201-220. DOI: 10.1142/S0218843011002201","2-s2.0-79955945238 (Scopus);WOS:000290492200004 (WoS)"
"Self-Organising Adaptive Structures: The Shifter Experience","Cuesta, CE; Pérez-Sotelo, JS; Ossowski, S","2011-04-01","-","-","Publicaciones","Artículo","Ciencias sociales; Computer science, interdisciplinary applications","Ercim News","-","-","-","-","-","Cuesta, CE; Pérez-Sotelo, JS; Ossowski, S (2011). Self-Organising Adaptive Structures: The Shifter Experience. Ercim News, (85), 35-36","WOS:000421869100021 (WoS)"
"Editors' Introduction to the Special Issue on Autonomic and Self-Adaptive Systems","Camara, Javier; Cuesta, Carlos; Perez-Toledano, Miguel Angel","2011-03-01","-","N","Publicaciones","Editorial","Applied mathematics; Artificial intelligence; Chemistry, multidisciplinary; Ciência da computação; Ciencias sociales; Computer science applications; Computer science, information systems; Computer science, software engineering; Engenharias iv; Information systems; Mathematics, applied; Software; Theoretical computer science","Informatica","0.476","-","-","-","Q2","Camara, Javier; Cuesta, Carlos; Perez-Toledano, Miguel Angel (2011). Editors' Introduction to the Special Issue on Autonomic and Self-Adaptive Systems. Informatica, 35(1), 1-2","WOS:000213229200001 (WoS)"
"Libro Actas de las Jornadas de Ingeniería del Software y Bases de Datos (JISBD´11)","Ana Isabel Torre Bastida; Marta González Rodríguez; Arantza Illarramendi Echave; Jesús Bermúdez de Andrés; Javier D Fernández; Miguel Á Martínez Prieto; Mario Arias Gallego; Claudio Gutiérrez; Gilberto Gutierrez; Pablo Sáez; Joel Fuentes; Roberto Espinosa; José-Norberto Mazón López; José J Zubcoff Vallejo; Nieves R Brisaboa; Rodrigo Antonio Cánovas Barroso; Francisco Claude Faust; Gonzalo Navarro Badino; Simone Santini; Amarnath Gupta; Yujun Wang; Fernando Sáenz Pérez; Pablo Castells Azpilicueta; José Samos Jiménez; José Luis Navarro Galindo; Patricia Jiménez Aguirre; José Luis Arjona Fernández; José Luis Álvarez Macías; Joan Guisado Gámez; Antoni Wolski; Calisto Zuzarte; Josep Lluís Larriba Pey; Víctor Muntes-Mulero; David Domínguez Sal; Xavier Martínez Palau; Roberto Rodríguez Echeverría; José María Conejero Manzano; Pedro José Clemente Martín; Juan Carlos Preciado Rodríguez; Rober Morales Chaparro; Andrés Iglesias Pérez; Juanan Pereira Varela; Inko Perurena Prieto; Silvia Sanz Santamaría; Julián Gutiérrez Serrano; Raúl Montero Gilete; Feliu Trias Nicolau; Marcos López Sanz; Esperanza Marcos Martínez; Jesús M Hermida Carbonell; Santiago Meliá Beigbeder; Andrés Montoyo Guijarro; Jaime Gómez Ortega; Rosa María Romero Gómez; Ignacio Aedo Cuevas; Paloma Díaz Pérez; Susana Montero Moreno; David Díez Cebollero; Jose Alfonso Aguilar; Irene Garrigós Fernández; Sven Casteleyn; Doina Alexandra Dumitrescu; Óscar Díaz García; Gorka Puente Garcia; José Luis Herrero Agustín; Fabiola Lucio Sánchez; Pablo Carmona del Barco; Francisco Javier Ruiz Bertol; Daniel Rodríguez García; José Javier Dolado Cosín; Mariano Minoli; Javier Garzás Parra; José Cristobal Riquelme Santos; Jesús Salvador Aguilar-Ruiz; Raúl Marticorena Sánchez; Carlos López Nozal; Yania Crespo; Elena Orta Cuevas; Mercedes Ruiz Carreira; José Miguel Toro Bonilla; Zurisadai Benjamin Osorio Martínez; Emanuel Irrazábal; Ana María Chávez Trejo; Giner Alor Hernández; Ulises Juárez Martínez; Beatriz Alejandra Olivares Zepahua; John W Castro; Silvia Teresita Acuña Castillo; Dante Carrizo Moreno; Oscar Dieste Tubío; Natalia Juristo Juzgado; Sira Vegas Hernández; Martín Solari Buela; Silvia Mara Abrahao Gonzales; Isabel Ramos Román; Iván Santiago Viñambres; Valeria de Castro; Juan Manuel Vara; Rachel Harrison; Joseba Esteban López; María Isabel Marante; Patricio Orlando Letelier Torres; María Company; Laura Elena Carvajal García; Ana María Moreno Sánchez-Capuchino; Daniel Crespo Bernal; Jessica Díaz Fernández; Jennifer Pérez Benedí; Agustin Yagüe Panadero; Juan Garbajosa Sopeña; M Esperanza Manso Martínez; David García Rosado; Eduardo Fernández-Medina Patón; Javier López Muñoz; Mario G Piattini Velthuis; Gema Rueda; Arturo Gómez; Pedro Pablo Alarcón Cavero; Míryam Gómez; Iñigo Mediavilla Sáiz; Ana M Fernández Sáez; Marcela Genero; Michel RV Chaudron; Marcos Palacios Gutiérrez; José García Fanjul; Pablo Javier Tuya González; Marta López; Tanja EJ Vos; Beatriz Marín; José Ignacio Panach Navarrete; Arthur I Baars; Claudia Ayala; Xavier Franch; Emma Blanco Muños; Antonio García Domínguez; Juan José Domínguez Jiménez; Inmaculada Medina Bulo; Francisco José Domínguez Mayo; María José Escalona Cuaresma; Manuel Mejías Risoto; J Ponce; Martin Ross; G Staples; Federico Leonardo Toledo Rodríguez; Beatriz Pérez Lamancha; Macario Polo Usaola; Francisco Suárez; Lorena Gutiérrez Madroñal; Antonia Estero Botaro; Gabriel Alberto García Mireles; Félix O García Rubio; M Ángeles Moraga de la Rubia; Manuel F Bertoa; Fernando López Sosa; Antonio Vallecillo Moreno; César Jesús Pardo Calvache; Francisco J Pino Correa; Maria Teresa Baldassarre; Miguel A Teruel Martínez; Elena Navarro Martínez; Victor Manuel López Jaquero; Francisco Montero Simarro; Pascual González López; Dae S Kim-Park; Claudio de la Riva Álvarez; Amador Durán Toro; Bernardo Panduro; Beatriz Bernárdez Jiménez; Juan D Pérez Jiménez; María José Suárez Cabal; Juan Hernández Núñez; Elena Jurado Málaga; Klaas van den Berg; Pedro Reales Mateo; José Andrés Asensio Cortés; Luis Fernando Iribarne Martínez; Nicolás Padilla; Cristina Vicente Chicote; Javier Criado Rodríguez; Javier Troya Castilla; María Teresa García Horcajadas; Yeshica Isela Ormeño Ayala; Oscar Pastor López; Diego Rodríguez Gracia; Ricardo Tesoriero; José Antonio Gallud Lázaro; María D Lozano; Víctor Manuel Ruiz Penichet; María José Martín Bautista; Álvaro Jiménez; Verónica Andrea Bollati; Emanuel Montero Espaillat; José Angel Carsí Cubel; Ricardo Pérez Castillo; Barbara Weber; Ignacio García Rodríguez de Guzmán; Alejandro Maté Morga; Juan Trujillo Mondéjar; Giovanni Andrés Giachetti Herrera; Carlos Cares Gallardo; Lidia López Cuesta; Jordi Cabot Sagrera; Salvador Martínez Pérez; Daniel González Morales; Axel Hernández Ferrera; Jorge Carballo Franquis; Daniel Pérez Barbudo; Alfredo Alejandro Acosta Díaz; Pedro González Yanes; José Luis Roda García; Soledad Montelongo Betancor; María de la Sierra Fernández Ropero; Orlando Avila García; Javier Luis Cánovas Izquierdo; Jesús Joaquín García Molina; Xabier de Carlos García; Josune de Sosa Querejeta; Xabier Mendialdua; Salvador Trujillo Gonzalez; María José Casalins Pina; Miguel Angel Martínez Aguilar; José Ambrosio Toval Álvarez; Mª Carmen Penadés; José Hilario Canós Cerdá; Sergio Camarasa; Marcos RS Borges; Adriana Santarosa Vivacqua; José Manuel García Alonso; Joaquín Guillén; José Javier Berrocal Olmeda; Juan Manuel Murillo Rodríguez; Joseba Andoni Agirre Bastegieta; Leire Etxeberria Elorza; Goiuria Sagardui Mendieta; Maider Azanza Sese; Lorea Belategi; Javier González Huerta; César Emilio Insfrán Pelozo; Dennis Neuland; José Carlos Canal Velasco; Juan F Inglés Romero; Cristina Roda Sánchez; Carlos Enrique Cuesta Quintero; Dewayne E Perry; David Benavides; Sergio Segura Rueda; Antonio Ruiz Cortés; Jules White; Douglas C Schmidt; Pablo Trinidad Martín-Arroyo; Brian Dougherty; Jesús García Galán; Beatriz Jiménez Valverde; Miguel Sánchez Román; Francisco Luis Gutiérrez Vela; Patricia Paderewski Rodríguez; Antonio Mocholí Salcedo; Francisco Javier Jaén Martínez; Alejandro Catalá Bolós; Adria A Martínez Villaronga; Patricia Pons Tomás; José Manuel Gascueña Noheda; Antonio Fernández Caballero; José Luis Isla Montes; Fernando García Sanjuan; Pau Giner Blasco; Carlos Cetina Englada; Joan Fons; Vicente Pelechano Ferragud; Daniel López Fernández; Alvaro Prieto Ramos; Adolfo José Lozano Tello; Miguel J Monasor; Aurora Vizcaíno Barceló; Roberto Yus Peirote; Eduardo Mena Nieto; Andrea Delgado; José Francisco Ruiz Fons; Andrea Delgado; María Laura González López; Sofía Larroca; Andrés Pastorini; Francisco Ruiz González; Juan José Antequera","2011-01-01","9788497494861; LibroActasdelasJornadasdeIngenieríadelSoftwareyBasesdeDatos(JISBD´11)/AnaIsabelTorreBastida(aut)","-","Publicaciones","Libro","-","-","-","-","-","-","-","Ana Isabel Torre Bastida; Marta González Rodríguez; Arantza Illarramendi Echave; Jesús Bermúdez de Andrés; Javier D Fernández; Miguel Á Martínez Priet (2011). Libro Actas de las Jornadas de Ingeniería del Software y Bases de Datos (JISBD´11). : Universidad de La Coruña : Ángeles Saavedra Places : Coral Calero Muñoz","9788497494861 (ISBN);LibroActasdelasJornadasdeIngenieríadelSoftwareyBasesdeDatos(JISBD´11)/AnaIsabelTorreBastida(aut) (ISBN);LibroActasdelasJornadasdeIngenieríadelSoftwareyBasesdeDatos(JISBD´11) (ISBN);993906LIB (Dialnet)"
