"TÍTULO","AUTORES","FECHA","INDENTIFICADOR","OPENACCESS","TIPO","TIPO DE PRODUCCIÓN","CATEGORÍAS","FUENTE","IF SJR","CITAS EUROPEPMC","CITAS INSPIRE","CITAS SCHOLAR","Q SJR","CITACIÓN","PIDs"
"-","Otaduy Tristán, Miguel Ángel (Otros) Doctorando: ÁLVARO PÉREZ MOLERO","2015-12-16","-","-","Dirección de Tesis, TFG, TFM, etc.","Tesis Doctoral","-","-","-","-","-","-","-","Otaduy Tristán, Miguel Ángel (Otros) Doctorando: ÁLVARO PÉREZ MOLERO (2015). . Universdiad Rey Juan Carlos","-"
"Volume Haptics with Topology-Consistent Isosurfaces","Corenthy, L; Otaduy, MA; Pastor, L; Garcia, M","2015-12-01","10.1109/TOH.2015.2466239","-","Publicaciones","Artículo","Ciência da computação; Computer science applications; Computer science, cybernetics; Engenharias iv; Human-computer interaction","Ieee Transactions On Haptics","0.636","0","-","-","Q2","Corenthy, L; Otaduy, MA; Pastor, L; Garcia, M (2015). Volume Haptics with Topology-Consistent Isosurfaces. Ieee Transactions On Haptics, 8(4), 480-491. DOI: 10.1109/TOH.2015.2466239","26276999 (PMID);2-s2.0-84961842248 (Scopus);26276999 (Europe PMC);WOS:000369611500012 (WoS)"
"A parallel resampling method for of volumetric models","Aguilera, AR; Salas, AL; Perandrés, DM; Otaduy, MA","2015-12-01","10.1016/j.cag.2015.10.002","-","Publicaciones","Artículo","Ciência da computação; Computer graphics and computer-aided design; Computer science, software engineering; Computer science, software, graphics, programming; Computer vision and pattern recognition; Engenharias iv; Engineering (all); Engineering (miscellaneous); General engineering; Human-computer interaction; Interdisciplinar; Matemática / probabilidade e estatística; Signal processing; Software","Computers & Graphics-Uk","0.445","-","-","-","Q2","Aguilera, AR; Salas, AL; Perandrés, DM; Otaduy, MA (2015). A parallel resampling method for of volumetric models. Computers & Graphics-Uk, 53(), 147-155. DOI: 10.1016/j.cag.2015.10.002","2-s2.0-84947762335 (Scopus);WOS:000366792500008 (WoS)"
"Coordinador de la línea de investigación de Computacion Gráfica y Altas Prestaciones","Otaduy Tristán, Miguel Ángel (Coordinador de la línea de investigación de Computacion Gráfica y Altas Prestaciones)","2015-10-01","-","-","Gestión","Cargos Unipersonales en Equipo de Gobierno Universidad","-","-","-","-","-","-","-","Coordinador de la línea de investigación de Computacion Gráfica y Altas Prestaciones. Universidad Rey Juan Carlos (2015-2022)","miguel.otaduy_aa83a9a1165a4f94376d63d8d956987c (Universidad Rey Juan Carlos)"
"ESTRUCTURA Y TECNOLOGIA DE COMPUTADORES","Otaduy Tristán, Miguel Ángel","2015-09-01","1003201-1312","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Otaduy Tristán, Miguel Ángel (2015). ESTRUCTURA Y TECNOLOGIA DE COMPUTADORES. Universdiad Rey Juan Carlos","2015-16_1312_1003201_miguel.otaduy (Universidad Rey Juan Carlos)"
"ORGANIZACION Y ARQUITECTURA DE COMPUTADORES","Otaduy Tristán, Miguel Ángel","2015-09-01","2114022-2114","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Otaduy Tristán, Miguel Ángel (2015). ORGANIZACION Y ARQUITECTURA DE COMPUTADORES. Universdiad Rey Juan Carlos","2015-16_2114_2114022_miguel.otaduy (Universidad Rey Juan Carlos)"
"INFORMATICA GRAFICA","Otaduy Tristán, Miguel Ángel","2015-09-01","2175016-2175","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Otaduy Tristán, Miguel Ángel (2015). INFORMATICA GRAFICA. Universdiad Rey Juan Carlos","2015-16_2175_2175016_miguel.otaduy (Universidad Rey Juan Carlos)"
"INFORMATICA GRAFICA","Otaduy Tristán, Miguel Ángel","2015-09-01","1008274-1822","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Otaduy Tristán, Miguel Ángel (2015). INFORMATICA GRAFICA. Universdiad Rey Juan Carlos","2015-16_1822_1008274_miguel.otaduy (Universidad Rey Juan Carlos)"
"FISICA PARA VIDEOJUEGOS","Otaduy Tristán, Miguel Ángel","2015-09-01","2186001-2186","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Otaduy Tristán, Miguel Ángel (2015). FISICA PARA VIDEOJUEGOS. Universdiad Rey Juan Carlos","2015-16_2186_2186001_miguel.otaduy (Universidad Rey Juan Carlos)"
"ANIMACIÓN Y SIMULACIÓN AVANZADA","Otaduy Tristán, Miguel Ángel","2015-09-01","607616-6076","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Otaduy Tristán, Miguel Ángel (2015). ANIMACIÓN Y SIMULACIÓN AVANZADA. Universdiad Rey Juan Carlos","2015-16_6076_607616_miguel.otaduy (Universidad Rey Juan Carlos)"
"INFORMATICA GRAFICA","Otaduy Tristán, Miguel Ángel","2015-09-01","2186019-2186","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Otaduy Tristán, Miguel Ángel (2015). INFORMATICA GRAFICA. Universdiad Rey Juan Carlos","2015-16_2186_2186019_miguel.otaduy (Universidad Rey Juan Carlos)"
"ORGANIZACION Y ARQUITECTURA DE COMPUTADORES","Otaduy Tristán, Miguel Ángel","2015-09-01","2033016-2033","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Otaduy Tristán, Miguel Ángel (2015). ORGANIZACION Y ARQUITECTURA DE COMPUTADORES. Universdiad Rey Juan Carlos","2015-16_2033_2033016_miguel.otaduy (Universidad Rey Juan Carlos)"
"ORGANIZACION Y ARQUITECTURA DE COMPUTADORES","Otaduy Tristán, Miguel Ángel","2015-09-01","2097026-2097","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Otaduy Tristán, Miguel Ángel (2015). ORGANIZACION Y ARQUITECTURA DE COMPUTADORES. Universdiad Rey Juan Carlos","2015-16_2097_2097026_miguel.otaduy (Universidad Rey Juan Carlos)"
"FISICA PARA VIDEOJUEGOS","Otaduy Tristán, Miguel Ángel","2015-09-01","2175002-2175","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Otaduy Tristán, Miguel Ángel (2015). FISICA PARA VIDEOJUEGOS. Universdiad Rey Juan Carlos","2015-16_2175_2175002_miguel.otaduy (Universidad Rey Juan Carlos)"
"INFORMATICA GRAFICA","Otaduy Tristán, Miguel Ángel","2015-09-01","1003574-1325","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Otaduy Tristán, Miguel Ángel (2015). INFORMATICA GRAFICA. Universdiad Rey Juan Carlos","2015-16_1325_1003574_miguel.otaduy (Universidad Rey Juan Carlos)"
"ORGANIZACION Y ARQUITECTURA DE COMPUTADORES","Otaduy Tristán, Miguel Ángel","2015-09-01","2117021-2117","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Otaduy Tristán, Miguel Ángel (2015). ORGANIZACION Y ARQUITECTURA DE COMPUTADORES. Universdiad Rey Juan Carlos","2015-16_2117_2117021_miguel.otaduy (Universidad Rey Juan Carlos)"
"Puentes escalables entre dinámica molecular e hidrodinámica","Cirio, Gabriel (Investigador/a); Miraut Andrés, David (Investigador/a); Otaduy Tristán, Miguel Ángel (Investigador/a); Sánchez Campos, Alberto (Investigador principal (IP))","2015-09-01","TIN2014-62143-EXP","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Ref.:TIN2014-62143-EXP. Puentes escalables entre dinámica molecular e hidrodinámica. Cirio, Gabriel (Investigador/a); Miraut Andrés, David (Investigador/a); Otaduy Tristán, Miguel Ángel (Investigador/a); Sánchez Campos, Alberto (Investigador principal (IP)).  Financiadora: MINISTERIO DE ASUNTOS ECONOMICOS Y TRANSFORMACION DIGITAL  (2015-09-01 / 2017-11-30)","M1317 (Otros);M1317 (Universidad Rey Juan Carlos)"
"Design and Fabrication of Flexible Rod Meshes","Pérez, J; Thomaszewski, B; Coros, S; Bickel, B; Canabal, JA; Sumner, R; Otaduy, MA","2015-08-01","10.1145/2766998","-","Publicaciones","Artículo","Ciência da computação; Computer graphics and computer-aided design; Computer science, software engineering; Computer science, software, graphics, programming; Matemática / probabilidade e estatística","Acm Transactions On Graphics","2.382","-","-","-","Q1","Pérez, J; Thomaszewski, B; Coros, S; Bickel, B; Canabal, JA; Sumner, R; Otaduy, MA (2015). Design and Fabrication of Flexible Rod Meshes. Acm Transactions On Graphics, 34(4), 138-. DOI: 10.1145/2766998","2-s2.0-84947286935 (Scopus);WOS:000358786600104 (WoS)"
"I3D 2014 Guest editor's introduction","Olano, Marc; Otaduy, Miguel","2015-06-01","10.1109/TVCG.2015.2422231","B","Publicaciones","Editorial","Ciência da computação; Computer graphics and computer-aided design; Computer science, software engineering; Computer science, software, graphics, programming; Computer vision and pattern recognition; Engenharias iv; Engineering, electrical & electronic; General medicine; Matemática / probabilidade e estatística; Medicina i; Signal processing; Software","Ieee Transactions On Visualization And Computer Graphics","0.809","-","-","-","Q1","Olano, Marc; Otaduy, Miguel (2015). I3D 2014 Guest editor's introduction. Ieee Transactions On Visualization And Computer Graphics, 21(6), 686-687. DOI: 10.1109/TVCG.2015.2422231","2000838592 (MAG);2-s2.0-84928886799 (Scopus);W2000838592 (OpenAlex);WOS:000357597800001 (WoS)"
"RADIANCE-A planning software for intra-operative radiation therapy","Valdivieso-Casique, MF; Rodríguez, R; Rodríguez-Bescós, S; Lardíes, D; Guerra, P; Ledesma, MJ; Santos, A; Ibáñez, P; Vidal, M; Udías, JM; Otaduy, MA; Calama, JA; López-Tarjuelo, J; Santos-Miranda, JA; Desco, M; García-Vázquez, V; Marinetto, E; Pascau, J; Calvo, F; Illana, C","2015-04-01","10.3978/j.issn.2218-676X.2015.04.05","-","Publicaciones","Review","Cancer research; Ciências biológicas ii; Ciências biológicas iii; Oncology; Radiology, nuclear medicine and imaging","Translational Cancer Research","0.637","-","-","-","Q2","Valdivieso-Casique, MF; Rodríguez, R; Rodríguez-Bescós, S; Lardíes, D; Guerra, P; Ledesma, MJ; Santos, A; Ibáñez, P; Vidal, M; Udías, JM; Otaduy, MA;  (2015). RADIANCE-A planning software for intra-operative radiation therapy. Translational Cancer Research, 4(2), 196-209. DOI: 10.3978/j.issn.2218-676X.2015.04.05","2-s2.0-84962769776 (Scopus);WOS:000370617100010 (WoS)"
"Aggregate Constraints for Virtual Manipulation with Soft Fingers","Talvas, A; Marchal, M; Duriez, C; Otaduy, MA","2015-04-01","10.1109/TVCG.2015.2391863","Y","Publicaciones","Artículo","Ciência da computação; Computer graphics and computer-aided design; Computer science, software engineering; Computer science, software, graphics, programming; Computer vision and pattern recognition; Engenharias iv; Engineering, electrical & electronic; General medicine; Matemática / probabilidade e estatística; Medicina i; Signal processing; Software","Ieee Transactions On Visualization And Computer Graphics","0.809","0","-","-","Q1","Talvas, A; Marchal, M; Duriez, C; Otaduy, MA (2015). Aggregate Constraints for Virtual Manipulation with Soft Fingers. Ieee Transactions On Visualization And Computer Graphics, 21(4), 452-461. DOI: 10.1109/TVCG.2015.2391863","26357095 (PMID);2-s2.0-84961290445 (Scopus);26357095 (Europe PMC);WOS:000351757000005 (WoS)"
"Efficient and Robust Position-Based Fluids for VFX","Alduán I; Tena A; Otaduy MA","2015-01-01","10.2312/ceig.20151202","N","Publicaciones","Conferencia Publicada","-","25th Spanish Computer Graphics Conference, Ceig 2015","-","-","-","-","-","Alduán I; Tena A; Otaduy MA (2015). Efficient and Robust Position-Based Fluids for VFX.","2277866643 (MAG);2-s2.0-85121307605 (Scopus);W2277866643 (OpenAlex)"
"Soft Skin Simulation for Wearable Haptic Rendering","Cirio G; Perez AG; Otaduy MA","2015-01-01","10.1201/b18703-26","N","Publicaciones","Capítulos de Libro","-","Fundamentals Of Wearable Computers And Augmented Reality, Second Edition","-","-","-","-","-","Cirio G; Perez AG; Otaduy MA (2015). Soft Skin Simulation for Wearable Haptic Rendering. En . Fundamentals Of Wearable Computers And Augmented Reality, Second Edition (pp. 551-582). Boca Raton (FL, USA): CRC Press","2481962808 (MAG);2-s2.0-85141506415 (Scopus);W2481962808 (OpenAlex)"
"Scalable Molecular Dynamics on High-Performance Multi-GPU Systems","Otaduy Tristán, Miguel Ángel (Director) ; Alberto Sánchez Campos (Director) Doctorando: Marcos Novalbos Mendiguchía","2015-01-01","-","-","Dirección de Tesis, TFG, TFM, etc.","Tesis Doctoral","-","-","-","-","-","-","-","Otaduy Tristán, Miguel Ángel (Director) ; Alberto Sánchez Campos (Director) Doctorando: Marcos Novalbos Mendiguchía (2015). Scalable Molecular Dynamics on High-Performance Multi-GPU Systems. Universidad Rey Juan Carlos","112546TES (Dialnet)"
"Particle-Based Simulation Methods of Fluids and Granular Media for VFX","Otaduy Tristán, Miguel Ángel (Autor o Coautor) ; Miguel A (Director) Doctorando: Iván Alduán Íñiguez","2015-01-01","-","-","Dirección de Tesis, TFG, TFM, etc.","Tesis Doctoral","-","-","-","-","-","-","-","Otaduy Tristán, Miguel Ángel (Autor o Coautor) ; Miguel A (Director) Doctorando: Iván Alduán Íñiguez (2015). Particle-Based Simulation Methods of Fluids and Granular Media for VFX. Universidad Rey Juan Carlos","75486TES (Dialnet)"
"Skin Simulation Models for Tactile Rendering","Otaduy Tristán, Miguel Ángel (Autor o Coautor) ; Miguel A (Director) Doctorando: Alvaro Gonzalo Perez Molero","2015-01-01","-","-","Dirección de Tesis, TFG, TFM, etc.","Tesis Doctoral","-","-","-","-","-","-","-","Otaduy Tristán, Miguel Ángel (Autor o Coautor) ; Miguel A (Director) Doctorando: Alvaro Gonzalo Perez Molero (2015). Skin Simulation Models for Tactile Rendering. Universidad Rey Juan Carlos","112542TES (Dialnet)"
"Characterization of nonlinear finger pad mechanics for tactile rendering","Miguel, Eder; D'Angelo, Maria Laura; Cannella, Ferdinando; Bianchi, Matteo; Memeo, Mariacarla; Bicchi, Antonio; Caldwell, Darwin G; Otaduy, Miguel A","2015-01-01","10.1109/WHC.2015.7177692","N","Publicaciones","Conferencia Publicada","-","Ieee World Haptics Conference, Whc 2015","-","-","-","-","-","Miguel, Eder; D'Angelo, Maria Laura; Cannella, Ferdinando; Bianchi, Matteo; Memeo, Mariacarla; Bicchi, Antonio; Caldwell, Darwin G; Otaduy, Miguel A (2015). Characterization of nonlinear finger pad mechanics for tactile rendering. : Institute of Electrical and Electronics Engineers Inc.","2-s2.0-84947053401 (Scopus);WOS:000380616100011 (WoS)"
"Soft finger tactile rendering for wearable haptics","Perez, Alvaro G; Lobo, Daniel; Chinello, Francesco; Cirio, Gabriel; Malvezzi, Monica; San Martin, Jose; Prattichizzo, Domenico; Otaduy, Miguel A","2015-01-01","10.1109/WHC.2015.7177733","N","Publicaciones","Conferencia Publicada","-","Ieee World Haptics Conference, Whc 2015","-","-","-","-","-","Perez, Alvaro G; Lobo, Daniel; Chinello, Francesco; Cirio, Gabriel; Malvezzi, Monica; San Martin, Jose; Prattichizzo, Domenico; Otaduy, Miguel A (2015). Soft finger tactile rendering for wearable haptics. : Institute of Electrical and Electronics Engineers Inc.","2-s2.0-84947068831 (Scopus);WOS:000380616100052 (WoS)"
"Message from the Conference Editorial Board (CEB)","Tan HZ; Otaduy MA; Shinoda H","2015-01-01","10.1109/WHC.2015.7177668","N","Publicaciones","Editorial","Aerospace engineering; Safety, risk, reliability and quality","Ieee World Haptics Conference, Whc 2015","-","-","-","-","-","Tan HZ; Otaduy MA; Shinoda H (2015). Message from the Conference Editorial Board (CEB). Ieee World Haptics Conference, Whc 2015, (), xi-. DOI: 10.1109/WHC.2015.7177668","2-s2.0-84947081083 (Scopus);W4255789853 (OpenAlex)"
"Efficient simulation of knitted cloth using persistent contacts","Cirio G; Lopez-Moreno J; Otaduy MA","2015-01-01","10.1145/2786784.2786801","N","Publicaciones","Conferencia Publicada","-","Proceedings - Sca 2015: 14th Acm Siggraph / Eurographics Symposium On Computer Animation","-","-","-","-","-","Cirio G; Lopez-Moreno J; Otaduy MA (2015). Efficient simulation of knitted cloth using persistent contacts.","2-s2.0-84956636429 (Scopus)"
"Desarrollo de herramientas de soporte a la investigación en el grupo GMRV","González de Quevedo González de Quevedo, Francisco (Investigador/a); Otaduy Tristán, Miguel Ángel (Investigador/a); Pastor Pérez, Luis Ignacio (Investigador/a); García Lorenzo, Marcos José (Investigador principal (IP))","2015-01-01","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Desarrollo de herramientas de soporte a la investigación en el grupo GMRV. González de Quevedo González de Quevedo, Francisco (Investigador/a); Otaduy Tristán, Miguel Ángel (Investigador/a); Pastor Pérez, Luis Ignacio (Investigador/a); García Lorenzo, Marcos José (Investigador principal (IP)).  Financiadora: Universidad Rey Juan Carlos  (2015-01-01 / 2015-12-31)","M1225 (Otros);M1225 (Universidad Rey Juan Carlos)"
"-","Otaduy Tristán, Miguel Ángel (Otros) Doctorando: EDER MIGUEL VILLALBA","2014-11-25","-","-","Dirección de Tesis, TFG, TFM, etc.","Tesis Doctoral","-","-","-","-","-","-","-","Otaduy Tristán, Miguel Ángel (Otros) Doctorando: EDER MIGUEL VILLALBA (2014). . Universdiad Rey Juan Carlos","-"
"Yarn-Level Simulation of Woven Cloth","Cirio, G; Lopez-Moreno, J; Miraut, D; Otaduy, MA","2014-11-01","10.1145/2661229.2661279","-","Publicaciones","Artículo","Ciência da computação; Computer graphics and computer-aided design; Computer science, software engineering; Computer science, software, graphics, programming; Matemática / probabilidade e estatística","Acm Transactions On Graphics","1.694","-","-","-","Q1","Cirio, G; Lopez-Moreno, J; Miraut, D; Otaduy, MA (2014). Yarn-Level Simulation of Woven Cloth. Acm Transactions On Graphics, 33(6), 207-. DOI: 10.1145/2661229.2661279","2-s2.0-84914674482 (Scopus);WOS:000345855600036 (WoS)"
"-","Otaduy Tristán, Miguel Ángel (Otros) Doctorando: JORGE GASCÓN PÉREZ","2014-10-17","-","-","Dirección de Tesis, TFG, TFM, etc.","Tesis Doctoral","-","-","-","-","-","-","-","Otaduy Tristán, Miguel Ángel (Otros) Doctorando: JORGE GASCÓN PÉREZ (2014). . Universdiad Rey Juan Carlos","-"
"-","Otaduy Tristán, Miguel Ángel (Otros) Doctorando: CARLOS GARRE DEL OLMO","2014-10-09","-","-","Dirección de Tesis, TFG, TFM, etc.","Tesis Doctoral","-","-","-","-","-","-","-","Otaduy Tristán, Miguel Ángel (Otros) Doctorando: CARLOS GARRE DEL OLMO (2014). . Universdiad Rey Juan Carlos","-"
"NUEVAS TECNOLOGIAS Y SOCIEDAD DE LA INFORMACION","Otaduy Tristán, Miguel Ángel","2014-09-01","2001017-2001","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Otaduy Tristán, Miguel Ángel (2014). NUEVAS TECNOLOGIAS Y SOCIEDAD DE LA INFORMACION. Universdiad Rey Juan Carlos","2014-15_2001_2001017_miguel.otaduy (Universidad Rey Juan Carlos)"
"FISICA PARA VIDEOJUEGOS","Otaduy Tristán, Miguel Ángel","2014-09-01","2175002-2175","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Otaduy Tristán, Miguel Ángel (2014). FISICA PARA VIDEOJUEGOS. Universdiad Rey Juan Carlos","2014-15_2175_2175002_miguel.otaduy (Universidad Rey Juan Carlos)"
"ESTRUCTURA Y TECNOLOGIA DE COMPUTADORES","Otaduy Tristán, Miguel Ángel","2014-09-01","1003201-1312","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Otaduy Tristán, Miguel Ángel (2014). ESTRUCTURA Y TECNOLOGIA DE COMPUTADORES. Universdiad Rey Juan Carlos","2014-15_1312_1003201_miguel.otaduy (Universidad Rey Juan Carlos)"
"FISICA PARA VIDEOJUEGOS","Otaduy Tristán, Miguel Ángel","2014-09-01","2186001-2186","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Otaduy Tristán, Miguel Ángel (2014). FISICA PARA VIDEOJUEGOS. Universdiad Rey Juan Carlos","2014-15_2186_2186001_miguel.otaduy (Universidad Rey Juan Carlos)"
"INFORMATICA GRAFICA","Otaduy Tristán, Miguel Ángel","2014-09-01","1003574-1325","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Otaduy Tristán, Miguel Ángel (2014). INFORMATICA GRAFICA. Universdiad Rey Juan Carlos","2014-15_1325_1003574_miguel.otaduy (Universidad Rey Juan Carlos)"
"TECNOLOGIA DIGITAL PARA LAS BELLAS ARTES II","Otaduy Tristán, Miguel Ángel","2014-09-01","2153020-2153","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Otaduy Tristán, Miguel Ángel (2014). TECNOLOGIA DIGITAL PARA LAS BELLAS ARTES II. Universdiad Rey Juan Carlos","2014-15_2153_2153020_miguel.otaduy (Universidad Rey Juan Carlos)"
"ANIMACIÓN AVANZADA","Otaduy Tristán, Miguel Ángel","2014-09-01","607609-6076","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Otaduy Tristán, Miguel Ángel (2014). ANIMACIÓN AVANZADA. Universdiad Rey Juan Carlos","2014-15_6076_607609_miguel.otaduy (Universidad Rey Juan Carlos)"
"INFORMATICA GRAFICA","Otaduy Tristán, Miguel Ángel","2014-09-01","1008274-1822","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Otaduy Tristán, Miguel Ángel (2014). INFORMATICA GRAFICA. Universdiad Rey Juan Carlos","2014-15_1822_1008274_miguel.otaduy (Universidad Rey Juan Carlos)"
"A Survey on Position-Based Simulation Methods in Computer Graphics","Bender, J; Müller, M; Otaduy, MA; Teschner, M; Macklin, M","2014-09-01","10.1111/cgf.12346","-","Publicaciones","Artículo","Ciência da computação; Ciências biológicas i; Computer graphics and computer-aided design; Computer networks and communications; Computer science, software engineering; Computer science, software, graphics, programming; Matemática / probabilidade e estatística","Computer Graphics Forum","0.942","-","-","-","Q1","Bender, J; Müller, M; Otaduy, MA; Teschner, M; Macklin, M (2014). A Survey on Position-Based Simulation Methods in Computer Graphics. Computer Graphics Forum, 33(6), 228-251. DOI: 10.1111/cgf.12346","2-s2.0-84905757437 (Scopus);WOS:000342802200017 (WoS)"
"Simulating Articulated Subspace Self-Contact","Teng, Y; Otaduy, MA; Kim, T","2014-07-01","10.1145/2601097.2601181","-","Publicaciones","Artículo","Ciência da computação; Computer graphics and computer-aided design; Computer science, software engineering; Computer science, software, graphics, programming; Matemática / probabilidade e estatística","Acm Transactions On Graphics","1.694","-","-","-","Q1","Teng, Y; Otaduy, MA; Kim, T (2014). Simulating Articulated Subspace Self-Contact. Acm Transactions On Graphics, 33(4), 106-. DOI: 10.1145/2601097.2601181","2-s2.0-84905721254 (Scopus);WOS:000340000100073 (WoS)"
"Preface","Olano M; Otaduy M","2014-01-01","-","-","Publicaciones","Editorial","-","Proceedings Of The Symposium On Interactive 3d Graphics","-","-","-","-","-","Olano M; Otaduy M (2014). Preface. Proceedings Of The Symposium On Interactive 3d Graphics, (), 6-","2-s2.0-84899671243 (Scopus)"
"Haptic Rendering Methods for Full-Hand Interaction with Complex Environments","Garre del Olmo, Carlos (Titulado/a) ; Otaduy Tristán, Miguel Ángel (Autor o Coautor) ; Miguel A (Director) Doctorando: Carlos Garre del Olmo","2014-01-01","-","-","Dirección de Tesis, TFG, TFM, etc.","Tesis Doctoral","-","-","-","-","-","-","-","Garre del Olmo, Carlos (Titulado/a) ; Otaduy Tristán, Miguel Ángel (Autor o Coautor) ; Miguel A (Director) Doctorando: Carlos Garre del Olmo (2014). Haptic Rendering Methods for Full-Hand Interaction with Complex Environments. Universidad Rey Juan Carlos","81409TES (Dialnet)"
"Measurement-Based Model Estimation for Deformable Objects","Otaduy Tristán, Miguel Ángel (Autor o Coautor) ; Miguel A (Director) Doctorando: Eder Miguel Villalba","2014-01-01","-","-","Dirección de Tesis, TFG, TFM, etc.","Tesis Doctoral","-","-","-","-","-","-","-","Otaduy Tristán, Miguel Ángel (Autor o Coautor) ; Miguel A (Director) Doctorando: Eder Miguel Villalba (2014). Measurement-Based Model Estimation for Deformable Objects. Universidad Rey Juan Carlos","81507TES (Dialnet)"
"Simulation and rapid development of virtual deformable objects for training applications","Otaduy Tristán, Miguel Ángel (Autor o Coautor) ; Miguel A (Director) Doctorando: Jorge Gascón Pérez","2014-01-01","-","-","Dirección de Tesis, TFG, TFM, etc.","Tesis Doctoral","-","-","-","-","-","-","-","Otaduy Tristán, Miguel Ángel (Autor o Coautor) ; Miguel A (Director) Doctorando: Jorge Gascón Pérez (2014). Simulation and rapid development of virtual deformable objects for training applications. Universidad Rey Juan Carlos","81408TES (Dialnet)"
"Fracture animation based on high-dimensional Voronoi diagrams","Schvartzman SC; Otaduy MA","2014-01-01","10.1145/2556700.2556713","N","Publicaciones","Conferencia Publicada","-","Proceedings Of The Symposium On Interactive 3d Graphics","-","-","-","-","-","Schvartzman SC; Otaduy MA (2014). Fracture animation based on high-dimensional Voronoi diagrams. : Association for Computing Machinery","2-s2.0-84899686044 (Scopus)"
"Interactive deformation of heterogeneous volume data","Torres, Rosell; Espadero, Jose M; Calvo, Felipe A; Otaduy, Miguel A","2014-01-01","10.1007/978-3-319-12057-7_15","N","Publicaciones","Conferencia Publicada","Administração pública e de empresas, ciências contábeis e turismo; Administração, ciências contábeis e turismo; Arquitetura e urbanismo; Arquitetura, urbanismo e design; Artes; Astronomia / física; Biodiversidade; Biotecnología; Ciência da computação; Ciências agrárias i; Ciências ambientais; Ciências biológicas i; Ciências biológicas ii; Ciências biológicas iii; Ciências sociais aplicadas i; Computer science (all); Computer science (miscellaneous); Computer science, artificial intelligence; Computer science, theory & methods; Comunicação e informação; Comunicació i informació; Direito; Educação; Educação física; Engenharias i; Engenharias ii; Engenharias iii; Engenharias iv; Ensino; Farmacia; General computer science; General o multidisciplinar; Geociências; Geografía; Interdisciplinar; Linguística e literatura; Matemática / probabilidade e estatística; Materiais; Medicina i; Medicina ii; Medicina iii; Medicina veterinaria; Odontología; Planejamento urbano e regional / demografia; Psicología; Química; Saúde coletiva; Theoretical computer science","Lecture Notes In Computer Science","-","-","-","-","-","Torres, Rosell; Espadero, Jose M; Calvo, Felipe A; Otaduy, Miguel A (2014). Interactive deformation of heterogeneous volume data. Berlin Heidelberg: Springer Verlag","2-s2.0-84911365728 (Scopus);WOS:000345576600015 (WoS)"
"GPU Visualization and Voxelization of Yarn-Level Cloth","Lopez-Moreno J; Cirio G; Miraut D; Otaduy MA","2014-01-01","10.2312/ceig.20141115","N","Publicaciones","Conferencia Publicada","-","24th Spanish Computer Graphics Conference, Ceig 2014","-","-","-","-","-","Lopez-Moreno J; Cirio G; Miraut D; Otaduy MA (2014). GPU Visualization and Voxelization of Yarn-Level Cloth.","2-s2.0-85014956411 (Scopus)"
"Fast Collision Detection for Fracturing Rigid Bodies","Glondu, L; Schvartzman, SC; Marchal, M; Dumont, G; Otaduy, MA","2014-01-01","10.1109/TVCG.2013.98","-","Publicaciones","Artículo","Ciência da computação; Computer graphics and computer-aided design; Computer science, software engineering; Computer science, software, graphics, programming; Computer vision and pattern recognition; Engenharias iv; Engineering, electrical & electronic; General medicine; Matemática / probabilidade e estatística; Medicina i; Signal processing; Software","Ieee Transactions On Visualization And Computer Graphics","1.215","1","-","-","Q1","Glondu, L; Schvartzman, SC; Marchal, M; Dumont, G; Otaduy, MA (2014). Fast Collision Detection for Fracturing Rigid Bodies. Ieee Transactions On Visualization And Computer Graphics, 20(1), 30-41. DOI: 10.1109/TVCG.2013.98","24201324 (PMID);2-s2.0-84890385422 (Scopus);24201324 (Europe PMC);WOS:000327960700005 (WoS)"
