"TÍTULO","AUTORES","FECHA","INDENTIFICADOR","OPENACCESS","TIPO","TIPO DE PRODUCCIÓN","CATEGORÍAS","FUENTE","IF SJR","CITAS EUROPEPMC","CITAS INSPIRE","CITAS SCHOLAR","Q SJR","CITACIÓN","PIDs"
"Multithreat multisite protection: A security case study","Insua, DR; Cano, J; Pellot, M; Ortega, R","2016-08-01","10.1016/j.ejor.2016.01.041","Y","Publicaciones","Artículo","Administração pública e de empresas, ciências contábeis e turismo; Administração, ciências contábeis e turismo; Biotecnología; Ciência da computação; Ciência política e relações internacionais; Ciências agrárias i; Ciências ambientais; Ciencias sociales; Computer science (all); Computer science (miscellaneous); Comunicación e información; Direito; Economia; Engenharias i; Engenharias ii; Engenharias iii; Engenharias iv; Farmacia; General computer science; Industrial and manufacturing engineering; Información y documentación; Information systems and management; Interdisciplinar; Management; Management science and operations research; Matemática / probabilidade e estatística; Medicina i; Modeling and simulation; Operations research & management science; Planejamento urbano e regional / demografia","European Journal Of Operational Research","2.489","-","-","-","Q1","Insua, DR; Cano, J; Pellot, M; Ortega, R (2016). Multithreat multisite protection: A security case study. European Journal Of Operational Research, 252(3), 888-899. DOI: 10.1016/j.ejor.2016.01.041","2-s2.0-84969326676 (Scopus);WOS:000373865500016 (WoS)"
"Modeling current and emerging threats in the airport domain through adversarial risk analysis","Cano, J; Pollini, A; Falciani, L; Turhan, U","2016-01-01","10.1080/13669877.2015.1057201","-","Publicaciones","Artículo","Ciências ambientais; Ciencias sociales; Economia; Engenharias iii; Engineering (all); Engineering (miscellaneous); General engineering; General o multidisciplinar; General social sciences; Psychology; Safety, risk, reliability and quality; Social sciences (all); Social sciences (miscellaneous); Social sciences, interdisciplinary; Sociología; Strategy and management","Journal Of Risk Research","0.479","-","-","-","Q1","Cano, J; Pollini, A; Falciani, L; Turhan, U (2016). Modeling current and emerging threats in the airport domain through adversarial risk analysis. Journal Of Risk Research, 19(7), 894-912. DOI: 10.1080/13669877.2015.1057201","2-s2.0-84941341273 (Scopus);WOS:000383448000005 (WoS)"
"LAS TIC EN LA EDUCACION","Cano Cancela, Javier Fernando","2015-09-01","2129006-2129","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cano Cancela, Javier Fernando (2015). LAS TIC EN LA EDUCACION. Universdiad Rey Juan Carlos","2015-16_2129_2129006_javier.cano (Universidad Rey Juan Carlos)"
"SIMULACIÓN Y METAHEURÍSTICAS","Cano Cancela, Javier Fernando","2015-09-01","624108-6241","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cano Cancela, Javier Fernando (2015). SIMULACIÓN Y METAHEURÍSTICAS. Universdiad Rey Juan Carlos","2015-16_6241_624108_javier.cano (Universidad Rey Juan Carlos)"
"DIRECCION Y GESTION DE PROYECTOS","Cano Cancela, Javier Fernando","2015-09-01","2032029-2032","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cano Cancela, Javier Fernando (2015). DIRECCION Y GESTION DE PROYECTOS. Universdiad Rey Juan Carlos","2015-16_2032_2032029_javier.cano (Universidad Rey Juan Carlos)"
"FUNDAMENTOS FISICOS","Cano Cancela, Javier Fernando","2015-09-01","2028008-2028","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cano Cancela, Javier Fernando (2015). FUNDAMENTOS FISICOS. Universdiad Rey Juan Carlos","2015-16_2028_2028008_javier.cano (Universidad Rey Juan Carlos)"
"CALIDAD DEL SOFTWARE","Cano Cancela, Javier Fernando","2015-09-01","2034030-2034","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cano Cancela, Javier Fernando (2015). CALIDAD DEL SOFTWARE. Universdiad Rey Juan Carlos","2015-16_2034_2034030_javier.cano (Universidad Rey Juan Carlos)"
"LAS TIC EN LA EDUCACION","Cano Cancela, Javier Fernando","2015-09-01","2102006-2102","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cano Cancela, Javier Fernando (2015). LAS TIC EN LA EDUCACION. Universdiad Rey Juan Carlos","2015-16_2102_2102006_javier.cano (Universidad Rey Juan Carlos)"
"SIMULACIÓN Y METAHEURÍSTICAS","Cano Cancela, Javier Fernando","2015-09-01","6001260-6056","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cano Cancela, Javier Fernando (2015). SIMULACIÓN Y METAHEURÍSTICAS. Universdiad Rey Juan Carlos","2015-16_6056_6001260_javier.cano (Universidad Rey Juan Carlos)"
"METODOS OPERATIVOS Y ESTADISTICOS DE GESTION","Cano Cancela, Javier Fernando","2015-09-01","2186015-2186","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cano Cancela, Javier Fernando (2015). METODOS OPERATIVOS Y ESTADISTICOS DE GESTION. Universdiad Rey Juan Carlos","2015-16_2186_2186015_javier.cano (Universidad Rey Juan Carlos)"
"METODOS OPERATIVOS Y ESTADISTICOS DE GESTION","Cano Cancela, Javier Fernando","2015-09-01","2032017-2032","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cano Cancela, Javier Fernando (2015). METODOS OPERATIVOS Y ESTADISTICOS DE GESTION. Universdiad Rey Juan Carlos","2015-16_2032_2032017_javier.cano (Universidad Rey Juan Carlos)"
"CALIDAD DEL SOFTWARE","Cano Cancela, Javier Fernando","2015-09-01","2114037-2114","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cano Cancela, Javier Fernando (2015). CALIDAD DEL SOFTWARE. Universdiad Rey Juan Carlos","2015-16_2114_2114037_javier.cano (Universidad Rey Juan Carlos)"
"INFORMATICA Y COMPETENCIA DIGITAL DOCENTE","Cano Cancela, Javier Fernando","2015-09-01","2173006-2173","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cano Cancela, Javier Fernando (2015). INFORMATICA Y COMPETENCIA DIGITAL DOCENTE. Universdiad Rey Juan Carlos","2015-16_2173_2173006_javier.cano (Universidad Rey Juan Carlos)"
"METODOS OPERATIVOS Y ESTADISTICOS DE GESTION","Cano Cancela, Javier Fernando","2015-09-01","2113017-2113","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cano Cancela, Javier Fernando (2015). METODOS OPERATIVOS Y ESTADISTICOS DE GESTION. Universdiad Rey Juan Carlos","2015-16_2113_2113017_javier.cano (Universidad Rey Juan Carlos)"
"FUNDAMENTOS FISICOS","Cano Cancela, Javier Fernando","2015-09-01","2178013-2178","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cano Cancela, Javier Fernando (2015). FUNDAMENTOS FISICOS. Universdiad Rey Juan Carlos","2015-16_2178_2178013_javier.cano (Universidad Rey Juan Carlos)"
"EMPRESA Y VIDEOJUEGOS","Cano Cancela, Javier Fernando","2015-09-01","2175019-2175","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cano Cancela, Javier Fernando (2015). EMPRESA Y VIDEOJUEGOS. Universdiad Rey Juan Carlos","2015-16_2175_2175019_javier.cano (Universidad Rey Juan Carlos)"
"CALIDAD DEL SOFTWARE","Cano Cancela, Javier Fernando","2015-09-01","2118042-2118","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cano Cancela, Javier Fernando (2015). CALIDAD DEL SOFTWARE. Universdiad Rey Juan Carlos","2015-16_2118_2118042_javier.cano (Universidad Rey Juan Carlos)"
"INFORMATICA Y COMPETENCIA DIGITAL DOCENTE","Cano Cancela, Javier Fernando","2015-09-01","2171006-2171","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cano Cancela, Javier Fernando (2015). INFORMATICA Y COMPETENCIA DIGITAL DOCENTE. Universdiad Rey Juan Carlos","2015-16_2171_2171006_javier.cano (Universidad Rey Juan Carlos)"
"Using statistical shape theory for the monitoring of nonlinear profiles","Cano, J; Moguerza, JM; Psarakis, S; Yannacopoulos, AN","2015-04-01","10.1002/asmb.2059","-","Publicaciones","Artículo","Administração pública e de empresas, ciências contábeis e turismo; Business, management and accounting (all); Business, management and accounting (miscellaneous); Ciencias sociales; Economia; Engenharias iii; Engenharias iv; General business,management and accounting; Interdisciplinar; Management science and operations research; Matemática / probabilidade e estatística; Mathematics, applied; Mathematics, interdisciplinary applications; Modeling and simulation; Operations research & management science; Planejamento urbano e regional / demografia; Statistics & probability","Applied Stochastic Models In Business And Industry","0.510","-","-","-","Q1","Cano, J; Moguerza, JM; Psarakis, S; Yannacopoulos, AN (2015). Using statistical shape theory for the monitoring of nonlinear profiles. Applied Stochastic Models In Business And Industry, 31(2), 160-177. DOI: 10.1002/asmb.2059","2-s2.0-85027946073 (Scopus);WOS:000352861400008 (WoS)"
"From Risk Analysis to Adversarial Risk Analysis","Insua DR; Cano J; Pellot M; Ortega R","2015-01-01","10.1201/b18502-22","N","Publicaciones","Capítulos de Libro","-","Current Trends In Bayesian Methodology With Applications","-","-","-","-","-","Insua DR; Cano J; Pellot M; Ortega R (2015). From Risk Analysis to Adversarial Risk Analysis. En . Current Trends In Bayesian Methodology With Applications (pp. 311-334). Boca Raton (FL, USA): CRC Press","2492840804 (MAG);2-s2.0-85079710431 (Scopus);W2492840804 (OpenAlex)"
"Innovación Social Municipal","García Calzada, David (Investigador/a); LEGUEY GALÁN, SANTIAGO (Investigador/a); García Vegas, Ricardo Manuel (Investigador/a); Alvarado Riquelme, María Silveria (Investigador/a); Vicente Oliva, María Auxiliadora de (Investigador/a); Sánchez López, José María (Investigador/a); Ortega Soto, José Felipe (Investigador/a); Cano Cancela, Javier Fernando (Investigador/a); Martínez Moguerza, Javier (Investigador/a); López Cano, Emilio (Investigador/a); Alonso Ayuso, Antonio (Investigador/a); González Hernández, Esther (Investigador principal (IP)); Sanz González, Marta (Investigador/a)","2015-01-01","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Innovación Social Municipal. García Calzada, David (Investigador/a); LEGUEY GALÁN, SANTIAGO (Investigador/a); García Vegas, Ricardo Manuel (Investigador/a); Alvarado Riquelme, María Silveria (Investigador/a); Vicente Oliva, María Auxiliadora de (Investigador/a); Sánchez López, José María (Investigador/a); Ortega Soto, José Felipe (Investigador/a); Cano Cancela, Javier Fernando (Investigador/a); Martínez Moguerza, Javier (Investigador/a); López Cano, Emilio (Investigador/a); Alonso Ayuso, Antonio (Investigador/a); González Hernández, Esther (Investigador principal (IP)); Sanz González, Marta (Investigador/a).  Financiadora: Universidad Rey Juan Carlos  (2015-01-01 / 2015-12-31)","V497 (Otros);V497 (Universidad Rey Juan Carlos)"
"MODELIZACIÓN Y TRATAMIENTO DE LA INCERTIDUMBRE","Cano Cancela, Javier Fernando","2014-09-01","6001257-6056","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cano Cancela, Javier Fernando (2014). MODELIZACIÓN Y TRATAMIENTO DE LA INCERTIDUMBRE. Universdiad Rey Juan Carlos","2014-15_6056_6001257_javier.cano (Universidad Rey Juan Carlos)"
"SIMULACIÓN Y METAHEURÍSTICAS","Cano Cancela, Javier Fernando","2014-09-01","6001260-6056","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cano Cancela, Javier Fernando (2014). SIMULACIÓN Y METAHEURÍSTICAS. Universdiad Rey Juan Carlos","2014-15_6056_6001260_javier.cano (Universidad Rey Juan Carlos)"
"SIMULACION","Cano Cancela, Javier Fernando","2014-09-01","6000679-6019","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cano Cancela, Javier Fernando (2014). SIMULACION. Universdiad Rey Juan Carlos","2014-15_6019_6000679_javier.cano (Universidad Rey Juan Carlos)"
"To Fuel or Not to Fuel? Is that the Question?","Ayra, ES; Insua, DR; Cano, J","2014-06-01","10.1080/01621459.2013.879060","-","Publicaciones","Artículo","Ciencias sociales; Engenharias iv; Matemática / probabilidade e estatística; Statistics & probability; Statistics and probability; Statistics, probability and uncertainty","Journal Of The American Statistical Association","4.457","-","-","-","Q1","Ayra, ES; Insua, DR; Cano, J (2014). To Fuel or Not to Fuel? Is that the Question?. Journal Of The American Statistical Association, 109(506), 465-476. DOI: 10.1080/01621459.2013.879060","2-s2.0-84987786100 (Scopus);WOS:000338236000002 (WoS)"
"A probabilistic influence diagram for landing runway overrun excursion risk analysis","Ayra ES; Insua DR; Cano J; Calle F","2014-01-01","-","N","Publicaciones","Conferencia Publicada","-","Agifors 54th Annual Symposium: An Industry In Transformation","-","-","-","-","-","Ayra ES; Insua DR; Cano J; Calle F (2014). A probabilistic influence diagram for landing runway overrun excursion risk analysis.","2-s2.0-84925379645 (Scopus)"
"Selection of evolutionary multicriteria strategies: Application in designing a regional water restoration management plan","Udías A; Redchuk A; Cano J; Galbiati L","2014-01-01","10.1007/978-3-642-53737-0_21","N","Publicaciones","Artículo","Artificial intelligence; Astronomia / física; Biodiversidade; Ciência da computação; Ciências biológicas i; Engenharias i; Engenharias iii; Engenharias iv; Filosofia/teologia:subcomissão filosofia; Interdisciplinar; Medicina i; Sociología","Studies In Computational Intelligence","0.217","-","-","-","Q4","Udías A; Redchuk A; Cano J; Galbiati L (2014). Selection of evolutionary multicriteria strategies: Application in designing a regional water restoration management plan. Studies In Computational Intelligence, 537(), 311-325. DOI: 10.1007/978-3-642-53737-0_21","23078318 (MAG);2-s2.0-84958527239 (Scopus);W23078318 (OpenAlex)"
"-","Cano Cancela, Javier Fernando (Otros) Doctorando: EDUARDO SANCHEZ AYRA","2013-10-04","-","-","Dirección de Tesis, TFG, TFM, etc.","Tesis Doctoral","-","-","-","-","-","-","-","Cano Cancela, Javier Fernando (Otros) Doctorando: EDUARDO SANCHEZ AYRA (2013). . Universdiad Rey Juan Carlos","-"
"SIMULACIÓN Y METAHEURÍSTICAS","Cano Cancela, Javier Fernando","2013-09-01","6001260-6056","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cano Cancela, Javier Fernando (2013). SIMULACIÓN Y METAHEURÍSTICAS. Universdiad Rey Juan Carlos","2013-14_6056_6001260_javier.cano (Universidad Rey Juan Carlos)"
"MODELIZACIÓN Y TRATAMIENTO DE LA INCERTIDUMBRE","Cano Cancela, Javier Fernando","2013-09-01","6001257-6056","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cano Cancela, Javier Fernando (2013). MODELIZACIÓN Y TRATAMIENTO DE LA INCERTIDUMBRE. Universdiad Rey Juan Carlos","2013-14_6056_6001257_javier.cano (Universidad Rey Juan Carlos)"
"MULTIOBJECTIVE DECISION SUPPORT FOR THE KWANZA RIVER MANAGEMENT","Marie, KJ; Cano, J; Insua, DR; Arroyo, O","2013-09-01","10.1142/S0219622013400063","-","Publicaciones","Artículo","Ciência da computação; Ciencias sociales; Computer science (miscellaneous); Computer science, artificial intelligence; Computer science, information systems; Computer science, interdisciplinary applications; Engenharias i; Engenharias iii; Operations research & management science","International Journal Of Information Technology & Decision Making","0.722","-","-","-","Q1","Marie, KJ; Cano, J; Insua, DR; Arroyo, O (2013). MULTIOBJECTIVE DECISION SUPPORT FOR THE KWANZA RIVER MANAGEMENT. International Journal Of Information Technology & Decision Making, 12(5), 999-1020. DOI: 10.1142/S0219622013400063","2-s2.0-84885100562 (Scopus);WOS:000325419500007 (WoS)"
"Risk Analysis and Safety Decision-Making in Commercial Air Transport Operations","Javier Fernando Cano Cancela (Director) ; David Ríos Insua (Director) Doctorando: Eduardo Sánchez Ayra","2013-01-01","-","-","Dirección de Tesis, TFG, TFM, etc.","Tesis Doctoral","-","-","-","-","-","-","-","Javier Fernando Cano Cancela (Director) ; David Ríos Insua (Director) Doctorando: Eduardo Sánchez Ayra (2013). Risk Analysis and Safety Decision-Making in Commercial Air Transport Operations. Universidad Rey Juan Carlos","88425TES (Dialnet)"
"Modelos y Métodos de Programación Matemática y sus aplicaciones","Martínez Moguerza, Javier (Investigador/a); Conde Vilda, Cristina (Investigador/a); López Cano, Emilio (Investigador/a); Cabello Pardos, Enrique (Investigador/a); Udías Moinelo, Ángel Luis (Investigador/a); Alonso Ayuso, Antonio (Investigador principal (IP)); Cano Cancela, Javier Fernando (Investigador/a); Valero Criado, Pedro (Investigador/a); Guignard, Monique (Investigador/a); Sanz González, Marta (Investigador/a); Martínez de la Torre, José Ignacio (Investigador/a); Castillo Villar, Javier (Investigador/a); Martín Campo, Francisco Javier (Investigador/a); Weintraub Pohorille, Andrés Félix (Investigador/a); Muñoz García, Alberto (Investigador/a); Beltrán Royo, César (Investigador/a)","2013-01-01","MTM2012-36163-C06-06","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Ref.:MTM2012-36163-C06-06. Modelos y Métodos de Programación Matemática y sus aplicaciones. Martínez Moguerza, Javier (Investigador/a); Conde Vilda, Cristina (Investigador/a); López Cano, Emilio (Investigador/a); Cabello Pardos, Enrique (Investigador/a); Udías Moinelo, Ángel Luis (Investigador/a); Alonso Ayuso, Antonio (Investigador principal (IP)); Cano Cancela, Javier Fernando (Investigador/a); Valero Criado, Pedro (Investigador/a); Guignard, Monique (Investigador/a); Sanz González, Marta (Investigador/a); Martínez de la Torre, José Ignacio (Investigador/a); Castillo Villar, Javier (Investigador/a); Martín Campo, Francisco Javier (Investigador/a); Weintraub Pohorille, Andrés Félix (Investigador/a); Muñoz García, Alberto (Investigador/a); Beltrán Royo, César (Investigador/a).  Financiadora: AGENCIA NACIONAL DE EVALUACIÓN Y PROSPECTIVA  -  ANEP  (2013-01-01 / 2016-12-31)","M1007 (Otros);M1007 (Universidad Rey Juan Carlos)"
"MODELIZACIÓN Y TRATAMIENTO DE LA INCERTIDUMBRE","Cano Cancela, Javier Fernando","2012-09-01","6001257-6056","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cano Cancela, Javier Fernando (2012). MODELIZACIÓN Y TRATAMIENTO DE LA INCERTIDUMBRE. Universdiad Rey Juan Carlos","2012-13_6056_6001257_javier.cano (Universidad Rey Juan Carlos)"
"SIMULACIÓN Y METAHEURÍSTICAS","Cano Cancela, Javier Fernando","2012-09-01","6001260-6056","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cano Cancela, Javier Fernando (2012). SIMULACIÓN Y METAHEURÍSTICAS. Universdiad Rey Juan Carlos","2012-13_6056_6001260_javier.cano (Universidad Rey Juan Carlos)"
"Cost-efficient equitable water distribution in Algeria: a bicriteria fair division problem with network constraints","Udías, A; Insua, DR; Cano, J; Fellag, H","2012-09-01","10.1111/j.1475-3995.2012.00846.x","-","Publicaciones","Artículo","Administração pública e de empresas, ciências contábeis e turismo; Administração, ciências contábeis e turismo; Business and international management; Ciência da computação; Ciências agrárias i; Ciências ambientais; Ciencias sociales; Computer science applications; Economia; Engenharias i; Engenharias iii; Engenharias iv; Interdisciplinar; Management; Management of technology and innovation; Management science and operations research; Matemática / probabilidade e estatística; Operations research & management science; Planejamento urbano e regional / demografia; Strategy and management","International Transactions In Operational Research","0.670","-","-","-","Q1","Udías, A; Insua, DR; Cano, J; Fellag, H (2012). Cost-efficient equitable water distribution in Algeria: a bicriteria fair division problem with network constraints. International Transactions In Operational Research, 19(5), 675-693. DOI: 10.1111/j.1475-3995.2012.00846.x","2-s2.0-84865082621 (Scopus);WOS:000307388200004 (WoS)"
"Integration of a multi criteria analysis methodology with the water quantity/quality models currently used in the Joint Research Center","Pizarro Romero, María Celeste (Investigador/a); Beltrán Royo, César (Investigador/a); Martínez Moguerza, Javier (Investigador/a); Simón de Blas, Clara (Investigador/a); Efremov Postnikov, Román (Investigador/a); Hernández Alonso, Sonia (Investigador principal (IP)); Castellanos Nueda, María Eugenia (Investigador/a); Udías Moinelo, Ángel Luis (Investigador/a); Montes Díez, Raquel (Investigador/a); Alonso Ayuso, Antonio (Investigador/a); Cano Cancela, Javier Fernando (Investigador/a)","2012-01-01","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Integration of a multi criteria analysis methodology with the water quantity/quality models currently used in the Joint Research Center. Pizarro Romero, María Celeste (Investigador/a); Beltrán Royo, César (Investigador/a); Martínez Moguerza, Javier (Investigador/a); Simón de Blas, Clara (Investigador/a); Efremov Postnikov, Román (Investigador/a); Hernández Alonso, Sonia (Investigador principal (IP)); Castellanos Nueda, María Eugenia (Investigador/a); Udías Moinelo, Ángel Luis (Investigador/a); Montes Díez, Raquel (Investigador/a); Alonso Ayuso, Antonio (Investigador/a); Cano Cancela, Javier Fernando (Investigador/a).  Financiadora: POLYMEDIA S.P.A  (2012-01-01 / 2012-05-31)","F373 (Otros);F373 (Universidad Rey Juan Carlos)"
"Modelo de gestión optima multiobjetivo para la cuenca del río Kwanza","Javier Fernando Cano Cancela (Director) ; David Ríos Insua (Director) Doctorando: Kiombo Jean Marie","2012-01-01","-","-","Dirección de Tesis, TFG, TFM, etc.","Tesis Doctoral","-","-","-","-","-","-","-","Javier Fernando Cano Cancela (Director) ; David Ríos Insua (Director) Doctorando: Kiombo Jean Marie (2012). Modelo de gestión optima multiobjetivo para la cuenca del río Kwanza. Universidad Rey Juan Carlos","79887TES (Dialnet)"
"Análisis estadístico y evidencia empírica de la relación entre los efectos \dotación o pertenencia\ (Endowment Effect) y \tiempo de pertenencia\ (Duration of Current Ownership Effect) en el ámbito empresarial","Javier Fernando Cano Cancela (Director) ; Javier Martínez Moguerza (Director) Doctorando: Javier Espina Hellín","2012-01-01","-","-","Dirección de Tesis, TFG, TFM, etc.","Tesis Doctoral","-","-","-","-","-","-","-","Javier Fernando Cano Cancela (Director) ; Javier Martínez Moguerza (Director) Doctorando: Javier Espina Hellín (2012). Análisis estadístico y evidencia empírica de la relación entre los efectos \dotación o pertenencia\ (Endowment Effect) y \tiempo de pertenencia\ (Duration of Current Ownership Effect) en el ámbito empresarial. Universidad Rey Juan Carlos","82246TES (Dialnet)"
"To fuel or not to fuel. That is the question","Ayra ES; Insua DR; Cano J","2012-01-01","-","N","Publicaciones","Conferencia Publicada","-","52nd Agifors Annual Proceedings 2012 - Symposium And Study Group Meeting","-","-","-","-","-","Ayra ES; Insua DR; Cano J (2012). To fuel or not to fuel. That is the question.","2-s2.0-84878258372 (Scopus)"
"Acción preparatoria para una unidad de ingeniería de la decisión en la Universidad 11 de Noviembre","Escudero Bueno, Laureano Fernando (Investigador/a); Jean Marie, Kiombo (Investigador/a); Tamo, Kianvu (Investigador/a); Buta, Justina Madalena (Investigador/a); Capita, Flaviano Luemba (Investigador/a); Ríos Insua, David (Investigador principal (IP)); Chinzengo, Augusto Alfredo (Investigador/a); Neto Simbo, Alcides Romualdo (Investigador/a); Redchuk Cisterna, Andrés (Investigador/a); Martínez Moguerza, Javier (Investigador/a); Udías Moinelo, Ángel Luis (Investigador/a); Cano Cancela, Javier Fernando (Investigador/a)","2011-12-13","AP/036138/11","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Ref.:AP/036138/11. Acción preparatoria para una unidad de ingeniería de la decisión en la Universidad 11 de Noviembre. Escudero Bueno, Laureano Fernando (Investigador/a); Jean Marie, Kiombo (Investigador/a); Tamo, Kianvu (Investigador/a); Buta, Justina Madalena (Investigador/a); Capita, Flaviano Luemba (Investigador/a); Ríos Insua, David (Investigador principal (IP)); Chinzengo, Augusto Alfredo (Investigador/a); Neto Simbo, Alcides Romualdo (Investigador/a); Redchuk Cisterna, Andrés (Investigador/a); Martínez Moguerza, Javier (Investigador/a); Udías Moinelo, Ángel Luis (Investigador/a); Cano Cancela, Javier Fernando (Investigador/a).  Financiadora: MAE Y DE COOPERACIÓN  (2011-12-13 / 2013-03-12)","F364 (Otros);F364 (Universidad Rey Juan Carlos)"
"Genetic Algorithm for Boolean minimization in an FPGA cluster","Pedraza, C; Castillo, J; Martínez, JI; Huerta, P; Bosque, JL; Cano, J","2011-11-01","10.1007/s11227-010-0401-7","-","Publicaciones","Artículo","Ciência da computação; Computer science, hardware & architecture; Computer science, theory & methods; Engenharias i; Engenharias iv; Engineering, electrical & electronic; Hardware and architecture; Information systems; Interdisciplinar; Saúde coletiva; Software; Theoretical computer science","Journal Of Supercomputing","0.248","-","-","-","Q3","Pedraza, C; Castillo, J; Martínez, JI; Huerta, P; Bosque, JL; Cano, J (2011). Genetic Algorithm for Boolean minimization in an FPGA cluster. Journal Of Supercomputing, 58(2), 244-252. DOI: 10.1007/s11227-010-0401-7","2-s2.0-80054883501 (Scopus);WOS:000296012700013 (WoS)"
"ESTADISTICA ADMINISTRATIVA I","Cano Cancela, Javier Fernando","2011-09-01","1000304-1073","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cano Cancela, Javier Fernando (2011). ESTADISTICA ADMINISTRATIVA I. Universdiad Rey Juan Carlos","2011-12_1073_1000304_javier.cano (Universidad Rey Juan Carlos)"
"EVALUACION DE SISTEMAS INFORMATICOS","Cano Cancela, Javier Fernando","2011-09-01","1003131-1311","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cano Cancela, Javier Fernando (2011). EVALUACION DE SISTEMAS INFORMATICOS. Universdiad Rey Juan Carlos","2011-12_1311_1003131_javier.cano (Universidad Rey Juan Carlos)"
"EVALUACION DE SISTEMAS INFORMATICOS","Cano Cancela, Javier Fernando","2011-09-01","1003223-1312","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cano Cancela, Javier Fernando (2011). EVALUACION DE SISTEMAS INFORMATICOS. Universdiad Rey Juan Carlos","2011-12_1312_1003223_javier.cano (Universidad Rey Juan Carlos)"
"ESTADISTICA","Cano Cancela, Javier Fernando","2011-09-01","2031009-2031","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cano Cancela, Javier Fernando (2011). ESTADISTICA. Universdiad Rey Juan Carlos","2011-12_2031_2031009_javier.cano (Universidad Rey Juan Carlos)"
"TECNICAS DE SIMULACION (1er semestre)","Cano Cancela, Javier Fernando","2011-09-01","1003136-1311","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cano Cancela, Javier Fernando (2011). TECNICAS DE SIMULACION (1er semestre). Universdiad Rey Juan Carlos","2011-12_1311_1003136_javier.cano (Universidad Rey Juan Carlos)"
"SIMULACION Y OPTIMIZACION DE PROCESOS","Cano Cancela, Javier Fernando","2011-09-01","1003436-1324","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cano Cancela, Javier Fernando (2011). SIMULACION Y OPTIMIZACION DE PROCESOS. Universdiad Rey Juan Carlos","2011-12_1324_1003436_javier.cano (Universidad Rey Juan Carlos)"
"SIMULACIÓN Y METAHEURÍSTICAS","Cano Cancela, Javier Fernando","2011-09-01","6001260-6056","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cano Cancela, Javier Fernando (2011). SIMULACIÓN Y METAHEURÍSTICAS. Universdiad Rey Juan Carlos","2011-12_6056_6001260_javier.cano (Universidad Rey Juan Carlos)"
"TECNICAS DE SIMULACION","Cano Cancela, Javier Fernando","2011-09-01","1006982-1629","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cano Cancela, Javier Fernando (2011). TECNICAS DE SIMULACION. Universdiad Rey Juan Carlos","2011-12_1629_1006982_javier.cano (Universidad Rey Juan Carlos)"
