"TÍTULO","AUTORES","FECHA","INDENTIFICADOR","OPENACCESS","TIPO","TIPO DE PRODUCCIÓN","CATEGORÍAS","FUENTE","IF SJR","CITAS EUROPEPMC","CITAS INSPIRE","CITAS SCHOLAR","Q SJR","CITACIÓN","PIDs"
"Investigación y desarrollo de tecnologías educativas en la Comunidad de Madrid","Vargas Alba, Ángela (Investigador/a); Sánchez Granados, Ángel Francisco (Investigador/a); Esteban Sánchez, Natalia (Investigador/a); García Iruela, Miguel (Investigador/a); Bacelo Polo, Adrián (Investigador/a); Pizarro Romero, María Celeste (Investigador/a); Lozano Osorio, Isaac (Investigador/a); Santacruz Valencia, Liliana Patricia (Investigador/a); Chushig Muzo, Cristian David (Investigador/a); Cáceres Taladriz, César (Investigador/a); Robles Martínez, Gregorio (Investigador/a); Zapata Cáceres, María (Investigador/a); Pérez Marín, Diana Rosario (Investigador/a); Roldán Álvarez, David (Investigador/a); Gómez Gómez, Marta (Investigador/a); Borrás Gené, Oriol (Investigador/a); González Barahona, Jesús María (Investigador/a); Martín Lope, María Mercedes (Investigador/a); Paredes Barragán, Pedro (Investigador/a); Hijón Neira, Raquel Belén (Investigador/a); Paredes Velasco, Maximiliano (Investigador/a); Palacios Alonso, Daniel (Investigador/a); Martín Barroso, Estefanía (Investigador/a); Urquiza Fuentes, Jaime (Investigador/a); Hernán Losada, Isidoro (Investigador/a); Lázaro Carrascosa, Carlos Alfredo (Investigador/a); Velázquez Iturbide, Jesús Ángel (Investigador principal (IP))","2019-01-01","S2018/TCS-4307","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Ref.:S2018/TCS-4307. Investigación y desarrollo de tecnologías educativas en la Comunidad de Madrid. Vargas Alba, Ángela (Investigador/a); Sánchez Granados, Ángel Francisco (Investigador/a); Esteban Sánchez, Natalia (Investigador/a); García Iruela, Miguel (Investigador/a); Bacelo Polo, Adrián (Investigador/a); Pizarro Romero, María Celeste (Investigador/a); Lozano Osorio, Isaac (Investigador/a); Santacruz Valencia, Liliana Patricia (Investigador/a); Chushig Muzo, Cristian David (Investigador/a); Cáceres Taladriz, César (Investigador/a); Robles Martínez, Gregorio (Investigador/a); Zapata Cáceres, María (Investigador/a); Pérez Marín, Diana Rosario (Investigador/a); Roldán Álvarez, David (Investigador/a); Gómez Gómez, Marta (Investigador/a); Borrás Gené, Oriol (Investigador/a); González Barahona, Jesús María (Investigador/a); Martín Lope, María Mercedes (Investigador/a); Paredes Barragán, Pedro (Investigador/a); Hijón Neira, Raquel Belén (Investigador/a); Paredes Velasco, Maximiliano (Investigador/a); Palacios Alonso, Daniel (Investigador/a); Martín Barroso, Estefanía (Investigador/a); Urquiza Fuentes, Jaime (Investigador/a); Hernán Losada, Isidoro (Investigador/a); Lázaro Carrascosa, Carlos Alfredo (Investigador/a); Velázquez Iturbide, Jesús Ángel (Investigador principal (IP)).  Financiadora: Comunidad de Madrid  (2019-01-01 / 2023-04-30)","M1957 (Otros);M1957 (Universidad Rey Juan Carlos)"
"Tramo de Investigación (Sexenio)","Cáceres Taladriz, César","2018-12-31","-","-","Reconocimientos","Tramo de Investigación (Sexenio)","-","-","-","-","-","-","-","Tramo de Investigación (Sexenio) (2018)","cesar.caceres-sexenios (Universidad Rey Juan Carlos)"
"P00995 - Herramienta para el apoyo en la codificación CIE-10 de los historiales clínicos mediante sistema","Cáceres Taladriz, César (Investigador principal (IP))","2018-11-13","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","P00995 - Herramienta para el apoyo en la codificación CIE-10 de los historiales clínicos mediante sistema. Cáceres Taladriz, César (Investigador principal (IP)).  Financiadora: CERTIFICACION Y CONFIANZA CAMARA S.L.U.  (2018-11-13 / 2019-05-12)","M1929 (Otros);M1929 (Universidad Rey Juan Carlos)"
"BENCHMARKING DE HERRAMIENTAS DE VISUALIZACIÓN EN BUSINESS INTELLIGENCE","Cáceres Taladriz, César (Tutor)","2018-10-18","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Cáceres Taladriz, César (Tutor) (2018). BENCHMARKING DE HERRAMIENTAS DE VISUALIZACIÓN EN BUSINESS INTELLIGENCE. Universidad Rey Juan Carlos","TFG_2073058_l.soriag_394e8123f3945d3de98d01150249a932 (Universidad Rey Juan Carlos)"
"GAMIFICACIÓN DE LA ENSEÑANZA DE CIBERSEGURIDAD: CIBERESCAPE","Cáceres Taladriz, César (Tutor)","2018-10-17","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Cáceres Taladriz, César (Tutor) (2018). GAMIFICACIÓN DE LA ENSEÑANZA DE CIBERSEGURIDAD: CIBERESCAPE. Universidad Rey Juan Carlos","TFG_2034037_r.iglesiasg_8c960ac5298c378e053ea17f201320f0 (Universidad Rey Juan Carlos)"
"REDES DE COMPUTADORES","Cáceres Taladriz, César","2018-09-01","2061018-2061","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cáceres Taladriz, César (2018). REDES DE COMPUTADORES. Universdiad Rey Juan Carlos","2018-19_2061_2061018_cesar.caceres (Universidad Rey Juan Carlos)"
"SEGURIDAD INFORMATICA","Cáceres Taladriz, César","2018-09-01","2033021-2033","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cáceres Taladriz, César (2018). SEGURIDAD INFORMATICA. Universdiad Rey Juan Carlos","2018-19_2033_2033021_cesar.caceres (Universidad Rey Juan Carlos)"
"REDES DE COMPUTADORES","Cáceres Taladriz, César","2018-09-01","2114018-2114","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cáceres Taladriz, César (2018). REDES DE COMPUTADORES. Universdiad Rey Juan Carlos","2018-19_2114_2114018_cesar.caceres (Universidad Rey Juan Carlos)"
"REDES DE COMPUTADORES","Cáceres Taladriz, César","2018-09-01","2118021-2118","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cáceres Taladriz, César (2018). REDES DE COMPUTADORES. Universdiad Rey Juan Carlos","2018-19_2118_2118021_cesar.caceres (Universidad Rey Juan Carlos)"
"SEGURIDAD INFORMATICA","Cáceres Taladriz, César","2018-09-01","2114035-2114","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cáceres Taladriz, César (2018). SEGURIDAD INFORMATICA. Universdiad Rey Juan Carlos","2018-19_2114_2114035_cesar.caceres (Universidad Rey Juan Carlos)"
"SEGURIDAD INFORMATICA","Cáceres Taladriz, César","2018-09-01","2117037-2117","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cáceres Taladriz, César (2018). SEGURIDAD INFORMATICA. Universdiad Rey Juan Carlos","2018-19_2117_2117037_cesar.caceres (Universidad Rey Juan Carlos)"
"Cifrado de datos y comunicaciones seguras","Cáceres Taladriz, César","2018-09-01","490303-4903","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cáceres Taladriz, César (2018). Cifrado de datos y comunicaciones seguras. Universdiad Rey Juan Carlos","2018-19_4903_490303_cesar.caceres (Universidad Rey Juan Carlos)"
"SEGURIDAD INFORMATICA","Cáceres Taladriz, César","2018-09-01","2097042-2097","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cáceres Taladriz, César (2018). SEGURIDAD INFORMATICA. Universdiad Rey Juan Carlos","2018-19_2097_2097042_cesar.caceres (Universidad Rey Juan Carlos)"
"SEGURIDAD INFORMATICA","Cáceres Taladriz, César","2018-09-01","2113028-2113","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cáceres Taladriz, César (2018). SEGURIDAD INFORMATICA. Universdiad Rey Juan Carlos","2018-19_2113_2113028_cesar.caceres (Universidad Rey Juan Carlos)"
"Redes y comunicaciones seguras","Cáceres Taladriz, César","2018-09-01","489002-4890","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cáceres Taladriz, César (2018). Redes y comunicaciones seguras. Universdiad Rey Juan Carlos","2018-19_4890_489002_cesar.caceres (Universidad Rey Juan Carlos)"
"REDES DE COMPUTADORES","Cáceres Taladriz, César","2018-09-01","2034018-2034","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cáceres Taladriz, César (2018). REDES DE COMPUTADORES. Universdiad Rey Juan Carlos","2018-19_2034_2034018_cesar.caceres (Universidad Rey Juan Carlos)"
"GENERACIÓN PROCEDURAL DE CONTENIDO EN VIDEOJUEGOS","Cáceres Taladriz, César (Tutor)","2018-07-18","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Cáceres Taladriz, César (Tutor) (2018). GENERACIÓN PROCEDURAL DE CONTENIDO EN VIDEOJUEGOS. Universidad Rey Juan Carlos","TFG_2114042_d.villaverdem_cbea3873283793fdd39e07eb8bee3216 (Universidad Rey Juan Carlos)"
"ALGORITMO PARA LA ASIGNACIÓN DE GUARDIAS HOSPITALARIAS DE MÉDICOS RESIDENTES","Cáceres Taladriz, César (Tutor)","2018-07-17","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Cáceres Taladriz, César (Tutor) (2018). ALGORITMO PARA LA ASIGNACIÓN DE GUARDIAS HOSPITALARIAS DE MÉDICOS RESIDENTES. Universidad Rey Juan Carlos","TFG_2114042_lg.leon_504e0cc81529f095d482817801c0592b (Universidad Rey Juan Carlos)"
"CIBERSEGURIDAD, ANÁLISIS DEL RIESGO TECNOLÓGICO Y MODELO DE REPORTE ÁGIL","Cáceres Taladriz, César (Tutor)","2018-07-17","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Cáceres Taladriz, César (Tutor) (2018). CIBERSEGURIDAD, ANÁLISIS DEL RIESGO TECNOLÓGICO Y MODELO DE REPORTE ÁGIL. Universidad Rey Juan Carlos","TFG_2059037_i.escudero_2a360304c5f4a05993d189b8264a5b30 (Universidad Rey Juan Carlos)"
"DESPLIEGUE DE LA SOLUCIÓN IBM SPECTRUM SCALE SOBRE UNA SIMULACIÓN DE INFRAESTRUCTURA ACTIVO-ACTIVO","Cáceres Taladriz, César (Tutor)","2018-07-06","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Cáceres Taladriz, César (Tutor) (2018). DESPLIEGUE DE LA SOLUCIÓN IBM SPECTRUM SCALE SOBRE UNA SIMULACIÓN DE INFRAESTRUCTURA ACTIVO-ACTIVO. Universidad Rey Juan Carlos","TFG_2073058_mc.gilo_9c22c6ef0bb7fe485ed2b219ca46d9d7 (Universidad Rey Juan Carlos)"
"DESARROLLO DE UNA APLICACIÓN WEB PARA ESALUD","Cáceres Taladriz, César (Tutor)","2018-06-22","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Cáceres Taladriz, César (Tutor) (2018). DESARROLLO DE UNA APLICACIÓN WEB PARA ESALUD. Universidad Rey Juan Carlos","TFG_2033037_fj.vazquez_18285762adabf51a83657964606c2535 (Universidad Rey Juan Carlos)"
"DESARROLLO E IMPLANTACIÓN DE INFRAESTRUCTURAS DE COMUNICACIONES EMPRESARIALES","Cáceres Taladriz, César (Tutor)","2018-06-14","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Cáceres Taladriz, César (Tutor) (2018). DESARROLLO E IMPLANTACIÓN DE INFRAESTRUCTURAS DE COMUNICACIONES EMPRESARIALES. Universidad Rey Juan Carlos","TFG_2059037_a.lopezgome_560971b4b12c7cbc06d7963878b05b70 (Universidad Rey Juan Carlos)"
"DESARROLLO DE UNA APLICACIÓN DE PLATAFORMA UNIVERSITARIA PARA MÓVILES: URJC VIRTUAL","Cáceres Taladriz, César (Tutor)","2018-06-04","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Cáceres Taladriz, César (Tutor) (2018). DESARROLLO DE UNA APLICACIÓN DE PLATAFORMA UNIVERSITARIA PARA MÓVILES: URJC VIRTUAL. Universidad Rey Juan Carlos","TFG_2059037_c.ramosar_44bcdb7e6237106dc5447c0cbd0ad8e7 (Universidad Rey Juan Carlos)"
"INTRODUCCIÓN A LA SEGURIDAD DE APLICACIONES WEB","Cáceres Taladriz, César (Tutor)","2018-05-11","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Cáceres Taladriz, César (Tutor) (2018). INTRODUCCIÓN A LA SEGURIDAD DE APLICACIONES WEB. Universidad Rey Juan Carlos","TFG_2061037_d.lopezji_f7eb301f3908fd97f02a99136f4d5403 (Universidad Rey Juan Carlos)"
"SEGURIDAD INTEGRAL. METODOLOGÍAS DE ANÁLISIS DE RIESGO","Cáceres Taladriz, César (Tutor)","2018-04-09","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Cáceres Taladriz, César (Tutor) (2018). SEGURIDAD INTEGRAL. METODOLOGÍAS DE ANÁLISIS DE RIESGO. Universidad Rey Juan Carlos","TFG_2059037_j.pedrosar_25bae2b9358e9f23402ea570147f08c4 (Universidad Rey Juan Carlos)"
"Director/a Académico/a del Centro de Innovación en Educación Digital: URJC Online","Cáceres Taladriz, César (Director)","2018-02-08","-","-","Gestión","Cargos Unipersonales en Equipo de Gobierno Universidad","-","-","-","-","-","-","-","Director/a Académico/a del Centro de Innovación en Educación Digital: URJC Online. Universidad Rey Juan Carlos (2018-2021)","cesar.caceres_9fcdf44c6f4a3b49b24b0b9c629254ad (Universidad Rey Juan Carlos)"
"DESARROLLO DE UNA APLICACIÓN WEB PARA LA GAMIFICACIÓN ORIENTADA A LA SOSTENIBILIDAD DE LAS CIUDADES","Cáceres Taladriz, César (Tutor)","2018-01-30","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Cáceres Taladriz, César (Tutor) (2018). DESARROLLO DE UNA APLICACIÓN WEB PARA LA GAMIFICACIÓN ORIENTADA A LA SOSTENIBILIDAD DE LAS CIUDADES. Universidad Rey Juan Carlos","TFG_2032037_ja.delrey_eaafcf9759353d65d2d4c2673b0937d0 (Universidad Rey Juan Carlos)"
"DESARROLLO DE UN SISTEMA DE ENCUESTAS CON TERMINALES MÓVILES","Cáceres Taladriz, César (Tutor)","2017-12-19","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Cáceres Taladriz, César (Tutor) (2017). DESARROLLO DE UN SISTEMA DE ENCUESTAS CON TERMINALES MÓVILES. Universidad Rey Juan Carlos","TFG_2032037_r.arcones_98a65d9b5afb2624e68b55e335496afa (Universidad Rey Juan Carlos)"
"CREACIÓN Y GESTIÓN DE INFRAESTRUCTURA DE UNA TIENDA RETAIL","Cáceres Taladriz, César (Tutor)","2017-12-19","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Cáceres Taladriz, César (Tutor) (2017). CREACIÓN Y GESTIÓN DE INFRAESTRUCTURA DE UNA TIENDA RETAIL. Universidad Rey Juan Carlos","TFG_2032037_r.barcia_320e7030190646aedb079d20a8a4fc36 (Universidad Rey Juan Carlos)"
"Measuring quality of life among people living with HIV: a systematic review of reviews","Cooper, Vanessa; Clatworthy, Jane; Harding, Richard; Whetham, Jennifer","2017-11-15","10.1186/s12955-017-0778-6","Y","Publicaciones","Review","Ciência de alimentos; Ciências biológicas i; Ciências biológicas ii; Ciencias sociales; Economia; Educação física; Enfermagem; Ensino; Farmacia; General o multidisciplinar; Health care sciences & services; Health policy & services; Interdisciplinar; Medicina i; Medicina ii; Medicine (miscellaneous); Odontología; Psicología; Public health, environmental and occupational health; Saúde coletiva; Sociologia i política; Sociología y política","Health And Quality Of Life Outcomes","1.069","78","-","-","Q1","Cooper, Vanessa; Clatworthy, Jane; Harding, Richard; Whetham, Jennifer (2017). Measuring quality of life among people living with HIV: a systematic review of reviews. Health And Quality Of Life Outcomes, 15(1), 220-. DOI: 10.1186/s12955-017-0778-6","29141645 (PMID);29141645 (Europe PMC);WOS:000415295400001 (WoS)"
"REDES DE COMPUTADORES","Cáceres Taladriz, César","2017-09-01","2097027-2097","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cáceres Taladriz, César (2017). REDES DE COMPUTADORES. Universdiad Rey Juan Carlos","2017-18_2097_2097027_cesar.caceres (Universidad Rey Juan Carlos)"
"Cifrado de datos y comunicaciones seguras","Cáceres Taladriz, César","2017-09-01","490303-4903","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cáceres Taladriz, César (2017). Cifrado de datos y comunicaciones seguras. Universdiad Rey Juan Carlos","2017-18_4903_490303_cesar.caceres (Universidad Rey Juan Carlos)"
"REDES DE COMPUTADORES","Cáceres Taladriz, César","2017-09-01","2269027-2269","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cáceres Taladriz, César (2017). REDES DE COMPUTADORES. Universdiad Rey Juan Carlos","2017-18_2269_2269027_cesar.caceres (Universidad Rey Juan Carlos)"
"SEGURIDAD INFORMATICA","Cáceres Taladriz, César","2017-09-01","2073042-2073","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cáceres Taladriz, César (2017). SEGURIDAD INFORMATICA. Universdiad Rey Juan Carlos","2017-18_2073_2073042_cesar.caceres (Universidad Rey Juan Carlos)"
"REDES DE COMPUTADORES","Cáceres Taladriz, César","2017-09-01","2034018-2034","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cáceres Taladriz, César (2017). REDES DE COMPUTADORES. Universdiad Rey Juan Carlos","2017-18_2034_2034018_cesar.caceres (Universidad Rey Juan Carlos)"
"REDES DE COMPUTADORES","Cáceres Taladriz, César","2017-09-01","2059018-2059","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cáceres Taladriz, César (2017). REDES DE COMPUTADORES. Universdiad Rey Juan Carlos","2017-18_2059_2059018_cesar.caceres (Universidad Rey Juan Carlos)"
"REDES DE COMPUTADORES","Cáceres Taladriz, César","2017-09-01","2114018-2114","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cáceres Taladriz, César (2017). REDES DE COMPUTADORES. Universdiad Rey Juan Carlos","2017-18_2114_2114018_cesar.caceres (Universidad Rey Juan Carlos)"
"REDES DE COMPUTADORES","Cáceres Taladriz, César","2017-09-01","2032018-2032","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cáceres Taladriz, César (2017). REDES DE COMPUTADORES. Universdiad Rey Juan Carlos","2017-18_2032_2032018_cesar.caceres (Universidad Rey Juan Carlos)"
"REDES DE COMPUTADORES","Cáceres Taladriz, César","2017-09-01","2117022-2117","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cáceres Taladriz, César (2017). REDES DE COMPUTADORES. Universdiad Rey Juan Carlos","2017-18_2117_2117022_cesar.caceres (Universidad Rey Juan Carlos)"
"REDES DE COMPUTADORES","Cáceres Taladriz, César","2017-09-01","2243021-2243","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cáceres Taladriz, César (2017). REDES DE COMPUTADORES. Universdiad Rey Juan Carlos","2017-18_2243_2243021_cesar.caceres (Universidad Rey Juan Carlos)"
"REDES DE COMPUTADORES","Cáceres Taladriz, César","2017-09-01","2033018-2033","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cáceres Taladriz, César (2017). REDES DE COMPUTADORES. Universdiad Rey Juan Carlos","2017-18_2033_2033018_cesar.caceres (Universidad Rey Juan Carlos)"
"REDES DE COMPUTADORES","Cáceres Taladriz, César","2017-09-01","2073027-2073","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cáceres Taladriz, César (2017). REDES DE COMPUTADORES. Universdiad Rey Juan Carlos","2017-18_2073_2073027_cesar.caceres (Universidad Rey Juan Carlos)"
"REDES DE COMPUTADORES","Cáceres Taladriz, César","2017-09-01","2321035-2321","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cáceres Taladriz, César (2017). REDES DE COMPUTADORES. Universdiad Rey Juan Carlos","2017-18_2321_2321035_cesar.caceres (Universidad Rey Juan Carlos)"
"REDES DE COMPUTADORES","Cáceres Taladriz, César","2017-09-01","2118021-2118","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cáceres Taladriz, César (2017). REDES DE COMPUTADORES. Universdiad Rey Juan Carlos","2017-18_2118_2118021_cesar.caceres (Universidad Rey Juan Carlos)"
"Redes y comunicaciones seguras","Cáceres Taladriz, César","2017-09-01","489002-4890","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cáceres Taladriz, César (2017). Redes y comunicaciones seguras. Universdiad Rey Juan Carlos","2017-18_4890_489002_cesar.caceres (Universidad Rey Juan Carlos)"
"SEGURIDAD INFORMATICA","Cáceres Taladriz, César","2017-09-01","2059021-2059","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cáceres Taladriz, César (2017). SEGURIDAD INFORMATICA. Universdiad Rey Juan Carlos","2017-18_2059_2059021_cesar.caceres (Universidad Rey Juan Carlos)"
"REDES DE COMPUTADORES","Cáceres Taladriz, César","2017-09-01","2113019-2113","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cáceres Taladriz, César (2017). REDES DE COMPUTADORES. Universdiad Rey Juan Carlos","2017-18_2113_2113019_cesar.caceres (Universidad Rey Juan Carlos)"
"REDES DE COMPUTADORES","Cáceres Taladriz, César","2017-09-01","2061018-2061","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cáceres Taladriz, César (2017). REDES DE COMPUTADORES. Universdiad Rey Juan Carlos","2017-18_2061_2061018_cesar.caceres (Universidad Rey Juan Carlos)"
"ELASTEST: an elastic platform for testing complex distributed large software systems","García Gutiérrez, Boni (Investigador/a); Nieto Doncel, Alicia (Investigador/a); Cáceres Taladriz, César (Investigador/a); Cabido Valladolid, Raúl (Investigador/a); Rodríguez Uribe, Nicolás (Investigador/a); Gortázar Bellas, Francisco de Asis (Investigador principal (IP)); López Fernández, Luis (Investigador/a); Leal Algara, Elena Katia (Investigador/a); Gallego Carrillo, Micael (Investigador/a); Montalvo Herranz, María del Soto (Investigador/a); Martín Barroso, Estefanía (Investigador/a)","2017-01-01","731535","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Ref.:731535. ELASTEST: an elastic platform for testing complex distributed large software systems. García Gutiérrez, Boni (Investigador/a); Nieto Doncel, Alicia (Investigador/a); Cáceres Taladriz, César (Investigador/a); Cabido Valladolid, Raúl (Investigador/a); Rodríguez Uribe, Nicolás (Investigador/a); Gortázar Bellas, Francisco de Asis (Investigador principal (IP)); López Fernández, Luis (Investigador/a); Leal Algara, Elena Katia (Investigador/a); Gallego Carrillo, Micael (Investigador/a); Montalvo Herranz, María del Soto (Investigador/a); Martín Barroso, Estefanía (Investigador/a).  Financiadora: Comisión Europea  (2017-01-01 / 2019-12-31)","F530 (Otros);F530 (Universidad Rey Juan Carlos)"
"CÁTEDRA ERICSSON SOBRE CIENCIA DE DATOS APLICADA A 5G","Dabbour  ., Sameh (Investigador/a); Sánchez Martín, Raúl (Investigador/a); Nieto Sacristán, Pablo (Investigador/a); Sanz González, Marta (Investigador/a); Beltrán Pardo, Marta (Investigador/a); Arias Barra, Ignacio (Investigador/a); Jacynycz García, Héktor (Investigador/a); Martín de Diego, Isaac (Investigador principal (IP)); Cáceres Taladriz, César (Investigador/a); Martínez Moguerza, Javier (Investigador/a); Guardiola Múzquiz, Gorka (Investigador/a); Alfaro Gimeno, César (Investigador/a); Gómez Miguel, Javier (Investigador/a); Soriano Salvador, Enrique (Investigador/a); Ortega Soto, José Felipe (Investigador/a); González Vasco, Maria Isabel (Investigador/a); Centeno González, José (Investigador/a); Castro Barbero, Eva María (Investigador/a); Heras Quirós, Pedro de las (Investigador/a)","2016-09-30","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","CÁTEDRA ERICSSON SOBRE CIENCIA DE DATOS APLICADA A 5G. Dabbour  ., Sameh (Investigador/a); Sánchez Martín, Raúl (Investigador/a); Nieto Sacristán, Pablo (Investigador/a); Sanz González, Marta (Investigador/a); Beltrán Pardo, Marta (Investigador/a); Arias Barra, Ignacio (Investigador/a); Jacynycz García, Héktor (Investigador/a); Martín de Diego, Isaac (Investigador principal (IP)); Cáceres Taladriz, César (Investigador/a); Martínez Moguerza, Javier (Investigador/a); Guardiola Múzquiz, Gorka (Investigador/a); Alfaro Gimeno, César (Investigador/a); Gómez Miguel, Javier (Investigador/a); Soriano Salvador, Enrique (Investigador/a); Ortega Soto, José Felipe (Investigador/a); González Vasco, Maria Isabel (Investigador/a); Centeno González, José (Investigador/a); Castro Barbero, Eva María (Investigador/a); Heras Quirós, Pedro de las (Investigador/a).  Financiadora: ERICSSON ESPAÑA, S.A.  (2016-09-30 / 2019-09-30)","MCA01 (Otros);MCA01 (Universidad Rey Juan Carlos)"
"Informe de evaluación: IDI-222-16","Cáceres Taladriz, César (Investigador principal (IP))","2016-09-20","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Informe de evaluación: IDI-222-16. Cáceres Taladriz, César (Investigador principal (IP)).  Financiadora: CERTIFICACION Y CONFIANZA CAMARA S.L.U.  (2016-09-20 / 2017-09-20)","M1581 (Otros);M1581 (Universidad Rey Juan Carlos)"
"REDES DE COMPUTADORES","Cáceres Taladriz, César","2016-09-01","2033018-2033","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cáceres Taladriz, César (2016). REDES DE COMPUTADORES. Universdiad Rey Juan Carlos","2016-17_2033_2033018_cesar.caceres (Universidad Rey Juan Carlos)"
"SEGURIDAD INFORMATICA","Cáceres Taladriz, César","2016-09-01","2097042-2097","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cáceres Taladriz, César (2016). SEGURIDAD INFORMATICA. Universdiad Rey Juan Carlos","2016-17_2097_2097042_cesar.caceres (Universidad Rey Juan Carlos)"
"REDES DE COMPUTADORES","Cáceres Taladriz, César","2016-09-01","2114018-2114","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cáceres Taladriz, César (2016). REDES DE COMPUTADORES. Universdiad Rey Juan Carlos","2016-17_2114_2114018_cesar.caceres (Universidad Rey Juan Carlos)"
"REDES DE COMPUTADORES","Cáceres Taladriz, César","2016-09-01","2059018-2059","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cáceres Taladriz, César (2016). REDES DE COMPUTADORES. Universdiad Rey Juan Carlos","2016-17_2059_2059018_cesar.caceres (Universidad Rey Juan Carlos)"
"SEGURIDAD INFORMATICA","Cáceres Taladriz, César","2016-09-01","2113028-2113","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cáceres Taladriz, César (2016). SEGURIDAD INFORMATICA. Universdiad Rey Juan Carlos","2016-17_2113_2113028_cesar.caceres (Universidad Rey Juan Carlos)"
"REDES DE COMPUTADORES","Cáceres Taladriz, César","2016-09-01","2034018-2034","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cáceres Taladriz, César (2016). REDES DE COMPUTADORES. Universdiad Rey Juan Carlos","2016-17_2034_2034018_cesar.caceres (Universidad Rey Juan Carlos)"
