"TÍTULO","AUTORES","FECHA","INDENTIFICADOR","OPENACCESS","TIPO","TIPO DE PRODUCCIÓN","CATEGORÍAS","FUENTE","IF SJR","CITAS EUROPEPMC","CITAS INSPIRE","CITAS SCHOLAR","Q SJR","CITACIÓN","PIDs"
"AMPLIACION DE INGENIERIA DEL SOFTWARE","Cáceres García de Marina, María de la Paloma","2015-09-01","2117043-2117","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cáceres García de Marina, María de la Paloma (2015). AMPLIACION DE INGENIERIA DEL SOFTWARE. Universdiad Rey Juan Carlos","2015-16_2117_2117043_paloma.caceres (Universidad Rey Juan Carlos)"
"PROYECTO FIN DE CARRERA","Cáceres García de Marina, María de la Paloma","2015-09-01","1003117-1311","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cáceres García de Marina, María de la Paloma (2015). PROYECTO FIN DE CARRERA. Universdiad Rey Juan Carlos","2015-16_1311_1003117_paloma.caceres (Universidad Rey Juan Carlos)"
"EVOLUCION Y ADAPTACION DEL SOFTWARE","Cáceres García de Marina, María de la Paloma","2015-09-01","2114031-2114","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cáceres García de Marina, María de la Paloma (2015). EVOLUCION Y ADAPTACION DEL SOFTWARE. Universdiad Rey Juan Carlos","2015-16_2114_2114031_paloma.caceres (Universidad Rey Juan Carlos)"
"AMPLIACION DE INGENIERIA DEL SOFTWARE","Cáceres García de Marina, María de la Paloma","2015-09-01","2113032-2113","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cáceres García de Marina, María de la Paloma (2015). AMPLIACION DE INGENIERIA DEL SOFTWARE. Universdiad Rey Juan Carlos","2015-16_2113_2113032_paloma.caceres (Universidad Rey Juan Carlos)"
"Técnicas y Métodos de Ciencia de Datos (Data Science)","Cáceres García de Marina, María de la Paloma","2015-09-01","437601-4376","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cáceres García de Marina, María de la Paloma (2015). Técnicas y Métodos de Ciencia de Datos (Data Science). Universdiad Rey Juan Carlos","2015-16_4376_437601_paloma.caceres (Universidad Rey Juan Carlos)"
"EVOLUCION Y ADAPTACION DEL SOFTWARE","Cáceres García de Marina, María de la Paloma","2015-09-01","2118035-2118","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cáceres García de Marina, María de la Paloma (2015). EVOLUCION Y ADAPTACION DEL SOFTWARE. Universdiad Rey Juan Carlos","2015-16_2118_2118035_paloma.caceres (Universidad Rey Juan Carlos)"
"AMPLIACION DE INGENIERIA DEL SOFTWARE","Cáceres García de Marina, María de la Paloma","2015-09-01","2097048-2097","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cáceres García de Marina, María de la Paloma (2015). AMPLIACION DE INGENIERIA DEL SOFTWARE. Universdiad Rey Juan Carlos","2015-16_2097_2097048_paloma.caceres (Universidad Rey Juan Carlos)"
"INGENIERIA DEL SOFTWARE DE GESTION","Cáceres García de Marina, María de la Paloma","2015-09-01","1006943-1629","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cáceres García de Marina, María de la Paloma (2015). INGENIERIA DEL SOFTWARE DE GESTION. Universdiad Rey Juan Carlos","2015-16_1629_1006943_paloma.caceres (Universidad Rey Juan Carlos)"
"DISEÑO Y ARQUITECTURA DEL SOFTWARE","Cáceres García de Marina, María de la Paloma","2015-09-01","2114028-2114","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cáceres García de Marina, María de la Paloma (2015). DISEÑO Y ARQUITECTURA DEL SOFTWARE. Universdiad Rey Juan Carlos","2015-16_2114_2114028_paloma.caceres (Universidad Rey Juan Carlos)"
"PROYECTO FIN DE CARRERA","Cáceres García de Marina, María de la Paloma","2015-09-01","1003219-1312","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cáceres García de Marina, María de la Paloma (2015). PROYECTO FIN DE CARRERA. Universdiad Rey Juan Carlos","2015-16_1312_1003219_paloma.caceres (Universidad Rey Juan Carlos)"
"INGENIERIA DEL SOFTWARE","Cáceres García de Marina, María de la Paloma","2015-09-01","2059020-2059","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cáceres García de Marina, María de la Paloma (2015). INGENIERIA DEL SOFTWARE. Universdiad Rey Juan Carlos","2015-16_2059_2059020_paloma.caceres (Universidad Rey Juan Carlos)"
"AMPLIACION DE INGENIERIA DEL SOFTWARE","Cáceres García de Marina, María de la Paloma","2015-09-01","2033027-2033","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cáceres García de Marina, María de la Paloma (2015). AMPLIACION DE INGENIERIA DEL SOFTWARE. Universdiad Rey Juan Carlos","2015-16_2033_2033027_paloma.caceres (Universidad Rey Juan Carlos)"
"AMPLIACION DE INGENIERIA DEL SOFTWARE","Cáceres García de Marina, María de la Paloma","2015-09-01","2059027-2059","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cáceres García de Marina, María de la Paloma (2015). AMPLIACION DE INGENIERIA DEL SOFTWARE. Universdiad Rey Juan Carlos","2015-16_2059_2059027_paloma.caceres (Universidad Rey Juan Carlos)"
"Obtención de Datos","Cáceres García de Marina, María de la Paloma","2015-09-01","437604-4376","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cáceres García de Marina, María de la Paloma (2015). Obtención de Datos. Universdiad Rey Juan Carlos","2015-16_4376_437604_paloma.caceres (Universidad Rey Juan Carlos)"
"GOBIERNO Y AUDITORÍA DE SISTEMAS INFORMÁTICOS","Cáceres García de Marina, María de la Paloma","2015-09-01","620602-6206","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cáceres García de Marina, María de la Paloma (2015). GOBIERNO Y AUDITORÍA DE SISTEMAS INFORMÁTICOS. Universdiad Rey Juan Carlos","2015-16_6206_620602_paloma.caceres (Universidad Rey Juan Carlos)"
"EVOLUCION Y ADAPTACION DEL SOFTWARE","Cáceres García de Marina, María de la Paloma","2015-09-01","2034026-2034","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cáceres García de Marina, María de la Paloma (2015). EVOLUCION Y ADAPTACION DEL SOFTWARE. Universdiad Rey Juan Carlos","2015-16_2034_2034026_paloma.caceres (Universidad Rey Juan Carlos)"
"DISEÑO Y ARQUITECTURA DEL SOFTWARE","Cáceres García de Marina, María de la Paloma","2015-09-01","2118030-2118","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cáceres García de Marina, María de la Paloma (2015). DISEÑO Y ARQUITECTURA DEL SOFTWARE. Universdiad Rey Juan Carlos","2015-16_2118_2118030_paloma.caceres (Universidad Rey Juan Carlos)"
"INGENIERIA DEL SOFTWARE DE GESTION","Cáceres García de Marina, María de la Paloma","2015-09-01","1008315-1813","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cáceres García de Marina, María de la Paloma (2015). INGENIERIA DEL SOFTWARE DE GESTION. Universdiad Rey Juan Carlos","2015-16_1813_1008315_paloma.caceres (Universidad Rey Juan Carlos)"
"DISEÑO Y ARQUITECTURA DEL SOFTWARE","Cáceres García de Marina, María de la Paloma","2015-09-01","2034024-2034","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cáceres García de Marina, María de la Paloma (2015). DISEÑO Y ARQUITECTURA DEL SOFTWARE. Universdiad Rey Juan Carlos","2015-16_2034_2034024_paloma.caceres (Universidad Rey Juan Carlos)"
"Informe de evaluación 2014/1030/PIDI/01 ""Desarrollos vinculados a la aplicación WTRANSNET"" - Empresa: WOTRANT S.L.U.","Cáceres García de Marina, María de la Paloma (Investigador principal (IP))","2015-07-02","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Informe de evaluación 2014/1030/PIDI/01 ""Desarrollos vinculados a la aplicación WTRANSNET"" - Empresa: WOTRANT S.L.U.. Cáceres García de Marina, María de la Paloma (Investigador principal (IP)).  Financiadora: AENOR  (2015-07-02 / 2016-07-01)","M1334 (Otros);M1334 (Universidad Rey Juan Carlos)"
"Participación como supervisor técnico en el proceso de valoración del personal investigador del expediente 2015/0067/PIV/01 INSTITUTO TECNOLOGICO DEL EMBALAJE, TRANSPORTE Y LOGISTICA (ITENE)","Cáceres García de Marina, María de la Paloma (Investigador principal (IP))","2015-05-21","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Participación como supervisor técnico en el proceso de valoración del personal investigador del expediente 2015/0067/PIV/01 INSTITUTO TECNOLOGICO DEL EMBALAJE, TRANSPORTE Y LOGISTICA (ITENE). Cáceres García de Marina, María de la Paloma (Investigador principal (IP)).  Financiadora: AENOR  (2015-05-21 / 2016-05-20)","M1326 (Otros);M1326 (Universidad Rey Juan Carlos)"
"Evaluación como supervisor técnico del personal investigador cualificado con dedicación exclusiva a actividades I+D+i  que participa en el expediente 2015/1101/PIV/01 - CENTRO DE ESTUDIOS E INVESTIGACIONES TÉCNICAS (ejecución 2013 - 2014)","Cáceres García de Marina, María de la Paloma (Investigador principal (IP))","2015-04-17","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Evaluación como supervisor técnico del personal investigador cualificado con dedicación exclusiva a actividades I+D+i  que participa en el expediente 2015/1101/PIV/01 - CENTRO DE ESTUDIOS E INVESTIGACIONES TÉCNICAS (ejecución 2013 - 2014). Cáceres García de Marina, María de la Paloma (Investigador principal (IP)).  Financiadora: AENOR  (2015-04-17 / 2015-10-17)","M1282 (Otros);M1282 (Universidad Rey Juan Carlos)"
"The evolution of female authorship in computing research","Cavero, JM; Vela, B; Cáceres, P; Cuesta, C; Sierra-Alonso, A","2015-04-01","10.1007/s11192-014-1520-3","-","Publicaciones","Artículo","Administração pública e de empresas, ciências contábeis e turismo; Administração, ciências contábeis e turismo; Astronomia / física; Biodiversidade; Biotecnología; Ciência da computação; Ciências agrárias i; Ciências ambientais; Ciências biológicas i; Ciências biológicas ii; Ciências sociais aplicadas i; Ciencias sociales; Computer science applications; Computer science, interdisciplinary applications; Comunicação e informação; Comunicació i informació; Comunicación e información; Direito; Economia; Educação; Educação física; Engenharias i; Engenharias ii; Engenharias iii; Engenharias iv; Ensino; General social sciences; Información y documentación; Information science & library science; Interdisciplinar; Law; Library and information science; Library and information sciences; Matemática / probabilidade e estatística; Materiais; Medicina i; Medicina ii; Odontología; Psicología; Química; Saúde coletiva; Social sciences (all); Social sciences (miscellaneous); Sociología","Scientometrics","1.149","-","-","-","Q1","Cavero, JM; Vela, B; Cáceres, P; Cuesta, C; Sierra-Alonso, A (2015). The evolution of female authorship in computing research. Scientometrics, 103(1), 85-100. DOI: 10.1007/s11192-014-1520-3","2-s2.0-84925467121 (Scopus);WOS:000351546100005 (WoS)"
"Evaluación como supervisor técnico del personal investigador cualificado con dedicación exclusiva a actividades I+D+i  que participa en el expediente 2015/0157/PIV/01 - OFISOFT TURISMO SL","Cáceres García de Marina, María de la Paloma (Investigador principal (IP))","2015-03-25","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Evaluación como supervisor técnico del personal investigador cualificado con dedicación exclusiva a actividades I+D+i  que participa en el expediente 2015/0157/PIV/01 - OFISOFT TURISMO SL. Cáceres García de Marina, María de la Paloma (Investigador principal (IP)).  Financiadora: AENOR  (2015-03-25 / 2015-09-25)","M1280 (Otros);M1280 (Universidad Rey Juan Carlos)"
"Evaluación como supervisor técnico del personal investigador cualificado con dedicación exclusiva a actividades I+D+i  que participa en el expediente 2015/0126/PIV/01 - WAIRBUT","Cáceres García de Marina, María de la Paloma (Investigador principal (IP))","2015-03-24","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Evaluación como supervisor técnico del personal investigador cualificado con dedicación exclusiva a actividades I+D+i  que participa en el expediente 2015/0126/PIV/01 - WAIRBUT. Cáceres García de Marina, María de la Paloma (Investigador principal (IP)).  Financiadora: AENOR  (2015-03-24 / 2015-09-24)","M1281 (Otros);M1281 (Universidad Rey Juan Carlos)"
"Informe de evaluación del proyecto 1996/0228/PIDI/29 INTELLIGENT CARGO IN EFFICIENT AND SUSTAINABLE GLOBAL LOGISTIC OPERATIONS","Cáceres García de Marina, María de la Paloma (Investigador principal (IP))","2015-02-20","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Informe de evaluación del proyecto 1996/0228/PIDI/29 INTELLIGENT CARGO IN EFFICIENT AND SUSTAINABLE GLOBAL LOGISTIC OPERATIONS. Cáceres García de Marina, María de la Paloma (Investigador principal (IP)).  Financiadora: AENOR  (2015-02-20 / 2015-08-20)","M1257 (Otros);M1257 (Universidad Rey Juan Carlos)"
"Modeling Open Accessibility Data of Public Transport","Cáceres, P; Sierra-Alonso, A; Cuesta, CE; Vela, B; Cavero, JM","2015-01-01","10.1007/978-3-319-10422-5_25","-","Publicaciones","Conferencia Publicada","Artificial intelligence; Astronomia / física; Biodiversidade; Ciência da computação; Ciências biológicas i; Engenharias i; Engenharias iii; Engenharias iv; Filosofia/teologia:subcomissão filosofia; Interdisciplinar; Medicina i; Sociología","Studies In Computational Intelligence","0.222","-","-","-","Q4","Cáceres, P; Sierra-Alonso, A; Cuesta, CE; Vela, B; Cavero, JM (2015). Modeling Open Accessibility Data of Public Transport. Oslo: Springer Nature","290593834 (MAG);2-s2.0-84921474462 (Scopus);W290593834 (OpenAlex);WOS:000347789000025 (WoS)"
"Modelling and Linking Accessibility Data in the Public Bus Network","Cáceres, P; Sierra-Alonso, A; Cuesta, CE; Vela, B; Cavero, JM","2015-01-01","-","-","Publicaciones","Artículo","Administração pública e de empresas, ciências contábeis e turismo; Biotecnología; Ciência da computação; Ciências biológicas i; Computer science (all); Computer science (miscellaneous); Computer science, software engineering; Computer science, theory & methods; Direito; Educação; Engenharias iii; Engenharias iv; General computer science; Interdisciplinar; Linguística e literatura; Matemática / probabilidade e estatística; Medicina iii; Odontología; Saúde coletiva; Theoretical computer science","Journal Of Universal Computer Science","0.354","-","-","-","Q2","Cáceres, P; Sierra-Alonso, A; Cuesta, CE; Vela, B; Cavero, JM (2015). Modelling and Linking Accessibility Data in the Public Bus Network. Journal Of Universal Computer Science, 21(6), 777-795","2-s2.0-84937934759 (Scopus);WOS:000358988900003 (WoS)"
"Informe de evaluación 1996/0228/PIDI/24 ""Internet of things environment for service creation and testing""","Cáceres García de Marina, María de la Paloma (Investigador principal (IP))","2014-12-01","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Informe de evaluación 1996/0228/PIDI/24 ""Internet of things environment for service creation and testing"". Cáceres García de Marina, María de la Paloma (Investigador principal (IP)).  Financiadora: AENOR  (2014-12-01 / 2015-06-30)","M1238 (Otros);M1238 (Universidad Rey Juan Carlos)"
"DISEÑO Y ARQUITECTURA DEL SOFTWARE","Cáceres García de Marina, María de la Paloma","2014-09-01","2114028-2114","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cáceres García de Marina, María de la Paloma (2014). DISEÑO Y ARQUITECTURA DEL SOFTWARE. Universdiad Rey Juan Carlos","2014-15_2114_2114028_paloma.caceres (Universidad Rey Juan Carlos)"
"EVOLUCION Y ADAPTACION DEL SOFTWARE","Cáceres García de Marina, María de la Paloma","2014-09-01","2114031-2114","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cáceres García de Marina, María de la Paloma (2014). EVOLUCION Y ADAPTACION DEL SOFTWARE. Universdiad Rey Juan Carlos","2014-15_2114_2114031_paloma.caceres (Universidad Rey Juan Carlos)"
"INGENIERIA DEL SOFTWARE DE GESTION","Cáceres García de Marina, María de la Paloma","2014-09-01","1003115-1311","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cáceres García de Marina, María de la Paloma (2014). INGENIERIA DEL SOFTWARE DE GESTION. Universdiad Rey Juan Carlos","2014-15_1311_1003115_paloma.caceres (Universidad Rey Juan Carlos)"
"PROYECTO FIN DE CARRERA","Cáceres García de Marina, María de la Paloma","2014-09-01","1003117-1311","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cáceres García de Marina, María de la Paloma (2014). PROYECTO FIN DE CARRERA. Universdiad Rey Juan Carlos","2014-15_1311_1003117_paloma.caceres (Universidad Rey Juan Carlos)"
"GOBIERNO Y AUDITORÍA DE SISTEMAS INFORMÁTICOS","Cáceres García de Marina, María de la Paloma","2014-09-01","620602-6206","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cáceres García de Marina, María de la Paloma (2014). GOBIERNO Y AUDITORÍA DE SISTEMAS INFORMÁTICOS. Universdiad Rey Juan Carlos","2014-15_6206_620602_paloma.caceres (Universidad Rey Juan Carlos)"
"EVOLUCION Y ADAPTACION DEL SOFTWARE","Cáceres García de Marina, María de la Paloma","2014-09-01","2118035-2118","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cáceres García de Marina, María de la Paloma (2014). EVOLUCION Y ADAPTACION DEL SOFTWARE. Universdiad Rey Juan Carlos","2014-15_2118_2118035_paloma.caceres (Universidad Rey Juan Carlos)"
"INGENIERIA DEL SOFTWARE DE GESTION","Cáceres García de Marina, María de la Paloma","2014-09-01","1006943-1629","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cáceres García de Marina, María de la Paloma (2014). INGENIERIA DEL SOFTWARE DE GESTION. Universdiad Rey Juan Carlos","2014-15_1629_1006943_paloma.caceres (Universidad Rey Juan Carlos)"
"INGENIERIA DEL SOFTWARE DE GESTION","Cáceres García de Marina, María de la Paloma","2014-09-01","1008315-1813","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cáceres García de Marina, María de la Paloma (2014). INGENIERIA DEL SOFTWARE DE GESTION. Universdiad Rey Juan Carlos","2014-15_1813_1008315_paloma.caceres (Universidad Rey Juan Carlos)"
"EVOLUCION Y ADAPTACION DEL SOFTWARE","Cáceres García de Marina, María de la Paloma","2014-09-01","2034026-2034","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cáceres García de Marina, María de la Paloma (2014). EVOLUCION Y ADAPTACION DEL SOFTWARE. Universdiad Rey Juan Carlos","2014-15_2034_2034026_paloma.caceres (Universidad Rey Juan Carlos)"
"DISEÑO Y ARQUITECTURA DEL SOFTWARE","Cáceres García de Marina, María de la Paloma","2014-09-01","2034024-2034","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cáceres García de Marina, María de la Paloma (2014). DISEÑO Y ARQUITECTURA DEL SOFTWARE. Universdiad Rey Juan Carlos","2014-15_2034_2034024_paloma.caceres (Universidad Rey Juan Carlos)"
"DISEÑO Y ARQUITECTURA DEL SOFTWARE","Cáceres García de Marina, María de la Paloma","2014-09-01","2118030-2118","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cáceres García de Marina, María de la Paloma (2014). DISEÑO Y ARQUITECTURA DEL SOFTWARE. Universdiad Rey Juan Carlos","2014-15_2118_2118030_paloma.caceres (Universidad Rey Juan Carlos)"
"INGENIERIA DE SISTEMAS DE INFORMACION","Cáceres García de Marina, María de la Paloma","2014-09-01","2034031-2034","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cáceres García de Marina, María de la Paloma (2014). INGENIERIA DE SISTEMAS DE INFORMACION. Universdiad Rey Juan Carlos","2014-15_2034_2034031_paloma.caceres (Universidad Rey Juan Carlos)"
"PROYECTO FIN DE CARRERA","Cáceres García de Marina, María de la Paloma","2014-09-01","1008119-1811","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cáceres García de Marina, María de la Paloma (2014). PROYECTO FIN DE CARRERA. Universdiad Rey Juan Carlos","2014-15_1811_1008119_paloma.caceres (Universidad Rey Juan Carlos)"
"PROYECTO FIN DE CARRERA","Cáceres García de Marina, María de la Paloma","2014-09-01","1008317-1813","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cáceres García de Marina, María de la Paloma (2014). PROYECTO FIN DE CARRERA. Universdiad Rey Juan Carlos","2014-15_1813_1008317_paloma.caceres (Universidad Rey Juan Carlos)"
"DISEÑO CENTRADO EN EL USUARIO","Cáceres García de Marina, María de la Paloma","2014-09-01","611703-6117","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cáceres García de Marina, María de la Paloma (2014). DISEÑO CENTRADO EN EL USUARIO. Universdiad Rey Juan Carlos","2014-15_6117_611703_paloma.caceres (Universidad Rey Juan Carlos)"
"PROYECTO FIN DE CARRERA","Cáceres García de Marina, María de la Paloma","2014-09-01","1003219-1312","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cáceres García de Marina, María de la Paloma (2014). PROYECTO FIN DE CARRERA. Universdiad Rey Juan Carlos","2014-15_1312_1003219_paloma.caceres (Universidad Rey Juan Carlos)"
"DIRECCION Y GESTION DE PROYECTOS","Cáceres García de Marina, María de la Paloma","2014-09-01","2032029-2032","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cáceres García de Marina, María de la Paloma (2014). DIRECCION Y GESTION DE PROYECTOS. Universdiad Rey Juan Carlos","2014-15_2032_2032029_paloma.caceres (Universidad Rey Juan Carlos)"
"Informe de evaluación 1996/0228/PIDI/18 Internet connected objects for reconfigurable ecosystems","Cáceres García de Marina, María de la Paloma (Investigador principal (IP))","2014-06-26","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Informe de evaluación 1996/0228/PIDI/18 Internet connected objects for reconfigurable ecosystems. Cáceres García de Marina, María de la Paloma (Investigador principal (IP)).  Financiadora: AENOR  (2014-06-26 / 2014-12-25)","M1139 (Otros);M1139 (Universidad Rey Juan Carlos)"
"Computer science research: more production, less productivity","Cavero, JM; Vela, B; Caceres, P","2014-03-01","10.1007/s11192-013-1178-2","-","Publicaciones","Artículo","Administração pública e de empresas, ciências contábeis e turismo; Administração, ciências contábeis e turismo; Astronomia / física; Biodiversidade; Biotecnología; Ciência da computação; Ciências agrárias i; Ciências ambientais; Ciências biológicas i; Ciências biológicas ii; Ciências sociais aplicadas i; Ciencias sociales; Computer science applications; Computer science, interdisciplinary applications; Comunicação e informação; Comunicació i informació; Comunicación e información; Direito; Economia; Educação; Educação física; Engenharias i; Engenharias ii; Engenharias iii; Engenharias iv; Ensino; General social sciences; Información y documentación; Information science & library science; Interdisciplinar; Law; Library and information science; Library and information sciences; Matemática / probabilidade e estatística; Materiais; Medicina i; Medicina ii; Odontología; Psicología; Química; Saúde coletiva; Social sciences (all); Social sciences (miscellaneous); Sociología","Scientometrics","1.080","-","-","-","Q1","Cavero, JM; Vela, B; Caceres, P (2014). Computer science research: more production, less productivity. Scientometrics, 98(3), 2103-2111. DOI: 10.1007/s11192-013-1178-2","2-s2.0-84897576434 (Scopus);WOS:000331559800032 (WoS)"
"GSManas: Estudio y análisis de los dispositivos de localización GSM BOLERO Y MAMBO","Vela Sánchez, Belén (Investigador/a); Cavero Barca, José María (Investigador/a); Sierra Alonso, Almudena (Investigador principal (IP)); Cuesta Quintero, Carlos Enrique (Investigador/a); Cáceres García de Marina, María de la Paloma (Investigador/a)","2014-01-13","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","GSManas: Estudio y análisis de los dispositivos de localización GSM BOLERO Y MAMBO. Vela Sánchez, Belén (Investigador/a); Cavero Barca, José María (Investigador/a); Sierra Alonso, Almudena (Investigador principal (IP)); Cuesta Quintero, Carlos Enrique (Investigador/a); Cáceres García de Marina, María de la Paloma (Investigador/a).  Financiadora: SELECTIVE OUTSOURCING ON INFORMATION TECHNOLOGIES S.A.   SOITSA  (2014-01-13 / 2014-02-23)","M1104 (Otros);M1104 (Universidad Rey Juan Carlos)"
"Towards Knowledge Modeling for Sustainable Transport","Cáceres, P; Cuesta, CE; Cavero, JM; Vela, B; Sierra-Alonso, A","2014-01-01","10.1007/978-3-319-05032-4_20","-","Publicaciones","Conferencia Publicada","Administração pública e de empresas, ciências contábeis e turismo; Administração, ciências contábeis e turismo; Arquitetura e urbanismo; Arquitetura, urbanismo e design; Artes; Astronomia / física; Biodiversidade; Biotecnología; Ciência da computação; Ciências agrárias i; Ciências ambientais; Ciências biológicas i; Ciências biológicas ii; Ciências biológicas iii; Ciências sociais aplicadas i; Computer science (all); Computer science (miscellaneous); Computer science, artificial intelligence; Computer science, theory & methods; Comunicação e informação; Comunicació i informació; Direito; Educação; Educação física; Engenharias i; Engenharias ii; Engenharias iii; Engenharias iv; Ensino; Farmacia; General computer science; General o multidisciplinar; Geociências; Geografía; Interdisciplinar; Linguística e literatura; Matemática / probabilidade e estatística; Materiais; Medicina i; Medicina ii; Medicina iii; Medicina veterinaria; Odontología; Planejamento urbano e regional / demografia; Psicología; Química; Saúde coletiva; Theoretical computer science","Lecture Notes In Computer Science","-","-","-","-","-","Cáceres, P; Cuesta, CE; Cavero, JM; Vela, B; Sierra-Alonso, A (2014). Towards Knowledge Modeling for Sustainable Transport. : Springer Science and Business Media Deutschland GmbH","2-s2.0-84901675871 (Scopus);WOS:000340619500020 (WoS)"
"PROYECTO FIN DE CARRERA","Cáceres García de Marina, María de la Paloma","2013-09-01","1003219-1312","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cáceres García de Marina, María de la Paloma (2013). PROYECTO FIN DE CARRERA. Universdiad Rey Juan Carlos","2013-14_1312_1003219_paloma.caceres (Universidad Rey Juan Carlos)"
"DISEÑO CENTRADO EN EL USUARIO","Cáceres García de Marina, María de la Paloma","2013-09-01","611703-6117","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cáceres García de Marina, María de la Paloma (2013). DISEÑO CENTRADO EN EL USUARIO. Universdiad Rey Juan Carlos","2013-14_6117_611703_paloma.caceres (Universidad Rey Juan Carlos)"
"PRACTICAS EXTERNAS","Cáceres García de Marina, María de la Paloma","2013-09-01","2034036-2034","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cáceres García de Marina, María de la Paloma (2013). PRACTICAS EXTERNAS. Universdiad Rey Juan Carlos","2013-14_2034_2034036_paloma.caceres (Universidad Rey Juan Carlos)"
"INGENIERIA DEL SOFTWARE","Cáceres García de Marina, María de la Paloma","2013-09-01","1008116-1811","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cáceres García de Marina, María de la Paloma (2013). INGENIERIA DEL SOFTWARE. Universdiad Rey Juan Carlos","2013-14_1811_1008116_paloma.caceres (Universidad Rey Juan Carlos)"
"INGENIERIA DEL SOFTWARE DE GESTION","Cáceres García de Marina, María de la Paloma","2013-09-01","1003115-1311","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cáceres García de Marina, María de la Paloma (2013). INGENIERIA DEL SOFTWARE DE GESTION. Universdiad Rey Juan Carlos","2013-14_1311_1003115_paloma.caceres (Universidad Rey Juan Carlos)"
