"TÍTULO","AUTORES","FECHA","INDENTIFICADOR","OPENACCESS","TIPO","TIPO DE PRODUCCIÓN","CATEGORÍAS","FUENTE","IF SJR","CITAS EUROPEPMC","CITAS INSPIRE","CITAS SCHOLAR","Q SJR","CITACIÓN","PIDs"
"TEXTILE R&D","Sánchez Banderas, Rosa María (Investigador/a); Casafranca Martínez, Juan José (Investigador/a); Garrido de la Rosa, Joana (Investigador/a); Illera Clavijo, Jessica (Investigador/a); Santesteban Garay, Igor (Investigador/a); Miguel Villalba, Eder (Investigador/a); Castillo Venegas, Carlos (Investigador/a); Martín Garrido, Alberto (Investigador/a); Otaduy Tristán, Miguel Ángel (Investigador principal (IP)); Casas Guix, Dan (Investigador/a); Vidaurre Gallart, Raquel (Investigador/a); Garcés García, Elena (Investigador/a); Rodríguez Pérez, Jesús (Investigador/a); San Martín López, José Javier (Investigador/a)","2017-12-18","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","TEXTILE R&D. Sánchez Banderas, Rosa María (Investigador/a); Casafranca Martínez, Juan José (Investigador/a); Garrido de la Rosa, Joana (Investigador/a); Illera Clavijo, Jessica (Investigador/a); Santesteban Garay, Igor (Investigador/a); Miguel Villalba, Eder (Investigador/a); Castillo Venegas, Carlos (Investigador/a); Martín Garrido, Alberto (Investigador/a); Otaduy Tristán, Miguel Ángel (Investigador principal (IP)); Casas Guix, Dan (Investigador/a); Vidaurre Gallart, Raquel (Investigador/a); Garcés García, Elena (Investigador/a); Rodríguez Pérez, Jesús (Investigador/a); San Martín López, José Javier (Investigador/a).  Financiadora: SEDDI  (2017-12-18 / 2020-12-17)","M1754 (Otros);M1754 (Universidad Rey Juan Carlos)"
"SISTEMAS EMPOTRADOS Y HETEROGÉNEOS AVANZADOS","San Martín López, José Javier","2017-09-01","620611-6206","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","San Martín López, José Javier (2017). SISTEMAS EMPOTRADOS Y HETEROGÉNEOS AVANZADOS. Universdiad Rey Juan Carlos","2017-18_6206_620611_jose.sanmartin (Universidad Rey Juan Carlos)"
"ESTRUCTURA DE COMPUTADORES","San Martín López, José Javier","2017-09-01","2033013-2033","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","San Martín López, José Javier (2017). ESTRUCTURA DE COMPUTADORES. Universdiad Rey Juan Carlos","2017-18_2033_2033013_jose.sanmartin (Universidad Rey Juan Carlos)"
"FUNDAMENTOS FISICOS DE LOS COMPUTADORES","San Martín López, José Javier","2017-09-01","2113003-2113","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","San Martín López, José Javier (2017). FUNDAMENTOS FISICOS DE LOS COMPUTADORES. Universdiad Rey Juan Carlos","2017-18_2113_2113003_jose.sanmartin (Universidad Rey Juan Carlos)"
"FUNDAMENTOS FISICOS DE LA INFORMATICA","San Martín López, José Javier","2017-09-01","2033003-2033","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","San Martín López, José Javier (2017). FUNDAMENTOS FISICOS DE LA INFORMATICA. Universdiad Rey Juan Carlos","2017-18_2033_2033003_jose.sanmartin (Universidad Rey Juan Carlos)"
"FUNDAMENTOS FISICOS DE LA INFORMATICA","San Martín López, José Javier","2017-09-01","2315001-2315","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","San Martín López, José Javier (2017). FUNDAMENTOS FISICOS DE LA INFORMATICA. Universdiad Rey Juan Carlos","2017-18_2315_2315001_jose.sanmartin (Universidad Rey Juan Carlos)"
"ESTRUCTURA DE COMPUTADORES","San Martín López, José Javier","2017-09-01","2097017-2097","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","San Martín López, José Javier (2017). ESTRUCTURA DE COMPUTADORES. Universdiad Rey Juan Carlos","2017-18_2097_2097017_jose.sanmartin (Universidad Rey Juan Carlos)"
"FUNDAMENTOS FISICOS DE LA INFORMATICA","San Martín López, José Javier","2017-09-01","2117002-2117","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","San Martín López, José Javier (2017). FUNDAMENTOS FISICOS DE LA INFORMATICA. Universdiad Rey Juan Carlos","2017-18_2117_2117002_jose.sanmartin (Universidad Rey Juan Carlos)"
"ESTRUCTURA DE COMPUTADORES","San Martín López, José Javier","2017-09-01","2114015-2114","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","San Martín López, José Javier (2017). ESTRUCTURA DE COMPUTADORES. Universdiad Rey Juan Carlos","2017-18_2114_2114015_jose.sanmartin (Universidad Rey Juan Carlos)"
"DISPOSITIVOS HÁPTICOS PARA TACTO VIRTUAL","San Martín López, José Javier","2017-09-01","607613-6076","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","San Martín López, José Javier (2017). DISPOSITIVOS HÁPTICOS PARA TACTO VIRTUAL. Universdiad Rey Juan Carlos","2017-18_6076_607613_jose.sanmartin (Universidad Rey Juan Carlos)"
"SEMINARIOS/COMPLEMENTOS DE FORMACIÓN","San Martín López, José Javier","2017-09-01","607607-6076","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","San Martín López, José Javier (2017). SEMINARIOS/COMPLEMENTOS DE FORMACIÓN. Universdiad Rey Juan Carlos","2017-18_6076_607607_jose.sanmartin (Universidad Rey Juan Carlos)"
"FUNDAMENTOS FISICOS DE LOS COMPUTADORES","San Martín López, José Javier","2017-09-01","2032003-2032","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","San Martín López, José Javier (2017). FUNDAMENTOS FISICOS DE LOS COMPUTADORES. Universdiad Rey Juan Carlos","2017-18_2032_2032003_jose.sanmartin (Universidad Rey Juan Carlos)"
"ESTRUCTURA DE COMPUTADORES","San Martín López, José Javier","2017-09-01","2117015-2117","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","San Martín López, José Javier (2017). ESTRUCTURA DE COMPUTADORES. Universdiad Rey Juan Carlos","2017-18_2117_2117015_jose.sanmartin (Universidad Rey Juan Carlos)"
"FUNDAMENTOS FISICOS DE LA INFORMATICA","San Martín López, José Javier","2017-09-01","2061003-2061","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","San Martín López, José Javier (2017). FUNDAMENTOS FISICOS DE LA INFORMATICA. Universdiad Rey Juan Carlos","2017-18_2061_2061003_jose.sanmartin (Universidad Rey Juan Carlos)"
"FUNDAMENTOS MATEMÁTICOS Y FÍSICOS PARA INFORMÁTICA GRÁFICA","San Martín López, José Javier","2017-09-01","607603-6076","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","San Martín López, José Javier (2017). FUNDAMENTOS MATEMÁTICOS Y FÍSICOS PARA INFORMÁTICA GRÁFICA. Universdiad Rey Juan Carlos","2017-18_6076_607603_jose.sanmartin (Universidad Rey Juan Carlos)"
"FUNDAMENTOS FISICOS DE LA INFORMATICA","San Martín López, José Javier","2017-09-01","2097005-2097","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","San Martín López, José Javier (2017). FUNDAMENTOS FISICOS DE LA INFORMATICA. Universdiad Rey Juan Carlos","2017-18_2097_2097005_jose.sanmartin (Universidad Rey Juan Carlos)"
"Optimization-Based Wearable Tactile Rendering","Perez, AG; Lobo, D; Chinello, F; Cirio, G; Malvezzi, M; San Martín, J; Prattichizzo, D; Otaduy, MA","2017-06-01","10.1109/TOH.2016.2619708","Y","Publicaciones","Artículo","Ciência da computação; Computer science applications; Computer science, cybernetics; Engenharias iv; Human-computer interaction","Ieee Transactions On Haptics","0.536","3","-","-","Q2","Perez, AG; Lobo, D; Chinello, F; Cirio, G; Malvezzi, M; San Martín, J; Prattichizzo, D; Otaduy, MA (2017). Optimization-Based Wearable Tactile Rendering. Ieee Transactions On Haptics, 10(2), 254-264. DOI: 10.1109/TOH.2016.2619708","27775909 (PMID);2-s2.0-85018939353 (Scopus);27775909 (Europe PMC);WOS:000404039600010 (WoS)"
"FUNDAMENTOS FISICOS DE LA INFORMATICA","San Martín López, José Javier","2016-09-01","2061003-2061","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","San Martín López, José Javier (2016). FUNDAMENTOS FISICOS DE LA INFORMATICA. Universdiad Rey Juan Carlos","2016-17_2061_2061003_jose.sanmartin (Universidad Rey Juan Carlos)"
"INFORMATICA BASICA","San Martín López, José Javier","2016-09-01","1008607-1826","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","San Martín López, José Javier (2016). INFORMATICA BASICA. Universdiad Rey Juan Carlos","2016-17_1826_1008607_jose.sanmartin (Universidad Rey Juan Carlos)"
"INFORMATICA BASICA","San Martín López, José Javier","2016-09-01","1003560-1325","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","San Martín López, José Javier (2016). INFORMATICA BASICA. Universdiad Rey Juan Carlos","2016-17_1325_1003560_jose.sanmartin (Universidad Rey Juan Carlos)"
"ESTRUCTURA DE COMPUTADORES","San Martín López, José Javier","2016-09-01","2117015-2117","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","San Martín López, José Javier (2016). ESTRUCTURA DE COMPUTADORES. Universdiad Rey Juan Carlos","2016-17_2117_2117015_jose.sanmartin (Universidad Rey Juan Carlos)"
"FUNDAMENTOS FISICOS DE LOS COMPUTADORES","San Martín López, José Javier","2016-09-01","2032003-2032","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","San Martín López, José Javier (2016). FUNDAMENTOS FISICOS DE LOS COMPUTADORES. Universdiad Rey Juan Carlos","2016-17_2032_2032003_jose.sanmartin (Universidad Rey Juan Carlos)"
"FUNDAMENTOS FISICOS DE LA INFORMATICA","San Martín López, José Javier","2016-09-01","2097005-2097","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","San Martín López, José Javier (2016). FUNDAMENTOS FISICOS DE LA INFORMATICA. Universdiad Rey Juan Carlos","2016-17_2097_2097005_jose.sanmartin (Universidad Rey Juan Carlos)"
"FUNDAMENTOS FISICOS DE LA INFORMATICA","San Martín López, José Javier","2016-09-01","2033003-2033","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","San Martín López, José Javier (2016). FUNDAMENTOS FISICOS DE LA INFORMATICA. Universdiad Rey Juan Carlos","2016-17_2033_2033003_jose.sanmartin (Universidad Rey Juan Carlos)"
"FUNDAMENTOS FISICOS DE LOS COMPUTADORES","San Martín López, José Javier","2016-09-01","2113003-2113","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","San Martín López, José Javier (2016). FUNDAMENTOS FISICOS DE LOS COMPUTADORES. Universdiad Rey Juan Carlos","2016-17_2113_2113003_jose.sanmartin (Universidad Rey Juan Carlos)"
"DISPOSITIVOS HÁPTICOS PARA TACTO VIRTUAL","San Martín López, José Javier","2016-09-01","607613-6076","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","San Martín López, José Javier (2016). DISPOSITIVOS HÁPTICOS PARA TACTO VIRTUAL. Universdiad Rey Juan Carlos","2016-17_6076_607613_jose.sanmartin (Universidad Rey Juan Carlos)"
"ESTRUCTURA DE COMPUTADORES","San Martín López, José Javier","2016-09-01","2033013-2033","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","San Martín López, José Javier (2016). ESTRUCTURA DE COMPUTADORES. Universdiad Rey Juan Carlos","2016-17_2033_2033013_jose.sanmartin (Universidad Rey Juan Carlos)"
"ESTRUCTURA DE COMPUTADORES","San Martín López, José Javier","2016-09-01","2114015-2114","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","San Martín López, José Javier (2016). ESTRUCTURA DE COMPUTADORES. Universdiad Rey Juan Carlos","2016-17_2114_2114015_jose.sanmartin (Universidad Rey Juan Carlos)"
"SISTEMAS EMPOTRADOS Y HETEROGÉNEOS AVANZADOS","San Martín López, José Javier","2016-09-01","620611-6206","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","San Martín López, José Javier (2016). SISTEMAS EMPOTRADOS Y HETEROGÉNEOS AVANZADOS. Universdiad Rey Juan Carlos","2016-17_6206_620611_jose.sanmartin (Universidad Rey Juan Carlos)"
"SEMINARIOS/COMPLEMENTOS DE FORMACIÓN","San Martín López, José Javier","2016-09-01","607607-6076","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","San Martín López, José Javier (2016). SEMINARIOS/COMPLEMENTOS DE FORMACIÓN. Universdiad Rey Juan Carlos","2016-17_6076_607607_jose.sanmartin (Universidad Rey Juan Carlos)"
"ESTRUCTURA DE COMPUTADORES","San Martín López, José Javier","2016-09-01","2097017-2097","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","San Martín López, José Javier (2016). ESTRUCTURA DE COMPUTADORES. Universdiad Rey Juan Carlos","2016-17_2097_2097017_jose.sanmartin (Universidad Rey Juan Carlos)"
"FUNDAMENTOS FISICOS DE LA INFORMATICA","San Martín López, José Javier","2016-09-01","2117002-2117","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","San Martín López, José Javier (2016). FUNDAMENTOS FISICOS DE LA INFORMATICA. Universdiad Rey Juan Carlos","2016-17_2117_2117002_jose.sanmartin (Universidad Rey Juan Carlos)"
"FUNDAMENTOS FISICOS DE LA INFORMATICA","San Martín López, José Javier","2015-09-01","2033003-2033","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","San Martín López, José Javier (2015). FUNDAMENTOS FISICOS DE LA INFORMATICA. Universdiad Rey Juan Carlos","2015-16_2033_2033003_jose.sanmartin (Universidad Rey Juan Carlos)"
"INTRODUCCION A LA INFORMATICA","San Martín López, José Javier","2015-09-01","2034009-2034","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","San Martín López, José Javier (2015). INTRODUCCION A LA INFORMATICA. Universdiad Rey Juan Carlos","2015-16_2034_2034009_jose.sanmartin (Universidad Rey Juan Carlos)"
"ANIMACIÓN POR COMPUTADOR","San Martín López, José Javier","2015-09-01","607604-6076","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","San Martín López, José Javier (2015). ANIMACIÓN POR COMPUTADOR. Universdiad Rey Juan Carlos","2015-16_6076_607604_jose.sanmartin (Universidad Rey Juan Carlos)"
"FUNDAMENTOS FISICOS DE LOS COMPUTADORES","San Martín López, José Javier","2015-09-01","2113003-2113","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","San Martín López, José Javier (2015). FUNDAMENTOS FISICOS DE LOS COMPUTADORES. Universdiad Rey Juan Carlos","2015-16_2113_2113003_jose.sanmartin (Universidad Rey Juan Carlos)"
"FUNDAMENTOS FISICOS DE LA INFORMATICA","San Martín López, José Javier","2015-09-01","2117002-2117","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","San Martín López, José Javier (2015). FUNDAMENTOS FISICOS DE LA INFORMATICA. Universdiad Rey Juan Carlos","2015-16_2117_2117002_jose.sanmartin (Universidad Rey Juan Carlos)"
"INFORMATICA BASICA","San Martín López, José Javier","2015-09-01","1008607-1826","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","San Martín López, José Javier (2015). INFORMATICA BASICA. Universdiad Rey Juan Carlos","2015-16_1826_1008607_jose.sanmartin (Universidad Rey Juan Carlos)"
"SISTEMAS EMPOTRADOS Y HETEROGÉNEOS AVANZADOS","San Martín López, José Javier","2015-09-01","620611-6206","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","San Martín López, José Javier (2015). SISTEMAS EMPOTRADOS Y HETEROGÉNEOS AVANZADOS. Universdiad Rey Juan Carlos","2015-16_6206_620611_jose.sanmartin (Universidad Rey Juan Carlos)"
"DISPOSITIVOS HÁPTICOS PARA TACTO VIRTUAL","San Martín López, José Javier","2015-09-01","607613-6076","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","San Martín López, José Javier (2015). DISPOSITIVOS HÁPTICOS PARA TACTO VIRTUAL. Universdiad Rey Juan Carlos","2015-16_6076_607613_jose.sanmartin (Universidad Rey Juan Carlos)"
"INTRODUCCION A LA INFORMATICA","San Martín López, José Javier","2015-09-01","2118011-2118","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","San Martín López, José Javier (2015). INTRODUCCION A LA INFORMATICA. Universdiad Rey Juan Carlos","2015-16_2118_2118011_jose.sanmartin (Universidad Rey Juan Carlos)"
"INFORMATICA BASICA","San Martín López, José Javier","2015-09-01","1003560-1325","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","San Martín López, José Javier (2015). INFORMATICA BASICA. Universdiad Rey Juan Carlos","2015-16_1325_1003560_jose.sanmartin (Universidad Rey Juan Carlos)"
"FUNDAMENTOS FISICOS DE LA INFORMATICA","San Martín López, José Javier","2015-09-01","2061003-2061","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","San Martín López, José Javier (2015). FUNDAMENTOS FISICOS DE LA INFORMATICA. Universdiad Rey Juan Carlos","2015-16_2061_2061003_jose.sanmartin (Universidad Rey Juan Carlos)"
"FUNDAMENTOS FISICOS DE LA INFORMATICA","San Martín López, José Javier","2015-09-01","2097005-2097","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","San Martín López, José Javier (2015). FUNDAMENTOS FISICOS DE LA INFORMATICA. Universdiad Rey Juan Carlos","2015-16_2097_2097005_jose.sanmartin (Universidad Rey Juan Carlos)"
"ESTRUCTURA DE COMPUTADORES","San Martín López, José Javier","2015-09-01","2114015-2114","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","San Martín López, José Javier (2015). ESTRUCTURA DE COMPUTADORES. Universdiad Rey Juan Carlos","2015-16_2114_2114015_jose.sanmartin (Universidad Rey Juan Carlos)"
"INFORMATICA BASICA","San Martín López, José Javier","2015-09-01","1008260-1822","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","San Martín López, José Javier (2015). INFORMATICA BASICA. Universdiad Rey Juan Carlos","2015-16_1822_1008260_jose.sanmartin (Universidad Rey Juan Carlos)"
"ESTRUCTURA DE COMPUTADORES","San Martín López, José Javier","2015-09-01","2097017-2097","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","San Martín López, José Javier (2015). ESTRUCTURA DE COMPUTADORES. Universdiad Rey Juan Carlos","2015-16_2097_2097017_jose.sanmartin (Universidad Rey Juan Carlos)"
"ESTRUCTURA DE COMPUTADORES","San Martín López, José Javier","2015-09-01","2117015-2117","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","San Martín López, José Javier (2015). ESTRUCTURA DE COMPUTADORES. Universdiad Rey Juan Carlos","2015-16_2117_2117015_jose.sanmartin (Universidad Rey Juan Carlos)"
"FUNDAMENTOS FISICOS DE LOS COMPUTADORES","San Martín López, José Javier","2015-09-01","2032003-2032","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","San Martín López, José Javier (2015). FUNDAMENTOS FISICOS DE LOS COMPUTADORES. Universdiad Rey Juan Carlos","2015-16_2032_2032003_jose.sanmartin (Universidad Rey Juan Carlos)"
"ESTRUCTURA DE COMPUTADORES","San Martín López, José Javier","2015-09-01","2033013-2033","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","San Martín López, José Javier (2015). ESTRUCTURA DE COMPUTADORES. Universdiad Rey Juan Carlos","2015-16_2033_2033013_jose.sanmartin (Universidad Rey Juan Carlos)"
"Soft finger tactile rendering for wearable haptics","Perez, Alvaro G; Lobo, Daniel; Chinello, Francesco; Cirio, Gabriel; Malvezzi, Monica; San Martin, Jose; Prattichizzo, Domenico; Otaduy, Miguel A","2015-01-01","10.1109/WHC.2015.7177733","N","Publicaciones","Conferencia Publicada","-","Ieee World Haptics Conference, Whc 2015","-","-","-","-","-","Perez, Alvaro G; Lobo, Daniel; Chinello, Francesco; Cirio, Gabriel; Malvezzi, Monica; San Martin, Jose; Prattichizzo, Domenico; Otaduy, Miguel A (2015). Soft finger tactile rendering for wearable haptics. : Institute of Electrical and Electronics Engineers Inc.","2-s2.0-84947068831 (Scopus);WOS:000380616100052 (WoS)"
"Haptically Assisted Connection Procedure for the Reconstruction of Dendritic Spines","Corenthy, L; Garcia, M; Bayona, S; Santuy, A; San Martin, J; Benavides-Piccione, R; DeFelipe, J; Pastor, L","2014-12-01","10.1109/TOH.2014.2354041","-","Publicaciones","Artículo","Ciência da computação; Computer science applications; Computer science, cybernetics; Engenharias iv; Human-computer interaction","Ieee Transactions On Haptics","0.668","1","-","-","Q2","Corenthy, L; Garcia, M; Bayona, S; Santuy, A; San Martin, J; Benavides-Piccione, R; DeFelipe, J; Pastor, L (2014). Haptically Assisted Connection Procedure for the Reconstruction of Dendritic Spines. Ieee Transactions On Haptics, 7(4), 486-498. DOI: 10.1109/TOH.2014.2354041","25203994 (PMID);2-s2.0-84919914274 (Scopus);25203994 (Europe PMC);WOS:000348904800007 (WoS)"
"FISICA PARA VIDEOJUEGOS","San Martín López, José Javier","2014-09-01","2186001-2186","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","San Martín López, José Javier (2014). FISICA PARA VIDEOJUEGOS. Universdiad Rey Juan Carlos","2014-15_2186_2186001_jose.sanmartin (Universidad Rey Juan Carlos)"
"FUNDAMENTOS FISICOS DE LOS COMPUTADORES","San Martín López, José Javier","2014-09-01","2032003-2032","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","San Martín López, José Javier (2014). FUNDAMENTOS FISICOS DE LOS COMPUTADORES. Universdiad Rey Juan Carlos","2014-15_2032_2032003_jose.sanmartin (Universidad Rey Juan Carlos)"
"FUNDAMENTOS FISICOS DE LOS COMPUTADORES","San Martín López, José Javier","2014-09-01","2113003-2113","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","San Martín López, José Javier (2014). FUNDAMENTOS FISICOS DE LOS COMPUTADORES. Universdiad Rey Juan Carlos","2014-15_2113_2113003_jose.sanmartin (Universidad Rey Juan Carlos)"
"FUNDAMENTOS FISICOS DE LA INFORMATICA","San Martín López, José Javier","2014-09-01","2117002-2117","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","San Martín López, José Javier (2014). FUNDAMENTOS FISICOS DE LA INFORMATICA. Universdiad Rey Juan Carlos","2014-15_2117_2117002_jose.sanmartin (Universidad Rey Juan Carlos)"
"NUEVAS TECNOLOGIAS Y SOCIEDAD DE LA INFORMACION","San Martín López, José Javier","2014-09-01","2160008-2160","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","San Martín López, José Javier (2014). NUEVAS TECNOLOGIAS Y SOCIEDAD DE LA INFORMACION. Universdiad Rey Juan Carlos","2014-15_2160_2160008_jose.sanmartin (Universidad Rey Juan Carlos)"
"ESTRUCTURA DE COMPUTADORES","San Martín López, José Javier","2014-09-01","2117015-2117","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","San Martín López, José Javier (2014). ESTRUCTURA DE COMPUTADORES. Universdiad Rey Juan Carlos","2014-15_2117_2117015_jose.sanmartin (Universidad Rey Juan Carlos)"
"FUNDAMENTOS FISICOS DE LA INFORMATICA","San Martín López, José Javier","2014-09-01","2033003-2033","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","San Martín López, José Javier (2014). FUNDAMENTOS FISICOS DE LA INFORMATICA. Universdiad Rey Juan Carlos","2014-15_2033_2033003_jose.sanmartin (Universidad Rey Juan Carlos)"
"ESTRUCTURA DE COMPUTADORES","San Martín López, José Javier","2014-09-01","2114015-2114","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","San Martín López, José Javier (2014). ESTRUCTURA DE COMPUTADORES. Universdiad Rey Juan Carlos","2014-15_2114_2114015_jose.sanmartin (Universidad Rey Juan Carlos)"
"ESTRUCTURA DE COMPUTADORES","San Martín López, José Javier","2014-09-01","2033013-2033","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","San Martín López, José Javier (2014). ESTRUCTURA DE COMPUTADORES. Universdiad Rey Juan Carlos","2014-15_2033_2033013_jose.sanmartin (Universidad Rey Juan Carlos)"
"INFORMATICA BASICA","San Martín López, José Javier","2014-09-01","1008607-1826","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","San Martín López, José Javier (2014). INFORMATICA BASICA. Universdiad Rey Juan Carlos","2014-15_1826_1008607_jose.sanmartin (Universidad Rey Juan Carlos)"
"DISPOSITIVOS HÁPTICOS PARA TACTO VIRTUAL","San Martín López, José Javier","2014-09-01","607613-6076","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","San Martín López, José Javier (2014). DISPOSITIVOS HÁPTICOS PARA TACTO VIRTUAL. Universdiad Rey Juan Carlos","2014-15_6076_607613_jose.sanmartin (Universidad Rey Juan Carlos)"
"INFORMATICA BASICA","San Martín López, José Javier","2014-09-01","1003560-1325","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","San Martín López, José Javier (2014). INFORMATICA BASICA. Universdiad Rey Juan Carlos","2014-15_1325_1003560_jose.sanmartin (Universidad Rey Juan Carlos)"
"FUNDAMENTOS FISICOS DE LA INFORMATICA","San Martín López, José Javier","2014-09-01","2097005-2097","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","San Martín López, José Javier (2014). FUNDAMENTOS FISICOS DE LA INFORMATICA. Universdiad Rey Juan Carlos","2014-15_2097_2097005_jose.sanmartin (Universidad Rey Juan Carlos)"
"ANIMACIÓN POR COMPUTADOR","San Martín López, José Javier","2014-09-01","607604-6076","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","San Martín López, José Javier (2014). ANIMACIÓN POR COMPUTADOR. Universdiad Rey Juan Carlos","2014-15_6076_607604_jose.sanmartin (Universidad Rey Juan Carlos)"
"NUEVAS TECNOLOGIAS Y SOCIEDAD DE LA INFORMACION","San Martín López, José Javier","2014-09-01","2043010-2043","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","San Martín López, José Javier (2014). NUEVAS TECNOLOGIAS Y SOCIEDAD DE LA INFORMACION. Universdiad Rey Juan Carlos","2014-15_2043_2043010_jose.sanmartin (Universidad Rey Juan Carlos)"
"FISICA PARA VIDEOJUEGOS","San Martín López, José Javier","2014-09-01","2175002-2175","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","San Martín López, José Javier (2014). FISICA PARA VIDEOJUEGOS. Universdiad Rey Juan Carlos","2014-15_2175_2175002_jose.sanmartin (Universidad Rey Juan Carlos)"
"ESTRUCTURA DE COMPUTADORES","San Martín López, José Javier","2014-09-01","2097017-2097","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","San Martín López, José Javier (2014). ESTRUCTURA DE COMPUTADORES. Universdiad Rey Juan Carlos","2014-15_2097_2097017_jose.sanmartin (Universidad Rey Juan Carlos)"
"SISTEMAS EMPOTRADOS Y HETEROGÉNEOS AVANZADOS","San Martín López, José Javier","2014-09-01","620611-6206","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","San Martín López, José Javier (2014). SISTEMAS EMPOTRADOS Y HETEROGÉNEOS AVANZADOS. Universdiad Rey Juan Carlos","2014-15_6206_620611_jose.sanmartin (Universidad Rey Juan Carlos)"
