"TÍTULO","AUTORES","FECHA","INDENTIFICADOR","OPENACCESS","TIPO","TIPO DE PRODUCCIÓN","CATEGORÍAS","FUENTE","IF SJR","CITAS EUROPEPMC","CITAS INSPIRE","CITAS SCHOLAR","Q SJR","CITACIÓN","PIDs"
"Privacidad por diseño, clave para la buena gobernanza","Daniel Palacios Alonso; María Pilar Cousido González; Francisco Domínguez Mateos; Julio Guillén García; David Ortega del Campo; Cristina Conde; Enrique Cabello Pardos","2021-01-01","-","-","Publicaciones","Artículo","Ciências sociais aplicadas i; Ciencias sociales; Comunicação e informação; Comunicación; Comunicación e información; Derecho; Derecho administrativo; Derecho constitucional y político; Dret; Información y documentación","Derecom","-","-","-","-","-","Daniel Palacios Alonso; María Pilar Cousido González; Francisco Domínguez Mateos; Julio Guillén García; David Ortega del Campo; Cristina Conde; Enriqu (2021). Privacidad por diseño, clave para la buena gobernanza. Derecom, (31), 9 -","8193109ARTREV (Dialnet)"
"Universal Structure for guided completion of ICT Engineering Final Degree Projects","Guillen-Garcia J; Zapata-Caceres M; Ortega-Delcampo D; Palacios-Alonso D","2021-01-01","10.1109/ICALTER54105.2021.9675079","N","Publicaciones","Conferencia Publicada","-","Proceedings Of The 2021 Ieee 1st International Conference On Advanced Learning Technologies On Education And Research, Icalter 2021","-","-","-","-","-","Guillen-Garcia J; Zapata-Caceres M; Ortega-Delcampo D; Palacios-Alonso D (2021). Universal Structure for guided completion of ICT Engineering Final Degree Projects. : Institute of Electrical and Electronics Engineers Inc.","10.1109/icalter54105.2021.9675079 (Crossref);2-s2.0-85125353317 (Scopus)"
"DESARROLLO DE HERRAMIENTAS PARA TRABAJAR CON EFECTOS VISUALES (VFX) EN EL EDITOR UNITY","Guillén García, Julio (Tutor)","2020-12-21","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Guillén García, Julio (Tutor) (2020). DESARROLLO DE HERRAMIENTAS PARA TRABAJAR CON EFECTOS VISUALES (VFX) EN EL EDITOR UNITY. Universidad Rey Juan Carlos","TFG_2175042_c.romeroal_217e379015e4ec2e3e332d8ecc836328 (Universidad Rey Juan Carlos)"
"INVESTIGACIÓN Y DESARROLLO DE VIDEOJUEGOS ATMOSFÉRICOS","Guillén García, Julio (Tutor)","2020-12-21","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Guillén García, Julio (Tutor) (2020). INVESTIGACIÓN Y DESARROLLO DE VIDEOJUEGOS ATMOSFÉRICOS. Universidad Rey Juan Carlos","TFG_2175042_fj.vadillo_7fcb6a6284f96671d13b7f4512036833 (Universidad Rey Juan Carlos)"
"DISEÑO Y DESARROLLO DE UN VIDEOJUEGO DE CARRERAS","Guillén García, Julio (Tutor)","2020-12-17","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Guillén García, Julio (Tutor) (2020). DISEÑO Y DESARROLLO DE UN VIDEOJUEGO DE CARRERAS. Universidad Rey Juan Carlos","TFG_2175042_a.egeag_de9324bd29973e8232591a8965f7a8aa (Universidad Rey Juan Carlos)"
"ACERCAMIENTO A LA INGENIERÍA INVERSA Y MODIFICACIÓN DE UN SERVIDOR DE VIDEOJUEGO ONLINE","Guillén García, Julio (Tutor)","2020-10-29","-","-","Dirección de Tesis, TFG, TFM, etc.","DEA, máster, etc.","-","-","-","-","-","-","-","Guillén García, Julio (Tutor) (2020). ACERCAMIENTO A LA INGENIERÍA INVERSA Y MODIFICACIÓN DE UN SERVIDOR DE VIDEOJUEGO ONLINE. Universidad Rey Juan Carlos","TFM_607615_alvaro.munoz_68795a0d8f98b1b258f48b0f3f946050 (Universidad Rey Juan Carlos)"
"JUEGOS PARA WEB Y REDES SOCIALES","Guillén García, Julio","2020-09-01","2175038-2175","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Guillén García, Julio (2020). JUEGOS PARA WEB Y REDES SOCIALES. Universdiad Rey Juan Carlos","2020-21_2175_2175038_julio.guillen (Universidad Rey Juan Carlos)"
"JUEGOS PARA WEB Y REDES SOCIALES","Guillén García, Julio","2020-09-01","2265038-2265","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Guillén García, Julio (2020). JUEGOS PARA WEB Y REDES SOCIALES. Universdiad Rey Juan Carlos","2020-21_2265_2265038_julio.guillen (Universidad Rey Juan Carlos)"
"ENTORNOS MULTIJUGADOR","Guillén García, Julio","2020-09-01","2175030-2175","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Guillén García, Julio (2020). ENTORNOS MULTIJUGADOR. Universdiad Rey Juan Carlos","2020-21_2175_2175030_julio.guillen (Universidad Rey Juan Carlos)"
"ENTORNOS MULTIJUGADOR","Guillén García, Julio","2020-09-01","2265030-2265","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Guillén García, Julio (2020). ENTORNOS MULTIJUGADOR. Universdiad Rey Juan Carlos","2020-21_2265_2265030_julio.guillen (Universidad Rey Juan Carlos)"
"COMPORTAMIENTO DE PERSONAJES","Guillén García, Julio","2020-09-01","2265035-2265","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Guillén García, Julio (2020). COMPORTAMIENTO DE PERSONAJES. Universdiad Rey Juan Carlos","2020-21_2265_2265035_julio.guillen (Universidad Rey Juan Carlos)"
"INGENIERIA DE VIDEOJUEGOS","Guillén García, Julio","2020-09-01","2265025-2265","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Guillén García, Julio (2020). INGENIERIA DE VIDEOJUEGOS. Universdiad Rey Juan Carlos","2020-21_2265_2265025_julio.guillen (Universidad Rey Juan Carlos)"
"TECNOLOGÍA DE JUEGOS","Guillén García, Julio","2020-09-01","607608-6076","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Guillén García, Julio (2020). TECNOLOGÍA DE JUEGOS. Universdiad Rey Juan Carlos","2020-21_6076_607608_julio.guillen (Universidad Rey Juan Carlos)"
"ANIMACIÓN POR COMPUTADOR","Guillén García, Julio","2020-09-01","607604-6076","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Guillén García, Julio (2020). ANIMACIÓN POR COMPUTADOR. Universdiad Rey Juan Carlos","2020-21_6076_607604_julio.guillen (Universidad Rey Juan Carlos)"
"JUEGOS PARA WEB Y REDES SOCIALES","Guillén García, Julio","2020-09-01","2321042-2321","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Guillén García, Julio (2020). JUEGOS PARA WEB Y REDES SOCIALES. Universdiad Rey Juan Carlos","2020-21_2321_2321042_julio.guillen (Universidad Rey Juan Carlos)"
"ENTORNOS MULTIJUGADOR","Guillén García, Julio","2020-09-01","2321032-2321","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Guillén García, Julio (2020). ENTORNOS MULTIJUGADOR. Universdiad Rey Juan Carlos","2020-21_2321_2321032_julio.guillen (Universidad Rey Juan Carlos)"
"METALSELF: DESIGN AND DEVELOPMENT OF A VIDEOGAME FROM SCRATCH","Guillén García, Julio (Tutor)","2020-07-31","-","-","Dirección de Tesis, TFG, TFM, etc.","DEA, máster, etc.","-","-","-","-","-","-","-","Guillén García, Julio (Tutor) (2020). METALSELF: DESIGN AND DEVELOPMENT OF A VIDEOGAME FROM SCRATCH. Universidad Rey Juan Carlos","TFM_607615_am.rodrigo.2018_84022a018fe0e948c07d5447b183db96 (Universidad Rey Juan Carlos)"
"DISEÑO Y DESARROLLO DE TOOLBOX PARA CREAR VIDEOJUEGOS 2D","Guillén García, Julio (Tutor)","2020-07-18","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Guillén García, Julio (Tutor) (2020). DISEÑO Y DESARROLLO DE TOOLBOX PARA CREAR VIDEOJUEGOS 2D. Universidad Rey Juan Carlos","TFG_2321049_jd.silva_7fe396fdcf111439a6200b216c6b9716 (Universidad Rey Juan Carlos)"
"DESARROLLO DE UN SISTEMA DE COMBATE POR TURNOS PERSONALIZABLE PARA UN JUEGO DE ROL MEDIANTE UN LENGUAJE DE SCRIPTING","Guillén García, Julio (Tutor)","2020-01-30","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Guillén García, Julio (Tutor) (2020). DESARROLLO DE UN SISTEMA DE COMBATE POR TURNOS PERSONALIZABLE PARA UN JUEGO DE ROL MEDIANTE UN LENGUAJE DE SCRIPTING. Universidad Rey Juan Carlos","TFG_2321050_ad.morillas_3dab48d2c136aeb6206bd0bcb9fcf19b (Universidad Rey Juan Carlos)"
"Mundo de los videojuegos: monográfico, juegos para web","Esther Núñez Vidal; Daniel Palacios Alonso (ed lit); Julio Guillén García (ed lit)","2020-01-01","9788413248813","-","Publicaciones","Libro","-","-","-","-","-","-","-","Esther Núñez Vidal; Daniel Palacios Alonso (ed lit); Julio Guillén García (ed lit) (2020). Mundo de los videojuegos: monográfico, juegos para web. Madrid: Dykinson","9788413248813 (ISBN);792162LIB (Dialnet)"
"JUEGOS PARA WEB Y REDES SOCIALES","Guillén García, Julio","2019-09-01","2321042-2321","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Guillén García, Julio (2019). JUEGOS PARA WEB Y REDES SOCIALES. Universdiad Rey Juan Carlos","2019-20_2321_2321042_julio.guillen (Universidad Rey Juan Carlos)"
"ANIMACIÓN POR COMPUTADOR","Guillén García, Julio","2019-09-01","607604-6076","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Guillén García, Julio (2019). ANIMACIÓN POR COMPUTADOR. Universdiad Rey Juan Carlos","2019-20_6076_607604_julio.guillen (Universidad Rey Juan Carlos)"
"ENTORNOS MULTIJUGADOR","Guillén García, Julio","2019-09-01","2175030-2175","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Guillén García, Julio (2019). ENTORNOS MULTIJUGADOR. Universdiad Rey Juan Carlos","2019-20_2175_2175030_julio.guillen (Universidad Rey Juan Carlos)"
"TECNOLOGÍA DE JUEGOS","Guillén García, Julio","2019-09-01","607608-6076","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Guillén García, Julio (2019). TECNOLOGÍA DE JUEGOS. Universdiad Rey Juan Carlos","2019-20_6076_607608_julio.guillen (Universidad Rey Juan Carlos)"
"JUEGOS PARA WEB Y REDES SOCIALES","Guillén García, Julio","2019-09-01","2265038-2265","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Guillén García, Julio (2019). JUEGOS PARA WEB Y REDES SOCIALES. Universdiad Rey Juan Carlos","2019-20_2265_2265038_julio.guillen (Universidad Rey Juan Carlos)"
"ENTORNOS MULTIJUGADOR","Guillén García, Julio","2019-09-01","2265030-2265","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Guillén García, Julio (2019). ENTORNOS MULTIJUGADOR. Universdiad Rey Juan Carlos","2019-20_2265_2265030_julio.guillen (Universidad Rey Juan Carlos)"
"COMPORTAMIENTO DE PERSONAJES","Guillén García, Julio","2019-09-01","2265035-2265","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Guillén García, Julio (2019). COMPORTAMIENTO DE PERSONAJES. Universdiad Rey Juan Carlos","2019-20_2265_2265035_julio.guillen (Universidad Rey Juan Carlos)"
"JUEGOS PARA WEB Y REDES SOCIALES","Guillén García, Julio","2019-09-01","2175038-2175","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Guillén García, Julio (2019). JUEGOS PARA WEB Y REDES SOCIALES. Universdiad Rey Juan Carlos","2019-20_2175_2175038_julio.guillen (Universidad Rey Juan Carlos)"
"ENTORNOS MULTIJUGADOR","Guillén García, Julio","2019-09-01","2321032-2321","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Guillén García, Julio (2019). ENTORNOS MULTIJUGADOR. Universdiad Rey Juan Carlos","2019-20_2321_2321032_julio.guillen (Universidad Rey Juan Carlos)"
"DISEÑO Y DESARROLLO DE UN PROTOTIPO DIGITAL DE VIDEOJUEGO EN UN FUTURO DISTÓPICO","Guillén García, Julio (Tutor)","2019-07-24","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Guillén García, Julio (Tutor) (2019). DISEÑO Y DESARROLLO DE UN PROTOTIPO DIGITAL DE VIDEOJUEGO EN UN FUTURO DISTÓPICO. Universidad Rey Juan Carlos","TFG_2321049_z.linc_d9bda7d0c9be3d704240f640289d81a1 (Universidad Rey Juan Carlos)"
"TÉCNICAS APLICADAS DE INTELIGENCIA ARTIFICIAL PARA PRODUCIR ILUSIÓN DE INTELIGENCIA EN EL COMPORTAMIENTO DE PERSONAJES NO JUGADORES EN VIDEOJUEGOS","Guillén García, Julio (Tutor)","2019-07-24","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Guillén García, Julio (Tutor) (2019). TÉCNICAS APLICADAS DE INTELIGENCIA ARTIFICIAL PARA PRODUCIR ILUSIÓN DE INTELIGENCIA EN EL COMPORTAMIENTO DE PERSONAJES NO JUGADORES EN VIDEOJUEGOS. Universidad Rey Juan Carlos","TFG_2321050_z.linc_ed412ebf77e25b06ae24073ea236b834 (Universidad Rey Juan Carlos)"
"PRODUCTIVIDAD Y GAMIFICACIÓN: DISEÑO DE UNA APLICACIÓN PARA CONTROLAR LA ADICCIÓN A LOS SMARTPHONES","Guillén García, Julio (Tutor)","2019-07-22","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Guillén García, Julio (Tutor) (2019). PRODUCTIVIDAD Y GAMIFICACIÓN: DISEÑO DE UNA APLICACIÓN PARA CONTROLAR LA ADICCIÓN A LOS SMARTPHONES. Universidad Rey Juan Carlos","TFG_2321049_mm.fernandezs_0147519d63ab25de94dfd69775fc168e (Universidad Rey Juan Carlos)"
"ANALISIS Y DESARROLLO DE APLICACIONES EN UNITY APLICANDO TECNICAS MODERNAS DE DISE&NTILDE;O SOFTWARE","Guillén García, Julio (Tutor)","2019-07-22","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Guillén García, Julio (Tutor) (2019). ANALISIS Y DESARROLLO DE APLICACIONES EN UNITY APLICANDO TECNICAS MODERNAS DE DISE&NTILDE;O SOFTWARE. Universidad Rey Juan Carlos","TFG_2321050_mm.fernandezs_0a9566805cdae7e795614011030e41f9 (Universidad Rey Juan Carlos)"
"NARRATIVA EN EL VIDEOJUEGO: ESTUDIO DE LAS DIFERENTES FORMAS DE NARRATIVA Y SU APLICACION EN UN CASO PRACTICO EN GUION Y DISEÑO NARRATIVO","Guillén García, Julio (Tutor)","2019-07-11","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Guillén García, Julio (Tutor) (2019). NARRATIVA EN EL VIDEOJUEGO: ESTUDIO DE LAS DIFERENTES FORMAS DE NARRATIVA Y SU APLICACION EN UN CASO PRACTICO EN GUION Y DISEÑO NARRATIVO. Universidad Rey Juan Carlos","TFG_2321049_ad.morillas_2b6177fc8a23e8591dc7a0f21d974400 (Universidad Rey Juan Carlos)"
"DISEÑO E IMPLEMENTACIÓN DE UNA HERRAMIENTA DE CREACIÓN DE NIVELES EN UNITY","Guillén García, Julio (Tutor); Palacios Alonso, Daniel (Cotutor)","2019-07-08","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Guillén García, Julio (Tutor); Palacios Alonso, Daniel (Cotutor) (2019). DISEÑO E IMPLEMENTACIÓN DE UNA HERRAMIENTA DE CREACIÓN DE NIVELES EN UNITY. Universidad Rey Juan Carlos","TFG_2175042_jd.campos_452fc26958b444e9b9a2158304475d5d (Universidad Rey Juan Carlos)"
"HEAR THE RAIN: DISEÑO Y DESARROLLO DE MECÁNICAS INNOVADORAS EMPLEANDO TECNOLOGÍA DE SONIDO BINAURAL PARA CREAR JUEGOS ACCESIBLES A PERSONAS CON DISCAPACIDAD VISUAL.","Guillén García, Julio (Tutor)","2019-07-05","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Guillén García, Julio (Tutor) (2019). HEAR THE RAIN: DISEÑO Y DESARROLLO DE MECÁNICAS INNOVADORAS EMPLEANDO TECNOLOGÍA DE SONIDO BINAURAL PARA CREAR JUEGOS ACCESIBLES A PERSONAS CON DISCAPACIDAD VISUAL.. Universidad Rey Juan Carlos","TFG_2175042_g.amigo_0e74183ad516f25af6ab82fc01dadeaf (Universidad Rey Juan Carlos)"
"DESARROLLO DE UNA APLICACIÓN MÓVIL DE DISEÑO 3D BASADO EN VÓXELES EMPLEANDO REALIDAD AUMENTADA","Guillén García, Julio (Tutor)","2019-07-05","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Guillén García, Julio (Tutor) (2019). DESARROLLO DE UNA APLICACIÓN MÓVIL DE DISEÑO 3D BASADO EN VÓXELES EMPLEANDO REALIDAD AUMENTADA. Universidad Rey Juan Carlos","TFG_2175042_j.morenomora_5d13733a1694b30b37d3977916c75c24 (Universidad Rey Juan Carlos)"
"PROJECT DUNGEONS: ANÁLISIS Y APLICACIÓN DE TÉCNICAS AVANZADAS DE LEVEL DESIGN ORIENTADAS A LA CREACIÓN DE ESCENARIOS PARA VIDEOJUEGOS","Guillén García, Julio (Tutor)","2019-06-17","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Guillén García, Julio (Tutor) (2019). PROJECT DUNGEONS: ANÁLISIS Y APLICACIÓN DE TÉCNICAS AVANZADAS DE LEVEL DESIGN ORIENTADAS A LA CREACIÓN DE ESCENARIOS PARA VIDEOJUEGOS. Universidad Rey Juan Carlos","TFG_2175042_s.garciaalo_b6d468f6ac1ee09f481a4cacf7d3bd3d (Universidad Rey Juan Carlos)"
"APLICANDO LA GAMIFICACIÓN COMO ESTRATEGIA METODOLÓGICA DEL APRENDIZAJE DE LA LENGUA DE SIGNOS","Guillén García, Julio (Tutor)","2018-10-16","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Guillén García, Julio (Tutor) (2018). APLICANDO LA GAMIFICACIÓN COMO ESTRATEGIA METODOLÓGICA DEL APRENDIZAJE DE LA LENGUA DE SIGNOS. Universidad Rey Juan Carlos","TFG_2175042_s.martinleo_62fffa1e41986a6229dc4829d4d817ea (Universidad Rey Juan Carlos)"
"ANIMACION 3D","Guillén García, Julio","2018-09-01","2175023-2175","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Guillén García, Julio (2018). ANIMACION 3D. Universdiad Rey Juan Carlos","2018-19_2175_2175023_julio.guillen (Universidad Rey Juan Carlos)"
"MODELADO Y COMPORTAMIENTO DE PERSONAJES","Guillén García, Julio","2018-09-01","607605-6076","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Guillén García, Julio (2018). MODELADO Y COMPORTAMIENTO DE PERSONAJES. Universdiad Rey Juan Carlos","2018-19_6076_607605_julio.guillen (Universidad Rey Juan Carlos)"
"ENTORNOS MULTIJUGADOR","Guillén García, Julio","2018-09-01","2265030-2265","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Guillén García, Julio (2018). ENTORNOS MULTIJUGADOR. Universdiad Rey Juan Carlos","2018-19_2265_2265030_julio.guillen (Universidad Rey Juan Carlos)"
"JUEGOS PARA WEB Y REDES SOCIALES","Guillén García, Julio","2018-09-01","2175038-2175","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Guillén García, Julio (2018). JUEGOS PARA WEB Y REDES SOCIALES. Universdiad Rey Juan Carlos","2018-19_2175_2175038_julio.guillen (Universidad Rey Juan Carlos)"
"ANIMACION 3D","Guillén García, Julio","2018-09-01","2321029-2321","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Guillén García, Julio (2018). ANIMACION 3D. Universdiad Rey Juan Carlos","2018-19_2321_2321029_julio.guillen (Universidad Rey Juan Carlos)"
"ENTORNOS MULTIJUGADOR","Guillén García, Julio","2018-09-01","2321032-2321","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Guillén García, Julio (2018). ENTORNOS MULTIJUGADOR. Universdiad Rey Juan Carlos","2018-19_2321_2321032_julio.guillen (Universidad Rey Juan Carlos)"
"JUEGOS EN RED","Guillén García, Julio","2018-09-01","2175027-2175","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Guillén García, Julio (2018). JUEGOS EN RED. Universdiad Rey Juan Carlos","2018-19_2175_2175027_julio.guillen (Universidad Rey Juan Carlos)"
"ENTORNOS MULTIJUGADOR","Guillén García, Julio","2018-09-01","2175030-2175","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Guillén García, Julio (2018). ENTORNOS MULTIJUGADOR. Universdiad Rey Juan Carlos","2018-19_2175_2175030_julio.guillen (Universidad Rey Juan Carlos)"
"JUEGOS PARA WEB Y REDES SOCIALES","Guillén García, Julio","2018-09-01","2321042-2321","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Guillén García, Julio (2018). JUEGOS PARA WEB Y REDES SOCIALES. Universdiad Rey Juan Carlos","2018-19_2321_2321042_julio.guillen (Universidad Rey Juan Carlos)"
"DESARROLLO DE APLICACIONES PARA DISPOSITIVOS MOVILES","Guillén García, Julio","2017-09-01","2175039-2175","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Guillén García, Julio (2017). DESARROLLO DE APLICACIONES PARA DISPOSITIVOS MOVILES. Universdiad Rey Juan Carlos","2017-18_2175_2175039_julio.guillen (Universidad Rey Juan Carlos)"
"ORGANIZACION Y ARQUITECTURA DE COMPUTADORES","Guillén García, Julio","2017-09-01","2059016-2059","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Guillén García, Julio (2017). ORGANIZACION Y ARQUITECTURA DE COMPUTADORES. Universdiad Rey Juan Carlos","2017-18_2059_2059016_julio.guillen (Universidad Rey Juan Carlos)"
"ANIMACION 3D","Guillén García, Julio","2017-09-01","2175023-2175","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Guillén García, Julio (2017). ANIMACION 3D. Universdiad Rey Juan Carlos","2017-18_2175_2175023_julio.guillen (Universidad Rey Juan Carlos)"
"ORGANIZACION Y ARQUITECTURA DE COMPUTADORES","Guillén García, Julio","2017-09-01","2269026-2269","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Guillén García, Julio (2017). ORGANIZACION Y ARQUITECTURA DE COMPUTADORES. Universdiad Rey Juan Carlos","2017-18_2269_2269026_julio.guillen (Universidad Rey Juan Carlos)"
"MODELADO Y COMPORTAMIENTO DE PERSONAJES","Guillén García, Julio","2017-09-01","607605-6076","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Guillén García, Julio (2017). MODELADO Y COMPORTAMIENTO DE PERSONAJES. Universdiad Rey Juan Carlos","2017-18_6076_607605_julio.guillen (Universidad Rey Juan Carlos)"
"FUNDAMENTOS DE COMPUTADORES","Guillén García, Julio","2017-09-01","2059009-2059","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Guillén García, Julio (2017). FUNDAMENTOS DE COMPUTADORES. Universdiad Rey Juan Carlos","2017-18_2059_2059009_julio.guillen (Universidad Rey Juan Carlos)"
"ENTORNOS MULTIJUGADOR","Guillén García, Julio","2017-09-01","2321032-2321","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Guillén García, Julio (2017). ENTORNOS MULTIJUGADOR. Universdiad Rey Juan Carlos","2017-18_2321_2321032_julio.guillen (Universidad Rey Juan Carlos)"
"DESARROLLO DE APLICACIONES PARA DISPOSITIVOS MOVILES","Guillén García, Julio","2017-09-01","2321041-2321","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Guillén García, Julio (2017). DESARROLLO DE APLICACIONES PARA DISPOSITIVOS MOVILES. Universdiad Rey Juan Carlos","2017-18_2321_2321041_julio.guillen (Universidad Rey Juan Carlos)"
"ORGANIZACION Y ARQUITECTURA DE COMPUTADORES","Guillén García, Julio","2017-09-01","2073026-2073","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Guillén García, Julio (2017). ORGANIZACION Y ARQUITECTURA DE COMPUTADORES. Universdiad Rey Juan Carlos","2017-18_2073_2073026_julio.guillen (Universidad Rey Juan Carlos)"
"ENTORNOS MULTIJUGADOR","Guillén García, Julio","2017-09-01","2175030-2175","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Guillén García, Julio (2017). ENTORNOS MULTIJUGADOR. Universdiad Rey Juan Carlos","2017-18_2175_2175030_julio.guillen (Universidad Rey Juan Carlos)"
"PROGRAMACION ORIENTADA A OBJETOS","Guillén García, Julio","2017-09-01","2113012-2113","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Guillén García, Julio (2017). PROGRAMACION ORIENTADA A OBJETOS. Universdiad Rey Juan Carlos","2017-18_2113_2113012_julio.guillen (Universidad Rey Juan Carlos)"
"PROGRAMACION AVANZADA","Guillén García, Julio","2017-09-01","2321022-2321","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Guillén García, Julio (2017). PROGRAMACION AVANZADA. Universdiad Rey Juan Carlos","2017-18_2321_2321022_julio.guillen (Universidad Rey Juan Carlos)"
"FUNDAMENTOS DE DISEÑO DE SOFTWARE","Guillén García, Julio","2017-09-01","2032020-2032","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Guillén García, Julio (2017). FUNDAMENTOS DE DISEÑO DE SOFTWARE. Universdiad Rey Juan Carlos","2017-18_2032_2032020_julio.guillen (Universidad Rey Juan Carlos)"
"ORGANIZACION Y ARQUITECTURA DE COMPUTADORES","Guillén García, Julio","2017-09-01","2243020-2243","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Guillén García, Julio (2017). ORGANIZACION Y ARQUITECTURA DE COMPUTADORES. Universdiad Rey Juan Carlos","2017-18_2243_2243020_julio.guillen (Universidad Rey Juan Carlos)"
"FUNDAMENTOS DE COMPUTADORES","Guillén García, Julio","2017-09-01","2269011-2269","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Guillén García, Julio (2017). FUNDAMENTOS DE COMPUTADORES. Universdiad Rey Juan Carlos","2017-18_2269_2269011_julio.guillen (Universidad Rey Juan Carlos)"
"FUNDAMENTOS DE COMPUTADORES","Guillén García, Julio","2017-09-01","2243011-2243","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Guillén García, Julio (2017). FUNDAMENTOS DE COMPUTADORES. Universdiad Rey Juan Carlos","2017-18_2243_2243011_julio.guillen (Universidad Rey Juan Carlos)"
"FUNDAMENTOS DE COMPUTADORES","Guillén García, Julio","2017-09-01","2073011-2073","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Guillén García, Julio (2017). FUNDAMENTOS DE COMPUTADORES. Universdiad Rey Juan Carlos","2017-18_2073_2073011_julio.guillen (Universidad Rey Juan Carlos)"
