"TÍTULO","AUTORES","FECHA","INDENTIFICADOR","OPENACCESS","TIPO","TIPO DE PRODUCCIÓN","CATEGORÍAS","FUENTE","IF SJR","CITAS EUROPEPMC","CITAS INSPIRE","CITAS SCHOLAR","Q SJR","CITACIÓN","PIDs"
"COMPARATIVA DE METODOLOGÍAS ÁGILES E IMPLANTACIÓN EN EL EQUIPO DE DESARROLLO","Sierra Alonso, Almudena (Tutor)","2018-05-03","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Sierra Alonso, Almudena (Tutor) (2018). COMPARATIVA DE METODOLOGÍAS ÁGILES E IMPLANTACIÓN EN EL EQUIPO DE DESARROLLO. Universidad Rey Juan Carlos","TFG_2073058_b.nietol_f5c1e4fbb9fd745523aa3fd6daa88f3d (Universidad Rey Juan Carlos)"
"APLICACIÓN PARA DISTRIBUIDORES DIGITANIMAL","Sierra Alonso, Almudena (Tutor)","2018-05-03","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Sierra Alonso, Almudena (Tutor) (2018). APLICACIÓN PARA DISTRIBUIDORES DIGITANIMAL. Universidad Rey Juan Carlos","TFG_2059037_r.guzmanc_87f95ba1af2b2b70c0b09b45a379d00b (Universidad Rey Juan Carlos)"
"Using a NoSQL graph oriented database to store accessible transport routes","Vela B; Cavero JM; Cáceres P; Sierra A; Cuesta CE","2018-01-01","-","N","Publicaciones","Conferencia Publicada","Ciência da computação; Ciências sociais aplicadas i; Computer science (all); Computer science (miscellaneous); Engenharias iii; Engenharias iv; General computer science; Historia","Ceur Workshop Proceedings","0.166","-","-","-","Q4","Vela B; Cavero JM; Cáceres P; Sierra A; Cuesta CE (2018). Using a NoSQL graph oriented database to store accessible transport routes. : CEUR Workshop Proceedings","2-s2.0-85045378242 (Scopus)"
"Obtención de Datos","Sierra Alonso, Almudena","2017-09-01","437604-4376","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Sierra Alonso, Almudena (2017). Obtención de Datos. Universdiad Rey Juan Carlos","2017-18_4376_437604_almudena.sierra (Universidad Rey Juan Carlos)"
"INTRODUCCION A LA PROGRAMACION","Sierra Alonso, Almudena","2017-09-01","2059004-2059","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Sierra Alonso, Almudena (2017). INTRODUCCION A LA PROGRAMACION. Universdiad Rey Juan Carlos","2017-18_2059_2059004_almudena.sierra (Universidad Rey Juan Carlos)"
"ESTRUCTURAS DE DATOS","Sierra Alonso, Almudena","2017-09-01","2269012-2269","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Sierra Alonso, Almudena (2017). ESTRUCTURAS DE DATOS. Universdiad Rey Juan Carlos","2017-18_2269_2269012_almudena.sierra (Universidad Rey Juan Carlos)"
"ESTRUCTURAS DE DATOS","Sierra Alonso, Almudena","2017-09-01","2073012-2073","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Sierra Alonso, Almudena (2017). ESTRUCTURAS DE DATOS. Universdiad Rey Juan Carlos","2017-18_2073_2073012_almudena.sierra (Universidad Rey Juan Carlos)"
"INTRODUCCION A LA PROGRAMACION","Sierra Alonso, Almudena","2017-09-01","2269006-2269","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Sierra Alonso, Almudena (2017). INTRODUCCION A LA PROGRAMACION. Universdiad Rey Juan Carlos","2017-18_2269_2269006_almudena.sierra (Universidad Rey Juan Carlos)"
"INTRODUCCION A LA PROGRAMACION","Sierra Alonso, Almudena","2017-09-01","2073006-2073","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Sierra Alonso, Almudena (2017). INTRODUCCION A LA PROGRAMACION. Universdiad Rey Juan Carlos","2017-18_2073_2073006_almudena.sierra (Universidad Rey Juan Carlos)"
"INTRODUCCION A LA PROGRAMACION","Sierra Alonso, Almudena","2017-09-01","2243004-2243","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Sierra Alonso, Almudena (2017). INTRODUCCION A LA PROGRAMACION. Universdiad Rey Juan Carlos","2017-18_2243_2243004_almudena.sierra (Universidad Rey Juan Carlos)"
"ESTRUCTURAS DE DATOS","Sierra Alonso, Almudena","2017-09-01","2243010-2243","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Sierra Alonso, Almudena (2017). ESTRUCTURAS DE DATOS. Universdiad Rey Juan Carlos","2017-18_2243_2243010_almudena.sierra (Universidad Rey Juan Carlos)"
"ESTRUCTURAS DE DATOS","Sierra Alonso, Almudena","2017-09-01","2059008-2059","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Sierra Alonso, Almudena (2017). ESTRUCTURAS DE DATOS. Universdiad Rey Juan Carlos","2017-18_2059_2059008_almudena.sierra (Universidad Rey Juan Carlos)"
"Defining a NoSQL document database of accessible transport routes","Vela, B; Cavero, JM; Cáceres, P; Sierra, A; Cuesta, CE","2017-01-01","10.1109/iThings-GreenCom-CPSCom-SmartData.2017.172","-","Publicaciones","Conferencia Publicada","-","2017 Ieee International Conference On Internet Of Things (Ithings) And Ieee Green Computing And Communications (Greencom) And Ieee Cyber, Physical And Social Computing (Cpscom) And Ieee Smart Data (Smartdata)","-","-","-","-","-","Vela, B; Cavero, JM; Cáceres, P; Sierra, A; Cuesta, CE (2017). Defining a NoSQL document database of accessible transport routes. Fort Worth (TX, USA): IEEE","2-s2.0-85047334256 (Scopus);WOS:000426972400172 (WoS)"
"Enhancing Accessibility Information in Google Maps Adding new pieces of information to GTFS to improve accessibility","Cáaceres, P; Sierra-Alonso, A; Cuesta, CE; Cavero, JM; Vela, B","2017-01-01","-","-","Publicaciones","Conferencia Publicada","-","Second International Conference On Universal Accessibility In The Internet Of Things And Smart Environments (Smart Accessibility 2017)","-","-","-","-","-","Cáaceres, P; Sierra-Alonso, A; Cuesta, CE; Cavero, JM; Vela, B (2017). Enhancing Accessibility Information in Google Maps Adding new pieces of information to GTFS to improve accessibility.","WOS:000431845700002 (WoS)"
"Marco tecnológico para la gestión de datos abiertos en una ciudad accesible","Garrido Blázquez, Miguel Angel (Investigador/a); Vela Sánchez, Belén (Investigador principal (IP)); Cavero Barca, José María (Investigador/a); Sierra Alonso, Almudena (Investigador/a); Cuesta Quintero, Carlos Enrique (Investigador/a); Cáceres García de Marina, María de la Paloma (Investigador principal (IP))","2016-12-30","TIN2016-78103-C2-1-R","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Ref.:TIN2016-78103-C2-1-R. Marco tecnológico para la gestión de datos abiertos en una ciudad accesible. Garrido Blázquez, Miguel Angel (Investigador/a); Vela Sánchez, Belén (Investigador principal (IP)); Cavero Barca, José María (Investigador/a); Sierra Alonso, Almudena (Investigador/a); Cuesta Quintero, Carlos Enrique (Investigador/a); Cáceres García de Marina, María de la Paloma (Investigador principal (IP)).  Financiadora: MINISTERIO DE ASUNTOS ECONOMICOS Y TRANSFORMACION DIGITAL  (2016-12-30 / 2020-12-29)","M1513 (Otros);M1513 (Universidad Rey Juan Carlos)"
"BASE DE DATOS","Sierra Alonso, Almudena","2016-09-01","2175012-2175","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Sierra Alonso, Almudena (2016). BASE DE DATOS. Universdiad Rey Juan Carlos","2016-17_2175_2175012_almudena.sierra (Universidad Rey Juan Carlos)"
"AMPLIACION DE INGENIERIA DEL SOFTWARE","Sierra Alonso, Almudena","2016-09-01","2059027-2059","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Sierra Alonso, Almudena (2016). AMPLIACION DE INGENIERIA DEL SOFTWARE. Universdiad Rey Juan Carlos","2016-17_2059_2059027_almudena.sierra (Universidad Rey Juan Carlos)"
"AMPLIACION DE INGENIERIA DEL SOFTWARE","Sierra Alonso, Almudena","2016-09-01","2117043-2117","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Sierra Alonso, Almudena (2016). AMPLIACION DE INGENIERIA DEL SOFTWARE. Universdiad Rey Juan Carlos","2016-17_2117_2117043_almudena.sierra (Universidad Rey Juan Carlos)"
"AMPLIACION DE INGENIERIA DEL SOFTWARE","Sierra Alonso, Almudena","2016-09-01","2097048-2097","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Sierra Alonso, Almudena (2016). AMPLIACION DE INGENIERIA DEL SOFTWARE. Universdiad Rey Juan Carlos","2016-17_2097_2097048_almudena.sierra (Universidad Rey Juan Carlos)"
"INGENIERIA DEL SOFTWARE","Sierra Alonso, Almudena","2016-09-01","2059020-2059","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Sierra Alonso, Almudena (2016). INGENIERIA DEL SOFTWARE. Universdiad Rey Juan Carlos","2016-17_2059_2059020_almudena.sierra (Universidad Rey Juan Carlos)"
"INGENIERIA DEL SOFTWARE","Sierra Alonso, Almudena","2016-09-01","2113022-2113","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Sierra Alonso, Almudena (2016). INGENIERIA DEL SOFTWARE. Universdiad Rey Juan Carlos","2016-17_2113_2113022_almudena.sierra (Universidad Rey Juan Carlos)"
"AMPLIACION DE INGENIERIA DEL SOFTWARE","Sierra Alonso, Almudena","2016-09-01","2033027-2033","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Sierra Alonso, Almudena (2016). AMPLIACION DE INGENIERIA DEL SOFTWARE. Universdiad Rey Juan Carlos","2016-17_2033_2033027_almudena.sierra (Universidad Rey Juan Carlos)"
"INGENIERIA DEL SOFTWARE","Sierra Alonso, Almudena","2016-09-01","2117035-2117","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Sierra Alonso, Almudena (2016). INGENIERIA DEL SOFTWARE. Universdiad Rey Juan Carlos","2016-17_2117_2117035_almudena.sierra (Universidad Rey Juan Carlos)"
"BASES DE DATOS","Sierra Alonso, Almudena","2016-09-01","2113013-2113","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Sierra Alonso, Almudena (2016). BASES DE DATOS. Universdiad Rey Juan Carlos","2016-17_2113_2113013_almudena.sierra (Universidad Rey Juan Carlos)"
"AMPLIACION DE INGENIERIA DEL SOFTWARE","Sierra Alonso, Almudena","2016-09-01","1003230-1312","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Sierra Alonso, Almudena (2016). AMPLIACION DE INGENIERIA DEL SOFTWARE. Universdiad Rey Juan Carlos","2016-17_1312_1003230_almudena.sierra (Universidad Rey Juan Carlos)"
"BASE DE DATOS","Sierra Alonso, Almudena","2016-09-01","2186025-2186","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Sierra Alonso, Almudena (2016). BASE DE DATOS. Universdiad Rey Juan Carlos","2016-17_2186_2186025_almudena.sierra (Universidad Rey Juan Carlos)"
"AMPLIACION DE INGENIERIA DEL SOFTWARE","Sierra Alonso, Almudena","2016-09-01","2073048-2073","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Sierra Alonso, Almudena (2016). AMPLIACION DE INGENIERIA DEL SOFTWARE. Universdiad Rey Juan Carlos","2016-17_2073_2073048_almudena.sierra (Universidad Rey Juan Carlos)"
"GESTION DE DATOS EN MEDIOS DIGITALES","Sierra Alonso, Almudena","2016-09-01","2175031-2175","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Sierra Alonso, Almudena (2016). GESTION DE DATOS EN MEDIOS DIGITALES. Universdiad Rey Juan Carlos","2016-17_2175_2175031_almudena.sierra (Universidad Rey Juan Carlos)"
"Obtención de Datos","Sierra Alonso, Almudena","2016-09-01","437604-4376","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Sierra Alonso, Almudena (2016). Obtención de Datos. Universdiad Rey Juan Carlos","2016-17_4376_437604_almudena.sierra (Universidad Rey Juan Carlos)"
"METODOLOGIA DE LA PROGRAMACION","Sierra Alonso, Almudena","2016-09-01","1008730-1827","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Sierra Alonso, Almudena (2016). METODOLOGIA DE LA PROGRAMACION. Universdiad Rey Juan Carlos","2016-17_1827_1008730_almudena.sierra (Universidad Rey Juan Carlos)"
"INGENIERIA DEL SOFTWARE","Sierra Alonso, Almudena","2016-09-01","2097021-2097","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Sierra Alonso, Almudena (2016). INGENIERIA DEL SOFTWARE. Universdiad Rey Juan Carlos","2016-17_2097_2097021_almudena.sierra (Universidad Rey Juan Carlos)"
"BASES DE DATOS","Sierra Alonso, Almudena","2016-09-01","2032015-2032","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Sierra Alonso, Almudena (2016). BASES DE DATOS. Universdiad Rey Juan Carlos","2016-17_2032_2032015_almudena.sierra (Universidad Rey Juan Carlos)"
"INGENIERIA DEL SOFTWARE","Sierra Alonso, Almudena","2016-09-01","2033020-2033","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Sierra Alonso, Almudena (2016). INGENIERIA DEL SOFTWARE. Universdiad Rey Juan Carlos","2016-17_2033_2033020_almudena.sierra (Universidad Rey Juan Carlos)"
"METODOLOGIA DE LA PROGRAMACION","Sierra Alonso, Almudena","2016-09-01","1003837-1328","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Sierra Alonso, Almudena (2016). METODOLOGIA DE LA PROGRAMACION. Universdiad Rey Juan Carlos","2016-17_1328_1003837_almudena.sierra (Universidad Rey Juan Carlos)"
"GESTION DE DATOS EN MEDIOS DIGITALES","Sierra Alonso, Almudena","2016-09-01","2186033-2186","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Sierra Alonso, Almudena (2016). GESTION DE DATOS EN MEDIOS DIGITALES. Universdiad Rey Juan Carlos","2016-17_2186_2186033_almudena.sierra (Universidad Rey Juan Carlos)"
"INGENIERIA DEL SOFTWARE","Sierra Alonso, Almudena","2016-09-01","2073059-2073","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Sierra Alonso, Almudena (2016). INGENIERIA DEL SOFTWARE. Universdiad Rey Juan Carlos","2016-17_2073_2073059_almudena.sierra (Universidad Rey Juan Carlos)"
"METODOLOGIA DE LA PROGRAMACION.","Sierra Alonso, Almudena","2016-09-01","1003747-1327","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Sierra Alonso, Almudena (2016). METODOLOGIA DE LA PROGRAMACION.. Universdiad Rey Juan Carlos","2016-17_1327_1003747_almudena.sierra (Universidad Rey Juan Carlos)"
"AMPLIACION DE INGENIERIA DEL SOFTWARE","Sierra Alonso, Almudena","2016-09-01","2113032-2113","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Sierra Alonso, Almudena (2016). AMPLIACION DE INGENIERIA DEL SOFTWARE. Universdiad Rey Juan Carlos","2016-17_2113_2113032_almudena.sierra (Universidad Rey Juan Carlos)"
"Tramo de Investigación (Sexenio)","Sierra Alonso, Almudena","2015-12-31","-","-","Reconocimientos","Tramo de Investigación (Sexenio)","-","-","-","-","-","-","-","Tramo de Investigación (Sexenio) (2015)","almudena.sierra-sexenios (Universidad Rey Juan Carlos)"
"AMPLIACION DE INGENIERIA DEL SOFTWARE","Sierra Alonso, Almudena","2015-09-01","2113032-2113","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Sierra Alonso, Almudena (2015). AMPLIACION DE INGENIERIA DEL SOFTWARE. Universdiad Rey Juan Carlos","2015-16_2113_2113032_almudena.sierra (Universidad Rey Juan Carlos)"
"PROGRAMMING METHODOLOGIES","Sierra Alonso, Almudena","2015-09-01","1008047-1820","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Sierra Alonso, Almudena (2015). PROGRAMMING METHODOLOGIES. Universdiad Rey Juan Carlos","2015-16_1820_1008047_almudena.sierra (Universidad Rey Juan Carlos)"
"BASE DE DATOS","Sierra Alonso, Almudena","2015-09-01","2175012-2175","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Sierra Alonso, Almudena (2015). BASE DE DATOS. Universdiad Rey Juan Carlos","2015-16_2175_2175012_almudena.sierra (Universidad Rey Juan Carlos)"
"AMPLIACION DE INGENIERIA DEL SOFTWARE","Sierra Alonso, Almudena","2015-09-01","2059027-2059","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Sierra Alonso, Almudena (2015). AMPLIACION DE INGENIERIA DEL SOFTWARE. Universdiad Rey Juan Carlos","2015-16_2059_2059027_almudena.sierra (Universidad Rey Juan Carlos)"
"Técnicas y Métodos de Ciencia de Datos (Data Science)","Sierra Alonso, Almudena","2015-09-01","437601-4376","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Sierra Alonso, Almudena (2015). Técnicas y Métodos de Ciencia de Datos (Data Science). Universdiad Rey Juan Carlos","2015-16_4376_437601_almudena.sierra (Universidad Rey Juan Carlos)"
"BASES DE DATOS","Sierra Alonso, Almudena","2015-09-01","2032015-2032","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Sierra Alonso, Almudena (2015). BASES DE DATOS. Universdiad Rey Juan Carlos","2015-16_2032_2032015_almudena.sierra (Universidad Rey Juan Carlos)"
"INGENIERIA DEL SOFTWARE","Sierra Alonso, Almudena","2015-09-01","2033020-2033","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Sierra Alonso, Almudena (2015). INGENIERIA DEL SOFTWARE. Universdiad Rey Juan Carlos","2015-16_2033_2033020_almudena.sierra (Universidad Rey Juan Carlos)"
"METODOLOGIA DE LA PROGRAMACION","Sierra Alonso, Almudena","2015-09-01","1003837-1328","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Sierra Alonso, Almudena (2015). METODOLOGIA DE LA PROGRAMACION. Universdiad Rey Juan Carlos","2015-16_1328_1003837_almudena.sierra (Universidad Rey Juan Carlos)"
"AMPLIACION DE INGENIERIA DEL SOFTWARE","Sierra Alonso, Almudena","2015-09-01","1003230-1312","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Sierra Alonso, Almudena (2015). AMPLIACION DE INGENIERIA DEL SOFTWARE. Universdiad Rey Juan Carlos","2015-16_1312_1003230_almudena.sierra (Universidad Rey Juan Carlos)"
"AMPLIACION DE INGENIERIA DEL SOFTWARE","Sierra Alonso, Almudena","2015-09-01","2097048-2097","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Sierra Alonso, Almudena (2015). AMPLIACION DE INGENIERIA DEL SOFTWARE. Universdiad Rey Juan Carlos","2015-16_2097_2097048_almudena.sierra (Universidad Rey Juan Carlos)"
"BASES DE DATOS","Sierra Alonso, Almudena","2015-09-01","2073033-2073","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Sierra Alonso, Almudena (2015). BASES DE DATOS. Universdiad Rey Juan Carlos","2015-16_2073_2073033_almudena.sierra (Universidad Rey Juan Carlos)"
"AMPLIACION DE INGENIERIA DEL SOFTWARE","Sierra Alonso, Almudena","2015-09-01","2033027-2033","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Sierra Alonso, Almudena (2015). AMPLIACION DE INGENIERIA DEL SOFTWARE. Universdiad Rey Juan Carlos","2015-16_2033_2033027_almudena.sierra (Universidad Rey Juan Carlos)"
"AMPLIACION DE INGENIERIA DEL SOFTWARE","Sierra Alonso, Almudena","2015-09-01","2073048-2073","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Sierra Alonso, Almudena (2015). AMPLIACION DE INGENIERIA DEL SOFTWARE. Universdiad Rey Juan Carlos","2015-16_2073_2073048_almudena.sierra (Universidad Rey Juan Carlos)"
"INGENIERIA DEL SOFTWARE","Sierra Alonso, Almudena","2015-09-01","2059020-2059","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Sierra Alonso, Almudena (2015). INGENIERIA DEL SOFTWARE. Universdiad Rey Juan Carlos","2015-16_2059_2059020_almudena.sierra (Universidad Rey Juan Carlos)"
"BASES DE DATOS","Sierra Alonso, Almudena","2015-09-01","2059014-2059","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Sierra Alonso, Almudena (2015). BASES DE DATOS. Universdiad Rey Juan Carlos","2015-16_2059_2059014_almudena.sierra (Universidad Rey Juan Carlos)"
"BASES DE DATOS","Sierra Alonso, Almudena","2015-09-01","2097033-2097","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Sierra Alonso, Almudena (2015). BASES DE DATOS. Universdiad Rey Juan Carlos","2015-16_2097_2097033_almudena.sierra (Universidad Rey Juan Carlos)"
"FUNDAMENTOS DE PROGRAMACION","Sierra Alonso, Almudena","2015-09-01","1008709-1827","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Sierra Alonso, Almudena (2015). FUNDAMENTOS DE PROGRAMACION. Universdiad Rey Juan Carlos","2015-16_1827_1008709_almudena.sierra (Universidad Rey Juan Carlos)"
"AMPLIACION DE INGENIERIA DEL SOFTWARE","Sierra Alonso, Almudena","2015-09-01","2117043-2117","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Sierra Alonso, Almudena (2015). AMPLIACION DE INGENIERIA DEL SOFTWARE. Universdiad Rey Juan Carlos","2015-16_2117_2117043_almudena.sierra (Universidad Rey Juan Carlos)"
"BASES DE DATOS","Sierra Alonso, Almudena","2015-09-01","2113013-2113","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Sierra Alonso, Almudena (2015). BASES DE DATOS. Universdiad Rey Juan Carlos","2015-16_2113_2113013_almudena.sierra (Universidad Rey Juan Carlos)"
"INGENIERIA DEL SOFTWARE","Sierra Alonso, Almudena","2015-09-01","2113022-2113","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Sierra Alonso, Almudena (2015). INGENIERIA DEL SOFTWARE. Universdiad Rey Juan Carlos","2015-16_2113_2113022_almudena.sierra (Universidad Rey Juan Carlos)"
"Obtención de Datos","Sierra Alonso, Almudena","2015-09-01","437604-4376","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Sierra Alonso, Almudena (2015). Obtención de Datos. Universdiad Rey Juan Carlos","2015-16_4376_437604_almudena.sierra (Universidad Rey Juan Carlos)"
"BASES DE DATOS","Sierra Alonso, Almudena","2015-09-01","2117016-2117","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Sierra Alonso, Almudena (2015). BASES DE DATOS. Universdiad Rey Juan Carlos","2015-16_2117_2117016_almudena.sierra (Universidad Rey Juan Carlos)"
"INGENIERIA DEL SOFTWARE","Sierra Alonso, Almudena","2015-09-01","2097021-2097","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Sierra Alonso, Almudena (2015). INGENIERIA DEL SOFTWARE. Universdiad Rey Juan Carlos","2015-16_2097_2097021_almudena.sierra (Universidad Rey Juan Carlos)"
"BASES DE DATOS","Sierra Alonso, Almudena","2015-09-01","2034014-2034","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Sierra Alonso, Almudena (2015). BASES DE DATOS. Universdiad Rey Juan Carlos","2015-16_2034_2034014_almudena.sierra (Universidad Rey Juan Carlos)"
"BASES DE DATOS","Sierra Alonso, Almudena","2015-09-01","2061014-2061","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Sierra Alonso, Almudena (2015). BASES DE DATOS. Universdiad Rey Juan Carlos","2015-16_2061_2061014_almudena.sierra (Universidad Rey Juan Carlos)"
"FUNDAMENTOS DE LA PROGRAMACION","Sierra Alonso, Almudena","2015-09-01","1003702-1327","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Sierra Alonso, Almudena (2015). FUNDAMENTOS DE LA PROGRAMACION. Universdiad Rey Juan Carlos","2015-16_1327_1003702_almudena.sierra (Universidad Rey Juan Carlos)"
"INGENIERIA DEL SOFTWARE","Sierra Alonso, Almudena","2015-09-01","2073059-2073","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Sierra Alonso, Almudena (2015). INGENIERIA DEL SOFTWARE. Universdiad Rey Juan Carlos","2015-16_2073_2073059_almudena.sierra (Universidad Rey Juan Carlos)"
"METODOLOGIA DE LA PROGRAMACION","Sierra Alonso, Almudena","2015-09-01","1008730-1827","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Sierra Alonso, Almudena (2015). METODOLOGIA DE LA PROGRAMACION. Universdiad Rey Juan Carlos","2015-16_1827_1008730_almudena.sierra (Universidad Rey Juan Carlos)"
"BASES DE DATOS","Sierra Alonso, Almudena","2015-09-01","2114013-2114","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Sierra Alonso, Almudena (2015). BASES DE DATOS. Universdiad Rey Juan Carlos","2015-16_2114_2114013_almudena.sierra (Universidad Rey Juan Carlos)"
"INGENIERIA DEL SOFTWARE","Sierra Alonso, Almudena","2015-09-01","2117035-2117","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Sierra Alonso, Almudena (2015). INGENIERIA DEL SOFTWARE. Universdiad Rey Juan Carlos","2015-16_2117_2117035_almudena.sierra (Universidad Rey Juan Carlos)"
"BASES DE DATOS","Sierra Alonso, Almudena","2015-09-01","2118016-2118","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Sierra Alonso, Almudena (2015). BASES DE DATOS. Universdiad Rey Juan Carlos","2015-16_2118_2118016_almudena.sierra (Universidad Rey Juan Carlos)"
"FUNDAMENTOS DE LA PROGRAMACION","Sierra Alonso, Almudena","2015-09-01","1003813-1328","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Sierra Alonso, Almudena (2015). FUNDAMENTOS DE LA PROGRAMACION. Universdiad Rey Juan Carlos","2015-16_1328_1003813_almudena.sierra (Universidad Rey Juan Carlos)"
"METODOLOGIA DE LA PROGRAMACION.","Sierra Alonso, Almudena","2015-09-01","1003747-1327","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Sierra Alonso, Almudena (2015). METODOLOGIA DE LA PROGRAMACION.. Universdiad Rey Juan Carlos","2015-16_1327_1003747_almudena.sierra (Universidad Rey Juan Carlos)"
"BASES DE DATOS","Sierra Alonso, Almudena","2015-09-01","2033014-2033","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Sierra Alonso, Almudena (2015). BASES DE DATOS. Universdiad Rey Juan Carlos","2015-16_2033_2033014_almudena.sierra (Universidad Rey Juan Carlos)"
