"TÍTULO","AUTORES","FECHA","INDENTIFICADOR","OPENACCESS","TIPO","TIPO DE PRODUCCIÓN","CATEGORÍAS","FUENTE","IF SJR","CITAS EUROPEPMC","CITAS INSPIRE","CITAS SCHOLAR","Q SJR","CITACIÓN","PIDs"
"HERRAMIENTAS SOFTWARE PARA TRATAMIENTO DE IMÁGENES","Sanz Montemayor, Antonio","2015-09-01","623002-6230","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Sanz Montemayor, Antonio (2015). HERRAMIENTAS SOFTWARE PARA TRATAMIENTO DE IMÁGENES. Universdiad Rey Juan Carlos","2015-16_6230_623002_antonio.sanz (Universidad Rey Juan Carlos)"
"HERRAMIENTAS SOFTWARE PARA TRATAMIENTO DE IMÁGENES","Sanz Montemayor, Antonio","2015-09-01","606103-6061","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Sanz Montemayor, Antonio (2015). HERRAMIENTAS SOFTWARE PARA TRATAMIENTO DE IMÁGENES. Universdiad Rey Juan Carlos","2015-16_6061_606103_antonio.sanz (Universidad Rey Juan Carlos)"
"INTRODUCCIÓN A LA INVESTIGACIÓN EN VISIÓN ARTIFICIAL","Sanz Montemayor, Antonio","2015-09-01","623008-6230","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Sanz Montemayor, Antonio (2015). INTRODUCCIÓN A LA INVESTIGACIÓN EN VISIÓN ARTIFICIAL. Universdiad Rey Juan Carlos","2015-16_6230_623008_antonio.sanz (Universidad Rey Juan Carlos)"
"ESTRUCTURAS DE DATOS AVANZADAS","Sanz Montemayor, Antonio","2015-09-01","2117040-2117","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Sanz Montemayor, Antonio (2015). ESTRUCTURAS DE DATOS AVANZADAS. Universdiad Rey Juan Carlos","2015-16_2117_2117040_antonio.sanz (Universidad Rey Juan Carlos)"
"ESTRUCTURAS DE DATOS","Sanz Montemayor, Antonio","2015-09-01","2117010-2117","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Sanz Montemayor, Antonio (2015). ESTRUCTURAS DE DATOS. Universdiad Rey Juan Carlos","2015-16_2117_2117010_antonio.sanz (Universidad Rey Juan Carlos)"
"VISIÓN DINÁMICA","Sanz Montemayor, Antonio","2015-09-01","606108-6061","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Sanz Montemayor, Antonio (2015). VISIÓN DINÁMICA. Universdiad Rey Juan Carlos","2015-16_6061_606108_antonio.sanz (Universidad Rey Juan Carlos)"
"ESTRUCTURAS DE DATOS","Sanz Montemayor, Antonio","2015-09-01","2033008-2033","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Sanz Montemayor, Antonio (2015). ESTRUCTURAS DE DATOS. Universdiad Rey Juan Carlos","2015-16_2033_2033008_antonio.sanz (Universidad Rey Juan Carlos)"
"ESTRUCTURAS DE DATOS AVANZADAS","Sanz Montemayor, Antonio","2015-09-01","2033024-2033","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Sanz Montemayor, Antonio (2015). ESTRUCTURAS DE DATOS AVANZADAS. Universdiad Rey Juan Carlos","2015-16_2033_2033024_antonio.sanz (Universidad Rey Juan Carlos)"
"ESTRUCTURAS DE DATOS","Sanz Montemayor, Antonio","2015-09-01","2073012-2073","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Sanz Montemayor, Antonio (2015). ESTRUCTURAS DE DATOS. Universdiad Rey Juan Carlos","2015-16_2073_2073012_antonio.sanz (Universidad Rey Juan Carlos)"
"ESTRUCTURAS DE DATOS AVANZADAS","Sanz Montemayor, Antonio","2015-09-01","2097045-2097","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Sanz Montemayor, Antonio (2015). ESTRUCTURAS DE DATOS AVANZADAS. Universdiad Rey Juan Carlos","2015-16_2097_2097045_antonio.sanz (Universidad Rey Juan Carlos)"
"ESTRUCTURAS DE DATOS","Sanz Montemayor, Antonio","2015-09-01","2097012-2097","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Sanz Montemayor, Antonio (2015). ESTRUCTURAS DE DATOS. Universdiad Rey Juan Carlos","2015-16_2097_2097012_antonio.sanz (Universidad Rey Juan Carlos)"
"ESTRUCTURAS DE DATOS AVANZADAS","Sanz Montemayor, Antonio","2015-09-01","2114026-2114","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Sanz Montemayor, Antonio (2015). ESTRUCTURAS DE DATOS AVANZADAS. Universdiad Rey Juan Carlos","2015-16_2114_2114026_antonio.sanz (Universidad Rey Juan Carlos)"
"Reconocimiento Automático de Actividades Humanas Basado en el Análisis de Secuencias de Imágenes","Antonio Sanz Montemayor (Director) ; Juan José Pantrigo Fernández (Director) Doctorando: Javier Eduardo Hernández Sánchez","2015-01-01","-","-","Dirección de Tesis, TFG, TFM, etc.","Tesis Doctoral","-","-","-","-","-","-","-","Antonio Sanz Montemayor (Director) ; Juan José Pantrigo Fernández (Director) Doctorando: Javier Eduardo Hernández Sánchez (2015). Reconocimiento Automático de Actividades Humanas Basado en el Análisis de Secuencias de Imágenes. Universidad Rey Juan Carlos","75076TES (Dialnet)"
"Pedestrian Tracking-by-Detection Using Image Density Projections and Particle Filters","Lacabex, B; Cuesta-Infante, A; Montemayor, A S; Pantrigo, J J","2015-01-01","10.1007/978-3-319-18833-1_18","N","Publicaciones","Conferencia Publicada","Administração pública e de empresas, ciências contábeis e turismo; Administração, ciências contábeis e turismo; Arquitetura e urbanismo; Arquitetura, urbanismo e design; Artes; Astronomia / física; Biodiversidade; Biotecnología; Ciência da computação; Ciências agrárias i; Ciências ambientais; Ciências biológicas i; Ciências biológicas ii; Ciências biológicas iii; Ciências sociais aplicadas i; Computer science (all); Computer science (miscellaneous); Computer science, artificial intelligence; Computer science, theory & methods; Comunicação e informação; Comunicació i informació; Direito; Educação; Educação física; Engenharias i; Engenharias ii; Engenharias iii; Engenharias iv; Ensino; Farmacia; General computer science; General o multidisciplinar; Geociências; Geografía; Interdisciplinar; Linguística e literatura; Matemática / probabilidade e estatística; Materiais; Medicina i; Medicina ii; Medicina iii; Medicina veterinaria; Odontología; Planejamento urbano e regional / demografia; Psicología; Química; Saúde coletiva; Theoretical computer science","Lecture Notes In Computer Science","-","-","-","-","-","Lacabex, B; Cuesta-Infante, A; Montemayor, A S; Pantrigo, J J (2015). Pedestrian Tracking-by-Detection Using Image Density Projections and Particle Filters. : Springer Science and Business Media Deutschland GmbH","2-s2.0-84937722256 (Scopus);WOS:000362031300018 (WoS)"
"Fast pseudo-CT synthesis from MRI T1-weighted images using a patch-based approach","Torrado-Carvajal, A; Alcain, E; Montemayor, S; Herraiz, J L; Rozenholc, Y; Hernandez-Tamames, J A; Adalsteinsson, E; Wald, L L; Malpica, N","2015-01-01","10.1117/12.2210963","N","Publicaciones","Conferencia Publicada","Applied mathematics; Astronomia / física; Biotecnología; Ciências agrárias i; Ciências biológicas i; Ciências biológicas ii; Computer science applications; Condensed matter physics; Electrical and electronic engineering; Electronic, optical and magnetic materials; Engenharias ii; Engenharias iii; Engenharias iv; Farmacia; Geociências; Instrumentation; Interdisciplinar; Materiais; Medicina i; Medicina ii; Medicina iii; Odontología; Química","Proceedings Of Spie - The International Society For Optical Engineering","-","-","-","-","-","Torrado-Carvajal, A; Alcain, E; Montemayor, S; Herraiz, J L; Rozenholc, Y; Hernandez-Tamames, J A; Adalsteinsson, E; Wald, L L; Malpica, N (2015). Fast pseudo-CT synthesis from MRI T1-weighted images using a patch-based approach. : The International Society for Optical Engineering","2-s2.0-84958231113 (Scopus);WOS:000369010400006 (WoS)"
"Coordinador/a de las líneas de investigación de Inteligencia Artificial, Visión Artificial","Sanz Montemayor, Antonio (Coordinador)","2014-11-10","-","-","Gestión","Cargos Unipersonales en Equipo de Gobierno Universidad","-","-","-","-","-","-","-","Coordinador/a de las líneas de investigación de Inteligencia Artificial, Visión Artificial. Universidad Rey Juan Carlos (2014-2016)","antonio.sanz_80586e97be1fa7a1b8f02cb2ebfc5a10 (Universidad Rey Juan Carlos)"
"A knowledge-based component library for high-level computer vision tasks","Fernandez-Lopez, D; Cabido, R; Sierra-Alonso, A; Montemayor, A S; Pantrigo, J J","2014-11-01","10.1016/j.knosys.2014.07.017","N","Publicaciones","Artículo","Administração pública e de empresas, ciências contábeis e turismo; Artificial intelligence; Astronomia / física; Ciência da computação; Ciências biológicas i; Ciencias sociales; Computer science, artificial intelligence; Comunicación e información; Economia; Engenharias iii; Engenharias iv; Información y documentación; Information systems and management; Interdisciplinar; Management information systems; Matemática / probabilidade e estatística; Software","Knowledge-Based Systems","1.466","-","-","-","Q1","Fernandez-Lopez, D; Cabido, R; Sierra-Alonso, A; Montemayor, A S; Pantrigo, J J (2014). A knowledge-based component library for high-level computer vision tasks. Knowledge-Based Systems, 70(), 407-419. DOI: 10.1016/j.knosys.2014.07.017","2-s2.0-84908476498 (Scopus);WOS:000344209100036 (WoS)"
"REDES DE COMPUTADORES","Sanz Montemayor, Antonio","2014-09-01","2032018-2032","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Sanz Montemayor, Antonio (2014). REDES DE COMPUTADORES. Universdiad Rey Juan Carlos","2014-15_2032_2032018_antonio.sanz (Universidad Rey Juan Carlos)"
"ESTRUCTURAS DE DATOS","Sanz Montemayor, Antonio","2014-09-01","2118010-2118","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Sanz Montemayor, Antonio (2014). ESTRUCTURAS DE DATOS. Universdiad Rey Juan Carlos","2014-15_2118_2118010_antonio.sanz (Universidad Rey Juan Carlos)"
"REDES DE COMPUTADORES","Sanz Montemayor, Antonio","2014-09-01","2113019-2113","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Sanz Montemayor, Antonio (2014). REDES DE COMPUTADORES. Universdiad Rey Juan Carlos","2014-15_2113_2113019_antonio.sanz (Universidad Rey Juan Carlos)"
"REDES DE COMPUTADORES","Sanz Montemayor, Antonio","2014-09-01","2097027-2097","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Sanz Montemayor, Antonio (2014). REDES DE COMPUTADORES. Universdiad Rey Juan Carlos","2014-15_2097_2097027_antonio.sanz (Universidad Rey Juan Carlos)"
"SEMINARIOS DE VISIÓN ARTIFICIAL","Sanz Montemayor, Antonio","2014-09-01","606109-6061","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Sanz Montemayor, Antonio (2014). SEMINARIOS DE VISIÓN ARTIFICIAL. Universdiad Rey Juan Carlos","2014-15_6061_606109_antonio.sanz (Universidad Rey Juan Carlos)"
"PROGRAMACIÓN PARALELA Y DE ALTAS PRESTACIONES","Sanz Montemayor, Antonio","2014-09-01","620608-6206","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Sanz Montemayor, Antonio (2014). PROGRAMACIÓN PARALELA Y DE ALTAS PRESTACIONES. Universdiad Rey Juan Carlos","2014-15_6206_620608_antonio.sanz (Universidad Rey Juan Carlos)"
"TRATAMIENTO DIGITAL DE IMÁGENES","Sanz Montemayor, Antonio","2014-09-01","606101-6061","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Sanz Montemayor, Antonio (2014). TRATAMIENTO DIGITAL DE IMÁGENES. Universdiad Rey Juan Carlos","2014-15_6061_606101_antonio.sanz (Universidad Rey Juan Carlos)"
"FUNDAMENTOS DE LA PROGRAMACION","Sanz Montemayor, Antonio","2014-09-01","1003702-1327","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Sanz Montemayor, Antonio (2014). FUNDAMENTOS DE LA PROGRAMACION. Universdiad Rey Juan Carlos","2014-15_1327_1003702_antonio.sanz (Universidad Rey Juan Carlos)"
"FUNDAMNETALS OF PROGAMMING","Sanz Montemayor, Antonio","2014-09-01","1008002-1820","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Sanz Montemayor, Antonio (2014). FUNDAMNETALS OF PROGAMMING. Universdiad Rey Juan Carlos","2014-15_1820_1008002_antonio.sanz (Universidad Rey Juan Carlos)"
"ESTRUCTURAS DE DATOS","Sanz Montemayor, Antonio","2014-09-01","2059008-2059","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Sanz Montemayor, Antonio (2014). ESTRUCTURAS DE DATOS. Universdiad Rey Juan Carlos","2014-15_2059_2059008_antonio.sanz (Universidad Rey Juan Carlos)"
"ESTRUCTURAS DE DATOS","Sanz Montemayor, Antonio","2014-09-01","1003552-1325","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Sanz Montemayor, Antonio (2014). ESTRUCTURAS DE DATOS. Universdiad Rey Juan Carlos","2014-15_1325_1003552_antonio.sanz (Universidad Rey Juan Carlos)"
"TRABAJO FIN DE MÁSTER","Sanz Montemayor, Antonio","2014-09-01","606113-6061","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Sanz Montemayor, Antonio (2014). TRABAJO FIN DE MÁSTER. Universdiad Rey Juan Carlos","2014-15_6061_606113_antonio.sanz (Universidad Rey Juan Carlos)"
"ESTRUCTURAS DE DATOS","Sanz Montemayor, Antonio","2014-09-01","2034008-2034","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Sanz Montemayor, Antonio (2014). ESTRUCTURAS DE DATOS. Universdiad Rey Juan Carlos","2014-15_2034_2034008_antonio.sanz (Universidad Rey Juan Carlos)"
"FUNDAMENTOS DE PROGRAMACION","Sanz Montemayor, Antonio","2014-09-01","1008709-1827","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Sanz Montemayor, Antonio (2014). FUNDAMENTOS DE PROGRAMACION. Universdiad Rey Juan Carlos","2014-15_1827_1008709_antonio.sanz (Universidad Rey Juan Carlos)"
"ESTRUCTURAS DE DATOS","Sanz Montemayor, Antonio","2014-09-01","2114010-2114","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Sanz Montemayor, Antonio (2014). ESTRUCTURAS DE DATOS. Universdiad Rey Juan Carlos","2014-15_2114_2114010_antonio.sanz (Universidad Rey Juan Carlos)"
"REDES DE COMPUTADORES","Sanz Montemayor, Antonio","2014-09-01","2117022-2117","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Sanz Montemayor, Antonio (2014). REDES DE COMPUTADORES. Universdiad Rey Juan Carlos","2014-15_2117_2117022_antonio.sanz (Universidad Rey Juan Carlos)"
"FUNDAMENTOS DE LA PROGRAMACION","Sanz Montemayor, Antonio","2014-09-01","1003813-1328","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Sanz Montemayor, Antonio (2014). FUNDAMENTOS DE LA PROGRAMACION. Universdiad Rey Juan Carlos","2014-15_1328_1003813_antonio.sanz (Universidad Rey Juan Carlos)"
"HERRAMIENTAS SOFTWARE PARA TRATAMIENTO DE IMÁGENES","Sanz Montemayor, Antonio","2014-09-01","606103-6061","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Sanz Montemayor, Antonio (2014). HERRAMIENTAS SOFTWARE PARA TRATAMIENTO DE IMÁGENES. Universdiad Rey Juan Carlos","2014-15_6061_606103_antonio.sanz (Universidad Rey Juan Carlos)"
"VISIÓN DINÁMICA","Sanz Montemayor, Antonio","2014-09-01","606108-6061","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Sanz Montemayor, Antonio (2014). VISIÓN DINÁMICA. Universdiad Rey Juan Carlos","2014-15_6061_606108_antonio.sanz (Universidad Rey Juan Carlos)"
"REDES DE COMPUTADORES","Sanz Montemayor, Antonio","2014-09-01","2033018-2033","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Sanz Montemayor, Antonio (2014). REDES DE COMPUTADORES. Universdiad Rey Juan Carlos","2014-15_2033_2033018_antonio.sanz (Universidad Rey Juan Carlos)"
"ESTRUCTURAS DE DATOS","Sanz Montemayor, Antonio","2014-09-01","1008617-1826","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Sanz Montemayor, Antonio (2014). ESTRUCTURAS DE DATOS. Universdiad Rey Juan Carlos","2014-15_1826_1008617_antonio.sanz (Universidad Rey Juan Carlos)"
"ESTRUCTURAS DE DATOS","Sanz Montemayor, Antonio","2014-09-01","2073012-2073","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Sanz Montemayor, Antonio (2014). ESTRUCTURAS DE DATOS. Universdiad Rey Juan Carlos","2014-15_2073_2073012_antonio.sanz (Universidad Rey Juan Carlos)"
"Human activity recognition based on kinematic features","Hernandez, J; Cabido, R; Montemayor, A S; Pantrigo, J J","2014-09-01","10.1111/exsy.12013","N","Publicaciones","Artículo","Administração pública e de empresas, ciências contábeis e turismo; Artificial intelligence; Ciência da computação; Computational theory and mathematics; Computer science, artificial intelligence; Computer science, theory & methods; Control and systems engineering; Engenharias iii; Theoretical computer science","Expert Systems","0.380","-","-","-","Q2","Hernandez, J; Cabido, R; Montemayor, A S; Pantrigo, J J (2014). Human activity recognition based on kinematic features. Expert Systems, 31(4), 345-353. DOI: 10.1111/exsy.12013","2-s2.0-84907983118 (Scopus);WOS:000342812800005 (WoS)"
"FRODRUG: a virtual screening GPU accelerated approach for drug discovery","Garcia, Santiago; Ramirez-Aportela, E; Garzon, J I; Chacon, Pablo; Montemayor, Antonio S; Cabido, Raul","2014-01-01","10.1109/PDP.2014.64","N","Publicaciones","Conferencia Publicada","-","2014 22nd Euromicro International Conference On Parallel, Distributed, And Network-Based Processing (Pdp 2014)","-","-","-","-","-","Garcia, Santiago; Ramirez-Aportela, E; Garzon, J I; Chacon, Pablo; Montemayor, Antonio S; Cabido, Raul (2014). FRODRUG: a virtual screening GPU accelerated approach for drug discovery. Fort Worth (TX, USA): IEEE","2-s2.0-84899434160 (Scopus);WOS:000353964700089 (WoS)"
"TRATAMIENTO DIGITAL DE IMÁGENES","Sanz Montemayor, Antonio","2013-09-01","606101-6061","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Sanz Montemayor, Antonio (2013). TRATAMIENTO DIGITAL DE IMÁGENES. Universdiad Rey Juan Carlos","2013-14_6061_606101_antonio.sanz (Universidad Rey Juan Carlos)"
"SEMINARIOS DE VISIÓN ARTIFICIAL","Sanz Montemayor, Antonio","2013-09-01","606109-6061","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Sanz Montemayor, Antonio (2013). SEMINARIOS DE VISIÓN ARTIFICIAL. Universdiad Rey Juan Carlos","2013-14_6061_606109_antonio.sanz (Universidad Rey Juan Carlos)"
"TRABAJO FIN DE MÁSTER","Sanz Montemayor, Antonio","2013-09-01","606113-6061","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Sanz Montemayor, Antonio (2013). TRABAJO FIN DE MÁSTER. Universdiad Rey Juan Carlos","2013-14_6061_606113_antonio.sanz (Universidad Rey Juan Carlos)"
"HERRAMIENTAS SOFTWARE PARA TRATAMIENTO DE IMÁGENES","Sanz Montemayor, Antonio","2013-09-01","606103-6061","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Sanz Montemayor, Antonio (2013). HERRAMIENTAS SOFTWARE PARA TRATAMIENTO DE IMÁGENES. Universdiad Rey Juan Carlos","2013-14_6061_606103_antonio.sanz (Universidad Rey Juan Carlos)"
"REDES DE COMPUTADORES","Sanz Montemayor, Antonio","2013-09-01","2113019-2113","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Sanz Montemayor, Antonio (2013). REDES DE COMPUTADORES. Universdiad Rey Juan Carlos","2013-14_2113_2113019_antonio.sanz (Universidad Rey Juan Carlos)"
"ESTRUCTURAS DE DATOS","Sanz Montemayor, Antonio","2013-09-01","1003552-1325","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Sanz Montemayor, Antonio (2013). ESTRUCTURAS DE DATOS. Universdiad Rey Juan Carlos","2013-14_1325_1003552_antonio.sanz (Universidad Rey Juan Carlos)"
"FUNDAMENTOS DE LA PROGRAMACION","Sanz Montemayor, Antonio","2013-09-01","1003702-1327","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Sanz Montemayor, Antonio (2013). FUNDAMENTOS DE LA PROGRAMACION. Universdiad Rey Juan Carlos","2013-14_1327_1003702_antonio.sanz (Universidad Rey Juan Carlos)"
"FUNDAMENTOS DE LA PROGRAMACION","Sanz Montemayor, Antonio","2013-09-01","1003813-1328","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Sanz Montemayor, Antonio (2013). FUNDAMENTOS DE LA PROGRAMACION. Universdiad Rey Juan Carlos","2013-14_1328_1003813_antonio.sanz (Universidad Rey Juan Carlos)"
"FUNDAMENTOS DE PROGRAMACION","Sanz Montemayor, Antonio","2013-09-01","1008709-1827","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Sanz Montemayor, Antonio (2013). FUNDAMENTOS DE PROGRAMACION. Universdiad Rey Juan Carlos","2013-14_1827_1008709_antonio.sanz (Universidad Rey Juan Carlos)"
"ESTRUCTURAS DE DATOS","Sanz Montemayor, Antonio","2013-09-01","2059008-2059","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Sanz Montemayor, Antonio (2013). ESTRUCTURAS DE DATOS. Universdiad Rey Juan Carlos","2013-14_2059_2059008_antonio.sanz (Universidad Rey Juan Carlos)"
"ESTRUCTURAS DE DATOS","Sanz Montemayor, Antonio","2013-09-01","1008617-1826","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Sanz Montemayor, Antonio (2013). ESTRUCTURAS DE DATOS. Universdiad Rey Juan Carlos","2013-14_1826_1008617_antonio.sanz (Universidad Rey Juan Carlos)"
"ESTRUCTURAS DE DATOS","Sanz Montemayor, Antonio","2013-09-01","2073012-2073","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Sanz Montemayor, Antonio (2013). ESTRUCTURAS DE DATOS. Universdiad Rey Juan Carlos","2013-14_2073_2073012_antonio.sanz (Universidad Rey Juan Carlos)"
"REDES DE COMPUTADORES","Sanz Montemayor, Antonio","2013-09-01","2032018-2032","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Sanz Montemayor, Antonio (2013). REDES DE COMPUTADORES. Universdiad Rey Juan Carlos","2013-14_2032_2032018_antonio.sanz (Universidad Rey Juan Carlos)"
"VISIÓN DINÁMICA","Sanz Montemayor, Antonio","2013-09-01","606108-6061","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Sanz Montemayor, Antonio (2013). VISIÓN DINÁMICA. Universdiad Rey Juan Carlos","2013-14_6061_606108_antonio.sanz (Universidad Rey Juan Carlos)"
"Director/a Máster Universitario en Visión Artificial","Sanz Montemayor, Antonio (Director)","2013-09-01","-","-","Gestión","Cargos Unipersonales en Equipo de Gobierno Universidad","-","-","-","-","-","-","-","Director/a Máster Universitario en Visión Artificial. Universidad Rey Juan Carlos (2013-2016)","antonio.sanz_48ecce06aab8defe2fce2ba5dfd0de1d (Universidad Rey Juan Carlos)"
"FI-WARE: Future Internet Core Platform","Gala Pérez, Santiago Juan (Investigador/a); Carot Nemesio, Santiago (Investigador/a); Benítez Mejías, Raúl (Investigador/a); MATEOS DE CABO, RUTH MARIA JOSE (Investigador/a); García Rodríguez, Pedro (Investigador/a); Martínez Martínez, Miryam (Investigador/a); París Díaz, Miguel (Investigador/a); Bajo Eloy, Luciano (Investigador/a); Gato Luis, Juan Francisco (Investigador/a); Leganés Combarro, Jesús (Investigador/a); Gracia Martínez, Iván (Investigador/a); Rivero García-Saavedra, Francisco José (Investigador/a); López Fernández, Francisco Javier (Investigador/a); González Rodríguez, Diego (Investigador/a); García Gutiérrez, Boni (Investigador/a); Nieto Doncel, Alicia (Investigador/a); López Fernández, Luis (Investigador principal (IP)); Leal Algara, Elena Katia (Investigador/a); Pantrigo Fernández, Juan José (Investigador/a); Gallego Carrillo, Micael (Investigador/a); Sanz Montemayor, Antonio (Investigador/a)","2013-05-01","285248","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Ref.:285248. FI-WARE: Future Internet Core Platform. Gala Pérez, Santiago Juan (Investigador/a); Carot Nemesio, Santiago (Investigador/a); Benítez Mejías, Raúl (Investigador/a); MATEOS DE CABO, RUTH MARIA JOSE (Investigador/a); García Rodríguez, Pedro (Investigador/a); Martínez Martínez, Miryam (Investigador/a); París Díaz, Miguel (Investigador/a); Bajo Eloy, Luciano (Investigador/a); Gato Luis, Juan Francisco (Investigador/a); Leganés Combarro, Jesús (Investigador/a); Gracia Martínez, Iván (Investigador/a); Rivero García-Saavedra, Francisco José (Investigador/a); López Fernández, Francisco Javier (Investigador/a); González Rodríguez, Diego (Investigador/a); García Gutiérrez, Boni (Investigador/a); Nieto Doncel, Alicia (Investigador/a); López Fernández, Luis (Investigador principal (IP)); Leal Algara, Elena Katia (Investigador/a); Pantrigo Fernández, Juan José (Investigador/a); Gallego Carrillo, Micael (Investigador/a); Sanz Montemayor, Antonio (Investigador/a).  Financiadora: European Commission  (2013-05-01 / 2014-12-31)","F410 (Otros);F410 (Universidad Rey Juan Carlos)"
"Estudio y nuevas estrategias en el uso de las Entidades Nombradas en el Clustering Bilingüe de noticias","Montalvo Herranz, María del Soto (Titulado/a) ; Raquel Martínez Unanue (Director) ; Antonio Sanz Montemayor (Director) ; Víctor Fresno Fernández (Director) Doctorando: Soto Montalvo Herranz","2013-01-01","-","-","Dirección de Tesis, TFG, TFM, etc.","Tesis Doctoral","-","-","-","-","-","-","-","Montalvo Herranz, María del Soto (Titulado/a) ; Raquel Martínez Unanue (Director) ; Antonio Sanz Montemayor (Director) ; Víctor Fresno Fernández (Director) Doctorando: Soto Montalvo Herranz (2013). Estudio y nuevas estrategias en el uso de las Entidades Nombradas en el Clustering Bilingüe de noticias. Universidad Rey Juan Carlos","87744TES (Dialnet)"
"Abandoned object detection on controlled scenes using kinect","Collazos A; Fernández-López D; Montemayor AS; Pantrigo JJ; Delgado ML","2013-01-01","10.1007/978-3-642-38622-0_18","N","Publicaciones","Conferencia Publicada","Administração pública e de empresas, ciências contábeis e turismo; Administração, ciências contábeis e turismo; Arquitetura e urbanismo; Arquitetura, urbanismo e design; Artes; Astronomia / física; Biodiversidade; Biotecnología; Ciência da computação; Ciências agrárias i; Ciências ambientais; Ciências biológicas i; Ciências biológicas ii; Ciências biológicas iii; Ciências sociais aplicadas i; Computer science (all); Computer science (miscellaneous); Computer science, artificial intelligence; Computer science, theory & methods; Comunicação e informação; Comunicació i informació; Direito; Educação; Educação física; Engenharias i; Engenharias ii; Engenharias iii; Engenharias iv; Ensino; Farmacia; General computer science; General o multidisciplinar; Geociências; Geografía; Interdisciplinar; Linguística e literatura; Matemática / probabilidade e estatística; Materiais; Medicina i; Medicina ii; Medicina iii; Medicina veterinaria; Odontología; Planejamento urbano e regional / demografia; Psicología; Química; Saúde coletiva; Theoretical computer science","Lecture Notes In Computer Science","-","-","-","-","-","Collazos A; Fernández-López D; Montemayor AS; Pantrigo JJ; Delgado ML (2013). Abandoned object detection on controlled scenes using kinect. : Springer Science and Business Media Deutschland GmbH","2-s2.0-84885701303 (Scopus)"
