"TÍTULO","AUTORES","FECHA","INDENTIFICADOR","OPENACCESS","TIPO","TIPO DE PRODUCCIÓN","CATEGORÍAS","FUENTE","IF SJR","CITAS EUROPEPMC","CITAS INSPIRE","CITAS SCHOLAR","Q SJR","CITACIÓN","PIDs"
"How to manage spatio-temporal events in relational databases","Cuadra D; Calle J; Rivero J","2011-11-01","-","-","Publicaciones","Otro tipo de publicación en revista","Ciência da computação; Computer networks and communications; Computer science, information systems; Computer science, software engineering; E-learning; Engenharias iv; Hardware and architecture; Information systems; Interdisciplinar; Management information systems; Matemática / probabilidade e estatística; Software","Journal Of Research And Practice In Information Technology","0.214","-","-","-","Q3","Cuadra D; Calle J; Rivero J (2011). How to manage spatio-temporal events in relational databases. Journal Of Research And Practice In Information Technology, 43(4), 329-344","2-s2.0-84876734372 (Scopus)"
"How to Manage Spatio-temporal Events in Relational Databases","Cuadra, Dolores; Calle, Javier; Rivero, Jesica","2011-11-01","-","N","Publicaciones","Artículo","Ciência da computação; Computer networks and communications; Computer science, information systems; Computer science, software engineering; E-learning; Engenharias iv; Hardware and architecture; Information systems; Interdisciplinar; Management information systems; Matemática / probabilidade e estatística; Software","Journal Of Research And Practice In Information Technology","0.214","-","-","-","Q3","Cuadra, Dolores; Calle, Javier; Rivero, Jesica (2011). How to Manage Spatio-temporal Events in Relational Databases. Journal Of Research And Practice In Information Technology, 43(4), 329-345","WOS:000209183000004 (WoS)"
"OCL2TestSW: Generating test software from OCL specification","Al-Jumaily H; Cuadra D; Martínez P","2011-09-12","-","-","Publicaciones","Conferencia Publicada","-","Proceedings Of The 6th Iberian Conference On Information Systems And Technologies, Cisti 2011","-","-","-","-","-","Al-Jumaily H; Cuadra D; Martínez P (2011). OCL2TestSW: Generating test software from OCL specification.","2-s2.0-80052437730 (Scopus)"
"Cognos: A Pragmatic Annotation Toolkit for the Acquisition of Natural Interaction Knowledge","Calle, J; Albacete, E; Olaziregi, G; Sanchez, E; del Valle, D; Rivero, J; Cuadra, D","2011-09-01","-","N","Publicaciones","Artículo","Biotecnología; Ciência da computação; Ciencias humanas; Ciencias sociales; Computer science applications; Computer science, artificial intelligence; Engenharias iv; Filología lingüística y sociolingüística; Filologia, lingüística i sociolingüística; Filologías; Language and linguistics; Lingüística; Linguística e literatura; Lingüística general y aplicada; Linguistics; Linguistics and language; Revistas de ciencias; Revistas de ciencias sociales; Revistas de filología y linüística","Procesamiento De Lenguaje Natural","-","-","-","-","Q4","Calle, J; Albacete, E; Olaziregi, G; Sanchez, E; del Valle, D; Rivero, J; Cuadra, D (2011). Cognos: A Pragmatic Annotation Toolkit for the Acquisition of Natural Interaction Knowledge. Procesamiento De Lenguaje Natural, (47), 269-276","3769362ARTREV (Dialnet);WOS:000215514200029 (WoS)"
"AN OCL-BASED APPROACH TO DERIVE CONSTRAINT TEST CASES FOR DATABASE APPLICATIONS","Cuadra, Dolores; Al-Jumaily, Harith; Castro, Elena; Velasco, Manuel","2011-09-01","10.1142/S0218194011005426","G","Publicaciones","Artículo","Arquitetura, urbanismo e design; Artificial intelligence; Ciência da computação; Computer graphics and computer-aided design; Computer networks and communications; Computer science, artificial intelligence; Computer science, software engineering; Computer science, software, graphics, programming; Engenharias i; Engenharias iii; Engenharias iv; Engineering, electrical & electronic; Geociências; Interdisciplinar; Software","International Journal Of Software Engineering And Knowledge Engineering","0.190","-","-","-","Q3","Cuadra, Dolores; Al-Jumaily, Harith; Castro, Elena; Velasco, Manuel (2011). AN OCL-BASED APPROACH TO DERIVE CONSTRAINT TEST CASES FOR DATABASE APPLICATIONS. International Journal Of Software Engineering And Knowledge Engineering, 21(5), 621-645. DOI: 10.1142/S0218194011005426","2-s2.0-80053545717 (Scopus);WOS:000295530400001 (WoS)"
"Cognos: A pragmatic annotation toolkit for the acquisition of natural interaction knowledge","Calle J; Albacete E; Olaziregi G; Sánchez E; Del Valle D; Rivero J; Cuadra D","2011-01-01","-","-","Publicaciones","Review","Biotecnología; Ciência da computação; Ciencias humanas; Ciencias sociales; Computer science applications; Computer science, artificial intelligence; Engenharias iv; Filología lingüística y sociolingüística; Filologia, lingüística i sociolingüística; Filologías; Language and linguistics; Lingüística; Linguística e literatura; Lingüística general y aplicada; Linguistics; Linguistics and language; Revistas de ciencias; Revistas de ciencias sociales; Revistas de filología y linüística","Procesamiento De Lenguaje Natural","-","-","-","-","Q4","Calle J; Albacete E; Olaziregi G; Sánchez E; Del Valle D; Rivero J; Cuadra D (2011). Cognos: A pragmatic annotation toolkit for the acquisition of natural interaction knowledge. Procesamiento De Lenguaje Natural, 47(), 269-276","2-s2.0-84855245081 (Scopus)"
"Cognos toolkit: un conjunto de herramientas para la anotación lingüística de corpus","Garazi Olaziregi Gómez; Francisco Javier Calle Gómez; Esperanza Albacete; Dolores Cuadra Fernández; Alejandro Baldominos Gómez; David del Valle Agudo","2011-01-01","-","-","Publicaciones","Capítulos de Libro","-","Las Tecnologías De La Información Y Las Comunicaciones: Presente Y Futuro En El Análisis De Corpus: Actas Del Iii Congreso Internacional De Lingüistica De Corpus","-","-","-","-","-","Garazi Olaziregi Gómez; Francisco Javier Calle Gómez; Esperanza Albacete; Dolores Cuadra Fernández; Alejandro Baldominos Gómez; David del Valle Agudo (2011). Cognos toolkit: un conjunto de herramientas para la anotación lingüística de corpus. En . Las Tecnologías De La Información Y Las Comunicaciones: Presente Y Futuro En El Análisis De Corpus: Actas Del Iii Congreso Internacional De Lingüistica De Corpus (pp. 653-662). Valencia: Universidad Politécnica de Valencia = Universitat Politècnica de València","8121710ARTLIB (Dialnet)"
"Ant Colony to Fast Search of Paths in Huge Networks","Rivero, Jessica; Cuadra, Dolores; Javier Calle, F; Isasi, Pedro","2011-01-01","10.1007/978-3-642-19934-9_25","N","Publicaciones","Conferencia Publicada","Ciência da computação; Engenharias i; Engenharias iii; Engenharias iv","Advances In Intelligent And Soft Computing","-","-","-","-","-","Rivero, Jessica; Cuadra, Dolores; Javier Calle, F; Isasi, Pedro (2011). Ant Colony to Fast Search of Paths in Huge Networks. HEIDELBERG: Springer","156462041 (MAG);2-s2.0-80053019318 (Scopus);W156462041 (OpenAlex);WOS:000292117300025 (WoS)"
"Applying a methodological approach to the development of a natural interaction system","Del Valle-Agudo D; Rivero-Espinosa J; Calle-Gómez FJ; Cuadra-Fernández D","2010-12-13","10.1007/978-3-642-16324-1_43","-","Publicaciones","Conferencia Publicada","Administração, ciências contábeis e turismo; Biotecnología; Ciência da computação; Computer science (all); Computer science (miscellaneous); Comunicação e informação; Educação; Engenharias iv; General computer science; General mathematics; Geociências; Interdisciplinar; Linguística e literatura; Mathematics (all); Mathematics (miscellaneous); Medicina ii; Psicología","Polarization Measures In Bi-Partition Networks Based On Fuzzy Graphs","-","-","-","-","-","Del Valle-Agudo D; Rivero-Espinosa J; Calle-Gómez FJ; Cuadra-Fernández D (2010). Applying a methodological approach to the development of a natural interaction system. Oslo: Springer Nature","2-s2.0-78649811350 (Scopus)"
"Educational Experiences Detecting, Using, and Representing Ternary Relationships in Database Design","Cuadra, Dolores; Iglesias Maqueda, Ana; Castro, Elena; Martinez Fernandez, Paloma","2010-08-01","10.1109/TE.2009.2022632","N","Publicaciones","Artículo","Arquitetura e urbanismo; Astronomia / física; Ciência da computação; Ciencias sociales; Educação física; Educació; Educación; Education; Education, scientific disciplines; Electrical and electronic engineering; Engenharias iii; Engenharias iv; Engineering, electrical & electronic; Pedagogical & educational research","Ieee Transactions On Education","0.753","-","-","-","Q1","Cuadra, Dolores; Iglesias Maqueda, Ana; Castro, Elena; Martinez Fernandez, Paloma (2010). Educational Experiences Detecting, Using, and Representing Ternary Relationships in Database Design. Ieee Transactions On Education, 53(3), 358-364. DOI: 10.1109/TE.2009.2022632","2-s2.0-77955473848 (Scopus);WOS:000284164700002 (WoS)"
"From XML to relational models","Castro E; Cuadra D; Velasco M","2010-01-01","10.15388/informatica.2010.302","B","Publicaciones","Otro tipo de publicación en revista","Applied mathematics; Artificial intelligence; Chemistry, multidisciplinary; Ciência da computação; Ciencias sociales; Computer science applications; Computer science, information systems; Computer science, software engineering; Engenharias iv; Information systems; Mathematics, applied; Software; Theoretical computer science","Informatica","0.466","-","-","-","Q2","Castro E; Cuadra D; Velasco M (2010). From XML to relational models. Informatica, 21(4), 505-519. DOI: 10.15388/informatica.2010.302","2-s2.0-79551679639 (Scopus)"
"From XML to Relational Models","Castro, Elena; Cuadra, Dolores; Velasco, Manuel","2010-01-01","-","N","Publicaciones","Artículo","Applied mathematics; Artificial intelligence; Chemistry, multidisciplinary; Ciência da computação; Ciencias sociales; Computer science applications; Computer science, information systems; Computer science, software engineering; Engenharias iv; Information systems; Mathematics, applied; Software; Theoretical computer science","Informatica","0.466","-","-","-","Q2","Castro, Elena; Cuadra, Dolores; Velasco, Manuel (2010). From XML to Relational Models. Informatica, 21(4), 505-519","WOS:000285982300003 (WoS)"
"Cognos: A Natural Interaction Knowledge Management Toolkit","Javier Calle, Francisco; Albacete, Esperanza; Sanchez, Enrique; del Valle Agudo, David; Rivero, Jessica; Cuadra, Dolores","2010-01-01","-","N","Publicaciones","Conferencia Publicada","Administração pública e de empresas, ciências contábeis e turismo; Administração, ciências contábeis e turismo; Arquitetura e urbanismo; Arquitetura, urbanismo e design; Artes; Astronomia / física; Biodiversidade; Biotecnología; Ciência da computação; Ciências agrárias i; Ciências ambientais; Ciências biológicas i; Ciências biológicas ii; Ciências biológicas iii; Ciências sociais aplicadas i; Computer science (all); Computer science (miscellaneous); Computer science, artificial intelligence; Computer science, theory & methods; Comunicação e informação; Comunicació i informació; Direito; Educação; Educação física; Engenharias i; Engenharias ii; Engenharias iii; Engenharias iv; Ensino; Farmacia; General computer science; General o multidisciplinar; Geociências; Geografía; Interdisciplinar; Linguística e literatura; Matemática / probabilidade e estatística; Materiais; Medicina i; Medicina ii; Medicina iii; Medicina veterinaria; Odontología; Planejamento urbano e regional / demografia; Psicología; Química; Saúde coletiva; Theoretical computer science","Lecture Notes In Computer Science","-","-","-","-","-","Javier Calle, Francisco; Albacete, Esperanza; Sanchez, Enrique; del Valle Agudo, David; Rivero, Jessica; Cuadra, Dolores (2010). Cognos: A Natural Interaction Knowledge Management Toolkit. : Springer Science and Business Media Deutschland GmbH","WOS:000279484800030 (WoS)"
"Cognos: A natural interaction knowledge management toolkit","Calle F; Albacete E; Sánchez E; Del Valle Agudo D; Rivero J; Cuadra D","2009-12-01","10.1007/978-3-642-12550-8_30","N","Publicaciones","Conferencia Publicada","Administração pública e de empresas, ciências contábeis e turismo; Administração, ciências contábeis e turismo; Arquitetura e urbanismo; Arquitetura, urbanismo e design; Artes; Astronomia / física; Biodiversidade; Biotecnología; Ciência da computação; Ciências agrárias i; Ciências ambientais; Ciências biológicas i; Ciências biológicas ii; Ciências biológicas iii; Ciências sociais aplicadas i; Computer science (all); Computer science (miscellaneous); Computer science, artificial intelligence; Computer science, theory & methods; Comunicação e informação; Comunicació i informació; Direito; Educação; Educação física; Engenharias i; Engenharias ii; Engenharias iii; Engenharias iv; Ensino; Farmacia; General computer science; General o multidisciplinar; Geociências; Geografía; Interdisciplinar; Linguística e literatura; Matemática / probabilidade e estatística; Materiais; Medicina i; Medicina ii; Medicina iii; Medicina veterinaria; Odontología; Planejamento urbano e regional / demografia; Psicología; Química; Saúde coletiva; Theoretical computer science","Lecture Notes In Computer Science","-","-","-","-","-","Calle F; Albacete E; Sánchez E; Del Valle Agudo D; Rivero J; Cuadra D (2009). Cognos: A natural interaction knowledge management toolkit. Berlin Heidelberg: Springer Verlag","1506926163 (MAG);2-s2.0-78651257835 (Scopus);W1506926163 (OpenAlex)"
"Breaking of the interaction cycle: Independent interpretation and generation for advanced dialogue management","Del Valle-Agudo D; Calle-Gómez J; Cuadra-Fernández D; Rivero-Espinosa J","2009-10-28","10.1007/978-3-642-02577-8_74","-","Publicaciones","Conferencia Publicada","Administração pública e de empresas, ciências contábeis e turismo; Administração, ciências contábeis e turismo; Arquitetura e urbanismo; Arquitetura, urbanismo e design; Artes; Astronomia / física; Biodiversidade; Biotecnología; Ciência da computação; Ciências agrárias i; Ciências ambientais; Ciências biológicas i; Ciências biológicas ii; Ciências biológicas iii; Ciências sociais aplicadas i; Computer science (all); Computer science (miscellaneous); Computer science, artificial intelligence; Computer science, theory & methods; Comunicação e informação; Comunicació i informació; Direito; Educação; Educação física; Engenharias i; Engenharias ii; Engenharias iii; Engenharias iv; Ensino; Farmacia; General computer science; General o multidisciplinar; Geociências; Geografía; Interdisciplinar; Linguística e literatura; Matemática / probabilidade e estatística; Materiais; Medicina i; Medicina ii; Medicina iii; Medicina veterinaria; Odontología; Planejamento urbano e regional / demografia; Psicología; Química; Saúde coletiva; Theoretical computer science","Lecture Notes In Computer Science","-","-","-","-","-","Del Valle-Agudo D; Calle-Gómez J; Cuadra-Fernández D; Rivero-Espinosa J (2009). Breaking of the interaction cycle: Independent interpretation and generation for advanced dialogue management. Berlin Heidelberg: Springer Verlag","2-s2.0-70350326043 (Scopus)"
"Anotación Pragmática de diálogos en XML","Dolores Cuadra Fernández; Mario Crespo; Javier Calle","2009-01-01","-","-","Publicaciones","Artículo","Biotecnología; Ciência da computação; Ciencias humanas; Ciencias sociales; Computer science applications; Computer science, artificial intelligence; Engenharias iv; Filología lingüística y sociolingüística; Filologia, lingüística i sociolingüística; Filologías; Language and linguistics; Lingüística; Linguística e literatura; Lingüística general y aplicada; Linguistics; Linguistics and language; Revistas de ciencias; Revistas de ciencias sociales; Revistas de filología y linüística","Procesamiento De Lenguaje Natural","-","-","-","-","-","Dolores Cuadra Fernández; Mario Crespo; Javier Calle (2009). Anotación Pragmática de diálogos en XML. Procesamiento De Lenguaje Natural, (43), 49-56","3125792ARTREV (Dialnet)"
"Pragmatic Annotation of Dialogues in XML","Cuadra, Dolores; Crespo, Mario; Calle, Javier","2009-01-01","-","N","Publicaciones","Artículo","Biotecnología; Ciência da computação; Ciencias humanas; Ciencias sociales; Computer science applications; Computer science, artificial intelligence; Engenharias iv; Filología lingüística y sociolingüística; Filologia, lingüística i sociolingüística; Filologías; Language and linguistics; Lingüística; Linguística e literatura; Lingüística general y aplicada; Linguistics; Linguistics and language; Revistas de ciencias; Revistas de ciencias sociales; Revistas de filología y linüística","Procesamiento De Lenguaje Natural","-","-","-","-","-","Cuadra, Dolores; Crespo, Mario; Calle, Javier (2009). Pragmatic Annotation of Dialogues in XML. Procesamiento De Lenguaje Natural, (43), 49-56","WOS:000215501900006 (WoS)"
"Towards the Achievement of Natural Interaction","Calle, Javier; Martinez, Paloma; del Valle, David; Cuadra, Dolores","2009-01-01","10.1007/978-1-84800-136-7_6","N","Publicaciones","Conferencia Publicada","-","Engineering The User Interface: From Research To Practice","-","-","-","-","-","Calle, Javier; Martinez, Paloma; del Valle, David; Cuadra, Dolores (2009). Towards the Achievement of Natural Interaction. : Springer-Verlag London Ltd","18295937 (MAG);2-s2.0-84890175549 (Scopus);W18295937 (OpenAlex);WOS:000264161200006 (WoS)"
"Applying Spatio-temporal Databases to Interaction Agents","Cuadra, Dolores; Javier Calle, Francisco; Rivero, Jessica; del Valle, David","2009-01-01","10.1007/978-3-540-85863-8_63","N","Publicaciones","Conferencia Publicada","Ciência da computação; Ciências biológicas i; Computational mechanics; Computer science (miscellaneous); Computer science applications; Control and systems engineering; Engenharias iv; General computer science; Interdisciplinar","Advances In Soft Computing","0.161","-","-","-","Q3","Cuadra, Dolores; Javier Calle, Francisco; Rivero, Jessica; del Valle, David (2009). Applying Spatio-temporal Databases to Interaction Agents. Oslo: Springer Nature","2-s2.0-58149196500 (Scopus);WOS:000262358600063 (WoS)"
"OCL2Trigger: Deriving active mechanisms for relational databases using Model-Driven Architecture","Al-Jumaily, Harith T; Cuadra, Dolores; Martinez, Paloma","2008-12-01","10.1016/j.jss.2008.04.027","G","Publicaciones","Artículo","Administração pública e de empresas, ciências contábeis e turismo; Ciência da computação; Ciências ambientais; Computer science, software engineering; Computer science, software, graphics, programming; Computer science, theory & methods; Educação física; Engenharias iii; Engenharias iv; Hardware and architecture; Information systems; Interdisciplinar; Medicina i; Software","Journal Of Systems And Software","0.645","-","-","-","Q2","Al-Jumaily, Harith T; Cuadra, Dolores; Martinez, Paloma (2008). OCL2Trigger: Deriving active mechanisms for relational databases using Model-Driven Architecture. Journal Of Systems And Software, 81(12), 2299-2314. DOI: 10.1016/j.jss.2008.04.027","2-s2.0-53949093489 (Scopus);WOS:000261119800014 (WoS)"
"Plataforma de interacción natural para el acompañamiento virtual","David del Valle Agudo; Jesica Rivero Espinosa; Daniel Conde García; Garazi Olaziregi Gómez; Francisco Javier Calle Gómez; Dolores Cuadra Fernández","2008-01-01","-","-","Publicaciones","Artículo","Biotecnología; Ciência da computação; Ciencias humanas; Ciencias sociales; Computer science applications; Computer science, artificial intelligence; Engenharias iv; Filología lingüística y sociolingüística; Filologia, lingüística i sociolingüística; Filologías; Language and linguistics; Lingüística; Linguística e literatura; Lingüística general y aplicada; Linguistics; Linguistics and language; Revistas de ciencias; Revistas de ciencias sociales; Revistas de filología y linüística","Procesamiento De Lenguaje Natural","-","-","-","-","-","David del Valle Agudo; Jesica Rivero Espinosa; Daniel Conde García; Garazi Olaziregi Gómez; Francisco Javier Calle Gómez; Dolores Cuadra Fernández (2008). Plataforma de interacción natural para el acompañamiento virtual. Procesamiento De Lenguaje Natural, (41), 293-294","2787571ARTREV (Dialnet)"
"Methodological approach for pragmatic annotation","Calle, Javier; del Valle, David; Rivero, Jesica; Cuadra, Dolores","2008-01-01","-","N","Publicaciones","Artículo","Biotecnología; Ciência da computação; Ciencias humanas; Ciencias sociales; Computer science applications; Computer science, artificial intelligence; Engenharias iv; Filología lingüística y sociolingüística; Filologia, lingüística i sociolingüística; Filologías; Language and linguistics; Lingüística; Linguística e literatura; Lingüística general y aplicada; Linguistics; Linguistics and language; Revistas de ciencias; Revistas de ciencias sociales; Revistas de filología y linüística","Procesamiento De Lenguaje Natural","-","-","-","-","-","Calle, Javier; del Valle, David; Rivero, Jesica; Cuadra, Dolores (2008). Methodological approach for pragmatic annotation. Procesamiento De Lenguaje Natural, (41), 209-216","2787493ARTREV (Dialnet);WOS:000215497900025 (WoS)"
"Natural Interaction Platform for Virtual Attending","del Valle, David; Rivero, Jesica; Conde, Daniel; Olaziregi, Garazi; Calle, Javier; Cuadra, Dolores","2008-01-01","-","N","Publicaciones","Artículo","Biotecnología; Ciência da computação; Ciencias humanas; Ciencias sociales; Computer science applications; Computer science, artificial intelligence; Engenharias iv; Filología lingüística y sociolingüística; Filologia, lingüística i sociolingüística; Filologías; Language and linguistics; Lingüística; Linguística e literatura; Lingüística general y aplicada; Linguistics; Linguistics and language; Revistas de ciencias; Revistas de ciencias sociales; Revistas de filología y linüística","Procesamiento De Lenguaje Natural","-","-","-","-","-","del Valle, David; Rivero, Jesica; Conde, Daniel; Olaziregi, Garazi; Calle, Javier; Cuadra, Dolores (2008). Natural Interaction Platform for Virtual Attending. Procesamiento De Lenguaje Natural, (41), 293-294","WOS:000215497900036 (WoS)"
"Ontological dimensions applied to Natural Interaction","Calle, F J; Castro, E; Cuadra, D","2008-01-01","10.1109/ONTORACT.2008.11","N","Publicaciones","Conferencia Publicada","-","Ontoract 2008: First International Workshop On Ontologies In Interactive Systems, Proceedings","-","-","-","-","-","Calle, F J; Castro, E; Cuadra, D (2008). Ontological dimensions applied to Natural Interaction. : IEEE COMPUTER SOC","2151268879 (MAG);2-s2.0-63149126210 (Scopus);W2151268879 (OpenAlex);WOS:000264092700012 (WoS)"
"On the semi-automatic validation and decomposition of ternary relationships with optional elements","Santos I; Fernandez P; Cuadra D","2007-12-01","-","-","Publicaciones","Conferencia Publicada","Information systems","Iceis 2007 - 9th International Conference On Enterprise Information Systems, Proceedings","-","-","-","-","Q4","Santos I; Fernandez P; Cuadra D (2007). On the semi-automatic validation and decomposition of ternary relationships with optional elements.","2-s2.0-67249152731 (Scopus)"
"Incorporating circumstantial knowledge influence over natural interaction","Rivero J; Cuadra D; Del Valle D; Calle FJ","2007-12-01","10.1109/PERSER.2007.4283949","N","Publicaciones","Conferencia Publicada","-","2007 Ieee International Conference On Pervasive Services, Icps","-","-","-","-","-","Rivero J; Cuadra D; Del Valle D; Calle FJ (2007). Incorporating circumstantial knowledge influence over natural interaction.","2105521642 (MAG);2-s2.0-52249118115 (Scopus);W2105521642 (OpenAlex)"
"Incorporating circumstantial knowledge influence over natural interaction","Rivero, Jessica; Cuadra, Dolores; del Valle, David; Calle, Francisco Javier","2007-01-01","-","N","Publicaciones","Conferencia Publicada","-","2007 Ieee International Conference On Pervasive Services","-","-","-","-","-","Rivero, Jessica; Cuadra, Dolores; del Valle, David; Calle, Francisco Javier (2007). Incorporating circumstantial knowledge influence over natural interaction. Fort Worth (TX, USA): IEEE","WOS:000251577600067 (WoS)"
"On the semi-automatic validation and decomposition of ternary relationships with optional elements","Santos, Ignacio-J; Martinez Fernandez, Paloma; Cuadra, Dolores","2007-01-01","-","N","Publicaciones","Conferencia Publicada","-","Iceis 2007: Proceedings Of The Ninth International Conference On Enterprise Information Systems","-","-","-","-","-","Santos, Ignacio-J; Martinez Fernandez, Paloma; Cuadra, Dolores (2007). On the semi-automatic validation and decomposition of ternary relationships with optional elements.","WOS:000253307300074 (WoS)"
"Transforming ternary relationships to database schemas","Camps R; Cuadra D","2006-12-01","-","-","Publicaciones","Conferencia Publicada","-","Actas Ideas 2006 - 9th Workshop Iberoamericano De Ingenieria De Requisitos Y Ambientes De Software","-","-","-","-","-","Camps R; Cuadra D (2006). Transforming ternary relationships to database schemas.","2-s2.0-84886643312 (Scopus)"
"A multidimensional approach to the representation of the spatio-temporal multi-granularity","Gascueña CM; Cuadra D; Martínez P","2006-12-01","-","-","Publicaciones","Conferencia Publicada","-","Iceis 2006 - 8th International Conference On Enterprise Information Systems, Proceedings","-","-","-","-","-","Gascueña CM; Cuadra D; Martínez P (2006). A multidimensional approach to the representation of the spatio-temporal multi-granularity.","2-s2.0-77953904892 (Scopus)"
"Using UML's sequence diagrams for representing execution models associated to triggers","Al-Jumaily HT; De Pablo C; Cuadra D; Martínez P","2006-01-01","10.1007/11788911_3","N","Publicaciones","Conferencia Publicada","Administração pública e de empresas, ciências contábeis e turismo; Administração, ciências contábeis e turismo; Arquitetura e urbanismo; Arquitetura, urbanismo e design; Artes; Astronomia / física; Biodiversidade; Biotecnología; Ciência da computação; Ciências agrárias i; Ciências ambientais; Ciências biológicas i; Ciências biológicas ii; Ciências biológicas iii; Ciências sociais aplicadas i; Computer science (all); Computer science (miscellaneous); Computer science, artificial intelligence; Computer science, theory & methods; Comunicação e informação; Comunicació i informació; Direito; Educação; Educação física; Engenharias i; Engenharias ii; Engenharias iii; Engenharias iv; Ensino; Farmacia; General computer science; General o multidisciplinar; Geociências; Geografía; Interdisciplinar; Linguística e literatura; Matemática / probabilidade e estatística; Materiais; Medicina i; Medicina ii; Medicina iii; Medicina veterinaria; Odontología; Planejamento urbano e regional / demografia; Psicología; Química; Saúde coletiva; Theoretical computer science","Lecture Notes In Computer Science","-","-","-","-","-","Al-Jumaily HT; De Pablo C; Cuadra D; Martínez P (2006). Using UML's sequence diagrams for representing execution models associated to triggers. Berlin Heidelberg: Springer Verlag","1584818010 (MAG);2-s2.0-33746774691 (Scopus);W1584818010 (OpenAlex)"
"Aplicación de técnicas activas para el control de restricciones en el desarrollo de bases de datos","Dolores Cuadra Fernández (Director) ; Paloma Martínez Fernández (Director) Doctorando: Harith T Al-Jumaily","2006-01-01","-","-","Dirección de Tesis, TFG, TFM, etc.","Tesis Doctoral","-","-","-","-","-","-","-","Dolores Cuadra Fernández (Director) ; Paloma Martínez Fernández (Director) Doctorando: Harith T Al-Jumaily (2006). Aplicación de técnicas activas para el control de restricciones en el desarrollo de bases de datos. Universidad Carlos III de Madrid","19007TES (Dialnet)"
"Using UML's sequence diagrams for representing execution models associated to triggers","Al-Jumaily, Harith T; de Pablo, Cesar; Cuadra, Dolores; Martinez, Paloma","2006-01-01","-","N","Publicaciones","Artículo","Administração pública e de empresas, ciências contábeis e turismo; Administração, ciências contábeis e turismo; Arquitetura e urbanismo; Arquitetura, urbanismo e design; Artes; Astronomia / física; Biodiversidade; Biotecnología; Ciência da computação; Ciências agrárias i; Ciências ambientais; Ciências biológicas i; Ciências biológicas ii; Ciências biológicas iii; Ciências sociais aplicadas i; Computer science (all); Computer science (miscellaneous); Computer science, artificial intelligence; Computer science, theory & methods; Comunicação e informação; Comunicació i informació; Direito; Educação; Educação física; Engenharias i; Engenharias ii; Engenharias iii; Engenharias iv; Ensino; Farmacia; General computer science; General o multidisciplinar; Geociências; Geografía; Interdisciplinar; Linguística e literatura; Matemática / probabilidade e estatística; Materiais; Medicina i; Medicina ii; Medicina iii; Medicina veterinaria; Odontología; Planejamento urbano e regional / demografia; Psicología; Química; Saúde coletiva; Theoretical computer science","Lecture Notes In Computer Science","-","-","-","-","-","Al-Jumaily, Harith T; de Pablo, Cesar; Cuadra, Dolores; Martinez, Paloma (2006). Using UML's sequence diagrams for representing execution models associated to triggers. Lecture Notes In Computer Science, 4042(), 36-46","WOS:000239454500003 (WoS)"
"A multidimensional approach to the representation of the spatio-temporal multi-granularity","Gascuena, Concepcion M; Cuadra, Dolores; Martinez, Paloma","2006-01-01","-","N","Publicaciones","Conferencia Publicada","-","Iceis 2006: Proceedings Of The Eighth International Conference On Enterprise Informational Systems","-","-","-","-","-","Gascuena, Concepcion M; Cuadra, Dolores; Martinez, Paloma (2006). A multidimensional approach to the representation of the spatio-temporal multi-granularity.","WOS:000241936800030 (WoS)"
"Requirements for a knowledge management framework to be used in software intensive organizations","Martínez P; Amescua A; García J; Cuadra D; Llorens J; Fuentes JM; Martín D; Cuevas G; Calvo-Manzano JA; Feliu TS","2005-12-01","10.1109/IRI-05.2005.1506532","N","Publicaciones","Conferencia Publicada","-","Proceedings Of The 2005 Ieee International Conference On Information Reuse And Integration, Iri - 2005","-","-","-","-","-","Martínez P; Amescua A; García J; Cuadra D; Llorens J; Fuentes JM; Martín D; Cuevas G; Calvo-Manzano JA; Feliu TS (2005). Requirements for a knowledge management framework to be used in software intensive organizations.","2156044208 (MAG);2-s2.0-33745685897 (Scopus);W2156044208 (OpenAlex)"
"An object-relational approach to the representation of multi-granular spatio-temporal data","Bertino E; Cuadra D; Martínez P","2005-01-01","10.1007/11431855_10","B","Publicaciones","Conferencia Publicada","Administração pública e de empresas, ciências contábeis e turismo; Administração, ciências contábeis e turismo; Arquitetura e urbanismo; Arquitetura, urbanismo e design; Artes; Astronomia / física; Biodiversidade; Biotecnología; Ciência da computação; Ciências agrárias i; Ciências ambientais; Ciências biológicas i; Ciências biológicas ii; Ciências biológicas iii; Ciências sociais aplicadas i; Computer science (all); Computer science (miscellaneous); Computer science, artificial intelligence; Computer science, theory & methods; Comunicação e informação; Comunicació i informació; Direito; Educação; Educação física; Engenharias i; Engenharias ii; Engenharias iii; Engenharias iv; Ensino; Farmacia; General computer science; General o multidisciplinar; Geociências; Geografía; Interdisciplinar; Linguística e literatura; Matemática / probabilidade e estatística; Materiais; Medicina i; Medicina ii; Medicina iii; Medicina veterinaria; Odontología; Planejamento urbano e regional / demografia; Psicología; Química; Saúde coletiva; Theoretical computer science","Lecture Notes In Computer Science","-","-","-","-","-","Bertino E; Cuadra D; Martínez P (2005). An object-relational approach to the representation of multi-granular spatio-temporal data. Berlin Heidelberg: Springer Verlag","1606649004 (MAG);2-s2.0-25144446714 (Scopus);W1606649004 (OpenAlex)"
