"TÍTULO","AUTORES","FECHA","INDENTIFICADOR","OPENACCESS","TIPO","TIPO DE PRODUCCIÓN","CATEGORÍAS","FUENTE","IF SJR","CITAS EUROPEPMC","CITAS INSPIRE","CITAS SCHOLAR","Q SJR","CITACIÓN","PIDs"
"TECNICAS DE SIMULACION","Alonso Ayuso, Antonio","2014-09-01","1008336-1813","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Alonso Ayuso, Antonio (2014). TECNICAS DE SIMULACION. Universdiad Rey Juan Carlos","2014-15_1813_1008336_antonio.alonso (Universidad Rey Juan Carlos)"
"Informe de supervisión IDI-179.13 ""Fabricación multiproceso para la producción completa de componentes metálicos /MULCOM2012"" - Experto evaluador","Alonso Ayuso, Antonio (Investigador principal (IP))","2014-07-07","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Informe de supervisión IDI-179.13 ""Fabricación multiproceso para la producción completa de componentes metálicos /MULCOM2012"" - Experto evaluador. Alonso Ayuso, Antonio (Investigador principal (IP)).  Financiadora: CAMARA OFICIAL DE COMERCIO, INDUSTRIA Y SERVICIOS DE MADRID  (2014-07-07 / 2015-06-30)","M1247 (Otros);M1247 (Universidad Rey Juan Carlos)"
"Informe de supervisión técnica IDI 183.13 ""Sistema basado en conocimiento para mantenimiento de línea de pintado por cataforesis / SICOMA2012""","Alonso Ayuso, Antonio (Investigador principal (IP))","2014-07-04","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Informe de supervisión técnica IDI 183.13 ""Sistema basado en conocimiento para mantenimiento de línea de pintado por cataforesis / SICOMA2012"". Alonso Ayuso, Antonio (Investigador principal (IP)).  Financiadora: CAMARA OFICIAL DE COMERCIO, INDUSTRIA Y SERVICIOS DE MADRID  (2014-07-04 / 2015-10-30)","M1295 (Otros);M1295 (Universidad Rey Juan Carlos)"
"Medium range optimization of copper extraction planning under uncertainty in future copper prices","Alonso-Ayuso, A; Carvallo, F; Escudero, LF; Guignard, M; Pi, JX; Puranmalka, R; Weintraub, A","2014-03-16","10.1016/j.ejor.2013.08.048","Y","Publicaciones","Artículo","Administração pública e de empresas, ciências contábeis e turismo; Administração, ciências contábeis e turismo; Biotecnología; Ciência da computação; Ciência política e relações internacionais; Ciências agrárias i; Ciências ambientais; Ciencias sociales; Computer science (all); Computer science (miscellaneous); Comunicación e información; Direito; Economia; Engenharias i; Engenharias ii; Engenharias iii; Engenharias iv; Farmacia; General computer science; Industrial and manufacturing engineering; Información y documentación; Information systems and management; Interdisciplinar; Management; Management science and operations research; Matemática / probabilidade e estatística; Medicina i; Modeling and simulation; Operations research & management science; Planejamento urbano e regional / demografia","European Journal Of Operational Research","2.143","-","-","-","Q1","Alonso-Ayuso, A; Carvallo, F; Escudero, LF; Guignard, M; Pi, JX; Puranmalka, R; Weintraub, A (2014). Medium range optimization of copper extraction planning under uncertainty in future copper prices. European Journal Of Operational Research, 233(3), 711-726. DOI: 10.1016/j.ejor.2013.08.048","2-s2.0-84888369140 (Scopus);WOS:000328180200023 (WoS)"
"-","Alonso Ayuso, Antonio (Otros) Doctorando: DIEGO GARCÍA GUSANO","2014-03-07","-","-","Dirección de Tesis, TFG, TFM, etc.","Tesis Doctoral","-","-","-","-","-","-","-","Alonso Ayuso, Antonio (Otros) Doctorando: DIEGO GARCÍA GUSANO (2014). . Universdiad Rey Juan Carlos","-"
"Long-Term Analysis of the Spanish Environmental Policies using the Life Cycle Assessment Method and Energy Optimisation Modelling","Antonio Alonso Ayuso (Director) ; Helena Cabal Cuesta (Director) Doctorando: Diego García Gusano","2014-01-01","-","-","Dirección de Tesis, TFG, TFM, etc.","Tesis Doctoral","-","-","-","-","-","-","-","Antonio Alonso Ayuso (Director) ; Helena Cabal Cuesta (Director) Doctorando: Diego García Gusano (2014). Long-Term Analysis of the Spanish Environmental Policies using the Life Cycle Assessment Method and Energy Optimisation Modelling. Universidad Rey Juan Carlos","93865TES (Dialnet)"
"Talent Management: Working lines and key processes","Alonso, A; García-Muina, FE","2014-01-01","10.3926/ic.518","Y","Publicaciones","Artículo","Economia; Management","009263 - El Usali Y La Historia De Los Sistemas Uniformes De Coste: ¿Un Reto Hispano?","-","-","-","-","-","Alonso, A; García-Muina, FE (2014). Talent Management: Working lines and key processes. 009263 - El Usali Y La Historia De Los Sistemas Uniformes De Coste: ¿Un Reto Hispano?, 10(5), 1003-1025. DOI: 10.3926/ic.518","2-s2.0-84922858181 (Scopus);WOS:000216087300007 (WoS)"
"Fix-and-Relax-Coordination for a multi-period location allocation problem under uncertainty","Albareda-Sambola, M; Alonso-Ayuso, A; Escudero, LF; Fernández, E; Pizarro, C","2013-12-01","10.1016/j.cor.2013.07.004","-","Publicaciones","Artículo","Administração pública e de empresas, ciências contábeis e turismo; Arquitetura e urbanismo; Biotecnología; Ciência da computação; Ciencias sociales; Computer science (all); Computer science (miscellaneous); Computer science, interdisciplinary applications; Economia; Engenharias i; Engenharias ii; Engenharias iii; Engenharias iv; Engineering, industrial; General computer science; Interdisciplinar; Management science and operations research; Matemática / probabilidade e estatística; Modeling and simulation; Operations research & management science","Computers & Operations Research","2.527","-","-","-","Q1","Albareda-Sambola, M; Alonso-Ayuso, A; Escudero, LF; Fernández, E; Pizarro, C (2013). Fix-and-Relax-Coordination for a multi-period location allocation problem under uncertainty. Computers & Operations Research, 40(12), 2878-2892. DOI: 10.1016/j.cor.2013.07.004","2-s2.0-84880718672 (Scopus);WOS:000326610000007 (WoS)"
"Conflict avoidance: 0-1 linear models for conflict detection & resolution","Alonso-Ayuso, A; Escudero, LF; Olaso, P; Pizarro, C","2013-10-01","10.1007/s11750-011-0224-6","Y","Publicaciones","Artículo","Ciencias sociales; Discrete mathematics and combinatorics; Engenharias iii; Information systems and management; Interdisciplinar; Management science and operations research; Matemática / probabilidade e estatística; Modeling and simulation; Operations research & management science; Statistics and probability","Top","0.769","-","-","-","Q2","Alonso-Ayuso, A; Escudero, LF; Olaso, P; Pizarro, C (2013). Conflict avoidance: 0-1 linear models for conflict detection & resolution. Top, 21(3), 485-504. DOI: 10.1007/s11750-011-0224-6","2-s2.0-84885921935 (Scopus);6783992ARTREV (Dialnet);WOS:000325455500008 (WoS)"
"ESTADISTICA APLICADA A LA PUBLICIDAD","Alonso Ayuso, Antonio","2013-09-01","1001125-1121","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Alonso Ayuso, Antonio (2013). ESTADISTICA APLICADA A LA PUBLICIDAD. Universdiad Rey Juan Carlos","2013-14_1121_1001125_antonio.alonso (Universidad Rey Juan Carlos)"
"ESTADISTICA","Alonso Ayuso, Antonio","2013-09-01","2031009-2031","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Alonso Ayuso, Antonio (2013). ESTADISTICA. Universdiad Rey Juan Carlos","2013-14_2031_2031009_antonio.alonso (Universidad Rey Juan Carlos)"
"INVESTIGACION OPERATIVA","Alonso Ayuso, Antonio","2013-09-01","2114036-2114","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Alonso Ayuso, Antonio (2013). INVESTIGACION OPERATIVA. Universdiad Rey Juan Carlos","2013-14_2114_2114036_antonio.alonso (Universidad Rey Juan Carlos)"
"INVESTIGACION OPERATIVA","Alonso Ayuso, Antonio","2013-09-01","2034021-2034","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Alonso Ayuso, Antonio (2013). INVESTIGACION OPERATIVA. Universdiad Rey Juan Carlos","2013-14_2034_2034021_antonio.alonso (Universidad Rey Juan Carlos)"
"GESTIÓN Y PLANIFICACIÓN","Alonso Ayuso, Antonio","2013-09-01","6001261-6056","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Alonso Ayuso, Antonio (2013). GESTIÓN Y PLANIFICACIÓN. Universdiad Rey Juan Carlos","2013-14_6056_6001261_antonio.alonso (Universidad Rey Juan Carlos)"
"TECNICAS DE SIMULACION","Alonso Ayuso, Antonio","2013-09-01","1006982-1629","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Alonso Ayuso, Antonio (2013). TECNICAS DE SIMULACION. Universdiad Rey Juan Carlos","2013-14_1629_1006982_antonio.alonso (Universidad Rey Juan Carlos)"
"ESTADISTICA APLICADA A LA PUBLICIDAD","Alonso Ayuso, Antonio","2013-09-01","1009425-1924","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Alonso Ayuso, Antonio (2013). ESTADISTICA APLICADA A LA PUBLICIDAD. Universdiad Rey Juan Carlos","2013-14_1924_1009425_antonio.alonso (Universidad Rey Juan Carlos)"
"ESTADISTICA APLICADA A LA PUBLICIDAD","Alonso Ayuso, Antonio","2013-09-01","1009225-1922","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Alonso Ayuso, Antonio (2013). ESTADISTICA APLICADA A LA PUBLICIDAD. Universdiad Rey Juan Carlos","2013-14_1922_1009225_antonio.alonso (Universidad Rey Juan Carlos)"
"TECNICAS DE SIMULACION","Alonso Ayuso, Antonio","2013-09-01","1008336-1813","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Alonso Ayuso, Antonio (2013). TECNICAS DE SIMULACION. Universdiad Rey Juan Carlos","2013-14_1813_1008336_antonio.alonso (Universidad Rey Juan Carlos)"
"On a selection and scheduling problem in automatic storage and retrieval warehouses","Alonso-Ayuso, A; Tirado, G; Udías, A","2013-09-01","10.1080/00207543.2013.813984","Y","Publicaciones","Artículo","Administração pública e de empresas, ciências contábeis e turismo; Administração, ciências contábeis e turismo; Ciência da computação; Ciência de alimentos; Ciências agrárias i; Ciências ambientais; Ciencias sociales; Engenharias i; Engenharias ii; Engenharias iii; Engenharias iv; Engineering; Engineering, industrial; Engineering, manufacturing; Industrial and manufacturing engineering; Interdisciplinar; Management science and operations research; Matemática / probabilidade e estatística; Medicina ii; Operations research & management science; Planejamento urbano e regional / demografia; Strategy and management","International Journal Of Production Research","1.200","-","-","-","Q1","Alonso-Ayuso, A; Tirado, G; Udías, A (2013). On a selection and scheduling problem in automatic storage and retrieval warehouses. International Journal Of Production Research, 51(17), 5337-5353. DOI: 10.1080/00207543.2013.813984","2-s2.0-84884903116 (Scopus);WOS:000323920500018 (WoS)"
"Mathematical optimization for energy efficiency and risk management in public buildings","Antonio Alonso Ayuso; Emilio L Cano; Javier Martínez Moguerza; José Felipe Ortega Soto","2013-01-01","-","-","Publicaciones","Capítulos de Libro","-","Xxxiv Congreso Nacional De Estadística E Investigación Operativa, Viii Jornadas De Estadística Pública: Seio 2013. Universitat Jaume I, Castellón, Septiembre 2013. Libro De Actas","-","-","-","-","-","Antonio Alonso Ayuso; Emilio L Cano; Javier Martínez Moguerza; José Felipe Ortega Soto (2013). Mathematical optimization for energy efficiency and risk management in public buildings. En . Xxxiv Congreso Nacional De Estadística E Investigación Operativa, Viii Jornadas De Estadística Pública: Seio 2013. Universitat Jaume I, Castellón, Septiembre 2013. Libro De Actas (pp. 95- ). Castellón: Universitat Jaume I","8604274ARTLIB (Dialnet)"
"Modelos y Métodos de Programación Matemática y sus aplicaciones","Martínez Moguerza, Javier (Investigador/a); Conde Vilda, Cristina (Investigador/a); López Cano, Emilio (Investigador/a); Cabello Pardos, Enrique (Investigador/a); Udías Moinelo, Ángel Luis (Investigador/a); Alonso Ayuso, Antonio (Investigador principal (IP)); Cano Cancela, Javier Fernando (Investigador/a); Valero Criado, Pedro (Investigador/a); Guignard, Monique (Investigador/a); Sanz González, Marta (Investigador/a); Martínez de la Torre, José Ignacio (Investigador/a); Castillo Villar, Javier (Investigador/a); Martín Campo, Francisco Javier (Investigador/a); Weintraub Pohorille, Andrés Félix (Investigador/a); Muñoz García, Alberto (Investigador/a); Beltrán Royo, César (Investigador/a)","2013-01-01","MTM2012-36163-C06-06","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Ref.:MTM2012-36163-C06-06. Modelos y Métodos de Programación Matemática y sus aplicaciones. Martínez Moguerza, Javier (Investigador/a); Conde Vilda, Cristina (Investigador/a); López Cano, Emilio (Investigador/a); Cabello Pardos, Enrique (Investigador/a); Udías Moinelo, Ángel Luis (Investigador/a); Alonso Ayuso, Antonio (Investigador principal (IP)); Cano Cancela, Javier Fernando (Investigador/a); Valero Criado, Pedro (Investigador/a); Guignard, Monique (Investigador/a); Sanz González, Marta (Investigador/a); Martínez de la Torre, José Ignacio (Investigador/a); Castillo Villar, Javier (Investigador/a); Martín Campo, Francisco Javier (Investigador/a); Weintraub Pohorille, Andrés Félix (Investigador/a); Muñoz García, Alberto (Investigador/a); Beltrán Royo, César (Investigador/a).  Financiadora: AGENCIA NACIONAL DE EVALUACIÓN Y PROSPECTIVA  -  ANEP  (2013-01-01 / 2016-12-31)","M1007 (Otros);M1007 (Universidad Rey Juan Carlos)"
"A mixed 0-1 nonlinear optimization model and algorithmic approach for the collision avoidance in ATM: Velocity changes through a time horizon (vol 39, pg 3136, 2012)","Alonso-Ayuso, A; Escudero, LF; Martín-Campo, FJ","2013-01-01","10.1016/j.cor.2012.05.014","-","Publicaciones","Corrección","Administração pública e de empresas, ciências contábeis e turismo; Arquitetura e urbanismo; Biotecnología; Ciência da computação; Ciencias sociales; Computer science (all); Computer science (miscellaneous); Computer science, interdisciplinary applications; Economia; Engenharias i; Engenharias ii; Engenharias iii; Engenharias iv; Engineering, industrial; General computer science; Interdisciplinar; Management science and operations research; Matemática / probabilidade e estatística; Modeling and simulation; Operations research & management science","Computers & Operations Research","2.527","-","-","-","Q1","Alonso-Ayuso, A; Escudero, LF; Martín-Campo, FJ (2013). A mixed 0-1 nonlinear optimization model and algorithmic approach for the collision avoidance in ATM: Velocity changes through a time horizon (vol 39, pg 3136, 2012). Computers & Operations Research, 40(1), 520-520. DOI: 10.1016/j.cor.2012.05.014","2464846174 (MAG);W2464846174 (OpenAlex);WOS:000309623100047 (WoS)"
"A mixed 0-1 nonlinear optimization model and algorithmic approach for the collision avoidance in ATM: Velocity changes through a time horizon","Alonso-Ayuso, A; Escudero, LF; Martín-Campo, FJ","2012-12-01","10.1016/j.cor.2012.03.015","-","Publicaciones","Artículo","Administração pública e de empresas, ciências contábeis e turismo; Arquitetura e urbanismo; Biotecnología; Ciência da computação; Ciencias sociales; Computer science (all); Computer science (miscellaneous); Computer science, interdisciplinary applications; Economia; Engenharias i; Engenharias ii; Engenharias iii; Engenharias iv; Engineering, industrial; General computer science; Interdisciplinar; Management science and operations research; Matemática / probabilidade e estatística; Modeling and simulation; Operations research & management science","Computers & Operations Research","2.727","-","-","-","Q1","Alonso-Ayuso, A; Escudero, LF; Martín-Campo, FJ (2012). A mixed 0-1 nonlinear optimization model and algorithmic approach for the collision avoidance in ATM: Velocity changes through a time horizon. Computers & Operations Research, 39(12), 3136-3146. DOI: 10.1016/j.cor.2012.03.015","2-s2.0-84863007783 (Scopus);WOS:000313379300019 (WoS)"
"Informe Técnico IDI-122.11 ""Rebalancing Algorithm"" M226/31","Alonso Ayuso, Antonio (Investigador principal (IP))","2012-11-20","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Informe Técnico IDI-122.11 ""Rebalancing Algorithm"" M226/31. Alonso Ayuso, Antonio (Investigador principal (IP)).  Financiadora: CAMARA OFICIAL DE COMERCIO, INDUSTRIA Y SERVICIOS DE MADRID  (2012-11-20 / 2012-11-30)","M226/31 (Otros);M226/31 (Universidad Rey Juan Carlos)"
"Informe Técnico IDI-161.12 ""Organización empresarial para el incremento de la capacidad productiva"" M226/30","Alonso Ayuso, Antonio (Investigador principal (IP))","2012-11-16","IDI-161.12","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Ref.:IDI-161.12. Informe Técnico IDI-161.12 ""Organización empresarial para el incremento de la capacidad productiva"" M226/30
 . Alonso Ayuso, Antonio (Investigador principal (IP)).  Financiadora: CAMARA OFICIAL DE COMERCIO, INDUSTRIA Y SERVICIOS DE MADRID  (2012-11-16 / 2012-11-26)","M226/30 (Otros);M226/30 (Universidad Rey Juan Carlos)"
"ESTADISTICA","Alonso Ayuso, Antonio","2012-09-01","2146011-2146","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Alonso Ayuso, Antonio (2012). ESTADISTICA. Universdiad Rey Juan Carlos","2012-13_2146_2146011_antonio.alonso (Universidad Rey Juan Carlos)"
"ESTADISTICA APLICADA A LA PUBLICIDAD","Alonso Ayuso, Antonio","2012-09-01","1009225-1922","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Alonso Ayuso, Antonio (2012). ESTADISTICA APLICADA A LA PUBLICIDAD. Universdiad Rey Juan Carlos","2012-13_1922_1009225_antonio.alonso (Universidad Rey Juan Carlos)"
"METODOS ESTADISTICOS DE LA INGENIERIA","Alonso Ayuso, Antonio","2012-09-01","1003313-1313","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Alonso Ayuso, Antonio (2012). METODOS ESTADISTICOS DE LA INGENIERIA. Universdiad Rey Juan Carlos","2012-13_1313_1003313_antonio.alonso (Universidad Rey Juan Carlos)"
"ESTADISTICA APLICADA A LA PUBLICIDAD","Alonso Ayuso, Antonio","2012-09-01","1001125-1121","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Alonso Ayuso, Antonio (2012). ESTADISTICA APLICADA A LA PUBLICIDAD. Universdiad Rey Juan Carlos","2012-13_1121_1001125_antonio.alonso (Universidad Rey Juan Carlos)"
"ESTADISTICA","Alonso Ayuso, Antonio","2012-09-01","2031009-2031","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Alonso Ayuso, Antonio (2012). ESTADISTICA. Universdiad Rey Juan Carlos","2012-13_2031_2031009_antonio.alonso (Universidad Rey Juan Carlos)"
"ESTADISTICA","Alonso Ayuso, Antonio","2012-09-01","1003109-1311","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Alonso Ayuso, Antonio (2012). ESTADISTICA. Universdiad Rey Juan Carlos","2012-13_1311_1003109_antonio.alonso (Universidad Rey Juan Carlos)"
"SISTEMAS DE AYUDA A LA DECISION","Alonso Ayuso, Antonio","2012-09-01","1003127-1311","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Alonso Ayuso, Antonio (2012). SISTEMAS DE AYUDA A LA DECISION. Universdiad Rey Juan Carlos","2012-13_1311_1003127_antonio.alonso (Universidad Rey Juan Carlos)"
"ESTADISTICA","Alonso Ayuso, Antonio","2012-09-01","2117001-2117","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Alonso Ayuso, Antonio (2012). ESTADISTICA. Universdiad Rey Juan Carlos","2012-13_2117_2117001_antonio.alonso (Universidad Rey Juan Carlos)"
"MATEMATICAS III","Alonso Ayuso, Antonio","2012-09-01","2119009-2119","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Alonso Ayuso, Antonio (2012). MATEMATICAS III. Universdiad Rey Juan Carlos","2012-13_2119_2119009_antonio.alonso (Universidad Rey Juan Carlos)"
"ESTADISTICA","Alonso Ayuso, Antonio","2012-09-01","1008309-1813","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Alonso Ayuso, Antonio (2012). ESTADISTICA. Universdiad Rey Juan Carlos","2012-13_1813_1008309_antonio.alonso (Universidad Rey Juan Carlos)"
"ESTADISTICA (IE)","Alonso Ayuso, Antonio","2012-09-01","2124014-2124","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Alonso Ayuso, Antonio (2012). ESTADISTICA (IE). Universdiad Rey Juan Carlos","2012-13_2124_2124014_antonio.alonso (Universidad Rey Juan Carlos)"
"ESTADISTICA","Alonso Ayuso, Antonio","2012-09-01","2143011-2143","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Alonso Ayuso, Antonio (2012). ESTADISTICA. Universdiad Rey Juan Carlos","2012-13_2143_2143011_antonio.alonso (Universidad Rey Juan Carlos)"
"ESTADISTICA APLICADA A LA PUBLICIDAD","Alonso Ayuso, Antonio","2012-09-01","1009425-1924","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Alonso Ayuso, Antonio (2012). ESTADISTICA APLICADA A LA PUBLICIDAD. Universdiad Rey Juan Carlos","2012-13_1924_1009425_antonio.alonso (Universidad Rey Juan Carlos)"
"ESTADISTICA","Alonso Ayuso, Antonio","2012-09-01","1003412-1324","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Alonso Ayuso, Antonio (2012). ESTADISTICA. Universdiad Rey Juan Carlos","2012-13_1324_1003412_antonio.alonso (Universidad Rey Juan Carlos)"
"TECNICAS DE SIMULACION (1er semestre)","Alonso Ayuso, Antonio","2012-09-01","1003136-1311","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Alonso Ayuso, Antonio (2012). TECNICAS DE SIMULACION (1er semestre). Universdiad Rey Juan Carlos","2012-13_1311_1003136_antonio.alonso (Universidad Rey Juan Carlos)"
"ESTADISTICA","Alonso Ayuso, Antonio","2012-09-01","1003212-1312","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Alonso Ayuso, Antonio (2012). ESTADISTICA. Universdiad Rey Juan Carlos","2012-13_1312_1003212_antonio.alonso (Universidad Rey Juan Carlos)"
"ESTADISTICA","Alonso Ayuso, Antonio","2012-09-01","1008112-1811","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Alonso Ayuso, Antonio (2012). ESTADISTICA. Universdiad Rey Juan Carlos","2012-13_1811_1008112_antonio.alonso (Universidad Rey Juan Carlos)"
"ESTADISTICA","Alonso Ayuso, Antonio","2012-09-01","2029015-2029","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Alonso Ayuso, Antonio (2012). ESTADISTICA. Universdiad Rey Juan Carlos","2012-13_2029_2029015_antonio.alonso (Universidad Rey Juan Carlos)"
"EVALUACION DE SISTEMAS INFORMATICOS","Alonso Ayuso, Antonio","2012-09-01","1003223-1312","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Alonso Ayuso, Antonio (2012). EVALUACION DE SISTEMAS INFORMATICOS. Universdiad Rey Juan Carlos","2012-13_1312_1003223_antonio.alonso (Universidad Rey Juan Carlos)"
"ESTADISTICA","Alonso Ayuso, Antonio","2012-09-01","2033011-2033","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Alonso Ayuso, Antonio (2012). ESTADISTICA. Universdiad Rey Juan Carlos","2012-13_2033_2033011_antonio.alonso (Universidad Rey Juan Carlos)"
"ESTADISTICA (IQ)","Alonso Ayuso, Antonio","2012-09-01","2121011-2121","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Alonso Ayuso, Antonio (2012). ESTADISTICA (IQ). Universdiad Rey Juan Carlos","2012-13_2121_2121011_antonio.alonso (Universidad Rey Juan Carlos)"
"ESTADISTICA","Alonso Ayuso, Antonio","2012-09-01","2107019-2107","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Alonso Ayuso, Antonio (2012). ESTADISTICA. Universdiad Rey Juan Carlos","2012-13_2107_2107019_antonio.alonso (Universidad Rey Juan Carlos)"
"GESTIÓN Y PLANIFICACIÓN","Alonso Ayuso, Antonio","2012-09-01","6001261-6056","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Alonso Ayuso, Antonio (2012). GESTIÓN Y PLANIFICACIÓN. Universdiad Rey Juan Carlos","2012-13_6056_6001261_antonio.alonso (Universidad Rey Juan Carlos)"
"A branch-and-cluster coordination scheme for selecting prison facility sites under uncertainty","Hernández, P; Alonso-Ayuso, A; Bravo, F; Escudero, LF; Guignard, M; Marianov, V; Weintraub, A","2012-09-01","10.1016/j.cor.2011.11.006","Y","Publicaciones","Artículo","Administração pública e de empresas, ciências contábeis e turismo; Arquitetura e urbanismo; Biotecnología; Ciência da computação; Ciencias sociales; Computer science (all); Computer science (miscellaneous); Computer science, interdisciplinary applications; Economia; Engenharias i; Engenharias ii; Engenharias iii; Engenharias iv; Engineering, industrial; General computer science; Interdisciplinar; Management science and operations research; Matemática / probabilidade e estatística; Modeling and simulation; Operations research & management science","Computers & Operations Research","2.727","-","-","-","Q1","Hernández, P; Alonso-Ayuso, A; Bravo, F; Escudero, LF; Guignard, M; Marianov, V; Weintraub, A (2012). A branch-and-cluster coordination scheme for selecting prison facility sites under uncertainty. Computers & Operations Research, 39(9), 2232-2241. DOI: 10.1016/j.cor.2011.11.006","2-s2.0-84855535627 (Scopus);WOS:000301216600028 (WoS)"
"Content Intelligent","Sanz González, Marta (Investigador/a); Escudero Bueno, Laureano Fernando (Investigador/a); Molero López, Juan José (Investigador/a); Castillo Villar, Javier (Investigador/a); Ríos Insua, David (Investigador/a); Ossowski, Dirk Sascha (Investigador/a); Martín de Diego, Isaac (Investigador/a); Martínez Moguerza, Javier (Investigador principal (IP)); Efremov Postnikov, Román (Investigador/a); Ortega Soto, José Felipe (Investigador/a); Martínez Torre, José Ignacio (Investigador/a); Udías Moinelo, Ángel Luis (Investigador/a); Alonso Ayuso, Antonio (Investigador/a)","2012-07-17","IPT-2012-0912-430000","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Ref.:IPT-2012-0912-430000. Content Intelligent. Sanz González, Marta (Investigador/a); Escudero Bueno, Laureano Fernando (Investigador/a); Molero López, Juan José (Investigador/a); Castillo Villar, Javier (Investigador/a); Ríos Insua, David (Investigador/a); Ossowski, Dirk Sascha (Investigador/a); Martín de Diego, Isaac (Investigador/a); Martínez Moguerza, Javier (Investigador principal (IP)); Efremov Postnikov, Román (Investigador/a); Ortega Soto, José Felipe (Investigador/a); Martínez Torre, José Ignacio (Investigador/a); Udías Moinelo, Ángel Luis (Investigador/a); Alonso Ayuso, Antonio (Investigador/a).  Financiadora: MINISTERIO DE ASUNTOS ECONOMICOS Y TRANSFORMACION DIGITAL  (2012-07-17 / 2015-04-30)","F394 (Otros);F394 (Universidad Rey Juan Carlos)"
"Informe defensa novedad ""Desarrollo de algoritmos para tratamiento de la información: carga, gestión automática y manual de los datos, consulta y explotación de datos estructurada con objetivo de buscar la máxima eficiencia en tiempos de respuesta""","Castro Soler, Francisco (Investigador principal (IP)); Alonso Ayuso, Antonio (Investigador/a)","2012-05-18","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Informe defensa novedad ""Desarrollo de algoritmos para tratamiento de la información: carga, gestión automática y manual de los datos, consulta y explotación de datos estructurada con objetivo de buscar la máxima eficiencia en tiempos de respuesta"". Castro Soler, Francisco (Investigador principal (IP)); Alonso Ayuso, Antonio (Investigador/a).  Financiadora: Instituto Asesor para Subvenciones, Ayudas y Finan  (2012-05-18 / 2012-06-02)","M676/12 (Otros);M676/12 (Universidad Rey Juan Carlos)"
