"TÍTULO","AUTORES","FECHA","INDENTIFICADOR","OPENACCESS","TIPO","TIPO DE PRODUCCIÓN","CATEGORÍAS","FUENTE","IF SJR","CITAS EUROPEPMC","CITAS INSPIRE","CITAS SCHOLAR","Q SJR","CITACIÓN","PIDs"
"Today I Tell A Comics and Story Creation App for People with Autism Spectrum Condition","Martin, E; Cupeiro, C; Pizarro, L; Roldán-Alvarez, D; Montero-de-Espinosa, G","2019-05-09","10.1080/10447318.2018.1550178","-","Publicaciones","Artículo","Ciência da computação; Ciencias sociales; Computer science applications; Computer science, cybernetics; Ergonomics; Filosofia/teologia:subcomissão filosofia; Human factors and ergonomics; Human-computer interaction; Sociologia i política; Sociología y política","International Journal Of Human-Computer Interaction","0.520","-","-","-","Q2","Martin, E; Cupeiro, C; Pizarro, L; Roldán-Alvarez, D; Montero-de-Espinosa, G (2019). Today I Tell A Comics and Story Creation App for People with Autism Spectrum Condition. International Journal Of Human-Computer Interaction, 35(8), 679-691. DOI: 10.1080/10447318.2018.1550178","10.1080/10447318.2018.1550178 (Crossref);2-s2.0-85058450154 (Scopus);WOS:000463113600004 (WoS)"
"Impact of using interactive devices in Spanish early childhood education public schools","Martín, E; Roldán-Alvarez, D; Haya, PA; Fernández-Gaullés, C; Guzmán, C; Quintanar, H","2019-02-01","10.1111/jcal.12305","-","Publicaciones","Artículo","Ciencias sociales; Computer science applications; E-learning; Educació; Educación; Education; Education & educational research; Pedagogical & educational research; Psychology","Journal Of Computer Assisted Learning","1.540","-","-","-","Q1","Martín, E; Roldán-Alvarez, D; Haya, PA; Fernández-Gaullés, C; Guzmán, C; Quintanar, H (2019). Impact of using interactive devices in Spanish early childhood education public schools. Journal Of Computer Assisted Learning, 35(1), 1-12. DOI: 10.1111/jcal.12305","2-s2.0-85052961794 (Scopus);WOS:000456214200001 (WoS)"
"LITE (Laboratory of Information Technologies in Education), URJC","Jesús Angel Velázquez Iturbide; Diana Rosario Pérez Marín; Oriol Borrás Gené; César Cáceres Taladriz; Miguel García Iruela; Marta Gómez Gómez; Isidoro Hernán Losada; Raquel Hijón Neira; Carlos A Lázaro Carrascosa; Estefanía Martín; Mercedes Martín Lope; Daniel Palacios Alonso; Pedro Paredes Barragán; Maximiliano Paredes Velasco; María Celeste Pizarro Romero; Liliana Patricia Santacruz Valencia; Jaime Urquiza Fuentes; María Zapata Cáceres","2019-01-01","-","-","Publicaciones","Artículo","Educação; Educación","Ie Comunicaciones","-","-","-","-","-","Jesús Angel Velázquez Iturbide; Diana Rosario Pérez Marín; Oriol Borrás Gené; César Cáceres Taladriz; Miguel García Iruela; Marta Gómez Gómez; Isidoro (2019). LITE (Laboratory of Information Technologies in Education), URJC. Ie Comunicaciones, (30 (Julio-Diciembre)), 1-12","7229877ARTREV (Dialnet)"
"MICADO: Migrant Integration Cockpits and Dashboards","Haro Rodríguez, Guillermo de (Investigador/a); Nieto Doncel, Alicia (Investigador/a); Gortázar Bellas, Francisco de Asis (Investigador/a); Torres Hortelano, Lorenzo Javier (Investigador/a); Álvarez Monzoncillo, José María (Investigador principal (IP)); Baños González, Miguel (Investigador/a); Santín Durán, Marina (Investigador/a); Baraybar Fernández, Antonio (Investigador/a); Gallego Carrillo, Micael (Investigador/a); Martín Barroso, Estefanía (Investigador/a); Gómez Alonso, Rafael (Investigador/a); ESTEVES DA SOUSA, JOSE MANUEL (Investigador/a)","2019-01-01","822717","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Ref.:822717. MICADO: Migrant Integration Cockpits and Dashboards. Haro Rodríguez, Guillermo de (Investigador/a); Nieto Doncel, Alicia (Investigador/a); Gortázar Bellas, Francisco de Asis (Investigador/a); Torres Hortelano, Lorenzo Javier (Investigador/a); Álvarez Monzoncillo, José María (Investigador principal (IP)); Baños González, Miguel (Investigador/a); Santín Durán, Marina (Investigador/a); Baraybar Fernández, Antonio (Investigador/a); Gallego Carrillo, Micael (Investigador/a); Martín Barroso, Estefanía (Investigador/a); Gómez Alonso, Rafael (Investigador/a); ESTEVES DA SOUSA, JOSE MANUEL (Investigador/a).  Financiadora: European commision  (2019-01-01 / 2022-06-30)","F590 (Otros);F590 (Universidad Rey Juan Carlos)"
"BlueThinking, a programming tool for the development of executive functions at childhood","Lozano-Osorio, I; Roldán-Alvarez, D; Bacelo, A; Martín, E","2019-01-01","10.1145/3335595.3335640","-","Publicaciones","Conferencia Publicada","-","Acm International Conference Proceeding Series","-","-","-","-","-","Lozano-Osorio, I; Roldán-Alvarez, D; Bacelo, A; Martín, E (2019). BlueThinking, a programming tool for the development of executive functions at childhood. : Association for Computing Machinery","2-s2.0-85068835389 (Scopus);WOS:000941452400045 (WoS)"
"Investigación y desarrollo de tecnologías educativas en la Comunidad de Madrid","Vargas Alba, Ángela (Investigador/a); Sánchez Granados, Ángel Francisco (Investigador/a); Esteban Sánchez, Natalia (Investigador/a); García Iruela, Miguel (Investigador/a); Bacelo Polo, Adrián (Investigador/a); Pizarro Romero, María Celeste (Investigador/a); Lozano Osorio, Isaac (Investigador/a); Santacruz Valencia, Liliana Patricia (Investigador/a); Chushig Muzo, Cristian David (Investigador/a); Cáceres Taladriz, César (Investigador/a); Robles Martínez, Gregorio (Investigador/a); Zapata Cáceres, María (Investigador/a); Pérez Marín, Diana Rosario (Investigador/a); Roldán Álvarez, David (Investigador/a); Gómez Gómez, Marta (Investigador/a); Borrás Gené, Oriol (Investigador/a); González Barahona, Jesús María (Investigador/a); Martín Lope, María Mercedes (Investigador/a); Paredes Barragán, Pedro (Investigador/a); Hijón Neira, Raquel Belén (Investigador/a); Paredes Velasco, Maximiliano (Investigador/a); Palacios Alonso, Daniel (Investigador/a); Martín Barroso, Estefanía (Investigador/a); Urquiza Fuentes, Jaime (Investigador/a); Hernán Losada, Isidoro (Investigador/a); Lázaro Carrascosa, Carlos Alfredo (Investigador/a); Velázquez Iturbide, Jesús Ángel (Investigador principal (IP))","2019-01-01","S2018/TCS-4307","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Ref.:S2018/TCS-4307. Investigación y desarrollo de tecnologías educativas en la Comunidad de Madrid. Vargas Alba, Ángela (Investigador/a); Sánchez Granados, Ángel Francisco (Investigador/a); Esteban Sánchez, Natalia (Investigador/a); García Iruela, Miguel (Investigador/a); Bacelo Polo, Adrián (Investigador/a); Pizarro Romero, María Celeste (Investigador/a); Lozano Osorio, Isaac (Investigador/a); Santacruz Valencia, Liliana Patricia (Investigador/a); Chushig Muzo, Cristian David (Investigador/a); Cáceres Taladriz, César (Investigador/a); Robles Martínez, Gregorio (Investigador/a); Zapata Cáceres, María (Investigador/a); Pérez Marín, Diana Rosario (Investigador/a); Roldán Álvarez, David (Investigador/a); Gómez Gómez, Marta (Investigador/a); Borrás Gené, Oriol (Investigador/a); González Barahona, Jesús María (Investigador/a); Martín Lope, María Mercedes (Investigador/a); Paredes Barragán, Pedro (Investigador/a); Hijón Neira, Raquel Belén (Investigador/a); Paredes Velasco, Maximiliano (Investigador/a); Palacios Alonso, Daniel (Investigador/a); Martín Barroso, Estefanía (Investigador/a); Urquiza Fuentes, Jaime (Investigador/a); Hernán Losada, Isidoro (Investigador/a); Lázaro Carrascosa, Carlos Alfredo (Investigador/a); Velázquez Iturbide, Jesús Ángel (Investigador principal (IP)).  Financiadora: Comunidad de Madrid  (2019-01-01 / 2023-04-30)","M1957 (Otros);M1957 (Universidad Rey Juan Carlos)"
"Aplicación web para la realización de seguimientos en grados semipresenciales y Másteres online","Martín Barroso, Estefanía (Tutor)","2018-12-19","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Martín Barroso, Estefanía (Tutor) (2018). Aplicación web para la realización de seguimientos en grados semipresenciales y Másteres online. Universidad Rey Juan Carlos","TFG_2032037_c.casadoro_5589b30849f004a8f8f5ed052c4551fb (Universidad Rey Juan Carlos)"
"DEDOS: An Authoring Toolkit to Create Educational Multimedia Activities for Multiple Devices","Roldán-Alvarez, D; Martín, E; Haya, PA; García-Herranz, M; Rodríguez-González, M","2018-12-01","10.1109/TLT.2017.2788867","-","Publicaciones","Artículo","Arquitetura, urbanismo e design; Ciência da computação; Ciencias sociales; Computer science applications; Computer science, interdisciplinary applications; E-learning; Educação; Educació; Educación; Education; Education & educational research; Engenharias iii; Engenharias iv; Engineering (all); Engineering (miscellaneous); General engineering; Interdisciplinar","Ieee Transactions On Learning Technologies","0.730","-","-","-","Q1","Roldán-Alvarez, D; Martín, E; Haya, PA; García-Herranz, M; Rodríguez-González, M (2018). DEDOS: An Authoring Toolkit to Create Educational Multimedia Activities for Multiple Devices. Ieee Transactions On Learning Technologies, 11(4), 493-505. DOI: 10.1109/TLT.2017.2788867","10.1109/tlt.2017.2788867 (Crossref);2-s2.0-85040076657 (Scopus);WOS:000454222800008 (WoS)"
"Integra2. Aplicación para entrenar a usuarios con discapacidad intelectual a la toma de decisiones en el entorno laboral","Martín Barroso, Estefanía (Tutor)","2018-10-10","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Martín Barroso, Estefanía (Tutor) (2018). Integra2. Aplicación para entrenar a usuarios con discapacidad intelectual a la toma de decisiones en el entorno laboral. Universidad Rey Juan Carlos","TFG_2059037_o.trashorras_1f35df1785c2e3da1d548aed925d0523 (Universidad Rey Juan Carlos)"
"Juego Educativo para la Detección de Emociones","Martín Barroso, Estefanía (Tutor)","2018-10-10","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Martín Barroso, Estefanía (Tutor) (2018). Juego Educativo para la Detección de Emociones. Universidad Rey Juan Carlos","TFG_2034037_s.gonzalezme_22120dd8c7c825cea689366a18f91c3f (Universidad Rey Juan Carlos)"
"PROGRAMACION ORIENTADA A OBJETOS","Martín Barroso, Estefanía","2018-09-01","2059012-2059","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Martín Barroso, Estefanía (2018). PROGRAMACION ORIENTADA A OBJETOS. Universdiad Rey Juan Carlos","2018-19_2059_2059012_estefania.martin (Universidad Rey Juan Carlos)"
"INTERACCION PERSONA-ORDENADOR","Martín Barroso, Estefanía","2018-09-01","2073055-2073","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Martín Barroso, Estefanía (2018). INTERACCION PERSONA-ORDENADOR. Universdiad Rey Juan Carlos","2018-19_2073_2073055_estefania.martin (Universidad Rey Juan Carlos)"
"PROGRAMACION ORIENTADA A OBJETOS","Martín Barroso, Estefanía","2018-09-01","2073018-2073","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Martín Barroso, Estefanía (2018). PROGRAMACION ORIENTADA A OBJETOS. Universdiad Rey Juan Carlos","2018-19_2073_2073018_estefania.martin (Universidad Rey Juan Carlos)"
"PROGRAMACION ORIENTADA A OBJETOS","Martín Barroso, Estefanía","2018-09-01","2269018-2269","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Martín Barroso, Estefanía (2018). PROGRAMACION ORIENTADA A OBJETOS. Universdiad Rey Juan Carlos","2018-19_2269_2269018_estefania.martin (Universidad Rey Juan Carlos)"
"DIDÁCTICAS DE LA INFORMÁTICA Y LA TECNOLOGÍA","Martín Barroso, Estefanía","2018-09-01","618205-6182","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Martín Barroso, Estefanía (2018). DIDÁCTICAS DE LA INFORMÁTICA Y LA TECNOLOGÍA. Universdiad Rey Juan Carlos","2018-19_6182_618205_estefania.martin (Universidad Rey Juan Carlos)"
"INTERACCION PERSONA-ORDENADOR","Martín Barroso, Estefanía","2018-09-01","2059022-2059","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Martín Barroso, Estefanía (2018). INTERACCION PERSONA-ORDENADOR. Universdiad Rey Juan Carlos","2018-19_2059_2059022_estefania.martin (Universidad Rey Juan Carlos)"
"PROGRAMACION ORIENTADA A OBJETOS","Martín Barroso, Estefanía","2018-09-01","2243026-2243","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Martín Barroso, Estefanía (2018). PROGRAMACION ORIENTADA A OBJETOS. Universdiad Rey Juan Carlos","2018-19_2243_2243026_estefania.martin (Universidad Rey Juan Carlos)"
"GAWA ¿ Servicios wayfinding accesibles de rutas outdoor/indoor.","Rodríguez Sánchez, Maria Cristina (Tutor); Martín Barroso, Estefanía (Cotutor)","2018-07-17","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Rodríguez Sánchez, Maria Cristina (Tutor); Martín Barroso, Estefanía (Cotutor) (2018). GAWA ¿ Servicios wayfinding accesibles de rutas outdoor/indoor.. Universidad Rey Juan Carlos","TFG_2032037_d.gomezmo_b53247c5ac50d6faebdd5f1f15288162 (Universidad Rey Juan Carlos)"
"LAS TIC EN EDUCACIÓN PRIMARIA. APORTACIONES Y RETOS","Martín Barroso, Estefanía (Tutor)","2018-07-04","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Martín Barroso, Estefanía (Tutor) (2018). LAS TIC EN EDUCACIÓN PRIMARIA. APORTACIONES Y RETOS. Universidad Rey Juan Carlos","TFG_2171053_o.carnicero_cdad3c653a81622635ed205960c8660f (Universidad Rey Juan Carlos)"
"ACTIVIDADES CON LA PIZARRA DIGITAL INTERACTIVA VS ACTIVIDADES CON OBJETOS REALES EN EDUCACIÓN INFANTIL","Martín Barroso, Estefanía (Tutor)","2018-04-11","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Martín Barroso, Estefanía (Tutor) (2018). ACTIVIDADES CON LA PIZARRA DIGITAL INTERACTIVA VS ACTIVIDADES CON OBJETOS REALES EN EDUCACIÓN INFANTIL. Universidad Rey Juan Carlos","TFG_2101034_c.perezsae_65684bce0af8f9a330c3f7c444fa67fa (Universidad Rey Juan Carlos)"
"Aprendizaje en conocimientos y emociones en el archipiélago canario mediante el uso de la tecnología.","Martín Barroso, Estefanía (Tutor)","2017-11-22","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Martín Barroso, Estefanía (Tutor) (2017). Aprendizaje en conocimientos y emociones en el archipiélago canario mediante el uso de la tecnología.. Universidad Rey Juan Carlos","TFG_2129034_n.perezo_cf2994fd608f7132497664c63a3ea193 (Universidad Rey Juan Carlos)"
"PROGRAMACION ORIENTADA A OBJETOS","Martín Barroso, Estefanía","2017-09-01","2059012-2059","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Martín Barroso, Estefanía (2017). PROGRAMACION ORIENTADA A OBJETOS. Universdiad Rey Juan Carlos","2017-18_2059_2059012_estefania.martin (Universidad Rey Juan Carlos)"
"INTERACCION PERSONA-ORDENADOR","Martín Barroso, Estefanía","2017-09-01","2059022-2059","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Martín Barroso, Estefanía (2017). INTERACCION PERSONA-ORDENADOR. Universdiad Rey Juan Carlos","2017-18_2059_2059022_estefania.martin (Universidad Rey Juan Carlos)"
"DIDÁCTICAS DE LA INFORMÁTICA Y LA TECNOLOGÍA","Martín Barroso, Estefanía","2017-09-01","618205-6182","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Martín Barroso, Estefanía (2017). DIDÁCTICAS DE LA INFORMÁTICA Y LA TECNOLOGÍA. Universdiad Rey Juan Carlos","2017-18_6182_618205_estefania.martin (Universidad Rey Juan Carlos)"
"PROGRAMACION ORIENTADA A OBJETOS","Martín Barroso, Estefanía","2017-09-01","2269018-2269","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Martín Barroso, Estefanía (2017). PROGRAMACION ORIENTADA A OBJETOS. Universdiad Rey Juan Carlos","2017-18_2269_2269018_estefania.martin (Universidad Rey Juan Carlos)"
"PROGRAMACION ORIENTADA A OBJETOS","Martín Barroso, Estefanía","2017-09-01","2073018-2073","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Martín Barroso, Estefanía (2017). PROGRAMACION ORIENTADA A OBJETOS. Universdiad Rey Juan Carlos","2017-18_2073_2073018_estefania.martin (Universidad Rey Juan Carlos)"
"INTERACCION PERSONA-ORDENADOR","Martín Barroso, Estefanía","2017-09-01","2073055-2073","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Martín Barroso, Estefanía (2017). INTERACCION PERSONA-ORDENADOR. Universdiad Rey Juan Carlos","2017-18_2073_2073055_estefania.martin (Universidad Rey Juan Carlos)"
"LA INFLUENCIA DE LAS TIC EN LA EDUCACIÓN FÍSICA","Martín Barroso, Estefanía (Tutor)","2017-07-18","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Martín Barroso, Estefanía (Tutor) (2017). LA INFLUENCIA DE LAS TIC EN LA EDUCACIÓN FÍSICA. Universidad Rey Juan Carlos","TFG_2171051_v.buitrago_08f1e629d4fed3b92d2eb1814c51818e (Universidad Rey Juan Carlos)"
"-","Martín Barroso, Estefanía (Otros) Doctorando: DAVID ROLDÁN ÁLVAREZ","2017-07-07","-","-","Dirección de Tesis, TFG, TFM, etc.","Tesis Doctoral","-","-","-","-","-","-","-","Martín Barroso, Estefanía (Otros) Doctorando: DAVID ROLDÁN ÁLVAREZ (2017). . Universdiad Rey Juan Carlos","-"
"Experiencia educativa con tecnologías en el aula de 2 años","Martín Barroso, Estefanía (Tutor)","2017-06-29","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Martín Barroso, Estefanía (Tutor) (2017). Experiencia educativa con tecnologías en el aula de 2 años. Universidad Rey Juan Carlos","TFG_2103034_c.garciaper_576187d21491124ee3ad661a75513e71 (Universidad Rey Juan Carlos)"
"Leveraging natural interaction and direct manipulation as catalyzers of digital evolution in education","Roldán Álvarez, David (Titulado/a) ; Estefanía Martín (Director) ; Manuel García-Herranz Olmo (Director) Doctorando: David Roldán Álvarez","2017-01-01","-","-","Dirección de Tesis, TFG, TFM, etc.","Tesis Doctoral","-","-","-","-","-","-","-","Roldán Álvarez, David (Titulado/a) ; Estefanía Martín (Director) ; Manuel García-Herranz Olmo (Director) Doctorando: David Roldán Álvarez (2017). Leveraging natural interaction and direct manipulation as catalyzers of digital evolution in education. Universidad Rey Juan Carlos","129807TES (Dialnet)"
"ELASTEST: an elastic platform for testing complex distributed large software systems","García Gutiérrez, Boni (Investigador/a); Nieto Doncel, Alicia (Investigador/a); Cáceres Taladriz, César (Investigador/a); Cabido Valladolid, Raúl (Investigador/a); Rodríguez Uribe, Nicolás (Investigador/a); Gortázar Bellas, Francisco de Asis (Investigador principal (IP)); López Fernández, Luis (Investigador/a); Leal Algara, Elena Katia (Investigador/a); Gallego Carrillo, Micael (Investigador/a); Montalvo Herranz, María del Soto (Investigador/a); Martín Barroso, Estefanía (Investigador/a)","2017-01-01","731535","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Ref.:731535. ELASTEST: an elastic platform for testing complex distributed large software systems. García Gutiérrez, Boni (Investigador/a); Nieto Doncel, Alicia (Investigador/a); Cáceres Taladriz, César (Investigador/a); Cabido Valladolid, Raúl (Investigador/a); Rodríguez Uribe, Nicolás (Investigador/a); Gortázar Bellas, Francisco de Asis (Investigador principal (IP)); López Fernández, Luis (Investigador/a); Leal Algara, Elena Katia (Investigador/a); Gallego Carrillo, Micael (Investigador/a); Montalvo Herranz, María del Soto (Investigador/a); Martín Barroso, Estefanía (Investigador/a).  Financiadora: Comisión Europea  (2017-01-01 / 2019-12-31)","F530 (Otros);F530 (Universidad Rey Juan Carlos)"
"Mind the gap: Impact on learnability of user interface design of authoring tools for teachers","Roldán-Alvarez, D; Martín, E; García-Herranz, M; Haya, PA","2016-10-01","10.1016/j.ijhcs.2016.04.011","Y","Publicaciones","Artículo","Ciência da computação; Ciencias humanas; Ciencias sociales; Computer science, cybernetics; Educació; Educación; Education; Engineering (all); Engineering (miscellaneous); Ergonomics; General engineering; General o multidisciplinar; Hardware and architecture; Human factors and ergonomics; Human-computer interaction; Linguistics; Psychology; Psychology, multidisciplinary; Software","International Journal Of Human-Computer Studies","0.615","-","-","-","Q1","Roldán-Alvarez, D; Martín, E; García-Herranz, M; Haya, PA (2016). Mind the gap: Impact on learnability of user interface design of authoring tools for teachers. International Journal Of Human-Computer Studies, 94(), 18-34. DOI: 10.1016/j.ijhcs.2016.04.011","2-s2.0-84971631160 (Scopus);WOS:000380417100002 (WoS)"
"INTERACCION PERSONA-ORDENADOR","Martín Barroso, Estefanía","2016-09-01","2034029-2034","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Martín Barroso, Estefanía (2016). INTERACCION PERSONA-ORDENADOR. Universdiad Rey Juan Carlos","2016-17_2034_2034029_estefania.martin (Universidad Rey Juan Carlos)"
"PROGRAMACION ORIENTADA A OBJETOS","Martín Barroso, Estefanía","2016-09-01","2059012-2059","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Martín Barroso, Estefanía (2016). PROGRAMACION ORIENTADA A OBJETOS. Universdiad Rey Juan Carlos","2016-17_2059_2059012_estefania.martin (Universidad Rey Juan Carlos)"
"DIDÁCTICAS DE LA INFORMÁTICA Y LA TECNOLOGÍA","Martín Barroso, Estefanía","2016-09-01","618205-6182","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Martín Barroso, Estefanía (2016). DIDÁCTICAS DE LA INFORMÁTICA Y LA TECNOLOGÍA. Universdiad Rey Juan Carlos","2016-17_6182_618205_estefania.martin (Universidad Rey Juan Carlos)"
"PROGRAMACION ORIENTADA A OBJETOS","Martín Barroso, Estefanía","2016-09-01","2073018-2073","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Martín Barroso, Estefanía (2016). PROGRAMACION ORIENTADA A OBJETOS. Universdiad Rey Juan Carlos","2016-17_2073_2073018_estefania.martin (Universidad Rey Juan Carlos)"
"INTERACCION PERSONA-ORDENADOR","Martín Barroso, Estefanía","2016-09-01","2118036-2118","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Martín Barroso, Estefanía (2016). INTERACCION PERSONA-ORDENADOR. Universdiad Rey Juan Carlos","2016-17_2118_2118036_estefania.martin (Universidad Rey Juan Carlos)"
"El uso educativo de la pizarra digital con alumnos con discapacidad intelectual","Martín Barroso, Estefanía (Tutor)","2016-07-04","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Martín Barroso, Estefanía (Tutor) (2016). El uso educativo de la pizarra digital con alumnos con discapacidad intelectual. Universidad Rey Juan Carlos","TFG_2103034_r.carro_cccff2cec4f378445be225c796d0fbaa (Universidad Rey Juan Carlos)"
"TIC EN EDUCACIÓN - PROYECTO DEDOS - WWW.FACEBOOK.COM/DEDOSMT","Martín Barroso, Estefanía (Tutor)","2016-07-04","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Martín Barroso, Estefanía (Tutor) (2016). TIC EN EDUCACIÓN - PROYECTO DEDOS - WWW.FACEBOOK.COM/DEDOSMT. Universidad Rey Juan Carlos","TFG_2103034_h.quintanar_c08de2f54472bb0132b9ba5f3ff7bcee (Universidad Rey Juan Carlos)"
"Desarrollo de un sistema para el Modelado y Ejecución Asistida de Procesos de Gestión de Movilidad (ProyectoTPM - Traffic Process Management)","Vélez Serrano, José Francisco (Investigador/a); Paredes Velasco, Maximiliano (Investigador/a); Martín Barroso, Estefanía (Investigador/a); Hernán Losada, Isidoro (Investigador principal (IP))","2016-03-09","RTC-2016-5518-4","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Ref.:RTC-2016-5518-4. Desarrollo de un sistema para el Modelado y Ejecución Asistida de Procesos de Gestión de Movilidad (ProyectoTPM - Traffic Process Management). Vélez Serrano, José Francisco (Investigador/a); Paredes Velasco, Maximiliano (Investigador/a); Martín Barroso, Estefanía (Investigador/a); Hernán Losada, Isidoro (Investigador principal (IP)).  Financiadora: MINISTERIO DE ASUNTOS ECONOMICOS Y TRANSFORMACION DIGITAL  (2016-03-09 / 2018-12-31)","M1529 (Otros);M1529 (Universidad Rey Juan Carlos)"
"Comparing social factors affecting recommender decisions in online and educational social network","Martín, E; Hernán-Losada, I; Haya, PA","2016-01-02","10.1080/13614568.2015.1027966","-","Publicaciones","Artículo","Ciência da computação; Ciências sociais aplicadas i; Computer science applications; Computer science, information systems; Information systems; Linguística e literatura; Media technology","New Review Of Hypermedia And Multimedia","0.287","-","-","-","Q2","Martín, E; Hernán-Losada, I; Haya, PA (2016). Comparing social factors affecting recommender decisions in online and educational social network. New Review Of Hypermedia And Multimedia, 22(1-2), 6-26. DOI: 10.1080/13614568.2015.1027966","2-s2.0-84954389996 (Scopus);WOS:000368037800002 (WoS)"
"Combining traditional methodologies and social networks to teach job related skills to students with special needs","Roldán-Alvarez, D; de Miguel, S; Martin, E","2016-01-01","10.1109/SIIE.2016.7751821","-","Publicaciones","Conferencia Publicada","-","2016 International Symposium On Computers In Education (Siie)","-","-","-","-","-","Roldán-Alvarez, D; de Miguel, S; Martin, E (2016). Combining traditional methodologies and social networks to teach job related skills to students with special needs. Fort Worth (TX, USA): IEEE","2-s2.0-85006699425 (Scopus);WOS:000391860000006 (WoS)"
"Learning Experiences Using Tablets with Children and People with Autism Spectrum Disorder","Roldán-Alvarez, D; Márquez-Fernández, A; Martín, E; Guzmán, C","2016-01-01","10.1007/978-3-319-45153-4_81","-","Publicaciones","Conferencia Publicada","Administração pública e de empresas, ciências contábeis e turismo; Administração, ciências contábeis e turismo; Arquitetura e urbanismo; Arquitetura, urbanismo e design; Artes; Astronomia / física; Biodiversidade; Biotecnología; Ciência da computação; Ciências agrárias i; Ciências ambientais; Ciências biológicas i; Ciências biológicas ii; Ciências biológicas iii; Ciências sociais aplicadas i; Computer science (all); Computer science (miscellaneous); Computer science, artificial intelligence; Computer science, theory & methods; Comunicação e informação; Comunicació i informació; Direito; Educação; Educação física; Engenharias i; Engenharias ii; Engenharias iii; Engenharias iv; Ensino; Farmacia; General computer science; General o multidisciplinar; Geociências; Geografía; Interdisciplinar; Linguística e literatura; Matemática / probabilidade e estatística; Materiais; Medicina i; Medicina ii; Medicina iii; Medicina veterinaria; Odontología; Planejamento urbano e regional / demografia; Psicología; Química; Saúde coletiva; Theoretical computer science","Lecture Notes In Computer Science","-","-","-","-","-","Roldán-Alvarez, D; Márquez-Fernández, A; Martín, E; Guzmán, C (2016). Learning Experiences Using Tablets with Children and People with Autism Spectrum Disorder. : Springer Science and Business Media Deutschland GmbH","2-s2.0-84988461416 (Scopus);WOS:000387730800081 (WoS)"
