"TÍTULO","AUTORES","FECHA","INDENTIFICADOR","OPENACCESS","TIPO","TIPO DE PRODUCCIÓN","CATEGORÍAS","FUENTE","IF SJR","CITAS EUROPEPMC","CITAS INSPIRE","CITAS SCHOLAR","Q SJR","CITACIÓN","PIDs"
"SISTEMAS DISTRIBUIDOS","Capilla Sevilla, Rafael","2014-09-01","2073050-2073","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Capilla Sevilla, Rafael (2014). SISTEMAS DISTRIBUIDOS. Universdiad Rey Juan Carlos","2014-15_2073_2073050_rafael.capilla (Universidad Rey Juan Carlos)"
"An overview of Dynamic Software Product Line architectures and techniques: Observations from research and industry","Capilla, R; Bosch, J; Trinidad, P; Ruiz-Cortés, A; Hinchey, M","2014-05-01","10.1016/j.jss.2013.12.038","-","Publicaciones","Artículo","Administração pública e de empresas, ciências contábeis e turismo; Ciência da computação; Ciências ambientais; Computer science, software engineering; Computer science, software, graphics, programming; Computer science, theory & methods; Educação física; Engenharias iii; Engenharias iv; Hardware and architecture; Information systems; Interdisciplinar; Medicina i; Software","Journal Of Systems And Software","0.802","-","-","-","Q1","Capilla, R; Bosch, J; Trinidad, P; Ruiz-Cortés, A; Hinchey, M (2014). An overview of Dynamic Software Product Line architectures and techniques: Observations from research and industry. Journal Of Systems And Software, 91(1), 3-23. DOI: 10.1016/j.jss.2013.12.038","2-s2.0-84900605085 (Scopus);WOS:000334001600002 (WoS)"
"Context Variability for Context-Aware Systems","Capilla, R; Ortiz, O; Hinchey, M","2014-02-01","10.1109/MC.2014.33","-","Publicaciones","Artículo","Ciência da computação; Computer science (all); Computer science (miscellaneous); Computer science, hardware & architecture; Computer science, software engineering; Computer science, software, graphics, programming; Engenharias iv; General computer science; Software","Computer","0.542","-","-","-","Q1","Capilla, R; Ortiz, O; Hinchey, M (2014). Context Variability for Context-Aware Systems. Computer, 47(2), 85-87. DOI: 10.1109/MC.2014.33","2-s2.0-84898404241 (Scopus);WOS:000332762300025 (WoS)"
"From feature modeling to context variability modeling","R Capilla","2014-01-01","-","-","Publicaciones","Artículo","-","Proceedings Of The","-","-","-","1","-","R Capilla (2014). From feature modeling to context variability modeling. Proceedings Of The, 18th International Software Product Line Conference …(), -","3906802913445452172 (Google Scholar);3906802913445452172 (Google Scholar PUBID)"
"An overview of Dynamic Software Product Line architectures and techniques: Observations from research and industry","R Capilla; J Bosch; P Trinidad; A Ruiz-Cortés; M Hinchey","2014-01-01","-","-","Publicaciones","Artículo","Administração pública e de empresas, ciências contábeis e turismo; Ciência da computação; Ciências ambientais; Computer science, software engineering; Computer science, software, graphics, programming; Computer science, theory & methods; Educação física; Engenharias iii; Engenharias iv; Hardware and architecture; Information systems; Interdisciplinar; Medicina i; Software","Journal Of Systems And Software","0.802","-","-","246","Q1","R Capilla; J Bosch; P Trinidad; A Ruiz-Cortés; M Hinchey (2014). An overview of Dynamic Software Product Line architectures and techniques: Observations from research and industry. Journal Of Systems And Software, 91, 3-23(), -","8289775439335789720 (Google Scholar);8289775439335789720 (Google Scholar PUBID)"
"Context variability for context-aware systems","R Capilla; Ó Ortiz; M Hinchey","2014-01-01","-","-","Publicaciones","Artículo","Ciência da computação; Computer science (all); Computer science (miscellaneous); Computer science, hardware & architecture; Computer science, software engineering; Computer science, software, graphics, programming; Engenharias iv; General computer science; Software","Computer","0.542","-","-","54","Q1","R Capilla; Ó Ortiz; M Hinchey (2014). Context variability for context-aware systems. Computer, 47 (02), 85-87(), -","9266765013409657979 (Google Scholar);9266765013409657979 (Google Scholar PUBID)"
"Context variability modeling for runtime configuration of service-based dynamic software product lines","A Murguzur; R Capilla; S Trujillo; Ó Ortiz; RE Lopez-Herrejon","2014-01-01","-","-","Publicaciones","Artículo","-","Proceedings Of The","-","-","-","34","-","A Murguzur; R Capilla; S Trujillo; Ó Ortiz; RE Lopez-Herrejon (2014). Context variability modeling for runtime configuration of service-based dynamic software product lines. Proceedings Of The, 18th International Software Product Line Conference …(), -","14905243762633384879 (Google Scholar);14905243762633384879 (Google Scholar PUBID)"
"Addressing usability requirements in mobile software development","R Capilla; L Carvajal; H Lin","2014-01-01","-","-","Publicaciones","Artículo","-","Relating System Quality And Software Architecture","-","-","-","10","-","R Capilla; L Carvajal; H Lin (2014). Addressing usability requirements in mobile software development. Relating System Quality And Software Architecture, 303-324(), -","14783505829539581586 (Google Scholar);14783505829539581586 (Google Scholar PUBID)"
"Towards the dynamic evolution of context-based systems-of-systems","EY Nakagawa; R Capilla; FJ Díaz; F Oquendo","2014-01-01","-","-","Publicaciones","Libro","-","-","-","-","-","7","-","EY Nakagawa; R Capilla; FJ Díaz; F Oquendo (2014). Towards the dynamic evolution of context-based systems-of-systems.","12919226934295504225 (Google Scholar);12919226934295504225 (Google Scholar PUBID)"
"Addressing Usability Requirements in Mobile Software Development","Capilla R; Carvajal L; Lin H","2014-01-01","10.1016/B978-0-12-417009-4.00012-0","N","Publicaciones","Capítulos de Libro","-","Relating System Quality And Software Architecture","-","-","-","-","-","Capilla R; Carvajal L; Lin H (2014). Addressing Usability Requirements in Mobile Software Development. En . Relating System Quality And Software Architecture (pp. 303-324). : Elsevier Inc.","2-s2.0-84942279257 (Scopus)"
"Context variability modeling for runtime configuration of service-based dynamic software product lines","Murguzur A; Capilla R; Trujillo S; Ortiz Ó; Lopez-Herrejon RE","2014-01-01","10.1145/2647908.2655957","N","Publicaciones","Conferencia Publicada","-","Acm International Conference Proceeding Series","-","-","-","-","-","Murguzur A; Capilla R; Trujillo S; Ortiz Ó; Lopez-Herrejon RE (2014). Context variability modeling for runtime configuration of service-based dynamic software product lines. : Association for Computing Machinery","2-s2.0-84907848411 (Scopus)"
"Sustainable Architectural Design Decisions","Zdun, U; Capilla, R; Tran, H; Zimmermann, O","2013-12-01","10.1109/MS.2013.97","-","Publicaciones","Artículo","Biotecnología; Ciência da computação; Computer science, software engineering; Computer science, software, graphics, programming; Interdisciplinar; Software","Ieee Software","0.642","-","-","-","Q2","Zdun, U; Capilla, R; Tran, H; Zimmermann, O (2013). Sustainable Architectural Design Decisions. Ieee Software, 30(6), 46-53. DOI: 10.1109/MS.2013.97","2-s2.0-84887800416 (Scopus);WOS:000326951000010 (WoS)"
"APLICACIONES PARA LA WEB","Capilla Sevilla, Rafael","2013-09-01","1003515-1325","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Capilla Sevilla, Rafael (2013). APLICACIONES PARA LA WEB. Universdiad Rey Juan Carlos","2013-14_1325_1003515_rafael.capilla (Universidad Rey Juan Carlos)"
"AMPLIACION DE REDES DE COMPUTADORES","Capilla Sevilla, Rafael","2013-09-01","2032021-2032","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Capilla Sevilla, Rafael (2013). AMPLIACION DE REDES DE COMPUTADORES. Universdiad Rey Juan Carlos","2013-14_2032_2032021_rafael.capilla (Universidad Rey Juan Carlos)"
"APLICACIONES PARA LA WEB","Capilla Sevilla, Rafael","2013-09-01","1008215-1822","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Capilla Sevilla, Rafael (2013). APLICACIONES PARA LA WEB. Universdiad Rey Juan Carlos","2013-14_1822_1008215_rafael.capilla (Universidad Rey Juan Carlos)"
"AMPLIACION DE REDES DE COMPUTADORES","Capilla Sevilla, Rafael","2013-09-01","2113027-2113","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Capilla Sevilla, Rafael (2013). AMPLIACION DE REDES DE COMPUTADORES. Universdiad Rey Juan Carlos","2013-14_2113_2113027_rafael.capilla (Universidad Rey Juan Carlos)"
"APLICACIONES PARA LA WEB","Capilla Sevilla, Rafael","2013-09-01","1008678-1826","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Capilla Sevilla, Rafael (2013). APLICACIONES PARA LA WEB. Universdiad Rey Juan Carlos","2013-14_1826_1008678_rafael.capilla (Universidad Rey Juan Carlos)"
"The value of design rationale information","Falessi, Davide; Briand, Lionel C; Cantone, Giovanni; Kruchten, Philippe","2013-07-01","10.1145/2491509.2491515","N","Publicaciones","Artículo","Ciência da computação; Computer science, software engineering; Engenharias iii; Software","Acm Transactions On Software Engineering And Methodology","1.035","-","-","-","Q1","Falessi, Davide; Briand, Lionel C; Cantone, Giovanni; Kruchten, Philippe (2013). The value of design rationale information. Acm Transactions On Software Engineering And Methodology, 22(3), 1-32. DOI: 10.1145/2491509.2491515","2-s2.0-84894548893 (Scopus);WOS:000322480900006 (WoS)"
"A retrospective view of software maintenance and reengineering research - a selection of papers from European Conference on Software Maintenance and Reengineering 2010","Capilla, R; Dueñas, JC; Ferenc, R","2013-06-01","10.1002/smr.548","Y","Publicaciones","Editorial","Ciência da computação; Computer science, software engineering; Economia; Engenharias iv; Interdisciplinar; Software","Journal Of Software: Evolution And Process","0.265","-","-","-","Q3","Capilla, R; Dueñas, JC; Ferenc, R (2013). A retrospective view of software maintenance and reengineering research - a selection of papers from European Conference on Software Maintenance and Reengineering 2010. Journal Of Software: Evolution And Process, 25(6), 569-574. DOI: 10.1002/smr.548","2-s2.0-84883653024 (Scopus);WOS:000320557900001 (WoS)"
"HCI Practices for Building Usable Software","Moreno, AM; Seffah, A; Capilla, R; Sánchez-Segura, MI","2013-04-01","10.1109/MC.2013.133","-","Publicaciones","Artículo","Ciência da computação; Computer science (all); Computer science (miscellaneous); Computer science, hardware & architecture; Computer science, software engineering; Computer science, software, graphics, programming; Engenharias iv; General computer science; Software","Computer","0.607","-","-","-","Q1","Moreno, AM; Seffah, A; Capilla, R; Sánchez-Segura, MI (2013). HCI Practices for Building Usable Software. Computer, 46(4), 100-102. DOI: 10.1109/MC.2013.133","2-s2.0-84876130957 (Scopus);WOS:000317253800018 (WoS)"
"Binding Time and Evolution","J Bosch; R Capilla","2013-01-01","-","-","Publicaciones","Libro","-","-","-","-","-","0","-","J Bosch; R Capilla (2013). Binding Time and Evolution.","-"
"Variability Scope","R Capilla","2013-01-01","-","-","Publicaciones","Artículo","-","Systems And Software Variability Management: Concepts, Tools And Experiences …","-","-","-","1","-","R Capilla (2013). Variability Scope. Systems And Software Variability Management: Concepts, Tools And Experiences …, (), -","12965081272407753594 (Google Scholar);12965081272407753594 (Google Scholar PUBID)"
"Systems and software variability management","R Capilla; J Bosch; KC Kang","2013-01-01","-","-","Publicaciones","Artículo","-","Concepts Tools And Experiences","-","-","-","207","-","R Capilla; J Bosch; KC Kang (2013). Systems and software variability management. Concepts Tools And Experiences, 10, 2517766(), -","11077084611417248977 (Google Scholar);11077084611417248977 (Google Scholar PUBID)"
"The value of design rationale information","D Falessi; LC Briand; G Cantone; R Capilla; P Kruchten","2013-01-01","-","-","Publicaciones","Artículo","-","Acm Transactions On Software Engineering And Methodology (Tosem)","-","-","-","62","-","D Falessi; LC Briand; G Cantone; R Capilla; P Kruchten (2013). The value of design rationale information. Acm Transactions On Software Engineering And Methodology (Tosem), 22 (3), 1-32(), -","2672859861524403487 (Google Scholar);2672859861524403487 (Google Scholar PUBID)"
"Sustainable architectural design decisions","U Zdun; R Capilla; H Tran; O Zimmermann","2013-01-01","-","-","Publicaciones","Artículo","Biotecnología; Ciência da computação; Computer science, software engineering; Computer science, software, graphics, programming; Interdisciplinar; Software","Ieee Software","0.642","-","-","69","Q2","U Zdun; R Capilla; H Tran; O Zimmermann (2013). Sustainable architectural design decisions. Ieee Software, 30 (6), 46-53(), -","12217406919835425895 (Google Scholar);12217406919835425895 (Google Scholar PUBID);17087863220908513802 (Google Scholar);17087863220908513802 (Google Scholar PUBID);17087863220908513802,12217406919835425895 (Google Scholar);17087863220908513802,12217406919835425895 (Google Scholar PUBID)"
"HCI practices for building usable software","AM Moreno; A Seffah; R Capilla; MI Sanchez-Segura","2013-01-01","-","-","Publicaciones","Artículo","Ciência da computação; Computer science (all); Computer science (miscellaneous); Computer science, hardware & architecture; Computer science, software engineering; Computer science, software, graphics, programming; Engenharias iv; General computer science; Software","Computer","0.607","-","-","42","Q1","AM Moreno; A Seffah; R Capilla; MI Sanchez-Segura (2013). HCI practices for building usable software. Computer, 46 (04), 100-102(), -","3899040658780684695 (Google Scholar);3899040658780684695 (Google Scholar PUBID)"
"Variability implementation","J Bosch; R Capilla","2013-01-01","-","-","Publicaciones","Artículo","-","Systems And Software Variability Management: Concepts, Tools And Experiences …","-","-","-","10","-","J Bosch; R Capilla (2013). Variability implementation. Systems And Software Variability Management: Concepts, Tools And Experiences …, (), -","9727167058648622608 (Google Scholar);9727167058648622608 (Google Scholar PUBID)"
"Software variability and design decisions","R Capilla; J Bosch","2013-01-01","-","-","Publicaciones","Artículo","-","Systems And Software Variability Management: Concepts, Tools And Experiences …","-","-","-","8","-","R Capilla; J Bosch (2013). Software variability and design decisions. Systems And Software Variability Management: Concepts, Tools And Experiences …, (), -","12628543468600077545 (Google Scholar);12628543468600077545 (Google Scholar PUBID)"
"Binding time and evolution","R Capilla; J Bosch","2013-01-01","-","-","Publicaciones","Artículo","-","Systems And Software Variability Management: Concepts, Tools And Experiences …","-","-","-","8","-","R Capilla; J Bosch (2013). Binding time and evolution. Systems And Software Variability Management: Concepts, Tools And Experiences …, (), -","4964026831911813553 (Google Scholar);4964026831911813553 (Google Scholar PUBID)"
"Variability realization techniques and product derivation","R Capilla","2013-01-01","-","-","Publicaciones","Artículo","-","Systems And Software Variability Management: Concepts, Tools And Experiences …","-","-","-","5","-","R Capilla (2013). Variability realization techniques and product derivation. Systems And Software Variability Management: Concepts, Tools And Experiences …, (), -","7383449147752472091 (Google Scholar);7383449147752472091 (Google Scholar PUBID)"
"A retrospective view of software maintenance and reengineering research–a selection of papers from European Conference on Software Maintenance and Reengineering 2010","R Capilla; JC Dueñas; R Ferenc","2013-01-01","-","-","Publicaciones","Artículo","Ciência da computação; Computer science, software engineering; Economia; Engenharias iv; Interdisciplinar; Software","Journal Of Software: Evolution And Process","0.265","-","-","5","Q3","R Capilla; JC Dueñas; R Ferenc (2013). A retrospective view of software maintenance and reengineering research–a selection of papers from European Conference on Software Maintenance and Reengineering 2010. Journal Of Software: Evolution And Process, 25 (6), 569-574(), -","13863231234978169790 (Google Scholar);13863231234978169790 (Google Scholar PUBID)"
"Using dynamic software variability to manage wireless sensor and actuator networks","ML Mouronte; Ó Ortiz; AB García; R Capilla","2013-01-01","-","-","Publicaciones","Libro","-","-","-","-","-","6","-","ML Mouronte; Ó Ortiz; AB García; R Capilla (2013). Using dynamic software variability to manage wireless sensor and actuator networks.","6802958874976897587 (Google Scholar);6802958874976897587 (Google Scholar PUBID)"
"Variability implementation","Bosch J; Capilla R","2013-01-01","10.1007/978-3-642-36583-6_5","N","Publicaciones","Capítulos de Libro","-","Systems And Software Variability Management: Concepts, Tools And Experiences","-","-","-","-","-","Bosch J; Capilla R (2013). Variability implementation. En Rafael Capilla Sevilla; Jan Bosch; Kyo-Chul Kang. Systems And Software Variability Management: Concepts, Tools And Experiences (pp. 75-86). Heidelberg: Springer Berlin Heidelberg","2-s2.0-84961320733 (Scopus);4820883ARTLIB (Dialnet)"
"Binding time and evolution","Capilla R; Bosch J","2013-01-01","10.1007/978-3-642-36583-6_4","N","Publicaciones","Capítulos de Libro","-","Systems And Software Variability Management: Concepts, Tools And Experiences","-","-","-","-","-","Capilla R; Bosch J (2013). Binding time and evolution. En Rafael Capilla Sevilla; Jan Bosch; Kyo-Chul Kang. Systems And Software Variability Management: Concepts, Tools And Experiences (pp. 57-73). Heidelberg: Springer Berlin Heidelberg","2-s2.0-84961388313 (Scopus);4820882ARTLIB (Dialnet)"
"Software variability and design decisions","Capilla R; Bosch J","2013-01-01","10.1007/978-3-642-36583-6_20","N","Publicaciones","Capítulos de Libro","-","Systems And Software Variability Management: Concepts, Tools And Experiences","-","-","-","-","-","Capilla R; Bosch J (2013). Software variability and design decisions. En Rafael Capilla Sevilla; Jan Bosch; Kyo-Chul Kang. Systems And Software Variability Management: Concepts, Tools And Experiences (pp. 287-292). Heidelberg: Springer Berlin Heidelberg","2-s2.0-84944181234 (Scopus);4821747ARTLIB (Dialnet)"
"Using dynamic software variability to manage wireless sensor and actuator networks","Mouronte ML; Ortiz O; Belen Garcia A; Capilla R","2013-01-01","-","N","Publicaciones","Conferencia Publicada","-","Proceedings Of The 2013 Ifip/Ieee International Symposium On Integrated Network Management, Im 2013","-","-","-","-","-","Mouronte ML; Ortiz O; Belen Garcia A; Capilla R (2013). Using dynamic software variability to manage wireless sensor and actuator networks.","2-s2.0-84883483774 (Scopus)"
"Systems and software variability management: Concepts, tools and experiences","Capilla R; Bosch J; Kang K-C","2013-01-01","9783642365836; 9783642365829","N","Publicaciones","Libro","-","-","-","-","-","-","-","Capilla R; Bosch J; Kang K-C (2013). Systems and software variability management: Concepts, tools and experiences. Heidelberg: Springer Berlin Heidelberg","2-s2.0-84961347393 (Scopus)"
"Variability realization techniques and product derivation","Capilla R","2013-01-01","10.1007/978-3-642-36583-6_6","N","Publicaciones","Capítulos de Libro","-","Systems And Software Variability Management: Concepts, Tools And Experiences","-","-","-","-","-","Capilla R (2013). Variability realization techniques and product derivation. En Rafael Capilla Sevilla; Jan Bosch; Kyo-Chul Kang. Systems And Software Variability Management: Concepts, Tools And Experiences (pp. 87-99). Heidelberg: Springer Berlin Heidelberg","2-s2.0-84956497242 (Scopus);4820885ARTLIB (Dialnet)"
"Variability scope","Capilla R","2013-01-01","10.1007/978-3-642-36583-6_3","N","Publicaciones","Capítulos de Libro","-","Systems And Software Variability Management: Concepts, Tools And Experiences","-","-","-","-","-","Capilla R (2013). Variability scope. En Rafael Capilla Sevilla; Jan Bosch; Kyo-Chul Kang. Systems And Software Variability Management: Concepts, Tools And Experiences (pp. 43-56). Heidelberg: Springer Berlin Heidelberg","2-s2.0-84956509271 (Scopus);4820879ARTLIB (Dialnet)"
"Using Dynamic Software Variability to Manage Wireless Sensor and Actuator Networks","Mouronte, ML; Ortiz, O; García, AB; Capilla, R","2013-01-01","-","-","Publicaciones","Conferencia Publicada","-","2013 Ifip/Ieee International Symposium On Integrated Network Management (Im 2013)","-","-","-","-","-","Mouronte, ML; Ortiz, O; García, AB; Capilla, R (2013). Using Dynamic Software Variability to Manage Wireless Sensor and Actuator Networks. Fort Worth (TX, USA): IEEE","WOS:000327159900193 (WoS)"
"Quality requirements engineering for systems and software architecting: methods, approaches, and tools","Capilla, R; Babar, MA; Pastor, O","2012-11-01","10.1007/s00766-011-0137-9","Y","Publicaciones","Artículo","Ciência da computação; Computer science, information systems; Computer science, software engineering; Engenharias iv; Information systems; Interdisciplinar; Software","Requirements Engineering","0.616","-","-","-","Q2","Capilla, R; Babar, MA; Pastor, O (2012). Quality requirements engineering for systems and software architecting: methods, approaches, and tools. Requirements Engineering, 17(4), 255-258. DOI: 10.1007/s00766-011-0137-9","2-s2.0-84867890466 (Scopus);WOS:000314407100001 (WoS)"
"Dynamic variability in software-intensive embedded system families","Cantone, Giovanni","2012-10-01","10.1109/MC.2012.287","N","Publicaciones","Artículo","Ciência da computação; Computer science (all); Computer science (miscellaneous); Computer science, hardware & architecture; Computer science, software engineering; Computer science, software, graphics, programming; Engenharias iv; General computer science; Software","Computer","0.684","-","-","-","Q1","Cantone, Giovanni (2012). Dynamic variability in software-intensive embedded system families. Computer, 45(10), 28-35. DOI: 10.1109/MC.2012.287","2-s2.0-84867768746 (Scopus);WOS:000309738100017 (WoS)"
"DESARROLLO DE APLICACIONES WEB","Capilla Sevilla, Rafael","2012-09-01","2034028-2034","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Capilla Sevilla, Rafael (2012). DESARROLLO DE APLICACIONES WEB. Universdiad Rey Juan Carlos","2012-13_2034_2034028_rafael.capilla (Universidad Rey Juan Carlos)"
"AMPLIACION DE REDES DE COMPUTADORES","Capilla Sevilla, Rafael","2012-09-01","2032021-2032","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Capilla Sevilla, Rafael (2012). AMPLIACION DE REDES DE COMPUTADORES. Universdiad Rey Juan Carlos","2012-13_2032_2032021_rafael.capilla (Universidad Rey Juan Carlos)"
"APLICACIONES PARA LA WEB","Capilla Sevilla, Rafael","2012-09-01","1008678-1826","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Capilla Sevilla, Rafael (2012). APLICACIONES PARA LA WEB. Universdiad Rey Juan Carlos","2012-13_1826_1008678_rafael.capilla (Universidad Rey Juan Carlos)"
"DESARROLLO DE APLICACIONES WEB","Capilla Sevilla, Rafael","2012-09-01","2114030-2114","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Capilla Sevilla, Rafael (2012). DESARROLLO DE APLICACIONES WEB. Universdiad Rey Juan Carlos","2012-13_2114_2114030_rafael.capilla (Universidad Rey Juan Carlos)"
"AMPLIACION DE REDES DE COMPUTADORES","Capilla Sevilla, Rafael","2012-09-01","2113027-2113","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Capilla Sevilla, Rafael (2012). AMPLIACION DE REDES DE COMPUTADORES. Universdiad Rey Juan Carlos","2012-13_2113_2113027_rafael.capilla (Universidad Rey Juan Carlos)"
"REDES DE COMPUTADORES","Capilla Sevilla, Rafael","2012-09-01","2117022-2117","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Capilla Sevilla, Rafael (2012). REDES DE COMPUTADORES. Universdiad Rey Juan Carlos","2012-13_2117_2117022_rafael.capilla (Universidad Rey Juan Carlos)"
"APLICACIONES PARA LA WEB","Capilla Sevilla, Rafael","2012-09-01","1003515-1325","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Capilla Sevilla, Rafael (2012). APLICACIONES PARA LA WEB. Universdiad Rey Juan Carlos","2012-13_1325_1003515_rafael.capilla (Universidad Rey Juan Carlos)"
"APLICACIONES PARA LA WEB","Capilla Sevilla, Rafael","2012-09-01","1008215-1822","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Capilla Sevilla, Rafael (2012). APLICACIONES PARA LA WEB. Universdiad Rey Juan Carlos","2012-13_1822_1008215_rafael.capilla (Universidad Rey Juan Carlos)"
"REDES DE COMPUTADORES","Capilla Sevilla, Rafael","2012-09-01","2033018-2033","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Capilla Sevilla, Rafael (2012). REDES DE COMPUTADORES. Universdiad Rey Juan Carlos","2012-13_2033_2033018_rafael.capilla (Universidad Rey Juan Carlos)"
"ARQUITECTURAS SOFTWARE PARA SISTEMAS COMPLEJOS","Capilla Sevilla, Rafael","2012-09-01","608603-6086","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Capilla Sevilla, Rafael (2012). ARQUITECTURAS SOFTWARE PARA SISTEMAS COMPLEJOS. Universdiad Rey Juan Carlos","2012-13_6086_608603_rafael.capilla (Universidad Rey Juan Carlos)"
"REDES DE COMPUTADORES","Capilla Sevilla, Rafael","2012-09-01","2097027-2097","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Capilla Sevilla, Rafael (2012). REDES DE COMPUTADORES. Universdiad Rey Juan Carlos","2012-13_2097_2097027_rafael.capilla (Universidad Rey Juan Carlos)"
"Managing software development information in global configuration management activities","Capilla, R; Dueñas, JC; Krikhaar, R","2012-09-01","10.1002/sys.20205","Y","Publicaciones","Artículo","Ciencias sociales; Computer networks and communications; Engineering, industrial; Hardware and architecture; Operations research & management science","Systems Engineering","0.373","-","-","-","Q2","Capilla, R; Dueñas, JC; Krikhaar, R (2012). Managing software development information in global configuration management activities. Systems Engineering, 15(3), 241-254. DOI: 10.1002/sys.20205","2-s2.0-84863835302 (Scopus);WOS:000306272700001 (WoS)"
"Selección dinámica de servicios web basada en atributos de calidad","Mónica Guerrero Segovia; Rafael Capilla Sevilla","2012-01-01","-","-","Publicaciones","Capítulos de Libro","-","Actas Del Iv Congreso Internacional Sobre Aplicación De Las Tecnologías De La Información Y Comunicaciones Avanzadas (Atica 2012): Universidad Técnica Particular De Loja, Loja (Ecuador), 24-26 De Octubre De 2012","-","-","-","-","-","Mónica Guerrero Segovia; Rafael Capilla Sevilla (2012). Selección dinámica de servicios web basada en atributos de calidad. En . Actas Del Iv Congreso Internacional Sobre Aplicación De Las Tecnologías De La Información Y Comunicaciones Avanzadas (Atica 2012): Universidad Técnica Particular De Loja, Loja (Ecuador), 24-26 De Octubre De 2012 (pp. 309-316). :","10301967ARTLIB (Dialnet)"
"Workshop on SHAring and Reusing architectural Knowledge (SHARK 2012)","U Zdun; R Capilla","2012-01-01","-","-","Publicaciones","Artículo","-","Proceedings Of The Wicsa/Ecsa","-","-","-","0","-","U Zdun; R Capilla (2012). Workshop on SHAring and Reusing architectural Knowledge (SHARK 2012). Proceedings Of The Wicsa/Ecsa, 2012 Companion Volume, 90-91(), -","-"
"Dynamic variability in software-intensive embedded system families","J Bosch; R Capilla","2012-01-01","-","-","Publicaciones","Artículo","Ciência da computação; Computer science (all); Computer science (miscellaneous); Computer science, hardware & architecture; Computer science, software engineering; Computer science, software, graphics, programming; Engenharias iv; General computer science; Software","Computer","0.684","-","-","61","Q1","J Bosch; R Capilla (2012). Dynamic variability in software-intensive embedded system families. Computer, 45 (10), 28-35(), -","4254597452988656492 (Google Scholar);4254597452988656492 (Google Scholar PUBID)"
"Quality requirements engineering for systems and software architecting: methods, approaches, and tools","R Capilla; M Ali Babar; O Pastor","2012-01-01","-","-","Publicaciones","Artículo","Ciência da computação; Computer science, information systems; Computer science, software engineering; Engenharias iv; Information systems; Interdisciplinar; Software","Requirements Engineering","0.616","-","-","52","Q2","R Capilla; M Ali Babar; O Pastor (2012). Quality requirements engineering for systems and software architecting: methods, approaches, and tools. Requirements Engineering, 17, 255-258(), -","1019926463451904171 (Google Scholar);1019926463451904171 (Google Scholar PUBID)"
"Runtime variability for dynamic reconfiguration in wireless sensor network product lines","Ó Ortiz; AB García; R Capilla; J Bosch; M Hinchey","2012-01-01","-","-","Publicaciones","Artículo","-","Proceedings Of The","-","-","-","32","-","Ó Ortiz; AB García; R Capilla; J Bosch; M Hinchey (2012). Runtime variability for dynamic reconfiguration in wireless sensor network product lines. Proceedings Of The, 16th International Software Product Line Conference …(), -","682006673138240426 (Google Scholar);682006673138240426 (Google Scholar PUBID)"
"Managing software development information in global configuration management activities","R Capilla; JC Dueñas; R Krikhaar","2012-01-01","-","-","Publicaciones","Artículo","Ciencias sociales; Computer networks and communications; Engineering, industrial; Hardware and architecture; Operations research & management science","Systems Engineering","0.373","-","-","12","Q2","R Capilla; JC Dueñas; R Krikhaar (2012). Managing software development information in global configuration management activities. Systems Engineering, 15 (3), 241-254(), -","2444386406733692497 (Google Scholar);2444386406733692497 (Google Scholar PUBID)"
"A layered coordination framework for optimizing resource allocation in adapting cloud-based applications","P Scandurra; C Raibulet; P Potena; R Mirandola; R Capilla","2012-01-01","-","-","Publicaciones","Artículo","-","Proceedings Of The","-","-","-","6","-","P Scandurra; C Raibulet; P Potena; R Mirandola; R Capilla (2012). A layered coordination framework for optimizing resource allocation in adapting cloud-based applications. Proceedings Of The, 27th Annual ACM Symposium on Applied Computing, 471-472(), -","12241271691004979552 (Google Scholar);12241271691004979552 (Google Scholar PUBID)"
