"TÍTULO","AUTORES","FECHA","INDENTIFICADOR","OPENACCESS","TIPO","TIPO DE PRODUCCIÓN","CATEGORÍAS","FUENTE","IF SJR","CITAS EUROPEPMC","CITAS INSPIRE","CITAS SCHOLAR","Q SJR","CITACIÓN","PIDs"
"THE NEVER HAVE I EVER APP","Borrás Gené, Oriol (Tutor)","2021-07-13","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Borrás Gené, Oriol (Tutor) (2021). THE NEVER HAVE I EVER APP. Universidad Rey Juan Carlos","TFG_2265042_ec.delcea.2017_b3972d87f45b6951dbeedd3e51690aee (Universidad Rey Juan Carlos)"
"Galería digital, teoría y desarrollo de diseños de personajes y escenarios","Borrás Gené, Oriol (Tutor)","2021-06-22","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Borrás Gené, Oriol (Tutor) (2021). Galería digital, teoría y desarrollo de diseños de personajes y escenarios. Universidad Rey Juan Carlos","TFG_2175042_a.salf_82edf2de528cd48c63973b463426410f (Universidad Rey Juan Carlos)"
"Coordinador del Programa de Tecnologías Educativas","Borrás Gené, Oriol (Coordinador)","2021-02-01","-","-","Gestión","Cargos Unipersonales en Equipo de Gobierno Universidad","-","-","-","-","-","-","-","Coordinador del Programa de Tecnologías Educativas. Universidad Rey Juan Carlos (2021-2021)","oriol.borras_73f8fde7e020f7d952ce11bfc5559fa4 (Universidad Rey Juan Carlos)"
"Estrategias de adaptación metodológica y tecnológica ante la pandemia del covid-19 en la universidad","César Cáceres Taladriz (ed lit); Oriol Borrás Gené (ed lit); Natalia Esteban (ed lit); Daniel Becerra Jiménez (ed lit)","2021-01-01","9788413779300","-","Publicaciones","Libro","-","-","-","-","-","-","-","César Cáceres Taladriz (ed lit); Oriol Borrás Gené (ed lit); Natalia Esteban (ed lit); Daniel Becerra Jiménez (ed lit) (2021). Estrategias de adaptación metodológica y tecnológica ante la pandemia del covid-19 en la universidad. Madrid: Dykinson","9788413779300 (ISBN);853998LIB (Dialnet)"
"Trabajando la Emoción y la Motivación a través de Escape Room Educativo Combinado con el uso de las TIC","Almudena Macías Guillén; Raquel Montes Díez; Lucía Serrano Luján; Oriol Borrás Gené","2021-01-01","-","-","Publicaciones","Capítulos de Libro","-","Estrategias De Adaptación Metodológica Y Tecnológica Ante La Pandemia Del Covid-19 En La Universidad","-","-","-","-","-","Almudena Macías Guillén; Raquel Montes Díez; Lucía Serrano Luján; Oriol Borrás Gené (2021). Trabajando la Emoción y la Motivación a través de Escape Room Educativo Combinado con el uso de las TIC. En César Cáceres Taladriz (ed lit); Oriol Borrás Gené (ed lit); Natalia Esteban (ed lit); Daniel Becerra Jiménez (ed lit). Estrategias De Adaptación Metodológica Y Tecnológica Ante La Pandemia Del Covid-19 En La Universidad (pp. 547-562). Madrid: Dykinson","8285034ARTLIB (Dialnet)"
"Experiencia en la utilización de un sistema de evaluación gamificado como elemento motivacional para el aprendizaje en educación superior","Oriol Borrás Gené; Almudena Macías Guillén","2021-01-01","-","-","Publicaciones","Capítulos de Libro","-","Innovación Educativa: Avances Desde La Investigación","-","-","-","-","-","Oriol Borrás Gené; Almudena Macías Guillén (2021). Experiencia en la utilización de un sistema de evaluación gamificado como elemento motivacional para el aprendizaje en educación superior. En Raquel Garrido Abia; Desiré García Lázaro. Innovación Educativa: Avances Desde La Investigación (pp. 119-130). Madrid: Dykinson","8417684ARTLIB (Dialnet)"
"Introducción al Área de Ciencias, Ingenierías y Arquitectura","Antonio Julio López Galisteo; Oriol Borrás Gené","2021-01-01","-","-","Publicaciones","Capítulos de Libro","-","Aplicaciones De Las Plataformas De Enseñanza Virtual A La Educación Superior: [Vi Monográfico De Innovación Docente]","-","-","-","-","-","Antonio Julio López Galisteo; Oriol Borrás Gené (2021). Introducción al Área de Ciencias, Ingenierías y Arquitectura. En César Cáceres Taladriz (ed lit); Natalia Esteban (ed lit); María del Carmen Gálvez de la Cuesta (ed lit); Begoña Rivas Rebaque (ed lit). Aplicaciones De Las Plataformas De Enseñanza Virtual A La Educación Superior: [Vi Monográfico De Innovación Docente] (pp. 315-322). Madrid: Dykinson","7980829ARTLIB (Dialnet)"
"Introducción Monográfico Innovación Docente (2021)","Oriol Borrás Gené; César Cáceres Taladriz; Natalia Esteban","2021-01-01","-","-","Publicaciones","Capítulos de Libro","-","Estrategias De Adaptación Metodológica Y Tecnológica Ante La Pandemia Del Covid-19 En La Universidad","-","-","-","-","-","Oriol Borrás Gené; César Cáceres Taladriz; Natalia Esteban (2021). Introducción Monográfico Innovación Docente (2021). En César Cáceres Taladriz (ed lit); Oriol Borrás Gené (ed lit); Natalia Esteban (ed lit); Daniel Becerra Jiménez (ed lit). Estrategias De Adaptación Metodológica Y Tecnológica Ante La Pandemia Del Covid-19 En La Universidad (pp. 13-18). Madrid: Dykinson","8284996ARTLIB (Dialnet)"
"Elige tu propia aventura en el examen. Gamificación de exámenes en Moodle (Aula Virtual)","Antonio Julio López Galisteo; Oriol Borrás Gené","2021-01-01","-","-","Publicaciones","Capítulos de Libro","-","Estrategias De Adaptación Metodológica Y Tecnológica Ante La Pandemia Del Covid-19 En La Universidad","-","-","-","-","-","Antonio Julio López Galisteo; Oriol Borrás Gené (2021). Elige tu propia aventura en el examen. Gamificación de exámenes en Moodle (Aula Virtual). En César Cáceres Taladriz (ed lit); Oriol Borrás Gené (ed lit); Natalia Esteban (ed lit); Daniel Becerra Jiménez (ed lit). Estrategias De Adaptación Metodológica Y Tecnológica Ante La Pandemia Del Covid-19 En La Universidad (pp. 351-362). Madrid: Dykinson","8285020ARTLIB (Dialnet)"
"Uso de telegram como herramienta de comunicación en enseñanza superior","Oriol Borrás Gené","2021-01-01","-","-","Publicaciones","Capítulos de Libro","-","Innovaciones Metodológicas Con Tic En Educación","-","-","-","-","-","Oriol Borrás Gené (2021). Uso de telegram como herramienta de comunicación en enseñanza superior. En . Innovaciones Metodológicas Con Tic En Educación (pp. 1903-1924). Madrid: Dykinson","8048913ARTLIB (Dialnet)"
"Uso de Telegram como herramienta de comunicación en enseñanza superior","Oriol Borrás Gené","2021-01-01","-","-","Publicaciones","Capítulos de Libro","-","Universidad, Innovación E Investigación Ante El Horizonte 2030","-","-","-","-","-","Oriol Borrás Gené (2021). Uso de Telegram como herramienta de comunicación en enseñanza superior. En . Universidad, Innovación E Investigación Ante El Horizonte 2030 (pp. 106 - ). : Egregius ediciones","8444031ARTLIB (Dialnet)"
"Grabación de vídeos como elemento motivacional y de autorreflexión en el aprendizaje de la programación.","Jaime Urquiza Fuentes; Oriol Borrás Gené","2021-01-01","-","-","Publicaciones","Capítulos de Libro","-","Estrategias De Adaptación Metodológica Y Tecnológica Ante La Pandemia Del Covid-19 En La Universidad","-","-","-","-","-","Jaime Urquiza Fuentes; Oriol Borrás Gené (2021). Grabación de vídeos como elemento motivacional y de autorreflexión en el aprendizaje de la programación.. En César Cáceres Taladriz (ed lit); Oriol Borrás Gené (ed lit); Natalia Esteban (ed lit); Daniel Becerra Jiménez (ed lit). Estrategias De Adaptación Metodológica Y Tecnológica Ante La Pandemia Del Covid-19 En La Universidad (pp. 297-312). Madrid: Dykinson","8285017ARTLIB (Dialnet)"
"GESTION Y DIRECCION DE PROYECTOS","Borrás Gené, Oriol","2020-09-01","2265036-2265","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Borrás Gené, Oriol (2020). GESTION Y DIRECCION DE PROYECTOS. Universdiad Rey Juan Carlos","2020-21_2265_2265036_oriol.borras (Universidad Rey Juan Carlos)"
"INTRODUCCION A LA PROGRAMACION","Borrás Gené, Oriol","2020-09-01","2034004-2034","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Borrás Gené, Oriol (2020). INTRODUCCION A LA PROGRAMACION. Universdiad Rey Juan Carlos","2020-21_2034_2034004_oriol.borras (Universidad Rey Juan Carlos)"
"INTRODUCCION A LA PROGRAMACION","Borrás Gené, Oriol","2020-09-01","2118004-2118","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Borrás Gené, Oriol (2020). INTRODUCCION A LA PROGRAMACION. Universdiad Rey Juan Carlos","2020-21_2118_2118004_oriol.borras (Universidad Rey Juan Carlos)"
"INTRODUCCION A LA PROGRAMACION","Borrás Gené, Oriol","2020-09-01","2316002-2316","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Borrás Gené, Oriol (2020). INTRODUCCION A LA PROGRAMACION. Universdiad Rey Juan Carlos","2020-21_2316_2316002_oriol.borras (Universidad Rey Juan Carlos)"
"INTRODUCCION A LA PROGRAMACION","Borrás Gené, Oriol","2020-09-01","2114005-2114","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Borrás Gené, Oriol (2020). INTRODUCCION A LA PROGRAMACION. Universdiad Rey Juan Carlos","2020-21_2114_2114005_oriol.borras (Universidad Rey Juan Carlos)"
"COMPUTER SCIENCE DIGITAL COMPETENCY","Borrás Gené, Oriol","2020-09-01","2128006-2128","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Borrás Gené, Oriol (2020). COMPUTER SCIENCE DIGITAL COMPETENCY. Universdiad Rey Juan Carlos","2020-21_2128_2128006_oriol.borras (Universidad Rey Juan Carlos)"
"Coordinador/a del Título de Grado en Ingeniería Informática de la ETSII","Borrás Gené, Oriol (Coordinador/a del Título de Grado en Ingeniería Informática de la ETSII)","2020-02-17","-","-","Gestión","Cargos Unipersonales en Equipo de Gobierno Universidad","-","-","-","-","-","-","-","Coordinador/a del Título de Grado en Ingeniería Informática de la ETSII. Universidad Rey Juan Carlos (2020-2021)","oriol.borras_7a8faf5a803780643ec1b1ac0bfb00d6 (Universidad Rey Juan Carlos)"
"Motivational effects of open badges in MOOCs. A learner perception study in OpenVM Learning Hub and MiriadaX","Buchem, Ilona; Borras-Gene, Oriol","2020-01-01","10.15219/em86.1479","N","Publicaciones","Artículo","Ciencias sociales; Education & educational research","E-Mentor","-","-","-","-","-","Buchem, Ilona; Borras-Gene, Oriol (2020). Motivational effects of open badges in MOOCs. A learner perception study in OpenVM Learning Hub and MiriadaX. E-Mentor, (4), 22-35. DOI: 10.15219/em86.1479","10.15219/em86.1479 (Crossref);WOS:000600277800004 (WoS)"
"Tramo de Investigación (Sexenio)","Borrás Gené, Oriol","2019-12-31","-","-","Reconocimientos","Tramo de Investigación (Sexenio)","-","-","-","-","-","-","-","Tramo de Investigación (Sexenio) (2019)","oriol.borras-sexenios (Universidad Rey Juan Carlos)"
"INFORMATICA Y COMPETENCIA DIGITAL DOCENTE","Borrás Gené, Oriol","2019-09-01","2177007-2177","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Borrás Gené, Oriol (2019). INFORMATICA Y COMPETENCIA DIGITAL DOCENTE. Universdiad Rey Juan Carlos","2019-20_2177_2177007_oriol.borras (Universidad Rey Juan Carlos)"
"INTRODUCCION A LA PROGRAMACION","Borrás Gené, Oriol","2019-09-01","2118004-2118","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Borrás Gené, Oriol (2019). INTRODUCCION A LA PROGRAMACION. Universdiad Rey Juan Carlos","2019-20_2118_2118004_oriol.borras (Universidad Rey Juan Carlos)"
"GESTION Y DIRECCION DE PROYECTOS","Borrás Gené, Oriol","2019-09-01","2265036-2265","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Borrás Gené, Oriol (2019). GESTION Y DIRECCION DE PROYECTOS. Universdiad Rey Juan Carlos","2019-20_2265_2265036_oriol.borras (Universidad Rey Juan Carlos)"
"INFORMATICA Y COMPETENCIA DIGITAL DOCENTE","Borrás Gené, Oriol","2019-09-01","2101006-2101","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Borrás Gené, Oriol (2019). INFORMATICA Y COMPETENCIA DIGITAL DOCENTE. Universdiad Rey Juan Carlos","2019-20_2101_2101006_oriol.borras (Universidad Rey Juan Carlos)"
"INTRODUCCION A LA PROGRAMACION","Borrás Gené, Oriol","2019-09-01","2316002-2316","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Borrás Gené, Oriol (2019). INTRODUCCION A LA PROGRAMACION. Universdiad Rey Juan Carlos","2019-20_2316_2316002_oriol.borras (Universidad Rey Juan Carlos)"
"INTRODUCCION A LA PROGRAMACION","Borrás Gené, Oriol","2019-09-01","2034004-2034","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Borrás Gené, Oriol (2019). INTRODUCCION A LA PROGRAMACION. Universdiad Rey Juan Carlos","2019-20_2034_2034004_oriol.borras (Universidad Rey Juan Carlos)"
"INTRODUCCION A LA PROGRAMACION","Borrás Gené, Oriol","2019-09-01","2114005-2114","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Borrás Gené, Oriol (2019). INTRODUCCION A LA PROGRAMACION. Universdiad Rey Juan Carlos","2019-20_2114_2114005_oriol.borras (Universidad Rey Juan Carlos)"
"COMPUTER SCIENCE AND DIGITAL COMPETENCY","Borrás Gené, Oriol","2019-09-01","2170006-2170","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Borrás Gené, Oriol (2019). COMPUTER SCIENCE AND DIGITAL COMPETENCY. Universdiad Rey Juan Carlos","2019-20_2170_2170006_oriol.borras (Universidad Rey Juan Carlos)"
"COMPUTER SCIENCE DIGITAL COMPETENCY","Borrás Gené, Oriol","2019-09-01","2128006-2128","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Borrás Gené, Oriol (2019). COMPUTER SCIENCE DIGITAL COMPETENCY. Universdiad Rey Juan Carlos","2019-20_2128_2128006_oriol.borras (Universidad Rey Juan Carlos)"
"ICT IN EDUCATION","Borrás Gené, Oriol","2019-09-01","2109006-2109","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Borrás Gené, Oriol (2019). ICT IN EDUCATION. Universdiad Rey Juan Carlos","2019-20_2109_2109006_oriol.borras (Universidad Rey Juan Carlos)"
"ÁREA COMPETENCIAL DE COMUNICACIÓN Y COLABORACIÓN","Borrás Gené, Oriol","2019-09-01","630303-6303","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Borrás Gené, Oriol (2019). ÁREA COMPETENCIAL DE COMUNICACIÓN Y COLABORACIÓN. Universdiad Rey Juan Carlos","2019-20_6303_630303_oriol.borras (Universidad Rey Juan Carlos)"
"Enhancing Fun through Gamification to Improve Engagement in MOOC","Borras-Gene, Oriol; Martinez-Nunez, Margarita; Martin-Fernandez, Luis","2019-09-01","10.3390/informatics6030028","Y","Publicaciones","Artículo","Ciencias sociales; Communication; Computer networks and communications; Computer science, interdisciplinary applications; Human-computer interaction","Informatics","0.395","-","-","-","Q2","Borras-Gene, Oriol; Martinez-Nunez, Margarita; Martin-Fernandez, Luis (2019). Enhancing Fun through Gamification to Improve Engagement in MOOC. Informatics, 6(3), 28-. DOI: 10.3390/informatics6030028","10.3390/informatics6030028 (Crossref);2-s2.0-85074441857 (Scopus);WOS:000489187300003 (WoS)"
"Servicio de asistencia técnica para el diseño de un curso formativo en la modalidad MOOC.","Rosado Martín, Silvia (Investigador/a); Clemente Sánchez, Sara (Investigador/a); Sánchez Martín, Ruth (Investigador/a); Esteban Sánchez, Natalia (Investigador/a); Rochette Martín, Mateo Alejandro (Investigador/a); Suárez Martialay, María Alejandra (Investigador/a); Bastida Pérez, María (Investigador/a); Rivas Rebaque, Maria Begoña (Investigador/a); Sánchez Moreno, Manuel (Investigador/a); Berenguer Ubeda, Jorge (Investigador/a); Rey Martínez, Irene (Investigador/a); Becerra Jiménez, Daniel Jesús (Investigador/a); Cáceres Taladriz, César (Investigador/a); Gálvez de la Cuesta, Maria del Carmen (Investigador/a); Borrás Gené, Oriol (Investigador/a); Alcolea Díaz, Gema (Investigador/a); Martín Lope, María Mercedes (Investigador/a)","2019-08-08","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Servicio de asistencia técnica para el diseño de un curso formativo en la modalidad MOOC.
 
 . Rosado Martín, Silvia (Investigador/a); Clemente Sánchez, Sara (Investigador/a); Sánchez Martín, Ruth (Investigador/a); Esteban Sánchez, Natalia (Investigador/a); Rochette Martín, Mateo Alejandro (Investigador/a); Suárez Martialay, María Alejandra (Investigador/a); Bastida Pérez, María (Investigador/a); Rivas Rebaque, Maria Begoña (Investigador/a); Sánchez Moreno, Manuel (Investigador/a); Berenguer Ubeda, Jorge (Investigador/a); Rey Martínez, Irene (Investigador/a); Becerra Jiménez, Daniel Jesús (Investigador/a); Cáceres Taladriz, César (Investigador/a); Gálvez de la Cuesta, Maria del Carmen (Investigador/a); Borrás Gené, Oriol (Investigador/a); Alcolea Díaz, Gema (Investigador/a); Martín Lope, María Mercedes (Investigador/a).  Financiadora: Sub. Gral. Igualdad de Trato y No discriminación  D. G. Igualdad de Trato y Diversidad Secretaría de  (2019-08-08 / 2019-08-31)","M2053 (Otros);M2053 (Universidad Rey Juan Carlos)"
"Insignias digitales como credencial alternativa en la Universidad","Oriol Borrás Gené","2019-01-01","-","-","Publicaciones","Capítulos de Libro","-","Competencia Digital Docente: Una Perspectiva De Futuro En La Educación Superior","-","-","-","-","-","Oriol Borrás Gené (2019). Insignias digitales como credencial alternativa en la Universidad. En César Cáceres Taladriz (ed lit); Natalia Esteban (ed lit); María del Carmen Gálvez de la Cuesta (ed lit); Begoña Rivas Rebaque (ed lit). Competencia Digital Docente: Una Perspectiva De Futuro En La Educación Superior (pp. 97-106). Madrid: Dykinson","7228077ARTLIB (Dialnet)"
"Experiencia de implantación del Marco en Competencia Digital Docente en los Grados de Educación Infantil y Educación Primaria de la Universidad Rey Juan Carlos","Liliana Patricia Santacruz Valencia; Diana Pérez Marín; Raquel Hijón Neira; Oriol Borrás Gené; Marta Gómez Gómez","2019-01-01","-","-","Publicaciones","Capítulos de Libro","-","Competencia Digital Docente: Una Perspectiva De Futuro En La Educación Superior","-","-","-","-","-","Liliana Patricia Santacruz Valencia; Diana Pérez Marín; Raquel Hijón Neira; Oriol Borrás Gené; Marta Gómez Gómez (2019). Experiencia de implantación del Marco en Competencia Digital Docente en los Grados de Educación Infantil y Educación Primaria de la Universidad Rey Juan Carlos. En César Cáceres Taladriz (ed lit); Natalia Esteban (ed lit); María del Carmen Gálvez de la Cuesta (ed lit); Begoña Rivas Rebaque (ed lit). Competencia Digital Docente: Una Perspectiva De Futuro En La Educación Superior (pp. 257-276). Madrid: Dykinson","7228085ARTLIB (Dialnet)"
"LITE (Laboratory of Information Technologies in Education), URJC","Jesús Angel Velázquez Iturbide; Diana Rosario Pérez Marín; Oriol Borrás Gené; César Cáceres Taladriz; Miguel García Iruela; Marta Gómez Gómez; Isidoro Hernán Losada; Raquel Hijón Neira; Carlos A Lázaro Carrascosa; Estefanía Martín; Mercedes Martín Lope; Daniel Palacios Alonso; Pedro Paredes Barragán; Maximiliano Paredes Velasco; María Celeste Pizarro Romero; Liliana Patricia Santacruz Valencia; Jaime Urquiza Fuentes; María Zapata Cáceres","2019-01-01","-","-","Publicaciones","Artículo","Educação; Educación","Ie Comunicaciones","-","-","-","-","-","Jesús Angel Velázquez Iturbide; Diana Rosario Pérez Marín; Oriol Borrás Gené; César Cáceres Taladriz; Miguel García Iruela; Marta Gómez Gómez; Isidoro (2019). LITE (Laboratory of Information Technologies in Education), URJC. Ie Comunicaciones, (30 (Julio-Diciembre)), 1-12","7229877ARTREV (Dialnet)"
"Empowering MOOC Participants: Dynamic Content Adaptation Through External Tools","Borras-Gene, Oriol","2019-01-01","10.1007/978-3-030-19875-6_14","N","Publicaciones","Conferencia Publicada","Administração pública e de empresas, ciências contábeis e turismo; Administração, ciências contábeis e turismo; Arquitetura e urbanismo; Arquitetura, urbanismo e design; Artes; Astronomia / física; Biodiversidade; Biotecnología; Ciência da computação; Ciências agrárias i; Ciências ambientais; Ciências biológicas i; Ciências biológicas ii; Ciências biológicas iii; Ciências sociais aplicadas i; Computer science (all); Computer science (miscellaneous); Computer science, artificial intelligence; Computer science, theory & methods; Comunicação e informação; Comunicació i informació; Direito; Educação; Educação física; Engenharias i; Engenharias ii; Engenharias iii; Engenharias iv; Ensino; Farmacia; General computer science; General o multidisciplinar; Geociências; Geografía; Interdisciplinar; Linguística e literatura; Matemática / probabilidade e estatística; Materiais; Medicina i; Medicina ii; Medicina iii; Medicina veterinaria; Odontología; Planejamento urbano e regional / demografia; Psicología; Química; Saúde coletiva; Theoretical computer science","Lecture Notes In Computer Science","0.427","-","-","-","Q2","Borras-Gene, Oriol (2019). Empowering MOOC Participants: Dynamic Content Adaptation Through External Tools. : Springer International Publishing AG","10.1007/978-3-030-19875-6_14 (Crossref);2-s2.0-85065908571 (Scopus);WOS:000490888500014 (WoS)"
"Investigación y desarrollo de tecnologías educativas en la Comunidad de Madrid","Vargas Alba, Ángela (Investigador/a); Sánchez Granados, Ángel Francisco (Investigador/a); Esteban Sánchez, Natalia (Investigador/a); García Iruela, Miguel (Investigador/a); Bacelo Polo, Adrián (Investigador/a); Pizarro Romero, María Celeste (Investigador/a); Lozano Osorio, Isaac (Investigador/a); Santacruz Valencia, Liliana Patricia (Investigador/a); Chushig Muzo, Cristian David (Investigador/a); Cáceres Taladriz, César (Investigador/a); Robles Martínez, Gregorio (Investigador/a); Zapata Cáceres, María (Investigador/a); Pérez Marín, Diana Rosario (Investigador/a); Roldán Álvarez, David (Investigador/a); Gómez Gómez, Marta (Investigador/a); Borrás Gené, Oriol (Investigador/a); González Barahona, Jesús María (Investigador/a); Martín Lope, María Mercedes (Investigador/a); Paredes Barragán, Pedro (Investigador/a); Hijón Neira, Raquel Belén (Investigador/a); Paredes Velasco, Maximiliano (Investigador/a); Palacios Alonso, Daniel (Investigador/a); Martín Barroso, Estefanía (Investigador/a); Urquiza Fuentes, Jaime (Investigador/a); Hernán Losada, Isidoro (Investigador/a); Lázaro Carrascosa, Carlos Alfredo (Investigador/a); Velázquez Iturbide, Jesús Ángel (Investigador principal (IP))","2019-01-01","S2018/TCS-4307","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Ref.:S2018/TCS-4307. Investigación y desarrollo de tecnologías educativas en la Comunidad de Madrid. Vargas Alba, Ángela (Investigador/a); Sánchez Granados, Ángel Francisco (Investigador/a); Esteban Sánchez, Natalia (Investigador/a); García Iruela, Miguel (Investigador/a); Bacelo Polo, Adrián (Investigador/a); Pizarro Romero, María Celeste (Investigador/a); Lozano Osorio, Isaac (Investigador/a); Santacruz Valencia, Liliana Patricia (Investigador/a); Chushig Muzo, Cristian David (Investigador/a); Cáceres Taladriz, César (Investigador/a); Robles Martínez, Gregorio (Investigador/a); Zapata Cáceres, María (Investigador/a); Pérez Marín, Diana Rosario (Investigador/a); Roldán Álvarez, David (Investigador/a); Gómez Gómez, Marta (Investigador/a); Borrás Gené, Oriol (Investigador/a); González Barahona, Jesús María (Investigador/a); Martín Lope, María Mercedes (Investigador/a); Paredes Barragán, Pedro (Investigador/a); Hijón Neira, Raquel Belén (Investigador/a); Paredes Velasco, Maximiliano (Investigador/a); Palacios Alonso, Daniel (Investigador/a); Martín Barroso, Estefanía (Investigador/a); Urquiza Fuentes, Jaime (Investigador/a); Hernán Losada, Isidoro (Investigador/a); Lázaro Carrascosa, Carlos Alfredo (Investigador/a); Velázquez Iturbide, Jesús Ángel (Investigador principal (IP)).  Financiadora: Comunidad de Madrid  (2019-01-01 / 2023-04-30)","M1957 (Otros);M1957 (Universidad Rey Juan Carlos)"
"Use of digital badges for training in digital skills within higher education","Borras-Gene O","2018-12-21","10.1109/SIIE.2018.8586734","N","Publicaciones","Conferencia Publicada","-","Siie 2018 - 2018 International Symposium On Computers In Education, Proceedings","-","-","-","-","-","Borras-Gene O (2018). Use of digital badges for training in digital skills within higher education.","2-s2.0-85061045108 (Scopus)"
"ESTRUCTURA DE COMPUTADORES","Borrás Gené, Oriol","2018-09-01","2097017-2097","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Borrás Gené, Oriol (2018). ESTRUCTURA DE COMPUTADORES. Universdiad Rey Juan Carlos","2018-19_2097_2097017_oriol.borras (Universidad Rey Juan Carlos)"
"PRINCIPIOS JURIDICOS BASICOS: DEONTOLOGIA PROFESIONAL E IGUALDAD","Borrás Gené, Oriol","2018-09-01","2265011-2265","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Borrás Gené, Oriol (2018). PRINCIPIOS JURIDICOS BASICOS: DEONTOLOGIA PROFESIONAL E IGUALDAD. Universdiad Rey Juan Carlos","2018-19_2265_2265011_oriol.borras (Universidad Rey Juan Carlos)"
"INFORMATICA Y COMPETENCIA DIGITAL DOCENTE","Borrás Gené, Oriol","2018-09-01","2101006-2101","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Borrás Gené, Oriol (2018). INFORMATICA Y COMPETENCIA DIGITAL DOCENTE. Universdiad Rey Juan Carlos","2018-19_2101_2101006_oriol.borras (Universidad Rey Juan Carlos)"
"ESTRUCTURA DE COMPUTADORES","Borrás Gené, Oriol","2018-09-01","2033013-2033","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Borrás Gené, Oriol (2018). ESTRUCTURA DE COMPUTADORES. Universdiad Rey Juan Carlos","2018-19_2033_2033013_oriol.borras (Universidad Rey Juan Carlos)"
"INTRODUCCION A LA PROGRAMACION","Borrás Gené, Oriol","2018-09-01","2316002-2316","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Borrás Gené, Oriol (2018). INTRODUCCION A LA PROGRAMACION. Universdiad Rey Juan Carlos","2018-19_2316_2316002_oriol.borras (Universidad Rey Juan Carlos)"
"ESTRUCTURA DE COMPUTADORES","Borrás Gené, Oriol","2018-09-01","2315013-2315","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Borrás Gené, Oriol (2018). ESTRUCTURA DE COMPUTADORES. Universdiad Rey Juan Carlos","2018-19_2315_2315013_oriol.borras (Universidad Rey Juan Carlos)"
"INFORMATICA Y COMPETENCIA DIGITAL DOCENTE","Borrás Gené, Oriol","2018-09-01","2018006-2018","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Borrás Gené, Oriol (2018). INFORMATICA Y COMPETENCIA DIGITAL DOCENTE. Universdiad Rey Juan Carlos","2018-19_2018_2018006_oriol.borras (Universidad Rey Juan Carlos)"
"INTRODUCCION A LA PROGRAMACION","Borrás Gené, Oriol","2018-09-01","2114005-2114","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Borrás Gené, Oriol (2018). INTRODUCCION A LA PROGRAMACION. Universdiad Rey Juan Carlos","2018-19_2114_2114005_oriol.borras (Universidad Rey Juan Carlos)"
"INFORMATICA Y COMPETENCIA DIGITAL DOCENTE","Borrás Gené, Oriol","2018-09-01","2103006-2103","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Borrás Gené, Oriol (2018). INFORMATICA Y COMPETENCIA DIGITAL DOCENTE. Universdiad Rey Juan Carlos","2018-19_2103_2103006_oriol.borras (Universidad Rey Juan Carlos)"
"INTRODUCCION A LA PROGRAMACION","Borrás Gené, Oriol","2018-09-01","2118004-2118","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Borrás Gené, Oriol (2018). INTRODUCCION A LA PROGRAMACION. Universdiad Rey Juan Carlos","2018-19_2118_2118004_oriol.borras (Universidad Rey Juan Carlos)"
