"TÍTULO","AUTORES","FECHA","INDENTIFICADOR","OPENACCESS","TIPO","TIPO DE PRODUCCIÓN","CATEGORÍAS","FUENTE","IF SJR","CITAS EUROPEPMC","CITAS INSPIRE","CITAS SCHOLAR","Q SJR","CITACIÓN","PIDs"
"Informe técnico de evaluación del proyecto IDI.652.21 ""Plataforma para obtener datos abiertos de todas las fuentes de investigación necesitadas (PHOENIXPRO)""","Alfaro Gimeno, César (Investigador principal (IP))","2021-12-02","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Informe técnico de evaluación del proyecto IDI.652.21 ""Plataforma para obtener datos abiertos de todas las fuentes de investigación necesitadas (PHOENIXPRO)"". Alfaro Gimeno, César (Investigador principal (IP)).  Financiadora: CERTIFICACION Y CONFIANZA CAMARA S.L.U.  (2021-12-02 / 2022-03-01)","M2598 (Otros);M2598 (Universidad Rey Juan Carlos)"
"Toward Accelerated Training of Parallel Support Vector Machines Based on Voronoi Diagrams","Alfaro, C; Gomez, J; Moguerza, JM; Castillo, J; Martinez, JI","2021-12-01","10.3390/e23121605","Y","Publicaciones","Artículo","Astronomia / física; Ciência da computação; Ciências biológicas i; Educação física; Electrical and electronic engineering; Engenharias iii; Engenharias iv; Filosofía; General physics and astronomy; Geociências; Information systems; Interdisciplinar; Matemática / probabilidade e estatística; Mathematical physics; Medicina i; Medicina ii; Physics and astronomy (all); Physics and astronomy (miscellaneous); Physics, multidisciplinary; Saúde coletiva","Entropy","0.553","1","-","-","Q2","Alfaro, C; Gomez, J; Moguerza, JM; Castillo, J; Martinez, JI (2021). Toward Accelerated Training of Parallel Support Vector Machines Based on Voronoi Diagrams. Entropy, 23(12), 1605-. DOI: 10.3390/e23121605","34945911 (PMID);10.3390/e23121605 (Crossref);2-s2.0-85121218144 (Scopus);34945911 (Europe PMC);34945911 (Pubmed);PMC8700103 (Europe PMC);WOS:000739666700001 (WoS)"
"GRAFICOS POR COMPUTADOR","Alfaro Gimeno, César","2021-09-01","2032031-2032","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Alfaro Gimeno, César (2021). GRAFICOS POR COMPUTADOR. Universdiad Rey Juan Carlos","2021-22_2032_2032031_cesar.alfaro (Universidad Rey Juan Carlos)"
"LENGUAJES FORMALES","Alfaro Gimeno, César","2021-09-01","2178047-2178","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Alfaro Gimeno, César (2021). LENGUAJES FORMALES. Universdiad Rey Juan Carlos","2021-22_2178_2178047_cesar.alfaro (Universidad Rey Juan Carlos)"
"TEORIA DE AUTOMATAS Y LENGUAJES FORMALES","Alfaro Gimeno, César","2021-09-01","2113014-2113","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Alfaro Gimeno, César (2021). TEORIA DE AUTOMATAS Y LENGUAJES FORMALES. Universdiad Rey Juan Carlos","2021-22_2113_2113014_cesar.alfaro (Universidad Rey Juan Carlos)"
"LENGUAJES FORMALES","Alfaro Gimeno, César","2021-09-01","2299016-2299","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Alfaro Gimeno, César (2021). LENGUAJES FORMALES. Universdiad Rey Juan Carlos","2021-22_2299_2299016_cesar.alfaro (Universidad Rey Juan Carlos)"
"TEORIA DE AUTOMATAS Y LENGUAJES FORMALES","Alfaro Gimeno, César","2021-09-01","2315024-2315","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Alfaro Gimeno, César (2021). TEORIA DE AUTOMATAS Y LENGUAJES FORMALES. Universdiad Rey Juan Carlos","2021-22_2315_2315024_cesar.alfaro (Universidad Rey Juan Carlos)"
"INFORMATICA Y COMPETENCIA DIGITAL DOCENTE","Alfaro Gimeno, César","2021-09-01","2173006-2173","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Alfaro Gimeno, César (2021). INFORMATICA Y COMPETENCIA DIGITAL DOCENTE. Universdiad Rey Juan Carlos","2021-22_2173_2173006_cesar.alfaro (Universidad Rey Juan Carlos)"
"LAS TIC EN LA EDUCACION","Alfaro Gimeno, César","2021-09-01","2210009-2210","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Alfaro Gimeno, César (2021). LAS TIC EN LA EDUCACION. Universdiad Rey Juan Carlos","2021-22_2210_2210009_cesar.alfaro (Universidad Rey Juan Carlos)"
"LAS TIC EN LA EDUCACION","Alfaro Gimeno, César","2021-09-01","2019006-2019","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Alfaro Gimeno, César (2021). LAS TIC EN LA EDUCACION. Universdiad Rey Juan Carlos","2021-22_2019_2019006_cesar.alfaro (Universidad Rey Juan Carlos)"
"TEORIA DE AUTOMATAS Y LENGUAJES FORMALES","Alfaro Gimeno, César","2021-09-01","2097034-2097","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Alfaro Gimeno, César (2021). TEORIA DE AUTOMATAS Y LENGUAJES FORMALES. Universdiad Rey Juan Carlos","2021-22_2097_2097034_cesar.alfaro (Universidad Rey Juan Carlos)"
"LENGUAJES FORMALES","Alfaro Gimeno, César","2021-09-01","2316028-2316","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Alfaro Gimeno, César (2021). LENGUAJES FORMALES. Universdiad Rey Juan Carlos","2021-22_2316_2316028_cesar.alfaro (Universidad Rey Juan Carlos)"
"SISTEMAS Y TECNOLOGÍAS DE LA INFORMACIÓN","Alfaro Gimeno, César","2021-09-01","619305-6193","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Alfaro Gimeno, César (2021). SISTEMAS Y TECNOLOGÍAS DE LA INFORMACIÓN. Universdiad Rey Juan Carlos","2021-22_6193_619305_cesar.alfaro (Universidad Rey Juan Carlos)"
"GRAFICOS POR COMPUTADOR","Alfaro Gimeno, César","2021-09-01","2113034-2113","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Alfaro Gimeno, César (2021). GRAFICOS POR COMPUTADOR. Universdiad Rey Juan Carlos","2021-22_2113_2113034_cesar.alfaro (Universidad Rey Juan Carlos)"
"LENGUAJES FORMALES","Alfaro Gimeno, César","2021-09-01","2028025-2028","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Alfaro Gimeno, César (2021). LENGUAJES FORMALES. Universdiad Rey Juan Carlos","2021-22_2028_2028025_cesar.alfaro (Universidad Rey Juan Carlos)"
"TEORIA DE AUTOMATAS Y LENGUAJES FORMALES","Alfaro Gimeno, César","2021-09-01","2114016-2114","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Alfaro Gimeno, César (2021). TEORIA DE AUTOMATAS Y LENGUAJES FORMALES. Universdiad Rey Juan Carlos","2021-22_2114_2114016_cesar.alfaro (Universidad Rey Juan Carlos)"
"TEORIA DE AUTOMATAS Y LENGUAJES FORMALES","Alfaro Gimeno, César","2021-09-01","2117027-2117","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Alfaro Gimeno, César (2021). TEORIA DE AUTOMATAS Y LENGUAJES FORMALES. Universdiad Rey Juan Carlos","2021-22_2117_2117027_cesar.alfaro (Universidad Rey Juan Carlos)"
"TEORIA DE AUTOMATAS Y LENGUAJES FORMALES","Alfaro Gimeno, César","2021-09-01","2033015-2033","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Alfaro Gimeno, César (2021). TEORIA DE AUTOMATAS Y LENGUAJES FORMALES. Universdiad Rey Juan Carlos","2021-22_2033_2033015_cesar.alfaro (Universidad Rey Juan Carlos)"
"GRAFICOS POR COMPUTADOR","Alfaro Gimeno, César","2021-09-01","2034041-2034","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Alfaro Gimeno, César (2021). GRAFICOS POR COMPUTADOR. Universdiad Rey Juan Carlos","2021-22_2034_2034041_cesar.alfaro (Universidad Rey Juan Carlos)"
"LENGUAJES FORMALES","Alfaro Gimeno, César","2021-09-01","2118040-2118","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Alfaro Gimeno, César (2021). LENGUAJES FORMALES. Universdiad Rey Juan Carlos","2021-22_2118_2118040_cesar.alfaro (Universidad Rey Juan Carlos)"
"LENGUAJES FORMALES","Alfaro Gimeno, César","2021-09-01","2347025-2347","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Alfaro Gimeno, César (2021). LENGUAJES FORMALES. Universdiad Rey Juan Carlos","2021-22_2347_2347025_cesar.alfaro (Universidad Rey Juan Carlos)"
"INFORMATICA Y COMPETENCIA DIGITAL DOCENTE","Alfaro Gimeno, César","2021-09-01","2172006-2172","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Alfaro Gimeno, César (2021). INFORMATICA Y COMPETENCIA DIGITAL DOCENTE. Universdiad Rey Juan Carlos","2021-22_2172_2172006_cesar.alfaro (Universidad Rey Juan Carlos)"
"EL IMPACTO DEL MARKETING EN REDES SOCIALES APLICADO AL SECTOR TURÍSTICO","Alfaro Gimeno, César (Tutor)","2021-07-23","-","-","Dirección de Tesis, TFG, TFM, etc.","DEA, máster, etc.","-","-","-","-","-","-","-","Alfaro Gimeno, César (Tutor) (2021). EL IMPACTO DEL MARKETING EN REDES SOCIALES APLICADO AL SECTOR TURÍSTICO. Universidad Rey Juan Carlos","TFM_619321_y.zhang6.2017_89be980816cd68b1eee114b7d41f6abd (Universidad Rey Juan Carlos)"
"DESARROLLO SOFTWARE PARA LA UNIFICACIÓN Y CONSOLIDACIÓN DE DATOS DE APLICACIONES REST","Alfaro Gimeno, César (Tutor); Gómez Miguel, Javier (Cotutor)","2021-07-20","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Alfaro Gimeno, César (Tutor); Gómez Miguel, Javier (Cotutor) (2021). DESARROLLO SOFTWARE PARA LA UNIFICACIÓN Y CONSOLIDACIÓN DE DATOS DE APLICACIONES REST. Universidad Rey Juan Carlos","TFG_2059037_g.lealg_166cbd83c2b7f1d43e74ab9209c463ee (Universidad Rey Juan Carlos)"
"AUTOMATIZACIÓN DEL RECONOCIMIENTO DE PALABRAS EN UN AUTÓMATA A PILA","Alfaro Gimeno, César (Tutor)","2021-07-15","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Alfaro Gimeno, César (Tutor) (2021). AUTOMATIZACIÓN DEL RECONOCIMIENTO DE PALABRAS EN UN AUTÓMATA A PILA. Universidad Rey Juan Carlos","TFG_2059037_cr.fernandez_14e9f8b1341f8fff70fec752ef8165cc (Universidad Rey Juan Carlos)"
"DISEÑO Y DESARROLLO EN 2D DE UN VIDEOJUEGO UTILIZANDO EL ENTORNO DE DESARROLLO EN UNITY.","Alfaro Gimeno, César (Tutor)","2021-07-15","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Alfaro Gimeno, César (Tutor) (2021). DISEÑO Y DESARROLLO EN 2D DE UN VIDEOJUEGO UTILIZANDO EL ENTORNO DE DESARROLLO EN UNITY.. Universidad Rey Juan Carlos","TFG_2059037_d.garciam.2016_f49d215ae8084cd37747c0ba11c91e39 (Universidad Rey Juan Carlos)"
"APLICACIÓN MÓVIL (APP) ¿ SAVE MONEY","Alfaro Gimeno, César (Tutor)","2021-06-28","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Alfaro Gimeno, César (Tutor) (2021). APLICACIÓN MÓVIL (APP) ¿ SAVE MONEY. Universidad Rey Juan Carlos","TFG_2059037_d.diazca_7832ae89f31803b46b5625e49ec7ebea (Universidad Rey Juan Carlos)"
"Informe técnico de evaluación del proyecto IDI.583.21 ""PLATAFORMA DE BASES DE DATOS DOCUMENTALES EN LA NUBE""","Alfaro Gimeno, César (Investigador principal (IP))","2021-06-23","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Informe técnico de evaluación del proyecto IDI.583.21 ""PLATAFORMA DE BASES DE DATOS DOCUMENTALES EN LA NUBE"". Alfaro Gimeno, César (Investigador principal (IP)).  Financiadora: CERTIFICACION Y CONFIANZA CAMARA S.L.U.  (2021-06-23 / 2021-09-22)","M2518 (Otros);M2518 (Universidad Rey Juan Carlos)"
"Role of Ocular Ultrasonography to Distinguish Papilledema From Pseudopapilledema","Kohli, Anita A; Pistilli, Maxwell; Alfaro, Cesar; Ross, Ahmara G; Jivraj, Imran; Bagchi, Sheila; Chan, Jessie; May, Dionne; Liu, Grant T; Shindler, Kenneth S; Tamhankar, Madhura A","2021-06-01","10.1097/WNO.0000000000000984","N","Publicaciones","Artículo","Clinical neurology; Medicina ii; Medicina iii; Medicine (all); Medicine (miscellaneous); Neurology (clinical); Ophthalmology","Journal Of Neuro-Ophthalmology","0.731","-","-","-","Q2","Kohli, Anita A; Pistilli, Maxwell; Alfaro, Cesar; Ross, Ahmara G; Jivraj, Imran; Bagchi, Sheila; Chan, Jessie; May, Dionne; Liu, Grant T; Shindler, Ke (2021). Role of Ocular Ultrasonography to Distinguish Papilledema From Pseudopapilledema. Journal Of Neuro-Ophthalmology, 41(2), 206-211. DOI: 10.1097/WNO.0000000000000984","WOS:000711821700032 (WoS)"
"Asesoramiento informático y científico para la creación e implantación de una plataforma web de trabajo colaborativo","Gonzalez Fernandez, Cesar (Investigador/a); Martín de Diego, Isaac (Investigador principal (IP)); Alfaro Gimeno, César (Investigador principal (IP)); Gómez Miguel, Javier (Investigador/a); Fernández Isabel, Alberto (Investigador/a)","2021-05-17","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Asesoramiento informático y científico para la creación e implantación de una plataforma web de trabajo colaborativo. Gonzalez Fernandez, Cesar (Investigador/a); Martín de Diego, Isaac (Investigador principal (IP)); Alfaro Gimeno, César (Investigador principal (IP)); Gómez Miguel, Javier (Investigador/a); Fernández Isabel, Alberto (Investigador/a).  Financiadora: ACADEMIA JOVEN DE ESPAÑA  (2021-05-17 / 2021-12-31)","M2485 (Otros);M2485 (Universidad Rey Juan Carlos)"
"DESARROLLO DE UNA APLICACIÓN WEB PARA LA GESTIÓN DE UN E-COMMERCE","Alfaro Gimeno, César (Tutor)","2021-05-10","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Alfaro Gimeno, César (Tutor) (2021). DESARROLLO DE UNA APLICACIÓN WEB PARA LA GESTIÓN DE UN E-COMMERCE. Universidad Rey Juan Carlos","TFG_2059037_j.iturbide_d17e2d671771378869a3b0a5388aa284 (Universidad Rey Juan Carlos)"
"DISEÑO E IMPLEMENTACIÓN DE UN VIDEOJUEGO 3D EN UNITY","Alfaro Gimeno, César (Cotutor); Gómez Miguel, Javier (Tutor)","2021-05-10","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Alfaro Gimeno, César (Cotutor); Gómez Miguel, Javier (Tutor) (2021). DISEÑO E IMPLEMENTACIÓN DE UN VIDEOJUEGO 3D EN UNITY. Universidad Rey Juan Carlos","TFG_2059037_jm.diazm.2016_0caf2bddeb25ce3d14b4f875af470d6b (Universidad Rey Juan Carlos)"
"APLICACIÓN WEB PARA LA GESTIÓN DE RESERVAS DE UN HOTEL - HOTEL BIENVENIDO","Alfaro Gimeno, César (Tutor)","2021-02-08","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Alfaro Gimeno, César (Tutor) (2021). APLICACIÓN WEB PARA LA GESTIÓN DE RESERVAS DE UN HOTEL - HOTEL BIENVENIDO. Universidad Rey Juan Carlos","TFG_2073058_al.vaquerizas_ba3a3779fff0ff43d178df83ee4a2242 (Universidad Rey Juan Carlos)"
"The sensitivity and specificity of retinal and choroidal folds to distinguish between mild papilloedema and pseudopapilledema","Reggie, Sara N; Avery, Robert A; Bavinger, James C; Jivraj, Imran; Alfaro, Cesar; Pistilli, Maxwell; Kohli, Anita A; Liu, Grant T; Shindler, Kenneth S; Ross, Ahmara G; Kardon, Randy H; Sibony, Patrick A; Tamhankar, Madhura","2021-01-19","10.1038/s41433-020-01368-y","N","Publicaciones","Artículo","Arts and humanities (miscellaneous); Ciências biológicas ii; Ciencias humanas; Ciencias sociales; Farmacia; General arts and humanities; General medicine; Medicina i; Medicina ii; Medicina iii; Medicine (miscellaneous); Ophthalmology; Psicología; Saúde coletiva; Sensory systems","Eye","1.427","-","-","-","Q1","Reggie, Sara N; Avery, Robert A; Bavinger, James C; Jivraj, Imran; Alfaro, Cesar; Pistilli, Maxwell; Kohli, Anita A; Liu, Grant T; Shindler, Kenneth S (2021). The sensitivity and specificity of retinal and choroidal folds to distinguish between mild papilloedema and pseudopapilledema. Eye, 35(11), 3131-3136. DOI: 10.1038/s41433-020-01368-y","WOS:000608937400001 (WoS)"
"Adquisición de un Servidor de altas prestaciones y un Robot Completo [Turtlebot2 + Brazo + Orbbec Astra Pro + Jetson Xavier AGX]","González de Lena Alonso, María Teresa (Investigador/a); Algar Díaz, María Jesús (Investigador/a); Crespo Herrero, Jonathan (Investigador/a); Gómez Miguel, Javier (Investigador/a); Alfaro Gimeno, César (Investigador/a); Grima Izquierdo, Carlos (Investigador/a); Serrano Sánchez de León, Ángel (Investigador/a); Redchuk Cisterna, Andrés (Investigador/a); Fernández Isabel, Alberto (Investigador/a); Palacios Alonso, Daniel (Investigador principal (IP))","2021-01-01","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Adquisición de un Servidor de altas prestaciones y un Robot Completo [Turtlebot2 + Brazo + Orbbec Astra Pro + Jetson Xavier AGX]. González de Lena Alonso, María Teresa (Investigador/a); Algar Díaz, María Jesús (Investigador/a); Crespo Herrero, Jonathan (Investigador/a); Gómez Miguel, Javier (Investigador/a); Alfaro Gimeno, César (Investigador/a); Grima Izquierdo, Carlos (Investigador/a); Serrano Sánchez de León, Ángel (Investigador/a); Redchuk Cisterna, Andrés (Investigador/a); Fernández Isabel, Alberto (Investigador/a); Palacios Alonso, Daniel (Investigador principal (IP)).  Financiadora: Universidad Rey Juan Carlos  (2021-01-01 / 2021-06-30)","M2406 (Otros);M2406 (Universidad Rey Juan Carlos)"
"Uncertainty in Functional Network Representations of Brain Activity of Alcoholic Patients","Zanin, M; Belkoura, S; Gomez, J; Alfaro, C; Cano, J","2021-01-01","10.1007/s10548-020-00799-w","-","Publicaciones","Artículo","Anatomy; Astronomia / física; Ciência da computação; Ciências biológicas i; Clinical neurology; Medicina i; Medicina ii; Medicina iii; Neurology; Neurology (clinical); Neurosciences; Radiological and ultrasound technology; Radiology, nuclear medicine & medical imaging; Radiology, nuclear medicine and imaging","Brain Topography","1.041","-","-","-","Q1","Zanin, M; Belkoura, S; Gomez, J; Alfaro, C; Cano, J (2021). Uncertainty in Functional Network Representations of Brain Activity of Alcoholic Patients. Brain Topography, 34(1), 6-18. DOI: 10.1007/s10548-020-00799-w","33044705 (PMID);2-s2.0-85092484864 (Scopus);WOS:000577047900001 (WoS)"
"EXTRACCIÓN AUTOMÁTICA Y ANÁLISIS ESTADÍSTICO DE DATOS DE JUGADORES DE FUTBOL EN LIGAS EUROPEAS ENTRE 2015 Y 2019","Alfaro Gimeno, César (Tutor)","2020-12-09","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Alfaro Gimeno, César (Tutor) (2020). EXTRACCIÓN AUTOMÁTICA Y ANÁLISIS ESTADÍSTICO DE DATOS DE JUGADORES DE FUTBOL EN LIGAS EUROPEAS ENTRE 2015 Y 2019. Universidad Rey Juan Carlos","TFG_2118047_jl.lavado.2016_2fa115a3b9125fa69cb94cad8520696e (Universidad Rey Juan Carlos)"
"DESARROLLO DE UN AGENTE PARA OPERAR EN BOLSA MEDIANTE APRENDIZAJE POR REFUERZO","Alfaro Gimeno, César (Tutor)","2020-12-09","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Alfaro Gimeno, César (Tutor) (2020). DESARROLLO DE UN AGENTE PARA OPERAR EN BOLSA MEDIANTE APRENDIZAJE POR REFUERZO. Universidad Rey Juan Carlos","TFG_2118048_jl.lavado.2016_42c99e769712a9bf12cb27e94ff9826d (Universidad Rey Juan Carlos)"
"ESPRES: A web application for interactive analysis of multiple pressures in aquatic ecosystems","Udias, A; Pistocchi, A; Vigiak, O; Grizzetti, B; Bouraoui, F; Alfaro, C","2020-11-20","10.1016/j.scitotenv.2020.140792","Y","Publicaciones","Artículo","Astronomia / física; Biodiversidade; Biotecnología; Ciência da computação; Ciência de alimentos; Ciências agrárias i; Ciências ambientais; Ciências biológicas i; Ciências biológicas ii; Ciências biológicas iii; Direito; Enfermagem; Engenharias i; Engenharias ii; Engenharias iii; Ensino; Environmental chemistry; Environmental engineering; Environmental sciences; Farmacia; Geociências; Geografía; Historia; Interdisciplinar; Matemática / probabilidade e estatística; Materiais; Medicina i; Medicina ii; Medicina iii; Medicina veterinaria; Nutrição; Odontología; Pollution; Química; Saúde coletiva; Waste management and disposal; Zootecnia / recursos pesqueiros","Science Of The Total Environment","1.795","0","-","-","Q1","Udias, A; Pistocchi, A; Vigiak, O; Grizzetti, B; Bouraoui, F; Alfaro, C (2020). ESPRES: A web application for interactive analysis of multiple pressures in aquatic ecosystems. Science Of The Total Environment, 744(140792), 140792-. DOI: 10.1016/j.scitotenv.2020.140792","32712417 (PMID);10.1016/j.scitotenv.2020.140792 (Crossref);2-s2.0-85088284138 (Scopus);32712417 (Europe PMC);WOS:000573550400011 (WoS)"
"Informe técnico del proyecto IDI.520.20_TOUS19MGPN ""Desarrollo de nuevos módulos y funcionalidades para la plataforma de informática de gestión empresarial""","Alfaro Gimeno, César (Investigador principal (IP))","2020-11-06","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Informe técnico del proyecto IDI.520.20_TOUS19MGPN ""Desarrollo de nuevos módulos y funcionalidades para la plataforma de informática de gestión empresarial"". Alfaro Gimeno, César (Investigador principal (IP)).  Financiadora: CERTIFICACION Y CONFIANZA CAMARA S.L.U.  (2020-11-06 / 2021-02-05)","M2337 (Otros);M2337 (Universidad Rey Juan Carlos)"
"PREDICCIÓN DE LA TENDENCIA DE DATOS BURSÁTILES UTILIZANDO REDES NEURONALES","Alfaro Gimeno, César (Tutor)","2020-11-05","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Alfaro Gimeno, César (Tutor) (2020). PREDICCIÓN DE LA TENDENCIA DE DATOS BURSÁTILES UTILIZANDO REDES NEURONALES. Universidad Rey Juan Carlos","TFG_2118048_a.checa.2016_4b11bc0bf642c35147f3c8dfa1312556 (Universidad Rey Juan Carlos)"
"CREACIÓN, DESARROLLO Y DESPLIEGUE EN AWS DE UNA APLICACIÓN WEB PARA LA GESTIÓN DE REDES NEURONALES","Alfaro Gimeno, César (Tutor)","2020-11-05","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Alfaro Gimeno, César (Tutor) (2020). CREACIÓN, DESARROLLO Y DESPLIEGUE EN AWS DE UNA APLICACIÓN WEB PARA LA GESTIÓN DE REDES NEURONALES. Universidad Rey Juan Carlos","TFG_2118047_a.checa.2016_9e6890341cd97370503f747e14257d41 (Universidad Rey Juan Carlos)"
"DESARROLLO DE UN VIDEOJUEGO 3D EN UNITY ESCAPA DE LA ISLA","Alfaro Gimeno, César (Cotutor); Gómez Miguel, Javier (Tutor)","2020-10-21","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Alfaro Gimeno, César (Cotutor); Gómez Miguel, Javier (Tutor) (2020). DESARROLLO DE UN VIDEOJUEGO 3D EN UNITY ESCAPA DE LA ISLA. Universidad Rey Juan Carlos","TFG_2059037_r.vidal.2016_c1f513ae51b41bdd3af2a0ce4838bdc3 (Universidad Rey Juan Carlos)"
"APLICACIÓN WEB ATENEASPORT","Alfaro Gimeno, César (Tutor)","2020-10-21","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Alfaro Gimeno, César (Tutor) (2020). APLICACIÓN WEB ATENEASPORT. Universidad Rey Juan Carlos","TFG_2032037_s.juan_751426584eccc60e6bae7496ae5d1d13 (Universidad Rey Juan Carlos)"
"Informe técnico del proyecto IDI.480.20_PHOENIXPRO ""Plataforma para obtener datos abiertos de todas las fuentes de investigación necesitadas""","Alfaro Gimeno, César (Investigador principal (IP))","2020-10-19","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Informe técnico del proyecto IDI.480.20_PHOENIXPRO ""Plataforma para obtener datos abiertos de todas las fuentes de investigación necesitadas"". Alfaro Gimeno, César (Investigador principal (IP)).  Financiadora: CERTIFICACION Y CONFIANZA CAMARA S.L.U.  (2020-10-19 / 2020-11-03)","M2322 (Otros);M2322 (Universidad Rey Juan Carlos)"
"Tendencias Actuales en Ciencia de Datos","Martín de Diego, Isaac (Investigador/a); Algar Díaz, María Jesús (Investigador principal (IP)); Martínez Moguerza, Javier (Investigador/a); Alfaro Gimeno, César (Investigador/a); Gómez Miguel, Javier (Investigador/a); López Cano, Emilio (Investigador/a); Ortega Soto, José Felipe (Investigador/a); Fernández Isabel, Alberto (Investigador/a)","2020-09-16","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Tendencias Actuales en Ciencia de Datos. Martín de Diego, Isaac (Investigador/a); Algar Díaz, María Jesús (Investigador principal (IP)); Martínez Moguerza, Javier (Investigador/a); Alfaro Gimeno, César (Investigador/a); Gómez Miguel, Javier (Investigador/a); López Cano, Emilio (Investigador/a); Ortega Soto, José Felipe (Investigador/a); Fernández Isabel, Alberto (Investigador/a).  Financiadora: Endesa Energía  (2020-09-16 / 2020-10-31)","F700 (Otros);F700 (Universidad Rey Juan Carlos)"
"PROGRAMACION DECLARATIVA","Alfaro Gimeno, César","2020-09-01","2113036-2113","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Alfaro Gimeno, César (2020). PROGRAMACION DECLARATIVA. Universdiad Rey Juan Carlos","2020-21_2113_2113036_cesar.alfaro (Universidad Rey Juan Carlos)"
"LENGUAJES FORMALES","Alfaro Gimeno, César","2020-09-01","2028025-2028","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Alfaro Gimeno, César (2020). LENGUAJES FORMALES. Universdiad Rey Juan Carlos","2020-21_2028_2028025_cesar.alfaro (Universidad Rey Juan Carlos)"
"INFORMATICA Y COMPETENCIA DIGITAL DOCENTE","Alfaro Gimeno, César","2020-09-01","2172006-2172","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Alfaro Gimeno, César (2020). INFORMATICA Y COMPETENCIA DIGITAL DOCENTE. Universdiad Rey Juan Carlos","2020-21_2172_2172006_cesar.alfaro (Universidad Rey Juan Carlos)"
"LENGUAJES FORMALES","Alfaro Gimeno, César","2020-09-01","2316028-2316","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Alfaro Gimeno, César (2020). LENGUAJES FORMALES. Universdiad Rey Juan Carlos","2020-21_2316_2316028_cesar.alfaro (Universidad Rey Juan Carlos)"
