"TÍTULO","AUTORES","FECHA","INDENTIFICADOR","OPENACCESS","TIPO","TIPO DE PRODUCCIÓN","CATEGORÍAS","FUENTE","IF SJR","CITAS EUROPEPMC","CITAS INSPIRE","CITAS SCHOLAR","Q SJR","CITACIÓN","PIDs"
"ARQUITECTURA DE COMPUTADORES","González Pardo, Antonio","2019-09-01","2113021-2113","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","González Pardo, Antonio (2019). ARQUITECTURA DE COMPUTADORES. Universdiad Rey Juan Carlos","2019-20_2113_2113021_antonio.gpardo (Universidad Rey Juan Carlos)"
"METODOLOGIA DE LA PROGRAMACION","González Pardo, Antonio","2019-09-01","2034020-2034","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","González Pardo, Antonio (2019). METODOLOGIA DE LA PROGRAMACION. Universdiad Rey Juan Carlos","2019-20_2034_2034020_antonio.gpardo (Universidad Rey Juan Carlos)"
"METODOLOGIA DE LA PROGRAMACION","González Pardo, Antonio","2019-09-01","2114021-2114","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","González Pardo, Antonio (2019). METODOLOGIA DE LA PROGRAMACION. Universdiad Rey Juan Carlos","2019-20_2114_2114021_antonio.gpardo (Universidad Rey Juan Carlos)"
"COMPUTACION DE ALTAS PRESTACIONES","González Pardo, Antonio","2019-09-01","2113033-2113","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","González Pardo, Antonio (2019). COMPUTACION DE ALTAS PRESTACIONES. Universdiad Rey Juan Carlos","2019-20_2113_2113033_antonio.gpardo (Universidad Rey Juan Carlos)"
"METODOLOGIA DE LA PROGRAMACION","González Pardo, Antonio","2019-09-01","2316017-2316","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","González Pardo, Antonio (2019). METODOLOGIA DE LA PROGRAMACION. Universdiad Rey Juan Carlos","2019-20_2316_2316017_antonio.gpardo (Universidad Rey Juan Carlos)"
"Statistical analysis of risk assessment factors and metrics to evaluate radicalisation in Twitter","Lara-Cabrera, Raul; Gonzalez-Pardo, Antonio; Camacho, David","2019-04-01","10.1016/j.future.2017.10.046","N","Publicaciones","Artículo","Ciência da computação; Ciências biológicas i; Ciências biológicas ii; Ciências sociais aplicadas i; Computer networks and communications; Computer science, theory & methods; Comunicação e informação; Engenharias i; Engenharias iii; Engenharias iv; Hardware and architecture; Interdisciplinar; Matemática / probabilidade e estatística; Medicina i; Medicina ii; Saúde coletiva; Software","Future Generation Computer Systems-The International Journal Of Escience","1.216","-","-","-","Q1","Lara-Cabrera, Raul; Gonzalez-Pardo, Antonio; Camacho, David (2019). Statistical analysis of risk assessment factors and metrics to evaluate radicalisation in Twitter. Future Generation Computer Systems-The International Journal Of Escience, 93(), 971-978. DOI: 10.1016/j.future.2017.10.046","2-s2.0-85033389787 (Scopus);WOS:000459365800078 (WoS)"
"Design of a Software System to Support Value Education in Sports Through Gamification Techniques","Menendez-Ferreira, Raquel; Gonzalez-Pardo, Antonio; Ruiz Barquin, Roberto; Maldonado, Antonio; Camacho, David","2019-02-01","10.1142/S2196888819500039","Y","Publicaciones","Artículo","Artificial intelligence; Computational theory and mathematics; Computer science (miscellaneous); Computer science, artificial intelligence; Computer science, information systems; Computer science, theory & methods; Computer vision and pattern recognition; Information systems; Software","Vietnam Journal Of Computer Science","-","-","-","-","-","Menendez-Ferreira, Raquel; Gonzalez-Pardo, Antonio; Ruiz Barquin, Roberto; Maldonado, Antonio; Camacho, David (2019). Design of a Software System to Support Value Education in Sports Through Gamification Techniques. Vietnam Journal Of Computer Science, 6(1), 57-67. DOI: 10.1142/S2196888819500039","2-s2.0-85085976818 (Scopus);WOS:000667273400006 (WoS)"
"Automated methods for the evaluation and analysis of training operations in an unmanned aircraft system","David Camacho Fernández (Director) ; Antonio González Pardo (Director) Doctorando: Víctor Rodríguez Fernández","2019-01-01","-","-","Dirección de Tesis, TFG, TFM, etc.","Tesis Doctoral","-","-","-","-","-","-","-","David Camacho Fernández (Director) ; Antonio González Pardo (Director) Doctorando: Víctor Rodríguez Fernández (2019). Automated methods for the evaluation and analysis of training operations in an unmanned aircraft system. Universidad Autónoma de Madrid","248280TES (Dialnet)"
"Cybersecurity, Network Analysisis and Monitoring for the Next Generation Internet","Panizo Lledot, Ángel (Investigador/a); Quintana Pérez, Juan David (Investigador/a); Hernández Silva, Alfonso (Investigador/a); Herrán González, Alberto (Investigador/a); García Pardo, Eduardo (Investigador/a); Lozano Osorio, Isaac (Investigador/a); Martín Santamaría, Raúl (Investigador/a); Colmenar Verdugo, José Manuel (Investigador/a); Sánchez-Oro Calvo, Jesús (Investigador/a); Cavero Díaz, Sergio (Investigador/a); Pérez Peló, Sergio (Investigador/a); Rodríguez García, Miguel Ángel (Investigador/a); Rodríguez Uribe, Nicolás (Investigador/a); González Pardo, Antonio (Investigador/a); Duarte Muñoz, Abraham (Investigador principal (IP)); Yuste Moure, Javier (Investigador/a)","2019-01-01","S2018/TCS-4566","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Ref.:S2018/TCS-4566. Cybersecurity, Network Analysisis and Monitoring for the Next Generation Internet. Panizo Lledot, Ángel (Investigador/a); Quintana Pérez, Juan David (Investigador/a); Hernández Silva, Alfonso (Investigador/a); Herrán González, Alberto (Investigador/a); García Pardo, Eduardo (Investigador/a); Lozano Osorio, Isaac (Investigador/a); Martín Santamaría, Raúl (Investigador/a); Colmenar Verdugo, José Manuel (Investigador/a); Sánchez-Oro Calvo, Jesús (Investigador/a); Cavero Díaz, Sergio (Investigador/a); Pérez Peló, Sergio (Investigador/a); Rodríguez García, Miguel Ángel (Investigador/a); Rodríguez Uribe, Nicolás (Investigador/a); González Pardo, Antonio (Investigador/a); Duarte Muñoz, Abraham (Investigador principal (IP)); Yuste Moure, Javier (Investigador/a).  Financiadora: Comunidad de Madrid  (2019-01-01 / 2023-04-30)","M1959 (Otros);M1959 (Universidad Rey Juan Carlos)"
"Automatic Procedure Following Evaluation Using Petri Net-Based Workflows","Rodriguez-Fernandez, Victor; Gonzalez-Pardo, Antonio; Camacho, David","2018-06-01","10.1109/TII.2017.2779177","N","Publicaciones","Artículo","Automation & control systems; Ciência da computação; Computer science applications; Computer science, interdisciplinary applications; Control and systems engineering; Electrical and electronic engineering; Engenharias iii; Engenharias iv; Engineering, industrial; Information systems; Interdisciplinar","Ieee Transactions On Industrial Informatics","1.678","-","-","-","Q1","Rodriguez-Fernandez, Victor; Gonzalez-Pardo, Antonio; Camacho, David (2018). Automatic Procedure Following Evaluation Using Petri Net-Based Workflows. Ieee Transactions On Industrial Informatics, 14(6), 2748-2759. DOI: 10.1109/TII.2017.2779177","2-s2.0-85037560272 (Scopus);WOS:000434297100042 (WoS)"
"Design of an ACO algorithm for Solving Community Finding Problems","Antonio González Pardo; David Camacho Fernández","2018-01-01","-","-","Publicaciones","Capítulos de Libro","-","Xviii Conferencia De La Asociación Española Para La Inteligencia Artificial (Caepia 2018): Avances En Inteligencia Artificial. 23-26 De Octubre De 2018 Granada, España","-","-","-","-","-","Antonio González Pardo; David Camacho Fernández (2018). Design of an ACO algorithm for Solving Community Finding Problems. En . Xviii Conferencia De La Asociación Española Para La Inteligencia Artificial (Caepia 2018): Avances En Inteligencia Artificial. 23-26 De Octubre De 2018 Granada, España (pp. 1001-1002). : Asociacion Española para la Inteligencia Artificial (AEPIA)","7373934ARTLIB (Dialnet)"
"Design of Japanese Tree Frog Algorithm for Community Finding Problems","Gonzalez-Pardo, Antonio; Camacho, David","2018-01-01","10.1007/978-3-030-03496-2_34","N","Publicaciones","Conferencia Publicada","Administração pública e de empresas, ciências contábeis e turismo; Administração, ciências contábeis e turismo; Arquitetura e urbanismo; Arquitetura, urbanismo e design; Artes; Astronomia / física; Biodiversidade; Biotecnología; Ciência da computação; Ciências agrárias i; Ciências ambientais; Ciências biológicas i; Ciências biológicas ii; Ciências biológicas iii; Ciências sociais aplicadas i; Computer science (all); Computer science (miscellaneous); Computer science, artificial intelligence; Computer science, theory & methods; Comunicação e informação; Comunicació i informació; Direito; Educação; Educação física; Engenharias i; Engenharias ii; Engenharias iii; Engenharias iv; Ensino; Farmacia; General computer science; General o multidisciplinar; Geociências; Geografía; Interdisciplinar; Linguística e literatura; Matemática / probabilidade e estatística; Materiais; Medicina i; Medicina ii; Medicina iii; Medicina veterinaria; Odontología; Planejamento urbano e regional / demografia; Psicología; Química; Saúde coletiva; Theoretical computer science","Lecture Notes In Computer Science","0.283","-","-","-","Q2","Gonzalez-Pardo, Antonio; Camacho, David (2018). Design of Japanese Tree Frog Algorithm for Community Finding Problems. : Springer International Publishing AG","2-s2.0-85057077370 (Scopus);WOS:000582459900034 (WoS)"
"Comparative study of pheromone control heuristics in ACO algorithms for solving RCPSP problems","Gonzalez-Pardo, Antonio; Del Ser, Javier; Camacho, David","2017-11-01","10.1016/j.asoc.2017.06.042","G","Publicaciones","Artículo","Administração pública e de empresas, ciências contábeis e turismo; Biotecnología; Ciência da computação; Ciência de alimentos; Computer science, artificial intelligence; Computer science, interdisciplinary applications; Engenharias i; Engenharias ii; Engenharias iii; Engenharias iv; Interdisciplinar; Matemática / probabilidade e estatística; Software","Applied Soft Computing","1.199","-","-","-","Q1","Gonzalez-Pardo, Antonio; Del Ser, Javier; Camacho, David (2017). Comparative study of pheromone control heuristics in ACO algorithms for solving RCPSP problems. Applied Soft Computing, 60(), 241-255. DOI: 10.1016/j.asoc.2017.06.042","2-s2.0-85022033961 (Scopus);WOS:000414072200018 (WoS)"
"Modelling Behaviour in UAV Operations Using Higher Order Double Chain Markov Models","Rodriguez-Fernandez, Victor; Gonzalez-Pardo, Antonio; Camacho, David","2017-11-01","10.1109/MCI.2017.2742738","N","Publicaciones","Artículo","Artificial intelligence; Computer science, artificial intelligence; Theoretical computer science","Ieee Computational Intelligence Magazine","1.296","-","-","-","Q1","Rodriguez-Fernandez, Victor; Gonzalez-Pardo, Antonio; Camacho, David (2017). Modelling Behaviour in UAV Operations Using Higher Order Double Chain Markov Models. Ieee Computational Intelligence Magazine, 12(4), 28-37. DOI: 10.1109/MCI.2017.2742738","2-s2.0-85035816246 (Scopus);WOS:000412764200003 (WoS)"
"New Artificial Intelligence approaches for future UAV Ground Control Stations","Ramirez-Atencia C; Rodriguez-Fernandez V; Gonzalez-Pardo A; Camacho D","2017-07-05","10.1109/CEC.2017.7969645","N","Publicaciones","Conferencia Publicada","-","2017 Ieee Congress On Evolutionary Computation, Cec 2017 - Proceedings","-","-","-","-","-","Ramirez-Atencia C; Rodriguez-Fernandez V; Gonzalez-Pardo A; Camacho D (2017). New Artificial Intelligence approaches for future UAV Ground Control Stations.","2724153199 (MAG);2-s2.0-85027694735 (Scopus);W2724153199 (OpenAlex)"
"Finding behavioral patterns of UAV operators using Multichannel Hidden Markov Models","Rodriguez-Fernandez V; Gonzalez-Pardo A; Camacho D","2017-02-09","10.1109/SSCI.2016.7850101","N","Publicaciones","Conferencia Publicada","-","2016 Ieee Symposium Series On Computational Intelligence, Ssci 2016","-","-","-","-","-","Rodriguez-Fernandez V; Gonzalez-Pardo A; Camacho D (2017). Finding behavioral patterns of UAV operators using Multichannel Hidden Markov Models.","2589095087 (MAG);2-s2.0-85016060780 (Scopus);W2589095087 (OpenAlex)"
"Solving strategy board games using a CSP-based ACO approach","Gonzalez-Pardo A; Ser JD; Camacho D","2017-01-01","10.1504/IJBIC.2017.085892","-","Publicaciones","Conferencia Publicada","Biotecnología; Ciência da computação; Computer science (all); Computer science (miscellaneous); Computer science, artificial intelligence; Computer science, theory & methods; Engenharias iii; Engenharias iv; General computer science; Interdisciplinar; Theoretical computer science","International Journal Of Bio-Inspired Computation","0.721","-","-","-","Q1","Gonzalez-Pardo A; Ser JD; Camacho D (2017). Solving strategy board games using a CSP-based ACO approach. : Inderscience Enterprises Ltd","2-s2.0-85028455211 (Scopus)"
"Quantitative analysis and performance study of ant colony optimization models applied to multi-mode resource constraint project scheduling problems","Gonzalez-Pardo A; Del Ser J; Camacho D","2017-01-01","10.1007/978-981-10-3728-3_15","G","Publicaciones","Conferencia Publicada","Computer science (miscellaneous); Control and systems engineering","Advances In Intelligent Systems And Computing","-","-","-","-","Q4","Gonzalez-Pardo A; Del Ser J; Camacho D (2017). Quantitative analysis and performance study of ant colony optimization models applied to multi-mode resource constraint project scheduling problems.","2-s2.0-85012122766 (Scopus)"
"Extracting Radicalisation Behavioural Patterns From Social Network Data","Lara-Cabrera, Raul; Gonzalez-Pardo, Antonio; Barhamgi, Mahmoud; Camacho, David","2017-01-01","10.1109/DEXA.2017.18","N","Publicaciones","Conferencia Publicada","Engineering (miscellaneous)","20th International Workshop On Database And Expert Systems Applications, Dexa2009","0.179","-","-","-","Q2","Lara-Cabrera, Raul; Gonzalez-Pardo, Antonio; Barhamgi, Mahmoud; Camacho, David (2017). Extracting Radicalisation Behavioural Patterns From Social Network Data. Fort Worth (TX, USA): IEEE","2-s2.0-85039147294 (Scopus);WOS:000426078300002 (WoS)"
"New Artificial Intelligence Approaches for Future UAV Ground Control Stations","Ramirez-Atencia, Cristian; Rodriguez-Fernandez, Victor; Gonzalez-Pardo, Antonio; Camacho, David","2017-01-01","-","N","Publicaciones","Conferencia Publicada","-","2017 Ieee Congress On Evolutionary Computation (Cec)","-","-","-","-","-","Ramirez-Atencia, Cristian; Rodriguez-Fernandez, Victor; Gonzalez-Pardo, Antonio; Camacho, David (2017). New Artificial Intelligence Approaches for Future UAV Ground Control Stations. Fort Worth (TX, USA): IEEE","WOS:000426929700358 (WoS)"
"ACO-based clustering for Ego Network analysis","Gonzalez-Pardo, Antonio; Jung, Jason J; Camacho, David","2017-01-01","10.1016/j.future.2016.06.033","N","Publicaciones","Artículo","Ciência da computação; Ciências biológicas i; Ciências biológicas ii; Ciências sociais aplicadas i; Computer networks and communications; Computer science, theory & methods; Comunicação e informação; Engenharias i; Engenharias iii; Engenharias iv; Hardware and architecture; Interdisciplinar; Matemática / probabilidade e estatística; Medicina i; Medicina ii; Saúde coletiva; Software","Future Generation Computer Systems-The International Journal Of Escience","0.844","-","-","-","Q1","Gonzalez-Pardo, Antonio; Jung, Jason J; Camacho, David (2017). ACO-based clustering for Ego Network analysis. Future Generation Computer Systems-The International Journal Of Escience, 66(), 160-170. DOI: 10.1016/j.future.2016.06.033","2-s2.0-84978857392 (Scopus);WOS:000386406600016 (WoS)"
"Solving strategy board games using a CSP-based ACO approach","Gonzalez-Pardo, Antonio; Del Ser, Javier; Camacho, David","2017-01-01","10.1504/IJBIC.2017.10004320","N","Publicaciones","Artículo","Biotecnología; Ciência da computação; Computer science (all); Computer science (miscellaneous); Computer science, artificial intelligence; Computer science, theory & methods; Engenharias iii; Engenharias iv; General computer science; Interdisciplinar; Theoretical computer science","International Journal Of Bio-Inspired Computation","0.721","-","-","-","Q1","Gonzalez-Pardo, Antonio; Del Ser, Javier; Camacho, David (2017). Solving strategy board games using a CSP-based ACO approach. International Journal Of Bio-Inspired Computation, 10(2), 136-144. DOI: 10.1504/IJBIC.2017.10004320","WOS:000411111400009 (WoS)"
"Measuring the Radicalisation Risk in Social Networks","Lara-Cabrera, Raul; Gonzalez Pardon, Antonio; Benouaret, Karim; Faci, Noura; Benslimane, Djamal; Camacho, David","2017-01-01","10.1109/ACCESS.2017.2706018","Y","Publicaciones","Artículo","Ciência da computação; Computer science (all); Computer science (miscellaneous); Computer science, information systems; Electrical and electronic engineering; Engenharias iii; Engenharias iv; Engineering (all); Engineering (miscellaneous); Engineering, electrical & electronic; General computer science; General engineering; General materials science; Materials science (all); Materials science (miscellaneous); Telecommunications","Ieee Access","0.548","-","-","-","Q1","Lara-Cabrera, Raul; Gonzalez Pardon, Antonio; Benouaret, Karim; Faci, Noura; Benslimane, Djamal; Camacho, David (2017). Measuring the Radicalisation Risk in Social Networks. Ieee Access, 5(), 10892-10900. DOI: 10.1109/ACCESS.2017.2706018","2-s2.0-85028754064 (Scopus);WOS:000404486900003 (WoS)"
"A method for building predictive HSMMs in interactive environments","Rodriguez-Fernandez V; Gonzalez-Pardo A; Camacho D","2016-11-14","10.1109/CEC.2016.7744187","N","Publicaciones","Conferencia Publicada","-","2016 Ieee Congress On Evolutionary Computation, Cec 2016","-","-","-","-","-","Rodriguez-Fernandez V; Gonzalez-Pardo A; Camacho D (2016). A method for building predictive HSMMs in interactive environments.","2557762217 (MAG);2-s2.0-85008262948 (Scopus);W2557762217 (OpenAlex)"
"A novel adaptive density-based ACO algorithm with minimal encoding redundancy for clustering problems","Villar-Rodriguez E; Gonzalez-Pardo A; Del Ser J; Bilbao MN; Salcedo-Sanz S","2016-11-14","10.1109/CEC.2016.7744186","G","Publicaciones","Conferencia Publicada","-","2016 Ieee Congress On Evolutionary Computation, Cec 2016","-","-","-","-","-","Villar-Rodriguez E; Gonzalez-Pardo A; Del Ser J; Bilbao MN; Salcedo-Sanz S (2016). A novel adaptive density-based ACO algorithm with minimal encoding redundancy for clustering problems.","2558181321 (MAG);2-s2.0-85008251719 (Scopus);W2558181321 (OpenAlex)"
"RiskTrack: A new approach for risk assessment of radicalisation based on social media data","Camacho D; Gilpérez-López I; Gonzalez-Pardo A; Ortigosa A; Urruela C","2016-01-01","-","-","Publicaciones","Conferencia Publicada","Ciência da computação; Ciências sociais aplicadas i; Computer science (all); Computer science (miscellaneous); Engenharias iii; Engenharias iv; General computer science; Historia","Ceur Workshop Proceedings","0.177","-","-","-","Q2","Camacho D; Gilpérez-López I; Gonzalez-Pardo A; Ortigosa A; Urruela C (2016). RiskTrack: A new approach for risk assessment of radicalisation based on social media data. : CEUR Workshop Proceedings","2-s2.0-85016229425 (Scopus)"
"Joint Topology Optimization, Power Control and Spectrum Allocation for Intra-Vehicular Multi-hop Sensor Networks Using Dandelion-Encoded Heuristics","Del Ser, Javier; Nekane Bilbao, Miren; Perfecto, Cristina; Gonzalez-Pardo, Antonio; Campos-Cordobes, Sergio","2016-01-01","10.1007/978-3-319-31204-0_16","N","Publicaciones","Conferencia Publicada","Administração pública e de empresas, ciências contábeis e turismo; Administração, ciências contábeis e turismo; Arquitetura e urbanismo; Arquitetura, urbanismo e design; Artes; Astronomia / física; Biodiversidade; Biotecnología; Ciência da computação; Ciências agrárias i; Ciências ambientais; Ciências biológicas i; Ciências biológicas ii; Ciências biológicas iii; Ciências sociais aplicadas i; Computer science (all); Computer science (miscellaneous); Computer science, artificial intelligence; Computer science, theory & methods; Comunicação e informação; Comunicació i informació; Direito; Educação; Educação física; Engenharias i; Engenharias ii; Engenharias iii; Engenharias iv; Ensino; Farmacia; General computer science; General o multidisciplinar; Geociências; Geografía; Interdisciplinar; Linguística e literatura; Matemática / probabilidade e estatística; Materiais; Medicina i; Medicina ii; Medicina iii; Medicina veterinaria; Odontología; Planejamento urbano e regional / demografia; Psicología; Química; Saúde coletiva; Theoretical computer science","Lecture Notes In Computer Science","-","-","-","-","-","Del Ser, Javier; Nekane Bilbao, Miren; Perfecto, Cristina; Gonzalez-Pardo, Antonio; Campos-Cordobes, Sergio (2016). Joint Topology Optimization, Power Control and Spectrum Allocation for Intra-Vehicular Multi-hop Sensor Networks Using Dandelion-Encoded Heuristics. : Springer International Publishing AG","2-s2.0-84961728588 (Scopus);WOS:000467436500016 (WoS)"
"Finding Behavioral Patterns of UAV Operators using Multichannel Hidden Markov Models","Rodriguez-Fernandez, Victor; Gonzalez-Pardo, Antonio; Camacho, David;","2016-01-01","-","-","Publicaciones","Conferencia Publicada","-","Proceedings Of 2016 Ieee Symposium Series On Computational Intelligence (Ssci)","-","-","-","-","-","Rodriguez-Fernandez, Victor; Gonzalez-Pardo, Antonio; Camacho, David; (2016). Finding Behavioral Patterns of UAV Operators using Multichannel Hidden Markov Models. Fort Worth (TX, USA): IEEE","WOS:000400488302007 (WoS)"
"A Method for Building Predictive HSMMs in Interactive Environments","Rodriguez-Fernandez, Victor; Gonzalez-Pardo, Antonio; Camacho, David","2016-01-01","-","N","Publicaciones","Conferencia Publicada","-","2016 Ieee Congress On Evolutionary Computation (Cec)","-","-","-","-","-","Rodriguez-Fernandez, Victor; Gonzalez-Pardo, Antonio; Camacho, David (2016). A Method for Building Predictive HSMMs in Interactive Environments. Fort Worth (TX, USA): IEEE","WOS:000390749103043 (WoS)"
"A Novel Adaptive Density-based ACO Algorithm with Minimal Encoding Redundancy for Clustering Problems","Villar-Rodriguez, Esther; Gonzalez-Pardo, Antonio; Del Ser, Javier; Nekane Bilbao, Miren; Salcedo-Sanz, Sancho","2016-01-01","-","N","Publicaciones","Conferencia Publicada","-","2016 Ieee Congress On Evolutionary Computation (Cec)","-","-","-","-","-","Villar-Rodriguez, Esther; Gonzalez-Pardo, Antonio; Del Ser, Javier; Nekane Bilbao, Miren; Salcedo-Sanz, Sancho (2016). A Novel Adaptive Density-based ACO Algorithm with Minimal Encoding Redundancy for Clustering Problems. Fort Worth (TX, USA): IEEE","WOS:000390749103042 (WoS)"
"An empirical study on collective intelligence algorithms for video games problem-solving","Gonzalez-Pardo A; Palero F; Camacho D","2015-01-01","-","-","Publicaciones","Conferencia Publicada","Ciência da computação; Ciências ambientais; Computational theory and mathematics; Computer networks and communications; Computer science, artificial intelligence; Engenharias iii; Engenharias iv; Hardware and architecture; Interdisciplinar; Software","Computing And Informatics","0.255","-","-","-","Q3","Gonzalez-Pardo A; Palero F; Camacho D (2015). An empirical study on collective intelligence algorithms for video games problem-solving. : Slovak Academic Press Ltd.","2-s2.0-84937963158 (Scopus)"
"On the Applicability of Ant Colony Optimization to Non-Intrusive Load Monitoring in Smart Grids","Gonzalez-Pardo, Antonio; Del Ser, Javier; Camacho, David","2015-01-01","10.1007/978-3-319-24598-0_28","N","Publicaciones","Conferencia Publicada","Administração pública e de empresas, ciências contábeis e turismo; Administração, ciências contábeis e turismo; Arquitetura e urbanismo; Arquitetura, urbanismo e design; Artes; Astronomia / física; Biodiversidade; Biotecnología; Ciência da computação; Ciências agrárias i; Ciências ambientais; Ciências biológicas i; Ciências biológicas ii; Ciências biológicas iii; Ciências sociais aplicadas i; Computer science (all); Computer science (miscellaneous); Computer science, artificial intelligence; Computer science, theory & methods; Comunicação e informação; Comunicació i informació; Direito; Educação; Educação física; Engenharias i; Engenharias ii; Engenharias iii; Engenharias iv; Ensino; Farmacia; General computer science; General o multidisciplinar; Geociências; Geografía; Interdisciplinar; Linguística e literatura; Matemática / probabilidade e estatística; Materiais; Medicina i; Medicina ii; Medicina iii; Medicina veterinaria; Odontología; Planejamento urbano e regional / demografia; Psicología; Química; Saúde coletiva; Theoretical computer science","Lecture Notes In Computer Science","-","-","-","-","-","Gonzalez-Pardo, Antonio; Del Ser, Javier; Camacho, David (2015). On the Applicability of Ant Colony Optimization to Non-Intrusive Load Monitoring in Smart Grids. : Springer Science and Business Media Deutschland GmbH","2-s2.0-84952647408 (Scopus);WOS:000367709100028 (WoS)"
"Simple Gamer Interaction Analysis through Tower Defence Games","Palero, Fernando; Gonzalez-Pardo, Antonio; Camacho, David","2015-01-01","10.1007/978-3-319-10774-5_18","N","Publicaciones","Conferencia Publicada","Artificial intelligence; Astronomia / física; Biodiversidade; Ciência da computação; Ciências biológicas i; Engenharias i; Engenharias iii; Engenharias iv; Filosofia/teologia:subcomissão filosofia; Interdisciplinar; Medicina i; Sociología","Studies In Computational Intelligence","0.222","-","-","-","Q4","Palero, Fernando; Gonzalez-Pardo, Antonio; Camacho, David (2015). Simple Gamer Interaction Analysis through Tower Defence Games. Oslo: Springer Nature","2-s2.0-84921511913 (Scopus);WOS:000348430000018 (WoS)"
"Modeling the Behavior of Unskilled Users in a Multi-UAV Simulation Environment","Rodriguez-Fernandez, Victor; Gonzalez-Pardo, Antonio; Camacho, David","2015-01-01","10.1007/978-3-319-24834-9_51","N","Publicaciones","Conferencia Publicada","Administração pública e de empresas, ciências contábeis e turismo; Administração, ciências contábeis e turismo; Arquitetura e urbanismo; Arquitetura, urbanismo e design; Artes; Astronomia / física; Biodiversidade; Biotecnología; Ciência da computação; Ciências agrárias i; Ciências ambientais; Ciências biológicas i; Ciências biológicas ii; Ciências biológicas iii; Ciências sociais aplicadas i; Computer science (all); Computer science (miscellaneous); Computer science, artificial intelligence; Computer science, theory & methods; Comunicação e informação; Comunicació i informació; Direito; Educação; Educação física; Engenharias i; Engenharias ii; Engenharias iii; Engenharias iv; Ensino; Farmacia; General computer science; General o multidisciplinar; Geociências; Geografía; Interdisciplinar; Linguística e literatura; Matemática / probabilidade e estatística; Materiais; Medicina i; Medicina ii; Medicina iii; Medicina veterinaria; Odontología; Planejamento urbano e regional / demografia; Psicología; Química; Saúde coletiva; Theoretical computer science","Lecture Notes In Computer Science","-","-","-","-","-","Rodriguez-Fernandez, Victor; Gonzalez-Pardo, Antonio; Camacho, David (2015). Modeling the Behavior of Unskilled Users in a Multi-UAV Simulation Environment. : Springer Science and Business Media Deutschland GmbH","2-s2.0-84983567673 (Scopus);WOS:000374793000051 (WoS)"
"AN EMPIRICAL STUDY ON COLLECTIVE INTELLIGENCE ALGORITHMS FOR VIDEO GAMES PROBLEM-SOLVING","Gonzalez-Pardo, Antonio; Palero, Fernando; Camacho, David","2015-01-01","-","N","Publicaciones","Artículo","Ciência da computação; Ciências ambientais; Computational theory and mathematics; Computer networks and communications; Computer science, artificial intelligence; Engenharias iii; Engenharias iv; Hardware and architecture; Interdisciplinar; Software","Computing And Informatics","0.255","-","-","-","Q3","Gonzalez-Pardo, Antonio; Palero, Fernando; Camacho, David (2015). AN EMPIRICAL STUDY ON COLLECTIVE INTELLIGENCE ALGORITHMS FOR VIDEO GAMES PROBLEM-SOLVING. Computing And Informatics, 34(1), 233-253","WOS:000357750700011 (WoS)"
"Single object long-term tracker for smart control of a PTZ camera","González A; Martín-Nieto R; Bescós J; Martínez JM","2014-11-04","10.1145/2659021.2659043","-","Publicaciones","Conferencia Publicada","-","Proceedings Of The 8th Acm/Ieee International Conference On Distributed Smart Cameras, Icdsc 2014","-","-","-","-","-","González A; Martín-Nieto R; Bescós J; Martínez JM (2014). Single object long-term tracker for smart control of a PTZ camera.","2-s2.0-84913592274 (Scopus)"
"A new CSP graph-based representation to resource-constrained project scheduling problem","Gonzalez-Pardo A; Camacho D","2014-09-16","10.1109/CEC.2014.6900543","N","Publicaciones","Conferencia Publicada","-","Proceedings Of The 2014 Ieee Congress On Evolutionary Computation, Cec 2014","-","-","-","-","-","Gonzalez-Pardo A; Camacho D (2014). A new CSP graph-based representation to resource-constrained project scheduling problem.","1981441241 (MAG);2-s2.0-84908564148 (Scopus);W1981441241 (OpenAlex)"
"Player models assessment by clustering techniques","Palero F; Gonzalez-Pardo A; Camacho D","2014-01-01","-","-","Publicaciones","Conferencia Publicada","Ciência da computação; Ciências sociais aplicadas i; Computer science (all); Computer science (miscellaneous); Engenharias iii; Engenharias iv; General computer science; Historia","Ceur Workshop Proceedings","0.186","-","-","-","Q2","Palero F; Gonzalez-Pardo A; Camacho D (2014). Player models assessment by clustering techniques. : CEUR Workshop Proceedings","2-s2.0-84961328030 (Scopus)"
