"TÍTULO","AUTORES","FECHA","INDENTIFICADOR","OPENACCESS","TIPO","TIPO DE PRODUCCIÓN","CATEGORÍAS","FUENTE","IF SJR","CITAS EUROPEPMC","CITAS INSPIRE","CITAS SCHOLAR","Q SJR","CITACIÓN","PIDs"
"INGENIERIA DEL SOFTWARE","Cavero Barca, José María","2013-09-01","2113022-2113","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cavero Barca, José María (2013). INGENIERIA DEL SOFTWARE. Universdiad Rey Juan Carlos","2013-14_2113_2113022_josemaria.cavero (Universidad Rey Juan Carlos)"
"CoMobility: A Mobile Platform for Transport Sharing","Cuesta, CE; Cáceres, P; Vela, B; Cavero, JM","2013-04-01","-","-","Publicaciones","Artículo","Ciencias sociales; Computer science, interdisciplinary applications","Ercim News","-","-","-","-","-","Cuesta, CE; Cáceres, P; Vela, B; Cavero, JM (2013). CoMobility: A Mobile Platform for Transport Sharing. Ercim News, (93), 22-23","WOS:000421880400015 (WoS)"
"Participation of women in software engineering publications","Vela, B; Cáceres, P; Cavero, JM","2012-12-01","10.1007/s11192-012-0774-x","-","Publicaciones","Artículo","Administração pública e de empresas, ciências contábeis e turismo; Administração, ciências contábeis e turismo; Astronomia / física; Biodiversidade; Biotecnología; Ciência da computação; Ciências agrárias i; Ciências ambientais; Ciências biológicas i; Ciências biológicas ii; Ciências sociais aplicadas i; Ciencias sociales; Computer science applications; Computer science, interdisciplinary applications; Comunicação e informação; Comunicació i informació; Comunicación e información; Direito; Economia; Educação; Educação física; Engenharias i; Engenharias ii; Engenharias iii; Engenharias iv; Ensino; General social sciences; Información y documentación; Information science & library science; Interdisciplinar; Law; Library and information science; Library and information sciences; Matemática / probabilidade e estatística; Materiais; Medicina i; Medicina ii; Odontología; Psicología; Química; Saúde coletiva; Social sciences (all); Social sciences (miscellaneous); Sociología","Scientometrics","1.280","-","-","-","Q1","Vela, B; Cáceres, P; Cavero, JM (2012). Participation of women in software engineering publications. Scientometrics, 93(3), 661-679. DOI: 10.1007/s11192-012-0774-x","2-s2.0-84869167822 (Scopus);WOS:000310964500006 (WoS)"
"METODOLOGÍA Y DOCUMENTACIÓN CIENTÍFICO TÉCNICA","Cavero Barca, José María","2012-09-01","609503-6095","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cavero Barca, José María (2012). METODOLOGÍA Y DOCUMENTACIÓN CIENTÍFICO TÉCNICA. Universdiad Rey Juan Carlos","2012-13_6095_609503_josemaria.cavero (Universidad Rey Juan Carlos)"
"INGENIERIA DEL SOFTWARE","Cavero Barca, José María","2012-09-01","2059020-2059","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cavero Barca, José María (2012). INGENIERIA DEL SOFTWARE. Universdiad Rey Juan Carlos","2012-13_2059_2059020_josemaria.cavero (Universidad Rey Juan Carlos)"
"PROYECTO FINAL: TESIS DE MASTER","Cavero Barca, José María","2012-09-01","6000673-6018","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cavero Barca, José María (2012). PROYECTO FINAL: TESIS DE MASTER. Universdiad Rey Juan Carlos","2012-13_6018_6000673_josemaria.cavero (Universidad Rey Juan Carlos)"
"INGENIERIA DEL SOFTWARE","Cavero Barca, José María","2012-09-01","2113022-2113","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cavero Barca, José María (2012). INGENIERIA DEL SOFTWARE. Universdiad Rey Juan Carlos","2012-13_2113_2113022_josemaria.cavero (Universidad Rey Juan Carlos)"
"INGENIERIA DEL SOFTWARE","Cavero Barca, José María","2012-09-01","2073059-2073","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cavero Barca, José María (2012). INGENIERIA DEL SOFTWARE. Universdiad Rey Juan Carlos","2012-13_2073_2073059_josemaria.cavero (Universidad Rey Juan Carlos)"
"INGENIERIA DEL SOFTWARE","Cavero Barca, José María","2012-09-01","2117035-2117","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cavero Barca, José María (2012). INGENIERIA DEL SOFTWARE. Universdiad Rey Juan Carlos","2012-13_2117_2117035_josemaria.cavero (Universidad Rey Juan Carlos)"
"INGENIERIA DEL SOFTWARE","Cavero Barca, José María","2012-09-01","2097021-2097","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cavero Barca, José María (2012). INGENIERIA DEL SOFTWARE. Universdiad Rey Juan Carlos","2012-13_2097_2097021_josemaria.cavero (Universidad Rey Juan Carlos)"
"INGENIERIA DEL SOFTWARE","Cavero Barca, José María","2012-09-01","2033020-2033","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cavero Barca, José María (2012). INGENIERIA DEL SOFTWARE. Universdiad Rey Juan Carlos","2012-13_2033_2033020_josemaria.cavero (Universidad Rey Juan Carlos)"
"INGENIERIA DEL SOFTWARE I","Cavero Barca, José María","2012-09-01","1008651-1826","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cavero Barca, José María (2012). INGENIERIA DEL SOFTWARE I. Universdiad Rey Juan Carlos","2012-13_1826_1008651_josemaria.cavero (Universidad Rey Juan Carlos)"
"Definición de una plataforma para la Gestión Unificada de Amenazas","Vela Sánchez, Belén (Investigador principal (IP)); Cavero Barca, José María (Investigador/a); Cuesta Quintero, Carlos Enrique (Investigador/a); Cáceres García de Marina, María de la Paloma (Investigador/a)","2012-05-01","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Definición de una plataforma para la Gestión Unificada de Amenazas. Vela Sánchez, Belén (Investigador principal (IP)); Cavero Barca, José María (Investigador/a); Cuesta Quintero, Carlos Enrique (Investigador/a); Cáceres García de Marina, María de la Paloma (Investigador/a).  Financiadora: IMAGAR INFORMÁTICA  (2012-05-01 / 2012-12-31)","M956 (Otros);M956 (Universidad Rey Juan Carlos)"
"Overestimating Women Authors?","Cavero, Jose Maria; Vela, Belen; Caceres, Paloma","2012-03-01","-","N","Publicaciones","Letters","Ciência da computação; Computer science (all); Computer science (miscellaneous); Computer science, hardware & architecture; Computer science, software engineering; Computer science, software, graphics, programming; Computer science, theory & methods; General computer science; Interdisciplinar; Matemática / probabilidade e estatística","Communications Of The Acm","0.914","-","-","-","Q1","Cavero, Jose Maria; Vela, Belen; Caceres, Paloma (2012). Overestimating Women Authors?. Communications Of The Acm, 55(3), 7-7","WOS:000300779700008 (WoS)"
"From Syntax to Semantics for AI","Schaefer, Robert;","2012-03-01","10.1145/2093548.2093550","Y","Publicaciones","Letters","Ciência da computação; Computer science (all); Computer science (miscellaneous); Computer science, hardware & architecture; Computer science, software engineering; Computer science, software, graphics, programming; Computer science, theory & methods; General computer science; Interdisciplinar; Matemática / probabilidade e estatística","Communications Of The Acm","0.914","-","-","-","Q1","Schaefer, Robert; (2012). From Syntax to Semantics for AI. Communications Of The Acm, 55(3), 6-6. DOI: 10.1145/2093548.2093550","2094711081 (MAG);2-s2.0-84857599177 (Scopus);W2094711081 (OpenAlex);WOS:000300779700002 (WoS)"
"Aplicación de Ingeniería de Modelos para Soluciones a problemas de Ingeniería de Servicios","Moral García, Santiago (Investigador/a); Moratalla Collado, Jorge (Investigador/a); Santiago Viñambres, Iván (Investigador/a); Trias Nicolau, Feliu (Investigador/a); Irrazabal, Emanuel Agustín (Investigador/a); Herrmann, Elisa Amelia (Investigador/a); Sánchez Fúquene, Diana Marcela (Investigador/a); Parrilla González, Ana Belén (Investigador/a); Muñoz Muñoz, Eduardo (Investigador/a); Cavero Barca, José María (Investigador/a); Hens Pato, Roberto (Investigador/a); Canela Vicente, Juan (Investigador/a); Martín Peña, María Luz (Investigador/a); Castro Martínez, María Valeria de (Investigador/a); López Sanz, Marcos (Investigador/a); Vara Mesa, Juan Manuel (Investigador/a); Granada Mejía, Juan David (Investigador/a); Marcos Martínez, Esperanza (Investigador principal (IP)); Garzás Parra, Javier (Investigador/a); Celada Manjón, Gregorio (Investigador/a); Díaz Garrido, Eloisa (Investigador/a); Jiménez Rielo, Álvaro (Investigador/a); Bollati, Verónica Andrea (Investigador/a)","2012-01-01","TIN2011-22618","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Ref.:TIN2011-22618. Aplicación de Ingeniería de Modelos para Soluciones a problemas de Ingeniería de Servicios. Moral García, Santiago (Investigador/a); Moratalla Collado, Jorge (Investigador/a); Santiago Viñambres, Iván (Investigador/a); Trias Nicolau, Feliu (Investigador/a); Irrazabal, Emanuel Agustín (Investigador/a); Herrmann, Elisa Amelia (Investigador/a); Sánchez Fúquene, Diana Marcela (Investigador/a); Parrilla González, Ana Belén (Investigador/a); Muñoz Muñoz, Eduardo (Investigador/a); Cavero Barca, José María (Investigador/a); Hens Pato, Roberto (Investigador/a); Canela Vicente, Juan (Investigador/a); Martín Peña, María Luz (Investigador/a); Castro Martínez, María Valeria de (Investigador/a); López Sanz, Marcos (Investigador/a); Vara Mesa, Juan Manuel (Investigador/a); Granada Mejía, Juan David (Investigador/a); Marcos Martínez, Esperanza (Investigador principal (IP)); Garzás Parra, Javier (Investigador/a); Celada Manjón, Gregorio (Investigador/a); Díaz Garrido, Eloisa (Investigador/a); Jiménez Rielo, Álvaro (Investigador/a); Bollati, Verónica Andrea (Investigador/a).  Financiadora: MINISTERIO DE ASUNTOS ECONOMICOS Y TRANSFORMACION DIGITAL  (2012-01-01 / 2015-12-31)","M914 (Otros);M914 (Universidad Rey Juan Carlos)"
"Toward UML-Compliant Semantic Web Services Development","Sánchez, DM; Acuña, CJ; Cavero, JM; Marcos, E","2012-01-01","10.4018/978-1-4666-1761-2.ch018","-","Publicaciones","Artículo","-","Enterprise Information Systems And Advancing Business Solutions: Emerging Models","-","-","-","-","-","Sánchez, DM; Acuña, CJ; Cavero, JM; Marcos, E (2012). Toward UML-Compliant Semantic Web Services Development. Enterprise Information Systems And Advancing Business Solutions: Emerging Models, (), 313-325. DOI: 10.4018/978-1-4666-1761-2.ch018","WOS:000424113000019 (WoS)"
"METODOLOGÍA Y DOCUMENTACIÓN CIENTÍFICO TÉCNICA","Cavero Barca, José María","2011-09-01","609503-6095","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cavero Barca, José María (2011). METODOLOGÍA Y DOCUMENTACIÓN CIENTÍFICO TÉCNICA. Universdiad Rey Juan Carlos","2011-12_6095_609503_josemaria.cavero (Universidad Rey Juan Carlos)"
"DISEÑO DE BASES DE DATOS Y SEGURIDAD EN LA INFORMACION","Cavero Barca, José María","2011-09-01","1003116-1311","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cavero Barca, José María (2011). DISEÑO DE BASES DE DATOS Y SEGURIDAD EN LA INFORMACION. Universdiad Rey Juan Carlos","2011-12_1311_1003116_josemaria.cavero (Universidad Rey Juan Carlos)"
"INGENIERIA DEL SOFTWARE","Cavero Barca, José María","2011-09-01","2113022-2113","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cavero Barca, José María (2011). INGENIERIA DEL SOFTWARE. Universdiad Rey Juan Carlos","2011-12_2113_2113022_josemaria.cavero (Universidad Rey Juan Carlos)"
"INGENIERIA DEL SOFTWARE","Cavero Barca, José María","2011-09-01","2059020-2059","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cavero Barca, José María (2011). INGENIERIA DEL SOFTWARE. Universdiad Rey Juan Carlos","2011-12_2059_2059020_josemaria.cavero (Universidad Rey Juan Carlos)"
"INGENIERIA DEL SOFTWARE","Cavero Barca, José María","2011-09-01","2033020-2033","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cavero Barca, José María (2011). INGENIERIA DEL SOFTWARE. Universdiad Rey Juan Carlos","2011-12_2033_2033020_josemaria.cavero (Universidad Rey Juan Carlos)"
"PROYECTO FINAL: TESIS DE MASTER","Cavero Barca, José María","2011-09-01","6000673-6018","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cavero Barca, José María (2011). PROYECTO FINAL: TESIS DE MASTER. Universdiad Rey Juan Carlos","2011-12_6018_6000673_josemaria.cavero (Universidad Rey Juan Carlos)"
"DISEÑO DE BASES DE DATOS Y SEGURIDAD EN LA INFORMACION","Cavero Barca, José María","2011-09-01","1003218-1312","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cavero Barca, José María (2011). DISEÑO DE BASES DE DATOS Y SEGURIDAD EN LA INFORMACION. Universdiad Rey Juan Carlos","2011-12_1312_1003218_josemaria.cavero (Universidad Rey Juan Carlos)"
"SEMINARIO EN SOFTWARE AVANZADO PARA INFORMATICA EDUCATIVA","Cavero Barca, José María","2010-09-01","6000665-6020","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cavero Barca, José María (2010). SEMINARIO EN SOFTWARE AVANZADO PARA INFORMATICA EDUCATIVA. Universdiad Rey Juan Carlos","2010-11_6020_6000665_josemaria.cavero (Universidad Rey Juan Carlos)"
"INGENIERIA DE SOFTWARE BASADA EN MODELOS","Cavero Barca, José María","2010-09-01","6000671-6019","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cavero Barca, José María (2010). INGENIERIA DE SOFTWARE BASADA EN MODELOS. Universdiad Rey Juan Carlos","2010-11_6019_6000671_josemaria.cavero (Universidad Rey Juan Carlos)"
"BASES DE DATOS","Cavero Barca, José María","2010-09-01","2034014-2034","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cavero Barca, José María (2010). BASES DE DATOS. Universdiad Rey Juan Carlos","2010-11_2034_2034014_josemaria.cavero (Universidad Rey Juan Carlos)"
"SEMINARIO EN SOFTWARE AVANZADO PARA INFORMATICA EDUCATIVA","Cavero Barca, José María","2010-09-01","6000665-6018","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cavero Barca, José María (2010). SEMINARIO EN SOFTWARE AVANZADO PARA INFORMATICA EDUCATIVA. Universdiad Rey Juan Carlos","2010-11_6018_6000665_josemaria.cavero (Universidad Rey Juan Carlos)"
"INGENIERIA DEL SOFTWARE","Cavero Barca, José María","2010-09-01","2059020-2059","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cavero Barca, José María (2010). INGENIERIA DEL SOFTWARE. Universdiad Rey Juan Carlos","2010-11_2059_2059020_josemaria.cavero (Universidad Rey Juan Carlos)"
"SISTEMAS MULTIAGENTE","Cavero Barca, José María","2010-09-01","6000643-6018","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cavero Barca, José María (2010). SISTEMAS MULTIAGENTE. Universdiad Rey Juan Carlos","2010-11_6018_6000643_josemaria.cavero (Universidad Rey Juan Carlos)"
"BASES DE DATOS","Cavero Barca, José María","2010-09-01","2033014-2033","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cavero Barca, José María (2010). BASES DE DATOS. Universdiad Rey Juan Carlos","2010-11_2033_2033014_josemaria.cavero (Universidad Rey Juan Carlos)"
"FABRICAS DE SOFTWARE","Cavero Barca, José María","2010-09-01","6000915-6019","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cavero Barca, José María (2010). FABRICAS DE SOFTWARE. Universdiad Rey Juan Carlos","2010-11_6019_6000915_josemaria.cavero (Universidad Rey Juan Carlos)"
"INGENIERIA DE SOFTWARE BASADA EN MODELOS","Cavero Barca, José María","2010-09-01","6000671-6020","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cavero Barca, José María (2010). INGENIERIA DE SOFTWARE BASADA EN MODELOS. Universdiad Rey Juan Carlos","2010-11_6020_6000671_josemaria.cavero (Universidad Rey Juan Carlos)"
"BASES DE DATOS","Cavero Barca, José María","2010-09-01","2032015-2032","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cavero Barca, José María (2010). BASES DE DATOS. Universdiad Rey Juan Carlos","2010-11_2032_2032015_josemaria.cavero (Universidad Rey Juan Carlos)"
"INGENIERIA DE SOFTWARE BASADA EN MODELOS","Cavero Barca, José María","2010-09-01","6000671-6018","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cavero Barca, José María (2010). INGENIERIA DE SOFTWARE BASADA EN MODELOS. Universdiad Rey Juan Carlos","2010-11_6018_6000671_josemaria.cavero (Universidad Rey Juan Carlos)"
"METODOLOGÍA Y DOCUMENTACIÓN CIENTÍFICO TÉCNICA","Cavero Barca, José María","2010-09-01","609503-6095","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cavero Barca, José María (2010). METODOLOGÍA Y DOCUMENTACIÓN CIENTÍFICO TÉCNICA. Universdiad Rey Juan Carlos","2010-11_6095_609503_josemaria.cavero (Universidad Rey Juan Carlos)"
"METODOLOGIA Y DOCUMENTACION CIENTIFICO-TECNICA","Cavero Barca, José María","2010-09-01","6000641-6018","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cavero Barca, José María (2010). METODOLOGIA Y DOCUMENTACION CIENTIFICO-TECNICA. Universdiad Rey Juan Carlos","2010-11_6018_6000641_josemaria.cavero (Universidad Rey Juan Carlos)"
"PROYECTO FINAL: TESIS DE MASTER","Cavero Barca, José María","2010-09-01","6000673-6018","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cavero Barca, José María (2010). PROYECTO FINAL: TESIS DE MASTER. Universdiad Rey Juan Carlos","2010-11_6018_6000673_josemaria.cavero (Universidad Rey Juan Carlos)"
"SISTEMAS DE DECISION Y CONTROL INTELIGENTES","Cavero Barca, José María","2010-09-01","6000645-6018","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cavero Barca, José María (2010). SISTEMAS DE DECISION Y CONTROL INTELIGENTES. Universdiad Rey Juan Carlos","2010-11_6018_6000645_josemaria.cavero (Universidad Rey Juan Carlos)"
"LOGICA Y METODOS AVANZADOS DE RAZONAMIENTO","Cavero Barca, José María","2010-09-01","6000646-6020","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cavero Barca, José María (2010). LOGICA Y METODOS AVANZADOS DE RAZONAMIENTO. Universdiad Rey Juan Carlos","2010-11_6020_6000646_josemaria.cavero (Universidad Rey Juan Carlos)"
"TRATAMIENTO DIGITAL DE LA SEÑAL","Cavero Barca, José María","2010-09-01","6000657-6019","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cavero Barca, José María (2010). TRATAMIENTO DIGITAL DE LA SEÑAL. Universdiad Rey Juan Carlos","2010-11_6019_6000657_josemaria.cavero (Universidad Rey Juan Carlos)"
"FABRICAS DE SOFTWARE","Cavero Barca, José María","2010-09-01","6000915-6018","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cavero Barca, José María (2010). FABRICAS DE SOFTWARE. Universdiad Rey Juan Carlos","2010-11_6018_6000915_josemaria.cavero (Universidad Rey Juan Carlos)"
"LOGICA Y METODOS AVANZADOS DE RAZONAMIENTO","Cavero Barca, José María","2010-09-01","6000646-6018","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cavero Barca, José María (2010). LOGICA Y METODOS AVANZADOS DE RAZONAMIENTO. Universdiad Rey Juan Carlos","2010-11_6018_6000646_josemaria.cavero (Universidad Rey Juan Carlos)"
"TECNICAS DE OPTIMIZACION DE SISTEMAS","Cavero Barca, José María","2010-09-01","6000648-6019","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cavero Barca, José María (2010). TECNICAS DE OPTIMIZACION DE SISTEMAS. Universdiad Rey Juan Carlos","2010-11_6019_6000648_josemaria.cavero (Universidad Rey Juan Carlos)"
"CRIPTOGRAFIA: METODOS CLASICOS Y MODERNOS PARA LA SEGURIDAD DE LA INFORMACION","Cavero Barca, José María","2010-09-01","6000647-6020","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cavero Barca, José María (2010). CRIPTOGRAFIA: METODOS CLASICOS Y MODERNOS PARA LA SEGURIDAD DE LA INFORMACION. Universdiad Rey Juan Carlos","2010-11_6020_6000647_josemaria.cavero (Universidad Rey Juan Carlos)"
"TECNICAS DE OPTIMIZACION DE SISTEMAS","Cavero Barca, José María","2010-09-01","6000648-6020","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cavero Barca, José María (2010). TECNICAS DE OPTIMIZACION DE SISTEMAS. Universdiad Rey Juan Carlos","2010-11_6020_6000648_josemaria.cavero (Universidad Rey Juan Carlos)"
"METODOLOGIA DE PROYECTOS","Cavero Barca, José María","2010-09-01","6000727-6020","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cavero Barca, José María (2010). METODOLOGIA DE PROYECTOS. Universdiad Rey Juan Carlos","2010-11_6020_6000727_josemaria.cavero (Universidad Rey Juan Carlos)"
"BASES DE DATOS","Cavero Barca, José María","2010-09-01","2059014-2059","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cavero Barca, José María (2010). BASES DE DATOS. Universdiad Rey Juan Carlos","2010-11_2059_2059014_josemaria.cavero (Universidad Rey Juan Carlos)"
"TECNICAS DE OPTIMIZACION DE SISTEMAS","Cavero Barca, José María","2010-09-01","6000648-6018","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cavero Barca, José María (2010). TECNICAS DE OPTIMIZACION DE SISTEMAS. Universdiad Rey Juan Carlos","2010-11_6018_6000648_josemaria.cavero (Universidad Rey Juan Carlos)"
"ARQUITECTURAS DE SERVICIOS DE SOFTWARE","Cavero Barca, José María","2010-09-01","6000916-6018","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cavero Barca, José María (2010). ARQUITECTURAS DE SERVICIOS DE SOFTWARE. Universdiad Rey Juan Carlos","2010-11_6018_6000916_josemaria.cavero (Universidad Rey Juan Carlos)"
"CRIPTOGRAFIA: METODOS CLASICOS Y MODERNOS PARA LA SEGURIDAD DE LA INFORMACION","Cavero Barca, José María","2010-09-01","6000647-6019","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cavero Barca, José María (2010). CRIPTOGRAFIA: METODOS CLASICOS Y MODERNOS PARA LA SEGURIDAD DE LA INFORMACION. Universdiad Rey Juan Carlos","2010-11_6019_6000647_josemaria.cavero (Universidad Rey Juan Carlos)"
"DISEÑO DE BASES DE DATOS Y SEGURIDAD EN LA INFORMACION","Cavero Barca, José María","2010-09-01","1003218-1312","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cavero Barca, José María (2010). DISEÑO DE BASES DE DATOS Y SEGURIDAD EN LA INFORMACION. Universdiad Rey Juan Carlos","2010-11_1312_1003218_josemaria.cavero (Universidad Rey Juan Carlos)"
"DISEÑO DE BASES DE DATOS Y SEGURIDAD EN LA INFORMACION","Cavero Barca, José María","2010-09-01","1003116-1311","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cavero Barca, José María (2010). DISEÑO DE BASES DE DATOS Y SEGURIDAD EN LA INFORMACION. Universdiad Rey Juan Carlos","2010-11_1311_1003116_josemaria.cavero (Universidad Rey Juan Carlos)"
"CRIPTOGRAFIA: METODOS CLASICOS Y MODERNOS PARA LA SEGURIDAD DE LA INFORMACION","Cavero Barca, José María","2010-09-01","6000647-6018","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cavero Barca, José María (2010). CRIPTOGRAFIA: METODOS CLASICOS Y MODERNOS PARA LA SEGURIDAD DE LA INFORMACION. Universdiad Rey Juan Carlos","2010-11_6018_6000647_josemaria.cavero (Universidad Rey Juan Carlos)"
"FABRICAS DE SOFTWARE","Cavero Barca, José María","2010-09-01","6000915-6020","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cavero Barca, José María (2010). FABRICAS DE SOFTWARE. Universdiad Rey Juan Carlos","2010-11_6020_6000915_josemaria.cavero (Universidad Rey Juan Carlos)"
"TRATAMIENTO DIGITAL DE LA SEÑAL","Cavero Barca, José María","2010-09-01","6000657-6020","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cavero Barca, José María (2010). TRATAMIENTO DIGITAL DE LA SEÑAL. Universdiad Rey Juan Carlos","2010-11_6020_6000657_josemaria.cavero (Universidad Rey Juan Carlos)"
"SISTEMAS MULTIAGENTE","Cavero Barca, José María","2010-09-01","6000643-6019","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cavero Barca, José María (2010). SISTEMAS MULTIAGENTE. Universdiad Rey Juan Carlos","2010-11_6019_6000643_josemaria.cavero (Universidad Rey Juan Carlos)"
"SISTEMAS DE DECISION Y CONTROL INTELIGENTES","Cavero Barca, José María","2010-09-01","6000645-6019","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cavero Barca, José María (2010). SISTEMAS DE DECISION Y CONTROL INTELIGENTES. Universdiad Rey Juan Carlos","2010-11_6019_6000645_josemaria.cavero (Universidad Rey Juan Carlos)"
"LOGICA Y METODOS AVANZADOS DE RAZONAMIENTO","Cavero Barca, José María","2010-09-01","6000646-6019","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cavero Barca, José María (2010). LOGICA Y METODOS AVANZADOS DE RAZONAMIENTO. Universdiad Rey Juan Carlos","2010-11_6019_6000646_josemaria.cavero (Universidad Rey Juan Carlos)"
"SEMINARIO EN SOFTWARE AVANZADO PARA INFORMATICA EDUCATIVA","Cavero Barca, José María","2010-09-01","6000665-6019","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cavero Barca, José María (2010). SEMINARIO EN SOFTWARE AVANZADO PARA INFORMATICA EDUCATIVA. Universdiad Rey Juan Carlos","2010-11_6019_6000665_josemaria.cavero (Universidad Rey Juan Carlos)"
"ARQUITECTURAS DE SERVICIOS DE SOFTWARE","Cavero Barca, José María","2010-09-01","6000916-6019","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cavero Barca, José María (2010). ARQUITECTURAS DE SERVICIOS DE SOFTWARE. Universdiad Rey Juan Carlos","2010-11_6019_6000916_josemaria.cavero (Universidad Rey Juan Carlos)"
"ARQUITECTURAS DE SERVICIOS DE SOFTWARE","Cavero Barca, José María","2010-09-01","6000916-6020","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cavero Barca, José María (2010). ARQUITECTURAS DE SERVICIOS DE SOFTWARE. Universdiad Rey Juan Carlos","2010-11_6020_6000916_josemaria.cavero (Universidad Rey Juan Carlos)"
"SISTEMAS MULTIAGENTE","Cavero Barca, José María","2010-09-01","6000643-6020","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cavero Barca, José María (2010). SISTEMAS MULTIAGENTE. Universdiad Rey Juan Carlos","2010-11_6020_6000643_josemaria.cavero (Universidad Rey Juan Carlos)"
"TRATAMIENTO DIGITAL DE LA SEÑAL","Cavero Barca, José María","2010-09-01","6000657-6018","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cavero Barca, José María (2010). TRATAMIENTO DIGITAL DE LA SEÑAL. Universdiad Rey Juan Carlos","2010-11_6018_6000657_josemaria.cavero (Universidad Rey Juan Carlos)"
