"TÍTULO","AUTORES","FECHA","INDENTIFICADOR","OPENACCESS","TIPO","TIPO DE PRODUCCIÓN","CATEGORÍAS","FUENTE","IF SJR","CITAS EUROPEPMC","CITAS INSPIRE","CITAS SCHOLAR","Q SJR","CITACIÓN","PIDs"
"INTRODUCCION A LA PROGRAMACION","Lázaro Carrascosa, Carlos Alfredo","2019-09-01","2061004-2061","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Lázaro Carrascosa, Carlos Alfredo (2019). INTRODUCCION A LA PROGRAMACION. Universdiad Rey Juan Carlos","2019-20_2061_2061004_carlos.lazaro (Universidad Rey Juan Carlos)"
"PROGRAMACION ORIENTADA A OBJETOS","Lázaro Carrascosa, Carlos Alfredo","2019-09-01","2269018-2269","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Lázaro Carrascosa, Carlos Alfredo (2019). PROGRAMACION ORIENTADA A OBJETOS. Universdiad Rey Juan Carlos","2019-20_2269_2269018_carlos.lazaro (Universidad Rey Juan Carlos)"
"PROGRAMACION ORIENTADA A OBJETOS","Lázaro Carrascosa, Carlos Alfredo","2019-09-01","2117014-2117","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Lázaro Carrascosa, Carlos Alfredo (2019). PROGRAMACION ORIENTADA A OBJETOS. Universdiad Rey Juan Carlos","2019-20_2117_2117014_carlos.lazaro (Universidad Rey Juan Carlos)"
"PROGRAMACION ORIENTADA A OBJETOS","Lázaro Carrascosa, Carlos Alfredo","2019-09-01","2033012-2033","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Lázaro Carrascosa, Carlos Alfredo (2019). PROGRAMACION ORIENTADA A OBJETOS. Universdiad Rey Juan Carlos","2019-20_2033_2033012_carlos.lazaro (Universidad Rey Juan Carlos)"
"PROGRAMACION AVANZADA","Lázaro Carrascosa, Carlos Alfredo","2019-09-01","2321022-2321","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Lázaro Carrascosa, Carlos Alfredo (2019). PROGRAMACION AVANZADA. Universdiad Rey Juan Carlos","2019-20_2321_2321022_carlos.lazaro (Universidad Rey Juan Carlos)"
"DISEÑO Y DESARROLLO DE UN MIDDLEWARE PARA GESTIÓN DE PAGOS CON CRIPTOMONEDAS Y OTROS SISTEMAS DE PAGO ELECTRÓNICO","Palacios Alonso, Daniel (Cotutor); Lázaro Carrascosa, Carlos Alfredo (Tutor)","2019-07-15","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Palacios Alonso, Daniel (Cotutor); Lázaro Carrascosa, Carlos Alfredo (Tutor) (2019). DISEÑO Y DESARROLLO DE UN MIDDLEWARE PARA GESTIÓN DE PAGOS CON CRIPTOMONEDAS Y OTROS SISTEMAS DE PAGO ELECTRÓNICO. Universidad Rey Juan Carlos","TFG_2032037_lf.lucas_1a15523f917d7573865602d76d6b6716 (Universidad Rey Juan Carlos)"
"Distinguishing aging clusters and mobile devices by hand-wrist articulation: a case of study","Daniel Palacios Alonso; Carlos A Lázaro Carrascosa; Raquel Massaro; José Manuel Ferrández Vicente; Andrés Gómez Rodellar; Pedro Gómez Vilda","2019-01-01","-","-","Publicaciones","Capítulos de Libro","-","Understanding The Brain Function And Emotions: 8th International Work-Conference On The Interplay Between Natural And Artificial Computation, Iwinac 2019 Almería, Spain, June 3–7","-","-","-","-","-","Daniel Palacios Alonso; Carlos A Lázaro Carrascosa; Raquel Massaro; José Manuel Ferrández Vicente; Andrés Gómez Rodellar; Pedro Gómez Vilda (2019). Distinguishing aging clusters and mobile devices by hand-wrist articulation: a case of study. En . Understanding The Brain Function And Emotions: 8th International Work-Conference On The Interplay Between Natural And Artificial Computation, Iwinac 2019 Almería, Spain, June 3–7 (pp. 11-16). : Springer Suiza","9039571ARTLIB (Dialnet)"
"Assessing an application of spontaneous stressed speech - emotions portal","Daniel Palacios Alonso; Carlos A Lázaro Carrascosa; Agustín López; Guillermo Meléndez; Andrés Gómez Rodellar; Andrés Loor; Victor Nieto Lluis; V Rodellar Biarge; Athanasios Tsanas; Pedro Gómez Vilda","2019-01-01","-","-","Publicaciones","Capítulos de Libro","-","Understanding The Brain Function And Emotions: 8th International Work-Conference On The Interplay Between Natural And Artificial Computation, Iwinac 2019 Almería, Spain, June 3–7","-","-","-","-","-","Daniel Palacios Alonso; Carlos A Lázaro Carrascosa; Agustín López; Guillermo Meléndez; Andrés Gómez Rodellar; Andrés Loor; Victor Nieto Lluis; V Rodel (2019). Assessing an application of spontaneous stressed speech - emotions portal. En . Understanding The Brain Function And Emotions: 8th International Work-Conference On The Interplay Between Natural And Artificial Computation, Iwinac 2019 Almería, Spain, June 3–7 (pp. 149-160). : Springer Suiza","9043549ARTLIB (Dialnet)"
"LITE (Laboratory of Information Technologies in Education), URJC","Jesús Angel Velázquez Iturbide; Diana Rosario Pérez Marín; Oriol Borrás Gené; César Cáceres Taladriz; Miguel García Iruela; Marta Gómez Gómez; Isidoro Hernán Losada; Raquel Hijón Neira; Carlos A Lázaro Carrascosa; Estefanía Martín; Mercedes Martín Lope; Daniel Palacios Alonso; Pedro Paredes Barragán; Maximiliano Paredes Velasco; María Celeste Pizarro Romero; Liliana Patricia Santacruz Valencia; Jaime Urquiza Fuentes; María Zapata Cáceres","2019-01-01","-","-","Publicaciones","Artículo","Educação; Educación","Ie Comunicaciones","-","-","-","-","-","Jesús Angel Velázquez Iturbide; Diana Rosario Pérez Marín; Oriol Borrás Gené; César Cáceres Taladriz; Miguel García Iruela; Marta Gómez Gómez; Isidoro (2019). LITE (Laboratory of Information Technologies in Education), URJC. Ie Comunicaciones, (30 (Julio-Diciembre)), 1-12","7229877ARTREV (Dialnet)"
"Assessing an Application of Spontaneous Stressed Speech - Emotions Portal","Palacios-Alonso, D; Lázaro-Carrascosa, C; López-Arribas, A; Meléndez-Morales, G; Gómez-Rodellar, A; Loro-Alavez, A; Nieto-Lluis, V; Rodellar-Biarge, V; Tsanas, A; Gómez-Vilda, P","2019-01-01","10.1007/978-3-030-19591-5_16","-","Publicaciones","Conferencia Publicada","Administração pública e de empresas, ciências contábeis e turismo; Administração, ciências contábeis e turismo; Arquitetura e urbanismo; Arquitetura, urbanismo e design; Artes; Astronomia / física; Biodiversidade; Biotecnología; Ciência da computação; Ciências agrárias i; Ciências ambientais; Ciências biológicas i; Ciências biológicas ii; Ciências biológicas iii; Ciências sociais aplicadas i; Computer science (all); Computer science (miscellaneous); Computer science, artificial intelligence; Computer science, theory & methods; Comunicação e informação; Comunicació i informació; Direito; Educação; Educação física; Engenharias i; Engenharias ii; Engenharias iii; Engenharias iv; Ensino; Farmacia; General computer science; General o multidisciplinar; Geociências; Geografía; Interdisciplinar; Linguística e literatura; Matemática / probabilidade e estatística; Materiais; Medicina i; Medicina ii; Medicina iii; Medicina veterinaria; Odontología; Planejamento urbano e regional / demografia; Psicología; Química; Saúde coletiva; Theoretical computer science","Lecture Notes In Computer Science","0.427","-","-","-","Q2","Palacios-Alonso, D; Lázaro-Carrascosa, C; López-Arribas, A; Meléndez-Morales, G; Gómez-Rodellar, A; Loro-Alavez, A; Nieto-Lluis, V; Rodellar-Biarge, V (2019). Assessing an Application of Spontaneous Stressed Speech - Emotions Portal. : Springer International Publishing AG","10.1007/978-3-030-19591-5_16 (Crossref);2-s2.0-85065889834 (Scopus);WOS:000503475800016 (WoS)"
"Combining Aronson's Puzzle and Flipped Classroom in the Faculty Master's Degree","Carrascosa, CL; Alonso, DP; Iturbide, AV","2019-01-01","10.1109/siie48397.2019.8970142","-","Publicaciones","Conferencia Publicada","-","2019 International Symposium On Computers In Education (Siie)","-","-","-","-","-","Carrascosa, CL; Alonso, DP; Iturbide, AV (2019). Combining Aronson's Puzzle and Flipped Classroom in the Faculty Master's Degree. Fort Worth (TX, USA): IEEE","WOS:000552410800034 (WoS)"
"Distinguishing Aging Clusters and Mobile Devices by Hand-Wrist Articulation: A Case of Study","Palacios-Alonso, D; Lázaro-Carrascosa, C; Mas-García, R; Vicente, JMF; Gómez-Rodellar, A; Gómez-Vilda, P","2019-01-01","10.1007/978-3-030-19591-5_2","-","Publicaciones","Conferencia Publicada","Administração pública e de empresas, ciências contábeis e turismo; Administração, ciências contábeis e turismo; Arquitetura e urbanismo; Arquitetura, urbanismo e design; Artes; Astronomia / física; Biodiversidade; Biotecnología; Ciência da computação; Ciências agrárias i; Ciências ambientais; Ciências biológicas i; Ciências biológicas ii; Ciências biológicas iii; Ciências sociais aplicadas i; Computer science (all); Computer science (miscellaneous); Computer science, artificial intelligence; Computer science, theory & methods; Comunicação e informação; Comunicació i informació; Direito; Educação; Educação física; Engenharias i; Engenharias ii; Engenharias iii; Engenharias iv; Ensino; Farmacia; General computer science; General o multidisciplinar; Geociências; Geografía; Interdisciplinar; Linguística e literatura; Matemática / probabilidade e estatística; Materiais; Medicina i; Medicina ii; Medicina iii; Medicina veterinaria; Odontología; Planejamento urbano e regional / demografia; Psicología; Química; Saúde coletiva; Theoretical computer science","Lecture Notes In Computer Science","0.427","-","-","-","Q2","Palacios-Alonso, D; Lázaro-Carrascosa, C; Mas-García, R; Vicente, JMF; Gómez-Rodellar, A; Gómez-Vilda, P (2019). Distinguishing Aging Clusters and Mobile Devices by Hand-Wrist Articulation: A Case of Study. : Springer International Publishing AG","10.1007/978-3-030-19591-5_2 (Crossref);2-s2.0-85065858786 (Scopus);WOS:000503475800002 (WoS)"
"Investigación y desarrollo de tecnologías educativas en la Comunidad de Madrid","Vargas Alba, Ángela (Investigador/a); Sánchez Granados, Ángel Francisco (Investigador/a); Esteban Sánchez, Natalia (Investigador/a); García Iruela, Miguel (Investigador/a); Bacelo Polo, Adrián (Investigador/a); Pizarro Romero, María Celeste (Investigador/a); Lozano Osorio, Isaac (Investigador/a); Santacruz Valencia, Liliana Patricia (Investigador/a); Chushig Muzo, Cristian David (Investigador/a); Cáceres Taladriz, César (Investigador/a); Robles Martínez, Gregorio (Investigador/a); Zapata Cáceres, María (Investigador/a); Pérez Marín, Diana Rosario (Investigador/a); Roldán Álvarez, David (Investigador/a); Gómez Gómez, Marta (Investigador/a); Borrás Gené, Oriol (Investigador/a); González Barahona, Jesús María (Investigador/a); Martín Lope, María Mercedes (Investigador/a); Paredes Barragán, Pedro (Investigador/a); Hijón Neira, Raquel Belén (Investigador/a); Paredes Velasco, Maximiliano (Investigador/a); Palacios Alonso, Daniel (Investigador/a); Martín Barroso, Estefanía (Investigador/a); Urquiza Fuentes, Jaime (Investigador/a); Hernán Losada, Isidoro (Investigador/a); Lázaro Carrascosa, Carlos Alfredo (Investigador/a); Velázquez Iturbide, Jesús Ángel (Investigador principal (IP))","2019-01-01","S2018/TCS-4307","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Ref.:S2018/TCS-4307. Investigación y desarrollo de tecnologías educativas en la Comunidad de Madrid. Vargas Alba, Ángela (Investigador/a); Sánchez Granados, Ángel Francisco (Investigador/a); Esteban Sánchez, Natalia (Investigador/a); García Iruela, Miguel (Investigador/a); Bacelo Polo, Adrián (Investigador/a); Pizarro Romero, María Celeste (Investigador/a); Lozano Osorio, Isaac (Investigador/a); Santacruz Valencia, Liliana Patricia (Investigador/a); Chushig Muzo, Cristian David (Investigador/a); Cáceres Taladriz, César (Investigador/a); Robles Martínez, Gregorio (Investigador/a); Zapata Cáceres, María (Investigador/a); Pérez Marín, Diana Rosario (Investigador/a); Roldán Álvarez, David (Investigador/a); Gómez Gómez, Marta (Investigador/a); Borrás Gené, Oriol (Investigador/a); González Barahona, Jesús María (Investigador/a); Martín Lope, María Mercedes (Investigador/a); Paredes Barragán, Pedro (Investigador/a); Hijón Neira, Raquel Belén (Investigador/a); Paredes Velasco, Maximiliano (Investigador/a); Palacios Alonso, Daniel (Investigador/a); Martín Barroso, Estefanía (Investigador/a); Urquiza Fuentes, Jaime (Investigador/a); Hernán Losada, Isidoro (Investigador/a); Lázaro Carrascosa, Carlos Alfredo (Investigador/a); Velázquez Iturbide, Jesús Ángel (Investigador principal (IP)).  Financiadora: Comunidad de Madrid  (2019-01-01 / 2023-04-30)","M1957 (Otros);M1957 (Universidad Rey Juan Carlos)"
"FUNDAMENTOS DE DISEÑO DE SOFTWARE","Lázaro Carrascosa, Carlos Alfredo","2018-09-01","2032020-2032","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Lázaro Carrascosa, Carlos Alfredo (2018). FUNDAMENTOS DE DISEÑO DE SOFTWARE. Universdiad Rey Juan Carlos","2018-19_2032_2032020_carlos.lazaro (Universidad Rey Juan Carlos)"
"PROGRAMACION ORIENTADA A OBJETOS","Lázaro Carrascosa, Carlos Alfredo","2018-09-01","2117014-2117","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Lázaro Carrascosa, Carlos Alfredo (2018). PROGRAMACION ORIENTADA A OBJETOS. Universdiad Rey Juan Carlos","2018-19_2117_2117014_carlos.lazaro (Universidad Rey Juan Carlos)"
"PROGRAMACION ORIENTADA A OBJETOS","Lázaro Carrascosa, Carlos Alfredo","2018-09-01","2073018-2073","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Lázaro Carrascosa, Carlos Alfredo (2018). PROGRAMACION ORIENTADA A OBJETOS. Universdiad Rey Juan Carlos","2018-19_2073_2073018_carlos.lazaro (Universidad Rey Juan Carlos)"
"PROGRAMACION ORIENTADA A OBJETOS","Lázaro Carrascosa, Carlos Alfredo","2018-09-01","2315014-2315","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Lázaro Carrascosa, Carlos Alfredo (2018). PROGRAMACION ORIENTADA A OBJETOS. Universdiad Rey Juan Carlos","2018-19_2315_2315014_carlos.lazaro (Universidad Rey Juan Carlos)"
"DIDÁCTICAS DE LA INFORMÁTICA Y LA TECNOLOGÍA","Lázaro Carrascosa, Carlos Alfredo","2018-09-01","618205-6182","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Lázaro Carrascosa, Carlos Alfredo (2018). DIDÁCTICAS DE LA INFORMÁTICA Y LA TECNOLOGÍA. Universdiad Rey Juan Carlos","2018-19_6182_618205_carlos.lazaro (Universidad Rey Juan Carlos)"
"PROGRAMACION AVANZADA","Lázaro Carrascosa, Carlos Alfredo","2018-09-01","2321022-2321","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Lázaro Carrascosa, Carlos Alfredo (2018). PROGRAMACION AVANZADA. Universdiad Rey Juan Carlos","2018-19_2321_2321022_carlos.lazaro (Universidad Rey Juan Carlos)"
"PROGRAMACION ORIENTADA A OBJETOS","Lázaro Carrascosa, Carlos Alfredo","2018-09-01","2097018-2097","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Lázaro Carrascosa, Carlos Alfredo (2018). PROGRAMACION ORIENTADA A OBJETOS. Universdiad Rey Juan Carlos","2018-19_2097_2097018_carlos.lazaro (Universidad Rey Juan Carlos)"
"PROGRAMACION ORIENTADA A OBJETOS","Lázaro Carrascosa, Carlos Alfredo","2018-09-01","2269018-2269","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Lázaro Carrascosa, Carlos Alfredo (2018). PROGRAMACION ORIENTADA A OBJETOS. Universdiad Rey Juan Carlos","2018-19_2269_2269018_carlos.lazaro (Universidad Rey Juan Carlos)"
"INTRODUCCION A LA PROGRAMACION","Lázaro Carrascosa, Carlos Alfredo","2018-09-01","2061004-2061","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Lázaro Carrascosa, Carlos Alfredo (2018). INTRODUCCION A LA PROGRAMACION. Universdiad Rey Juan Carlos","2018-19_2061_2061004_carlos.lazaro (Universidad Rey Juan Carlos)"
"PROGRAMACION ORIENTADA A OBJETOS","Lázaro Carrascosa, Carlos Alfredo","2018-09-01","2032012-2032","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Lázaro Carrascosa, Carlos Alfredo (2018). PROGRAMACION ORIENTADA A OBJETOS. Universdiad Rey Juan Carlos","2018-19_2032_2032012_carlos.lazaro (Universidad Rey Juan Carlos)"
"PROGRAMACION ORIENTADA A OBJETOS","Lázaro Carrascosa, Carlos Alfredo","2018-09-01","2059012-2059","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Lázaro Carrascosa, Carlos Alfredo (2018). PROGRAMACION ORIENTADA A OBJETOS. Universdiad Rey Juan Carlos","2018-19_2059_2059012_carlos.lazaro (Universidad Rey Juan Carlos)"
"PROGRAMACION ORIENTADA A OBJETOS","Lázaro Carrascosa, Carlos Alfredo","2018-09-01","2033012-2033","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Lázaro Carrascosa, Carlos Alfredo (2018). PROGRAMACION ORIENTADA A OBJETOS. Universdiad Rey Juan Carlos","2018-19_2033_2033012_carlos.lazaro (Universidad Rey Juan Carlos)"
"PROGRAMACION ORIENTADA A OBJETOS","Lázaro Carrascosa, Carlos Alfredo","2018-09-01","2243026-2243","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Lázaro Carrascosa, Carlos Alfredo (2018). PROGRAMACION ORIENTADA A OBJETOS. Universdiad Rey Juan Carlos","2018-19_2243_2243026_carlos.lazaro (Universidad Rey Juan Carlos)"
"PROGRAMACION ORIENTADA A OBJETOS","Lázaro Carrascosa, Carlos Alfredo","2018-09-01","2113012-2113","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Lázaro Carrascosa, Carlos Alfredo (2018). PROGRAMACION ORIENTADA A OBJETOS. Universdiad Rey Juan Carlos","2018-19_2113_2113012_carlos.lazaro (Universidad Rey Juan Carlos)"
"ESTRUCTURAS DE DATOS","Lázaro Carrascosa, Carlos Alfredo","2018-09-01","2265007-2265","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Lázaro Carrascosa, Carlos Alfredo (2018). ESTRUCTURAS DE DATOS. Universdiad Rey Juan Carlos","2018-19_2265_2265007_carlos.lazaro (Universidad Rey Juan Carlos)"
"LA LITERATURA INFANTIL A TRAVÉS DE LOS VÍDEOS EN INTERNET.","Lázaro Carrascosa, Carlos Alfredo (Tutor)","2018-04-11","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Lázaro Carrascosa, Carlos Alfredo (Tutor) (2018). LA LITERATURA INFANTIL A TRAVÉS DE LOS VÍDEOS EN INTERNET.. Universidad Rey Juan Carlos","TFG_2101034_m.martinezmore_16642a30cbbbc335a5cf08491a5de4c2 (Universidad Rey Juan Carlos)"
"PROGRAMACION ORIENTADA A OBJETOS","Lázaro Carrascosa, Carlos Alfredo","2017-09-01","2032012-2032","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Lázaro Carrascosa, Carlos Alfredo (2017). PROGRAMACION ORIENTADA A OBJETOS. Universdiad Rey Juan Carlos","2017-18_2032_2032012_carlos.lazaro (Universidad Rey Juan Carlos)"
"PROGRAMACION ORIENTADA A OBJETOS","Lázaro Carrascosa, Carlos Alfredo","2017-09-01","2033012-2033","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Lázaro Carrascosa, Carlos Alfredo (2017). PROGRAMACION ORIENTADA A OBJETOS. Universdiad Rey Juan Carlos","2017-18_2033_2033012_carlos.lazaro (Universidad Rey Juan Carlos)"
"PROGRAMACION ORIENTADA A OBJETOS","Lázaro Carrascosa, Carlos Alfredo","2017-09-01","2073018-2073","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Lázaro Carrascosa, Carlos Alfredo (2017). PROGRAMACION ORIENTADA A OBJETOS. Universdiad Rey Juan Carlos","2017-18_2073_2073018_carlos.lazaro (Universidad Rey Juan Carlos)"
"INTRODUCCION A LA PROGRAMACION","Lázaro Carrascosa, Carlos Alfredo","2017-09-01","2061004-2061","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Lázaro Carrascosa, Carlos Alfredo (2017). INTRODUCCION A LA PROGRAMACION. Universdiad Rey Juan Carlos","2017-18_2061_2061004_carlos.lazaro (Universidad Rey Juan Carlos)"
"INTERACCION PERSONA-ORDENADOR","Lázaro Carrascosa, Carlos Alfredo","2017-09-01","2032024-2032","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Lázaro Carrascosa, Carlos Alfredo (2017). INTERACCION PERSONA-ORDENADOR. Universdiad Rey Juan Carlos","2017-18_2032_2032024_carlos.lazaro (Universidad Rey Juan Carlos)"
"INTERACCION PERSONA-ORDENADOR","Lázaro Carrascosa, Carlos Alfredo","2017-09-01","2113025-2113","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Lázaro Carrascosa, Carlos Alfredo (2017). INTERACCION PERSONA-ORDENADOR. Universdiad Rey Juan Carlos","2017-18_2113_2113025_carlos.lazaro (Universidad Rey Juan Carlos)"
"INTERACCION PERSONA-ORDENADOR","Lázaro Carrascosa, Carlos Alfredo","2017-09-01","2321027-2321","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Lázaro Carrascosa, Carlos Alfredo (2017). INTERACCION PERSONA-ORDENADOR. Universdiad Rey Juan Carlos","2017-18_2321_2321027_carlos.lazaro (Universidad Rey Juan Carlos)"
"PROGRAMACION AVANZADA","Lázaro Carrascosa, Carlos Alfredo","2017-09-01","2321022-2321","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Lázaro Carrascosa, Carlos Alfredo (2017). PROGRAMACION AVANZADA. Universdiad Rey Juan Carlos","2017-18_2321_2321022_carlos.lazaro (Universidad Rey Juan Carlos)"
"PROGRAMACION ORIENTADA A OBJETOS","Lázaro Carrascosa, Carlos Alfredo","2017-09-01","2059012-2059","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Lázaro Carrascosa, Carlos Alfredo (2017). PROGRAMACION ORIENTADA A OBJETOS. Universdiad Rey Juan Carlos","2017-18_2059_2059012_carlos.lazaro (Universidad Rey Juan Carlos)"
"PROGRAMACION ORIENTADA A OBJETOS","Lázaro Carrascosa, Carlos Alfredo","2017-09-01","2097018-2097","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Lázaro Carrascosa, Carlos Alfredo (2017). PROGRAMACION ORIENTADA A OBJETOS. Universdiad Rey Juan Carlos","2017-18_2097_2097018_carlos.lazaro (Universidad Rey Juan Carlos)"
"FUNDAMENTOS DE DISEÑO DE SOFTWARE","Lázaro Carrascosa, Carlos Alfredo","2017-09-01","2032020-2032","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Lázaro Carrascosa, Carlos Alfredo (2017). FUNDAMENTOS DE DISEÑO DE SOFTWARE. Universdiad Rey Juan Carlos","2017-18_2032_2032020_carlos.lazaro (Universidad Rey Juan Carlos)"
"PROGRAMACION ORIENTADA A OBJETOS","Lázaro Carrascosa, Carlos Alfredo","2017-09-01","2117014-2117","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Lázaro Carrascosa, Carlos Alfredo (2017). PROGRAMACION ORIENTADA A OBJETOS. Universdiad Rey Juan Carlos","2017-18_2117_2117014_carlos.lazaro (Universidad Rey Juan Carlos)"
"PROGRAMACION ORIENTADA A OBJETOS","Lázaro Carrascosa, Carlos Alfredo","2017-09-01","2113012-2113","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Lázaro Carrascosa, Carlos Alfredo (2017). PROGRAMACION ORIENTADA A OBJETOS. Universdiad Rey Juan Carlos","2017-18_2113_2113012_carlos.lazaro (Universidad Rey Juan Carlos)"
"PROGRAMACION ORIENTADA A OBJETOS","Lázaro Carrascosa, Carlos Alfredo","2017-09-01","2269018-2269","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Lázaro Carrascosa, Carlos Alfredo (2017). PROGRAMACION ORIENTADA A OBJETOS. Universdiad Rey Juan Carlos","2017-18_2269_2269018_carlos.lazaro (Universidad Rey Juan Carlos)"
"DIDÁCTICAS DE LA INFORMÁTICA Y LA TECNOLOGÍA","Lázaro Carrascosa, Carlos Alfredo","2017-09-01","618205-6182","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Lázaro Carrascosa, Carlos Alfredo (2017). DIDÁCTICAS DE LA INFORMÁTICA Y LA TECNOLOGÍA. Universdiad Rey Juan Carlos","2017-18_6182_618205_carlos.lazaro (Universidad Rey Juan Carlos)"
"UNA PROPUESTA DE INTERVENCIÓN EDUCATIVA EN EDUC. INFANTIL: LAS TIC APLICADAS A LA EDUCACIÓN MUSICAL","Lázaro Carrascosa, Carlos Alfredo (Tutor)","2017-06-30","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Lázaro Carrascosa, Carlos Alfredo (Tutor) (2017). UNA PROPUESTA DE INTERVENCIÓN EDUCATIVA EN EDUC. INFANTIL: LAS TIC APLICADAS A LA EDUCACIÓN MUSICAL. Universidad Rey Juan Carlos","TFG_2101034_s.torresta_40b2784f84d05183607d0c473cb9e91b (Universidad Rey Juan Carlos)"
"EL BLOG COMO HERRAMIENTA EDUCATIVA EN EDUCACIÓN INFANTIL","Lázaro Carrascosa, Carlos Alfredo (Tutor)","2017-06-29","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Lázaro Carrascosa, Carlos Alfredo (Tutor) (2017). EL BLOG COMO HERRAMIENTA EDUCATIVA EN EDUCACIÓN INFANTIL. Universidad Rey Juan Carlos","TFG_2103034_a.martinezcu_493d4a5cc948ec71bf49936ebcfe706e (Universidad Rey Juan Carlos)"
"DISEÑO Y ANALISIS DE ALGORITMOS","Lázaro Carrascosa, Carlos Alfredo","2016-09-01","2073038-2073","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Lázaro Carrascosa, Carlos Alfredo (2016). DISEÑO Y ANALISIS DE ALGORITMOS. Universdiad Rey Juan Carlos","2016-17_2073_2073038_carlos.lazaro (Universidad Rey Juan Carlos)"
"INFORMATICA Y COMPETENCIA DIGITAL DOCENTE","Lázaro Carrascosa, Carlos Alfredo","2016-09-01","2101006-2101","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Lázaro Carrascosa, Carlos Alfredo (2016). INFORMATICA Y COMPETENCIA DIGITAL DOCENTE. Universdiad Rey Juan Carlos","2016-17_2101_2101006_carlos.lazaro (Universidad Rey Juan Carlos)"
"PROGRAMACION ORIENTADA A OBJETOS","Lázaro Carrascosa, Carlos Alfredo","2016-09-01","1003565-1325","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Lázaro Carrascosa, Carlos Alfredo (2016). PROGRAMACION ORIENTADA A OBJETOS. Universdiad Rey Juan Carlos","2016-17_1325_1003565_carlos.lazaro (Universidad Rey Juan Carlos)"
"PROGRAMACION ORIENTADA A OBJETOS","Lázaro Carrascosa, Carlos Alfredo","2016-09-01","1008737-1827","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Lázaro Carrascosa, Carlos Alfredo (2016). PROGRAMACION ORIENTADA A OBJETOS. Universdiad Rey Juan Carlos","2016-17_1827_1008737_carlos.lazaro (Universidad Rey Juan Carlos)"
