"TÍTULO","AUTORES","FECHA","INDENTIFICADOR","OPENACCESS","TIPO","TIPO DE PRODUCCIÓN","CATEGORÍAS","FUENTE","IF SJR","CITAS EUROPEPMC","CITAS INSPIRE","CITAS SCHOLAR","Q SJR","CITACIÓN","PIDs"
"Diseño de software educativo para la enseñanza de la programación orientada a objetos basado en la taxonomía de Bloom","Hernán Losada, Isidoro (Titulado/a) ; Jesús Angel Velázquez Iturbide (Director) Doctorando: Isidoro Hernán Losada","2012-01-01","-","-","Dirección de Tesis, TFG, TFM, etc.","Tesis Doctoral","-","-","-","-","-","-","-","Hernán Losada, Isidoro (Titulado/a) ; Jesús Angel Velázquez Iturbide (Director) Doctorando: Isidoro Hernán Losada (2012). Diseño de software educativo para la enseñanza de la programación orientada a objetos basado en la taxonomía de Bloom. Universidad Rey Juan Carlos","79065TES (Dialnet)"
"LITE (Laboratory of Information Technologies in Education), URJC","Jesús Angel Velázquez Iturbide; Francisco Almeida; Isidoro Hernán Losada; Raquel Hijón Neira; Estefanía Martín; Maximiliano Paredes Velasco; Antonio Pérez Carrasco; Diana Pérez Marín; Manuel Rubio; Liliana Patricia Santacruz Valencia; Jaime Urquiza Fuentes","2012-01-01","-","-","Publicaciones","Artículo","Educação; Educación","Ie Comunicaciones","-","-","-","-","-","Jesús Angel Velázquez Iturbide; Francisco Almeida; Isidoro Hernán Losada; Raquel Hijón Neira; Estefanía Martín; Maximiliano Paredes Velasco; Antonio P (2012). LITE (Laboratory of Information Technologies in Education), URJC. Ie Comunicaciones, (15 (Enero - Junio)), 103-112","4030103ARTREV (Dialnet)"
"Interactive learning of recursion","Pérez-Carrasco A; Velázquez-Iturbide JA","2012-01-01","10.4018/978-1-4666-0137-6.ch015","N","Publicaciones","Capítulos de Libro","-","Educational Stages And Interactive Learning: From Kindergarten To Workplace Training","-","-","-","-","-","Pérez-Carrasco A; Velázquez-Iturbide JA (2012). Interactive learning of recursion. En . Educational Stages And Interactive Learning: From Kindergarten To Workplace Training (pp. 254-272). Hershey, Pa.: IGI Global","2506433981 (MAG);2-s2.0-84898572547 (Scopus);W2506433981 (OpenAlex)"
"Refinement of an experimental approach to computer-based, active learning of greedy algorithms","Velázquez-Iturbide JÁ","2012-01-01","10.1145/2325296.2325311","N","Publicaciones","Conferencia Publicada","Education; Management of technology and innovation","Annual Conference On Innovation And Technology In Computer Science Education, Iticse","0.816","-","-","-","Q1","Velázquez-Iturbide JÁ (2012). Refinement of an experimental approach to computer-based, active learning of greedy algorithms. : Association for Computing Machinery","2-s2.0-84864673386 (Scopus)"
"Evaluation of a collaborative instructional framework for programming learning","Serrano Cámara LM; Paredes Velasco M; Velázquez-Iturbide JÁ","2012-01-01","10.1145/2325296.2325338","N","Publicaciones","Conferencia Publicada","Education; Management of technology and innovation","Annual Conference On Innovation And Technology In Computer Science Education, Iticse","0.816","-","-","-","Q1","Serrano Cámara LM; Paredes Velasco M; Velázquez-Iturbide JÁ (2012). Evaluation of a collaborative instructional framework for programming learning. : Association for Computing Machinery","2-s2.0-84864683845 (Scopus)"
"Comparing the effectiveness of different educational uses of program animations","Urquiza-Fuentes J; Velázquez-Iturbide JÁ","2012-01-01","10.1145/2325296.2325340","N","Publicaciones","Conferencia Publicada","Education; Management of technology and innovation","Annual Conference On Innovation And Technology In Computer Science Education, Iticse","0.816","-","-","-","Q1","Urquiza-Fuentes J; Velázquez-Iturbide JÁ (2012). Comparing the effectiveness of different educational uses of program animations. : Association for Computing Machinery","2-s2.0-84864707429 (Scopus)"
"Observations as a method to evaluate a computer-based approach to learning algorithms","Debdi O; Velázquez-Iturbide JÁ; Esteban-Sánchez N; Pérez-Carrasco A","2012-01-01","10.1109/ICALT.2012.121","N","Publicaciones","Conferencia Publicada","-","Proceedings Of The 12th Ieee International Conference On Advanced Learning Technologies, Icalt 2012","-","-","-","-","-","Debdi O; Velázquez-Iturbide JÁ; Esteban-Sánchez N; Pérez-Carrasco A (2012). Observations as a method to evaluate a computer-based approach to learning algorithms.","2-s2.0-84866978500 (Scopus)"
"A long-term evaluation of educational animations of functional programs","Urquiza-Fuentes J; Velázquez-Iturbide JÁ","2012-01-01","10.1109/ICALT.2012.50","N","Publicaciones","Conferencia Publicada","-","Proceedings Of The 12th Ieee International Conference On Advanced Learning Technologies, Icalt 2012","-","-","-","-","-","Urquiza-Fuentes J; Velázquez-Iturbide JÁ (2012). A long-term evaluation of educational animations of functional programs.","2-s2.0-84866999329 (Scopus)"
"Lessons Learned from Using the Automated Assessment Tool ""Mooshak""","Rubio-Sánchez, M; Kinnunen, P; Pareja-Flores, C; Velázquez-Iturbide, JA","2012-01-01","-","-","Publicaciones","Conferencia Publicada","-","2012 International Symposium On Computers In Education (Siie)","-","-","-","-","-","Rubio-Sánchez, M; Kinnunen, P; Pareja-Flores, C; Velázquez-Iturbide, JA (2012). Lessons Learned from Using the Automated Assessment Tool ""Mooshak"". Fort Worth (TX, USA): IEEE","2-s2.0-84873167485 (Scopus);WOS:000332458200023 (WoS)"
"Identification and Removal of Misconceptions about Greedy Algorithms Assisted by an Interactive System","Iturbide, JAV","2012-01-01","-","-","Publicaciones","Conferencia Publicada","-","2012 International Symposium On Computers In Education (Siie)","-","-","-","-","-","Iturbide, JAV (2012). Identification and Removal of Misconceptions about Greedy Algorithms Assisted by an Interactive System. Fort Worth (TX, USA): IEEE","2-s2.0-84873124193 (Scopus);WOS:000332458200021 (WoS)"
"Towards the Identification of Graphical Principles for Visualizing Algorithm Design Techniques","Sánchez, NE; Carrasco, AP; Rubio, BS; Iturbide, JAV","2012-01-01","-","-","Publicaciones","Conferencia Publicada","-","2012 International Symposium On Computers In Education (Siie)","-","-","-","-","-","Sánchez, NE; Carrasco, AP; Rubio, BS; Iturbide, JAV (2012). Towards the Identification of Graphical Principles for Visualizing Algorithm Design Techniques. Fort Worth (TX, USA): IEEE","2-s2.0-84873136147 (Scopus);WOS:000332458200028 (WoS)"
"Visualization of the syntax error recovery within the compilation process","Urquiza-Fuentes, J; Almeida-Martínez, FJ; Pérez-Carrasco, A; Velázquez-Iturbide, JA","2012-01-01","-","-","Publicaciones","Conferencia Publicada","-","2012 International Symposium On Computers In Education (Siie)","-","-","-","-","-","Urquiza-Fuentes, J; Almeida-Martínez, FJ; Pérez-Carrasco, A; Velázquez-Iturbide, JA (2012). Visualization of the syntax error recovery within the compilation process. Fort Worth (TX, USA): IEEE","2-s2.0-84873198159 (Scopus);WOS:000332458200049 (WoS)"
"Study and Comparison of Motivation in CSCL Guided by CIF vs. other Teaching Methodologies","Velasco, MP; Cámara, LMS; Velazquez, AJ; Alcover, CM","2012-01-01","-","-","Publicaciones","Conferencia Publicada","-","2012 International Symposium On Computers In Education (Siie)","-","-","-","-","-","Velasco, MP; Cámara, LMS; Velazquez, AJ; Alcover, CM (2012). Study and Comparison of Motivation in CSCL Guided by CIF vs. other Teaching Methodologies. Fort Worth (TX, USA): IEEE","2-s2.0-84873152659 (Scopus);WOS:000332458200037 (WoS)"
"-","Velázquez Iturbide, Jesús Ángel (Otros) Doctorando: ANTONIO PÉREZ CARRASCO","2011-12-16","-","-","Dirección de Tesis, TFG, TFM, etc.","Tesis Doctoral","-","-","-","-","-","-","-","Velázquez Iturbide, Jesús Ángel (Otros) Doctorando: ANTONIO PÉREZ CARRASCO (2011). . Universdiad Rey Juan Carlos","-"
"VISUALIZACIÓN DE LA INFORMACIÓN","Velázquez Iturbide, Jesús Ángel","2011-09-01","611705-6117","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Velázquez Iturbide, Jesús Ángel (2011). VISUALIZACIÓN DE LA INFORMACIÓN. Universdiad Rey Juan Carlos","2011-12_6117_611705_angel.velazquez (Universidad Rey Juan Carlos)"
"SISTEMAS INFORMATICOS","Velázquez Iturbide, Jesús Ángel","2011-09-01","1003509-1325","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Velázquez Iturbide, Jesús Ángel (2011). SISTEMAS INFORMATICOS. Universdiad Rey Juan Carlos","2011-12_1325_1003509_angel.velazquez (Universidad Rey Juan Carlos)"
"SISTEMAS INFORMATICOS","Velázquez Iturbide, Jesús Ángel","2011-09-01","1008663-1826","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Velázquez Iturbide, Jesús Ángel (2011). SISTEMAS INFORMATICOS. Universdiad Rey Juan Carlos","2011-12_1826_1008663_angel.velazquez (Universidad Rey Juan Carlos)"
"DISEÑO Y ANALISIS DE ALGORITMOS","Velázquez Iturbide, Jesús Ángel","2011-09-01","1008644-1826","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Velázquez Iturbide, Jesús Ángel (2011). DISEÑO Y ANALISIS DE ALGORITMOS. Universdiad Rey Juan Carlos","2011-12_1826_1008644_angel.velazquez (Universidad Rey Juan Carlos)"
"METODOLOGÍA DEL TRABAJO CIENTÍFICO-TÉCNICO","Velázquez Iturbide, Jesús Ángel","2011-09-01","611701-6117","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Velázquez Iturbide, Jesús Ángel (2011). METODOLOGÍA DEL TRABAJO CIENTÍFICO-TÉCNICO. Universdiad Rey Juan Carlos","2011-12_6117_611701_angel.velazquez (Universidad Rey Juan Carlos)"
"Informe Técnico 068/1026 ""Desarrollo de nuevas metodologías de mantenimiento avanzadas de centrales electricas"" Seguimiento 2010 TEP","Velázquez Iturbide, Jesús Ángel (Investigador principal (IP))","2011-06-07","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Informe Técnico 068/1026 ""Desarrollo de nuevas metodologías de mantenimiento avanzadas de centrales electricas"" Seguimiento 2010 TEP. Velázquez Iturbide, Jesús Ángel (Investigador principal (IP)).  Financiadora: AENOR  (2011-06-07 / 2011-06-07)","M158/376 (Otros);M158/376 (Universidad Rey Juan Carlos)"
"Supervisión auditoria 068.02/040 VIAVANSI","Velázquez Iturbide, Jesús Ángel (Investigador principal (IP))","2011-05-23","068.02/040","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Ref.:068.02/040. Supervisión auditoria 068.02/040 VIAVANSI. Velázquez Iturbide, Jesús Ángel (Investigador principal (IP)).  Financiadora: AENOR  (2011-05-23 / 2011-05-23)","M158/378 (Otros);M158/378 (Universidad Rey Juan Carlos)"
"Actas del III Seminario de Investigación en Tecnologías de la Información: SITIAE 2009","Jesús Angel Velázquez Iturbide; Isidoro Hernán Losada","2011-01-01","9788499822457","-","Publicaciones","Libro","-","-","-","-","-","-","-","Jesús Angel Velázquez Iturbide; Isidoro Hernán Losada (2011). Actas del III Seminario de Investigación en Tecnologías de la Información: SITIAE 2009. Madrid: Dykinson","9788499822457 (ISBN);468581LIB (Dialnet)"
"Actas del IV Seminario de Investigación en Tecnologías de la Información: SITIAE 2010","Jesús Angel Velázquez Iturbide; Liliana Patricia Santacruz Valencia","2011-01-01","9788499827414","-","Publicaciones","Libro","-","-","-","-","-","-","-","Jesús Angel Velázquez Iturbide; Liliana Patricia Santacruz Valencia (2011). Actas del IV Seminario de Investigación en Tecnologías de la Información: SITIAE 2010. : Dykinson : Universidad Rey Juan Carlos","9788499827414 (ISBN);468611LIB (Dialnet)"
"Sistema generador de animaciones interactivas para la docencia de algoritmos recursivos","Jesús Angel Velázquez Iturbide (Director) Doctorando: Antonio Pérez Carrasco","2011-01-01","-","-","Dirección de Tesis, TFG, TFM, etc.","Tesis Doctoral","-","-","-","-","-","-","-","Jesús Angel Velázquez Iturbide (Director) Doctorando: Antonio Pérez Carrasco (2011). Sistema generador de animaciones interactivas para la docencia de algoritmos recursivos. Universidad Rey Juan Carlos","25592TES (Dialnet)"
"Resultado de las tres primeras evaluaciones de usabilidad de SRec","Jesús Angel Velázquez Iturbide; Antonio Pérez Carrasco","2011-01-01","-","-","Publicaciones","Capítulos de Libro","-","Actas Del Iii Seminario De Investigación En Tecnologías De La Información: Sitiae 2009","-","-","-","-","-","Jesús Angel Velázquez Iturbide; Antonio Pérez Carrasco (2011). Resultado de las tres primeras evaluaciones de usabilidad de SRec. En Jesús Angel Velázquez Iturbide; Isidoro Hernán Losada. Actas Del Iii Seminario De Investigación En Tecnologías De La Información: Sitiae 2009 (pp. 143-154). Madrid: Dykinson","3739975ARTLIB (Dialnet)"
"Hacia una taxonomía de la interación en la visualización del software: Análisis y aplicación","Jesús Angel Velázquez Iturbide","2011-01-01","-","-","Publicaciones","Capítulos de Libro","-","Actas Del Iv Seminario De Investigación En Tecnologías De La Información: Sitiae 2010","-","-","-","-","-","Jesús Angel Velázquez Iturbide (2011). Hacia una taxonomía de la interación en la visualización del software: Análisis y aplicación. En Jesús Angel Velázquez Iturbide; Liliana Patricia Santacruz Valencia. Actas Del Iv Seminario De Investigación En Tecnologías De La Información: Sitiae 2010 (pp. 147-161). : Dykinson : Universidad Rey Juan Carlos","3753894ARTLIB (Dialnet)"
"Experimentación continuada en innovación educativa y adaptación al Espacio de Enseñanza Europeo","Javier Angel Ramírez Masferrer; Pablo Jarillo López; David Fernández Ordóñez; Alfonso J Moraño Rodríguez; Juan Herrera Herbert; José Francisco Castejón Mochón; Jesús Félix Domingo Perlado; Jesús Angel Velázquez Iturbide","2011-01-01","-","-","Publicaciones","Capítulos de Libro","-","Prácticas Y Modelos Innovadores Para La Mejora Y Calidad De La Docencia","-","-","-","-","-","Javier Angel Ramírez Masferrer; Pablo Jarillo López; David Fernández Ordóñez; Alfonso J Moraño Rodríguez; Juan Herrera Herbert; José Francisco Castejó (2011). Experimentación continuada en innovación educativa y adaptación al Espacio de Enseñanza Europeo. En . Prácticas Y Modelos Innovadores Para La Mejora Y Calidad De La Docencia (pp. 717-732). Zaragoza: Universidad de Zaragoza, Prensas de la Universidad de Zaragoza","4232883ARTLIB (Dialnet)"
"Actas del V Seminario de Investigación en Tecnologías de la Información Aplicadas a la Educación : (SITIAE 2011)","Jesús Angel Velázquez Iturbide; Manuel Rubio Sánchez","2011-01-01","9788490310298","-","Publicaciones","Libro","-","-","-","-","-","-","-","Jesús Angel Velázquez Iturbide; Manuel Rubio Sánchez (2011). Actas del V Seminario de Investigación en Tecnologías de la Información Aplicadas a la Educación : (SITIAE 2011). : Universidad Rey Juan Carlos : Dykinson","9788490310298 (ISBN);561044LIB (Dialnet)"
"CONTINUOUS EVALUATION IN NUMEROUS GROUPS (MORE THAN 200 STUDENTS)","Ramirez Masferrer, J A; Fernandez-Ordonez Hernandez, D; Castejon Mochon, J F; Herrera Herbert, J; Jarillo Lopez, P; Morano Rodriguez, A; Domingo Perlado, J F","2011-01-01","-","N","Publicaciones","Conferencia Publicada","-","Inted2011: 5th International Technology, Education And Development Conference","-","-","-","-","-","Ramirez Masferrer, J A; Fernandez-Ordonez Hernandez, D; Castejon Mochon, J F; Herrera Herbert, J; Jarillo Lopez, P; Morano Rodriguez, A; Domingo Perla (2011). CONTINUOUS EVALUATION IN NUMEROUS GROUPS (MORE THAN 200 STUDENTS).","WOS:000326447706101 (WoS)"
"USE OF 3D WORLDS IN TEACHING. TEACHING IN METAVERSE","Ramirez Masferrer, J A; Jarillo Lopez, P; Morano Rodriguez, A; Fernandez-Ordonez Hernandez, D; Castejon Mochon, J F; Herrera Herbert, J; Domingo Perlado, J F","2011-01-01","-","N","Publicaciones","Conferencia Publicada","-","Inted2011: 5th International Technology, Education And Development Conference","-","-","-","-","-","Ramirez Masferrer, J A; Jarillo Lopez, P; Morano Rodriguez, A; Fernandez-Ordonez Hernandez, D; Castejon Mochon, J F; Herrera Herbert, J; Domingo Perla (2011). USE OF 3D WORLDS IN TEACHING. TEACHING IN METAVERSE.","WOS:000326447700004 (WoS)"
"Merlin-Mo, an interactions analysis system for Moodle","Hijón-Neira R; Velázquez-Iturbide JÁ","2011-01-01","10.1145/1999747.1999852","N","Publicaciones","Conferencia Publicada","-","Iticse'11 - Proceedings Of The 16th Annual Conference On Innovation And Technology In Computer Science","-","-","-","-","-","Hijón-Neira R; Velázquez-Iturbide JÁ (2011). Merlin-Mo, an interactions analysis system for Moodle.","2-s2.0-79960288586 (Scopus)"
"Improving compilers education through symbol tables animations","Urquiza-Fuentes J; Manso F; Velázquez-Iturbide JÁ; Rubio-Sánchez M","2011-01-01","10.1145/1999747.1999805","Y","Publicaciones","Conferencia Publicada","-","Iticse'11 - Proceedings Of The 16th Annual Conference On Innovation And Technology In Computer Science","-","-","-","-","-","Urquiza-Fuentes J; Manso F; Velázquez-Iturbide JÁ; Rubio-Sánchez M (2011). Improving compilers education through symbol tables animations.","2-s2.0-79960314488 (Scopus)"
"A problem solving teaching guide based on a procedure intertwined with a teaching model","Ben-Bassat Levy R; Velázquez Iturbide JÁ","2011-01-01","10.1145/1999747.1999887","N","Publicaciones","Conferencia Publicada","-","Iticse'11 - Proceedings Of The 16th Annual Conference On Innovation And Technology In Computer Science","-","-","-","-","-","Ben-Bassat Levy R; Velázquez Iturbide JÁ (2011). A problem solving teaching guide based on a procedure intertwined with a teaching model.","2-s2.0-79960318287 (Scopus)"
"The design and coding of greedy algorithms revisited","Velázquez-Iturbide JÁ","2011-01-01","10.1145/1999747.1999753","N","Publicaciones","Conferencia Publicada","-","Iticse'11 - Proceedings Of The 16th Annual Conference On Innovation And Technology In Computer Science","-","-","-","-","-","Velázquez-Iturbide JÁ (2011). The design and coding of greedy algorithms revisited.","2-s2.0-79960336904 (Scopus)"
"A first step mapping IMS learning design and Merlin-Mo","Hijón-Neira R; Velázquez-Iturbide JÁ","2011-01-01","10.1145/1999747.1999878","N","Publicaciones","Conferencia Publicada","-","Iticse'11 - Proceedings Of The 16th Annual Conference On Innovation And Technology In Computer Science","-","-","-","-","-","Hijón-Neira R; Velázquez-Iturbide JÁ (2011). A first step mapping IMS learning design and Merlin-Mo.","2-s2.0-79960338314 (Scopus)"
"Experimentation with optimization problems in algorithm courses","Velázquez-Iturbide JA; Debdi O","2011-01-01","10.1109/EUROCON.2011.5929294","N","Publicaciones","Conferencia Publicada","-","Eurocon 2011 - International Conference On Computer As A Tool - Joint With Conftele 2011","-","-","-","-","-","Velázquez-Iturbide JA; Debdi O (2011). Experimentation with optimization problems in algorithm courses.","2-s2.0-79960629047 (Scopus)"
"DISEÑO Y ANALISIS DE ALGORITMOS","Velázquez Iturbide, Jesús Ángel","2010-09-01","1008644-1826","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Velázquez Iturbide, Jesús Ángel (2010). DISEÑO Y ANALISIS DE ALGORITMOS. Universdiad Rey Juan Carlos","2010-11_1826_1008644_angel.velazquez (Universidad Rey Juan Carlos)"
"VISUALIZACIÓN DE LA INFORMACIÓN","Velázquez Iturbide, Jesús Ángel","2010-09-01","611705-6117","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Velázquez Iturbide, Jesús Ángel (2010). VISUALIZACIÓN DE LA INFORMACIÓN. Universdiad Rey Juan Carlos","2010-11_6117_611705_angel.velazquez (Universidad Rey Juan Carlos)"
"DISEÑO Y ANALISIS DE ALGORITMOS","Velázquez Iturbide, Jesús Ángel","2010-09-01","1003556-1325","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Velázquez Iturbide, Jesús Ángel (2010). DISEÑO Y ANALISIS DE ALGORITMOS. Universdiad Rey Juan Carlos","2010-11_1325_1003556_angel.velazquez (Universidad Rey Juan Carlos)"
"METODOLOGÍA DEL TRABAJO CIENTÍFICO-TÉCNICO","Velázquez Iturbide, Jesús Ángel","2010-09-01","611701-6117","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Velázquez Iturbide, Jesús Ángel (2010). METODOLOGÍA DEL TRABAJO CIENTÍFICO-TÉCNICO. Universdiad Rey Juan Carlos","2010-11_6117_611701_angel.velazquez (Universidad Rey Juan Carlos)"
"Model for an interaction assessment strategy in hybrid learning including Web 2.0 resources","Hijón-Neira R; Velázquez-Iturbide A; Rodríguez-Martín J","2010-05-25","10.4018/978-1-60566-380-7.ch027","N","Publicaciones","Capítulos de Libro","-","Handbook Of Research On Hybrid Learning Models: Advanced Tools, Technologies, And Applications","-","-","-","-","-","Hijón-Neira R; Velázquez-Iturbide A; Rodríguez-Martín J (2010). Model for an interaction assessment strategy in hybrid learning including Web 2.0 resources. En . Handbook Of Research On Hybrid Learning Models: Advanced Tools, Technologies, And Applications (pp. 450-465). Hershey, Pa.: IGI Global","2478334900 (MAG);2-s2.0-84898528819 (Scopus);W2478334900 (OpenAlex)"
"Ethnic Variations in Need for Surgery in Patients With Keratoconus","Read, R W; Hill, M; Phillips, R; Parker, J; Velazquez, A; McGwin, G; Glaser, D","2010-04-01","-","N","Publicaciones","Meeting-Abstract","Arquitetura, urbanismo e design; Astronomia / física; Biotecnología; Cellular and molecular neuroscience; Ciência da computação; Ciência de alimentos; Ciências biológicas i; Ciências biológicas ii; Ciências biológicas iii; Engenharias ii; Ensino; Farmacia; General medicine; Interdisciplinar; Medicina i; Medicina ii; Medicina iii; Medicina veterinaria; Ophthalmology; Psicología; Química; Saúde coletiva; Sensory systems","Investigative Ophthalmology & Visual Science","2.038","-","-","-","Q1","Read, R W; Hill, M; Phillips, R; Parker, J; Velazquez, A; McGwin, G; Glaser, D (2010). Ethnic Variations in Need for Surgery in Patients With Keratoconus. Investigative Ophthalmology & Visual Science, 51(13), -","WOS:000442387302332 (WoS)"
"InfoVis Interaction Techniques in Animation of Recursive Programs","Velázquez-Iturbide, JA; Pérez-Carrasco, A","2010-03-01","10.3390/a3010076","Y","Publicaciones","Artículo","Ciencias sociales; Computational mathematics; Computational theory and mathematics; Computer science, artificial intelligence; Computer science, theory & methods; Numerical analysis; Theoretical computer science","Algorithms","0.170","-","-","-","Q4","Velázquez-Iturbide, JA; Pérez-Carrasco, A (2010). InfoVis Interaction Techniques in Animation of Recursive Programs. Algorithms, 3(1), 76-91. DOI: 10.3390/a3010076","2-s2.0-78049275202 (Scopus);WOS:000214114200005 (WoS)"
"Mejorando el aprendizaje de Procesadores de Lenguaje mediante visualizaciones","Francisco J Almeida Martínez; Jaime Urquiza Fuentes; Jesús Angel Velázquez Iturbide","2010-01-01","-","-","Publicaciones","Capítulos de Libro","-","Ticai 2010: Tics Para El Aprendizaje De La Ingeniería","-","-","-","-","-","Francisco J Almeida Martínez; Jaime Urquiza Fuentes; Jesús Angel Velázquez Iturbide (2010). Mejorando el aprendizaje de Procesadores de Lenguaje mediante visualizaciones. En . Ticai 2010: Tics Para El Aprendizaje De La Ingeniería (pp. 181-188). : IEEE Sociedad de Educacio?n","7757403ARTLIB (Dialnet)"
"COMBINATION OF CONSTRUCTIVE CONTESTS BETWEEN PUPILS AND EXHIBITION OF RESULTS IN MULTIMEDIA VIDEOS","Ramirez Masferrer, J A; Fernandez-Ordonez Hernandez, D; Castejon Mochon, J F; Herrera Herbert, J; Jarillo Lopez, P; Morano Rodriguez, A; Domingo Perlado, J F","2010-01-01","-","N","Publicaciones","Conferencia Publicada","-","3rd International Conference Of Education, Research And Innovation (Iceri2010)","-","-","-","-","-","Ramirez Masferrer, J A; Fernandez-Ordonez Hernandez, D; Castejon Mochon, J F; Herrera Herbert, J; Jarillo Lopez, P; Morano Rodriguez, A; Domingo Perla (2010). COMBINATION OF CONSTRUCTIVE CONTESTS BETWEEN PUPILS AND EXHIBITION OF RESULTS IN MULTIMEDIA VIDEOS.","WOS:000318797406137 (WoS)"
"DIFFERENT TECHNOLOGIES USED IN THE WAY TO BOLOGNA PROCESS (COMPARISON TABLE AND PROCESS OF DEFINITIVE ELECTION)","Ramirez Masferrer, J A; Castejon Mochon, J F; Jarillo Lopez, P; Fernandez-Ordonez Hernandez, D; Morano Rodriguez, A; Herrera Herbert, J; Domingo Perlado, J F","2010-01-01","-","N","Publicaciones","Conferencia Publicada","-","3rd International Conference Of Education, Research And Innovation (Iceri2010)","-","-","-","-","-","Ramirez Masferrer, J A; Castejon Mochon, J F; Jarillo Lopez, P; Fernandez-Ordonez Hernandez, D; Morano Rodriguez, A; Herrera Herbert, J; Domingo Perla (2010). DIFFERENT TECHNOLOGIES USED IN THE WAY TO BOLOGNA PROCESS (COMPARISON TABLE AND PROCESS OF DEFINITIVE ELECTION).","WOS:000318797406136 (WoS)"
"Educational visualizations of syntax error recovery","Almeida-Martinez FJ; Urquiza-Fuentes J; Velázquez-Iturbide JÁ","2010-01-01","10.1109/EDUCON.2010.5492467","N","Publicaciones","Conferencia Publicada","-","2010 Ieee Education Engineering Conference, Educon 2010","-","-","-","-","-","Almeida-Martinez FJ; Urquiza-Fuentes J; Velázquez-Iturbide JÁ (2010). Educational visualizations of syntax error recovery.","2-s2.0-77954917644 (Scopus)"
"Multiple usability evaluations of a program animation tool","Pérez-Carrasco A; Velázquez-Iturbide JA; Urquiza-Fuentes J","2010-01-01","10.1109/ICALT.2010.131","N","Publicaciones","Conferencia Publicada","-","Proceedings - 10th Ieee International Conference On Advanced Learning Technologies, Icalt 2010","-","-","-","-","-","Pérez-Carrasco A; Velázquez-Iturbide JA; Urquiza-Fuentes J (2010). Multiple usability evaluations of a program animation tool.","2-s2.0-78049307548 (Scopus)"
"About the interaction in software visualization [Sobre la interacción en la visualización del software]","Velázquez Iturbide JÁ; Carrasco AP; Urquiza Fuentes J; Almeida Martínez FJ","2010-01-01","-","N","Publicaciones","Conferencia Publicada","-","Actas Del Xi Congreso Internacional De Interaccion Persona-Ordenador, Interaccion 2010","-","-","-","-","-","Velázquez Iturbide JÁ; Carrasco AP; Urquiza Fuentes J; Almeida Martínez FJ (2010). About the interaction in software visualization [Sobre la interacción en la visualización del software].","2-s2.0-85088975427 (Scopus)"
"Student-centered Design of a Parser Visualization Tool","Almeida-Martínez, FJ; Urquiza-Fuentes, J; Rubio-Sánchez, M; Velázquez-Iturbide, JA","2010-01-01","10.1145/1822090.1822203","-","Publicaciones","Conferencia Publicada","-","Iticse 2010: Proceedings Of The 2010 Acm Sigcse Annual Conference On Innovation And Technology In Computer Science Education","-","-","-","-","-","Almeida-Martínez, FJ; Urquiza-Fuentes, J; Rubio-Sánchez, M; Velázquez-Iturbide, JA (2010). Student-centered Design of a Parser Visualization Tool. : ASSOC COMPUTING MACHINERY","2-s2.0-77955133622 (Scopus);WOS:000286906900090 (WoS)"
"DISEÑO Y ANALISIS DE ALGORITMOS","Velázquez Iturbide, Jesús Ángel","2009-09-01","1008644-1826","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Velázquez Iturbide, Jesús Ángel (2009). DISEÑO Y ANALISIS DE ALGORITMOS. Universdiad Rey Juan Carlos","2009-10_1826_1008644_angel.velazquez (Universidad Rey Juan Carlos)"
"INFORMATICA DOCUMENTAL","Velázquez Iturbide, Jesús Ángel","2009-09-01","1003134-1311","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Velázquez Iturbide, Jesús Ángel (2009). INFORMATICA DOCUMENTAL. Universdiad Rey Juan Carlos","2009-10_1311_1003134_angel.velazquez (Universidad Rey Juan Carlos)"
"DISEÑO Y ANALISIS DE ALGORITMOS","Velázquez Iturbide, Jesús Ángel","2009-09-01","1003556-1325","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Velázquez Iturbide, Jesús Ángel (2009). DISEÑO Y ANALISIS DE ALGORITMOS. Universdiad Rey Juan Carlos","2009-10_1325_1003556_angel.velazquez (Universidad Rey Juan Carlos)"
