"TÍTULO","AUTORES","FECHA","INDENTIFICADOR","OPENACCESS","TIPO","TIPO DE PRODUCCIÓN","CATEGORÍAS","FUENTE","IF SJR","CITAS EUROPEPMC","CITAS INSPIRE","CITAS SCHOLAR","Q SJR","CITACIÓN","PIDs"
"Reasoning about Norm Compliance with Rational Agents","Fagundes, MS; Billhardt, H; Ossowski, S","2010-01-01","10.3233/978-1-60750-606-5-1027","Y","Publicaciones","Conferencia Publicada","Artificial intelligence; Ciências agrárias i; Comunicació i informació; Comunicación e información; Engenharias iii; Engenharias iv; General o multidisciplinar; Información y documentación; Interdisciplinar; Medicina ii","Frontiers In Artificial Intelligence And Applications","0.197","-","-","-","Q4","Fagundes, MS; Billhardt, H; Ossowski, S (2010). Reasoning about Norm Compliance with Rational Agents. Amsterdam: IOS Press","2-s2.0-77956035163 (Scopus);WOS:000306373200180 (WoS)"
"Inducing Desirable Behaviour through an Incentives Infrastructure","Centeno, R; Billhardt, H; Ossowski, S","2010-01-01","10.1007/978-3-642-16178-0_8","-","Publicaciones","Conferencia Publicada","Administração pública e de empresas, ciências contábeis e turismo; Administração, ciências contábeis e turismo; Arquitetura e urbanismo; Arquitetura, urbanismo e design; Artes; Astronomia / física; Biodiversidade; Biotecnología; Ciência da computação; Ciências agrárias i; Ciências ambientais; Ciências biológicas i; Ciências biológicas ii; Ciências biológicas iii; Ciências sociais aplicadas i; Computer science (all); Computer science (miscellaneous); Computer science, artificial intelligence; Computer science, theory & methods; Comunicação e informação; Comunicació i informació; Direito; Educação; Educação física; Engenharias i; Engenharias ii; Engenharias iii; Engenharias iv; Ensino; Farmacia; General computer science; General o multidisciplinar; Geociências; Geografía; Interdisciplinar; Linguística e literatura; Matemática / probabilidade e estatística; Materiais; Medicina i; Medicina ii; Medicina iii; Medicina veterinaria; Odontología; Planejamento urbano e regional / demografia; Psicología; Química; Saúde coletiva; Theoretical computer science","Lecture Notes In Computer Science","-","-","-","-","-","Centeno, R; Billhardt, H; Ossowski, S (2010). Inducing Desirable Behaviour through an Incentives Infrastructure. : Springer Science and Business Media Deutschland GmbH","2-s2.0-78049381956 (Scopus);WOS:000289106100008 (WoS)"
"Integration of Relational and Textual Biomedical Sources A Pilot Experiment Using a Semi-automated Method for Logical Schema Acquisition","García-Remesal, M; Maojo, V; Billhardt, H; Crespo, J","2010-01-01","10.3414/ME0614","Y","Publicaciones","Artículo","Advanced and specialized nursing; Biotecnología; Ciência da computação; Computer science, information systems; Computer science, interdisciplinary applications; Educação física; Enfermagem; Engenharias iv; General medicine; Health care sciences & services; Health informatics; Health information management; Interdisciplinar; Medical informatics; Medicina i; Medicina ii; Odontología; Saúde coletiva","Methods Of Information In Medicine","0.565","6","-","-","Q1","García-Remesal, M; Maojo, V; Billhardt, H; Crespo, J (2010). Integration of Relational and Textual Biomedical Sources A Pilot Experiment Using a Semi-automated Method for Logical Schema Acquisition. Methods Of Information In Medicine, 49(4), 337-348. DOI: 10.3414/ME0614","19936436 (PMID);19936436 (Europe PMC);2-s2.0-77955548209 (Scopus);WOS:000281697000003 (WoS)"
"A Trust-Based Provider Recommender for Mobile Devices in Semantic Environments","Cebrián, H; Higes, A; Hermoso, R; Billhardt, H","2010-01-01","10.1007/978-3-642-14883-5_9","-","Publicaciones","Conferencia Publicada","Ciência da computação; Engenharias i; Engenharias iii; Engenharias iv","Advances In Intelligent And Soft Computing","-","-","-","-","-","Cebrián, H; Higes, A; Hermoso, R; Billhardt, H (2010). A Trust-Based Provider Recommender for Mobile Devices in Semantic Environments. HEIDELBERG: Springer","2-s2.0-80053016066 (Scopus);WOS:000289448400009 (WoS)"
"FUNDAMENTOS DE INTELIGENCIA ARTIFICIAL","Billhardt, Holger","2009-09-01","1003573-1325","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Billhardt, Holger (2009). FUNDAMENTOS DE INTELIGENCIA ARTIFICIAL. Universdiad Rey Juan Carlos","2009-10_1325_1003573_holger.billhardt (Universidad Rey Juan Carlos)"
"INTELIGENCIA ARTIFICIAL","Billhardt, Holger","2009-09-01","6000706-6020","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Billhardt, Holger (2009). INTELIGENCIA ARTIFICIAL. Universdiad Rey Juan Carlos","2009-10_6020_6000706_holger.billhardt (Universidad Rey Juan Carlos)"
"LOGICA Y METODOS AVANZADOS DE RAZONAMIENTO","Billhardt, Holger","2009-09-01","6000646-6018","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Billhardt, Holger (2009). LOGICA Y METODOS AVANZADOS DE RAZONAMIENTO. Universdiad Rey Juan Carlos","2009-10_6018_6000646_holger.billhardt (Universidad Rey Juan Carlos)"
"LOGICA Y METODOS AVANZADOS DE RAZONAMIENTO","Billhardt, Holger","2009-09-01","6000646-6020","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Billhardt, Holger (2009). LOGICA Y METODOS AVANZADOS DE RAZONAMIENTO. Universdiad Rey Juan Carlos","2009-10_6020_6000646_holger.billhardt (Universidad Rey Juan Carlos)"
"FUNDAMENTOS DE INTELIGENCIA ARTIFICIAL","Billhardt, Holger","2009-09-01","1008669-1826","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Billhardt, Holger (2009). FUNDAMENTOS DE INTELIGENCIA ARTIFICIAL. Universdiad Rey Juan Carlos","2009-10_1826_1008669_holger.billhardt (Universidad Rey Juan Carlos)"
"LOGICA Y METODOS AVANZADOS DE RAZONAMIENTO","Billhardt, Holger","2009-09-01","6000646-6019","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Billhardt, Holger (2009). LOGICA Y METODOS AVANZADOS DE RAZONAMIENTO. Universdiad Rey Juan Carlos","2009-10_6019_6000646_holger.billhardt (Universidad Rey Juan Carlos)"
"TEORIA DE AUTOMATAS Y LENGUAJES FORMALES","Billhardt, Holger","2009-09-01","1003217-1312","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Billhardt, Holger (2009). TEORIA DE AUTOMATAS Y LENGUAJES FORMALES. Universdiad Rey Juan Carlos","2009-10_1312_1003217_holger.billhardt (Universidad Rey Juan Carlos)"
"Organising MAS: A formal model based on organisational mechanisms","Centeno R; Billhardt H; Hermoso R; Ossowski S","2009-01-01","10.1145/1529282.1529438","N","Publicaciones","Conferencia Publicada","-","Proceedings Of The Acm Symposium On Applied Computing","-","-","-","-","-","Centeno R; Billhardt H; Hermoso R; Ossowski S (2009). Organising MAS: A formal model based on organisational mechanisms.","2-s2.0-72949105331 (Scopus)"
"An Organisation-Based Multiagent System for Medical Emergency Assistance","Centeno, R; Fagundes, M; Billhardt, H; Ossowski, S; Corchado, JM; Julian, V; Fernandez, A","2009-01-01","10.1007/978-3-642-02478-8_71","-","Publicaciones","Conferencia Publicada","Administração pública e de empresas, ciências contábeis e turismo; Administração, ciências contábeis e turismo; Arquitetura e urbanismo; Arquitetura, urbanismo e design; Artes; Astronomia / física; Biodiversidade; Biotecnología; Ciência da computação; Ciências agrárias i; Ciências ambientais; Ciências biológicas i; Ciências biológicas ii; Ciências biológicas iii; Ciências sociais aplicadas i; Computer science (all); Computer science (miscellaneous); Computer science, artificial intelligence; Computer science, theory & methods; Comunicação e informação; Comunicació i informació; Direito; Educação; Educação física; Engenharias i; Engenharias ii; Engenharias iii; Engenharias iv; Ensino; Farmacia; General computer science; General o multidisciplinar; Geociências; Geografía; Interdisciplinar; Linguística e literatura; Matemática / probabilidade e estatística; Materiais; Medicina i; Medicina ii; Medicina iii; Medicina veterinaria; Odontología; Planejamento urbano e regional / demografia; Psicología; Química; Saúde coletiva; Theoretical computer science","Lecture Notes In Computer Science","-","-","-","-","-","Centeno, R; Fagundes, M; Billhardt, H; Ossowski, S; Corchado, JM; Julian, V; Fernandez, A (2009). An Organisation-Based Multiagent System for Medical Emergency Assistance. : Springer Science and Business Media Deutschland GmbH","2-s2.0-68749094408 (Scopus);WOS:000270081200071 (WoS)"
"Dynamic Evolution of Role Taxonomies through Multidimensional Clustering in Multiagent Organizations","Hermoso, R; Billhardt, H; Ossowski, S","2009-01-01","10.1007/978-3-642-11161-7_45","-","Publicaciones","Conferencia Publicada","Administração pública e de empresas, ciências contábeis e turismo; Administração, ciências contábeis e turismo; Arquitetura e urbanismo; Arquitetura, urbanismo e design; Artes; Astronomia / física; Biodiversidade; Biotecnología; Ciência da computação; Ciências agrárias i; Ciências ambientais; Ciências biológicas i; Ciências biológicas ii; Ciências biológicas iii; Ciências sociais aplicadas i; Computer science (all); Computer science (miscellaneous); Computer science, artificial intelligence; Computer science, theory & methods; Comunicação e informação; Comunicació i informació; Direito; Educação; Educação física; Engenharias i; Engenharias ii; Engenharias iii; Engenharias iv; Ensino; Farmacia; General computer science; General o multidisciplinar; Geociências; Geografía; Interdisciplinar; Linguística e literatura; Matemática / probabilidade e estatística; Materiais; Medicina i; Medicina ii; Medicina iii; Medicina veterinaria; Odontología; Planejamento urbano e regional / demografia; Psicología; Química; Saúde coletiva; Theoretical computer science","Lecture Notes In Computer Science","-","-","-","-","-","Hermoso, R; Billhardt, H; Ossowski, S (2009). Dynamic Evolution of Role Taxonomies through Multidimensional Clustering in Multiagent Organizations. : Springer Science and Business Media Deutschland GmbH","2-s2.0-76649089349 (Scopus);WOS:000276636600045 (WoS)"
"Designing Organized Multiagent Systems through MDPs","Fagundes, M; Centeno, R; Billhardt, H; Ossowski, S","2009-01-01","10.1007/978-3-642-04143-3_17","-","Publicaciones","Conferencia Publicada","Administração pública e de empresas, ciências contábeis e turismo; Administração, ciências contábeis e turismo; Arquitetura e urbanismo; Arquitetura, urbanismo e design; Artes; Astronomia / física; Biodiversidade; Biotecnología; Ciência da computação; Ciências agrárias i; Ciências ambientais; Ciências biológicas i; Ciências biológicas ii; Ciências biológicas iii; Ciências sociais aplicadas i; Computer science (all); Computer science (miscellaneous); Computer science, artificial intelligence; Computer science, theory & methods; Comunicação e informação; Comunicació i informació; Direito; Educação; Educação física; Engenharias i; Engenharias ii; Engenharias iii; Engenharias iv; Ensino; Farmacia; General computer science; General o multidisciplinar; Geociências; Geografía; Interdisciplinar; Linguística e literatura; Matemática / probabilidade e estatística; Materiais; Medicina i; Medicina ii; Medicina iii; Medicina veterinaria; Odontología; Planejamento urbano e regional / demografia; Psicología; Química; Saúde coletiva; Theoretical computer science","Lecture Notes In Computer Science","-","-","-","-","-","Fagundes, M; Centeno, R; Billhardt, H; Ossowski, S (2009). Designing Organized Multiagent Systems through MDPs. : Springer Science and Business Media Deutschland GmbH","2-s2.0-70350428125 (Scopus);WOS:000270324100017 (WoS)"
"Supporting Medical Emergencies by MAS","Centeno, R; Fagundes, M; Billhardt, H; Ossowski, S","2009-01-01","10.1007/978-3-642-01665-3_83","-","Publicaciones","Conferencia Publicada","Administração pública e de empresas, ciências contábeis e turismo; Administração, ciências contábeis e turismo; Arquitetura e urbanismo; Arquitetura, urbanismo e design; Artes; Astronomia / física; Biodiversidade; Biotecnología; Ciência da computação; Ciências agrárias i; Ciências ambientais; Ciências biológicas i; Ciências biológicas ii; Ciências biológicas iii; Ciências sociais aplicadas i; Computer science (all); Computer science (miscellaneous); Computer science, artificial intelligence; Computer science, theory & methods; Comunicação e informação; Comunicació i informació; Direito; Educação; Educação física; Engenharias i; Engenharias ii; Engenharias iii; Engenharias iv; Ensino; Farmacia; General computer science; General o multidisciplinar; Geociências; Geografía; Interdisciplinar; Linguística e literatura; Matemática / probabilidade e estatística; Materiais; Medicina i; Medicina ii; Medicina iii; Medicina veterinaria; Odontología; Planejamento urbano e regional / demografia; Psicología; Química; Saúde coletiva; Theoretical computer science","Lecture Notes In Computer Science","-","-","-","-","-","Centeno, R; Fagundes, M; Billhardt, H; Ossowski, S (2009). Supporting Medical Emergencies by MAS. : Springer Science and Business Media Deutschland GmbH","2-s2.0-69849096961 (Scopus);WOS:000267705600083 (WoS)"
"Planificador inteligente para la visita virtual a museos","Billhardt, Holger (Investigador principal (IP)); Ossowski, Dirk Sascha (Investigador/a); Fernández Gil, Alberto (Investigador/a)","2008-09-11","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Planificador inteligente para la visita virtual a museos. Billhardt, Holger (Investigador principal (IP)); Ossowski, Dirk Sascha (Investigador/a); Fernández Gil, Alberto (Investigador/a).  Financiadora: Fundación European Virtual Engineering  (2008-09-11 / 2010-03-10)","M640 (Otros);M640 (Universidad Rey Juan Carlos)"
"INTELIGENCIA ARTIFICIAL","Billhardt, Holger","2008-09-01","6000706-6020","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Billhardt, Holger (2008). INTELIGENCIA ARTIFICIAL. Universdiad Rey Juan Carlos","2008-09_6020_6000706_holger.billhardt (Universidad Rey Juan Carlos)"
"TEORIA DE AUTOMATAS Y LENGUAJES FORMALES","Billhardt, Holger","2008-09-01","1003217-1312","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Billhardt, Holger (2008). TEORIA DE AUTOMATAS Y LENGUAJES FORMALES. Universdiad Rey Juan Carlos","2008-09_1312_1003217_holger.billhardt (Universidad Rey Juan Carlos)"
"FUNDAMENTOS DE INTELIGENCIA ARTIFICIAL","Billhardt, Holger","2008-09-01","1003573-1325","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Billhardt, Holger (2008). FUNDAMENTOS DE INTELIGENCIA ARTIFICIAL. Universdiad Rey Juan Carlos","2008-09_1325_1003573_holger.billhardt (Universidad Rey Juan Carlos)"
"FUNDAMENTOS DE INTELIGENCIA ARTIFICIAL","Billhardt, Holger","2008-09-01","1008669-1826","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Billhardt, Holger (2008). FUNDAMENTOS DE INTELIGENCIA ARTIFICIAL. Universdiad Rey Juan Carlos","2008-09_1826_1008669_holger.billhardt (Universidad Rey Juan Carlos)"
"LOGICA Y METODOS AVANZADOS DE RAZONAMIENTO","Billhardt, Holger","2008-09-01","6000646-6020","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Billhardt, Holger (2008). LOGICA Y METODOS AVANZADOS DE RAZONAMIENTO. Universdiad Rey Juan Carlos","2008-09_6020_6000646_holger.billhardt (Universidad Rey Juan Carlos)"
"LOGICA Y METODOS AVANZADOS DE RAZONAMIENTO","Billhardt, Holger","2008-09-01","6000646-6019","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Billhardt, Holger (2008). LOGICA Y METODOS AVANZADOS DE RAZONAMIENTO. Universdiad Rey Juan Carlos","2008-09_6019_6000646_holger.billhardt (Universidad Rey Juan Carlos)"
"LOGICA Y METODOS AVANZADOS DE RAZONAMIENTO","Billhardt, Holger","2008-09-01","6000646-6018","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Billhardt, Holger (2008). LOGICA Y METODOS AVANZADOS DE RAZONAMIENTO. Universdiad Rey Juan Carlos","2008-09_6018_6000646_holger.billhardt (Universidad Rey Juan Carlos)"
"mIO!","Ortiz Martín, Rubén (Investigador/a); Hermoso Traba, Ramón (Investigador/a); Vasirani, Matteo (Investigador/a); Billhardt, Holger (Investigador/a); Ossowski, Dirk Sascha (Investigador/a); Fernández Gil, Alberto (Investigador/a)","2008-01-01","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","mIO!. Ortiz Martín, Rubén (Investigador/a); Hermoso Traba, Ramón (Investigador/a); Vasirani, Matteo (Investigador/a); Billhardt, Holger (Investigador/a); Ossowski, Dirk Sascha (Investigador/a); Fernández Gil, Alberto (Investigador/a).  Financiadora: Intelligent Software Components S.A (iSOCO)  (2008-01-01 / 2011-12-31)","M639 (Otros);M639 (Universidad Rey Juan Carlos)"
"Extending Virtual Organizations to improve trust mechanisms","Hermoso R; Centeno R; Billhardt H; Ossowski S","2008-01-01","-","N","Publicaciones","Conferencia Publicada","Artificial intelligence; Control and systems engineering; Software","Proceedings Of The International Joint Conference On Autonomous Agents And Multiagent Systems, Aamas","-","-","-","-","Q4","Hermoso R; Centeno R; Billhardt H; Ossowski S (2008). Extending Virtual Organizations to improve trust mechanisms. : International Foundation for Autonomous Agents and Multiagent Systems (IFAAMAS)","2-s2.0-78449255523 (Scopus)"
"On the Relevance of Organizational Structures for a Technology of Agreement","Billhardt, H; Centeno, R; Fernandez, A; Hermoso, R; Ortiz, R; Ossowski, S; Vasirani, M","2008-01-01","10.1007/978-3-540-88875-8_33","-","Publicaciones","Conferencia Publicada","Administração pública e de empresas, ciências contábeis e turismo; Administração, ciências contábeis e turismo; Arquitetura e urbanismo; Arquitetura, urbanismo e design; Artes; Astronomia / física; Biodiversidade; Biotecnología; Ciência da computação; Ciências agrárias i; Ciências ambientais; Ciências biológicas i; Ciências biológicas ii; Ciências biológicas iii; Ciências sociais aplicadas i; Computer science (all); Computer science (miscellaneous); Computer science, artificial intelligence; Computer science, theory & methods; Comunicação e informação; Comunicació i informació; Direito; Educação; Educação física; Engenharias i; Engenharias ii; Engenharias iii; Engenharias iv; Ensino; Farmacia; General computer science; General o multidisciplinar; Geociências; Geografía; Interdisciplinar; Linguística e literatura; Matemática / probabilidade e estatística; Materiais; Medicina i; Medicina ii; Medicina iii; Medicina veterinaria; Odontología; Planejamento urbano e regional / demografia; Psicología; Química; Saúde coletiva; Theoretical computer science","Lecture Notes In Computer Science","-","-","-","-","-","Billhardt, H; Centeno, R; Fernandez, A; Hermoso, R; Ortiz, R; Ossowski, S; Vasirani, M (2008). On the Relevance of Organizational Structures for a Technology of Agreement. : Springer Science and Business Media Deutschland GmbH","2-s2.0-84964550186 (Scopus);WOS:000261945300029 (WoS)"
"Secretario Dpto.Arquitectura y Tecnología de Computadores y CC de la Computación e I. Artificial","Billhardt, Holger (.)","2007-11-30","-","-","Gestión","Cargos Unipersonales en Equipo de Gobierno Universidad","-","-","-","-","-","-","-","Secretario Dpto.Arquitectura y Tecnología de Computadores y CC de la Computación e I. Artificial. Universidad Rey Juan Carlos (2007-2009)","holger.billhardt_f04b9e95147426f76b5dbc53d8dc6271 (Universidad Rey Juan Carlos)"
"Tecnologías del Acuerdo","Morales Matamoros, Javier (Investigador/a); Galleske, Ingo (Investigador/a); Walther, Dirk (Investigador/a); Pearce, David Andrew (Investigador/a); Muñoz Vega, Carmen (Investigador/a); Soto Barrera, Carlos Armando (Investigador/a); Iglesias Fernández, Carlos (Investigador/a); Mikhaylov, Boris (Investigador/a); Polleres, Axel (Investigador/a); Enciso Rius, Anna (Investigador/a); Baltá Camejo, Analay (Investigador/a); Vidal Wandelmer, Amanda (Investigador/a); Lujak, Marin (Investigador/a); Billhardt, Holger (Investigador/a); Ossowski, Dirk Sascha (Investigador principal (IP)); Cong, Zijie (Investigador/a); Vela Sánchez, Belén (Investigador/a); Torres da Silva, Viviane (Investigador/a); Cavero Barca, José María (Investigador/a); Sánchez Anguix, Victor (Investigador/a); Vara Mesa, Juan Manuel (Investigador/a); Ortiz Martín, Rubén (Investigador/a); Marcos Martínez, Esperanza (Investigador/a); Centeno Sánchez, Roberto (Investigador/a); Cuesta Quintero, Carlos Enrique (Investigador/a); Hermoso Traba, Ramón (Investigador/a); Garzás Parra, Javier (Investigador/a); Mihailescu, Radu Casian (Investigador/a); Cáceres García de Marina, María de la Paloma (Investigador/a); Vélez Langs, Oswaldo Enrique (Investigador/a); Fernández Gil, Alberto (Investigador/a); Silva Fagundes, Moser (Investigador/a); Luna Rodríguez, Montserrat de (Investigador/a); Vasirani, Matteo (Investigador/a); Pujol González, Marc (Investigador/a); Peña Sánchez, Luis (Investigador/a); Lemus del Cueto, Lissette (Investigador/a); Uridia, Levan (Investigador/a); Pérez Sotelo, José Santiago (Investigador/a); Castillo Chamorro, José Miguel (Investigador/a); Contreras Cino, Jesús (Investigador/a)","2007-10-01","CSD2007-00022","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Ref.:CSD2007-00022. Tecnologías del Acuerdo. Morales Matamoros, Javier (Investigador/a); Galleske, Ingo (Investigador/a); Walther, Dirk (Investigador/a); Pearce, David Andrew (Investigador/a); Muñoz Vega, Carmen (Investigador/a); Soto Barrera, Carlos Armando (Investigador/a); Iglesias Fernández, Carlos (Investigador/a); Mikhaylov, Boris (Investigador/a); Polleres, Axel (Investigador/a); Enciso Rius, Anna (Investigador/a); Baltá Camejo, Analay (Investigador/a); Vidal Wandelmer, Amanda (Investigador/a); Lujak, Marin (Investigador/a); Billhardt, Holger (Investigador/a); Ossowski, Dirk Sascha (Investigador principal (IP)); Cong, Zijie (Investigador/a); Vela Sánchez, Belén (Investigador/a); Torres da Silva, Viviane (Investigador/a); Cavero Barca, José María (Investigador/a); Sánchez Anguix, Victor (Investigador/a); Vara Mesa, Juan Manuel (Investigador/a); Ortiz Martín, Rubén (Investigador/a); Marcos Martínez, Esperanza (Investigador/a); Centeno Sánchez, Roberto (Investigador/a); Cuesta Quintero, Carlos Enrique (Investigador/a); Hermoso Traba, Ramón (Investigador/a); Garzás Parra, Javier (Investigador/a); Mihailescu, Radu Casian (Investigador/a); Cáceres García de Marina, María de la Paloma (Investigador/a); Vélez Langs, Oswaldo Enrique (Investigador/a); Fernández Gil, Alberto (Investigador/a); Silva Fagundes, Moser (Investigador/a); Luna Rodríguez, Montserrat de (Investigador/a); Vasirani, Matteo (Investigador/a); Pujol González, Marc (Investigador/a); Peña Sánchez, Luis (Investigador/a); Lemus del Cueto, Lissette (Investigador/a); Uridia, Levan (Investigador/a); Pérez Sotelo, José Santiago (Investigador/a); Castillo Chamorro, José Miguel (Investigador/a); Contreras Cino, Jesús (Investigador/a).  Financiadora: Ministerio de Educación y Ciencia  (2007-10-01 / 2014-12-31)","M517 (Otros);M517 (Universidad Rey Juan Carlos)"
"TEORIA DE AUTOMATAS Y LENGUAJES FORMALES","Billhardt, Holger","2007-09-01","1003555-1325","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Billhardt, Holger (2007). TEORIA DE AUTOMATAS Y LENGUAJES FORMALES. Universdiad Rey Juan Carlos","2007-08_1325_1003555_holger.billhardt (Universidad Rey Juan Carlos)"
"INTELIGENCIA ARTIFICIAL","Billhardt, Holger","2007-09-01","6000706-6020","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Billhardt, Holger (2007). INTELIGENCIA ARTIFICIAL. Universdiad Rey Juan Carlos","2007-08_6020_6000706_holger.billhardt (Universidad Rey Juan Carlos)"
"FUNDAMENTOS DE INTELIGENCIA ARTIFICIAL","Billhardt, Holger","2007-09-01","1003573-1325","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Billhardt, Holger (2007). FUNDAMENTOS DE INTELIGENCIA ARTIFICIAL. Universdiad Rey Juan Carlos","2007-08_1325_1003573_holger.billhardt (Universidad Rey Juan Carlos)"
"TEORIA DE AUTOMATAS Y LENGUAJES FORMALES","Billhardt, Holger","2007-09-01","1003217-1312","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Billhardt, Holger (2007). TEORIA DE AUTOMATAS Y LENGUAJES FORMALES. Universdiad Rey Juan Carlos","2007-08_1312_1003217_holger.billhardt (Universidad Rey Juan Carlos)"
"An agent- and ontology-based system for integrating public gene, protein, and disease databases","Alonso-Calvo, R; Maojo, V; Billhardt, H; Martin-Sanchez, F; García-Remesal, M; Pérez-Rey, D","2007-02-01","10.1016/j.jbi.2006.02.014","-","Publicaciones","Artículo","Ciência da computação; Ciências biológicas i; Computer science applications; Computer science, interdisciplinary applications; Engenharias iv; Ensino; Health informatics; Interdisciplinar; Mathematical & computational biology; Medical informatics; Saúde coletiva","Journal Of Biomedical Informatics","0.977","15","-","-","Q1","Alonso-Calvo, R; Maojo, V; Billhardt, H; Martin-Sanchez, F; García-Remesal, M; Pérez-Rey, D (2007). An agent- and ontology-based system for integrating public gene, protein, and disease databases. Journal Of Biomedical Informatics, 40(1), 17-29. DOI: 10.1016/j.jbi.2006.02.014","16621723 (PMID);16621723 (Europe PMC);2-s2.0-33751430005 (Scopus);WOS:000243216000003 (WoS)"
"Logical schema acquisition from text-based sources for structured and non-structured biomedical sources integration.","García-Remesal M; Maojo V; Crespo J; Billhardt H","2007-01-01","-","-","Publicaciones","Otro tipo de publicación en revista","General medicine; Interdisciplinar; Medicina veterinaria; Medicine (all); Medicine (miscellaneous)","Amia ... Annual Symposium Proceedings / Amia Symposium. Amia Symposium","0.195","-","-","-","Q3","García-Remesal M; Maojo V; Crespo J; Billhardt H (2007). Logical schema acquisition from text-based sources for structured and non-structured biomedical sources integration.. Amia ... Annual Symposium Proceedings / Amia Symposium. Amia Symposium, (), 259-263","18693838 (PMID);2-s2.0-44349153915 (Scopus)"
"TOAST: un testbed para evaluar modelos de confianza en organizaciones virtuales","Roberto Centeno Sánchez; Ramón Hermoso Traba; Holger Billhardt; Sascha Ossowski","2007-01-01","-","-","Publicaciones","Capítulos de Libro","-","6th International Workshop On Practical Applications On Agents And Multiagent Systems","-","-","-","-","-","Roberto Centeno Sánchez; Ramón Hermoso Traba; Holger Billhardt; Sascha Ossowski (2007). TOAST: un testbed para evaluar modelos de confianza en organizaciones virtuales. En . 6th International Workshop On Practical Applications On Agents And Multiagent Systems (pp. 21-30). Salamanca: Universidad de Salamanca : Universidad Pontificia de Salamanca","9432186ARTLIB (Dialnet)"
"Web semántica para organizaciones y servicios (swos)","Saugar García, Sergio (Investigador/a); Ortiz Martín, Rubén (Investigador/a); Centeno Sánchez, Roberto (Investigador/a); Hermoso Traba, Ramón (Investigador/a); Vasirani, Matteo (Investigador/a); Pearce, David Andrew (Investigador/a); Polleres, Axel (Investigador principal (IP)); Billhardt, Holger (Investigador/a); Ossowski, Dirk Sascha (Investigador/a); Cáceres Taladriz, César (Investigador/a); Serrano Hidalgo, Juan Manuel (Investigador/a); Fernández Gil, Alberto (Investigador/a)","2007-01-01","URJC-CM-2006-CET-0300","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Ref.:URJC-CM-2006-CET-0300. Web semántica para organizaciones y servicios (swos). Saugar García, Sergio (Investigador/a); Ortiz Martín, Rubén (Investigador/a); Centeno Sánchez, Roberto (Investigador/a); Hermoso Traba, Ramón (Investigador/a); Vasirani, Matteo (Investigador/a); Pearce, David Andrew (Investigador/a); Polleres, Axel (Investigador principal (IP)); Billhardt, Holger (Investigador/a); Ossowski, Dirk Sascha (Investigador/a); Cáceres Taladriz, César (Investigador/a); Serrano Hidalgo, Juan Manuel (Investigador/a); Fernández Gil, Alberto (Investigador/a).  Financiadora: Comunidad de Madrid - Universidad Rey Juan Carlos  (2007-01-01 / 2008-10-15)","M410 (Otros);M410 (Universidad Rey Juan Carlos)"
"Jornadas de seguimiento de proyectos en tecnologías informáticas","Billhardt, Holger (Investigador principal (IP))","2007-01-01","TIN2006-28212-E","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Ref.:TIN2006-28212-E. Jornadas de seguimiento de proyectos en tecnologías informáticas. Billhardt, Holger (Investigador principal (IP)).  Financiadora: Ministerio de Educación y Ciencia  (2007-01-01 / 2007-12-31)","M443 (Otros);M443 (Universidad Rey Juan Carlos)"
