"TÍTULO","AUTORES","FECHA","INDENTIFICADOR","OPENACCESS","TIPO","TIPO DE PRODUCCIÓN","CATEGORÍAS","FUENTE","IF SJR","CITAS EUROPEPMC","CITAS INSPIRE","CITAS SCHOLAR","Q SJR","CITACIÓN","PIDs"
"TRABAJO FIN DE MÁSTER","Ossowski, Dirk Sascha","2023-09-01","635510-6355","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Ossowski, Dirk Sascha (2023). TRABAJO FIN DE MÁSTER. Universdiad Rey Juan Carlos","2023-24_6355_635510_sascha.ossowski (Universidad Rey Juan Carlos)"
"INTELIGENCIA ARTIFICIAL","Ossowski, Dirk Sascha","2023-09-01","2243055-2243","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Ossowski, Dirk Sascha (2023). INTELIGENCIA ARTIFICIAL. Universdiad Rey Juan Carlos","2023-24_2243_2243055_sascha.ossowski (Universidad Rey Juan Carlos)"
"SISTEMAS AUTÓNOMOS Y MULTIAGENTE","Ossowski, Dirk Sascha","2023-09-01","635505-6355","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Ossowski, Dirk Sascha (2023). SISTEMAS AUTÓNOMOS Y MULTIAGENTE. Universdiad Rey Juan Carlos","2023-24_6355_635505_sascha.ossowski (Universidad Rey Juan Carlos)"
"SOLUCIONES TECNOLÓGICAS EN ENERGÍA E INFRAESTRUCTURAS","Ossowski, Dirk Sascha","2023-09-01","635501-6355","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Ossowski, Dirk Sascha (2023). SOLUCIONES TECNOLÓGICAS EN ENERGÍA E INFRAESTRUCTURAS. Universdiad Rey Juan Carlos","2023-24_6355_635501_sascha.ossowski (Universidad Rey Juan Carlos)"
"Problem Detection in the Edge of IoT Applications","Bernabe-Sanchez, Ivan; Fernandez, Alberto; Billhardt, Holger; Ossowski, Sascha","2023-09-01","10.9781/ijimai.2023.07.007","Y","Publicaciones","Artículo","Artificial intelligence; Ciência da computação; Computer networks and communications; Computer science applications; Computer science, artificial intelligence; Computer science, interdisciplinary applications; Computer vision and pattern recognition; Educação; Engenharias iv; Interdisciplinar; Linguística e literatura; Signal processing; Statistics and probability","International Journal Of Interactive Multimedia And Artificial Intelligence","0.904","-","-","-","Q1","Bernabe-Sanchez, Ivan; Fernandez, Alberto; Billhardt, Holger; Ossowski, Sascha (2023). Problem Detection in the Edge of IoT Applications. International Journal Of Interactive Multimedia And Artificial Intelligence, 8(3), 85-97. DOI: 10.9781/ijimai.2023.07.007","2-s2.0-85170244898 (Scopus);9441893ARTREV (Dialnet);WOS:001101862400009 (WoS)"
"On Admissible Behaviours for Goal-Oriented Decision-Making of Value-Aware Agents","Holgado-Sánchez A; Arias J; Moreno-Rebato M; Ossowski S","2023-01-01","10.1007/978-3-031-43264-4_27","N","Publicaciones","Conferencia Publicada","Administração pública e de empresas, ciências contábeis e turismo; Administração, ciências contábeis e turismo; Arquitetura e urbanismo; Arquitetura, urbanismo e design; Artes; Astronomia / física; Biodiversidade; Biotecnología; Ciência da computação; Ciências agrárias i; Ciências ambientais; Ciências biológicas i; Ciências biológicas ii; Ciências biológicas iii; Ciências sociais aplicadas i; Computer science (all); Computer science (miscellaneous); Computer science, artificial intelligence; Computer science, theory & methods; Comunicação e informação; Comunicació i informació; Direito; Educação; Educação física; Engenharias i; Engenharias ii; Engenharias iii; Engenharias iv; Ensino; Farmacia; General computer science; General o multidisciplinar; Geociências; Geografía; Interdisciplinar; Linguística e literatura; Matemática / probabilidade e estatística; Materiais; Medicina i; Medicina ii; Medicina iii; Medicina veterinaria; Odontología; Planejamento urbano e regional / demografia; Psicología; Química; Saúde coletiva; Theoretical computer science","Lecture Notes In Computer Science","0.606","-","-","-","Q2","Holgado-Sánchez A; Arias J; Moreno-Rebato M; Ossowski S (2023). On Admissible Behaviours for Goal-Oriented Decision-Making of Value-Aware Agents. : Springer Science and Business Media Deutschland GmbH","10.1007/978-3-031-43264-4_27 (Crossref);2-s2.0-85172008378 (Scopus)"
"Preface","Ossowski S; Analide C; Chamoso P; Rodríguez S; Sitek P; Marreiros G","2023-01-01","-","N","Publicaciones","Editorial","Computer networks and communications; Control and systems engineering; Signal processing","Lecture Notes In Networks And Systems","0.171","-","-","-","Q4","Ossowski S; Analide C; Chamoso P; Rodríguez S; Sitek P; Marreiros G (2023). Preface. Lecture Notes In Networks And Systems, 740 LNNS(), v-vi","2-s2.0-85172251043 (Scopus)"
"Value awareness and process automation: a reflection through school place allocation models","Arias J; Moreno-Rebato M; Rodriguez-García JA; Ossowski S","2023-01-01","-","N","Publicaciones","Conferencia Publicada","Ciência da computação; Ciências sociais aplicadas i; Computer science (all); Computer science (miscellaneous); Engenharias iii; Engenharias iv; General computer science; Historia","Ceur Workshop Proceedings","0.191","-","-","-","Q3","Arias J; Moreno-Rebato M; Rodriguez-García JA; Ossowski S (2023). Value awareness and process automation: a reflection through school place allocation models. : CEUR Workshop Proceedings","2-s2.0-85166911679 (Scopus)"
"Evaluating Collaborative and Autonomous Agents in Data-Stream-Supported Coordination of Mobile Crowdsourcing","Bruns, Ralf; Doetterl, Jeremias; Dunkel, Juergen; Ossowski, Sascha","2023-01-01","10.3390/s23020614","Y","Publicaciones","Artículo","Analytical chemistry; Arquitetura, urbanismo e design; Astronomia / física; Atomic and molecular physics, and optics; Biochemistry; Biodiversidade; Biotecnología; Chemistry, analytical; Ciência da computação; Ciência de alimentos; Ciências agrárias i; Ciências ambientais; Ciências biológicas i; Ciências biológicas ii; Ciências biológicas iii; Educação física; Electrical and electronic engineering; Electrochemistry; Engenharias i; Engenharias ii; Engenharias iii; Engenharias iv; Engineering, electrical & electronic; Farmacia; Geociências; Geografía; Information systems; Instrumentation; Instruments & instrumentation; Interdisciplinar; Letras / linguística; Linguística e literatura; Matemática / probabilidade e estatística; Materiais; Medicina i; Medicina ii; Medicina iii; Medicina veterinaria; Medicine (miscellaneous); Química; Zootecnia / recursos pesqueiros","Sensors","0.786","0","-","-","Q1","Bruns, Ralf; Doetterl, Jeremias; Dunkel, Juergen; Ossowski, Sascha (2023). Evaluating Collaborative and Autonomous Agents in Data-Stream-Supported Coordination of Mobile Crowdsourcing. Sensors, 23(2), 614-. DOI: 10.3390/s23020614","36679408 (PMID);10.3390/s23020614 (Crossref);2-s2.0-85146645659 (Scopus);36679408 (Europe PMC);36679408 (Pubmed);WOS:000918976900001 (WoS)"
"Inteligencia Artificial Explicable para Automatizar Procesos Legales y Administrativos Discrecionales.","Moreno Rebato, María Mar (Investigador/a); Rodríguez García, José Antonio (Investigador/a); Santos Arnaiz, José Antonio (Investigador/a); Billhardt, Holger (Investigador/a); Ossowski, Dirk Sascha (Investigador/a); Fernández Gil, Alberto (Investigador/a); Arias Herrero, Joaquín (Investigador principal (IP))","2023-01-01","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Inteligencia Artificial Explicable para Automatizar Procesos Legales y Administrativos Discrecionales.. Moreno Rebato, María Mar (Investigador/a); Rodríguez García, José Antonio (Investigador/a); Santos Arnaiz, José Antonio (Investigador/a); Billhardt, Holger (Investigador/a); Ossowski, Dirk Sascha (Investigador/a); Fernández Gil, Alberto (Investigador/a); Arias Herrero, Joaquín (Investigador principal (IP)).  Financiadora: Universidad Rey Juan Carlos  (2023-01-01 / 2023-12-31)","M2981 (Otros);M2981 (Universidad Rey Juan Carlos)"
"Scalable, efficient, and decentralized route control of automated agricultural vehicle fleets","Cuervo Frías, Miguel (Investigador/a); Concepción Hernández, Yuniel de la (Investigador/a); Arellano Barreda, Jesús (Investigador/a); Benéitez Fernández, David (Investigador/a); Muñoz Hernández, Juan Manuel (Investigador/a); Marín Arévalo, Arturo Jesús (Investigador/a); Moreno Blanco, Cristina (Investigador/a); Sanz Sebastián, Susana (Investigador/a); Bustillo Gálvez, Genoveva del Milagro (Investigador/a); Benítez Canillas, Óscar (Investigador/a); Vale Varela, Cristian (Investigador/a); Cabañes Clemente, Mireia (Investigador/a); Muriel Hermosilla, Alejandro (Investigador/a); Arbulo Rufrancos, Begoña Eugenia (Investigador/a); Cordero Pérez, José Carlos (Investigador/a); Álvarez Cienfuegos Cercas, Laura Angélica (Investigador/a); Rodríguez Méndez, Juan Pablo (Investigador/a); Moral de la Rosa, Juan (Investigador/a); Sáez Jiménez, Rafael (Investigador/a); Gallego Valcarce, Eduardo (Investigador/a); López García Franco, Alberto (Investigador/a); Díaz-Gil Díaz-Tendero, Andrés (Investigador/a); Crispín Milart, Patricia Hanna (Investigador/a); Guerra del Peso, Juan (Investigador/a); Arcones Méndez, Alberto (Investigador/a); Tejero Sánchez, Elena (Investigador/a); Ossowski, Dirk Sascha (Investigador/a); Fernández Gil, Alberto (Investigador/a); Lujak, Marin (Investigador principal (IP))","2023-01-01","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Scalable, efficient, and decentralized route control of automated agricultural vehicle fleets. Cuervo Frías, Miguel (Investigador/a); Concepción Hernández, Yuniel de la (Investigador/a); Arellano Barreda, Jesús (Investigador/a); Benéitez Fernández, David (Investigador/a); Muñoz Hernández, Juan Manuel (Investigador/a); Marín Arévalo, Arturo Jesús (Investigador/a); Moreno Blanco, Cristina (Investigador/a); Sanz Sebastián, Susana (Investigador/a); Bustillo Gálvez, Genoveva del Milagro (Investigador/a); Benítez Canillas, Óscar (Investigador/a); Vale Varela, Cristian (Investigador/a); Cabañes Clemente, Mireia (Investigador/a); Muriel Hermosilla, Alejandro (Investigador/a); Arbulo Rufrancos, Begoña Eugenia (Investigador/a); Cordero Pérez, José Carlos (Investigador/a); Álvarez Cienfuegos Cercas, Laura Angélica (Investigador/a); Rodríguez Méndez, Juan Pablo (Investigador/a); Moral de la Rosa, Juan (Investigador/a); Sáez Jiménez, Rafael (Investigador/a); Gallego Valcarce, Eduardo (Investigador/a); López García Franco, Alberto (Investigador/a); Díaz-Gil Díaz-Tendero, Andrés (Investigador/a); Crispín Milart, Patricia Hanna (Investigador/a); Guerra del Peso, Juan (Investigador/a); Arcones Méndez, Alberto (Investigador/a); Tejero Sánchez, Elena (Investigador/a); Ossowski, Dirk Sascha (Investigador/a); Fernández Gil, Alberto (Investigador/a); Lujak, Marin (Investigador principal (IP)).  Financiadora: Universidad Rey Juan Carlos  (2023-01-01 / 2023-12-31)","M2995 (Otros);M2995 (Universidad Rey Juan Carlos)"
"Ingeniería de valores en sistemas de IA. Subproyecto: Sistemas conscientes de los valores.","González de Lena Alonso, María Teresa (Investigador/a); Fernández Gil, Alberto (Investigador/a); BRUNS-VIETOR, SABINE (Investigador/a); BRUNS, RALF (Investigador/a); Fernández Martínez, María del Carmen (Investigador/a); Slavkovik, Marija (Investigador/a); DUNKEL, JÜRGEN (Investigador/a); Gutiérrez Cejudo, Jorge (Investigador/a); Condado Gómez, Andrea (Investigador/a); Delgado Peribañez, Alejandro (Investigador/a); López Sánchez, Aitor (Investigador/a); Karanik, Marcelo Javier (Investigador/a); Lujak, Marin (Investigador/a); Billhardt, Holger (Investigador principal (IP)); Ossowski, Dirk Sascha (Investigador principal (IP)); Martín de Diego, Isaac (Investigador/a); García Rodríguez, Sara (Investigador/a); Fidilio Allende, Luciana Camila (Investigador/a); Arias Herrero, Joaquín (Investigador/a); Rodríguez García, José Antonio (Investigador/a); Pina Zapata, Alicia (Investigador/a); Martínez Moguerza, Javier (Investigador/a); Bernabé Sánchez, Iván (Investigador/a); Moreno Rebato, María Mar (Investigador/a); Holgado Sánchez, Andrés (Investigador/a); Fernández Isabel, Alberto (Investigador/a); Santos Arnaiz, José Antonio (Investigador/a)","2022-12-01","TED2021-131295B-C33","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Ref.:TED2021-131295B-C33. Ingeniería de valores en sistemas de IA. Subproyecto: Sistemas conscientes de los valores.. González de Lena Alonso, María Teresa (Investigador/a); Fernández Gil, Alberto (Investigador/a); BRUNS-VIETOR, SABINE (Investigador/a); BRUNS, RALF (Investigador/a); Fernández Martínez, María del Carmen (Investigador/a); Slavkovik, Marija (Investigador/a); DUNKEL, JÜRGEN (Investigador/a); Gutiérrez Cejudo, Jorge (Investigador/a); Condado Gómez, Andrea (Investigador/a); Delgado Peribañez, Alejandro (Investigador/a); López Sánchez, Aitor (Investigador/a); Karanik, Marcelo Javier (Investigador/a); Lujak, Marin (Investigador/a); Billhardt, Holger (Investigador principal (IP)); Ossowski, Dirk Sascha (Investigador principal (IP)); Martín de Diego, Isaac (Investigador/a); García Rodríguez, Sara (Investigador/a); Fidilio Allende, Luciana Camila (Investigador/a); Arias Herrero, Joaquín (Investigador/a); Rodríguez García, José Antonio (Investigador/a); Pina Zapata, Alicia (Investigador/a); Martínez Moguerza, Javier (Investigador/a); Bernabé Sánchez, Iván (Investigador/a); Moreno Rebato, María Mar (Investigador/a); Holgado Sánchez, Andrés (Investigador/a); Fernández Isabel, Alberto (Investigador/a); Santos Arnaiz, José Antonio (Investigador/a).  Financiadora: Agencia Estatal de Investigación  (2022-12-01 / 2024-12-31)","M2883 (Otros);M2883 (Universidad Rey Juan Carlos)"
"Advances in Explainable Artificial Intelligence and Edge Computing Applications","Corchado, JM; Ossowski, S; Rodríguez-González, S; De la Prieta, F","2022-10-01","10.3390/electronics11193111","Y","Publicaciones","Editorial","Computer networks and communications; Computer science, information systems; Control and systems engineering; Electrical and electronic engineering; Engenharias iv; Engineering, electrical & electronic; Hardware and architecture; Physics, applied; Signal processing","Electronics","0.628","-","-","-","Q2","Corchado, JM; Ossowski, S; Rodríguez-González, S; De la Prieta, F (2022). Advances in Explainable Artificial Intelligence and Edge Computing Applications. Electronics, 11(19), 3111-3111. DOI: 10.3390/electronics11193111","2-s2.0-85139864971 (Scopus);W4297464680 (OpenAlex);WOS:000866704700001 (WoS)"
"Reconocimiento, Acreditacion Docente o Referencias","Ossowski, Dirk Sascha","2022-09-30","-","-","Reconocimientos","Reconocimiento, Acreditacion Docente o Referencias","-","-","-","-","-","-","-","Reconocimiento, Acreditacion Docente o Referencias (2022)","sascha.ossowski-quinquenios (Universidad Rey Juan Carlos)"
"SISTEMAS INTELIGENTES","Ossowski, Dirk Sascha","2022-09-01","2113039-2113","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Ossowski, Dirk Sascha (2022). SISTEMAS INTELIGENTES. Universdiad Rey Juan Carlos","2022-23_2113_2113039_sascha.ossowski (Universidad Rey Juan Carlos)"
"APRENDIZAJE PROFUNDO PARA PERCEPCIÓN Y CONTROL","Ossowski, Dirk Sascha","2022-09-01","635506-6355","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Ossowski, Dirk Sascha (2022). APRENDIZAJE PROFUNDO PARA PERCEPCIÓN Y CONTROL. Universdiad Rey Juan Carlos","2022-23_6355_635506_sascha.ossowski (Universidad Rey Juan Carlos)"
"INTELIGENCIA ARTIFICIAL","Ossowski, Dirk Sascha","2022-09-01","2073049-2073","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Ossowski, Dirk Sascha (2022). INTELIGENCIA ARTIFICIAL. Universdiad Rey Juan Carlos","2022-23_2073_2073049_sascha.ossowski (Universidad Rey Juan Carlos)"
"INTELIGENCIA ARTIFICIAL","Ossowski, Dirk Sascha","2022-09-01","2315032-2315","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Ossowski, Dirk Sascha (2022). INTELIGENCIA ARTIFICIAL. Universdiad Rey Juan Carlos","2022-23_2315_2315032_sascha.ossowski (Universidad Rey Juan Carlos)"
"INTELIGENCIA ARTIFICIAL","Ossowski, Dirk Sascha","2022-09-01","2269049-2269","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Ossowski, Dirk Sascha (2022). INTELIGENCIA ARTIFICIAL. Universdiad Rey Juan Carlos","2022-23_2269_2269049_sascha.ossowski (Universidad Rey Juan Carlos)"
"INGENIERIA DEL CONOCIMIENTO","Ossowski, Dirk Sascha","2022-09-01","2034022-2034","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Ossowski, Dirk Sascha (2022). INGENIERIA DEL CONOCIMIENTO. Universdiad Rey Juan Carlos","2022-23_2034_2034022_sascha.ossowski (Universidad Rey Juan Carlos)"
"RAZONAMIENTO Y PLANIFICACIÓN","Ossowski, Dirk Sascha","2022-09-01","635504-6355","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Ossowski, Dirk Sascha (2022). RAZONAMIENTO Y PLANIFICACIÓN. Universdiad Rey Juan Carlos","2022-23_6355_635504_sascha.ossowski (Universidad Rey Juan Carlos)"
"INTELIGENCIA ARTIFICIAL","Ossowski, Dirk Sascha","2022-09-01","2097049-2097","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Ossowski, Dirk Sascha (2022). INTELIGENCIA ARTIFICIAL. Universdiad Rey Juan Carlos","2022-23_2097_2097049_sascha.ossowski (Universidad Rey Juan Carlos)"
"INGENIERIA DEL CONOCIMIENTO","Ossowski, Dirk Sascha","2022-09-01","2118039-2118","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Ossowski, Dirk Sascha (2022). INGENIERIA DEL CONOCIMIENTO. Universdiad Rey Juan Carlos","2022-23_2118_2118039_sascha.ossowski (Universidad Rey Juan Carlos)"
"SISTEMAS AUTÓNOMOS Y MULTIAGENTE","Ossowski, Dirk Sascha","2022-09-01","635505-6355","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Ossowski, Dirk Sascha (2022). SISTEMAS AUTÓNOMOS Y MULTIAGENTE. Universdiad Rey Juan Carlos","2022-23_6355_635505_sascha.ossowski (Universidad Rey Juan Carlos)"
"INTELIGENCIA ARTIFICIAL","Ossowski, Dirk Sascha","2022-09-01","2114032-2114","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Ossowski, Dirk Sascha (2022). INTELIGENCIA ARTIFICIAL. Universdiad Rey Juan Carlos","2022-23_2114_2114032_sascha.ossowski (Universidad Rey Juan Carlos)"
"INTELIGENCIA ARTIFICIAL","Ossowski, Dirk Sascha","2022-09-01","2243055-2243","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Ossowski, Dirk Sascha (2022). INTELIGENCIA ARTIFICIAL. Universdiad Rey Juan Carlos","2022-23_2243_2243055_sascha.ossowski (Universidad Rey Juan Carlos)"
"INTELIGENCIA ARTIFICIAL","Ossowski, Dirk Sascha","2022-09-01","2033028-2033","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Ossowski, Dirk Sascha (2022). INTELIGENCIA ARTIFICIAL. Universdiad Rey Juan Carlos","2022-23_2033_2033028_sascha.ossowski (Universidad Rey Juan Carlos)"
