"TÍTULO","AUTORES","FECHA","INDENTIFICADOR","OPENACCESS","TIPO","TIPO DE PRODUCCIÓN","CATEGORÍAS","FUENTE","IF SJR","CITAS EUROPEPMC","CITAS INSPIRE","CITAS SCHOLAR","Q SJR","CITACIÓN","PIDs"
"ENSEÑANZA DE LAS MATEMÁTICAS A TRAVÉS DEL USO DE SCRATCH (TRANSVERSALIDAD STEM)","Hijón Neira, Raquel Belén (Tutor)","2022-06-24","-","-","Dirección de Tesis, TFG, TFM, etc.","DEA, máster, etc.","-","-","-","-","-","-","-","Hijón Neira, Raquel Belén (Tutor) (2022). ENSEÑANZA DE LAS MATEMÁTICAS A TRAVÉS DEL USO DE SCRATCH (TRANSVERSALIDAD STEM). Universidad Rey Juan Carlos","TFM_617212_a.delahoz.2021_76fa65ccffbbd7e01d0de69a6ec5027d (Universidad Rey Juan Carlos)"
"Impact of the Emergency Remote Teaching and Learning Process on Digital Competence and Mood in Teacher Training","Gómez-Gómez, M; Hijón-Neira, R; Santacruz-Valencia, L; Pérez-Marín, D","2022-03-21","10.14201/eks.27037","Y","Publicaciones","Artículo","Ciencias de la educación; Ciencias sociales; Computer science applications; Economia; Educación; Education; Education & educational research; Media studies and communication; Social statistics and informatics","Education In The Knowledge Society, Eks,","-","-","-","-","Q4","Gómez-Gómez, M; Hijón-Neira, R; Santacruz-Valencia, L; Pérez-Marín, D (2022). Impact of the Emergency Remote Teaching and Learning Process on Digital Competence and Mood in Teacher Training. Education In The Knowledge Society, Eks,, 23(e27037), e27037-. DOI: 10.14201/eks.27037","2-s2.0-85129703877 (Scopus);WOS:000773713600001 (WoS)"
"Revisión sistemática sobre la enseñanza de las Matemáticas mediante el uso de Scratch (transversalidad STEM)","Raquel Hijón Neira; Antonio de la Hoz Ruiz","2022-01-01","-","-","Publicaciones","Capítulos de Libro","-","Avances En Educación Superior E Investigación: Volumen i","-","-","-","-","-","Raquel Hijón Neira; Antonio de la Hoz Ruiz (2022). Revisión sistemática sobre la enseñanza de las Matemáticas mediante el uso de Scratch (transversalidad STEM). En . Avances En Educación Superior E Investigación: Volumen i (pp. 21-). Madrid: Dykinson","10228098ARTLIB (Dialnet)"
"A Review of International Models of Computer Science Teacher Education","Yadav A; Connolly C; Berges M; Chytas C; Franklin C; Hijón-Neira R; Macann V; Margulieux L; Ottenbreit-Leftwich A; Warner JR","2022-01-01","10.1145/3571785.3574123","Y","Publicaciones","Conferencia Publicada","Education; Management of technology and innovation","Annual Conference On Innovation And Technology In Computer Science Education, Iticse","-","-","-","-","Q4","Yadav A; Connolly C; Berges M; Chytas C; Franklin C; Hijón-Neira R; Macann V; Margulieux L; Ottenbreit-Leftwich A; Warner JR (2022). A Review of International Models of Computer Science Teacher Education. : Association for Computing Machinery","10.1145/3571785.3574123 (Crossref);2-s2.0-85145970958 (Scopus);9531238 (iMarina)"
"Can Gamification Help in Increasing Motivation, Engagement, and Satisfaction? A gamified experience in teaching CS to students from other disciplines","Miguel García Iruela; Raquel Hijón Neira; Cornelia Connolly","2022-01-01","-","-","Publicaciones","Artículo","Ciencias de la educación; Direito; Educação; Educació; Educación; Interdisciplinar; Planejamento urbano e regional / demografia","Teoría De La Educación: Educación Y Cultura En La Sociedad De La Información","-","-","-","-","-","Miguel García Iruela; Raquel Hijón Neira; Cornelia Connolly (2022). Can Gamification Help in Increasing Motivation, Engagement, and Satisfaction? A gamified experience in teaching CS to students from other disciplines. Teoría De La Educación: Educación Y Cultura En La Sociedad De La Información, (23), 10 -","8783757ARTREV (Dialnet)"
"Enseñanza de las Matemáticas a través del Uso de Scratch (Transversalidad STEM)","Antonio de la Hoz Ruiz; Raquel Hijón Neira","2022-01-01","-","-","Publicaciones","Artículo","Educação; Educación","Ie Comunicaciones","-","-","-","-","-","Antonio de la Hoz Ruiz; Raquel Hijón Neira (2022). Enseñanza de las Matemáticas a través del Uso de Scratch (Transversalidad STEM). Ie Comunicaciones, (36 (Julio-Diciembre)), 14-34","8732468ARTREV (Dialnet)"
"Videojuego Educativo “L.U.C.A.” para la Enseñanza de la Evolución de las Especies","Juan González Puerta; Raquel Hijón Neira","2022-01-01","-","-","Publicaciones","Artículo","Educação; Educación","Ie Comunicaciones","-","-","-","-","-","Juan González Puerta; Raquel Hijón Neira (2022). Videojuego Educativo “L.U.C.A.” para la Enseñanza de la Evolución de las Especies. Ie Comunicaciones, (36 (Julio-Diciembre)), 35-47","8732469ARTREV (Dialnet)"
"Brecha en la vocación de los estudiantes por profesiones STEM y el mercado laboral europeo","Jorge García Hernández; Raquel Hijón Neira","2022-01-01","-","-","Publicaciones","Artículo","Educação; Educación","Ie Comunicaciones","-","-","-","-","-","Jorge García Hernández; Raquel Hijón Neira (2022). Brecha en la vocación de los estudiantes por profesiones STEM y el mercado laboral europeo. Ie Comunicaciones, (35 ((Enero-Junio))), 22-32","8485621ARTREV (Dialnet)"
"Impacto del proceso de enseñanza y aprendizaje remoto de emergencia en la competencia digital y el estado de ánimo en la formación del profesorado","Marta Gómez Gómez; Raquel Hijón Neira; Liliana Patricia Santacruz Valencia; Diana Pérez Marín","2022-01-01","-","-","Publicaciones","Artículo","Ciencias de la educación; Direito; Educação; Educació; Educación; Interdisciplinar; Planejamento urbano e regional / demografia","Teoría De La Educación: Educación Y Cultura En La Sociedad De La Información","-","-","-","-","-","Marta Gómez Gómez; Raquel Hijón Neira; Liliana Patricia Santacruz Valencia; Diana Pérez Marín (2022). Impacto del proceso de enseñanza y aprendizaje remoto de emergencia en la competencia digital y el estado de ánimo en la formación del profesorado. Teoría De La Educación: Educación Y Cultura En La Sociedad De La Información, (23), 26 -","8783760ARTREV (Dialnet)"
"Is the use of Makey Makey Helpful to Teach Programming Concepts to Primary Education Students?","Pérez-Marín D; Hijón-Neira R; Romero A; Cruz S","2022-01-01","10.4018/978-1-6684-2411-7.ch029","N","Publicaciones","Capítulos de Libro","-","Research Anthology On Computational Thinking, Programming, And Robotics In The Classroom","-","-","-","-","-","Pérez-Marín D; Hijón-Neira R; Romero A; Cruz S (2022). Is the use of Makey Makey Helpful to Teach Programming Concepts to Primary Education Students?. En . Research Anthology On Computational Thinking, Programming, And Robotics In The Classroom (pp. 631-647). Hershey, Pa.: IGI Global","2-s2.0-85129037837 (Scopus);W4226038249 (OpenAlex)"
"Models for Computer Science Teacher Preparation: Developing Teacher Knowledge","Yadav A; Connolly C; Berges M; Chytas C; Franklin C; Hijón-Neira R; Leftwich A; Marguliex L; Macann V; Warner JR","2022-01-01","10.1145/3502717.3532166","Y","Publicaciones","Conferencia Publicada","Education; Management of technology and innovation","Annual Conference On Innovation And Technology In Computer Science Education, Iticse","-","-","-","-","Q4","Yadav A; Connolly C; Berges M; Chytas C; Franklin C; Hijón-Neira R; Leftwich A; Marguliex L; Macann V; Warner JR (2022). Models for Computer Science Teacher Preparation: Developing Teacher Knowledge. : Association for Computing Machinery","2-s2.0-85134506936 (Scopus)"
"Proyecto puente para la investigación en metodologías y herramientas para el aprendizaje de la programación basada en bloques.","García Iruela, Miguel (Investigador/a); Hijón Neira, Raquel Belén (Investigador/a); Paredes Barragán, Pedro (Investigador/a); Paredes Velasco, Maximiliano (Investigador/a); Pizarro Romero, María Celeste (Investigador/a); Pérez Marín, Diana Rosario (Investigador/a); Velázquez Iturbide, Jesús Ángel (Investigador principal (IP)); Urquiza Fuentes, Jaime (Investigador principal (IP))","2022-01-01","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Proyecto puente para la investigación en metodologías y herramientas para el aprendizaje de la programación basada en bloques.. García Iruela, Miguel (Investigador/a); Hijón Neira, Raquel Belén (Investigador/a); Paredes Barragán, Pedro (Investigador/a); Paredes Velasco, Maximiliano (Investigador/a); Pizarro Romero, María Celeste (Investigador/a); Pérez Marín, Diana Rosario (Investigador/a); Velázquez Iturbide, Jesús Ángel (Investigador principal (IP)); Urquiza Fuentes, Jaime (Investigador principal (IP)).  Financiadora: Universidad Rey Juan Carlos  (2022-01-01 / 2022-12-31)","M2614 (Otros);M2614 (Universidad Rey Juan Carlos)"
"DIDÁCTICAS DE LA INFORMÁTICA Y LA TECNOLOGÍA","Hijón Neira, Raquel Belén","2021-09-01","618205-6182","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Hijón Neira, Raquel Belén (2021). DIDÁCTICAS DE LA INFORMÁTICA Y LA TECNOLOGÍA. Universdiad Rey Juan Carlos","2021-22_6182_618205_raquel.hijon (Universidad Rey Juan Carlos)"
"COMPLEMENTO PARA LA FORMACIÓN DISCIPLINAR II: INFORMÁTICA","Hijón Neira, Raquel Belén","2021-09-01","618210-6182","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Hijón Neira, Raquel Belén (2021). COMPLEMENTO PARA LA FORMACIÓN DISCIPLINAR II: INFORMÁTICA. Universdiad Rey Juan Carlos","2021-22_6182_618210_raquel.hijon (Universidad Rey Juan Carlos)"
"ICT IN EDUCATION","Hijón Neira, Raquel Belén","2021-09-01","2109006-2109","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Hijón Neira, Raquel Belén (2021). ICT IN EDUCATION. Universdiad Rey Juan Carlos","2021-22_2109_2109006_raquel.hijon (Universidad Rey Juan Carlos)"
"COMPUTER SCIENCE AND DIGITAL COMPETENCY","Hijón Neira, Raquel Belén","2021-09-01","2170006-2170","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Hijón Neira, Raquel Belén (2021). COMPUTER SCIENCE AND DIGITAL COMPETENCY. Universdiad Rey Juan Carlos","2021-22_2170_2170006_raquel.hijon (Universidad Rey Juan Carlos)"
"PROGRAMACION VISUAL","Hijón Neira, Raquel Belén","2021-09-01","2175005-2175","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Hijón Neira, Raquel Belén (2021). PROGRAMACION VISUAL. Universdiad Rey Juan Carlos","2021-22_2175_2175005_raquel.hijon (Universidad Rey Juan Carlos)"
"PROGRAMACION VISUAL","Hijón Neira, Raquel Belén","2021-09-01","2321004-2321","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Hijón Neira, Raquel Belén (2021). PROGRAMACION VISUAL. Universdiad Rey Juan Carlos","2021-22_2321_2321004_raquel.hijon (Universidad Rey Juan Carlos)"
"ÁREA COMPETENCIAL DE COMUNICACIÓN Y COLABORACIÓN","Hijón Neira, Raquel Belén","2021-09-01","630403-6304","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Hijón Neira, Raquel Belén (2021). ÁREA COMPETENCIAL DE COMUNICACIÓN Y COLABORACIÓN. Universdiad Rey Juan Carlos","2021-22_6304_630403_raquel.hijon (Universidad Rey Juan Carlos)"
"TRABAJO FIN DE MÁSTER","Hijón Neira, Raquel Belén","2021-09-01","630409-6304","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Hijón Neira, Raquel Belén (2021). TRABAJO FIN DE MÁSTER. Universdiad Rey Juan Carlos","2021-22_6304_630409_raquel.hijon (Universidad Rey Juan Carlos)"
"Director/a Máster Universitario en Competencia Digital y Pensamiento Computacional para Docentes","Hijón Neira, Raquel Belén (Director)","2021-09-01","-","-","Gestión","Cargos Unipersonales en Equipo de Gobierno Universidad","-","-","-","-","-","-","-","Director/a Máster Universitario en Competencia Digital y Pensamiento Computacional para Docentes. Universdiad Rey Juan Carlos (2021-2023)","raquel.hijon_d36e2530ea02d58c9b162dbf107400ed (Universidad Rey Juan Carlos)"
"A Guided Scratch Visual Execution Environment to Introduce Programming Concepts to CS1 Students","Hijon-Neira, Raquel; Connolly, Cornelia; Palacios-Alonso, Daniel; Borras-Gene, Oriol","2021-09-01","10.3390/info12090378","Y","Publicaciones","Artículo","Ciência da computação; Computer science, information systems; Information systems; Matemática / probabilidade e estatística","Information (Switzerland)","0.624","-","-","-","Q2","Hijon-Neira, Raquel; Connolly, Cornelia; Palacios-Alonso, Daniel; Borras-Gene, Oriol (2021). A Guided Scratch Visual Execution Environment to Introduce Programming Concepts to CS1 Students. Information (Switzerland), 12(9), 378-. DOI: 10.3390/info12090378","10.3390/info12090378 (Crossref);2-s2.0-85115803391 (Scopus);WOS:000699650200001 (WoS)"
"Analysis of Three Methodological Approaches in the Use of Gamification in Vocational Training","Garcia-Iruela, M; Hijón-Neira, R; Connolly, C","2021-08-01","10.3390/info12080300","Y","Publicaciones","Artículo","Ciência da computação; Computer science, information systems; Information systems; Matemática / probabilidade e estatística","Information (Switzerland)","0.624","-","-","-","Q2","Garcia-Iruela, M; Hijón-Neira, R; Connolly, C (2021). Analysis of Three Methodological Approaches in the Use of Gamification in Vocational Training. Information (Switzerland), 12(8), 300-. DOI: 10.3390/info12080300","10.3390/info12080300 (Crossref);2-s2.0-85112630238 (Scopus);WOS:000689290100001 (WoS)"
"Propuesta de metodología de diseño de juegos serios para la enseñanza de fundamentos de la programación en Educación Secundaria","Pérez Marín, Diana Rosario (Tutor) ; Hijón Neira, Raquel Belén (Codirector) Doctorando: HERNAN MONTES LEON","2021-07-08","-","-","Dirección de Tesis, TFG, TFM, etc.","Tesis Doctoral","-","-","-","-","-","-","-","Pérez Marín, Diana Rosario (Tutor) ; Hijón Neira, Raquel Belén (Codirector) Doctorando: HERNAN MONTES LEON (2021). Propuesta de metodología de diseño de juegos serios para la enseñanza de fundamentos de la programación en Educación Secundaria. Universidad Rey Juan Carlos","311570TES (Dialnet);D052_155_1 (Universidad Rey Juan Carlos)"
"creación del videojuego educativo MaProgram para la enseñanza de la programación con Unity","Hijón Neira, Raquel Belén (Tutor)","2021-06-18","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Hijón Neira, Raquel Belén (Tutor) (2021). creación del videojuego educativo MaProgram para la enseñanza de la programación con Unity. Universidad Rey Juan Carlos","TFG_2175042_e.corrochano.2017_a651e18a43bd1ce22bb858090ad2d323 (Universidad Rey Juan Carlos)"
"GameMo: Gamificación en alumnos de Formación Profesional y Universidad","Hijón Neira, Raquel Belén (Otros) Doctorando: MIGUEL GARCIA IRUELA","2021-06-15","-","-","Dirección de Tesis, TFG, TFM, etc.","Tesis Doctoral","-","-","-","-","-","-","-","Hijón Neira, Raquel Belén (Otros) Doctorando: MIGUEL GARCIA IRUELA (2021). GameMo: Gamificación en alumnos de Formación Profesional y Universidad. Universidad Rey Juan Carlos","310530TES (Dialnet);D052_145_1 (Universidad Rey Juan Carlos)"
"FUNCIONALIDAD AVANZADA PARA EL PROGRAMA DE ENSEÑANZA DE LA PROGRAMACIÓN PRIMARYCODE V3","Hijón Neira, Raquel Belén (Tutor)","2021-05-25","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Hijón Neira, Raquel Belén (Tutor) (2021). FUNCIONALIDAD AVANZADA PARA EL PROGRAMA DE ENSEÑANZA DE LA PROGRAMACIÓN PRIMARYCODE V3. Universidad Rey Juan Carlos","TFG_2113042_ji.diaze_0f8a323b5d826f7756883d242a4ed61e (Universidad Rey Juan Carlos)"
"CREACIÓN DE UN VIDEOJUEGO EDUCATIVO PARA LA ENSEÑANZA DE LA EVOLUCIÓN DE LAS ESPECIES CON UNITY","Hijón Neira, Raquel Belén (Tutor)","2021-03-26","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Hijón Neira, Raquel Belén (Tutor) (2021). CREACIÓN DE UN VIDEOJUEGO EDUCATIVO PARA LA ENSEÑANZA DE LA EVOLUCIÓN DE LAS ESPECIES CON UNITY. Universidad Rey Juan Carlos","TFG_2059037_j.gonzalezpu.2016_f9a65133118920515f071a1d3abc4546 (Universidad Rey Juan Carlos)"
"Mobile Learning to Support Computational Thinking in Initial Teacher Education: A Case Study","Connolly, C; Hijón-Neira, R; Grádaigh, SO","2021-03-01","10.4018/IJMBL.2021010104","Y","Publicaciones","Artículo","Ciencias sociales; Computer science (all); Computer science (miscellaneous); E-learning; Education; Education & educational research; General computer science","International Journal Of Mobile And Blended Learning","0.323","-","-","-","Q3","Connolly, C; Hijón-Neira, R; Grádaigh, SO (2021). Mobile Learning to Support Computational Thinking in Initial Teacher Education: A Case Study. International Journal Of Mobile And Blended Learning, 13(1), 49-62. DOI: 10.4018/IJMBL.2021010104","2-s2.0-85102726371 (Scopus);WOS:000627776200005 (WoS)"
"Using an Online Serious Game to Teach Basic Programming Concepts and Facilitate Gameful Experiences for High School Students","Montes, H; Hijón-Neira, R; Pérez-Marìn, D; Montes, S","2021-01-01","10.1109/ACCESS.2021.3049690","Y","Publicaciones","Artículo","Ciência da computação; Computer science (all); Computer science (miscellaneous); Computer science, information systems; Electrical and electronic engineering; Engenharias iii; Engenharias iv; Engineering (all); Engineering (miscellaneous); Engineering, electrical & electronic; General computer science; General engineering; General materials science; Materials science (all); Materials science (miscellaneous); Telecommunications","Ieee Access","0.927","-","-","-","Q1","Montes, H; Hijón-Neira, R; Pérez-Marìn, D; Montes, S (2021). Using an Online Serious Game to Teach Basic Programming Concepts and Facilitate Gameful Experiences for High School Students. Ieee Access, 9(), 12567-12578. DOI: 10.1109/ACCESS.2021.3049690","10.1109/access.2021.3049690 (Crossref);2-s2.0-85099173187 (Scopus);WOS:000611806600001 (WoS)"
"CREACIÓN DE UN VIDEOJUEGO EDUCATIVO PARA LA ENSEÑANZA DE LA PROGRAMACIÓN CON UNITY","Hijón Neira, Raquel Belén (Tutor)","2020-12-11","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Hijón Neira, Raquel Belén (Tutor) (2020). CREACIÓN DE UN VIDEOJUEGO EDUCATIVO PARA LA ENSEÑANZA DE LA PROGRAMACIÓN CON UNITY. Universidad Rey Juan Carlos","TFG_2175042_a.ramirezm.2016_d8db7d060af0a73c35681048e86bb57a (Universidad Rey Juan Carlos)"
"LEARNING ENGLISH WITH SCRATCH IN PRIMARY EDUCATION","Hijón Neira, Raquel Belén (Tutor)","2020-10-10","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Hijón Neira, Raquel Belén (Tutor) (2020). LEARNING ENGLISH WITH SCRATCH IN PRIMARY EDUCATION. Universidad Rey Juan Carlos","TFG_2170035_n.alarcon.2016_cb84d3d1446457c4031fb4a8dbc52129 (Universidad Rey Juan Carlos)"
"Improving Computational Thinking in Secondary Students with Unplugged Tasks","Montes-León, H; Hijón-Neira, R; Pérez-Marín, D; Montes-León, SR","2020-09-18","10.14201/eks.23002","Y","Publicaciones","Artículo","Ciencias de la educación; Ciencias sociales; Computer science applications; Economia; Educación; Education; Education & educational research; Media studies and communication; Social statistics and informatics","Education In The Knowledge Society, Eks,","0.221","-","-","-","Q3","Montes-León, H; Hijón-Neira, R; Pérez-Marín, D; Montes-León, SR (2020). Improving Computational Thinking in Secondary Students with Unplugged Tasks. Education In The Knowledge Society, Eks,, 21(24), 24-. DOI: 10.14201/eks.23002","2-s2.0-85094938226 (Scopus);WOS:000571176500001 (WoS)"
"CREACIÓN DE UN VIDEOJUEGO EDUCATIVO PARA LA ENSEÑANZA DE LA PROGRAMACIÓN CON REALIDAD AUMENTADA","Hijón Neira, Raquel Belén (Tutor)","2020-09-08","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Hijón Neira, Raquel Belén (Tutor) (2020). CREACIÓN DE UN VIDEOJUEGO EDUCATIVO PARA LA ENSEÑANZA DE LA PROGRAMACIÓN CON REALIDAD AUMENTADA. Universidad Rey Juan Carlos","TFG_2175042_adrian.poza_1ab1e8ce23df2db24179fb73a10fb3c0 (Universidad Rey Juan Carlos)"
"DIDÁCTICAS DE LA INFORMÁTICA Y LA TECNOLOGÍA","Hijón Neira, Raquel Belén","2020-09-01","618205-6182","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Hijón Neira, Raquel Belén (2020). DIDÁCTICAS DE LA INFORMÁTICA Y LA TECNOLOGÍA. Universdiad Rey Juan Carlos","2020-21_6182_618205_raquel.hijon (Universidad Rey Juan Carlos)"
"ICT IN EDUCATION","Hijón Neira, Raquel Belén","2020-09-01","2109006-2109","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Hijón Neira, Raquel Belén (2020). ICT IN EDUCATION. Universdiad Rey Juan Carlos","2020-21_2109_2109006_raquel.hijon (Universidad Rey Juan Carlos)"
"COMPUTER SCIENCE AND DIGITAL COMPETENCY","Hijón Neira, Raquel Belén","2020-09-01","2170006-2170","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Hijón Neira, Raquel Belén (2020). COMPUTER SCIENCE AND DIGITAL COMPETENCY. Universdiad Rey Juan Carlos","2020-21_2170_2170006_raquel.hijon (Universidad Rey Juan Carlos)"
"PROGRAMACION VISUAL","Hijón Neira, Raquel Belén","2020-09-01","2265005-2265","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Hijón Neira, Raquel Belén (2020). PROGRAMACION VISUAL. Universdiad Rey Juan Carlos","2020-21_2265_2265005_raquel.hijon (Universidad Rey Juan Carlos)"
"PROGRAMACION VISUAL","Hijón Neira, Raquel Belén","2020-09-01","2175005-2175","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Hijón Neira, Raquel Belén (2020). PROGRAMACION VISUAL. Universdiad Rey Juan Carlos","2020-21_2175_2175005_raquel.hijon (Universidad Rey Juan Carlos)"
"COMPLEMENTO PARA LA FORMACIÓN DISCIPLINAR II: INFORMÁTICA","Hijón Neira, Raquel Belén","2020-09-01","618210-6182","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Hijón Neira, Raquel Belén (2020). COMPLEMENTO PARA LA FORMACIÓN DISCIPLINAR II: INFORMÁTICA. Universdiad Rey Juan Carlos","2020-21_6182_618210_raquel.hijon (Universidad Rey Juan Carlos)"
"PROGRAMACION VISUAL","Hijón Neira, Raquel Belén","2020-09-01","2321004-2321","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Hijón Neira, Raquel Belén (2020). PROGRAMACION VISUAL. Universdiad Rey Juan Carlos","2020-21_2321_2321004_raquel.hijon (Universidad Rey Juan Carlos)"
"Can computational thinking be improved by using a methodology based on metaphors and scratch to teach computer programming to children?","Pérez-Marín, D; Hijón-Neira, R; Bacelo, A; Pizarro, C","2020-04-01","10.1016/j.chb.2018.12.027","-","Publicaciones","Artículo","Administração pública e de empresas, ciências contábeis e turismo; Administração, ciências contábeis e turismo; Arts and humanities (miscellaneous); Ciência da computação; Ciência de alimentos; Ciencias humanas; Ciencias sociales; Economia; Educação; Educação física; Engenharias iii; General psychology; Human-computer interaction; Interdisciplinar; Medicina ii; Medicina iii; Odontología; Pedagogical & educational research; Psicología; Psychology; Psychology (all); Psychology (miscellaneous); Psychology, experimental; Psychology, multidisciplinary; Sociologia i política; Sociología y política","Computers In Human Behavior","2.108","-","-","-","Q1","Pérez-Marín, D; Hijón-Neira, R; Bacelo, A; Pizarro, C (2020). Can computational thinking be improved by using a methodology based on metaphors and scratch to teach computer programming to children?. Computers In Human Behavior, 105(105849), 105849-. DOI: 10.1016/j.chb.2018.12.027","2-s2.0-85077743284 (Scopus);WOS:000510523800033 (WoS)"
"Mejora del Pensamiento Computacional en Estudiantes de Secundaria con Tareas Unplugged","Hernán Montes León; Raquel Hijón Neira; Diana Pérez Marín; Sergio Raúl Montes León","2020-01-01","-","-","Publicaciones","Artículo","Ciencias de la educación; Direito; Educação; Educació; Educación; Interdisciplinar; Planejamento urbano e regional / demografia","Teoría De La Educación: Educación Y Cultura En La Sociedad De La Información","-","-","-","-","-","Hernán Montes León; Raquel Hijón Neira; Diana Pérez Marín; Sergio Raúl Montes León (2020). Mejora del Pensamiento Computacional en Estudiantes de Secundaria con Tareas Unplugged. Teoría De La Educación: Educación Y Cultura En La Sociedad De La Información, (21), 24 -","7587185ARTREV (Dialnet)"
"Creación de un videojuego educativo sobre células para la enseñanza de la programación","Álvaro Ramírez Míguez; Raquel Hijón Neira","2020-01-01","-","-","Publicaciones","Artículo","Educação; Educación","Ie Comunicaciones","-","-","-","-","-","Álvaro Ramírez Míguez; Raquel Hijón Neira (2020). Creación de un videojuego educativo sobre células para la enseñanza de la programación. Ie Comunicaciones, (32 (Julio-Diciembre)), 15-24","7737557ARTREV (Dialnet)"
"Pre-service Teacher Perceptions in Integrating Maker-Centered Learning in their Mathematics and Education Initial Teacher Education Programme","Cornelia Connolly; Sean O Gorman; Tony Hall; Raquel Hijón Neira","2020-01-01","-","-","Publicaciones","Artículo","Ciencias de la educación; Ciencias sociales; Educació; Educación; Pedagogical & educational research","Universitas Tarraconensis revista De Ciències De L'educació","-","-","-","-","-","Cornelia Connolly; Sean O Gorman; Tony Hall; Raquel Hijón Neira (2020). Pre-service Teacher Perceptions in Integrating Maker-Centered Learning in their Mathematics and Education Initial Teacher Education Programme. Universitas Tarraconensis revista De Ciències De L'educació, (Extra 2020 (Número Monogràfic)), 50-67","7701181ARTREV (Dialnet)"
"Trabajo cooperativo entre Universidad y Centros de Educación Infantil y Primaria. Una experiencia de Aprendizaje-Servicio solidario basado en TIC","Marta Gómez Gómez; Diana Pérez Marín; Raquel Hijón Neira; Liliana Patricia Santacruz Valencia","2020-01-01","-","-","Publicaciones","Capítulos de Libro","-","-","-","-","-","-","-","Marta Gómez Gómez; Diana Pérez Marín; Raquel Hijón Neira; Liliana Patricia Santacruz Valencia (2020). Trabajo cooperativo entre Universidad y Centros de Educación Infantil y Primaria. Una experiencia de Aprendizaje-Servicio solidario basado en TIC. En Marta Gómez Gómez.  (pp. 415-424). : UNED - Universidad Nacional de Educación a Distancia","7820643ARTLIB (Dialnet)"
"Gamification experience with scratch in teaching programming in a vocational training classroom","García-Gutierrez A; Hijón-Neira R","2020-01-01","-","N","Publicaciones","Conferencia Publicada","Ciência da computação; Ciências sociais aplicadas i; Computer science (all); Computer science (miscellaneous); Engenharias iii; Engenharias iv; General computer science; Historia","Ceur Workshop Proceedings","0.177","-","-","-","Q3","García-Gutierrez A; Hijón-Neira R (2020). Gamification experience with scratch in teaching programming in a vocational training classroom. : CEUR Workshop Proceedings","2-s2.0-85096111175 (Scopus)"
"What Happens When Gamification Ends?","Iruela, MG; Fonseca, MJ; Hijón-Neira, R; Chambel, T","2020-01-01","10.1007/978-3-030-52240-7_18","Y","Publicaciones","Conferencia Publicada","Administração pública e de empresas, ciências contábeis e turismo; Administração, ciências contábeis e turismo; Arquitetura e urbanismo; Arquitetura, urbanismo e design; Artes; Astronomia / física; Biodiversidade; Biotecnología; Ciência da computação; Ciências agrárias i; Ciências ambientais; Ciências biológicas i; Ciências biológicas ii; Ciências biológicas iii; Ciências sociais aplicadas i; Computer science (all); Computer science (miscellaneous); Computer science, artificial intelligence; Computer science, theory & methods; Comunicação e informação; Comunicació i informació; Direito; Educação; Educação física; Engenharias i; Engenharias ii; Engenharias iii; Engenharias iv; Ensino; Farmacia; General computer science; General o multidisciplinar; Geociências; Geografía; Interdisciplinar; Linguística e literatura; Matemática / probabilidade e estatística; Materiais; Medicina i; Medicina ii; Medicina iii; Medicina veterinaria; Odontología; Planejamento urbano e regional / demografia; Psicología; Química; Saúde coletiva; Theoretical computer science","Lecture Notes In Computer Science","0.249","-","-","-","Q3","Iruela, MG; Fonseca, MJ; Hijón-Neira, R; Chambel, T (2020). What Happens When Gamification Ends?. HEIDELBERG: Springer","2-s2.0-85088583517 (Scopus);WOS:000885076200018 (WoS)"
