"TÍTULO","AUTORES","FECHA","INDENTIFICADOR","OPENACCESS","TIPO","TIPO DE PRODUCCIÓN","CATEGORÍAS","FUENTE","IF SJR","CITAS EUROPEPMC","CITAS INSPIRE","CITAS SCHOLAR","Q SJR","CITACIÓN","PIDs"
"Pedestrian detection with LeNet-like convolutional networks","Cuesta-Infante, Alfredo; Garcia, Francisco J; Pantrigo, Juan J; Montemayor, Antonio S","2020-09-01","10.1007/s00521-017-3197-z","N","Publicaciones","Artículo","Administração pública e de empresas, ciências contábeis e turismo; Artificial intelligence; Biotecnología; Ciência da computação; Ciências agrárias i; Ciências ambientais; Ciências biológicas i; Ciências biológicas ii; Computer science, artificial intelligence; Engenharias i; Engenharias iii; Engenharias iv; Interdisciplinar; Matemática / probabilidade e estatística; Software; Zootecnia / recursos pesqueiros","Neural Computing & Applications","0.713","-","-","-","Q1","Cuesta-Infante, Alfredo; Garcia, Francisco J; Pantrigo, Juan J; Montemayor, Antonio S (2020). Pedestrian detection with LeNet-like convolutional networks. Neural Computing & Applications, 32(17), 13175-13181. DOI: 10.1007/s00521-017-3197-z","2-s2.0-85028747957 (Scopus);WOS:000560557000011 (WoS)"
"RECONOCIMIENTO DE ACTIVIDADES HUMANAS CON REDES DE CÁPSULAS","Casas Guix, Dan (Cotutor); Cuesta Infante, Alfredo (Tutor)","2020-07-29","-","-","Dirección de Tesis, TFG, TFM, etc.","DEA, máster, etc.","-","-","-","-","-","-","-","Casas Guix, Dan (Cotutor); Cuesta Infante, Alfredo (Tutor) (2020). RECONOCIMIENTO DE ACTIVIDADES HUMANAS CON REDES DE CÁPSULAS. Universidad Rey Juan Carlos","TFM_623014_laura.llopis_5bbe013496fb12ec968aa315034df123 (Universidad Rey Juan Carlos)"
"RECUPERACIÓN DE IMÁGENES CON NIEBLA MEDIANTE REDES GENERATIVAS ADVERSARIAS CÍCLICAS","Cuesta Infante, Alfredo (Tutor)","2020-07-28","-","-","Dirección de Tesis, TFG, TFM, etc.","DEA, máster, etc.","-","-","-","-","-","-","-","Cuesta Infante, Alfredo (Tutor) (2020). RECUPERACIÓN DE IMÁGENES CON NIEBLA MEDIANTE REDES GENERATIVAS ADVERSARIAS CÍCLICAS. Universidad Rey Juan Carlos","TFM_623014_r.portillo.2018_00f7cab0f91a30736edaa0b71989566a (Universidad Rey Juan Carlos)"
"CONDUCCIÓN AUTÓNOMA MEDIANTE VISIÓN ARTIFICIAL Y APRENDIZAJE POR IMITACIÓN","Cuesta Infante, Alfredo (Tutor)","2020-07-28","-","-","Dirección de Tesis, TFG, TFM, etc.","DEA, máster, etc.","-","-","-","-","-","-","-","Cuesta Infante, Alfredo (Tutor) (2020). CONDUCCIÓN AUTÓNOMA MEDIANTE VISIÓN ARTIFICIAL Y APRENDIZAJE POR IMITACIÓN. Universidad Rey Juan Carlos","TFM_623014_sergio.hernandez_274245f653ae35a74a07954f605dbcd7 (Universidad Rey Juan Carlos)"
"APRENDIZAJE AUTOMÁTICO PARA LA DETECCIÓN DE EXFILTRACIÓN DE DATOS MEDIANTE DNS","Cuesta Infante, Alfredo (Tutor)","2020-07-23","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Cuesta Infante, Alfredo (Tutor) (2020). APRENDIZAJE AUTOMÁTICO PARA LA DETECCIÓN DE EXFILTRACIÓN DE DATOS MEDIANTE DNS. Universidad Rey Juan Carlos","TFG_2113042_a.gallegomar_a8e999719ca67de795044dfc9fbdc27a (Universidad Rey Juan Carlos)"
"Reconocimiento, Acreditacion Docente o Referencias","Cuesta Infante, Alfredo","2020-03-31","-","-","Reconocimientos","Reconocimiento, Acreditacion Docente o Referencias","-","-","-","-","-","-","-","Reconocimiento, Acreditacion Docente o Referencias (2020)","alfredo.cuesta-quinquenios (Universidad Rey Juan Carlos)"
"Bayesian capsule networks for 3D human pose estimation from single 2D images","Ramirez, Ivan; Cuesta-Infante, Alfredo; Schiavi, Emanuele; Jose Pantrigo, Juan","2020-02-28","10.1016/j.neucom.2019.09.101","N","Publicaciones","Artículo","Artificial intelligence; Astronomia / física; Biotecnología; Ciência da computação; Ciências agrárias i; Ciências ambientais; Ciências biológicas i; Ciências biológicas ii; Cognitive neuroscience; Computer science applications; Computer science, artificial intelligence; Direito; Educação; Engenharias i; Engenharias ii; Engenharias iii; Engenharias iv; Geociências; Interdisciplinar; Matemática / probabilidade e estatística; Medicina i; Medicina ii; Psicología; Química","Neurocomputing","1.085","-","-","-","Q1","Ramirez, Ivan; Cuesta-Infante, Alfredo; Schiavi, Emanuele; Jose Pantrigo, Juan (2020). Bayesian capsule networks for 3D human pose estimation from single 2D images. Neurocomputing, 379(), 64-73. DOI: 10.1016/j.neucom.2019.09.101","10.1016/j.neucom.2019.09.101 (Crossref);2-s2.0-85075463977 (Scopus);WOS:000507464700006 (WoS)"
"TadGAN: Time Series Anomaly Detection Using Generative Adversarial Networks","Geiger, A; Liu, DY; Alnegheimish, S; Cuesta-Infante, A; Veeramachaneni, K","2020-01-01","10.1109/BigData50022.2020.9378139","-","Publicaciones","Conferencia Publicada","-","2020 Ieee International Conference On Big Data (Big Data)","-","-","-","-","-","Geiger, A; Liu, DY; Alnegheimish, S; Cuesta-Infante, A; Veeramachaneni, K (2020). TadGAN: Time Series Anomaly Detection Using Generative Adversarial Networks. Fort Worth (TX, USA): IEEE","2-s2.0-85103858195 (Scopus);WOS:000662554700014 (WoS)"
"SISTEMA INTEGRADO PARA EL RECONOCIMIENTO AUTOMÁTICO DE URLS MALICIOSAS","Cuesta Infante, Alfredo (Tutor)","2019-10-03","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Cuesta Infante, Alfredo (Tutor) (2019). SISTEMA INTEGRADO PARA EL RECONOCIMIENTO AUTOMÁTICO DE URLS MALICIOSAS. Universidad Rey Juan Carlos","TFG_2033037_d.bodasa_9d47fef111536338cef1b40d18d1879f (Universidad Rey Juan Carlos)"
"SISTEMAS DE INFORMACION","Cuesta Infante, Alfredo","2019-09-01","2033035-2033","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cuesta Infante, Alfredo (2019). SISTEMAS DE INFORMACION. Universdiad Rey Juan Carlos","2019-20_2033_2033035_alfredo.cuesta (Universidad Rey Juan Carlos)"
"DESARROLLO DE JUEGOS CON INTELIGENCIA ARTIFICIAL","Cuesta Infante, Alfredo","2019-09-01","2265024-2265","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cuesta Infante, Alfredo (2019). DESARROLLO DE JUEGOS CON INTELIGENCIA ARTIFICIAL. Universdiad Rey Juan Carlos","2019-20_2265_2265024_alfredo.cuesta (Universidad Rey Juan Carlos)"
"SISTEMAS DE INFORMACION","Cuesta Infante, Alfredo","2019-09-01","2113045-2113","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cuesta Infante, Alfredo (2019). SISTEMAS DE INFORMACION. Universdiad Rey Juan Carlos","2019-20_2113_2113045_alfredo.cuesta (Universidad Rey Juan Carlos)"
"INGENIERIA DE VIDEOJUEGOS","Cuesta Infante, Alfredo","2019-09-01","2321026-2321","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cuesta Infante, Alfredo (2019). INGENIERIA DE VIDEOJUEGOS. Universdiad Rey Juan Carlos","2019-20_2321_2321026_alfredo.cuesta (Universidad Rey Juan Carlos)"
"INGENIERIA DE VIDEOJUEGOS","Cuesta Infante, Alfredo","2019-09-01","2265025-2265","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cuesta Infante, Alfredo (2019). INGENIERIA DE VIDEOJUEGOS. Universdiad Rey Juan Carlos","2019-20_2265_2265025_alfredo.cuesta (Universidad Rey Juan Carlos)"
"INTRODUCCIÓN A LA INVESTIGACIÓN EN VISIÓN ARTIFICIAL","Cuesta Infante, Alfredo","2019-09-01","623017-6230","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cuesta Infante, Alfredo (2019). INTRODUCCIÓN A LA INVESTIGACIÓN EN VISIÓN ARTIFICIAL. Universdiad Rey Juan Carlos","2019-20_6230_623017_alfredo.cuesta (Universidad Rey Juan Carlos)"
"SISTEMAS DE INFORMACION","Cuesta Infante, Alfredo","2019-09-01","2114034-2114","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cuesta Infante, Alfredo (2019). SISTEMAS DE INFORMACION. Universdiad Rey Juan Carlos","2019-20_2114_2114034_alfredo.cuesta (Universidad Rey Juan Carlos)"
"DESARROLLO DE JUEGOS CON INTELIGENCIA ARTIFICIAL","Cuesta Infante, Alfredo","2019-09-01","2175024-2175","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cuesta Infante, Alfredo (2019). DESARROLLO DE JUEGOS CON INTELIGENCIA ARTIFICIAL. Universdiad Rey Juan Carlos","2019-20_2175_2175024_alfredo.cuesta (Universidad Rey Juan Carlos)"
"SISTEMAS DE INFORMACION","Cuesta Infante, Alfredo","2019-09-01","2059035-2059","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cuesta Infante, Alfredo (2019). SISTEMAS DE INFORMACION. Universdiad Rey Juan Carlos","2019-20_2059_2059035_alfredo.cuesta (Universidad Rey Juan Carlos)"
"RECONOCIMIENTO DE PATRONES","Cuesta Infante, Alfredo","2019-09-01","623016-6230","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cuesta Infante, Alfredo (2019). RECONOCIMIENTO DE PATRONES. Universdiad Rey Juan Carlos","2019-20_6230_623016_alfredo.cuesta (Universidad Rey Juan Carlos)"
"INGENIERIA DE VIDEOJUEGOS","Cuesta Infante, Alfredo","2019-09-01","2175025-2175","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cuesta Infante, Alfredo (2019). INGENIERIA DE VIDEOJUEGOS. Universdiad Rey Juan Carlos","2019-20_2175_2175025_alfredo.cuesta (Universidad Rey Juan Carlos)"
"SISTEMAS OPERATIVOS","Cuesta Infante, Alfredo","2019-09-01","2061025-2061","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cuesta Infante, Alfredo (2019). SISTEMAS OPERATIVOS. Universdiad Rey Juan Carlos","2019-20_2061_2061025_alfredo.cuesta (Universidad Rey Juan Carlos)"
"DISEÑO E IMPLEMENTACIÓN DE UN AVISADOR POLIVALENTE CON ARDUINO","Cuesta Infante, Alfredo (Tutor)","2019-07-11","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Cuesta Infante, Alfredo (Tutor) (2019). DISEÑO E IMPLEMENTACIÓN DE UN AVISADOR POLIVALENTE CON ARDUINO. Universidad Rey Juan Carlos","TFG_2032037_jj.diazs_665121f3f2089997161fbbd9b8e6c4d3 (Universidad Rey Juan Carlos)"
"GESTOR DE CONTRASEÑAS SEGURO","Cuesta Infante, Alfredo (Tutor)","2019-07-04","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Cuesta Infante, Alfredo (Tutor) (2019). GESTOR DE CONTRASEÑAS SEGURO. Universidad Rey Juan Carlos","TFG_2033037_f.garciacast_04c84ce6902ce5ae39068c2e0dcc03e6 (Universidad Rey Juan Carlos)"
"DETECCIÓN DE ATAQUES CON BOTNETS MEDIANTE APRENDIZAJE AUTOMÁTICO","Cuesta Infante, Alfredo (Tutor)","2019-06-28","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Cuesta Infante, Alfredo (Tutor) (2019). DETECCIÓN DE ATAQUES CON BOTNETS MEDIANTE APRENDIZAJE AUTOMÁTICO. Universidad Rey Juan Carlos","TFG_2321050_a.barrosoma_cb099f7adf74664b7d59f695a6e73d65 (Universidad Rey Juan Carlos)"
"GAMIFICACIÓN PARA LA GENERACIÓN DE IMÁGENES ETIQUETADAS EN APRENDIZAJE PROFUNDO.","Cuesta Infante, Alfredo (Tutor)","2019-05-20","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Cuesta Infante, Alfredo (Tutor) (2019). GAMIFICACIÓN PARA LA GENERACIÓN DE IMÁGENES ETIQUETADAS EN APRENDIZAJE PROFUNDO.. Universidad Rey Juan Carlos","TFG_2321049_a.barrosoma_9ab6849743f04b06817e5254150414ca (Universidad Rey Juan Carlos)"
"IDENTIFICACIÓN DE POKEMONS CON REDES SIAMESAS","Cuesta Infante, Alfredo (Tutor)","2019-05-10","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Cuesta Infante, Alfredo (Tutor) (2019). IDENTIFICACIÓN DE POKEMONS CON REDES SIAMESAS. Universidad Rey Juan Carlos","TFG_2118047_l.caumel_29a14d7780bebebe10255257222074ae (Universidad Rey Juan Carlos)"
"Uso de visión artificial 3D, inteligencia artificial y realidad aumentada para la mejora de la percepción de personas con baja visión","Concha Gómez, David (Investigador/a); Pantrigo Fernández, Juan José (Investigador/a); Cuesta Infante, Alfredo (Investigador principal (IP)); Sanz Montemayor, Antonio (Investigador/a)","2019-01-25","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Uso de visión artificial 3D, inteligencia artificial y realidad aumentada para la mejora de la percepción de personas con baja visión. Concha Gómez, David (Investigador/a); Pantrigo Fernández, Juan José (Investigador/a); Cuesta Infante, Alfredo (Investigador principal (IP)); Sanz Montemayor, Antonio (Investigador/a).  Financiadora: BIEL GLASSES S.L.  (2019-01-25 / 2021-01-25)","M1980 (Otros);M1980 (Universidad Rey Juan Carlos)"
"Learning vine copula models for synthetic data generation","Sun Y; Cuesta-Infante A; Veeramachaneni K","2019-01-01","10.1609/aaai.v33i01.33015049","B","Publicaciones","Conferencia Publicada","-","33rd Aaai Conference On Artificial Intelligence, Aaai 2019, 31st Innovative Applications Of Artificial Intelligence Conference, Iaai 2019 And The 9th Aaai Symposium On Educational Advances In Artificial Intelligence, Eaai 2019","-","-","-","-","-","Sun Y; Cuesta-Infante A; Veeramachaneni K (2019). Learning vine copula models for synthetic data generation.","2-s2.0-85090807114 (Scopus)"
"Learning Vine Copula Models for Synthetic Data Generation","Sun, Y; Cuesta-Infante, A; Veeramachaneni, K","2019-01-01","-","-","Publicaciones","Conferencia Publicada","Artificial intelligence","Thirty-Third Aaai Conference On Artificial Intelligence / Thirty-First Innovative Applications Of Artificial Intelligence Conference / Ninth Aaai Symposium On Educational Advances In Artificial Intelligence","-","-","-","-","-","Sun, Y; Cuesta-Infante, A; Veeramachaneni, K (2019). Learning Vine Copula Models for Synthetic Data Generation. : Association for the Advancement of Artificial Intelligence","WOS:000485292605010 (WoS)"
"Modeling Tabular Data using Conditional GAN","Xu, L; Skoularidou, M; Cuesta-Infante, A; Veeramachaneni, K","2019-01-01","-","-","Publicaciones","Conferencia Publicada","Computer networks and communications; Information systems; Signal processing","Advances In Neural Information Processing Systems","-","-","-","-","-","Xu, L; Skoularidou, M; Cuesta-Infante, A; Veeramachaneni, K (2019). Modeling Tabular Data using Conditional GAN. : Neural information processing systems foundation","2-s2.0-85087007856 (Scopus);WOS:000534424307036 (WoS)"
"Nuevos métodos computacionales avanzados para la simulación y optimización de procesos fotoquímicos. RESPONSABLE FOTOCAOS-CM CAPO","García Gil, Ángela (Investigador/a); Adán Delgado, María Cristina (Investigador/a); Concha Gómez, David (Investigador/a); Sánchez-Oro Calvo, Jesús (Investigador/a); García Espinosa, Francisco José (Investigador/a); Pantrigo Fernández, Juan José (Investigador/a); Cuesta Infante, Alfredo (Investigador/a); Sanz Montemayor, Antonio (Investigador principal (IP)); Martín Sómer, Miguel (Investigador/a); Casado Merino, Cintia (Investigador/a); Marugán Aguado, Ángel Javier (Investigador principal (IP)); Calles Martín, José Antonio (Investigador/a); Pablos Carro, Cristina (Investigador/a); Hernández García, Sergio (Investigador/a)","2019-01-01","Y2018/EMT-5062","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Ref.:Y2018/EMT-5062. Nuevos métodos computacionales avanzados para la simulación y optimización de procesos fotoquímicos. RESPONSABLE FOTOCAOS-CM CAPO. García Gil, Ángela (Investigador/a); Adán Delgado, María Cristina (Investigador/a); Concha Gómez, David (Investigador/a); Sánchez-Oro Calvo, Jesús (Investigador/a); García Espinosa, Francisco José (Investigador/a); Pantrigo Fernández, Juan José (Investigador/a); Cuesta Infante, Alfredo (Investigador/a); Sanz Montemayor, Antonio (Investigador principal (IP)); Martín Sómer, Miguel (Investigador/a); Casado Merino, Cintia (Investigador/a); Marugán Aguado, Ángel Javier (Investigador principal (IP)); Calles Martín, José Antonio (Investigador/a); Pablos Carro, Cristina (Investigador/a); Hernández García, Sergio (Investigador/a).  Financiadora: Comunidad de Madrid  (2019-01-01 / 2022-06-30)","M1968 (Otros);M1940 (Universidad Rey Juan Carlos);M1968 (Universidad Rey Juan Carlos)"
"Ojos inteligentes para Ciudades Inteligentes","Muñoz Montalvo, Ana Isabel (Investigador/a); Cabido Valladolid, Raúl (Investigador/a); García Espinosa, Francisco José (Investigador/a); Pantrigo Fernández, Juan José (Investigador principal (IP)); Cuesta Infante, Alfredo (Investigador principal (IP)); Sanz Montemayor, Antonio (Investigador/a); Pineda De Luelmo, Susana (Investigador/a); Llopis Ibor, Laura (Investigador/a); Hernández Ferrándiz, Daniel (Investigador/a); Payne, Bryson (Investigador/a); Schiavi, Emanuele (Investigador/a); Concha Gómez, David (Investigador/a)","2019-01-01","RTI2018-098743-B-I00","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Ref.:RTI2018-098743-B-I00. Ojos inteligentes para Ciudades Inteligentes
 . Muñoz Montalvo, Ana Isabel (Investigador/a); Cabido Valladolid, Raúl (Investigador/a); García Espinosa, Francisco José (Investigador/a); Pantrigo Fernández, Juan José (Investigador principal (IP)); Cuesta Infante, Alfredo (Investigador principal (IP)); Sanz Montemayor, Antonio (Investigador/a); Pineda De Luelmo, Susana (Investigador/a); Llopis Ibor, Laura (Investigador/a); Hernández Ferrándiz, Daniel (Investigador/a); Payne, Bryson (Investigador/a); Schiavi, Emanuele (Investigador/a); Concha Gómez, David (Investigador/a).  Financiadora: MINISTERIO DE ASUNTOS ECONOMICOS Y TRANSFORMACION DIGITAL  (2019-01-01 / 2022-06-30)","M2013 (Otros);M2013 (Universidad Rey Juan Carlos)"
"REGRESIÓN CON PROCESOS DE GAUSS EN TENSORFLOW","Cuesta Infante, Alfredo (Tutor)","2018-12-14","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Cuesta Infante, Alfredo (Tutor) (2018). REGRESIÓN CON PROCESOS DE GAUSS EN TENSORFLOW. Universidad Rey Juan Carlos","TFG_2118047_h.fernandezm_21f864ffd9dd8d8008ec8ac7eb458ccb (Universidad Rey Juan Carlos)"
"DISEÑO E IMPLEMENTACIÓN DE UN SISTEMA DE INVENTARIO, GESTIÓN Y ANÁLISIS PARA UN PUESTO DE VENTA","Cuesta Infante, Alfredo (Tutor)","2018-12-03","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Cuesta Infante, Alfredo (Tutor) (2018). DISEÑO E IMPLEMENTACIÓN DE UN SISTEMA DE INVENTARIO, GESTIÓN Y ANÁLISIS PARA UN PUESTO DE VENTA. Universidad Rey Juan Carlos","TFG_2059037_f.fernandezp_cc71ebefe5e0b21a40401fc50084601d (Universidad Rey Juan Carlos)"
"Exploración de técnicas de aprendizaje profundo para el reconocimiento automático de características del terreno mediante imágenes satélite","Concha Gómez, David (Investigador/a); Pantrigo Fernández, Juan José (Investigador/a); Cuesta Infante, Alfredo (Investigador principal (IP)); Sanz Montemayor, Antonio (Investigador/a)","2018-09-20","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Exploración de técnicas de aprendizaje profundo para el reconocimiento automático de características del terreno mediante imágenes satélite. Concha Gómez, David (Investigador/a); Pantrigo Fernández, Juan José (Investigador/a); Cuesta Infante, Alfredo (Investigador principal (IP)); Sanz Montemayor, Antonio (Investigador/a).  Financiadora: SIMBIOTICA S.L.  (2018-09-20 / 2019-01-19)","M1855 (Otros);M1855 (Universidad Rey Juan Carlos)"
"Uso de la visión artificial  3D, inteligencia artificial y realidad aumentada","Concha Gómez, David (Investigador/a); Pantrigo Fernández, Juan José (Investigador/a); Cuesta Infante, Alfredo (Investigador/a); Sanz Montemayor, Antonio (Investigador principal (IP))","2018-09-09","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Uso de la visión artificial  3D, inteligencia artificial y realidad aumentada. Concha Gómez, David (Investigador/a); Pantrigo Fernández, Juan José (Investigador/a); Cuesta Infante, Alfredo (Investigador/a); Sanz Montemayor, Antonio (Investigador principal (IP)).  Financiadora: BIEL GLASSES S.L.  (2018-09-09 / 2018-12-09)","M1856 (Otros);M1856 (Universidad Rey Juan Carlos)"
"INTELIGENCIA ARTIFICIAL","Cuesta Infante, Alfredo","2018-09-01","2059028-2059","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cuesta Infante, Alfredo (2018). INTELIGENCIA ARTIFICIAL. Universdiad Rey Juan Carlos","2018-19_2059_2059028_alfredo.cuesta (Universidad Rey Juan Carlos)"
"RECONOCIMIENTO DE PATRONES","Cuesta Infante, Alfredo","2018-09-01","623016-6230","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cuesta Infante, Alfredo (2018). RECONOCIMIENTO DE PATRONES. Universdiad Rey Juan Carlos","2018-19_6230_623016_alfredo.cuesta (Universidad Rey Juan Carlos)"
"DESARROLLO DE JUEGOS CON INTELIGENCIA ARTIFICIAL","Cuesta Infante, Alfredo","2018-09-01","2175024-2175","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cuesta Infante, Alfredo (2018). DESARROLLO DE JUEGOS CON INTELIGENCIA ARTIFICIAL. Universdiad Rey Juan Carlos","2018-19_2175_2175024_alfredo.cuesta (Universidad Rey Juan Carlos)"
"INTELIGENCIA ARTIFICIAL","Cuesta Infante, Alfredo","2018-09-01","2097049-2097","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cuesta Infante, Alfredo (2018). INTELIGENCIA ARTIFICIAL. Universdiad Rey Juan Carlos","2018-19_2097_2097049_alfredo.cuesta (Universidad Rey Juan Carlos)"
"SISTEMAS DE INFORMACION","Cuesta Infante, Alfredo","2018-09-01","2113045-2113","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cuesta Infante, Alfredo (2018). SISTEMAS DE INFORMACION. Universdiad Rey Juan Carlos","2018-19_2113_2113045_alfredo.cuesta (Universidad Rey Juan Carlos)"
"SISTEMAS DE INFORMACION","Cuesta Infante, Alfredo","2018-09-01","2059035-2059","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cuesta Infante, Alfredo (2018). SISTEMAS DE INFORMACION. Universdiad Rey Juan Carlos","2018-19_2059_2059035_alfredo.cuesta (Universidad Rey Juan Carlos)"
"RECONOCIMIENTO DE PATRONES","Cuesta Infante, Alfredo","2018-09-01","623006-6230","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cuesta Infante, Alfredo (2018). RECONOCIMIENTO DE PATRONES. Universdiad Rey Juan Carlos","2018-19_6230_623006_alfredo.cuesta (Universidad Rey Juan Carlos)"
"SISTEMAS DE INFORMACION","Cuesta Infante, Alfredo","2018-09-01","2114034-2114","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cuesta Infante, Alfredo (2018). SISTEMAS DE INFORMACION. Universdiad Rey Juan Carlos","2018-19_2114_2114034_alfredo.cuesta (Universidad Rey Juan Carlos)"
"INTELIGENCIA ARTIFICIAL","Cuesta Infante, Alfredo","2018-09-01","2117036-2117","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cuesta Infante, Alfredo (2018). INTELIGENCIA ARTIFICIAL. Universdiad Rey Juan Carlos","2018-19_2117_2117036_alfredo.cuesta (Universidad Rey Juan Carlos)"
"INTELIGENCIA ARTIFICIAL","Cuesta Infante, Alfredo","2018-09-01","2033028-2033","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cuesta Infante, Alfredo (2018). INTELIGENCIA ARTIFICIAL. Universdiad Rey Juan Carlos","2018-19_2033_2033028_alfredo.cuesta (Universidad Rey Juan Carlos)"
"DESARROLLO DE JUEGOS CON INTELIGENCIA ARTIFICIAL","Cuesta Infante, Alfredo","2018-09-01","2265024-2265","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cuesta Infante, Alfredo (2018). DESARROLLO DE JUEGOS CON INTELIGENCIA ARTIFICIAL. Universdiad Rey Juan Carlos","2018-19_2265_2265024_alfredo.cuesta (Universidad Rey Juan Carlos)"
"INTELIGENCIA ARTIFICIAL","Cuesta Infante, Alfredo","2018-09-01","2073049-2073","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cuesta Infante, Alfredo (2018). INTELIGENCIA ARTIFICIAL. Universdiad Rey Juan Carlos","2018-19_2073_2073049_alfredo.cuesta (Universidad Rey Juan Carlos)"
"VISIÓN DINÁMICA","Cuesta Infante, Alfredo","2018-09-01","623007-6230","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cuesta Infante, Alfredo (2018). VISIÓN DINÁMICA. Universdiad Rey Juan Carlos","2018-19_6230_623007_alfredo.cuesta (Universidad Rey Juan Carlos)"
"SISTEMAS OPERATIVOS","Cuesta Infante, Alfredo","2018-09-01","2061025-2061","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cuesta Infante, Alfredo (2018). SISTEMAS OPERATIVOS. Universdiad Rey Juan Carlos","2018-19_2061_2061025_alfredo.cuesta (Universidad Rey Juan Carlos)"
"INGENIERIA DE VIDEOJUEGOS","Cuesta Infante, Alfredo","2018-09-01","2265025-2265","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cuesta Infante, Alfredo (2018). INGENIERIA DE VIDEOJUEGOS. Universdiad Rey Juan Carlos","2018-19_2265_2265025_alfredo.cuesta (Universidad Rey Juan Carlos)"
"INGENIERIA DE VIDEOJUEGOS","Cuesta Infante, Alfredo","2018-09-01","2321026-2321","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cuesta Infante, Alfredo (2018). INGENIERIA DE VIDEOJUEGOS. Universdiad Rey Juan Carlos","2018-19_2321_2321026_alfredo.cuesta (Universidad Rey Juan Carlos)"
"INTELIGENCIA ARTIFICIAL","Cuesta Infante, Alfredo","2018-09-01","2114032-2114","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cuesta Infante, Alfredo (2018). INTELIGENCIA ARTIFICIAL. Universdiad Rey Juan Carlos","2018-19_2114_2114032_alfredo.cuesta (Universidad Rey Juan Carlos)"
"INTRODUCCIÓN A LA INVESTIGACIÓN EN VISIÓN ARTIFICIAL","Cuesta Infante, Alfredo","2018-09-01","623017-6230","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cuesta Infante, Alfredo (2018). INTRODUCCIÓN A LA INVESTIGACIÓN EN VISIÓN ARTIFICIAL. Universdiad Rey Juan Carlos","2018-19_6230_623017_alfredo.cuesta (Universidad Rey Juan Carlos)"
