"TÍTULO","AUTORES","FECHA","INDENTIFICADOR","OPENACCESS","TIPO","TIPO DE PRODUCCIÓN","CATEGORÍAS","FUENTE","IF SJR","CITAS EUROPEPMC","CITAS INSPIRE","CITAS SCHOLAR","Q SJR","CITACIÓN","PIDs"
"COMPLEMENTO PARA LA FORMACIÓN DISCIPLINAR II: INFORMÁTICA","Paredes Velasco, Maximiliano","2017-09-01","618210-6182","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Paredes Velasco, Maximiliano (2017). COMPLEMENTO PARA LA FORMACIÓN DISCIPLINAR II: INFORMÁTICA. Universdiad Rey Juan Carlos","2017-18_6182_618210_maximiliano.paredes (Universidad Rey Juan Carlos)"
"INTERACCION PERSONA-ORDENADOR","Paredes Velasco, Maximiliano","2017-09-01","2118036-2118","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Paredes Velasco, Maximiliano (2017). INTERACCION PERSONA-ORDENADOR. Universdiad Rey Juan Carlos","2017-18_2118_2118036_maximiliano.paredes (Universidad Rey Juan Carlos)"
"Evaluating the Effect of Program Visualization on Student Motivation","Velázquez-Iturbide, JA; Hernán-Losada, I; Paredes-Velasco, M","2017-08-01","10.1109/TE.2017.2648781","Y","Publicaciones","Artículo","Arquitetura e urbanismo; Astronomia / física; Ciência da computação; Ciencias sociales; Educação física; Educació; Educación; Education; Education, scientific disciplines; Electrical and electronic engineering; Engenharias iii; Engenharias iv; Engineering, electrical & electronic; Pedagogical & educational research","Ieee Transactions On Education","0.486","-","-","-","Q2","Velázquez-Iturbide, JA; Hernán-Losada, I; Paredes-Velasco, M (2017). Evaluating the Effect of Program Visualization on Student Motivation. Ieee Transactions On Education, 60(3), 238-245. DOI: 10.1109/TE.2017.2648781","10.1109/te.2017.2648781 (Crossref);2-s2.0-85009920698 (Scopus);WOS:000407366200009 (WoS)"
"Investigating the effect of realistic projects on students' motivation, the case of Human-Computer interaction course","Urquiza-Fuentes, J; Paredes-Velasco, M","2017-07-01","10.1016/j.chb.2016.07.020","-","Publicaciones","Artículo","Administração pública e de empresas, ciências contábeis e turismo; Administração, ciências contábeis e turismo; Arts and humanities (miscellaneous); Ciência da computação; Ciência de alimentos; Ciencias humanas; Ciencias sociales; Economia; Educação; Educação física; Engenharias iii; General psychology; Human-computer interaction; Interdisciplinar; Medicina ii; Medicina iii; Odontología; Pedagogical & educational research; Psicología; Psychology; Psychology (all); Psychology (miscellaneous); Psychology, experimental; Psychology, multidisciplinary; Sociologia i política; Sociología y política","Computers In Human Behavior","1.555","-","-","-","Q1","Urquiza-Fuentes, J; Paredes-Velasco, M (2017). Investigating the effect of realistic projects on students' motivation, the case of Human-Computer interaction course. Computers In Human Behavior, 72(), 692-700. DOI: 10.1016/j.chb.2016.07.020","2-s2.0-84999861833 (Scopus);WOS:000401395200068 (WoS)"
"El efecto de una herramienta de visualización de programas en la eficiencia y en la autoeficacia de los alumnos","Maximiliano Paredes Velasco; Isidoro Hernán Losada; Jesús Angel Velázquez Iturbide; Carlos María Alcover de la Hera","2017-01-01","-","-","Publicaciones","Capítulos de Libro","-","Atas Do Xix Simpósio Internacional De Informática Educativa E Viii Encontro Do Cied: Iii Encontro Internacional","-","-","-","-","-","Maximiliano Paredes Velasco; Isidoro Hernán Losada; Jesús Angel Velázquez Iturbide; Carlos María Alcover de la Hera (2017). El efecto de una herramienta de visualización de programas en la eficiencia y en la autoeficacia de los alumnos. En . Atas Do Xix Simpósio Internacional De Informática Educativa E Viii Encontro Do Cied: Iii Encontro Internacional (pp. 282-287). : CIED - Centro Interdisciplinar de Estudos Educacionais","7242131ARTLIB (Dialnet)"
"Un Estudio sobre la Influencia de la Visualización de Algoritmos en la Motivación de los Alumnos","Jesús Angel Velázquez Iturbide; Isidoro Hernán Losada; Maximiliano Paredes Velasco","2017-01-01","-","-","Publicaciones","Capítulos de Libro","-","Ticai 2016: Tics Para El Aprendizaje De La Ingeniería","-","-","-","-","-","Jesús Angel Velázquez Iturbide; Isidoro Hernán Losada; Maximiliano Paredes Velasco (2017). Un Estudio sobre la Influencia de la Visualización de Algoritmos en la Motivación de los Alumnos. En . Ticai 2016: Tics Para El Aprendizaje De La Ingeniería (pp. 73-80). Pontevedra: Universidade de Vigo","7316015ARTLIB (Dialnet)"
"Herramientas de aprendizaje de programación para usuarios con Síndrome de Down","Jeickon Villamil Matallana; Maximiliano Paredes Velasco","2017-01-01","-","-","Publicaciones","Artículo","Educação; Educación","Ie Comunicaciones","-","-","-","-","-","Jeickon Villamil Matallana; Maximiliano Paredes Velasco (2017). Herramientas de aprendizaje de programación para usuarios con Síndrome de Down. Ie Comunicaciones, (26 (Julio-Diciembre)), 61-71","6231887ARTREV (Dialnet)"
"Experiencia para la evaluación de VisBack, una herramienta para la visualización de algoritmos de backtracking","Carmen Lacave Rodero; Maximiliano Paredes Velasco; Jesús Angel Velázquez Iturbide; Isidoro Hernán Losada","2017-01-01","-","-","Publicaciones","Artículo","Educação; Educación","Ie Comunicaciones","-","-","-","-","-","Carmen Lacave Rodero; Maximiliano Paredes Velasco; Jesús Angel Velázquez Iturbide; Isidoro Hernán Losada (2017). Experiencia para la evaluación de VisBack, una herramienta para la visualización de algoritmos de backtracking. Ie Comunicaciones, (26 (Julio-Diciembre)), 82-93","6231886ARTREV (Dialnet)"
"DISEÑO Y ANALISIS DE ALGORITMOS","Paredes Velasco, Maximiliano","2016-09-01","2117034-2117","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Paredes Velasco, Maximiliano (2016). DISEÑO Y ANALISIS DE ALGORITMOS. Universdiad Rey Juan Carlos","2016-17_2117_2117034_maximiliano.paredes (Universidad Rey Juan Carlos)"
"INTERACCION PERSONA-ORDENADOR","Paredes Velasco, Maximiliano","2016-09-01","2061022-2061","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Paredes Velasco, Maximiliano (2016). INTERACCION PERSONA-ORDENADOR. Universdiad Rey Juan Carlos","2016-17_2061_2061022_maximiliano.paredes (Universidad Rey Juan Carlos)"
"ALGORITMOS PARA JUEGOS","Paredes Velasco, Maximiliano","2016-09-01","2175029-2175","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Paredes Velasco, Maximiliano (2016). ALGORITMOS PARA JUEGOS. Universdiad Rey Juan Carlos","2016-17_2175_2175029_maximiliano.paredes (Universidad Rey Juan Carlos)"
"DISEÑO Y ANALISIS DE ALGORITMOS","Paredes Velasco, Maximiliano","2016-09-01","2028019-2028","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Paredes Velasco, Maximiliano (2016). DISEÑO Y ANALISIS DE ALGORITMOS. Universdiad Rey Juan Carlos","2016-17_2028_2028019_maximiliano.paredes (Universidad Rey Juan Carlos)"
"DIDÁCTICAS DE LA INFORMÁTICA Y LA TECNOLOGÍA","Paredes Velasco, Maximiliano","2016-09-01","618205-6182","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Paredes Velasco, Maximiliano (2016). DIDÁCTICAS DE LA INFORMÁTICA Y LA TECNOLOGÍA. Universdiad Rey Juan Carlos","2016-17_6182_618205_maximiliano.paredes (Universidad Rey Juan Carlos)"
"DISEÑO Y ANALISIS DE ALGORITMOS","Paredes Velasco, Maximiliano","2016-09-01","2061019-2061","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Paredes Velasco, Maximiliano (2016). DISEÑO Y ANALISIS DE ALGORITMOS. Universdiad Rey Juan Carlos","2016-17_2061_2061019_maximiliano.paredes (Universidad Rey Juan Carlos)"
"INTERACCION PERSONA-MAQUINA Y USABILIDAD","Paredes Velasco, Maximiliano","2016-09-01","2175026-2175","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Paredes Velasco, Maximiliano (2016). INTERACCION PERSONA-MAQUINA Y USABILIDAD. Universdiad Rey Juan Carlos","2016-17_2175_2175026_maximiliano.paredes (Universidad Rey Juan Carlos)"
"ALGORITMOS PARA JUEGOS","Paredes Velasco, Maximiliano","2016-09-01","2186031-2186","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Paredes Velasco, Maximiliano (2016). ALGORITMOS PARA JUEGOS. Universdiad Rey Juan Carlos","2016-17_2186_2186031_maximiliano.paredes (Universidad Rey Juan Carlos)"
"COMPLEMENTO PARA LA FORMACIÓN DISCIPLINAR II: INFORMÁTICA","Paredes Velasco, Maximiliano","2016-09-01","618210-6182","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Paredes Velasco, Maximiliano (2016). COMPLEMENTO PARA LA FORMACIÓN DISCIPLINAR II: INFORMÁTICA. Universdiad Rey Juan Carlos","2016-17_6182_618210_maximiliano.paredes (Universidad Rey Juan Carlos)"
"INTERACCION PERSONA-ORDENADOR","Paredes Velasco, Maximiliano","2016-09-01","2117029-2117","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Paredes Velasco, Maximiliano (2016). INTERACCION PERSONA-ORDENADOR. Universdiad Rey Juan Carlos","2016-17_2117_2117029_maximiliano.paredes (Universidad Rey Juan Carlos)"
"SISTEMAS E INTERFACES MÓVILES","Paredes Velasco, Maximiliano","2016-09-01","620604-6206","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Paredes Velasco, Maximiliano (2016). SISTEMAS E INTERFACES MÓVILES. Universdiad Rey Juan Carlos","2016-17_6206_620604_maximiliano.paredes (Universidad Rey Juan Carlos)"
"INTERACCION PERSONA-ORDENADOR","Paredes Velasco, Maximiliano","2016-09-01","2114025-2114","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Paredes Velasco, Maximiliano (2016). INTERACCION PERSONA-ORDENADOR. Universdiad Rey Juan Carlos","2016-17_2114_2114025_maximiliano.paredes (Universidad Rey Juan Carlos)"
"ALGORITMOS AVANZADOS","Paredes Velasco, Maximiliano","2016-09-01","2113037-2113","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Paredes Velasco, Maximiliano (2016). ALGORITMOS AVANZADOS. Universdiad Rey Juan Carlos","2016-17_2113_2113037_maximiliano.paredes (Universidad Rey Juan Carlos)"
"LABORATORIO DE DISPOSITIVOS MOVILES","Paredes Velasco, Maximiliano","2016-09-01","2032032-2032","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Paredes Velasco, Maximiliano (2016). LABORATORIO DE DISPOSITIVOS MOVILES. Universdiad Rey Juan Carlos","2016-17_2032_2032032_maximiliano.paredes (Universidad Rey Juan Carlos)"
"INTERACCION PERSONA-ORDENADOR","Paredes Velasco, Maximiliano","2016-09-01","2033022-2033","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Paredes Velasco, Maximiliano (2016). INTERACCION PERSONA-ORDENADOR. Universdiad Rey Juan Carlos","2016-17_2033_2033022_maximiliano.paredes (Universidad Rey Juan Carlos)"
"DISEÑO Y ANALISIS DE ALGORITMOS","Paredes Velasco, Maximiliano","2016-09-01","1003556-1325","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Paredes Velasco, Maximiliano (2016). DISEÑO Y ANALISIS DE ALGORITMOS. Universdiad Rey Juan Carlos","2016-17_1325_1003556_maximiliano.paredes (Universidad Rey Juan Carlos)"
"ALGORITMOS AVANZADOS","Paredes Velasco, Maximiliano","2016-09-01","2033032-2033","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Paredes Velasco, Maximiliano (2016). ALGORITMOS AVANZADOS. Universdiad Rey Juan Carlos","2016-17_2033_2033032_maximiliano.paredes (Universidad Rey Juan Carlos)"
"INTERACCION PERSONA-ORDENADOR","Paredes Velasco, Maximiliano","2016-09-01","2097055-2097","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Paredes Velasco, Maximiliano (2016). INTERACCION PERSONA-ORDENADOR. Universdiad Rey Juan Carlos","2016-17_2097_2097055_maximiliano.paredes (Universidad Rey Juan Carlos)"
"DISEÑO Y ANALISIS DE ALGORITMOS","Paredes Velasco, Maximiliano","2016-09-01","1008644-1826","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Paredes Velasco, Maximiliano (2016). DISEÑO Y ANALISIS DE ALGORITMOS. Universdiad Rey Juan Carlos","2016-17_1826_1008644_maximiliano.paredes (Universidad Rey Juan Carlos)"
"LABORATORIO DE DISPOSITIVOS MOVILES","Paredes Velasco, Maximiliano","2016-09-01","2113044-2113","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Paredes Velasco, Maximiliano (2016). LABORATORIO DE DISPOSITIVOS MOVILES. Universdiad Rey Juan Carlos","2016-17_2113_2113044_maximiliano.paredes (Universidad Rey Juan Carlos)"
"DISEÑO Y ANALISIS DE ALGORITMOS","Paredes Velasco, Maximiliano","2016-09-01","2097038-2097","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Paredes Velasco, Maximiliano (2016). DISEÑO Y ANALISIS DE ALGORITMOS. Universdiad Rey Juan Carlos","2016-17_2097_2097038_maximiliano.paredes (Universidad Rey Juan Carlos)"
"DISEÑO Y ANALISIS DE ALGORITMOS","Paredes Velasco, Maximiliano","2016-09-01","2113020-2113","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Paredes Velasco, Maximiliano (2016). DISEÑO Y ANALISIS DE ALGORITMOS. Universdiad Rey Juan Carlos","2016-17_2113_2113020_maximiliano.paredes (Universidad Rey Juan Carlos)"
"DISEÑO Y ANALISIS DE ALGORITMOS","Paredes Velasco, Maximiliano","2016-09-01","2033019-2033","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Paredes Velasco, Maximiliano (2016). DISEÑO Y ANALISIS DE ALGORITMOS. Universdiad Rey Juan Carlos","2016-17_2033_2033019_maximiliano.paredes (Universidad Rey Juan Carlos)"
"DISEÑO Y ANALISIS DE ALGORITMOS","Paredes Velasco, Maximiliano","2016-09-01","1008256-1822","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Paredes Velasco, Maximiliano (2016). DISEÑO Y ANALISIS DE ALGORITMOS. Universdiad Rey Juan Carlos","2016-17_1822_1008256_maximiliano.paredes (Universidad Rey Juan Carlos)"
"Evaluation Experiences of the Representation Techniques of Greedy Programs: Application to the GreedEx Tool","Molina-Díaz, AI; Paredes-Velasco, M; Redondo-Duque, MA; Velázquez-Iturbide, JA","2016-08-01","10.1109/RITA.2016.2589620","-","Publicaciones","Artículo","Ciência da computação; Computer science, interdisciplinary applications; E-learning; Educação; Educación; Education; Engenharias iv; Engineering (all); Engineering (miscellaneous); Ensino; General engineering; Interdisciplinar; Linguística e literatura","Revista Iberoamericana De Tecnologias Del Aprendizaje","0.195","-","-","-","Q3","Molina-Díaz, AI; Paredes-Velasco, M; Redondo-Duque, MA; Velázquez-Iturbide, JA (2016). Evaluation Experiences of the Representation Techniques of Greedy Programs: Application to the GreedEx Tool. Revista Iberoamericana De Tecnologias Del Aprendizaje, 11(3), 179-186. DOI: 10.1109/RITA.2016.2589620","2-s2.0-84985906197 (Scopus);7414115ARTREV (Dialnet);WOS:000382763300010 (WoS)"
"Influence of Pedagogic Approaches and Learning Styles on Motivation and Educational Efficiency of Computer Science Students","Debdi, O; Paredes-Velasco, M; Velázquez-Iturbide, JA","2016-08-01","10.1109/RITA.2016.2590638","Y","Publicaciones","Artículo","Ciência da computação; Computer science, interdisciplinary applications; E-learning; Educação; Educación; Education; Engenharias iv; Engineering (all); Engineering (miscellaneous); Ensino; General engineering; Interdisciplinar; Linguística e literatura","Revista Iberoamericana De Tecnologias Del Aprendizaje","0.195","-","-","-","Q3","Debdi, O; Paredes-Velasco, M; Velázquez-Iturbide, JA (2016). Influence of Pedagogic Approaches and Learning Styles on Motivation and Educational Efficiency of Computer Science Students. Revista Iberoamericana De Tecnologias Del Aprendizaje, 11(3), 213-218. DOI: 10.1109/RITA.2016.2590638","2-s2.0-84985920525 (Scopus);7414119ARTREV (Dialnet);WOS:000382763300013 (WoS)"
"Informe de evaluación 2014/0661/PIDI/03 Sistema de gestión integral de conocimiento en bitware","Paredes Velasco, Maximiliano (Investigador principal (IP))","2016-03-09","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Informe de evaluación 2014/0661/PIDI/03 Sistema de gestión integral de conocimiento en bitware. Paredes Velasco, Maximiliano (Investigador principal (IP)).  Financiadora: AENOR  (2016-03-09 / 2017-03-08)","M1488 (Otros);M1488 (Universidad Rey Juan Carlos)"
"Desarrollo de un sistema para el Modelado y Ejecución Asistida de Procesos de Gestión de Movilidad (ProyectoTPM - Traffic Process Management)","Vélez Serrano, José Francisco (Investigador/a); Paredes Velasco, Maximiliano (Investigador/a); Martín Barroso, Estefanía (Investigador/a); Hernán Losada, Isidoro (Investigador principal (IP))","2016-03-09","RTC-2016-5518-4","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Ref.:RTC-2016-5518-4. Desarrollo de un sistema para el Modelado y Ejecución Asistida de Procesos de Gestión de Movilidad (ProyectoTPM - Traffic Process Management). Vélez Serrano, José Francisco (Investigador/a); Paredes Velasco, Maximiliano (Investigador/a); Martín Barroso, Estefanía (Investigador/a); Hernán Losada, Isidoro (Investigador principal (IP)).  Financiadora: MINISTERIO DE ASUNTOS ECONOMICOS Y TRANSFORMACION DIGITAL  (2016-03-09 / 2018-12-31)","M1529 (Otros);M1529 (Universidad Rey Juan Carlos)"
"Consultoría e Infraestructuras para la expansión Internacional de las TIC","Domínguez Mateos, Francisco (Investigador/a); Paredes Velasco, Maximiliano (Investigador principal (IP)); Velázquez Iturbide, Jesús Ángel (Investigador/a)","2016-03-01","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Consultoría e Infraestructuras para la expansión Internacional de las TIC. Domínguez Mateos, Francisco (Investigador/a); Paredes Velasco, Maximiliano (Investigador principal (IP)); Velázquez Iturbide, Jesús Ángel (Investigador/a).  Financiadora: SPIKA TECH, S.L.  (2016-03-01 / 2016-10-31)","M1412 (Otros);M1412 (Universidad Rey Juan Carlos)"
"Un Estudio sobre la Influencia de la Visualización de Algoritmos en la Motivación de los Alumnos","Jesús Angel Velázquez Iturbide; Isidoro Hernán Losada; Maximiliano Paredes Velasco","2016-01-01","-","-","Publicaciones","Capítulos de Libro","-","Xviii Simposio Internacional De Informática Educativa, Siie 2016","-","-","-","-","-","Jesús Angel Velázquez Iturbide; Isidoro Hernán Losada; Maximiliano Paredes Velasco (2016). Un Estudio sobre la Influencia de la Visualización de Algoritmos en la Motivación de los Alumnos. En . Xviii Simposio Internacional De Informática Educativa, Siie 2016 (pp. 235-240). Salamanca: Universidad de Salamanca, Ediciones Universidad de Salamanca","7522975ARTLIB (Dialnet)"
"MoCAS: A Mobile Collaborative Tool for Learning Scopeof Identifiers in Programming Courses","Luis Miguel Serrano Cámara; Maximiliano Paredes Velasco; Jesús Angel Velázquez Iturbide; Carlos María Alcover de la Hera; Mª Eugenia Castellanos","2016-01-01","-","-","Publicaciones","Artículo","Ciência da computação; Ciencias sociales; Educação; Educació; Educación; Education; Education, scientific disciplines; Engenharias iii; Engenharias iv; Engineering (all); Engineering (miscellaneous); Engineering, multidisciplinary; Ensino; General engineering; Interdisciplinar; Pedagogical & educational research; Psicología","International Journal Of Engineering Education","0.404","-","-","-","Q2","Luis Miguel Serrano Cámara; Maximiliano Paredes Velasco; Jesús Angel Velázquez Iturbide; Carlos María Alcover de la Hera; Mª Eugenia Castellanos (2016). MoCAS: A Mobile Collaborative Tool for Learning Scopeof Identifiers in Programming Courses. International Journal Of Engineering Education, 32(2), 969-981","6906416ARTREV (Dialnet)"
"MoCAS: A Mobile Collaborative Tool for Learning Scope of Identifiers in Programming Courses","Serrano-Cámara, LM; Paredes-Velasco, M; Velázquez-Iturbide, JA; Alcover, CM; Castellanos, ME","2016-01-01","-","-","Publicaciones","Artículo","Ciência da computação; Ciencias sociales; Educação; Educació; Educación; Education; Education, scientific disciplines; Engenharias iii; Engenharias iv; Engineering (all); Engineering (miscellaneous); Engineering, multidisciplinary; Ensino; General engineering; Interdisciplinar; Pedagogical & educational research; Psicología","International Journal Of Engineering Education","0.404","-","-","-","Q2","Serrano-Cámara, LM; Paredes-Velasco, M; Velázquez-Iturbide, JA; Alcover, CM; Castellanos, ME (2016). MoCAS: A Mobile Collaborative Tool for Learning Scope of Identifiers in Programming Courses. International Journal Of Engineering Education, 32(2), 969-981","2-s2.0-84962546750 (Scopus);WOS:000374236500011 (WoS)"
"NUEVA GENERACIÓN DE HERRAMIENTAS PARA EL APRENDIZAJE DE LA PROGRAMACIÓN CON TECNOLOGIAS INTERACTIVAS EMERGENTES","Pérez Marín, Diana Rosario (Investigador/a); Gómez Gómez, Marta (Investigador/a); Borrás Gené, Oriol (Investigador/a); Martín Lope, María Mercedes (Investigador/a); Paredes Barragán, Pedro (Investigador/a); Hijón Neira, Raquel Belén (Investigador/a); Paredes Velasco, Maximiliano (Investigador/a); Urquiza Fuentes, Jaime (Investigador/a); Hernán Losada, Isidoro (Investigador/a); Velázquez Iturbide, Jesús Ángel (Investigador principal (IP)); Sánchez Granados, Ángel Francisco (Investigador/a); Masapanta Carrión, Susana (Investigador/a); Tamayo Moreno, Silvia (Investigador/a); García Iruela, Miguel (Investigador/a); Nicolalde Rodríguez, Damian Anibal (Investigador/a); Pareja Flores, Cristobal (Investigador/a); Nunes  Mendes, António José (Investigador/a); LOPEZ GARCIA, ANTONIO (Investigador/a); Pizarro Romero, María Celeste (Investigador/a); Santacruz Valencia, Liliana Patricia (Investigador/a); Rubio Sánchez, Manuel (Investigador/a); Cáceres Taladriz, César (Investigador/a); Palomo Cermeño, Eva (Investigador/a)","2016-01-01","TIN2015-66731-C2-1-R","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Ref.:TIN2015-66731-C2-1-R. NUEVA GENERACIÓN DE HERRAMIENTAS PARA EL APRENDIZAJE DE LA PROGRAMACIÓN CON TECNOLOGIAS INTERACTIVAS EMERGENTES. Pérez Marín, Diana Rosario (Investigador/a); Gómez Gómez, Marta (Investigador/a); Borrás Gené, Oriol (Investigador/a); Martín Lope, María Mercedes (Investigador/a); Paredes Barragán, Pedro (Investigador/a); Hijón Neira, Raquel Belén (Investigador/a); Paredes Velasco, Maximiliano (Investigador/a); Urquiza Fuentes, Jaime (Investigador/a); Hernán Losada, Isidoro (Investigador/a); Velázquez Iturbide, Jesús Ángel (Investigador principal (IP)); Sánchez Granados, Ángel Francisco (Investigador/a); Masapanta Carrión, Susana (Investigador/a); Tamayo Moreno, Silvia (Investigador/a); García Iruela, Miguel (Investigador/a); Nicolalde Rodríguez, Damian Anibal (Investigador/a); Pareja Flores, Cristobal (Investigador/a); Nunes  Mendes, António José (Investigador/a); LOPEZ GARCIA, ANTONIO (Investigador/a); Pizarro Romero, María Celeste (Investigador/a); Santacruz Valencia, Liliana Patricia (Investigador/a); Rubio Sánchez, Manuel (Investigador/a); Cáceres Taladriz, César (Investigador/a); Palomo Cermeño, Eva (Investigador/a).  Financiadora: MINISTERIO DE ASUNTOS ECONOMICOS Y TRANSFORMACION DIGITAL  (2016-01-01 / 2020-12-31)","M1452 (Otros);M1452 (Universidad Rey Juan Carlos)"
"LABORATORIO DE DISPOSITIVOS MOVILES","Paredes Velasco, Maximiliano","2015-09-01","2113044-2113","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Paredes Velasco, Maximiliano (2015). LABORATORIO DE DISPOSITIVOS MOVILES. Universdiad Rey Juan Carlos","2015-16_2113_2113044_maximiliano.paredes (Universidad Rey Juan Carlos)"
"INTERACCION PERSONA-ORDENADOR","Paredes Velasco, Maximiliano","2015-09-01","2061022-2061","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Paredes Velasco, Maximiliano (2015). INTERACCION PERSONA-ORDENADOR. Universdiad Rey Juan Carlos","2015-16_2061_2061022_maximiliano.paredes (Universidad Rey Juan Carlos)"
"DISEÑO Y ANALISIS DE ALGORITMOS","Paredes Velasco, Maximiliano","2015-09-01","2118033-2118","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Paredes Velasco, Maximiliano (2015). DISEÑO Y ANALISIS DE ALGORITMOS. Universdiad Rey Juan Carlos","2015-16_2118_2118033_maximiliano.paredes (Universidad Rey Juan Carlos)"
"DISEÑO Y ANALISIS DE ALGORITMOS","Paredes Velasco, Maximiliano","2015-09-01","1003556-1325","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Paredes Velasco, Maximiliano (2015). DISEÑO Y ANALISIS DE ALGORITMOS. Universdiad Rey Juan Carlos","2015-16_1325_1003556_maximiliano.paredes (Universidad Rey Juan Carlos)"
"DISEÑO Y ANALISIS DE ALGORITMOS","Paredes Velasco, Maximiliano","2015-09-01","2097038-2097","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Paredes Velasco, Maximiliano (2015). DISEÑO Y ANALISIS DE ALGORITMOS. Universdiad Rey Juan Carlos","2015-16_2097_2097038_maximiliano.paredes (Universidad Rey Juan Carlos)"
"DISEÑO Y ANALISIS DE ALGORITMOS","Paredes Velasco, Maximiliano","2015-09-01","2061019-2061","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Paredes Velasco, Maximiliano (2015). DISEÑO Y ANALISIS DE ALGORITMOS. Universdiad Rey Juan Carlos","2015-16_2061_2061019_maximiliano.paredes (Universidad Rey Juan Carlos)"
"INTERACCION PERSONA-ORDENADOR","Paredes Velasco, Maximiliano","2015-09-01","2117029-2117","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Paredes Velasco, Maximiliano (2015). INTERACCION PERSONA-ORDENADOR. Universdiad Rey Juan Carlos","2015-16_2117_2117029_maximiliano.paredes (Universidad Rey Juan Carlos)"
"INTERACCION PERSONA-ORDENADOR","Paredes Velasco, Maximiliano","2015-09-01","2033022-2033","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Paredes Velasco, Maximiliano (2015). INTERACCION PERSONA-ORDENADOR. Universdiad Rey Juan Carlos","2015-16_2033_2033022_maximiliano.paredes (Universidad Rey Juan Carlos)"
"LABORATORIO DE DISPOSITIVOS MOVILES","Paredes Velasco, Maximiliano","2015-09-01","2032032-2032","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Paredes Velasco, Maximiliano (2015). LABORATORIO DE DISPOSITIVOS MOVILES. Universdiad Rey Juan Carlos","2015-16_2032_2032032_maximiliano.paredes (Universidad Rey Juan Carlos)"
"DISEÑO Y ANALISIS DE ALGORITMOS","Paredes Velasco, Maximiliano","2015-09-01","2034019-2034","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Paredes Velasco, Maximiliano (2015). DISEÑO Y ANALISIS DE ALGORITMOS. Universdiad Rey Juan Carlos","2015-16_2034_2034019_maximiliano.paredes (Universidad Rey Juan Carlos)"
"DISEÑO Y ANALISIS DE ALGORITMOS","Paredes Velasco, Maximiliano","2015-09-01","2113020-2113","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Paredes Velasco, Maximiliano (2015). DISEÑO Y ANALISIS DE ALGORITMOS. Universdiad Rey Juan Carlos","2015-16_2113_2113020_maximiliano.paredes (Universidad Rey Juan Carlos)"
