"TÍTULO","AUTORES","FECHA","INDENTIFICADOR","OPENACCESS","TIPO","TIPO DE PRODUCCIÓN","CATEGORÍAS","FUENTE","IF SJR","CITAS EUROPEPMC","CITAS INSPIRE","CITAS SCHOLAR","Q SJR","CITACIÓN","PIDs"
"SISTEMAS OPERATIVOS","Colmenar Verdugo, José Manuel","2023-09-01","2061025-2061","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Colmenar Verdugo, José Manuel (2023). SISTEMAS OPERATIVOS. Universdiad Rey Juan Carlos","2023-24_2061_2061025_josemanuel.colmenar (Universidad Rey Juan Carlos)"
"SISTEMAS DE INFORMACION","Colmenar Verdugo, José Manuel","2023-09-01","2061035-2061","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Colmenar Verdugo, José Manuel (2023). SISTEMAS DE INFORMACION. Universdiad Rey Juan Carlos","2023-24_2061_2061035_josemanuel.colmenar (Universidad Rey Juan Carlos)"
"PROGRAMACION II","Colmenar Verdugo, José Manuel","2023-09-01","2361010-2361","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Colmenar Verdugo, José Manuel (2023). PROGRAMACION II. Universdiad Rey Juan Carlos","2023-24_2361_2361010_josemanuel.colmenar (Universidad Rey Juan Carlos)"
"METAHEURÍSTICAS APLICADAS AL PROBLEMA DE LA MÁXIMA COBERTURA COOPERATIVA DE INSTALACIONES DESAGRADABLES","Colmenar Verdugo, José Manuel (Tutor)","2023-06-16","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Colmenar Verdugo, José Manuel (Tutor) (2023). METAHEURÍSTICAS APLICADAS AL PROBLEMA DE LA MÁXIMA COBERTURA COOPERATIVA DE INSTALACIONES DESAGRADABLES. Universidad Rey Juan Carlos","TFG_2315048_c.perezc.2018_b2a04244f8566e899c8e57113df78f94 (Universidad Rey Juan Carlos)"
"Red Española de optimización heurística 4.0 digitalización.","GARCÍA HERNÁNDEZ, ALFREDO (Investigador/a); Duarte Muñoz, Abraham (Investigador principal (IP)); Sánchez-Oro Calvo, Jesús (Investigador/a); Colmenar Verdugo, José Manuel (Investigador/a); García Pardo, Eduardo (Investigador/a); Marti Cunquero, Rafael (Investigador/a); Gonzalez Garcia, Pedro (Investigador/a); Cordon Garcia, Oscar (Investigador/a); , MORENO VEGA, MARCOS (Investigador/a); Hernando  Rodriguez, Leticia (Investigador/a); Delgado Antequera, Laura (Investigador/a); HIDALGO PÉREZ, JOSÉ IGNACIO (Investigador/a); Pacheco Bonrostro, Joaquin Antonio (Investigador/a); Ramalhinho-Lourenço, Helena (Investigador/a); Parreño  Torres, Francisco (Investigador/a); Vallada Regalado, Eva (Investigador/a); BLUM , CHRISTIAN CLEMENS (Investigador/a)","2023-06-01","RED2022-134480-T","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Ref.:RED2022-134480-T. Red Española de optimización heurística 4.0 digitalización.. GARCÍA HERNÁNDEZ, ALFREDO (Investigador/a); Duarte Muñoz, Abraham (Investigador principal (IP)); Sánchez-Oro Calvo, Jesús (Investigador/a); Colmenar Verdugo, José Manuel (Investigador/a); García Pardo, Eduardo (Investigador/a); Marti Cunquero, Rafael (Investigador/a); Gonzalez Garcia, Pedro (Investigador/a); Cordon Garcia, Oscar (Investigador/a); , MORENO VEGA, MARCOS (Investigador/a); Hernando  Rodriguez, Leticia (Investigador/a); Delgado Antequera, Laura (Investigador/a); HIDALGO PÉREZ, JOSÉ IGNACIO (Investigador/a); Pacheco Bonrostro, Joaquin Antonio (Investigador/a); Ramalhinho-Lourenço, Helena (Investigador/a); Parreño  Torres, Francisco (Investigador/a); Vallada Regalado, Eva (Investigador/a); BLUM , CHRISTIAN CLEMENS (Investigador/a).  Financiadora: Ministerio de Ciencia e Innovación  (2023-06-01 / 2025-05-31)","M3167 (Otros);M3167 (Universidad Rey Juan Carlos)"
"A new methodology for the automated generation of reproducible metaheuristic configurations: a practical application to combinatorial optimization problems","Colmenar Verdugo, José Manuel (Codirector) ; Duarte Muñoz, Abraham (Tutor) Doctorando: RAUL MARTIN SANTAMARIA","2023-06-01","-","-","Dirección de Tesis, TFG, TFM, etc.","Tesis Doctoral","-","-","-","-","-","-","-","Colmenar Verdugo, José Manuel (Codirector) ; Duarte Muñoz, Abraham (Tutor) Doctorando: RAUL MARTIN SANTAMARIA (2023). A new methodology for the automated generation of reproducible metaheuristic configurations: a practical application to combinatorial optimization problems. Universidad Rey Juan Carlos","D052_286_1 (Universidad Rey Juan Carlos)"
"METAHEURÍSTICAS APLICADAS AL PROBLEMA DE LA UBICACIÓN DE INSTALACIONES DESAGRADABLES EN EL PLANO","Colmenar Verdugo, José Manuel (Tutor)","2023-05-18","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Colmenar Verdugo, José Manuel (Tutor) (2023). METAHEURÍSTICAS APLICADAS AL PROBLEMA DE LA UBICACIÓN DE INSTALACIONES DESAGRADABLES EN EL PLANO. Universdiad Rey Juan Carlos","TFG_2315048_sergio.salazar_d2fb9e3615eb077d21205a609e8dbc8c (Universidad Rey Juan Carlos)"
"METAHEURÍSTICAS APLICADAS AL PROBLEMA DE LA UBICACIÓN DE INSTALACIONES DESAGRADABLES EN EL PLANO","Colmenar Verdugo, José Manuel (Tutor)","2023-05-18","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Colmenar Verdugo, José Manuel (Tutor) (2023). METAHEURÍSTICAS APLICADAS AL PROBLEMA DE LA UBICACIÓN DE INSTALACIONES DESAGRADABLES EN EL PLANO. Universidad Rey Juan Carlos","TFG_2315048_s.salazarc.2018_d2fb9e3615eb077d21205a609e8dbc8c (Universidad Rey Juan Carlos)"
"DESARROLLO DE UNA APLICACIÓN WEB PARA GESTIÓN, COMPRA Y VENTA DE VEHÍCULOS: AS.IM.","Martín Santamaría, Raúl (Cotutor); Colmenar Verdugo, José Manuel (Tutor)","2023-02-07","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Martín Santamaría, Raúl (Cotutor); Colmenar Verdugo, José Manuel (Tutor) (2023). DESARROLLO DE UNA APLICACIÓN WEB PARA GESTIÓN, COMPRA Y VENTA DE VEHÍCULOS: AS.IM.. Universidad Rey Juan Carlos","TFG_2059037_a.bouhali.2016_fadcd255ec5607b87cae63677c0f97bd (Universidad Rey Juan Carlos)"
"Multi-objective Optimization","Colmenar JM; Herrán A; Martín-Santamaría R","2023-01-01","10.1007/978-3-031-38310-6_14","N","Publicaciones","Capítulos de Libro","Control and optimization","Springer Optimization And Its Applications","-","-","-","-","-","Colmenar JM; Herrán A; Martín-Santamaría R (2023). Multi-objective Optimization. En . Springer Optimization And Its Applications (pp. 323-346). HEIDELBERG: Springer","2-s2.0-85178379774 (Scopus);W4388739156 (OpenAlex)"
"A Basic Variable Neighborhood Search Approach for the Bi-objective Multi-row Equal Facility Layout Problem","R Uribe N; Herrán A; Colmenar JM","2023-01-01","10.1007/978-3-031-34500-5_11","N","Publicaciones","Conferencia Publicada","Administração pública e de empresas, ciências contábeis e turismo; Administração, ciências contábeis e turismo; Arquitetura e urbanismo; Arquitetura, urbanismo e design; Artes; Astronomia / física; Biodiversidade; Biotecnología; Ciência da computação; Ciências agrárias i; Ciências ambientais; Ciências biológicas i; Ciências biológicas ii; Ciências biológicas iii; Ciências sociais aplicadas i; Computer science (all); Computer science (miscellaneous); Computer science, artificial intelligence; Computer science, theory & methods; Comunicação e informação; Comunicació i informació; Direito; Educação; Educação física; Engenharias i; Engenharias ii; Engenharias iii; Engenharias iv; Ensino; Farmacia; General computer science; General o multidisciplinar; Geociências; Geografía; Interdisciplinar; Linguística e literatura; Matemática / probabilidade e estatística; Materiais; Medicina i; Medicina ii; Medicina iii; Medicina veterinaria; Odontología; Planejamento urbano e regional / demografia; Psicología; Química; Saúde coletiva; Theoretical computer science","Lecture Notes In Computer Science","0.606","-","-","-","Q2","R Uribe N; Herrán A; Colmenar JM (2023). A Basic Variable Neighborhood Search Approach for the Bi-objective Multi-row Equal Facility Layout Problem. : Springer Science and Business Media Deutschland GmbH","10.1007/978-3-031-34500-5_11 (Crossref);2-s2.0-85173567505 (Scopus)"
"Análisis de Redes Sociales Avanzado","Pérez Peló, Sergio (Investigador/a); Martín Santamaría, Raúl (Investigador/a); Serrano Luján, Lucía (Investigador/a); Colmenar Verdugo, José Manuel (Investigador/a); Casado Ceballos, Alejandra (Investigador/a); Sánchez-Oro Calvo, Jesús (Investigador principal (IP))","2023-01-01","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Análisis de Redes Sociales Avanzado. Pérez Peló, Sergio (Investigador/a); Martín Santamaría, Raúl (Investigador/a); Serrano Luján, Lucía (Investigador/a); Colmenar Verdugo, José Manuel (Investigador/a); Casado Ceballos, Alejandra (Investigador/a); Sánchez-Oro Calvo, Jesús (Investigador principal (IP)).  Financiadora: Universidad Rey Juan Carlos  (2023-01-01 / 2023-12-31)","M3007 (Otros);M3007 (Universidad Rey Juan Carlos)"
"Persistencia y análisis de datos","Colmenar Verdugo, José Manuel","2022-09-01","4954108-4954","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Colmenar Verdugo, José Manuel (2022). Persistencia y análisis de datos. Universdiad Rey Juan Carlos","2022-23_4954_4954108_josemanuel.colmenar (Universidad Rey Juan Carlos)"
"BASE DE DATOS","Colmenar Verdugo, José Manuel","2022-09-01","2321025-2321","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Colmenar Verdugo, José Manuel (2022). BASE DE DATOS. Universdiad Rey Juan Carlos","2022-23_2321_2321025_josemanuel.colmenar (Universidad Rey Juan Carlos)"
"SISTEMAS OPERATIVOS","Colmenar Verdugo, José Manuel","2022-09-01","2061025-2061","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Colmenar Verdugo, José Manuel (2022). SISTEMAS OPERATIVOS. Universdiad Rey Juan Carlos","2022-23_2061_2061025_josemanuel.colmenar (Universidad Rey Juan Carlos)"
"SISTEMAS DE GESTIÓN DE LA INFORMACIÓN","Colmenar Verdugo, José Manuel","2022-09-01","620616-6206","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Colmenar Verdugo, José Manuel (2022). SISTEMAS DE GESTIÓN DE LA INFORMACIÓN. Universdiad Rey Juan Carlos","2022-23_6206_620616_josemanuel.colmenar (Universidad Rey Juan Carlos)"
"BASE DE DATOS","Colmenar Verdugo, José Manuel","2022-09-01","2175012-2175","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Colmenar Verdugo, José Manuel (2022). BASE DE DATOS. Universdiad Rey Juan Carlos","2022-23_2175_2175012_josemanuel.colmenar (Universidad Rey Juan Carlos)"
"PROGRAMACION II","Colmenar Verdugo, José Manuel","2022-09-01","2361010-2361","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Colmenar Verdugo, José Manuel (2022). PROGRAMACION II. Universdiad Rey Juan Carlos","2022-23_2361_2361010_josemanuel.colmenar (Universidad Rey Juan Carlos)"
"SISTEMAS DE INFORMACION","Colmenar Verdugo, José Manuel","2022-09-01","2061035-2061","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Colmenar Verdugo, José Manuel (2022). SISTEMAS DE INFORMACION. Universdiad Rey Juan Carlos","2022-23_2061_2061035_josemanuel.colmenar (Universidad Rey Juan Carlos)"
"EVOLUCIÓN DE LA HERRAMIENTA DE OPTIMIZACIÓN WEBGE","Martín Santamaría, Raúl (Cotutor); Colmenar Verdugo, José Manuel (Tutor)","2022-07-21","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Martín Santamaría, Raúl (Cotutor); Colmenar Verdugo, José Manuel (Tutor) (2022). EVOLUCIÓN DE LA HERRAMIENTA DE OPTIMIZACIÓN WEBGE. Universidad Rey Juan Carlos","TFG_2033037_a.cao.2018_4519e84e64de9d5d2528cd9e5b620c61 (Universidad Rey Juan Carlos)"
"DESARROLLO DE NUEVAS FUNCIONALIDADES EN JUEZ ONLINE DE PROGRAMACIÓN COMPETITIVA","Martín Santamaría, Raúl (Tutor); Colmenar Verdugo, José Manuel (Cotutor)","2022-07-20","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Martín Santamaría, Raúl (Tutor); Colmenar Verdugo, José Manuel (Cotutor) (2022). DESARROLLO DE NUEVAS FUNCIONALIDADES EN JUEZ ONLINE DE PROGRAMACIÓN COMPETITIVA. Universidad Rey Juan Carlos","TFG_2041038_r.garciasa.2017_6889944e9f84053dd53af6bc764933c4 (Universidad Rey Juan Carlos)"
"GENERACIÓN Y EVALUACIÓN DE MÁSCARAS A TRAVÉS DE ALGORITMOS METAHEURÍSTICOS","Martín Santamaría, Raúl (Cotutor); Colmenar Verdugo, José Manuel (Tutor)","2022-07-10","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Martín Santamaría, Raúl (Cotutor); Colmenar Verdugo, José Manuel (Tutor) (2022). GENERACIÓN Y EVALUACIÓN DE MÁSCARAS A TRAVÉS DE ALGORITMOS METAHEURÍSTICOS. Universidad Rey Juan Carlos","TFG_2285040_j.martinezg.2018_0c217e9aa1053c32f15edf41064d6375 (Universidad Rey Juan Carlos)"
"ANÁLISIS DE MALWARE COMO SERVICIO WEB","Martín Santamaría, Raúl (Tutor); Colmenar Verdugo, José Manuel (Cotutor); Yuste Moure, Javier (Cotutor)","2022-07-10","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Martín Santamaría, Raúl (Tutor); Colmenar Verdugo, José Manuel (Cotutor); Yuste Moure, Javier (Cotutor) (2022). ANÁLISIS DE MALWARE COMO SERVICIO WEB. Universidad Rey Juan Carlos","TFG_2285040_jj.tejero.2018_20bf859f2fe17d7fe2076f6f80570d7c (Universidad Rey Juan Carlos)"
"A MILP-based heuristic algorithm for transmission expansion planning problems","Vilaça, P; Street, A; Colmenar, JM","2022-07-01","10.1016/j.epsr.2022.107882","Y","Publicaciones","Artículo","Astronomia / física; Ciência da computação; Ciências ambientais; Electrical and electronic engineering; Energy engineering and power technology; Engenharias i; Engenharias ii; Engenharias iii; Engenharias iv; Engineering, electrical & electronic; Geociências; Interdisciplinar; Matemática / probabilidade e estatística","Electric Power Systems Research","1.099","-","-","-","Q1","Vilaça, P; Street, A; Colmenar, JM (2022). A MILP-based heuristic algorithm for transmission expansion planning problems. Electric Power Systems Research, 208(), 107882-. DOI: 10.1016/j.epsr.2022.107882","2-s2.0-85125561788 (Scopus);WOS:000865738400001 (WoS)"
"Técnicas heurísticas y metaheurísticas aplicadas al problema de la disposición de instalaciones","Herrán González, Alberto (Director) ; Colmenar Verdugo, José Manuel (Codirector) Doctorando: NICOLAS RODRIGUEZ URIBE","2022-06-29","-","-","Dirección de Tesis, TFG, TFM, etc.","Tesis Doctoral","-","-","-","-","-","-","-","Herrán González, Alberto (Director) ; Colmenar Verdugo, José Manuel (Codirector) Doctorando: NICOLAS RODRIGUEZ URIBE (2022). Técnicas heurísticas y metaheurísticas aplicadas al problema de la disposición de instalaciones. Universidad Rey Juan Carlos","314481TES (Dialnet);D052_238_1 (Universidad Rey Juan Carlos)"
