"TÍTULO","AUTORES","FECHA","INDENTIFICADOR","OPENACCESS","TIPO","TIPO DE PRODUCCIÓN","CATEGORÍAS","FUENTE","IF SJR","CITAS EUROPEPMC","CITAS INSPIRE","CITAS SCHOLAR","Q SJR","CITACIÓN","PIDs"
"LAS TIC EN LA EDUCACION","Redchuk Cisterna, Andrés","2019-09-01","2129006-2129","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Redchuk Cisterna, Andrés (2019). LAS TIC EN LA EDUCACION. Universdiad Rey Juan Carlos","2019-20_2129_2129006_andres.redchuk (Universidad Rey Juan Carlos)"
"Personality Traits and Business Intelligence: A Model to Improve Direct Selling Systems","Tornillo, JE; Pascal, G; Moguerza, JM; Redchuk, A","2019-01-01","10.1109/INFOMAN.2019.8714704","-","Publicaciones","Conferencia Publicada","-","5th International Conference On Information Management (Icim 2019)","-","-","-","-","-","Tornillo, JE; Pascal, G; Moguerza, JM; Redchuk, A (2019). Personality Traits and Business Intelligence: A Model to Improve Direct Selling Systems. Fort Worth (TX, USA): IEEE","2-s2.0-85066608177 (Scopus);WOS:000474735200036 (WoS)"
"METODOS OPERATIVOS Y ESTADISTICOS DE GESTION","Redchuk Cisterna, Andrés","2018-09-01","2033017-2033","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Redchuk Cisterna, Andrés (2018). METODOS OPERATIVOS Y ESTADISTICOS DE GESTION. Universdiad Rey Juan Carlos","2018-19_2033_2033017_andres.redchuk (Universidad Rey Juan Carlos)"
"ESTADISTICA","Redchuk Cisterna, Andrés","2018-09-01","2265014-2265","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Redchuk Cisterna, Andrés (2018). ESTADISTICA. Universdiad Rey Juan Carlos","2018-19_2265_2265014_andres.redchuk (Universidad Rey Juan Carlos)"
"EMPRESA Y VIDEOJUEGOS","Redchuk Cisterna, Andrés","2018-09-01","2175019-2175","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Redchuk Cisterna, Andrés (2018). EMPRESA Y VIDEOJUEGOS. Universdiad Rey Juan Carlos","2018-19_2175_2175019_andres.redchuk (Universidad Rey Juan Carlos)"
"ESTADISTICA","Redchuk Cisterna, Andrés","2018-09-01","2285009-2285","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Redchuk Cisterna, Andrés (2018). ESTADISTICA. Universdiad Rey Juan Carlos","2018-19_2285_2285009_andres.redchuk (Universidad Rey Juan Carlos)"
"METODOS OPERATIVOS Y ESTADISTICOS DE GESTION","Redchuk Cisterna, Andrés","2018-09-01","2118023-2118","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Redchuk Cisterna, Andrés (2018). METODOS OPERATIVOS Y ESTADISTICOS DE GESTION. Universdiad Rey Juan Carlos","2018-19_2118_2118023_andres.redchuk (Universidad Rey Juan Carlos)"
"METODOS OPERATIVOS Y ESTADISTICOS DE GESTION","Redchuk Cisterna, Andrés","2018-09-01","2117024-2117","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Redchuk Cisterna, Andrés (2018). METODOS OPERATIVOS Y ESTADISTICOS DE GESTION. Universdiad Rey Juan Carlos","2018-19_2117_2117024_andres.redchuk (Universidad Rey Juan Carlos)"
"INFORMATICA Y COMPETENCIA DIGITAL DOCENTE","Redchuk Cisterna, Andrés","2018-09-01","2253010-2253","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Redchuk Cisterna, Andrés (2018). INFORMATICA Y COMPETENCIA DIGITAL DOCENTE. Universdiad Rey Juan Carlos","2018-19_2253_2253010_andres.redchuk (Universidad Rey Juan Carlos)"
"CALIDAD: SEIS SIGMA","Redchuk Cisterna, Andrés","2018-09-01","624102-6241","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Redchuk Cisterna, Andrés (2018). CALIDAD: SEIS SIGMA. Universdiad Rey Juan Carlos","2018-19_6241_624102_andres.redchuk (Universidad Rey Juan Carlos)"
"INFORMATICA Y COMPETENCIA DIGITAL DOCENTE","Redchuk Cisterna, Andrés","2018-09-01","2261011-2261","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Redchuk Cisterna, Andrés (2018). INFORMATICA Y COMPETENCIA DIGITAL DOCENTE. Universdiad Rey Juan Carlos","2018-19_2261_2261011_andres.redchuk (Universidad Rey Juan Carlos)"
"METODOS OPERATIVOS Y ESTADISTICOS DE GESTION","Redchuk Cisterna, Andrés","2018-09-01","2316018-2316","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Redchuk Cisterna, Andrés (2018). METODOS OPERATIVOS Y ESTADISTICOS DE GESTION. Universdiad Rey Juan Carlos","2018-19_2316_2316018_andres.redchuk (Universidad Rey Juan Carlos)"
"METODOS OPERATIVOS Y ESTADISTICOS DE GESTION","Redchuk Cisterna, Andrés","2018-09-01","2114017-2114","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Redchuk Cisterna, Andrés (2018). METODOS OPERATIVOS Y ESTADISTICOS DE GESTION. Universdiad Rey Juan Carlos","2018-19_2114_2114017_andres.redchuk (Universidad Rey Juan Carlos)"
"METODOS OPERATIVOS Y ESTADISTICOS DE GESTION","Redchuk Cisterna, Andrés","2018-09-01","2315017-2315","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Redchuk Cisterna, Andrés (2018). METODOS OPERATIVOS Y ESTADISTICOS DE GESTION. Universdiad Rey Juan Carlos","2018-19_2315_2315017_andres.redchuk (Universidad Rey Juan Carlos)"
"INFORMATICA Y COMPETENCIA DIGITAL DOCENTE","Redchuk Cisterna, Andrés","2018-09-01","2171006-2171","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Redchuk Cisterna, Andrés (2018). INFORMATICA Y COMPETENCIA DIGITAL DOCENTE. Universdiad Rey Juan Carlos","2018-19_2171_2171006_andres.redchuk (Universidad Rey Juan Carlos)"
"HERRAMIENTAS TECNOLOGICAS PARA EL EJERCICIO DE LA PSICOLOGIA","Redchuk Cisterna, Andrés","2018-09-01","2038019-2038","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Redchuk Cisterna, Andrés (2018). HERRAMIENTAS TECNOLOGICAS PARA EL EJERCICIO DE LA PSICOLOGIA. Universdiad Rey Juan Carlos","2018-19_2038_2038019_andres.redchuk (Universidad Rey Juan Carlos)"
"METODOS OPERATIVOS Y ESTADISTICOS DE GESTION","Redchuk Cisterna, Andrés","2018-09-01","2321015-2321","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Redchuk Cisterna, Andrés (2018). METODOS OPERATIVOS Y ESTADISTICOS DE GESTION. Universdiad Rey Juan Carlos","2018-19_2321_2321015_andres.redchuk (Universidad Rey Juan Carlos)"
"LAS TIC EN LA EDUCACION","Redchuk Cisterna, Andrés","2018-09-01","2129006-2129","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Redchuk Cisterna, Andrés (2018). LAS TIC EN LA EDUCACION. Universdiad Rey Juan Carlos","2018-19_2129_2129006_andres.redchuk (Universidad Rey Juan Carlos)"
"INFORMATICA Y COMPETENCIA DIGITAL DOCENTE","Redchuk Cisterna, Andrés","2018-09-01","2295010-2295","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Redchuk Cisterna, Andrés (2018). INFORMATICA Y COMPETENCIA DIGITAL DOCENTE. Universdiad Rey Juan Carlos","2018-19_2295_2295010_andres.redchuk (Universidad Rey Juan Carlos)"
"PRINCIPIOS JURIDICOS BASICOS: DEONTOLOGIA PROFESIONAL E IGUALDAD","Redchuk Cisterna, Andrés","2018-09-01","2321007-2321","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Redchuk Cisterna, Andrés (2018). PRINCIPIOS JURIDICOS BASICOS: DEONTOLOGIA PROFESIONAL E IGUALDAD. Universdiad Rey Juan Carlos","2018-19_2321_2321007_andres.redchuk (Universidad Rey Juan Carlos)"
"PRINCIPIOS JURIDICOS BASICOS: DEONTOLOGIA PROFESIONAL E IGUALDAD","Redchuk Cisterna, Andrés","2018-09-01","2175011-2175","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Redchuk Cisterna, Andrés (2018). PRINCIPIOS JURIDICOS BASICOS: DEONTOLOGIA PROFESIONAL E IGUALDAD. Universdiad Rey Juan Carlos","2018-19_2175_2175011_andres.redchuk (Universidad Rey Juan Carlos)"
"METODOS OPERATIVOS Y ESTADISTICOS DE GESTION","Redchuk Cisterna, Andrés","2018-09-01","2113017-2113","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Redchuk Cisterna, Andrés (2018). METODOS OPERATIVOS Y ESTADISTICOS DE GESTION. Universdiad Rey Juan Carlos","2018-19_2113_2113017_andres.redchuk (Universidad Rey Juan Carlos)"
"METODOS OPERATIVOS Y ESTADISTICOS DE GESTION","Redchuk Cisterna, Andrés","2018-09-01","2034017-2034","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Redchuk Cisterna, Andrés (2018). METODOS OPERATIVOS Y ESTADISTICOS DE GESTION. Universdiad Rey Juan Carlos","2018-19_2034_2034017_andres.redchuk (Universidad Rey Juan Carlos)"
"GESTIÓN DE PROYECTOS DE BASE TECNOLÓGICA Y FACTORÍAS SOFTWARE","Redchuk Cisterna, Andrés","2018-09-01","620601-6206","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Redchuk Cisterna, Andrés (2018). GESTIÓN DE PROYECTOS DE BASE TECNOLÓGICA Y FACTORÍAS SOFTWARE. Universdiad Rey Juan Carlos","2018-19_6206_620601_andres.redchuk (Universidad Rey Juan Carlos)"
"METODOS OPERATIVOS Y ESTADISTICOS DE GESTION","Redchuk Cisterna, Andrés","2018-09-01","2032017-2032","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Redchuk Cisterna, Andrés (2018). METODOS OPERATIVOS Y ESTADISTICOS DE GESTION. Universdiad Rey Juan Carlos","2018-19_2032_2032017_andres.redchuk (Universidad Rey Juan Carlos)"
"ESTADISTICA (IA)","Redchuk Cisterna, Andrés","2017-09-01","2123019-2123","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Redchuk Cisterna, Andrés (2017). ESTADISTICA (IA). Universdiad Rey Juan Carlos","2017-18_2123_2123019_andres.redchuk (Universidad Rey Juan Carlos)"
"PRINCIPIOS JURIDICOS BASICOS: DEONTOLOGIA PROFESIONAL E IGUALDAD","Redchuk Cisterna, Andrés","2017-09-01","2117009-2117","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Redchuk Cisterna, Andrés (2017). PRINCIPIOS JURIDICOS BASICOS: DEONTOLOGIA PROFESIONAL E IGUALDAD. Universdiad Rey Juan Carlos","2017-18_2117_2117009_andres.redchuk (Universidad Rey Juan Carlos)"
"METODOS OPERATIVOS Y ESTADISTICOS DE GESTION","Redchuk Cisterna, Andrés","2017-09-01","2118023-2118","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Redchuk Cisterna, Andrés (2017). METODOS OPERATIVOS Y ESTADISTICOS DE GESTION. Universdiad Rey Juan Carlos","2017-18_2118_2118023_andres.redchuk (Universidad Rey Juan Carlos)"
"METODOS OPERATIVOS Y ESTADISTICOS DE GESTION","Redchuk Cisterna, Andrés","2017-09-01","2117024-2117","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Redchuk Cisterna, Andrés (2017). METODOS OPERATIVOS Y ESTADISTICOS DE GESTION. Universdiad Rey Juan Carlos","2017-18_2117_2117024_andres.redchuk (Universidad Rey Juan Carlos)"
"ESTADISTICA","Redchuk Cisterna, Andrés","2017-09-01","2108018-2108","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Redchuk Cisterna, Andrés (2017). ESTADISTICA. Universdiad Rey Juan Carlos","2017-18_2108_2108018_andres.redchuk (Universidad Rey Juan Carlos)"
"ESTADISTICA","Redchuk Cisterna, Andrés","2017-09-01","2030008-2030","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Redchuk Cisterna, Andrés (2017). ESTADISTICA. Universdiad Rey Juan Carlos","2017-18_2030_2030008_andres.redchuk (Universidad Rey Juan Carlos)"
"INFORMATICA Y COMPETENCIA DIGITAL DOCENTE","Redchuk Cisterna, Andrés","2017-09-01","2253010-2253","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Redchuk Cisterna, Andrés (2017). INFORMATICA Y COMPETENCIA DIGITAL DOCENTE. Universdiad Rey Juan Carlos","2017-18_2253_2253010_andres.redchuk (Universidad Rey Juan Carlos)"
"PRINCIPIOS JURIDICOS BASICOS: DEONTOLOGIA PROFESIONAL E IGUALDAD","Redchuk Cisterna, Andrés","2017-09-01","2321007-2321","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Redchuk Cisterna, Andrés (2017). PRINCIPIOS JURIDICOS BASICOS: DEONTOLOGIA PROFESIONAL E IGUALDAD. Universdiad Rey Juan Carlos","2017-18_2321_2321007_andres.redchuk (Universidad Rey Juan Carlos)"
"ESTADISTICA","Redchuk Cisterna, Andrés","2017-09-01","2122008-2122","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Redchuk Cisterna, Andrés (2017). ESTADISTICA. Universdiad Rey Juan Carlos","2017-18_2122_2122008_andres.redchuk (Universidad Rey Juan Carlos)"
"ESTADISTICA","Redchuk Cisterna, Andrés","2017-09-01","2163020-2163","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Redchuk Cisterna, Andrés (2017). ESTADISTICA. Universdiad Rey Juan Carlos","2017-18_2163_2163020_andres.redchuk (Universidad Rey Juan Carlos)"
"INFORMATICA Y COMPETENCIA DIGITAL DOCENTE","Redchuk Cisterna, Andrés","2017-09-01","2261011-2261","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Redchuk Cisterna, Andrés (2017). INFORMATICA Y COMPETENCIA DIGITAL DOCENTE. Universdiad Rey Juan Carlos","2017-18_2261_2261011_andres.redchuk (Universidad Rey Juan Carlos)"
"PRINCIPIOS JURIDICOS BASICOS, DEONTOLOGIA PROFESIONAL E IGUALDAD","Redchuk Cisterna, Andrés","2017-09-01","2113007-2113","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Redchuk Cisterna, Andrés (2017). PRINCIPIOS JURIDICOS BASICOS, DEONTOLOGIA PROFESIONAL E IGUALDAD. Universdiad Rey Juan Carlos","2017-18_2113_2113007_andres.redchuk (Universidad Rey Juan Carlos)"
"METODOS OPERATIVOS Y ESTADISTICOS DE GESTION","Redchuk Cisterna, Andrés","2017-09-01","2113017-2113","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Redchuk Cisterna, Andrés (2017). METODOS OPERATIVOS Y ESTADISTICOS DE GESTION. Universdiad Rey Juan Carlos","2017-18_2113_2113017_andres.redchuk (Universidad Rey Juan Carlos)"
"EMPRESA Y VIDEOJUEGOS","Redchuk Cisterna, Andrés","2017-09-01","2175019-2175","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Redchuk Cisterna, Andrés (2017). EMPRESA Y VIDEOJUEGOS. Universdiad Rey Juan Carlos","2017-18_2175_2175019_andres.redchuk (Universidad Rey Juan Carlos)"
"GESTIÓN DE PROYECTOS DE BASE TECNOLÓGICA Y FACTORÍAS SOFTWARE","Redchuk Cisterna, Andrés","2017-09-01","620601-6206","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Redchuk Cisterna, Andrés (2017). GESTIÓN DE PROYECTOS DE BASE TECNOLÓGICA Y FACTORÍAS SOFTWARE. Universdiad Rey Juan Carlos","2017-18_6206_620601_andres.redchuk (Universidad Rey Juan Carlos)"
"HERRAMIENTAS TECNOLOGICAS PARA EL EJERCICIO DE LA PSICOLOGIA","Redchuk Cisterna, Andrés","2017-09-01","2038019-2038","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Redchuk Cisterna, Andrés (2017). HERRAMIENTAS TECNOLOGICAS PARA EL EJERCICIO DE LA PSICOLOGIA. Universdiad Rey Juan Carlos","2017-18_2038_2038019_andres.redchuk (Universidad Rey Juan Carlos)"
"ESTADISTICA","Redchuk Cisterna, Andrés","2017-09-01","2107019-2107","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Redchuk Cisterna, Andrés (2017). ESTADISTICA. Universdiad Rey Juan Carlos","2017-18_2107_2107019_andres.redchuk (Universidad Rey Juan Carlos)"
"METODOS OPERATIVOS Y ESTADISTICOS DE GESTION","Redchuk Cisterna, Andrés","2017-09-01","2321015-2321","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Redchuk Cisterna, Andrés (2017). METODOS OPERATIVOS Y ESTADISTICOS DE GESTION. Universdiad Rey Juan Carlos","2017-18_2321_2321015_andres.redchuk (Universidad Rey Juan Carlos)"
"METODOS OPERATIVOS Y ESTADISTICOS DE GESTION","Redchuk Cisterna, Andrés","2017-09-01","2034017-2034","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Redchuk Cisterna, Andrés (2017). METODOS OPERATIVOS Y ESTADISTICOS DE GESTION. Universdiad Rey Juan Carlos","2017-18_2034_2034017_andres.redchuk (Universidad Rey Juan Carlos)"
"PRINCIPIOS JURIDICOS BASICOS, DEONTOLOGIA PROFESIONAL E IGUALDAD","Redchuk Cisterna, Andrés","2017-09-01","2033007-2033","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Redchuk Cisterna, Andrés (2017). PRINCIPIOS JURIDICOS BASICOS, DEONTOLOGIA PROFESIONAL E IGUALDAD. Universdiad Rey Juan Carlos","2017-18_2033_2033007_andres.redchuk (Universidad Rey Juan Carlos)"
"METODOS OPERATIVOS Y ESTADISTICOS DE GESTION","Redchuk Cisterna, Andrés","2017-09-01","2033017-2033","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Redchuk Cisterna, Andrés (2017). METODOS OPERATIVOS Y ESTADISTICOS DE GESTION. Universdiad Rey Juan Carlos","2017-18_2033_2033017_andres.redchuk (Universidad Rey Juan Carlos)"
"ESTADISTICA","Redchuk Cisterna, Andrés","2017-09-01","2265014-2265","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Redchuk Cisterna, Andrés (2017). ESTADISTICA. Universdiad Rey Juan Carlos","2017-18_2265_2265014_andres.redchuk (Universidad Rey Juan Carlos)"
"INFORMATICA Y COMPETENCIA DIGITAL DOCENTE","Redchuk Cisterna, Andrés","2017-09-01","2295010-2295","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Redchuk Cisterna, Andrés (2017). INFORMATICA Y COMPETENCIA DIGITAL DOCENTE. Universdiad Rey Juan Carlos","2017-18_2295_2295010_andres.redchuk (Universidad Rey Juan Carlos)"
"INFORMATICA Y COMPETENCIA DIGITAL DOCENTE","Redchuk Cisterna, Andrés","2017-09-01","2171006-2171","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Redchuk Cisterna, Andrés (2017). INFORMATICA Y COMPETENCIA DIGITAL DOCENTE. Universdiad Rey Juan Carlos","2017-18_2171_2171006_andres.redchuk (Universidad Rey Juan Carlos)"
"METODOS OPERATIVOS Y ESTADISTICOS DE GESTION","Redchuk Cisterna, Andrés","2017-09-01","2032017-2032","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Redchuk Cisterna, Andrés (2017). METODOS OPERATIVOS Y ESTADISTICOS DE GESTION. Universdiad Rey Juan Carlos","2017-18_2032_2032017_andres.redchuk (Universidad Rey Juan Carlos)"
"PRINCIPIOS JURIDICOS BASICOS: DEONTOLOGIA PROFESIONAL E IGUALDAD","Redchuk Cisterna, Andrés","2017-09-01","2175011-2175","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Redchuk Cisterna, Andrés (2017). PRINCIPIOS JURIDICOS BASICOS: DEONTOLOGIA PROFESIONAL E IGUALDAD. Universdiad Rey Juan Carlos","2017-18_2175_2175011_andres.redchuk (Universidad Rey Juan Carlos)"
"CALIDAD: SEIS SIGMA","Redchuk Cisterna, Andrés","2017-09-01","624102-6241","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Redchuk Cisterna, Andrés (2017). CALIDAD: SEIS SIGMA. Universdiad Rey Juan Carlos","2017-18_6241_624102_andres.redchuk (Universidad Rey Juan Carlos)"
"PRINCIPIOS JURIDICOS BASICOS, DEONTOLOGIA PROFESIONAL E IGUALDAD","Redchuk Cisterna, Andrés","2017-09-01","2315007-2315","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Redchuk Cisterna, Andrés (2017). PRINCIPIOS JURIDICOS BASICOS, DEONTOLOGIA PROFESIONAL E IGUALDAD. Universdiad Rey Juan Carlos","2017-18_2315_2315007_andres.redchuk (Universidad Rey Juan Carlos)"
"LAS TIC EN LA EDUCACION","Redchuk Cisterna, Andrés","2017-09-01","2129006-2129","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Redchuk Cisterna, Andrés (2017). LAS TIC EN LA EDUCACION. Universdiad Rey Juan Carlos","2017-18_2129_2129006_andres.redchuk (Universidad Rey Juan Carlos)"
"METODOS OPERATIVOS Y ESTADISTICOS DE GESTION","Redchuk Cisterna, Andrés","2017-09-01","2114017-2114","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Redchuk Cisterna, Andrés (2017). METODOS OPERATIVOS Y ESTADISTICOS DE GESTION. Universdiad Rey Juan Carlos","2017-18_2114_2114017_andres.redchuk (Universidad Rey Juan Carlos)"
"Factor structure and stability of a quality questionnaire within a postgraduate program","Moguerza, JM; Fernández-Muñoz, JJ; Redchuk, A; Cardone-Riportella, C; Navarro-Pardo, E","2017-05-01","10.6018/analesps.33.2.256711","Y","Publicaciones","Artículo","Ciencias sociales; Educação; General psychology; Medicina i; Psicología; Psychology; Psychology (all); Psychology (miscellaneous); Psychology, multidisciplinary; Revistas ciencias del comportamiento; Saúde coletiva","Anales De Psicologia","0.402","-","-","-","Q3","Moguerza, JM; Fernández-Muñoz, JJ; Redchuk, A; Cardone-Riportella, C; Navarro-Pardo, E (2017). Factor structure and stability of a quality questionnaire within a postgraduate program. Anales De Psicologia, 33(2), 351-355. DOI: 10.6018/analesps.33.2.256711","2-s2.0-85016810375 (Scopus);6016327ARTREV (Dialnet);WOS:000398878400018 (WoS)"
"APPLYING DECISION SUPPORT SYSTEMS IN UNIVERSITIES: STRUCTURING AND MODELLING SUMMER COURSES","Pascal, G; Tornillo, JE; Moguerza, JM; Redchuk, A","2017-01-01","-","-","Publicaciones","Conferencia Publicada","-","Inted2017: 11th International Technology, Education And Development Conference","-","-","-","-","-","Pascal, G; Tornillo, JE; Moguerza, JM; Redchuk, A (2017). APPLYING DECISION SUPPORT SYSTEMS IN UNIVERSITIES: STRUCTURING AND MODELLING SUMMER COURSES.","WOS:000413668604140 (WoS)"
"PRINCIPIOS JURIDICOS BASICOS, DEONTOLOGIA PROFESIONAL E IGUALDAD","Redchuk Cisterna, Andrés","2016-09-01","2032014-2032","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Redchuk Cisterna, Andrés (2016). PRINCIPIOS JURIDICOS BASICOS, DEONTOLOGIA PROFESIONAL E IGUALDAD. Universdiad Rey Juan Carlos","2016-17_2032_2032014_andres.redchuk (Universidad Rey Juan Carlos)"
"HERRAMIENTAS TECNOLOGICAS PARA EL EJERCICIO DE LA PSICOLOGIA","Redchuk Cisterna, Andrés","2016-09-01","2038019-2038","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Redchuk Cisterna, Andrés (2016). HERRAMIENTAS TECNOLOGICAS PARA EL EJERCICIO DE LA PSICOLOGIA. Universdiad Rey Juan Carlos","2016-17_2038_2038019_andres.redchuk (Universidad Rey Juan Carlos)"
"PRINCIPIOS JURIDICOS BASICOS: DEONTOLOGIA PROFESIONAL E IGUALDAD","Redchuk Cisterna, Andrés","2016-09-01","2175011-2175","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Redchuk Cisterna, Andrés (2016). PRINCIPIOS JURIDICOS BASICOS: DEONTOLOGIA PROFESIONAL E IGUALDAD. Universdiad Rey Juan Carlos","2016-17_2175_2175011_andres.redchuk (Universidad Rey Juan Carlos)"
"FUNDAMENTOS FISICOS DE LA INFORMATICA","Redchuk Cisterna, Andrés","2016-09-01","2073005-2073","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Redchuk Cisterna, Andrés (2016). FUNDAMENTOS FISICOS DE LA INFORMATICA. Universdiad Rey Juan Carlos","2016-17_2073_2073005_andres.redchuk (Universidad Rey Juan Carlos)"
"PRINCIPIOS JURIDICOS BASICOS, DEONTOLOGIA PROFESIONAL E IGUALDAD","Redchuk Cisterna, Andrés","2016-09-01","2113007-2113","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Redchuk Cisterna, Andrés (2016). PRINCIPIOS JURIDICOS BASICOS, DEONTOLOGIA PROFESIONAL E IGUALDAD. Universdiad Rey Juan Carlos","2016-17_2113_2113007_andres.redchuk (Universidad Rey Juan Carlos)"
"INTRODUCCION A LA INFORMATICA","Redchuk Cisterna, Andrés","2016-09-01","2118011-2118","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Redchuk Cisterna, Andrés (2016). INTRODUCCION A LA INFORMATICA. Universdiad Rey Juan Carlos","2016-17_2118_2118011_andres.redchuk (Universidad Rey Juan Carlos)"
"PRINCIPIOS JURIDICOS BASICOS, DEONTOLOGIA PROFESIONAL E IGUALDAD","Redchuk Cisterna, Andrés","2016-09-01","2118009-2118","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Redchuk Cisterna, Andrés (2016). PRINCIPIOS JURIDICOS BASICOS, DEONTOLOGIA PROFESIONAL E IGUALDAD. Universdiad Rey Juan Carlos","2016-17_2118_2118009_andres.redchuk (Universidad Rey Juan Carlos)"
"PRINCIPIOS JURIDICOS BASICOS, DEONTOLOGIA PROFESIONAL E IGUALDAD","Redchuk Cisterna, Andrés","2016-09-01","2114008-2114","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Redchuk Cisterna, Andrés (2016). PRINCIPIOS JURIDICOS BASICOS, DEONTOLOGIA PROFESIONAL E IGUALDAD. Universdiad Rey Juan Carlos","2016-17_2114_2114008_andres.redchuk (Universidad Rey Juan Carlos)"
"LAS TIC EN LA EDUCACION","Redchuk Cisterna, Andrés","2016-09-01","2102006-2102","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Redchuk Cisterna, Andrés (2016). LAS TIC EN LA EDUCACION. Universdiad Rey Juan Carlos","2016-17_2102_2102006_andres.redchuk (Universidad Rey Juan Carlos)"
