"TÍTULO","AUTORES","FECHA","INDENTIFICADOR","OPENACCESS","TIPO","TIPO DE PRODUCCIÓN","CATEGORÍAS","FUENTE","IF SJR","CITAS EUROPEPMC","CITAS INSPIRE","CITAS SCHOLAR","Q SJR","CITACIÓN","PIDs"
"MODELOS DE ESTIMACIÓN Y PREDICCIÓN EN GESTIÓN DE ENERGÍAS INTELIGENTES","Simón de Blas, Clara (Tutor); García Sipols, Ana Elizabeth (Cotutor)","2020-12-21","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Simón de Blas, Clara (Tutor); García Sipols, Ana Elizabeth (Cotutor) (2020). MODELOS DE ESTIMACIÓN Y PREDICCIÓN EN GESTIÓN DE ENERGÍAS INTELIGENTES. Universidad Rey Juan Carlos","TFG_2118048_i.penalver.2016_3046653021a20fa649f2463780ef6e7f (Universidad Rey Juan Carlos)"
"HERRAMIENTA DE VISUALIZACIÓN DE MODELOS ECONOMETRICOS","Simón de Blas, Clara (Tutor); García Sipols, Ana Elizabeth (Cotutor)","2020-12-21","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Simón de Blas, Clara (Tutor); García Sipols, Ana Elizabeth (Cotutor) (2020). HERRAMIENTA DE VISUALIZACIÓN DE MODELOS ECONOMETRICOS. Universidad Rey Juan Carlos","TFG_2118047_i.penalver.2016_ca9f4d4d3047afa296b9019a737ddacb (Universidad Rey Juan Carlos)"
"ANÁLISIS DE RIESGOS EN UNA ITV","Simón de Blas, Clara (Tutor); García Sipols, Ana Elizabeth (Cotutor)","2020-10-28","-","-","Dirección de Tesis, TFG, TFM, etc.","DEA, máster, etc.","-","-","-","-","-","-","-","Simón de Blas, Clara (Tutor); García Sipols, Ana Elizabeth (Cotutor) (2020). ANÁLISIS DE RIESGOS EN UNA ITV. Universidad Rey Juan Carlos","TFM_624110_j.tebar.2018_2bde4131c4c89183b2f5f70997cf47d8 (Universidad Rey Juan Carlos)"
"PRONÓSTICO DE LA VENTA EN UN SECTOR INDUSTRIAL ECUATORIANO MEDIANTE SERIES TEMPORALES","Simón de Blas, Clara (Tutor); García Sipols, Ana Elizabeth (Cotutor)","2020-10-21","-","-","Dirección de Tesis, TFG, TFM, etc.","DEA, máster, etc.","-","-","-","-","-","-","-","Simón de Blas, Clara (Tutor); García Sipols, Ana Elizabeth (Cotutor) (2020). PRONÓSTICO DE LA VENTA EN UN SECTOR INDUSTRIAL ECUATORIANO MEDIANTE SERIES TEMPORALES. Universidad Rey Juan Carlos","TFM_624110_j.jacho.2016_31f89798dad767a2c11b613cda46784f (Universidad Rey Juan Carlos)"
"MODELO PREDICTIVO DE INGRESOS PETROLERO POR VENTA DE PETRÓLEO CASO ECUADOR.","Simón de Blas, Clara (Cotutor); García González, Esther (Cotutor); García Sipols, Ana Elizabeth (Tutor)","2020-09-29","-","-","Dirección de Tesis, TFG, TFM, etc.","DEA, máster, etc.","-","-","-","-","-","-","-","Simón de Blas, Clara (Cotutor); García González, Esther (Cotutor); García Sipols, Ana Elizabeth (Tutor) (2020). MODELO PREDICTIVO DE INGRESOS PETROLERO POR VENTA DE PETRÓLEO CASO ECUADOR.. Universidad Rey Juan Carlos","TFM_624110_j.castillo.2016_20e0038c23d7cbcf2da9cabf773028d4 (Universidad Rey Juan Carlos)"
"PREDICCIÓN DE MATRICULACIONES EN UNIVERSIDADES PÚBLICAS ESPAÑOLAS MEDIANTE TÉCNICAS AVANZADAS DE SERIES TEMPORALES","Simón de Blas, Clara (Cotutor); García Sipols, Ana Elizabeth (Tutor)","2020-09-29","-","-","Dirección de Tesis, TFG, TFM, etc.","DEA, máster, etc.","-","-","-","-","-","-","-","Simón de Blas, Clara (Cotutor); García Sipols, Ana Elizabeth (Tutor) (2020). PREDICCIÓN DE MATRICULACIONES EN UNIVERSIDADES PÚBLICAS ESPAÑOLAS MEDIANTE TÉCNICAS AVANZADAS DE SERIES TEMPORALES. Universidad Rey Juan Carlos","TFM_624110_jj.garciam.2018_4e26f55d65a213470d19e90d34b805b4 (Universidad Rey Juan Carlos)"
"MODELOS ECONOMETRICOS APLICADOS A ACTIVOS BURSATILES","Simón de Blas, Clara (Tutor); García Sipols, Ana Elizabeth (Cotutor)","2020-09-14","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Simón de Blas, Clara (Tutor); García Sipols, Ana Elizabeth (Cotutor) (2020). MODELOS ECONOMETRICOS APLICADOS A ACTIVOS BURSATILES. Universidad Rey Juan Carlos","TFG_2028036_a.lopezro.2016_423474792d72b91431b3d8f1cfb55abc (Universidad Rey Juan Carlos)"
"METODOS OPERATIVOS Y ESTADISTICOS DE GESTION","Simón de Blas, Clara","2020-09-01","2059017-2059","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Simón de Blas, Clara (2020). METODOS OPERATIVOS Y ESTADISTICOS DE GESTION. Universdiad Rey Juan Carlos","2020-21_2059_2059017_clara.simon (Universidad Rey Juan Carlos)"
"GEOMETRIA COMPUTACIONAL","Simón de Blas, Clara","2020-09-01","2315046-2315","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Simón de Blas, Clara (2020). GEOMETRIA COMPUTACIONAL. Universdiad Rey Juan Carlos","2020-21_2315_2315046_clara.simon (Universidad Rey Juan Carlos)"
"FUNDAMENTOS FISICOS","Simón de Blas, Clara","2020-09-01","2178013-2178","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Simón de Blas, Clara (2020). FUNDAMENTOS FISICOS. Universdiad Rey Juan Carlos","2020-21_2178_2178013_clara.simon (Universidad Rey Juan Carlos)"
"ANÁLISIS DE DATOS AVANZADOS","Simón de Blas, Clara","2020-09-01","624107-6241","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Simón de Blas, Clara (2020). ANÁLISIS DE DATOS AVANZADOS. Universdiad Rey Juan Carlos","2020-21_6241_624107_clara.simon (Universidad Rey Juan Carlos)"
"FUNDAMENTOS FISICOS","Simón de Blas, Clara","2020-09-01","2299010-2299","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Simón de Blas, Clara (2020). FUNDAMENTOS FISICOS. Universdiad Rey Juan Carlos","2020-21_2299_2299010_clara.simon (Universidad Rey Juan Carlos)"
"GEOMETRIA COMPUTACIONAL","Simón de Blas, Clara","2020-09-01","2178053-2178","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Simón de Blas, Clara (2020). GEOMETRIA COMPUTACIONAL. Universdiad Rey Juan Carlos","2020-21_2178_2178053_clara.simon (Universidad Rey Juan Carlos)"
"MODELIZACIÓN Y TRATAMIENTO DE LA INCERTIDUMBRE","Simón de Blas, Clara","2020-09-01","624104-6241","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Simón de Blas, Clara (2020). MODELIZACIÓN Y TRATAMIENTO DE LA INCERTIDUMBRE. Universdiad Rey Juan Carlos","2020-21_6241_624104_clara.simon (Universidad Rey Juan Carlos)"
"METODOS OPERATIVOS Y ESTADISTICOS DE GESTION","Simón de Blas, Clara","2020-09-01","2243019-2243","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Simón de Blas, Clara (2020). METODOS OPERATIVOS Y ESTADISTICOS DE GESTION. Universdiad Rey Juan Carlos","2020-21_2243_2243019_clara.simon (Universidad Rey Juan Carlos)"
"GEOMETRIA COMPUTACIONAL","Simón de Blas, Clara","2020-09-01","2028029-2028","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Simón de Blas, Clara (2020). GEOMETRIA COMPUTACIONAL. Universdiad Rey Juan Carlos","2020-21_2028_2028029_clara.simon (Universidad Rey Juan Carlos)"
"GEOMETRIA COMPUTACIONAL","Simón de Blas, Clara","2020-09-01","2118041-2118","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Simón de Blas, Clara (2020). GEOMETRIA COMPUTACIONAL. Universdiad Rey Juan Carlos","2020-21_2118_2118041_clara.simon (Universidad Rey Juan Carlos)"
"FUNDAMENTOS FISICOS","Simón de Blas, Clara","2020-09-01","2347008-2347","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Simón de Blas, Clara (2020). FUNDAMENTOS FISICOS. Universdiad Rey Juan Carlos","2020-21_2347_2347008_clara.simon (Universidad Rey Juan Carlos)"
"FUNDAMENTOS FISICOS","Simón de Blas, Clara","2020-09-01","2348013-2348","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Simón de Blas, Clara (2020). FUNDAMENTOS FISICOS. Universdiad Rey Juan Carlos","2020-21_2348_2348013_clara.simon (Universidad Rey Juan Carlos)"
"FUNDAMENTOS FISICOS","Simón de Blas, Clara","2020-09-01","2028008-2028","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Simón de Blas, Clara (2020). FUNDAMENTOS FISICOS. Universdiad Rey Juan Carlos","2020-21_2028_2028008_clara.simon (Universidad Rey Juan Carlos)"
"MATEMATICA DISCRETA","Simón de Blas, Clara","2020-09-01","2265003-2265","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Simón de Blas, Clara (2020). MATEMATICA DISCRETA. Universdiad Rey Juan Carlos","2020-21_2265_2265003_clara.simon (Universidad Rey Juan Carlos)"
"GEOMETRIA COMPUTACIONAL","Simón de Blas, Clara","2020-09-01","2117042-2117","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Simón de Blas, Clara (2020). GEOMETRIA COMPUTACIONAL. Universdiad Rey Juan Carlos","2020-21_2117_2117042_clara.simon (Universidad Rey Juan Carlos)"
"GEOMETRIA COMPUTACIONAL","Simón de Blas, Clara","2020-09-01","2316046-2316","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Simón de Blas, Clara (2020). GEOMETRIA COMPUTACIONAL. Universdiad Rey Juan Carlos","2020-21_2316_2316046_clara.simon (Universidad Rey Juan Carlos)"
"MODELIZACIÓN Y PREDICCIÓN DE LAS TEMPERATURAS DIARIAS. APLICACIÓN A LA ZONA DE MADRID. ESPAÑA","Simón de Blas, Clara (Cotutor); García Sipols, Ana Elizabeth (Tutor)","2020-07-13","-","-","Dirección de Tesis, TFG, TFM, etc.","DEA, máster, etc.","-","-","-","-","-","-","-","Simón de Blas, Clara (Cotutor); García Sipols, Ana Elizabeth (Tutor) (2020). MODELIZACIÓN Y PREDICCIÓN DE LAS TEMPERATURAS DIARIAS. APLICACIÓN A LA ZONA DE MADRID. ESPAÑA. Universidad Rey Juan Carlos","TFM_624110_x.chen4_a9651b3d56c2666a5d9a9b99a272ecaf (Universidad Rey Juan Carlos)"
"ESTIMACIÓN DE MODELO DE PREVALENCIA DE PARKINSON MEDIANTE INDICADORES DE LA VOZ","Simón de Blas, Clara (Cotutor); García Sipols, Ana Elizabeth (Tutor); Palacios Alonso, Daniel (Cotutor)","2020-06-24","-","-","Dirección de Tesis, TFG, TFM, etc.","DEA, máster, etc.","-","-","-","-","-","-","-","Simón de Blas, Clara (Cotutor); García Sipols, Ana Elizabeth (Tutor); Palacios Alonso, Daniel (Cotutor) (2020). ESTIMACIÓN DE MODELO DE PREVALENCIA DE PARKINSON MEDIANTE INDICADORES DE LA VOZ. Universidad Rey Juan Carlos","TFM_624110_r.mas_4c60dbe25d16e097f212c49b1ee3a8a5 (Universidad Rey Juan Carlos)"
"MODELIZACIÓN DEL FRAUDE USANDO TÉCNICAS DE APRENDIZAJE AUTOMÁTICO VS TÉCNICAS ESTADÍSTICAS","Simón de Blas, Clara (Cotutor); García Sipols, Ana Elizabeth (Tutor)","2020-06-16","-","-","Dirección de Tesis, TFG, TFM, etc.","DEA, máster, etc.","-","-","-","-","-","-","-","Simón de Blas, Clara (Cotutor); García Sipols, Ana Elizabeth (Tutor) (2020). MODELIZACIÓN DEL FRAUDE USANDO TÉCNICAS DE APRENDIZAJE AUTOMÁTICO VS TÉCNICAS ESTADÍSTICAS. Universidad Rey Juan Carlos","TFM_624110_a.pereag_a9527bbb5a2ff9487c736039717f3952 (Universidad Rey Juan Carlos)"
"MODELIZACIÓN DEL FRAUDE USANDO TÉCNICAS DE APRENDIZAJE AUTOMÁTICO VS TÉCNICAS ESTADÍSTICAS","Simón de Blas, Clara (Cotutor); García Sipols, Ana Elizabeth (Tutor)","2020-06-16","-","-","Dirección de Tesis, TFG, TFM, etc.","DEA, máster, etc.","-","-","-","-","-","-","-","Simón de Blas, Clara (Cotutor); García Sipols, Ana Elizabeth (Tutor) (2020). MODELIZACIÓN DEL FRAUDE USANDO TÉCNICAS DE APRENDIZAJE AUTOMÁTICO VS TÉCNICAS ESTADÍSTICAS. Universidad Rey Juan Carlos","TFM_624110_l.matia.2017_a9527bbb5a2ff9487c736039717f3952 (Universidad Rey Juan Carlos)"
"SISTEMAS DE PREDICCIÓN DEL USO DEL TRANSPORTE PÚBLICO EN MADRID","Simón de Blas, Clara (Cotutor); García González, Esther (Cotutor); García Sipols, Ana Elizabeth (Tutor)","2020-06-16","-","-","Dirección de Tesis, TFG, TFM, etc.","DEA, máster, etc.","-","-","-","-","-","-","-","Simón de Blas, Clara (Cotutor); García González, Esther (Cotutor); García Sipols, Ana Elizabeth (Tutor) (2020). SISTEMAS DE PREDICCIÓN DEL USO DEL TRANSPORTE PÚBLICO EN MADRID. Universidad Rey Juan Carlos","TFM_624110_r.mazouzi.2018_6af4eaf82e512621dcadfe0eeb556d65 (Universidad Rey Juan Carlos)"
"APLICACIÓN DE LA METAHEURÍSTICA GREY WOLF OPTIMIZER EN LA RESOLUCIÓN DEL PROBLEMA SUDOKU","Simón de Blas, Clara (Tutor)","2020-06-03","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Simón de Blas, Clara (Tutor) (2020). APLICACIÓN DE LA METAHEURÍSTICA GREY WOLF OPTIMIZER EN LA RESOLUCIÓN DEL PROBLEMA SUDOKU. Universidad Rey Juan Carlos","TFG_2118048_sandra.gomez.galvez_c2c4c1aab6fa7afe4e639b31ff1acf57 (Universidad Rey Juan Carlos)"
"Vascular clinical anatomy of the submandibular gland","Garcia-Serrano, G; Moñux, A; Maranillo, E; Simon, C; Sanudo, JR; Vázquez, MT; Acero, J","2020-06-01","10.1016/j.jcms.2020.04.004","-","Publicaciones","Artículo","Biotecnología; Ciência de alimentos; Ciências biológicas i; Ciências biológicas iii; Dentistry, oral surgery & medicine; Enfermagem; Engenharias ii; Engenharias iii; Farmacia; Interdisciplinar; Medicina i; Medicina ii; Medicina iii; Nutrição; Odontología; Oral surgery; Otorhinolaryngology; Surgery","Journal Of Cranio-Maxillofacial Surgery","0.962","3","-","-","Q1","Garcia-Serrano, G; Moñux, A; Maranillo, E; Simon, C; Sanudo, JR; Vázquez, MT; Acero, J (2020). Vascular clinical anatomy of the submandibular gland. Journal Of Cranio-Maxillofacial Surgery, 48(6), 582-589. DOI: 10.1016/j.jcms.2020.04.004","32389551 (PMID);2-s2.0-85084396513 (Scopus);32389551 (Europe PMC);WOS:000539338500008 (WoS)"
"ESTUDIO GENÓMICO EN LA INCIDENCIA DEL CÁNCER HEPÁTICO MEDIANTE EL USO DE LA HERRAMIENTA NEO4J","Simón de Blas, Clara (Tutor)","2020-05-20","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Simón de Blas, Clara (Tutor) (2020). ESTUDIO GENÓMICO EN LA INCIDENCIA DEL CÁNCER HEPÁTICO MEDIANTE EL USO DE LA HERRAMIENTA NEO4J. Universidad Rey Juan Carlos","TFG_2059037_fj.francob_580ac182c55ccfcd15a5cf27b9d80ad9 (Universidad Rey Juan Carlos)"
"RANKING Y VALORACIONES DE PILOTOS Y JUECES MEDIANTE MÉTODOS DE DECISIÓN MULTICRITERIO","Simón de Blas, Clara (Tutor)","2020-05-05","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Simón de Blas, Clara (Tutor) (2020). RANKING Y VALORACIONES DE PILOTOS Y JUECES MEDIANTE MÉTODOS DE DECISIÓN MULTICRITERIO. Universidad Rey Juan Carlos","TFG_2118048_pb.cahue_fec417d60b96f0483a42e92f66dd2d58 (Universidad Rey Juan Carlos)"
"Coordinador/a del Título de Grado en Matemáticas ETSII","Simón de Blas, Clara (Coordinador/a del Título de Grado en Matemáticas ETSII)","2020-02-17","-","-","Gestión","Cargos Unipersonales en Equipo de Gobierno Universidad","-","-","-","-","-","-","-","Coordinador/a del Título de Grado en Matemáticas ETSII. Universidad Rey Juan Carlos (2020-2022)","clara.simon_b3d6413f82f1b3cc44edc33295d0145d (Universidad Rey Juan Carlos)"
"Medida del riesgo reputacional de los organismos no gubernamentales, a través del análisis y gestión del big data","Carmen Jiménez Ariza; Leonor Mora Agudo; Clara Simón de Blas","2020-01-01","-","-","Publicaciones","Capítulos de Libro","-","Ética, Responsabilidad Social Y Sostenibilidad: Seminario Responsabilidad Social 10/02/2020","-","-","-","-","-","Carmen Jiménez Ariza; Leonor Mora Agudo; Clara Simón de Blas (2020). Medida del riesgo reputacional de los organismos no gubernamentales, a través del análisis y gestión del big data. En Sandra Escamilla Solano; Alicia Blanco González. Ética, Responsabilidad Social Y Sostenibilidad: Seminario Responsabilidad Social 10/02/2020 (pp. 11-12). : Universidad Rey Juan Carlos, Servicio de Publicaciones","7816624ARTLIB (Dialnet)"
"Emotional Perception in 11S (USA) and 11M (Spain) Advertisement","Esther Martínez Pastor; Clara Simón de Blas","2020-01-01","-","-","Publicaciones","Artículo","Ciências sociais aplicadas i; Ciencias sociales; Communication; Comunicação e informação; Comunicació i informació; Comunicación; Comunicación e información; Cultural studies; Información y documentación; Media studies and communication","Comunicacion Y Sociedad","0.381","-","-","-","Q2","Esther Martínez Pastor; Clara Simón de Blas (2020). Emotional Perception in 11S (USA) and 11M (Spain) Advertisement. Comunicacion Y Sociedad, 33(4), 169-183","7585297ARTREV (Dialnet)"
"Métodos bayesianos para el análisis y prevención de incidentes de seguridad","Concepción Hernández, Yuniel de la (Investigador/a); Arellano Barreda, Jesús (Investigador/a); Benéitez Fernández, David (Investigador/a); Muñoz Hernández, Juan Manuel (Investigador/a); Marín Arévalo, Arturo Jesús (Investigador/a); Moreno Blanco, Cristina (Investigador/a); Sanz Sebastián, Susana (Investigador/a); Bustillo Gálvez, Genoveva del Milagro (Investigador/a); Benítez Canillas, Óscar (Investigador/a); Vale Varela, Cristian (Investigador/a); Cabañes Clemente, Mireia (Investigador/a); Muriel Hermosilla, Alejandro (Investigador/a); Arbulo Rufrancos, Begoña Eugenia (Investigador/a); Cordero Pérez, José Carlos (Investigador/a); Álvarez Cienfuegos Cercas, Laura Angélica (Investigador/a); Rodríguez Méndez, Juan Pablo (Investigador/a); Moral de la Rosa, Juan (Investigador/a); Sáez Jiménez, Rafael (Investigador/a); Gallego Valcarce, Eduardo (Investigador/a); López García Franco, Alberto (Investigador/a); Díaz-Gil Díaz-Tendero, Andrés (Investigador/a); Crispín Milart, Patricia Hanna (Investigador/a); Guerra del Peso, Juan (Investigador/a); Arcones Méndez, Alberto (Investigador/a); Tejero Sánchez, Elena (Investigador/a); Cano Cancela, Javier Fernando (Investigador principal (IP)); Montes Díez, Raquel (Investigador/a); Gómez Miguel, Javier (Investigador/a); Simón de Blas, Clara (Investigador/a)","2020-01-01","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Métodos bayesianos para el análisis y prevención de incidentes de seguridad
 . Concepción Hernández, Yuniel de la (Investigador/a); Arellano Barreda, Jesús (Investigador/a); Benéitez Fernández, David (Investigador/a); Muñoz Hernández, Juan Manuel (Investigador/a); Marín Arévalo, Arturo Jesús (Investigador/a); Moreno Blanco, Cristina (Investigador/a); Sanz Sebastián, Susana (Investigador/a); Bustillo Gálvez, Genoveva del Milagro (Investigador/a); Benítez Canillas, Óscar (Investigador/a); Vale Varela, Cristian (Investigador/a); Cabañes Clemente, Mireia (Investigador/a); Muriel Hermosilla, Alejandro (Investigador/a); Arbulo Rufrancos, Begoña Eugenia (Investigador/a); Cordero Pérez, José Carlos (Investigador/a); Álvarez Cienfuegos Cercas, Laura Angélica (Investigador/a); Rodríguez Méndez, Juan Pablo (Investigador/a); Moral de la Rosa, Juan (Investigador/a); Sáez Jiménez, Rafael (Investigador/a); Gallego Valcarce, Eduardo (Investigador/a); López García Franco, Alberto (Investigador/a); Díaz-Gil Díaz-Tendero, Andrés (Investigador/a); Crispín Milart, Patricia Hanna (Investigador/a); Guerra del Peso, Juan (Investigador/a); Arcones Méndez, Alberto (Investigador/a); Tejero Sánchez, Elena (Investigador/a); Cano Cancela, Javier Fernando (Investigador principal (IP)); Montes Díez, Raquel (Investigador/a); Gómez Miguel, Javier (Investigador/a); Simón de Blas, Clara (Investigador/a).  Financiadora: Universidad Rey Juan Carlos  (2020-01-01 / 2021-06-30)","M2141 (Otros);M2141 (Universidad Rey Juan Carlos)"
"Emotional Perception in 11S (USA) and 11M (Spain) Advertisement","Martínez-Pastor, E; de Blas, CS","2020-01-01","10.15581/003.33.4.169-183","Y","Publicaciones","Artículo","Communication; Comunicación; Comunicación, información y documentación científica; Revistas de ciencias sociales; Revistas de filología y linüística","Communication & Society-Spain","-","-","-","-","-","Martínez-Pastor, E; de Blas, CS (2020). Emotional Perception in 11S (USA) and 11M (Spain) Advertisement. Communication & Society-Spain, 33(4), 169-183. DOI: 10.15581/003.33.4.169-183","10.15581/003.33.4.169-183 (Crossref);2-s2.0-85091792384 (Scopus);WOS:000576768800012 (WoS)"
"MODELIZACIÓN DE SERIES FINANCIERAS CON ARIMA Y REDES NEURONALES","Simón de Blas, Clara (Tutor); García Sipols, Ana Elizabeth (Cotutor)","2019-10-15","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Simón de Blas, Clara (Tutor); García Sipols, Ana Elizabeth (Cotutor) (2019). MODELIZACIÓN DE SERIES FINANCIERAS CON ARIMA Y REDES NEURONALES. Universidad Rey Juan Carlos","TFG_2117047_l.camposv_76b7f717ab014f35dce8e6cd1375d895 (Universidad Rey Juan Carlos)"
"DETECCIÓN DE OUTLIERS, MODELIZACIÓN Y PREDICCIÓN CON ARIMA","Simón de Blas, Clara (Tutor); García Sipols, Ana Elizabeth (Cotutor)","2019-10-14","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Simón de Blas, Clara (Tutor); García Sipols, Ana Elizabeth (Cotutor) (2019). DETECCIÓN DE OUTLIERS, MODELIZACIÓN Y PREDICCIÓN CON ARIMA. Universidad Rey Juan Carlos","TFG_2117048_l.camposv_2e2db51c9679833b444ec6172767bf04 (Universidad Rey Juan Carlos)"
"GEOMETRIA COMPUTACIONAL","Simón de Blas, Clara","2019-09-01","2118041-2118","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Simón de Blas, Clara (2019). GEOMETRIA COMPUTACIONAL. Universdiad Rey Juan Carlos","2019-20_2118_2118041_clara.simon (Universidad Rey Juan Carlos)"
"ANÁLISIS DE DATOS AVANZADOS","Simón de Blas, Clara","2019-09-01","624107-6241","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Simón de Blas, Clara (2019). ANÁLISIS DE DATOS AVANZADOS. Universdiad Rey Juan Carlos","2019-20_6241_624107_clara.simon (Universidad Rey Juan Carlos)"
"METODOS OPERATIVOS Y ESTADISTICOS DE GESTION","Simón de Blas, Clara","2019-09-01","2059017-2059","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Simón de Blas, Clara (2019). METODOS OPERATIVOS Y ESTADISTICOS DE GESTION. Universdiad Rey Juan Carlos","2019-20_2059_2059017_clara.simon (Universidad Rey Juan Carlos)"
"MODELIZACIÓN Y TRATAMIENTO DE LA INCERTIDUMBRE","Simón de Blas, Clara","2019-09-01","624104-6241","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Simón de Blas, Clara (2019). MODELIZACIÓN Y TRATAMIENTO DE LA INCERTIDUMBRE. Universdiad Rey Juan Carlos","2019-20_6241_624104_clara.simon (Universidad Rey Juan Carlos)"
"METODOS OPERATIVOS Y ESTADISTICOS DE GESTION","Simón de Blas, Clara","2019-09-01","2243019-2243","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Simón de Blas, Clara (2019). METODOS OPERATIVOS Y ESTADISTICOS DE GESTION. Universdiad Rey Juan Carlos","2019-20_2243_2243019_clara.simon (Universidad Rey Juan Carlos)"
"GEOMETRIA COMPUTACIONAL","Simón de Blas, Clara","2019-09-01","2028029-2028","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Simón de Blas, Clara (2019). GEOMETRIA COMPUTACIONAL. Universdiad Rey Juan Carlos","2019-20_2028_2028029_clara.simon (Universidad Rey Juan Carlos)"
"ESTADISTICA","Simón de Blas, Clara","2019-09-01","2034011-2034","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Simón de Blas, Clara (2019). ESTADISTICA. Universdiad Rey Juan Carlos","2019-20_2034_2034011_clara.simon (Universidad Rey Juan Carlos)"
"MATEMATICA DISCRETA","Simón de Blas, Clara","2019-09-01","2265003-2265","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Simón de Blas, Clara (2019). MATEMATICA DISCRETA. Universdiad Rey Juan Carlos","2019-20_2265_2265003_clara.simon (Universidad Rey Juan Carlos)"
"GEOMETRIA COMPUTACIONAL","Simón de Blas, Clara","2019-09-01","2117042-2117","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Simón de Blas, Clara (2019). GEOMETRIA COMPUTACIONAL. Universdiad Rey Juan Carlos","2019-20_2117_2117042_clara.simon (Universidad Rey Juan Carlos)"
"GEOMETRIA COMPUTACIONAL","Simón de Blas, Clara","2019-09-01","2178053-2178","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Simón de Blas, Clara (2019). GEOMETRIA COMPUTACIONAL. Universdiad Rey Juan Carlos","2019-20_2178_2178053_clara.simon (Universidad Rey Juan Carlos)"
"ESTADISTICA","Simón de Blas, Clara","2019-09-01","2118001-2118","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Simón de Blas, Clara (2019). ESTADISTICA. Universdiad Rey Juan Carlos","2019-20_2118_2118001_clara.simon (Universidad Rey Juan Carlos)"
"ESTADISTICA","Simón de Blas, Clara","2019-09-01","2114011-2114","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Simón de Blas, Clara (2019). ESTADISTICA. Universdiad Rey Juan Carlos","2019-20_2114_2114011_clara.simon (Universidad Rey Juan Carlos)"
