"TÍTULO","AUTORES","FECHA","INDENTIFICADOR","OPENACCESS","TIPO","TIPO DE PRODUCCIÓN","CATEGORÍAS","FUENTE","IF SJR","CITAS EUROPEPMC","CITAS INSPIRE","CITAS SCHOLAR","Q SJR","CITACIÓN","PIDs"
"Animación, simulación y renderizado realista basado en simulación física.","Larboulette, Caroline (Investigador/a); Pérez  Ambite, Antonio (Investigador/a); Martín de Diego, Isaac (Investigador/a); García Lorenzo, Marcos José (Investigador/a); Mata Fernández, Susana (Investigador/a); Sánchez Campos, Alberto (Investigador/a); Bayona Beriso, Sofía (Investigador/a); Rincón Córcoles, Luis (Investigador/a); San Martín López, José Javier (Investigador/a); Robles Sánchez, Óscar David (Investigador/a); Pastor Pérez, Luis Ignacio (Investigador principal (IP)); Rodríguez Martínez de Bartolomé, Ángel (Investigador/a); Luci Jeldres, Sandra Verónica (Investigador/a); RODRIGUEZ DE LA FUENTE, SANTIAGO (Investigador/a); Mendez Cavanillas, Rafael (Investigador/a); TOHARIA RABASCO, PABLO (Investigador/a); Serrano Gómez, Luis Miguel (Investigador/a); Ramos García, Juan (Investigador/a); Espadero Guillermo, José Miguel (Investigador/a); Fernández Fernández-Arroyo, Jose Manuel (Investigador/a); PEDRAZA DOMINGUEZ, JOSE LUIS (Investigador/a); Mendoza Mendoza, Flor Ángela (Investigador/a); Miraut Andrés, David (Investigador/a); Mendoza Serrano, César Augusto (Investigador/a)","2007-10-01","TIN2007-67188","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Ref.:TIN2007-67188. Animación, simulación y renderizado realista basado en simulación física.. Larboulette, Caroline (Investigador/a); Pérez  Ambite, Antonio (Investigador/a); Martín de Diego, Isaac (Investigador/a); García Lorenzo, Marcos José (Investigador/a); Mata Fernández, Susana (Investigador/a); Sánchez Campos, Alberto (Investigador/a); Bayona Beriso, Sofía (Investigador/a); Rincón Córcoles, Luis (Investigador/a); San Martín López, José Javier (Investigador/a); Robles Sánchez, Óscar David (Investigador/a); Pastor Pérez, Luis Ignacio (Investigador principal (IP)); Rodríguez Martínez de Bartolomé, Ángel (Investigador/a); Luci Jeldres, Sandra Verónica (Investigador/a); RODRIGUEZ DE LA FUENTE, SANTIAGO (Investigador/a); Mendez Cavanillas, Rafael (Investigador/a); TOHARIA RABASCO, PABLO (Investigador/a); Serrano Gómez, Luis Miguel (Investigador/a); Ramos García, Juan (Investigador/a); Espadero Guillermo, José Miguel (Investigador/a); Fernández Fernández-Arroyo, Jose Manuel (Investigador/a); PEDRAZA DOMINGUEZ, JOSE LUIS (Investigador/a); Mendoza Mendoza, Flor Ángela (Investigador/a); Miraut Andrés, David (Investigador/a); Mendoza Serrano, César Augusto (Investigador/a).  Financiadora: Ministerio de Educación y Ciencia  (2007-10-01 / 2010-09-30)","M470 (Otros);M470 (Universidad Rey Juan Carlos)"
"ANIMACION POR ORDENADOR","García Lorenzo, Marcos José","2007-09-01","6000709-6020","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","García Lorenzo, Marcos José (2007). ANIMACION POR ORDENADOR. Universdiad Rey Juan Carlos","2007-08_6020_6000709_marcos.garcia (Universidad Rey Juan Carlos)"
"SPEM: A new haptic rendering method based on time coherence","García M; Espadero JM; Pastor L; Rodríguez A","2007-09-01","10.1002/cav.198","N","Publicaciones","Conferencia Publicada","Ciência da computação; Computer graphics and computer-aided design; Computer science, software engineering; Matemática / probabilidade e estatística; Software","Computer Animation And Virtual Worlds","0.306","-","-","-","Q3","García M; Espadero JM; Pastor L; Rodríguez A (2007). SPEM: A new haptic rendering method based on time coherence. New York: Wiley","2-s2.0-35348982410 (Scopus);WOS:000250211000011 (WoS)"
"Introducción a OpenGL","José Luis Bosque Orero; Susana Mata Fernandez; Marcos Jose Garcia Lorenzo; Sofía Bayona Beriso","2007-01-01","9788498491340","-","Publicaciones","Libro","-","-","-","-","-","-","-","José Luis Bosque Orero; Susana Mata Fernandez; Marcos Jose Garcia Lorenzo; Sofía Bayona Beriso (2007). Introducción a OpenGL. : Universidad Rey Juan Carlos, Servicio de Publicaciones","9788498491340 (ISBN);984927LIB (Dialnet)"
"A physically based deformationmodel for interactive cartoon animation","Garcia M; Dingliana J; O'sullivan C","2007-01-01","-","Y","Publicaciones","Conferencia Publicada","-","Vriphys 2007 - 4th Workshop On Virtual Reality Interactions And Physical Simulations","-","-","-","-","-","Garcia M; Dingliana J; O'sullivan C (2007). A physically based deformationmodel for interactive cartoon animation.","2-s2.0-84885228160 (Scopus)"
"ESTRUCTURA Y TECNOLOGIA DE COMPUTADORES","García Lorenzo, Marcos José","2006-09-01","1003201-1312","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","García Lorenzo, Marcos José (2006). ESTRUCTURA Y TECNOLOGIA DE COMPUTADORES. Universdiad Rey Juan Carlos","2006-07_1312_1003201_marcos.garcia (Universidad Rey Juan Carlos)"
"ANIMACION POR ORDENADOR","García Lorenzo, Marcos José","2006-09-01","6000709-6020","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","García Lorenzo, Marcos José (2006). ANIMACION POR ORDENADOR. Universdiad Rey Juan Carlos","2006-07_6020_6000709_marcos.garcia (Universidad Rey Juan Carlos)"
"Optimized linear FEM for modeling deformable objects","García, M; Mendoza, C; Pastor, L; Rodríguez, A","2006-07-01","10.1002/cav.142","-","Publicaciones","Artículo","Ciência da computação; Computer graphics and computer-aided design; Computer science, software engineering; Matemática / probabilidade e estatística; Software","Computer Animation And Virtual Worlds","0.230","-","-","-","Q3","García, M; Mendoza, C; Pastor, L; Rodríguez, A (2006). Optimized linear FEM for modeling deformable objects. Computer Animation And Virtual Worlds, 17(3-4), 393-402. DOI: 10.1002/cav.142","2-s2.0-33745855831 (Scopus);WOS:000238929400025 (WoS)"
"Investigaciones avanzadas para un simulador de cirugía artroscópica multipropósito","Luci Jeldres, Sandra Verónica (Investigador/a); García Lorenzo, Marcos José (Investigador/a); Mata Fernández, Susana (Investigador/a); Sánchez Campos, Alberto (Investigador/a); Bayona Beriso, Sofía (Investigador/a); San Martín López, José Javier (Investigador/a); Robles Sánchez, Óscar David (Investigador/a); Pastor Pérez, Luis Ignacio (Investigador/a)","2006-02-02","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Investigaciones avanzadas para un simulador de cirugía artroscópica multipropósito. Luci Jeldres, Sandra Verónica (Investigador/a); García Lorenzo, Marcos José (Investigador/a); Mata Fernández, Susana (Investigador/a); Sánchez Campos, Alberto (Investigador/a); Bayona Beriso, Sofía (Investigador/a); San Martín López, José Javier (Investigador/a); Robles Sánchez, Óscar David (Investigador/a); Pastor Pérez, Luis Ignacio (Investigador/a).  Financiadora: GMV Aerospace and Defence, S.A  (2006-02-02 / 2007-01-01)","M383 (Otros);9722641 (iMarina);M383 (Universidad Rey Juan Carlos)"
"Algoritmos, técnicas y aplicaciones de realidad virtual y simulación avanzada.","TOHARIA RABASCO, PABLO (Investigador/a); Müller, Mathias (Investigador/a); Rodríguez Aragón, Licesio Jesús (Investigador/a); Espadero Guillermo, José Miguel (Investigador/a); Bosque Orero, José Luis (Investigador/a); Miraut Andrés, David (Investigador/a); Mendoza Serrano, César Augusto (Investigador/a); Labourlette, Caroline (Investigador/a); Gómez Moya, Carolina (Investigador/a); García Lorenzo, Marcos José (Investigador/a); Mata Fernández, Susana (Investigador/a); Bayona Beriso, Sofía (Investigador/a); Serrano Sánchez de León, Ángel (Investigador/a); Conde Vilda, Cristina (Investigador/a); Cabello Pardos, Enrique (Investigador/a); Rincón Córcoles, Luis (Investigador/a); San Martín López, José Javier (Investigador/a); Robles Sánchez, Óscar David (Investigador/a); Pastor Pérez, Luis Ignacio (Investigador principal (IP))","2006-01-01","S0505/DPI-0235","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Ref.:S0505/DPI-0235. Algoritmos, técnicas y aplicaciones de realidad virtual y simulación avanzada.. TOHARIA RABASCO, PABLO (Investigador/a); Müller, Mathias (Investigador/a); Rodríguez Aragón, Licesio Jesús (Investigador/a); Espadero Guillermo, José Miguel (Investigador/a); Bosque Orero, José Luis (Investigador/a); Miraut Andrés, David (Investigador/a); Mendoza Serrano, César Augusto (Investigador/a); Labourlette, Caroline (Investigador/a); Gómez Moya, Carolina (Investigador/a); García Lorenzo, Marcos José (Investigador/a); Mata Fernández, Susana (Investigador/a); Bayona Beriso, Sofía (Investigador/a); Serrano Sánchez de León, Ángel (Investigador/a); Conde Vilda, Cristina (Investigador/a); Cabello Pardos, Enrique (Investigador/a); Rincón Córcoles, Luis (Investigador/a); San Martín López, José Javier (Investigador/a); Robles Sánchez, Óscar David (Investigador/a); Pastor Pérez, Luis Ignacio (Investigador principal (IP)).  Financiadora: Comunidad de Madrid  (2006-01-01 / 2009-12-31)","M273 (Otros);M273 (Universidad Rey Juan Carlos)"
"Rxplicit integrators analysis for a simulation engine","García M; Espadero JM; Rodríguez A","2006-01-01","-","Y","Publicaciones","Conferencia Publicada","-","3rd Workshop In Virtual Reality Interactions And Physical Simulations, Vriphys 2006","-","-","-","-","-","García M; Espadero JM; Rodríguez A (2006). Rxplicit integrators analysis for a simulation engine.","2-s2.0-84885410571 (Scopus)"
"Shoulder arthroscopy training system with force feedback","Bayona S; García M; Mendoza C; Fernández JM","2006-01-01","10.1109/MEDIVIS.2006.23","N","Publicaciones","Conferencia Publicada","-","Proceedings - International Conference On Medical Information Visualisation - Biomedical Visualisation, Medivis 2006","-","-","-","-","-","Bayona S; García M; Mendoza C; Fernández JM (2006). Shoulder arthroscopy training system with force feedback.","2-s2.0-34547242599 (Scopus)"
"REALIDAD VIRTUAL Y ANIMACION","García Lorenzo, Marcos José","2005-09-01","1003534-1325","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","García Lorenzo, Marcos José (2005). REALIDAD VIRTUAL Y ANIMACION. Universdiad Rey Juan Carlos","2005-06_1325_1003534_marcos.garcia (Universidad Rey Juan Carlos)"
"Investigaciones clave hacia un futuro simulador de cirugía mínimamente invasiva de altas prestaciones.","Luci Jeldres, Sandra Verónica (Investigador/a); TOHARIA RABASCO, PABLO (Investigador/a); Espadero Guillermo, José Miguel (Investigador/a); Bosque Orero, José Luis (Investigador/a); Miraut Andrés, David (Investigador/a); Mendoza Serrano, César Augusto (Investigador/a); Gómez Moya, Carolina (Investigador/a); García Lorenzo, Marcos José (Investigador/a); Mata Fernández, Susana (Investigador/a); Bayona Beriso, Sofía (Investigador principal (IP)); San Martín López, José Javier (Investigador/a); Robles Sánchez, Óscar David (Investigador/a); Pastor Pérez, Luis Ignacio (Investigador/a)","2005-06-30","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Investigaciones clave hacia un futuro simulador de cirugía mínimamente invasiva de altas prestaciones.. Luci Jeldres, Sandra Verónica (Investigador/a); TOHARIA RABASCO, PABLO (Investigador/a); Espadero Guillermo, José Miguel (Investigador/a); Bosque Orero, José Luis (Investigador/a); Miraut Andrés, David (Investigador/a); Mendoza Serrano, César Augusto (Investigador/a); Gómez Moya, Carolina (Investigador/a); García Lorenzo, Marcos José (Investigador/a); Mata Fernández, Susana (Investigador/a); Bayona Beriso, Sofía (Investigador principal (IP)); San Martín López, José Javier (Investigador/a); Robles Sánchez, Óscar David (Investigador/a); Pastor Pérez, Luis Ignacio (Investigador/a).  Financiadora: GMV Aerospace and Defence, S.A  (2005-06-30 / 2007-06-29)","M251 (Otros);M251 (Universidad Rey Juan Carlos)"
"Tutoría de formación a distancia.","TOHARIA RABASCO, PABLO (Investigador/a); Mendoza Mendoza, Flor Ángela (Investigador/a); Miraut Andrés, David (Investigador/a); Gómez Moya, Carolina (Investigador/a); García Lorenzo, Marcos José (Investigador/a); Bayona Beriso, Sofía (Investigador/a); San Martín López, José Javier (Investigador/a); Robles Sánchez, Óscar David (Investigador/a); Pastor Pérez, Luis Ignacio (Investigador/a)","2005-06-30","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Tutoría de formación a distancia.. TOHARIA RABASCO, PABLO (Investigador/a); Mendoza Mendoza, Flor Ángela (Investigador/a); Miraut Andrés, David (Investigador/a); Gómez Moya, Carolina (Investigador/a); García Lorenzo, Marcos José (Investigador/a); Bayona Beriso, Sofía (Investigador/a); San Martín López, José Javier (Investigador/a); Robles Sánchez, Óscar David (Investigador/a); Pastor Pérez, Luis Ignacio (Investigador/a).  Financiadora: ESCUELA DE INFORMATICA DEL EJERCITO  (2005-06-30 / 2008-06-30)","M224 (Otros);M224 (Universidad Rey Juan Carlos)"
"SARA: Simulador artroscópico avanzado","Rincón Córcoles, Luis (Investigador/a); San Martín López, José Javier (Investigador/a); Pastor Pérez, Luis Ignacio (Investigador principal (IP)); Rodríguez Martínez de Bartolomé, Ángel (Investigador/a); Sundaraj, Kenneth (Investigador/a); Espadero Guillermo, José Miguel (Investigador/a); Bosque Orero, José Luis (Investigador/a); Fernández Fernández-Arroyo, Jose Manuel (Investigador/a); Triviño Barros, Gracián (Investigador/a); García Lorenzo, Marcos José (Investigador/a); Mata Fernández, Susana (Investigador/a); Bayona Beriso, Sofía (Investigador/a)","2005-01-01","GR/SAL/0940/2004","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Ref.:GR/SAL/0940/2004. SARA: Simulador artroscópico avanzado. Rincón Córcoles, Luis (Investigador/a); San Martín López, José Javier (Investigador/a); Pastor Pérez, Luis Ignacio (Investigador principal (IP)); Rodríguez Martínez de Bartolomé, Ángel (Investigador/a); Sundaraj, Kenneth (Investigador/a); Espadero Guillermo, José Miguel (Investigador/a); Bosque Orero, José Luis (Investigador/a); Fernández Fernández-Arroyo, Jose Manuel (Investigador/a); Triviño Barros, Gracián (Investigador/a); García Lorenzo, Marcos José (Investigador/a); Mata Fernández, Susana (Investigador/a); Bayona Beriso, Sofía (Investigador/a).  Financiadora: Comunidad de Madrid  (2005-01-01 / 2006-04-30)","M190 (Otros);M190 (Universidad Rey Juan Carlos)"
"An adaptive multiresolution mass-spring model","García, M; Pastor, L; Rodríguez, A","2005-01-01","10.1117/12.631407","-","Publicaciones","Conferencia Publicada","Applied mathematics; Astronomia / física; Biotecnología; Ciências agrárias i; Ciências biológicas i; Ciências biológicas ii; Computer science applications; Condensed matter physics; Electrical and electronic engineering; Electronic, optical and magnetic materials; Engenharias ii; Engenharias iii; Engenharias iv; Farmacia; Geociências; Instrumentation; Interdisciplinar; Materiais; Medicina i; Medicina ii; Medicina iii; Odontología; Química","Proceedings Of Spie - The International Society For Optical Engineering","-","-","-","-","-","García, M; Pastor, L; Rodríguez, A (2005). An adaptive multiresolution mass-spring model. : The International Society for Optical Engineering","2-s2.0-32544432493 (Scopus);WOS:000232176400052 (WoS)"
"Comparing sphere-tree generators and hierarchy updates for deformable objects collision detection","Garcia, M; Bayona, S; Toharia, P; Mendoza, C","2005-01-01","10.1007/11595755_21","-","Publicaciones","Artículo","Administração pública e de empresas, ciências contábeis e turismo; Administração, ciências contábeis e turismo; Arquitetura e urbanismo; Arquitetura, urbanismo e design; Artes; Astronomia / física; Biodiversidade; Biotecnología; Ciência da computação; Ciências agrárias i; Ciências ambientais; Ciências biológicas i; Ciências biológicas ii; Ciências biológicas iii; Ciências sociais aplicadas i; Computer science (all); Computer science (miscellaneous); Computer science, artificial intelligence; Computer science, theory & methods; Comunicação e informação; Comunicació i informació; Direito; Educação; Educação física; Engenharias i; Engenharias ii; Engenharias iii; Engenharias iv; Ensino; Farmacia; General computer science; General o multidisciplinar; Geociências; Geografía; Interdisciplinar; Linguística e literatura; Matemática / probabilidade e estatística; Materiais; Medicina i; Medicina ii; Medicina iii; Medicina veterinaria; Odontología; Planejamento urbano e regional / demografia; Psicología; Química; Saúde coletiva; Theoretical computer science","Lecture Notes In Computer Science","-","-","-","-","-","Garcia, M; Bayona, S; Toharia, P; Mendoza, C (2005). Comparing sphere-tree generators and hierarchy updates for deformable objects collision detection. Lecture Notes In Computer Science, 3804(), 167-174. DOI: 10.1007/11595755_21","2-s2.0-33744823546 (Scopus);WOS:000234830800021 (WoS)"
"REALIDAD VIRTUAL Y ANIMACION","García Lorenzo, Marcos José","2004-09-01","1003534-1325","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","García Lorenzo, Marcos José (2004). REALIDAD VIRTUAL Y ANIMACION. Universdiad Rey Juan Carlos","2004-05_1325_1003534_marcos.garcia (Universidad Rey Juan Carlos)"
"Doctorado","Rodríguez Martínez de Bartolomé, Angel (Director/es). Marcos Jose Garcia Lorenzo (Autor/a)","-","-","-","Formación","Doctorado","-","-","-","-","-","-","-","Rodríguez Martínez de Bartolomé, Angel (Director/es). Marcos Jose Garcia Lorenzo (Autor/a) (). Doctorado. Madrid: Universidad Politécnica de Madrid","19095TES (Dialnet)"
