"TÍTULO","AUTORES","FECHA","INDENTIFICADOR","OPENACCESS","TIPO","TIPO DE PRODUCCIÓN","CATEGORÍAS","FUENTE","IF SJR","CITAS EUROPEPMC","CITAS INSPIRE","CITAS SCHOLAR","Q SJR","CITACIÓN","PIDs"
"COMPORTAMIENTO DE PERSONAJES","Sújar Garrido, Aarón","2023-09-01","2175035-2175","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Sújar Garrido, Aarón (2023). COMPORTAMIENTO DE PERSONAJES. Universdiad Rey Juan Carlos","2023-24_2175_2175035_aaron.sujar (Universidad Rey Juan Carlos)"
"ESTRUCTURAS DE DATOS","Sújar Garrido, Aarón","2023-09-01","2265007-2265","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Sújar Garrido, Aarón (2023). ESTRUCTURAS DE DATOS. Universdiad Rey Juan Carlos","2023-24_2265_2265007_aaron.sujar (Universidad Rey Juan Carlos)"
"REALIDAD VIRTUAL","Sújar Garrido, Aarón","2023-09-01","2265043-2265","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Sújar Garrido, Aarón (2023). REALIDAD VIRTUAL. Universdiad Rey Juan Carlos","2023-24_2265_2265043_aaron.sujar (Universidad Rey Juan Carlos)"
"PERSONAJES Y ESCENARIOS","Sújar Garrido, Aarón","2023-09-01","2321034-2321","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Sújar Garrido, Aarón (2023). PERSONAJES Y ESCENARIOS. Universdiad Rey Juan Carlos","2023-24_2321_2321034_aaron.sujar (Universidad Rey Juan Carlos)"
"PERSONAJES Y ESCENARIOS","Sújar Garrido, Aarón","2023-09-01","2175032-2175","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Sújar Garrido, Aarón (2023). PERSONAJES Y ESCENARIOS. Universdiad Rey Juan Carlos","2023-24_2175_2175032_aaron.sujar (Universidad Rey Juan Carlos)"
"INFORMATICA GRAFICA","Sújar Garrido, Aarón","2023-09-01","2265016-2265","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Sújar Garrido, Aarón (2023). INFORMATICA GRAFICA. Universdiad Rey Juan Carlos","2023-24_2265_2265016_aaron.sujar (Universidad Rey Juan Carlos)"
"Attention and impulsivity assessment using virtual reality games","Mendez-Encinas, David; Sujar, Aaron; Bayona, Sofia; Delgado-Gomez, David","2023-08-22","10.1038/s41598-023-40455-4","Y","Publicaciones","Artículo","Astronomia / física; Biodiversidade; Biotecnología; Ciência da computação; Ciência de alimentos; Ciências agrárias i; Ciências ambientais; Ciências biológicas i; Ciências biológicas ii; Ciências biológicas iii; Ciencias humanas; Ciencias sociales; Economia; Educação; Educação física; Enfermagem; Engenharias ii; Engenharias iii; Engenharias iv; Farmacia; Geociências; Geografía; Interdisciplinar; Letras / linguística; Matemática / probabilidade e estatística; Materiais; Medicina i; Medicina ii; Medicina iii; Medicina veterinaria; Multidisciplinary; Multidisciplinary sciences; Nutrição; Odontología; Psicología; Química; Saúde coletiva; Zootecnia / recursos pesqueiros","Scientific Reports","0.900","1","-","-","Q1","Mendez-Encinas, David; Sujar, Aaron; Bayona, Sofia; Delgado-Gomez, David (2023). Attention and impulsivity assessment using virtual reality games. Scientific Reports, 13(1), 13689-13689. DOI: 10.1038/s41598-023-40455-4","37608015 (PMID);10.1038/s41598-023-40455-4 (Crossref);2-s2.0-85168656530 (Scopus);37608015 (Europe PMC);37608015 (Pubmed);WOS:001052937600090 (WoS)"
"ADAPTACIÓN A UNITY DE UNA LIBRERÍA DE COMPORTAMIENTOS DE AGENTES INTELIGENTES PARA DISEÑO Y DEPURACIÓN EN TIEMPO REAL","Sújar Garrido, Aarón (Tutor); Garre del Olmo, Carlos (Cotutor)","2023-07-18","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Sújar Garrido, Aarón (Tutor); Garre del Olmo, Carlos (Cotutor) (2023). ADAPTACIÓN A UNITY DE UNA LIBRERÍA DE COMPORTAMIENTOS DE AGENTES INTELIGENTES PARA DISEÑO Y DEPURACIÓN EN TIEMPO REAL. Universidad Rey Juan Carlos","TFG_2321049_a.orejudo.2018_e6253e7b4737a7d50defd69cc99e2db7 (Universidad Rey Juan Carlos)"
"CONTRIBUCIONES Y REFACTORIZACIÓN DE UNA LIBRERÍA DE COMPORTAMIENTO DE AGENTES INTELIGENTES INCORPORANDO SMART OBJECTS","Sújar Garrido, Aarón (Cotutor); Garre del Olmo, Carlos (Tutor)","2023-07-18","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Sújar Garrido, Aarón (Cotutor); Garre del Olmo, Carlos (Tutor) (2023). CONTRIBUCIONES Y REFACTORIZACIÓN DE UNA LIBRERÍA DE COMPORTAMIENTO DE AGENTES INTELIGENTES INCORPORANDO SMART OBJECTS. Universidad Rey Juan Carlos","TFG_2321050_a.orejudo.2018_ea957a76db40aafcf514e4d298c7dbff (Universidad Rey Juan Carlos)"
"DESARROLLO DE LIBRERÍA DE LOCALIZACIÓN DE VIDEOJUEGOS PARA LENGUAJES COMPLEJOS","Sújar Garrido, Aarón (Tutor)","2023-07-17","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Sújar Garrido, Aarón (Tutor) (2023). DESARROLLO DE LIBRERÍA DE LOCALIZACIÓN DE VIDEOJUEGOS PARA LENGUAJES COMPLEJOS. Universidad Rey Juan Carlos","TFG_2175042_s.sanchezmart.2019_3c0c9da5e2e1bd2e94c1a058b61e1e39 (Universidad Rey Juan Carlos)"
"DESARROLLO DE UN VIDEOJUEGO DE APOYO A LA REESTRUCTURACIÓN COGNITIVA","Sújar Garrido, Aarón (Tutor); Ardoy Cuadros, Juan (Cotutor)","2023-07-13","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Sújar Garrido, Aarón (Tutor); Ardoy Cuadros, Juan (Cotutor) (2023). DESARROLLO DE UN VIDEOJUEGO DE APOYO A LA REESTRUCTURACIÓN COGNITIVA. Universidad Rey Juan Carlos","TFG_2265042_d.mayoral.2019_22f2925ab2186ec55e4c9f4a2c068c85 (Universidad Rey Juan Carlos)"
"DESARROLLO DE UN ENTORNO INTERACTIVO PARA RESTAURANTES EN REALIDAD VIRTUAL","Sújar Garrido, Aarón (Tutor); Burón García, Daniel (Cotutor)","2023-07-13","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Sújar Garrido, Aarón (Tutor); Burón García, Daniel (Cotutor) (2023). DESARROLLO DE UN ENTORNO INTERACTIVO PARA RESTAURANTES EN REALIDAD VIRTUAL. Universidad Rey Juan Carlos","TFG_2265042_d.sanchezc.2018_90be41b2f58ce7a3e465ec6d05378c2a (Universidad Rey Juan Carlos)"
"EdTech Talents","Chavarría Pérez, Cristina (Investigador/a); Rodas Alfaya, Leticia María (Investigador/a); DELGADO GOMEZ, DAVID (Investigador/a); Mata Fernández, Susana (Investigador/a); Verde Trabada, Ana (Investigador/a); Zapata Cáceres, María (Investigador/a); Sújar Garrido, Aarón (Investigador/a); Bayona Beriso, Sofía (Investigador/a); Guede Cid, María Rocío (Investigador/a); Cid Cid, Ana Isabel (Investigador/a); Tolmos Rodríguez-Piñero, Piedad (Investigador principal (IP)); Martín Barroso, Estefanía (Investigador/a); Pastor Pérez, Luis Ignacio (Investigador principal (IP))","2023-06-01","101119689","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Ref.:101119689. EdTech Talents. Chavarría Pérez, Cristina (Investigador/a); Rodas Alfaya, Leticia María (Investigador/a); DELGADO GOMEZ, DAVID (Investigador/a); Mata Fernández, Susana (Investigador/a); Verde Trabada, Ana (Investigador/a); Zapata Cáceres, María (Investigador/a); Sújar Garrido, Aarón (Investigador/a); Bayona Beriso, Sofía (Investigador/a); Guede Cid, María Rocío (Investigador/a); Cid Cid, Ana Isabel (Investigador/a); Tolmos Rodríguez-Piñero, Piedad (Investigador principal (IP)); Martín Barroso, Estefanía (Investigador/a); Pastor Pérez, Luis Ignacio (Investigador principal (IP)).  Financiadora: European commision  (2023-06-01 / 2027-05-31)","M3165 (Otros);M3165 (Universidad Rey Juan Carlos)"
"Simulation of X-ray projections on GPU: Benchmarking gVirtualXray with clinically realistic phantoms","Pointon, Jamie Lea; Wen, Tianci; Tugwell-Allsup, Jenna; Sujar, Aaron; Letang, Jean Michel; Vidal, Franck Patrick","2023-06-01","10.1016/j.cmpb.2023.107500","N","Publicaciones","Artículo","Biotecnología; Ciência da computação; Ciências agrárias i; Ciências ambientais; Ciências biológicas i; Ciências biológicas ii; Computer science applications; Computer science, interdisciplinary applications; Computer science, theory & methods; Educação física; Engenharias ii; Engenharias iii; Engenharias iv; Engineering, biomedical; General medicine; Health informatics; Interdisciplinar; Matemática / probabilidade e estatística; Medical informatics; Medicina i; Medicina ii; Medicina iii; Odontología; Psicología; Saúde coletiva; Software","Computer Methods And Programs In Biomedicine","1.189","1","-","-","Q1","Pointon, Jamie Lea; Wen, Tianci; Tugwell-Allsup, Jenna; Sujar, Aaron; Letang, Jean Michel; Vidal, Franck Patrick (2023). Simulation of X-ray projections on GPU: Benchmarking gVirtualXray with clinically realistic phantoms. Computer Methods And Programs In Biomedicine, 234(), 107500-107500. DOI: 10.1016/j.cmpb.2023.107500","37030136 (PMID);2-s2.0-85151655747 (Scopus);37030136 (Europe PMC);37030136 (Pubmed);9679551 (iMarina);WOS:000976276900001 (WoS)"
"Tramo de Investigación (Sexenio)","Sújar Garrido, Aarón","2022-12-31","-","-","Reconocimientos","Tramo de Investigación (Sexenio)","-","-","-","-","-","-","-","Tramo de Investigación (Sexenio) (2022)","aaron.sujar-sexenios (Universidad Rey Juan Carlos)"
"ALGORITMOS PARA JUEGOS","Sújar Garrido, Aarón","2022-09-01","2265029-2265","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Sújar Garrido, Aarón (2022). ALGORITMOS PARA JUEGOS. Universdiad Rey Juan Carlos","2022-23_2265_2265029_aaron.sujar (Universidad Rey Juan Carlos)"
"COMPORTAMIENTO DE PERSONAJES","Sújar Garrido, Aarón","2022-09-01","2321039-2321","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Sújar Garrido, Aarón (2022). COMPORTAMIENTO DE PERSONAJES. Universdiad Rey Juan Carlos","2022-23_2321_2321039_aaron.sujar (Universidad Rey Juan Carlos)"
"PERSONAJES Y ESCENARIOS","Sújar Garrido, Aarón","2022-09-01","2321034-2321","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Sújar Garrido, Aarón (2022). PERSONAJES Y ESCENARIOS. Universdiad Rey Juan Carlos","2022-23_2321_2321034_aaron.sujar (Universidad Rey Juan Carlos)"
"PERSONAJES Y ESCENARIOS","Sújar Garrido, Aarón","2022-09-01","2175032-2175","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Sújar Garrido, Aarón (2022). PERSONAJES Y ESCENARIOS. Universdiad Rey Juan Carlos","2022-23_2175_2175032_aaron.sujar (Universidad Rey Juan Carlos)"
"COMPORTAMIENTO DE PERSONAJES","Sújar Garrido, Aarón","2022-09-01","2265035-2265","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Sújar Garrido, Aarón (2022). COMPORTAMIENTO DE PERSONAJES. Universdiad Rey Juan Carlos","2022-23_2265_2265035_aaron.sujar (Universidad Rey Juan Carlos)"
"INFORMATICA GRAFICA","Sújar Garrido, Aarón","2022-09-01","2175016-2175","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Sújar Garrido, Aarón (2022). INFORMATICA GRAFICA. Universdiad Rey Juan Carlos","2022-23_2175_2175016_aaron.sujar (Universidad Rey Juan Carlos)"
"Trabajo Fin de Máster","Sújar Garrido, Aarón","2022-09-01","634316-6343","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Sújar Garrido, Aarón (2022). Trabajo Fin de Máster. Universdiad Rey Juan Carlos","2022-23_6343_634316_aaron.sujar (Universidad Rey Juan Carlos)"
"MODELADO GEOMETRICO","Sújar Garrido, Aarón","2022-09-01","2265009-2265","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Sújar Garrido, Aarón (2022). MODELADO GEOMETRICO. Universdiad Rey Juan Carlos","2022-23_2265_2265009_aaron.sujar (Universidad Rey Juan Carlos)"
"ESTRUCTURAS DE DATOS","Sújar Garrido, Aarón","2022-09-01","2265007-2265","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Sújar Garrido, Aarón (2022). ESTRUCTURAS DE DATOS. Universdiad Rey Juan Carlos","2022-23_2265_2265007_aaron.sujar (Universidad Rey Juan Carlos)"
"REALIDAD VIRTUAL","Sújar Garrido, Aarón","2022-09-01","2265043-2265","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Sújar Garrido, Aarón (2022). REALIDAD VIRTUAL. Universdiad Rey Juan Carlos","2022-23_2265_2265043_aaron.sujar (Universidad Rey Juan Carlos)"
"COMPORTAMIENTO DE PERSONAJES","Sújar Garrido, Aarón","2022-09-01","2175035-2175","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Sújar Garrido, Aarón (2022). COMPORTAMIENTO DE PERSONAJES. Universdiad Rey Juan Carlos","2022-23_2175_2175035_aaron.sujar (Universidad Rey Juan Carlos)"
"SISTEMAS EMPOTRADOS Y HETEROGÉNEOS AVANZADOS","Sújar Garrido, Aarón","2022-09-01","620611-6206","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Sújar Garrido, Aarón (2022). SISTEMAS EMPOTRADOS Y HETEROGÉNEOS AVANZADOS. Universdiad Rey Juan Carlos","2022-23_6206_620611_aaron.sujar (Universidad Rey Juan Carlos)"
"INFORMATICA GRAFICA","Sújar Garrido, Aarón","2022-09-01","2321019-2321","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Sújar Garrido, Aarón (2022). INFORMATICA GRAFICA. Universdiad Rey Juan Carlos","2022-23_2321_2321019_aaron.sujar (Universidad Rey Juan Carlos)"
"Developing Serious Video Games to Treat Attention Deficit Hyperactivity Disorder: Tutorial Guide","Sújar, A; Martín-Moratinos, M; Rodrigo-Yanguas, M; Bella-Fernández, M; González-Tardón, C; Delgado-Gómez, D; Blasco-Fontecilla, H","2022-09-01","10.2196/33884","Y","Publicaciones","Artículo","Biomedical engineering; Ciência da computação; Computer science applications; Health care sciences & services; Medical informatics; Physical therapy, sports therapy and rehabilitation; Psychiatry and mental health; Public, environmental & occupational health; Rehabilitation","Jmir Serious Games","0.780","7","-","-","Q1","Sújar, A; Martín-Moratinos, M; Rodrigo-Yanguas, M; Bella-Fernández, M; González-Tardón, C; Delgado-Gómez, D; Blasco-Fontecilla, H (2022). Developing Serious Video Games to Treat Attention Deficit Hyperactivity Disorder: Tutorial Guide. Jmir Serious Games, 10(3), e33884-. DOI: 10.2196/33884","35916694 (PMID);2-s2.0-85135897078 (Scopus);35916694 (Europe PMC);35916694 (Pubmed);WOS:000886937900008 (WoS)"
"PATROCLO: UN PROYECTO PARA LA ENSEÑANZA DE INFORMÁTICA GRÁFICA","Sújar Garrido, Aarón (Tutor)","2022-07-21","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Sújar Garrido, Aarón (Tutor) (2022). PATROCLO: UN PROYECTO PARA LA ENSEÑANZA DE INFORMÁTICA GRÁFICA. Universidad Rey Juan Carlos","TFG_2175042_j.martinc.2018_fe2cc6c029e6044c7fdc6ebdddc6b565 (Universidad Rey Juan Carlos)"
"INTO THE TOXIC: DESARROLLO DE UN VIDEOJUEGO RUN&GUN","Sújar Garrido, Aarón (Tutor)","2022-07-20","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Sújar Garrido, Aarón (Tutor) (2022). INTO THE TOXIC: DESARROLLO DE UN VIDEOJUEGO RUN&GUN. Universidad Rey Juan Carlos","TFG_2175042_d.ganfornina.2018_07dac3df142d92e2e1bdb10d32ba7775 (Universidad Rey Juan Carlos)"
"Attention Deficit Hyperactivity Disorder Assessment Based on Patient Behavior Exhibited in a Car Video Game: A Pilot Study","Sujar, A; Bayona, S; Delgado-Gómez, D; Miguélez-Fernández, C; Ardoy-Cuadros, J; Peñuelas-Calvo, I; Baca-García, E; Blasco-Fontecilla, H","2022-07-01","10.3390/brainsci12070877","Y","Publicaciones","Artículo","Ciências biológicas i; General neuroscience; Medicina ii; Neuroscience (all); Neuroscience (miscellaneous); Neurosciences","Brain Sciences","0.752","4","-","-","Q3","Sujar, A; Bayona, S; Delgado-Gómez, D; Miguélez-Fernández, C; Ardoy-Cuadros, J; Peñuelas-Calvo, I; Baca-García, E; Blasco-Fontecilla, H (2022). Attention Deficit Hyperactivity Disorder Assessment Based on Patient Behavior Exhibited in a Car Video Game: A Pilot Study. Brain Sciences, 12(7), 877-. DOI: 10.3390/brainsci12070877","35884684 (PMID);10.3390/brainsci12070877 (Crossref);2-s2.0-85133653510 (Scopus);35884684 (Europe PMC);35884684 (Pubmed);PMC9313446 (Europe PMC);WOS:000833640100001 (WoS)"
"Automatic Personality Assessment through Movement Analysis","Delgado-Gómez, D; Masó-Besga, AE; Aguado, D; Rubio, VJ; Sujar, A; Bayona, S","2022-05-01","10.3390/s22103949","Y","Publicaciones","Artículo","Analytical chemistry; Arquitetura, urbanismo e design; Astronomia / física; Atomic and molecular physics, and optics; Biochemistry; Biodiversidade; Biotecnología; Chemistry, analytical; Ciência da computação; Ciência de alimentos; Ciências agrárias i; Ciências ambientais; Ciências biológicas i; Ciências biológicas ii; Ciências biológicas iii; Educação física; Electrical and electronic engineering; Electrochemistry; Engenharias i; Engenharias ii; Engenharias iii; Engenharias iv; Engineering, electrical & electronic; Farmacia; Geociências; Geografía; Information systems; Instrumentation; Instruments & instrumentation; Interdisciplinar; Letras / linguística; Linguística e literatura; Matemática / probabilidade e estatística; Materiais; Medicina i; Medicina ii; Medicina iii; Medicina veterinaria; Medicine (miscellaneous); Química; Zootecnia / recursos pesqueiros","Sensors","0.764","2","-","-","Q1","Delgado-Gómez, D; Masó-Besga, AE; Aguado, D; Rubio, VJ; Sujar, A; Bayona, S (2022). Automatic Personality Assessment through Movement Analysis. Sensors, 22(10), 3949-. DOI: 10.3390/s22103949","35632357 (PMID);10.3390/s22103949 (Crossref);2-s2.0-85130366686 (Scopus);35632357 (Europe PMC);35632357 (Pubmed);WOS:000801236100001 (WoS)"
"Assessment of attention through user's performance in a virtual reality game","Mendez-Encinas D; Sujar A; Delgado-Gómez D","2022-01-01","-","N","Publicaciones","Conferencia Publicada","Ciência da computação; Ciências sociais aplicadas i; Computer science (all); Computer science (miscellaneous); Engenharias iii; Engenharias iv; General computer science; Historia","Ceur Workshop Proceedings","0.202","-","-","-","Q3","Mendez-Encinas D; Sujar A; Delgado-Gómez D (2022). Assessment of attention through user's performance in a virtual reality game. : CEUR Workshop Proceedings","2-s2.0-85144592389 (Scopus)"
"Interactive teaching environment for diagnostic radiography with real-time X-ray simulation and patient positioning","Sujar, A; Kelly, G; García, M; Vidal, FP","2022-01-01","10.1007/s11548-021-02499-7","Y","Publicaciones","Artículo","Biomedical engineering; Ciência da computação; Computer graphics and computer-aided design; Computer science applications; Computer vision and pattern recognition; Engenharias iv; Engineering, biomedical; Health informatics; Medicina i; Medicina iii; Medicine (miscellaneous); Radiology, nuclear medicine & medical imaging; Radiology, nuclear medicine and imaging; Saúde coletiva; Surgery","International Journal Of Computer Assisted Radiology And Surgery","0.831","2","-","-","Q1","Sujar, A; Kelly, G; García, M; Vidal, FP (2022). Interactive teaching environment for diagnostic radiography with real-time X-ray simulation and patient positioning. International Journal Of Computer Assisted Radiology And Surgery, 17(1), 85-95. DOI: 10.1007/s11548-021-02499-7","34643883 (PMID);10.1007/s11548-021-02499-7 (Crossref);2-s2.0-85116996217 (Scopus);34643883 (Europe PMC);34643883 (Pubmed);WOS:000707906700002 (WoS)"
"PERSONAJES Y ESCENARIOS","Sújar Garrido, Aarón","2021-09-01","2175032-2175","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Sújar Garrido, Aarón (2021). PERSONAJES Y ESCENARIOS. Universdiad Rey Juan Carlos","2021-22_2175_2175032_aaron.sujar (Universidad Rey Juan Carlos)"
"COMPORTAMIENTO DE PERSONAJES","Sújar Garrido, Aarón","2021-09-01","2175035-2175","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Sújar Garrido, Aarón (2021). COMPORTAMIENTO DE PERSONAJES. Universdiad Rey Juan Carlos","2021-22_2175_2175035_aaron.sujar (Universidad Rey Juan Carlos)"
"SISTEMAS EMPOTRADOS Y HETEROGÉNEOS AVANZADOS","Sújar Garrido, Aarón","2021-09-01","620611-6206","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Sújar Garrido, Aarón (2021). SISTEMAS EMPOTRADOS Y HETEROGÉNEOS AVANZADOS. Universdiad Rey Juan Carlos","2021-22_6206_620611_aaron.sujar (Universidad Rey Juan Carlos)"
"REALIDAD VIRTUAL","Sújar Garrido, Aarón","2021-09-01","2265043-2265","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Sújar Garrido, Aarón (2021). REALIDAD VIRTUAL. Universdiad Rey Juan Carlos","2021-22_2265_2265043_aaron.sujar (Universidad Rey Juan Carlos)"
"ESTRUCTURAS DE DATOS","Sújar Garrido, Aarón","2021-09-01","2265007-2265","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Sújar Garrido, Aarón (2021). ESTRUCTURAS DE DATOS. Universdiad Rey Juan Carlos","2021-22_2265_2265007_aaron.sujar (Universidad Rey Juan Carlos)"
"GESTION Y DIRECCION DE PROYECTOS","Sújar Garrido, Aarón","2021-09-01","2265036-2265","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Sújar Garrido, Aarón (2021). GESTION Y DIRECCION DE PROYECTOS. Universdiad Rey Juan Carlos","2021-22_2265_2265036_aaron.sujar (Universidad Rey Juan Carlos)"
"Trabajo Fin de Máster","Sújar Garrido, Aarón","2021-09-01","634316-6343","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Sújar Garrido, Aarón (2021). Trabajo Fin de Máster. Universdiad Rey Juan Carlos","2021-22_6343_634316_aaron.sujar (Universidad Rey Juan Carlos)"
"COMPORTAMIENTO DE PERSONAJES","Sújar Garrido, Aarón","2021-09-01","2321039-2321","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Sújar Garrido, Aarón (2021). COMPORTAMIENTO DE PERSONAJES. Universdiad Rey Juan Carlos","2021-22_2321_2321039_aaron.sujar (Universidad Rey Juan Carlos)"
"COMPORTAMIENTO DE PERSONAJES","Sújar Garrido, Aarón","2021-09-01","2265035-2265","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Sújar Garrido, Aarón (2021). COMPORTAMIENTO DE PERSONAJES. Universdiad Rey Juan Carlos","2021-22_2265_2265035_aaron.sujar (Universidad Rey Juan Carlos)"
"ALGORITMOS PARA JUEGOS","Sújar Garrido, Aarón","2021-09-01","2265029-2265","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Sújar Garrido, Aarón (2021). ALGORITMOS PARA JUEGOS. Universdiad Rey Juan Carlos","2021-22_2265_2265029_aaron.sujar (Universidad Rey Juan Carlos)"
"INGENIERIA DE VIDEOJUEGOS","Sújar Garrido, Aarón","2021-09-01","2265025-2265","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Sújar Garrido, Aarón (2021). INGENIERIA DE VIDEOJUEGOS. Universdiad Rey Juan Carlos","2021-22_2265_2265025_aaron.sujar (Universidad Rey Juan Carlos)"
"PERSONAJES Y ESCENARIOS","Sújar Garrido, Aarón","2021-09-01","2321034-2321","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Sújar Garrido, Aarón (2021). PERSONAJES Y ESCENARIOS. Universdiad Rey Juan Carlos","2021-22_2321_2321034_aaron.sujar (Universidad Rey Juan Carlos)"
"Sombras de Midgard","Sújar Garrido, Aarón (Tutor)","2021-07-19","-","-","Dirección de Tesis, TFG, TFM, etc.","DEA, máster, etc.","-","-","-","-","-","-","-","Sújar Garrido, Aarón (Tutor) (2021). Sombras de Midgard. Universidad Rey Juan Carlos","TFM_607615_a.pavonal_92d3fc1f9129ee3ebf26cfbe6ccd9d7d (Universidad Rey Juan Carlos)"
"APLICACIÓN EDUCATIVA PARA EL APRENDIZAJE DE CONCEPTOS DE INFORMÁTICA GRÁFICA","Mata Fernández, Susana (Tutor); Sújar Garrido, Aarón (Cotutor)","2021-07-14","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Mata Fernández, Susana (Tutor); Sújar Garrido, Aarón (Cotutor) (2021). APLICACIÓN EDUCATIVA PARA EL APRENDIZAJE DE CONCEPTOS DE INFORMÁTICA GRÁFICA. Universidad Rey Juan Carlos","TFG_2113042_c.novella.2016_221ce9c49eb5b7a1dadf8b278e5fb5cf (Universidad Rey Juan Carlos)"
"DESARROLLO DE UN MOTOR GRÁFICO EDUCATIVO","Mata Fernández, Susana (Tutor); Sújar Garrido, Aarón (Cotutor)","2021-07-14","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Mata Fernández, Susana (Tutor); Sújar Garrido, Aarón (Cotutor) (2021). DESARROLLO DE UN MOTOR GRÁFICO EDUCATIVO. Universidad Rey Juan Carlos","TFG_2113043_c.novella.2016_905d2b10c4b47b0381188cc559ce1d17 (Universidad Rey Juan Carlos)"
"Objective risk assessment using a driving computer game","Delgado-Gomez, D; Sujar, A; Ardoy-Cuadros, J; Moana, S; Penuelas-Calvo, I; Aguado, D; Blasco-Fontecilla, H","2021-04-01","10.1192/j.eurpsy.2021.1361","Y","Publicaciones","Meeting-Abstract","Biotecnología; Ciência da computação; Ciências biológicas i; Ciências biológicas ii; Ciências da religião e teologia; Ciencias sociales; Engenharias iv; General medicine; Interdisciplinar; Matemática / probabilidade e estatística; Medicina i; Medicina ii; Medicina iii; Nutrição; Psicología; Psychiatry; Psychiatry and mental health; Química; Saúde coletiva","European Psychiatry","1.683","-","-","-","Q1","Delgado-Gomez, D; Sujar, A; Ardoy-Cuadros, J; Moana, S; Penuelas-Calvo, I; Aguado, D; Blasco-Fontecilla, H (2021). Objective risk assessment using a driving computer game. European Psychiatry, 64(), S508-S509. DOI: 10.1192/j.eurpsy.2021.1361","WOS:000693668500451 (WoS)"
"A Web-Based Tool for Simulating Molecular Dynamics in Cloud Environments","Nicolas-Barreales, G; Sujar, A; Sanchez, A","2021-01-01","10.3390/electronics10020185","Y","Publicaciones","Artículo","Computer networks and communications; Computer science, information systems; Control and systems engineering; Electrical and electronic engineering; Engenharias iv; Engineering, electrical & electronic; Hardware and architecture; Physics, applied; Signal processing","Electronics","0.590","-","-","9","Q2","Nicolas-Barreales, G; Sujar, A; Sanchez, A (2021). A Web-Based Tool for Simulating Molecular Dynamics in Cloud Environments. Electronics, 10(2), 1-18. DOI: 10.3390/electronics10020185","10.3390/electronics10020185 (Crossref);16062178739688160924 (Google Scholar);16062178739688160924 (Google Scholar PUBID);2-s2.0-85099977102 (Scopus);9574932 (iMarina);WOS:000611093900001 (WoS)"
