"TÍTULO","AUTORES","FECHA","INDENTIFICADOR","OPENACCESS","TIPO","TIPO DE PRODUCCIÓN","CATEGORÍAS","FUENTE","IF SJR","CITAS EUROPEPMC","CITAS INSPIRE","CITAS SCHOLAR","Q SJR","CITACIÓN","PIDs"
"VISION ARTIFICIAL","Sánchez Calle, Ángel","2023-09-01","2032040-2032","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Sánchez Calle, Ángel (2023). VISION ARTIFICIAL. Universdiad Rey Juan Carlos","2023-24_2032_2032040_angel.sanchez (Universidad Rey Juan Carlos)"
"VISION ARTIFICIAL","Sánchez Calle, Ángel","2023-09-01","2033034-2033","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Sánchez Calle, Ángel (2023). VISION ARTIFICIAL. Universdiad Rey Juan Carlos","2023-24_2033_2033034_angel.sanchez (Universidad Rey Juan Carlos)"
"DETECCIÓN Y POSPROCESO DE INSCRIPCIONES Y ESCUDOS EN IMÁGENES DE FACHADAS USANDO REDES NEURONALES Y VISIÓN ARTIFICIAL","Sánchez Calle, Ángel (Tutor)","2023-07-25","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Sánchez Calle, Ángel (Tutor) (2023). DETECCIÓN Y POSPROCESO DE INSCRIPCIONES Y ESCUDOS EN IMÁGENES DE FACHADAS USANDO REDES NEURONALES Y VISIÓN ARTIFICIAL. Universidad Rey Juan Carlos","TFG_2033037_a.mateosd.2018_f384216b7793282eed3b1560202edad2 (Universidad Rey Juan Carlos)"
"ANÁLISIS AUTOMÁTICO DE ALTERACIONES EN LA ESCRITURA MANUSCRITA DEBIDAS AL PÁRKINSON","Sánchez Calle, Ángel (Tutor)","2023-07-20","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Sánchez Calle, Ángel (Tutor) (2023). ANÁLISIS AUTOMÁTICO DE ALTERACIONES EN LA ESCRITURA MANUSCRITA DEBIDAS AL PÁRKINSON. Universidad Rey Juan Carlos","TFG_2033037_a.casademunt_e4cb2546d28df9102453d296fd4f9027 (Universidad Rey Juan Carlos)"
"DETECCIÓN AUTOMÁTICA DE ARMAS DE FUEGO EN IMÁGENES USANDO REDES NEURONALES PROFUNDAS","Sánchez Calle, Ángel (Tutor)","2023-07-20","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Sánchez Calle, Ángel (Tutor) (2023). DETECCIÓN AUTOMÁTICA DE ARMAS DE FUEGO EN IMÁGENES USANDO REDES NEURONALES PROFUNDAS. Universidad Rey Juan Carlos","TFG_2059037_p.corral.2017_2ee27c7f57542450eac17b4bf045dc0b (Universidad Rey Juan Carlos)"
"Utilizing Infrared Thermography for Assessing Breast Cancer Treatment Progression","Araujo AS; Milena HSI; Sanchez A; Muchaluat-Saade DC; Conci A","2023-01-01","10.1109/IWSSIP58668.2023.10180273","Y","Publicaciones","Conferencia Publicada","Artificial intelligence; Computer networks and communications; Signal processing; Software","International Conference On Systems, Signals, And Image Processing","-","-","-","-","Q4","Araujo AS; Milena HSI; Sanchez A; Muchaluat-Saade DC; Conci A (2023). Utilizing Infrared Thermography for Assessing Breast Cancer Treatment Progression. Washington: IEEE Computer Society","2-s2.0-85166292245 (Scopus)"
"VISION ARTIFICIAL","Sánchez Calle, Ángel","2022-09-01","2321056-2321","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Sánchez Calle, Ángel (2022). VISION ARTIFICIAL. Universdiad Rey Juan Carlos","2022-23_2321_2321056_angel.sanchez (Universidad Rey Juan Carlos)"
"VISION ARTIFICIAL","Sánchez Calle, Ángel","2022-09-01","2033034-2033","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Sánchez Calle, Ángel (2022). VISION ARTIFICIAL. Universdiad Rey Juan Carlos","2022-23_2033_2033034_angel.sanchez (Universidad Rey Juan Carlos)"
"ESTRUCTURAS DE DATOS","Sánchez Calle, Ángel","2022-09-01","2175007-2175","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Sánchez Calle, Ángel (2022). ESTRUCTURAS DE DATOS. Universdiad Rey Juan Carlos","2022-23_2175_2175007_angel.sanchez (Universidad Rey Juan Carlos)"
"VISION ARTIFICIAL","Sánchez Calle, Ángel","2022-09-01","2061034-2061","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Sánchez Calle, Ángel (2022). VISION ARTIFICIAL. Universdiad Rey Juan Carlos","2022-23_2061_2061034_angel.sanchez (Universidad Rey Juan Carlos)"
"VISION ARTIFICIAL","Sánchez Calle, Ángel","2022-09-01","2114047-2114","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Sánchez Calle, Ángel (2022). VISION ARTIFICIAL. Universdiad Rey Juan Carlos","2022-23_2114_2114047_angel.sanchez (Universidad Rey Juan Carlos)"
"BIOMETRÍA INFORMÁTICA","Sánchez Calle, Ángel","2022-09-01","623011-6230","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Sánchez Calle, Ángel (2022). BIOMETRÍA INFORMÁTICA. Universdiad Rey Juan Carlos","2022-23_6230_623011_angel.sanchez (Universidad Rey Juan Carlos)"
"VISION ARTIFICIAL","Sánchez Calle, Ángel","2022-09-01","2113046-2113","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Sánchez Calle, Ángel (2022). VISION ARTIFICIAL. Universdiad Rey Juan Carlos","2022-23_2113_2113046_angel.sanchez (Universidad Rey Juan Carlos)"
"ESTRUCTURAS DE DATOS","Sánchez Calle, Ángel","2022-09-01","2321009-2321","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Sánchez Calle, Ángel (2022). ESTRUCTURAS DE DATOS. Universdiad Rey Juan Carlos","2022-23_2321_2321009_angel.sanchez (Universidad Rey Juan Carlos)"
"VISION ARTIFICIAL","Sánchez Calle, Ángel","2022-09-01","2032040-2032","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Sánchez Calle, Ángel (2022). VISION ARTIFICIAL. Universdiad Rey Juan Carlos","2022-23_2032_2032040_angel.sanchez (Universidad Rey Juan Carlos)"
"Análisis de Texto Manuscrito para Aplicaciones Digitales de la Sociedad.","Barreiro Garrido, Álvaro (Investigador/a); Ruiz Parrado, Victoria (Investigador/a); Sánchez Calle, Ángel (Investigador principal (IP)); Moreno Díaz, Ana Belén (Investigador/a); Vélez Serrano, José Francisco (Investigador principal (IP))","2022-09-01","PID2021-124064OB-I00","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Ref.:PID2021-124064OB-I00. Análisis de Texto Manuscrito para Aplicaciones Digitales de la Sociedad.. Barreiro Garrido, Álvaro (Investigador/a); Ruiz Parrado, Victoria (Investigador/a); Sánchez Calle, Ángel (Investigador principal (IP)); Moreno Díaz, Ana Belén (Investigador/a); Vélez Serrano, José Francisco (Investigador principal (IP)).  Financiadora: Agencia Estatal de Investigación  (2022-09-01 / 2025-08-31)","M2834 (Otros);M2834 (Universidad Rey Juan Carlos)"
"PREDICCIÓN AUTOMÁTICA DE CARACTERÍSTICAS DEMOGRÁFICAS DE INDIVIDUOS BASADA EN SU ESCRITURA MANUSCRITA","Sánchez Calle, Ángel (Tutor)","2022-07-08","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Sánchez Calle, Ángel (Tutor) (2022). PREDICCIÓN AUTOMÁTICA DE CARACTERÍSTICAS DEMOGRÁFICAS DE INDIVIDUOS BASADA EN SU ESCRITURA MANUSCRITA. Universidad Rey Juan Carlos","TFG_2059037_d.delapena.2017_5b42b17a3b588cbb7f86092e62bd187b (Universidad Rey Juan Carlos)"
"DETECCIÓN DE SELLOS Y LOGOS EN IMÁGENES DE DOCUMENTOS HISTÓRICOS USANDO REDES NEURONALES PROFUNDAS","Sánchez Calle, Ángel (Tutor)","2022-06-29","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Sánchez Calle, Ángel (Tutor) (2022). DETECCIÓN DE SELLOS Y LOGOS EN IMÁGENES DE DOCUMENTOS HISTÓRICOS USANDO REDES NEURONALES PROFUNDAS. Universidad Rey Juan Carlos","TFG_2059037_d.lopezc.2017_7792da32f0b0853dfc4997e8a5bee38c (Universidad Rey Juan Carlos)"
"A bibliometric analysis of off-line handwritten document analysis literature (1990-2020)","Ruiz-Parrado, V; Heradio, R; Aranda-Escolastico, E; Sánchez, A; Vélez, JF","2022-05-01","10.1016/j.patcog.2021.108513","Y","Publicaciones","Artículo","Artificial intelligence; Astronomia / física; Biodiversidade; Ciência da computação; Ciências biológicas i; Ciências biológicas iii; Computer science, artificial intelligence; Computer vision and pattern recognition; Engenharias iii; Engenharias iv; Engineering, electrical & electronic; Geociências; Interdisciplinar; Matemática / probabilidade e estatística; Medicina ii; Signal processing; Software","Pattern Recognition","2.085","-","-","-","Q1","Ruiz-Parrado, V; Heradio, R; Aranda-Escolastico, E; Sánchez, A; Vélez, JF (2022). A bibliometric analysis of off-line handwritten document analysis literature (1990-2020). Pattern Recognition, 125(108513), 108513-. DOI: 10.1016/j.patcog.2021.108513","2-s2.0-85122444015 (Scopus);WOS:000761089400009 (WoS)"
"Solid Waste Analysis Using Open-Access Socio-Economic Data","Dunkel, J; Dominguez, D; Borzdynski, OG; Sanchez, A","2022-02-01","10.3390/su14031233","Y","Publicaciones","Artículo","Arquitetura e urbanismo; Arquitetura, urbanismo e design; Biodiversidade; Biotecnología; Building and construction; Ciências agrárias i; Ciencias sociales; Computer networks and communications; Computer science (miscellaneous); Education; Energy engineering and power technology; Enfermagem; Engenharias i; Engenharias ii; Engenharias iii; Ensino; Environmental science (miscellaneous); Environmental sciences; Environmental studies; Geociências; Geografía; Geography, planning and development; Green & sustainable science & technology; Hardware and architecture; Historia; Interdisciplinar; Management, monitoring, policy and law; Medicina i; Renewable energy, sustainability and the environment; Zootecnia / recursos pesqueiros","Sustainability","0.664","-","-","-","Q1","Dunkel, J; Dominguez, D; Borzdynski, OG; Sanchez, A (2022). Solid Waste Analysis Using Open-Access Socio-Economic Data. Sustainability, 14(3), 1233-. DOI: 10.3390/su14031233","10.3390/su14031233 (Crossref);2-s2.0-85123074828 (Scopus);WOS:000755147600001 (WoS)"
"Automatic Detection of Knives in Complex Scenes","Moran M; Conci A; Sánchez Á","2022-01-01","10.1007/978-3-031-06307-7_4","N","Publicaciones","Capítulos de Libro","Biodiversidade; Ciencias sociales; Computer science (all); Computer science (miscellaneous); Engenharias iii; General computer science; Information systems and management; Library and information sciences","Intelligent Systems Reference Library","0.116","-","-","-","Q4","Moran M; Conci A; Sánchez Á (2022). Automatic Detection of Knives in Complex Scenes. En . Intelligent Systems Reference Library (pp. 57-77). Oslo: Springer Nature","2-s2.0-85138204011 (Scopus);W4295095742 (OpenAlex)"
"Art Graffiti Detection in Urban Images Using Deep Learning","Bomfim TS; Nunes ÉdO; Sánchez Á","2022-01-01","10.1007/978-3-031-06307-7_1","N","Publicaciones","Capítulos de Libro","Biodiversidade; Ciencias sociales; Computer science (all); Computer science (miscellaneous); Engenharias iii; General computer science; Information systems and management; Library and information sciences","Intelligent Systems Reference Library","0.116","-","-","-","Q4","Bomfim TS; Nunes ÉdO; Sánchez Á (2022). Art Graffiti Detection in Urban Images Using Deep Learning. En . Intelligent Systems Reference Library (pp. 1-20). Oslo: Springer Nature","2-s2.0-85138160120 (Scopus);W4295866784 (OpenAlex)"
"Waste Classification with Small Datasets and Limited Resources","Ruiz V; Sánchez Á; Vélez JF; Raducanu B","2022-01-01","10.1007/978-3-031-06307-7_10","N","Publicaciones","Capítulos de Libro","Biodiversidade; Ciencias sociales; Computer science (all); Computer science (miscellaneous); Engenharias iii; General computer science; Information systems and management; Library and information sciences","Intelligent Systems Reference Library","0.116","-","-","-","Q4","Ruiz V; Sánchez Á; Vélez JF; Raducanu B (2022). Waste Classification with Small Datasets and Limited Resources. En . Intelligent Systems Reference Library (pp. 185-203). Oslo: Springer Nature","2-s2.0-85138131726 (Scopus);W4295095873 (OpenAlex)"
"Deep Layout Extraction Applied to Historical Postcards","Bruno García; Belén Moreno; Jose Francisco Velez Serrano; Angel Sánchez Calle","2022-01-01","-","-","Publicaciones","Capítulos de Libro","-","Bio-Inspired Systems And Applications: From Robotics To Ambient Intelligence: 9th International Work-Conference On The Interplay Between Natural And Artificial Computation, Iwinac 2022, Puerto De La Cruz, Tenerife, Spain, May 31 – June 3","-","-","-","-","-","Bruno García; Belén Moreno; Jose Francisco Velez Serrano; Angel Sánchez Calle (2022). Deep Layout Extraction Applied to Historical Postcards. En . Bio-Inspired Systems And Applications: From Robotics To Ambient Intelligence: 9th International Work-Conference On The Interplay Between Natural And Artificial Computation, Iwinac 2022, Puerto De La Cruz, Tenerife, Spain, May 31 – June 3 (pp. 346-355). : Springer Suiza","9136083ARTLIB (Dialnet)"
"Estudiante lazarillo en clases de ejercvicios de aula invertida online","José F Vélez; María Teresa González de Lena Alonso; Sandra Martín Peña; Angel Sánchez Calle","2022-01-01","-","-","Publicaciones","Capítulos de Libro","-","Formándonos Para Educar: Aportaciones En Investigación E Innovación Educativa","-","-","-","-","-","José F Vélez; María Teresa González de Lena Alonso; Sandra Martín Peña; Angel Sánchez Calle (2022). Estudiante lazarillo en clases de ejercvicios de aula invertida online. En Laura Arroyo Martínez; Isidoro Hernán Losada. Formándonos Para Educar: Aportaciones En Investigación E Innovación Educativa (pp. 19-28). : Editorial Aranzadi","8555519ARTLIB (Dialnet)"
"Using Thermography for Breast Cancer Neoadjuvant Treatment","Araujo, AS; Issa, MHS; Sánchez, A; Muchaluat-Saade, DC; Conci, A","2022-01-01","10.1109/IWSSIP55020.2022.9854434","-","Publicaciones","Conferencia Publicada","Artificial intelligence; Computer networks and communications; Signal processing; Software","International Conference On Systems, Signals, And Image Processing","-","-","-","-","Q4","Araujo, AS; Issa, MHS; Sánchez, A; Muchaluat-Saade, DC; Conci, A (2022). Using Thermography for Breast Cancer Neoadjuvant Treatment. Washington: IEEE Computer Society","2-s2.0-85137168467 (Scopus);WOS:000859804900022 (WoS)"
"Video Analytics in Urban Environments: Challenges and Approaches","Velesaca HO; Suárez PL; Carpio D; Rivadeneira RE; Sánchez Á; Sappa AD","2022-01-01","10.1007/978-3-031-06307-7_6","Y","Publicaciones","Capítulos de Libro","Biodiversidade; Ciencias sociales; Computer science (all); Computer science (miscellaneous); Engenharias iii; General computer science; Information systems and management; Library and information sciences","Intelligent Systems Reference Library","0.116","-","-","-","Q4","Velesaca HO; Suárez PL; Carpio D; Rivadeneira RE; Sánchez Á; Sappa AD (2022). Video Analytics in Urban Environments: Challenges and Approaches. En . Intelligent Systems Reference Library (pp. 101-122). : Springer Science and Business Media Deutschland GmbH","2-s2.0-85138166177 (Scopus);W4295095805 (OpenAlex)"
"Deep Layout Extraction Applied to Historical Postcards","Garcia, B; Moreno, B; Velez, JF; Sanchez, A","2022-01-01","10.1007/978-3-031-06527-9_34","-","Publicaciones","Conferencia Publicada","Administração pública e de empresas, ciências contábeis e turismo; Administração, ciências contábeis e turismo; Arquitetura e urbanismo; Arquitetura, urbanismo e design; Artes; Astronomia / física; Biodiversidade; Biotecnología; Ciência da computação; Ciências agrárias i; Ciências ambientais; Ciências biológicas i; Ciências biológicas ii; Ciências biológicas iii; Ciências sociais aplicadas i; Computer science (all); Computer science (miscellaneous); Computer science, artificial intelligence; Computer science, theory & methods; Comunicação e informação; Comunicació i informació; Direito; Educação; Educação física; Engenharias i; Engenharias ii; Engenharias iii; Engenharias iv; Ensino; Farmacia; General computer science; General o multidisciplinar; Geociências; Geografía; Interdisciplinar; Linguística e literatura; Matemática / probabilidade e estatística; Materiais; Medicina i; Medicina ii; Medicina iii; Medicina veterinaria; Odontología; Planejamento urbano e regional / demografia; Psicología; Química; Saúde coletiva; Theoretical computer science","Lecture Notes In Computer Science","0.320","-","-","-","Q3","Garcia, B; Moreno, B; Velez, JF; Sanchez, A (2022). Deep Layout Extraction Applied to Historical Postcards. : Springer Science and Business Media Deutschland GmbH","2-s2.0-85132109715 (Scopus);WOS:000874447200034 (WoS)"
"Handwritten Word Recognition on the Fundación-Osborne Dataset","Barreiro-Garrido, A; Ruiz-Parrado, V; Sánchez, A; Velez, JF","2022-01-01","10.1007/978-3-031-06527-9_29","-","Publicaciones","Conferencia Publicada","Administração pública e de empresas, ciências contábeis e turismo; Administração, ciências contábeis e turismo; Arquitetura e urbanismo; Arquitetura, urbanismo e design; Artes; Astronomia / física; Biodiversidade; Biotecnología; Ciência da computação; Ciências agrárias i; Ciências ambientais; Ciências biológicas i; Ciências biológicas ii; Ciências biológicas iii; Ciências sociais aplicadas i; Computer science (all); Computer science (miscellaneous); Computer science, artificial intelligence; Computer science, theory & methods; Comunicação e informação; Comunicació i informació; Direito; Educação; Educação física; Engenharias i; Engenharias ii; Engenharias iii; Engenharias iv; Ensino; Farmacia; General computer science; General o multidisciplinar; Geociências; Geografía; Interdisciplinar; Linguística e literatura; Matemática / probabilidade e estatística; Materiais; Medicina i; Medicina ii; Medicina iii; Medicina veterinaria; Odontología; Planejamento urbano e regional / demografia; Psicología; Química; Saúde coletiva; Theoretical computer science","Lecture Notes In Computer Science","0.320","-","-","-","Q3","Barreiro-Garrido, A; Ruiz-Parrado, V; Sánchez, A; Velez, JF (2022). Handwritten Word Recognition on the Fundación-Osborne Dataset. : Springer Science and Business Media Deutschland GmbH","2-s2.0-85132123156 (Scopus);WOS:000874447200029 (WoS)"
