"TÍTULO","AUTORES","FECHA","INDENTIFICADOR","OPENACCESS","TIPO","TIPO DE PRODUCCIÓN","CATEGORÍAS","FUENTE","IF SJR","CITAS EUROPEPMC","CITAS INSPIRE","CITAS SCHOLAR","Q SJR","CITACIÓN","PIDs"
"ESTRUCTURAS DE DATOS AVANZADAS","Duarte Muñoz, Abraham","2012-09-01","2033024-2033","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Duarte Muñoz, Abraham (2012). ESTRUCTURAS DE DATOS AVANZADAS. Universdiad Rey Juan Carlos","2012-13_2033_2033024_abraham.duarte (Universidad Rey Juan Carlos)"
"ESTRUCTURAS DE DATOS AVANZADAS","Duarte Muñoz, Abraham","2012-09-01","2114026-2114","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Duarte Muñoz, Abraham (2012). ESTRUCTURAS DE DATOS AVANZADAS. Universdiad Rey Juan Carlos","2012-13_2114_2114026_abraham.duarte (Universidad Rey Juan Carlos)"
"SIMULACIÓN Y METAHEURÍSTICAS","Duarte Muñoz, Abraham","2012-09-01","6001260-6056","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Duarte Muñoz, Abraham (2012). SIMULACIÓN Y METAHEURÍSTICAS. Universdiad Rey Juan Carlos","2012-13_6056_6001260_abraham.duarte (Universidad Rey Juan Carlos)"
"Improving the Access, Analysis and Visibility of the Information and the Multilingual and Multimedia Net Content for the Madrid Community","Verdejo, F; Martínez, R; Cigarran, J; Fresno, V; Serrano, AG; Martínez, P; Pardo, JM; Martínez, A; Castells, P; Moreno, A; Torre, D; Cantador, I; Vallet, D; Duarte, A; de Buenaga, M","2012-09-01","-","-","Publicaciones","Artículo","Biotecnología; Ciência da computação; Ciencias humanas; Ciencias sociales; Computer science applications; Computer science, artificial intelligence; Engenharias iv; Filología lingüística y sociolingüística; Filologia, lingüística i sociolingüística; Filologías; Language and linguistics; Lingüística; Linguística e literatura; Lingüística general y aplicada; Linguistics; Linguistics and language; Revistas de ciencias; Revistas de ciencias sociales; Revistas de filología y linüística","Procesamiento De Lenguaje Natural","0.136","-","-","-","Q2","Verdejo, F; Martínez, R; Cigarran, J; Fresno, V; Serrano, AG; Martínez, P; Pardo, JM; Martínez, A; Castells, P; Moreno, A; Torre, D; Cantador, I; Vall (2012). Improving the Access, Analysis and Visibility of the Information and the Multilingual and Multimedia Net Content for the Madrid Community. Procesamiento De Lenguaje Natural, 49(49), 189-192","2-s2.0-84866258318 (Scopus);WOS:000215517500022 (WoS)"
"A benchmark library and a comparison of heuristic methods for the linear ordering problem","Martí, R; Reinelt, G; Duarte, A","2012-04-01","10.1007/s10589-010-9384-9","-","Publicaciones","Artículo","Applied mathematics; Ciência da computação; Ciencias sociales; Computational mathematics; Control and optimization; Economia; Engenharias iii; Interdisciplinar; Matemática / probabilidade e estatística; Mathematics, applied; Operations research & management science","Computational Optimization And Applications","1.089","-","-","-","Q1","Martí, R; Reinelt, G; Duarte, A (2012). A benchmark library and a comparison of heuristic methods for the linear ordering problem. Computational Optimization And Applications, 51(3), 1297-1317. DOI: 10.1007/s10589-010-9384-9","2-s2.0-84862016970 (Scopus);WOS:000301181200017 (WoS)"
"GRASP with Path Relinking for the SumCut Problem","Sánchez-Oro, J; Duarte, A","2012-04-01","-","-","Publicaciones","Artículo","Mathematics, applied","International Journal Of Combinatorial Optimization Problems And Informatics","-","-","-","-","-","Sánchez-Oro, J; Duarte, A (2012). GRASP with Path Relinking for the SumCut Problem. International Journal Of Combinatorial Optimization Problems And Informatics, 3(1), 3-11","WOS:000408914500002 (WoS)"
"Informe Técnico 068/1323 ""Inteligencia empresarial mediante técnicas heurísticas"" Seguimiento 2011","Duarte Muñoz, Abraham (Investigador principal (IP))","2012-03-13","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Informe Técnico 068/1323 ""Inteligencia empresarial mediante técnicas heurísticas"" Seguimiento 2011
 . Duarte Muñoz, Abraham (Investigador principal (IP)).  Financiadora: AENOR  (2012-03-13 / 2012-03-23)","M158/402 (Otros);M158/402 (Universidad Rey Juan Carlos)"
"Metaheuristics for the linear ordering problem with cumulative costs","Duarte, A; Martí, R; Alvarez, A; Angel-Bello, F","2012-01-16","10.1016/j.ejor.2011.07.036","-","Publicaciones","Artículo","Administração pública e de empresas, ciências contábeis e turismo; Administração, ciências contábeis e turismo; Biotecnología; Ciência da computação; Ciência política e relações internacionais; Ciências agrárias i; Ciências ambientais; Ciencias sociales; Computer science (all); Computer science (miscellaneous); Comunicación e información; Direito; Economia; Engenharias i; Engenharias ii; Engenharias iii; Engenharias iv; Farmacia; General computer science; Industrial and manufacturing engineering; Información y documentación; Information systems and management; Interdisciplinar; Management; Management science and operations research; Matemática / probabilidade e estatística; Medicina i; Modeling and simulation; Operations research & management science; Planejamento urbano e regional / demografia","European Journal Of Operational Research","2.328","-","-","-","Q1","Duarte, A; Martí, R; Alvarez, A; Angel-Bello, F (2012). Metaheuristics for the linear ordering problem with cumulative costs. European Journal Of Operational Research, 216(2), 270-277. DOI: 10.1016/j.ejor.2011.07.036","2-s2.0-84862564526 (Scopus);WOS:000296042400002 (WoS)"
"ALSYSTEM: AN AUTONOMOUS LEARNING SYSTEM IN COMPUTER SCIENCE DEGREES","Gortazar, Francisco; Cabido, Raul; Pardo, Eduardo G; Duarte, Abraham; Velez, Jose F","2012-01-01","-","N","Publicaciones","Conferencia Publicada","-","5th International Conference Of Education, Research And Innovation (Iceri 2012)","-","-","-","-","-","Gortazar, Francisco; Cabido, Raul; Pardo, Eduardo G; Duarte, Abraham; Velez, Jose F (2012). ALSYSTEM: AN AUTONOMOUS LEARNING SYSTEM IN COMPUTER SCIENCE DEGREES.","WOS:000318422201031 (WoS)"
"URJCyUNED at ImageCLEF 2012 photo annotation task","Sánchez-Oro J; Montalvo S; Montemayor AS; Cabido R; Pantrigo JJ; Duarte A; Fresno V; Martínez R","2012-01-01","-","N","Publicaciones","Conferencia Publicada","Ciência da computação; Ciências sociais aplicadas i; Computer science (all); Computer science (miscellaneous); Engenharias iii; Engenharias iv; General computer science; Historia","Ceur Workshop Proceedings","0.174","-","-","-","Q2","Sánchez-Oro J; Montalvo S; Montemayor AS; Cabido R; Pantrigo JJ; Duarte A; Fresno V; Martínez R (2012). URJCyUNED at ImageCLEF 2012 photo annotation task. : CEUR Workshop Proceedings","2-s2.0-84922051499 (Scopus)"
"A Variable Neighbourhood Search approach to the Cutwidth Minimization Problem","Pardo EG; Mladenovi? N; Pantrigo JJ; Duarte A","2012-01-01","10.1016/j.endm.2012.10.010","N","Publicaciones","Artículo","Administração pública e de empresas, ciências contábeis e turismo; Applied mathematics; Ciência da computação; Discrete mathematics and combinatorics; Economia; Engenharias i; Engenharias iii; Interdisciplinar; Matemática / probabilidade e estatística","Electronic Notes In Discrete Mathematics","0.334","-","-","-","Q3","Pardo EG; Mladenovi? N; Pantrigo JJ; Duarte A (2012). A Variable Neighbourhood Search approach to the Cutwidth Minimization Problem. Electronic Notes In Discrete Mathematics, 39(), 67-74. DOI: 10.1016/j.endm.2012.10.010","2-s2.0-84870257623 (Scopus)"
"An experimental comparison of Variable Neighborhood Search variants for the minimization of the vertex-cut in layout problems","Sánchez-Oro J; Duarte A","2012-01-01","10.1016/j.endm.2012.10.009","Y","Publicaciones","Artículo","Administração pública e de empresas, ciências contábeis e turismo; Applied mathematics; Ciência da computação; Discrete mathematics and combinatorics; Economia; Engenharias i; Engenharias iii; Interdisciplinar; Matemática / probabilidade e estatística","Electronic Notes In Discrete Mathematics","0.334","-","-","-","Q3","Sánchez-Oro J; Duarte A (2012). An experimental comparison of Variable Neighborhood Search variants for the minimization of the vertex-cut in layout problems. Electronic Notes In Discrete Mathematics, 39(), 59-66. DOI: 10.1016/j.endm.2012.10.009","2-s2.0-84870267425 (Scopus)"
"Pseudo-Cut Strategies for Global Optimization","Glover, F; Lasdon, L; Plummer, J; Duarte, A; Marti, R; Laguna, M; Rego, C","2011-12-01","10.4018/jamc.2011100101","-","Publicaciones","Artículo","Ciencias sociales; Computational mathematics; Computational theory and mathematics; Computer science applications; Computer science, artificial intelligence; Control and optimization; Decision sciences (miscellaneous); Engenharias iii; Modeling and simulation; Statistics and probability","International Journal Of Applied Metaheuristic Computing","-","-","-","-","-","Glover, F; Lasdon, L; Plummer, J; Duarte, A; Marti, R; Laguna, M; Rego, C (2011). Pseudo-Cut Strategies for Global Optimization. International Journal Of Applied Metaheuristic Computing, 2(4), 1-12. DOI: 10.4018/jamc.2011100101","WOS:000219346500001 (WoS)"
"Path relinking for large-scale global optimization","Duarte, A; Martí, R; Gortazar, F","2011-11-01","10.1007/s00500-010-0650-7","-","Publicaciones","Artículo","Ciência da computação; Ciências ambientais; Ciências biológicas i; Computer science, artificial intelligence; Computer science, interdisciplinary applications; Engenharias iii; Engenharias iv; Geometry and topology; Interdisciplinar; Matemática / probabilidade e estatística; Medicina ii; Software; Theoretical computer science","Soft Computing","0.844","-","-","-","Q1","Duarte, A; Martí, R; Gortazar, F (2011). Path relinking for large-scale global optimization. Soft Computing, 15(11), 2257-2273. DOI: 10.1007/s00500-010-0650-7","2-s2.0-80054009410 (Scopus);WOS:000297127200012 (WoS)"
"GRASP with Path Relinking Heuristics for the Antibandwidth Problem","Duarte, A; Martí, R; Resende, MGC; Silva, RMA","2011-10-01","10.1002/net.20418","-","Publicaciones","Artículo","Ciência da computação; Ciencias sociales; Computer networks and communications; Computer science, hardware & architecture; Engenharias iii; Hardware and architecture; Information systems; Interdisciplinar; Operations research & management science; Software","Networks","0.924","-","-","-","Q1","Duarte, A; Martí, R; Resende, MGC; Silva, RMA (2011). GRASP with Path Relinking Heuristics for the Antibandwidth Problem. Networks, 58(3), 171-189. DOI: 10.1002/net.20418","2-s2.0-80053188683 (Scopus);WOS:000295292400002 (WoS)"
"VISION ARTIFICIAL","Duarte Muñoz, Abraham","2011-09-01","6000622-6016","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Duarte Muñoz, Abraham (2011). VISION ARTIFICIAL. Universdiad Rey Juan Carlos","2011-12_6016_6000622_abraham.duarte (Universidad Rey Juan Carlos)"
"REDES DE COMPUTADORES","Duarte Muñoz, Abraham","2011-09-01","2114018-2114","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Duarte Muñoz, Abraham (2011). REDES DE COMPUTADORES. Universdiad Rey Juan Carlos","2011-12_2114_2114018_abraham.duarte (Universidad Rey Juan Carlos)"
"REDES DE COMPUTADORES","Duarte Muñoz, Abraham","2011-09-01","2034018-2034","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Duarte Muñoz, Abraham (2011). REDES DE COMPUTADORES. Universdiad Rey Juan Carlos","2011-12_2034_2034018_abraham.duarte (Universidad Rey Juan Carlos)"
"SIMULACIÓN Y METAHEURÍSTICAS","Duarte Muñoz, Abraham","2011-09-01","6001260-6056","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Duarte Muñoz, Abraham (2011). SIMULACIÓN Y METAHEURÍSTICAS. Universdiad Rey Juan Carlos","2011-12_6056_6001260_abraham.duarte (Universidad Rey Juan Carlos)"
"ESTRUCTURAS DE DATOS AVANZADAS","Duarte Muñoz, Abraham","2011-09-01","2033024-2033","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Duarte Muñoz, Abraham (2011). ESTRUCTURAS DE DATOS AVANZADAS. Universdiad Rey Juan Carlos","2011-12_2033_2033024_abraham.duarte (Universidad Rey Juan Carlos)"
"METODOLOGIA DE LA PROGRAMACION.","Duarte Muñoz, Abraham","2011-09-01","1003747-1327","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Duarte Muñoz, Abraham (2011). METODOLOGIA DE LA PROGRAMACION.. Universdiad Rey Juan Carlos","2011-12_1327_1003747_abraham.duarte (Universidad Rey Juan Carlos)"
"ESTRUCTURA DE DATOS Y DE LA INFORMACION","Duarte Muñoz, Abraham","2011-09-01","1003209-1312","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Duarte Muñoz, Abraham (2011). ESTRUCTURA DE DATOS Y DE LA INFORMACION. Universdiad Rey Juan Carlos","2011-12_1312_1003209_abraham.duarte (Universidad Rey Juan Carlos)"
"REDES DE COMPUTADORES","Duarte Muñoz, Abraham","2011-09-01","2117022-2117","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Duarte Muñoz, Abraham (2011). REDES DE COMPUTADORES. Universdiad Rey Juan Carlos","2011-12_2117_2117022_abraham.duarte (Universidad Rey Juan Carlos)"
"ALGORITMOS AVANZADOS","Duarte Muñoz, Abraham","2011-09-01","6000617-6016","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Duarte Muñoz, Abraham (2011). ALGORITMOS AVANZADOS. Universdiad Rey Juan Carlos","2011-12_6016_6000617_abraham.duarte (Universidad Rey Juan Carlos)"
"METAHEURISTICAS","Duarte Muñoz, Abraham","2011-09-01","6000619-6016","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Duarte Muñoz, Abraham (2011). METAHEURISTICAS. Universdiad Rey Juan Carlos","2011-12_6016_6000619_abraham.duarte (Universidad Rey Juan Carlos)"
"METODOLOGIA DE LA PROGRAMACION","Duarte Muñoz, Abraham","2011-09-01","1003837-1328","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Duarte Muñoz, Abraham (2011). METODOLOGIA DE LA PROGRAMACION. Universdiad Rey Juan Carlos","2011-12_1328_1003837_abraham.duarte (Universidad Rey Juan Carlos)"
"ALGORITMOS AVANZADOS","Duarte Muñoz, Abraham","2011-09-01","608708-6087","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Duarte Muñoz, Abraham (2011). ALGORITMOS AVANZADOS. Universdiad Rey Juan Carlos","2011-12_6087_608708_abraham.duarte (Universidad Rey Juan Carlos)"
"REDES DE COMPUTADORES","Duarte Muñoz, Abraham","2011-09-01","2097027-2097","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Duarte Muñoz, Abraham (2011). REDES DE COMPUTADORES. Universdiad Rey Juan Carlos","2011-12_2097_2097027_abraham.duarte (Universidad Rey Juan Carlos)"
"REDES DE COMPUTADORES","Duarte Muñoz, Abraham","2011-09-01","2113019-2113","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Duarte Muñoz, Abraham (2011). REDES DE COMPUTADORES. Universdiad Rey Juan Carlos","2011-12_2113_2113019_abraham.duarte (Universidad Rey Juan Carlos)"
"REDES DE COMPUTADORES","Duarte Muñoz, Abraham","2011-09-01","2033018-2033","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Duarte Muñoz, Abraham (2011). REDES DE COMPUTADORES. Universdiad Rey Juan Carlos","2011-12_2033_2033018_abraham.duarte (Universidad Rey Juan Carlos)"
"OPTIMIZACIÓN DE SISTEMAS DE COMUNICACIÓN","Duarte Muñoz, Abraham","2011-09-01","608702-6087","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Duarte Muñoz, Abraham (2011). OPTIMIZACIÓN DE SISTEMAS DE COMUNICACIÓN. Universdiad Rey Juan Carlos","2011-12_6087_608702_abraham.duarte (Universidad Rey Juan Carlos)"
"REDES DE COMPUTADORES","Duarte Muñoz, Abraham","2011-09-01","2118021-2118","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Duarte Muñoz, Abraham (2011). REDES DE COMPUTADORES. Universdiad Rey Juan Carlos","2011-12_2118_2118021_abraham.duarte (Universidad Rey Juan Carlos)"
"Scatter Search and Path Relinking: A Tutorial on the Linear Arrangement Problem","Martí, R; Pantrigo, JJ; Duarte, A; Campos, V; Glover, F","2011-06-01","10.4018/jsir.2011040101","-","Publicaciones","Artículo","Artificial intelligence; Ciência da computação; Computational theory and mathematics; Computer science applications; Computer science, artificial intelligence; Engenharias iv","International Journal Of Swarm Intelligence Research","-","-","-","-","-","Martí, R; Pantrigo, JJ; Duarte, A; Campos, V; Glover, F (2011). Scatter Search and Path Relinking: A Tutorial on the Linear Arrangement Problem. International Journal Of Swarm Intelligence Research, 2(2), 1-21. DOI: 10.4018/jsir.2011040101","WOS:000219008000001 (WoS)"
"Tabu search for the linear ordering problem with cumulative costs","Duarte, A; Laguna, M; Martí, R","2011-04-01","10.1007/s10589-009-9270-5","-","Publicaciones","Artículo","Applied mathematics; Ciência da computação; Ciencias sociales; Computational mathematics; Control and optimization; Economia; Engenharias iii; Interdisciplinar; Matemática / probabilidade e estatística; Mathematics, applied; Operations research & management science","Computational Optimization And Applications","1.142","-","-","-","Q1","Duarte, A; Laguna, M; Martí, R (2011). Tabu search for the linear ordering problem with cumulative costs. Computational Optimization And Applications, 48(3), 697-715. DOI: 10.1007/s10589-009-9270-5","2-s2.0-79955949067 (Scopus);WOS:000288709500012 (WoS)"
"Hybrid scatter tabu search for unconstrained global optimization","Duarte, A; Martí, R; Glover, F; Gortazar, F","2011-03-01","10.1007/s10479-009-0596-2","-","Publicaciones","Artículo","Administração pública e de empresas, ciências contábeis e turismo; Administração, ciências contábeis e turismo; Ciência da computação; Ciências agrárias i; Ciencias sociales; Decision sciences (all); Decision sciences (miscellaneous); Economia; Engenharias i; Engenharias iii; Engenharias iv; Ensino; General decision sciences; Interdisciplinar; Management science and operations research; Matemática / probabilidade e estatística; Medicina i; Operations research & management science; Saúde coletiva","Annals Of Operations Research","0.863","-","-","-","Q2","Duarte, A; Martí, R; Glover, F; Gortazar, F (2011). Hybrid scatter tabu search for unconstrained global optimization. Annals Of Operations Research, 183(1), 95-123. DOI: 10.1007/s10479-009-0596-2","2-s2.0-79751535794 (Scopus);WOS:000287142300006 (WoS)"
"El problema de minimización de la anchura de corte en ordenaciones lineales: resolución exacta y heurística","Abraham Duarte Muñoz (Director) ; Juan José Pantrigo Fernández (Director) Doctorando: Eduardo García Pardo","2011-01-01","-","-","Dirección de Tesis, TFG, TFM, etc.","Tesis Doctoral","-","-","-","-","-","-","-","Abraham Duarte Muñoz (Director) ; Juan José Pantrigo Fernández (Director) Doctorando: Eduardo García Pardo (2011). El problema de minimización de la anchura de corte en ordenaciones lineales: resolución exacta y heurística. Universidad Rey Juan Carlos","25598TES (Dialnet)"
"Black box scatter search for general classes of binary optimization problems","Gortázar, F; Duarte, A; Laguna, M; Martí, R","2010-11-01","10.1016/j.cor.2010.01.013","-","Publicaciones","Artículo","Administração pública e de empresas, ciências contábeis e turismo; Arquitetura e urbanismo; Biotecnología; Ciência da computação; Ciencias sociales; Computer science (all); Computer science (miscellaneous); Computer science, interdisciplinary applications; Economia; Engenharias i; Engenharias ii; Engenharias iii; Engenharias iv; Engineering, industrial; General computer science; Interdisciplinar; Management science and operations research; Matemática / probabilidade e estatística; Modeling and simulation; Operations research & management science","Computers & Operations Research","2.316","-","-","-","Q1","Gortázar, F; Duarte, A; Laguna, M; Martí, R (2010). Black box scatter search for general classes of binary optimization problems. Computers & Operations Research, 37(11), 1977-1986. DOI: 10.1016/j.cor.2010.01.013","2-s2.0-77951103646 (Scopus);WOS:000278504000016 (WoS)"
"REDES DE COMPUTADORES","Duarte Muñoz, Abraham","2010-09-01","2033018-2033","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Duarte Muñoz, Abraham (2010). REDES DE COMPUTADORES. Universdiad Rey Juan Carlos","2010-11_2033_2033018_abraham.duarte (Universidad Rey Juan Carlos)"
"OPTIMIZACIÓN DE SISTEMAS DE COMUNICACIÓN","Duarte Muñoz, Abraham","2010-09-01","608702-6087","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Duarte Muñoz, Abraham (2010). OPTIMIZACIÓN DE SISTEMAS DE COMUNICACIÓN. Universdiad Rey Juan Carlos","2010-11_6087_608702_abraham.duarte (Universidad Rey Juan Carlos)"
"METAHEURISTICAS","Duarte Muñoz, Abraham","2010-09-01","6000619-6016","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Duarte Muñoz, Abraham (2010). METAHEURISTICAS. Universdiad Rey Juan Carlos","2010-11_6016_6000619_abraham.duarte (Universidad Rey Juan Carlos)"
"ESTRUCTURA DE DATOS Y DE LA INFORMACION","Duarte Muñoz, Abraham","2010-09-01","1003209-1312","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Duarte Muñoz, Abraham (2010). ESTRUCTURA DE DATOS Y DE LA INFORMACION. Universdiad Rey Juan Carlos","2010-11_1312_1003209_abraham.duarte (Universidad Rey Juan Carlos)"
"REDES DE COMPUTADORES","Duarte Muñoz, Abraham","2010-09-01","2061018-2061","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Duarte Muñoz, Abraham (2010). REDES DE COMPUTADORES. Universdiad Rey Juan Carlos","2010-11_2061_2061018_abraham.duarte (Universidad Rey Juan Carlos)"
"SIMULACIÓN Y METAHEURÍSTICAS","Duarte Muñoz, Abraham","2010-09-01","6001260-6056","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Duarte Muñoz, Abraham (2010). SIMULACIÓN Y METAHEURÍSTICAS. Universdiad Rey Juan Carlos","2010-11_6056_6001260_abraham.duarte (Universidad Rey Juan Carlos)"
"ALGORITMOS AVANZADOS","Duarte Muñoz, Abraham","2010-09-01","608708-6087","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Duarte Muñoz, Abraham (2010). ALGORITMOS AVANZADOS. Universdiad Rey Juan Carlos","2010-11_6087_608708_abraham.duarte (Universidad Rey Juan Carlos)"
"Adaptive memory programming for constrained global optimization","Lasdon, L; Duarte, A; Glover, F; Laguna, M; Martí, R","2010-08-01","10.1016/j.cor.2009.11.006","-","Publicaciones","Artículo","Administração pública e de empresas, ciências contábeis e turismo; Arquitetura e urbanismo; Biotecnología; Ciência da computação; Ciencias sociales; Computer science (all); Computer science (miscellaneous); Computer science, interdisciplinary applications; Economia; Engenharias i; Engenharias ii; Engenharias iii; Engenharias iv; Engineering, industrial; General computer science; Interdisciplinar; Management science and operations research; Matemática / probabilidade e estatística; Modeling and simulation; Operations research & management science","Computers & Operations Research","2.316","-","-","-","Q1","Lasdon, L; Duarte, A; Glover, F; Laguna, M; Martí, R (2010). Adaptive memory programming for constrained global optimization. Computers & Operations Research, 37(8), 1500-1509. DOI: 10.1016/j.cor.2009.11.006","2-s2.0-73649107863 (Scopus);WOS:000275019400016 (WoS)"
"GRASP and path relinking for the max-min diversity problem","Resende, M G C; Marti, R","2010-03-01","10.1016/j.cor.2008.05.011","N","Publicaciones","Artículo","Administração pública e de empresas, ciências contábeis e turismo; Arquitetura e urbanismo; Biotecnología; Ciência da computação; Ciencias sociales; Computer science (all); Computer science (miscellaneous); Computer science, interdisciplinary applications; Economia; Engenharias i; Engenharias ii; Engenharias iii; Engenharias iv; Engineering, industrial; General computer science; Interdisciplinar; Management science and operations research; Matemática / probabilidade e estatística; Modeling and simulation; Operations research & management science","Computers & Operations Research","2.316","-","-","-","Q1","Resende, M G C; Marti, R (2010). GRASP and path relinking for the max-min diversity problem. Computers & Operations Research, 37(3), 498-508. DOI: 10.1016/j.cor.2008.05.011","2-s2.0-70349286817 (Scopus);WOS:000271369400008 (WoS)"
"Mejorando el acceso. El análisis y la visibilidad de la información y los contenidos multilingües y multimedia en red para la Comunidad de Madrid.MA2VICMR","Sánchez-Oro Calvo, Jesús (Investigador/a); Cabido Valladolid, Raúl (Investigador/a); Duarte Muñoz, Abraham (Investigador principal (IP)); Pantrigo Fernández, Juan José (Investigador/a); Montalvo Herranz, María del Soto (Investigador/a); Sanz Montemayor, Antonio (Investigador/a)","2010-01-01","S2009/TIC-1542","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Ref.:S2009/TIC-1542. Mejorando el acceso. El análisis y la visibilidad de la información y los contenidos multilingües y multimedia en red para la Comunidad de Madrid.MA2VICMR. Sánchez-Oro Calvo, Jesús (Investigador/a); Cabido Valladolid, Raúl (Investigador/a); Duarte Muñoz, Abraham (Investigador principal (IP)); Pantrigo Fernández, Juan José (Investigador/a); Montalvo Herranz, María del Soto (Investigador/a); Sanz Montemayor, Antonio (Investigador/a).  Financiadora: Comunidad de Madrid  (2010-01-01 / 2014-05-31)","M756 (Otros);M756 (Universidad Rey Juan Carlos)"
"A branch and bound algorithm for the maximum diversity problem","Martí, R; Gallego, M; Duarte, A","2010-01-01","10.1016/j.ejor.2008.12.023","-","Publicaciones","Artículo","Administração pública e de empresas, ciências contábeis e turismo; Administração, ciências contábeis e turismo; Biotecnología; Ciência da computação; Ciência política e relações internacionais; Ciências agrárias i; Ciências ambientais; Ciencias sociales; Computer science (all); Computer science (miscellaneous); Comunicación e información; Direito; Economia; Engenharias i; Engenharias ii; Engenharias iii; Engenharias iv; Farmacia; General computer science; Industrial and manufacturing engineering; Información y documentación; Information systems and management; Interdisciplinar; Management; Management science and operations research; Matemática / probabilidade e estatística; Medicina i; Modeling and simulation; Operations research & management science; Planejamento urbano e regional / demografia","European Journal Of Operational Research","2.383","-","-","127","Q1","Martí, R; Gallego, M; Duarte, A (2010). A branch and bound algorithm for the maximum diversity problem. European Journal Of Operational Research, 200(1), 36-44. DOI: 10.1016/j.ejor.2008.12.023","1904885407264830292 (Google Scholar);1904885407264830292 (Google Scholar PUBID);2-s2.0-69149100179 (Scopus);WOS:000270347700005 (WoS)"
"GRASP for Instance Selection in Medical Data Sets","Fernández, A; Duarte, A; Hernández, R; Sánchez, A","2010-01-01","10.1007/978-3-642-13214-8_7","-","Publicaciones","Conferencia Publicada","Ciência da computação; Engenharias i; Engenharias iii; Engenharias iv","Advances In Intelligent And Soft Computing","-","-","-","-","-","Fernández, A; Duarte, A; Hernández, R; Sánchez, A (2010). GRASP for Instance Selection in Medical Data Sets. HEIDELBERG: Springer","1554085926 (MAG);W1554085926 (OpenAlex);WOS:000288875100007 (WoS)"
"Advanced Multi-start Methods","Martí, R; Moreno-Vega, JM; Duarte, A","2010-01-01","10.1007/978-1-4419-1665-5_9","-","Publicaciones","Artículo","Applied mathematics; Ciencias sociales; Computer science applications; Management science and operations research; Software; Strategy and management","International Series In Operations Research And Management Science","-","-","-","-","Q4","Martí, R; Moreno-Vega, JM; Duarte, A (2010). Advanced Multi-start Methods. International Series In Operations Research And Management Science, 146(), 265-281. DOI: 10.1007/978-1-4419-1665-5_9","WOS:000282771200009 (WoS)"
