"TÍTULO","AUTORES","FECHA","INDENTIFICADOR","OPENACCESS","TIPO","TIPO DE PRODUCCIÓN","CATEGORÍAS","FUENTE","IF SJR","CITAS EUROPEPMC","CITAS INSPIRE","CITAS SCHOLAR","Q SJR","CITACIÓN","PIDs"
"PROGRAMACION ORIENTADA A OBJETOS","Paredes Barragán, Pedro","2019-09-01","2033012-2033","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Paredes Barragán, Pedro (2019). PROGRAMACION ORIENTADA A OBJETOS. Universdiad Rey Juan Carlos","2019-20_2033_2033012_pedro.paredes (Universidad Rey Juan Carlos)"
"INFORMATICA Y COMPETENCIA DIGITAL DOCENTE","Paredes Barragán, Pedro","2019-09-01","2018006-2018","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Paredes Barragán, Pedro (2019). INFORMATICA Y COMPETENCIA DIGITAL DOCENTE. Universdiad Rey Juan Carlos","2019-20_2018_2018006_pedro.paredes (Universidad Rey Juan Carlos)"
"PROCESADORES DE LENGUAJES","Paredes Barragán, Pedro","2019-09-01","2097051-2097","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Paredes Barragán, Pedro (2019). PROCESADORES DE LENGUAJES. Universdiad Rey Juan Carlos","2019-20_2097_2097051_pedro.paredes (Universidad Rey Juan Carlos)"
"PROCESADORES DE LENGUAJES","Paredes Barragán, Pedro","2019-09-01","2033030-2033","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Paredes Barragán, Pedro (2019). PROCESADORES DE LENGUAJES. Universdiad Rey Juan Carlos","2019-20_2033_2033030_pedro.paredes (Universidad Rey Juan Carlos)"
"INFORMATICA Y COMPETENCIA DIGITAL DOCENTE","Paredes Barragán, Pedro","2019-09-01","2101006-2101","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Paredes Barragán, Pedro (2019). INFORMATICA Y COMPETENCIA DIGITAL DOCENTE. Universdiad Rey Juan Carlos","2019-20_2101_2101006_pedro.paredes (Universidad Rey Juan Carlos)"
"PROGRAMACION VISUAL","Paredes Barragán, Pedro","2019-09-01","2175005-2175","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Paredes Barragán, Pedro (2019). PROGRAMACION VISUAL. Universdiad Rey Juan Carlos","2019-20_2175_2175005_pedro.paredes (Universidad Rey Juan Carlos)"
"ÁREA COMPETENCIAL DE DATOS E INFORMACIÓN","Paredes Barragán, Pedro","2019-09-01","630302-6303","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Paredes Barragán, Pedro (2019). ÁREA COMPETENCIAL DE DATOS E INFORMACIÓN. Universdiad Rey Juan Carlos","2019-20_6303_630302_pedro.paredes (Universidad Rey Juan Carlos)"
"PROCESADORES DE LENGUAJES","Paredes Barragán, Pedro","2019-09-01","2269051-2269","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Paredes Barragán, Pedro (2019). PROCESADORES DE LENGUAJES. Universdiad Rey Juan Carlos","2019-20_2269_2269051_pedro.paredes (Universidad Rey Juan Carlos)"
"PROGRAMACION AVANZADA","Paredes Barragán, Pedro","2019-09-01","2321022-2321","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Paredes Barragán, Pedro (2019). PROGRAMACION AVANZADA. Universdiad Rey Juan Carlos","2019-20_2321_2321022_pedro.paredes (Universidad Rey Juan Carlos)"
"PROCESADORES DE LENGUAJES","Paredes Barragán, Pedro","2019-09-01","2114029-2114","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Paredes Barragán, Pedro (2019). PROCESADORES DE LENGUAJES. Universdiad Rey Juan Carlos","2019-20_2114_2114029_pedro.paredes (Universidad Rey Juan Carlos)"
"PROGRAMACION ORIENTADA A OBJETOS","Paredes Barragán, Pedro","2019-09-01","2097018-2097","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Paredes Barragán, Pedro (2019). PROGRAMACION ORIENTADA A OBJETOS. Universdiad Rey Juan Carlos","2019-20_2097_2097018_pedro.paredes (Universidad Rey Juan Carlos)"
"PROGRAMACION ORIENTADA A OBJETOS","Paredes Barragán, Pedro","2019-09-01","2315014-2315","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Paredes Barragán, Pedro (2019). PROGRAMACION ORIENTADA A OBJETOS. Universdiad Rey Juan Carlos","2019-20_2315_2315014_pedro.paredes (Universidad Rey Juan Carlos)"
"PROCESADORES DE LENGUAJES","Paredes Barragán, Pedro","2019-09-01","2113030-2113","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Paredes Barragán, Pedro (2019). PROCESADORES DE LENGUAJES. Universdiad Rey Juan Carlos","2019-20_2113_2113030_pedro.paredes (Universidad Rey Juan Carlos)"
"PROGRAMACION VISUAL","Paredes Barragán, Pedro","2019-09-01","2265005-2265","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Paredes Barragán, Pedro (2019). PROGRAMACION VISUAL. Universdiad Rey Juan Carlos","2019-20_2265_2265005_pedro.paredes (Universidad Rey Juan Carlos)"
"PROCESADORES DE LENGUAJES","Paredes Barragán, Pedro","2019-09-01","2059030-2059","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Paredes Barragán, Pedro (2019). PROCESADORES DE LENGUAJES. Universdiad Rey Juan Carlos","2019-20_2059_2059030_pedro.paredes (Universidad Rey Juan Carlos)"
"LITE (Laboratory of Information Technologies in Education), URJC","Jesús Angel Velázquez Iturbide; Diana Rosario Pérez Marín; Oriol Borrás Gené; César Cáceres Taladriz; Miguel García Iruela; Marta Gómez Gómez; Isidoro Hernán Losada; Raquel Hijón Neira; Carlos A Lázaro Carrascosa; Estefanía Martín; Mercedes Martín Lope; Daniel Palacios Alonso; Pedro Paredes Barragán; Maximiliano Paredes Velasco; María Celeste Pizarro Romero; Liliana Patricia Santacruz Valencia; Jaime Urquiza Fuentes; María Zapata Cáceres","2019-01-01","-","-","Publicaciones","Artículo","Educação; Educación","Ie Comunicaciones","-","-","-","-","-","Jesús Angel Velázquez Iturbide; Diana Rosario Pérez Marín; Oriol Borrás Gené; César Cáceres Taladriz; Miguel García Iruela; Marta Gómez Gómez; Isidoro (2019). LITE (Laboratory of Information Technologies in Education), URJC. Ie Comunicaciones, (30 (Julio-Diciembre)), 1-12","7229877ARTREV (Dialnet)"
"Poster: An Experience API Framework to Describe Learning Interactions from On-Line Laboratories","Paredes Barragan, Pedro; Rodriguez-Artacho, Miguel; San Cristobal, Elio; Castro, Manuel; Saliah-Hassane, Hamadou","2019-01-01","10.1007/978-3-319-95678-7_34","N","Publicaciones","Conferencia Publicada","Computer networks and communications; Control and systems engineering; Signal processing","Lecture Notes In Networks And Systems","-","-","-","-","-","Paredes Barragan, Pedro; Rodriguez-Artacho, Miguel; San Cristobal, Elio; Castro, Manuel; Saliah-Hassane, Hamadou (2019). Poster: An Experience API Framework to Describe Learning Interactions from On-Line Laboratories. : Springer International Publishing AG","2-s2.0-85063289348 (Scopus);WOS:000455197300034 (WoS)"
"Investigación y desarrollo de tecnologías educativas en la Comunidad de Madrid","Vargas Alba, Ángela (Investigador/a); Sánchez Granados, Ángel Francisco (Investigador/a); Esteban Sánchez, Natalia (Investigador/a); García Iruela, Miguel (Investigador/a); Bacelo Polo, Adrián (Investigador/a); Pizarro Romero, María Celeste (Investigador/a); Lozano Osorio, Isaac (Investigador/a); Santacruz Valencia, Liliana Patricia (Investigador/a); Chushig Muzo, Cristian David (Investigador/a); Cáceres Taladriz, César (Investigador/a); Robles Martínez, Gregorio (Investigador/a); Zapata Cáceres, María (Investigador/a); Pérez Marín, Diana Rosario (Investigador/a); Roldán Álvarez, David (Investigador/a); Gómez Gómez, Marta (Investigador/a); Borrás Gené, Oriol (Investigador/a); González Barahona, Jesús María (Investigador/a); Martín Lope, María Mercedes (Investigador/a); Paredes Barragán, Pedro (Investigador/a); Hijón Neira, Raquel Belén (Investigador/a); Paredes Velasco, Maximiliano (Investigador/a); Palacios Alonso, Daniel (Investigador/a); Martín Barroso, Estefanía (Investigador/a); Urquiza Fuentes, Jaime (Investigador/a); Hernán Losada, Isidoro (Investigador/a); Lázaro Carrascosa, Carlos Alfredo (Investigador/a); Velázquez Iturbide, Jesús Ángel (Investigador principal (IP))","2019-01-01","S2018/TCS-4307","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Ref.:S2018/TCS-4307. Investigación y desarrollo de tecnologías educativas en la Comunidad de Madrid. Vargas Alba, Ángela (Investigador/a); Sánchez Granados, Ángel Francisco (Investigador/a); Esteban Sánchez, Natalia (Investigador/a); García Iruela, Miguel (Investigador/a); Bacelo Polo, Adrián (Investigador/a); Pizarro Romero, María Celeste (Investigador/a); Lozano Osorio, Isaac (Investigador/a); Santacruz Valencia, Liliana Patricia (Investigador/a); Chushig Muzo, Cristian David (Investigador/a); Cáceres Taladriz, César (Investigador/a); Robles Martínez, Gregorio (Investigador/a); Zapata Cáceres, María (Investigador/a); Pérez Marín, Diana Rosario (Investigador/a); Roldán Álvarez, David (Investigador/a); Gómez Gómez, Marta (Investigador/a); Borrás Gené, Oriol (Investigador/a); González Barahona, Jesús María (Investigador/a); Martín Lope, María Mercedes (Investigador/a); Paredes Barragán, Pedro (Investigador/a); Hijón Neira, Raquel Belén (Investigador/a); Paredes Velasco, Maximiliano (Investigador/a); Palacios Alonso, Daniel (Investigador/a); Martín Barroso, Estefanía (Investigador/a); Urquiza Fuentes, Jaime (Investigador/a); Hernán Losada, Isidoro (Investigador/a); Lázaro Carrascosa, Carlos Alfredo (Investigador/a); Velázquez Iturbide, Jesús Ángel (Investigador principal (IP)).  Financiadora: Comunidad de Madrid  (2019-01-01 / 2023-04-30)","M1957 (Otros);M1957 (Universidad Rey Juan Carlos)"
"PROCESADORES DE LENGUAJES","Paredes Barragán, Pedro","2018-09-01","2033030-2033","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Paredes Barragán, Pedro (2018). PROCESADORES DE LENGUAJES. Universdiad Rey Juan Carlos","2018-19_2033_2033030_pedro.paredes (Universidad Rey Juan Carlos)"
"PROCESADORES DE LENGUAJES","Paredes Barragán, Pedro","2018-09-01","2097051-2097","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Paredes Barragán, Pedro (2018). PROCESADORES DE LENGUAJES. Universdiad Rey Juan Carlos","2018-19_2097_2097051_pedro.paredes (Universidad Rey Juan Carlos)"
"FUNDAMENTOS DE COMPUTADORES","Paredes Barragán, Pedro","2018-09-01","2059009-2059","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Paredes Barragán, Pedro (2018). FUNDAMENTOS DE COMPUTADORES. Universdiad Rey Juan Carlos","2018-19_2059_2059009_pedro.paredes (Universidad Rey Juan Carlos)"
"PROCESADORES DE LENGUAJES","Paredes Barragán, Pedro","2018-09-01","2117044-2117","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Paredes Barragán, Pedro (2018). PROCESADORES DE LENGUAJES. Universdiad Rey Juan Carlos","2018-19_2117_2117044_pedro.paredes (Universidad Rey Juan Carlos)"
"FUNDAMENTOS DE COMPUTADORES","Paredes Barragán, Pedro","2018-09-01","2073011-2073","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Paredes Barragán, Pedro (2018). FUNDAMENTOS DE COMPUTADORES. Universdiad Rey Juan Carlos","2018-19_2073_2073011_pedro.paredes (Universidad Rey Juan Carlos)"
"FUNDAMENTOS DE COMPUTADORES","Paredes Barragán, Pedro","2018-09-01","2243011-2243","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Paredes Barragán, Pedro (2018). FUNDAMENTOS DE COMPUTADORES. Universdiad Rey Juan Carlos","2018-19_2243_2243011_pedro.paredes (Universidad Rey Juan Carlos)"
"EMPRESA Y VIDEOJUEGOS","Paredes Barragán, Pedro","2018-09-01","2265019-2265","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Paredes Barragán, Pedro (2018). EMPRESA Y VIDEOJUEGOS. Universdiad Rey Juan Carlos","2018-19_2265_2265019_pedro.paredes (Universidad Rey Juan Carlos)"
"PROCESADORES DE LENGUAJES","Paredes Barragán, Pedro","2018-09-01","2059030-2059","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Paredes Barragán, Pedro (2018). PROCESADORES DE LENGUAJES. Universdiad Rey Juan Carlos","2018-19_2059_2059030_pedro.paredes (Universidad Rey Juan Carlos)"
"INFORMATICA Y COMPETENCIA DIGITAL DOCENTE","Paredes Barragán, Pedro","2018-09-01","2101006-2101","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Paredes Barragán, Pedro (2018). INFORMATICA Y COMPETENCIA DIGITAL DOCENTE. Universdiad Rey Juan Carlos","2018-19_2101_2101006_pedro.paredes (Universidad Rey Juan Carlos)"
"FUNDAMENTOS DE COMPUTADORES","Paredes Barragán, Pedro","2018-09-01","2269011-2269","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Paredes Barragán, Pedro (2018). FUNDAMENTOS DE COMPUTADORES. Universdiad Rey Juan Carlos","2018-19_2269_2269011_pedro.paredes (Universidad Rey Juan Carlos)"
"PROCESADORES DE LENGUAJES","Paredes Barragán, Pedro","2018-09-01","2061030-2061","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Paredes Barragán, Pedro (2018). PROCESADORES DE LENGUAJES. Universdiad Rey Juan Carlos","2018-19_2061_2061030_pedro.paredes (Universidad Rey Juan Carlos)"
"PROCESADORES DE LENGUAJES","Paredes Barragán, Pedro","2018-09-01","2073051-2073","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Paredes Barragán, Pedro (2018). PROCESADORES DE LENGUAJES. Universdiad Rey Juan Carlos","2018-19_2073_2073051_pedro.paredes (Universidad Rey Juan Carlos)"
"PROCESADORES DE LENGUAJES","Paredes Barragán, Pedro","2018-09-01","2114029-2114","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Paredes Barragán, Pedro (2018). PROCESADORES DE LENGUAJES. Universdiad Rey Juan Carlos","2018-19_2114_2114029_pedro.paredes (Universidad Rey Juan Carlos)"
"COMPUTER SCIENCE DIGITAL COMPETENCY","Paredes Barragán, Pedro","2018-09-01","2128006-2128","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Paredes Barragán, Pedro (2018). COMPUTER SCIENCE DIGITAL COMPETENCY. Universdiad Rey Juan Carlos","2018-19_2128_2128006_pedro.paredes (Universidad Rey Juan Carlos)"
"PROCESADORES DE LENGUAJES","Paredes Barragán, Pedro","2018-09-01","2113030-2113","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Paredes Barragán, Pedro (2018). PROCESADORES DE LENGUAJES. Universdiad Rey Juan Carlos","2018-19_2113_2113030_pedro.paredes (Universidad Rey Juan Carlos)"
"NUEVA GENERACIÓN DE HERRAMIENTAS PARA EL APRENDIZAJE DE LA PROGRAMACIÓN CON TECNOLOGIAS INTERACTIVAS EMERGENTES","Pérez Marín, Diana Rosario (Investigador/a); Gómez Gómez, Marta (Investigador/a); Borrás Gené, Oriol (Investigador/a); Martín Lope, María Mercedes (Investigador/a); Paredes Barragán, Pedro (Investigador/a); Hijón Neira, Raquel Belén (Investigador/a); Paredes Velasco, Maximiliano (Investigador/a); Urquiza Fuentes, Jaime (Investigador/a); Hernán Losada, Isidoro (Investigador/a); Velázquez Iturbide, Jesús Ángel (Investigador principal (IP)); Sánchez Granados, Ángel Francisco (Investigador/a); Masapanta Carrión, Susana (Investigador/a); Tamayo Moreno, Silvia (Investigador/a); García Iruela, Miguel (Investigador/a); Nicolalde Rodríguez, Damian Anibal (Investigador/a); Pareja Flores, Cristobal (Investigador/a); Nunes  Mendes, António José (Investigador/a); LOPEZ GARCIA, ANTONIO (Investigador/a); Pizarro Romero, María Celeste (Investigador/a); Santacruz Valencia, Liliana Patricia (Investigador/a); Rubio Sánchez, Manuel (Investigador/a); Cáceres Taladriz, César (Investigador/a); Palomo Cermeño, Eva (Investigador/a)","2016-01-01","TIN2015-66731-C2-1-R","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Ref.:TIN2015-66731-C2-1-R. NUEVA GENERACIÓN DE HERRAMIENTAS PARA EL APRENDIZAJE DE LA PROGRAMACIÓN CON TECNOLOGIAS INTERACTIVAS EMERGENTES. Pérez Marín, Diana Rosario (Investigador/a); Gómez Gómez, Marta (Investigador/a); Borrás Gené, Oriol (Investigador/a); Martín Lope, María Mercedes (Investigador/a); Paredes Barragán, Pedro (Investigador/a); Hijón Neira, Raquel Belén (Investigador/a); Paredes Velasco, Maximiliano (Investigador/a); Urquiza Fuentes, Jaime (Investigador/a); Hernán Losada, Isidoro (Investigador/a); Velázquez Iturbide, Jesús Ángel (Investigador principal (IP)); Sánchez Granados, Ángel Francisco (Investigador/a); Masapanta Carrión, Susana (Investigador/a); Tamayo Moreno, Silvia (Investigador/a); García Iruela, Miguel (Investigador/a); Nicolalde Rodríguez, Damian Anibal (Investigador/a); Pareja Flores, Cristobal (Investigador/a); Nunes  Mendes, António José (Investigador/a); LOPEZ GARCIA, ANTONIO (Investigador/a); Pizarro Romero, María Celeste (Investigador/a); Santacruz Valencia, Liliana Patricia (Investigador/a); Rubio Sánchez, Manuel (Investigador/a); Cáceres Taladriz, César (Investigador/a); Palomo Cermeño, Eva (Investigador/a).  Financiadora: MINISTERIO DE ASUNTOS ECONOMICOS Y TRANSFORMACION DIGITAL  (2016-01-01 / 2020-12-31)","M1452 (Otros);M1452 (Universidad Rey Juan Carlos)"
"ChiCo: A platform to support children co-design","Alvarado D; Díaz P; Paredes P","2013-01-01","10.14236/ewic/hci2013.23","H","Publicaciones","Conferencia Publicada","-","Hci 2013 - 27th International British Computer Society Human Computer Interaction Conference: The Internet Of Things","-","-","-","-","-","Alvarado D; Díaz P; Paredes P (2013). ChiCo: A platform to support children co-design.","2-s2.0-85087240421 (Scopus)"
"Co-designing social games with children to support non formal learning","Díaz P; Paredes P; Alvarado D; Giaccardi E","2012-10-08","10.1109/ICALT.2012.117","-","Publicaciones","Conferencia Publicada","-","Proceedings Of The 12th Ieee International Conference On Advanced Learning Technologies, Icalt 2012","-","-","-","-","-","Díaz P; Paredes P; Alvarado D; Giaccardi E (2012). Co-designing social games with children to support non formal learning.","2-s2.0-84867012860 (Scopus)"
"Embodied narratives: A performative co-design technique","Giaccardi E; Paredes P; Díaz P; Alvarado D","2012-08-08","10.1145/2317956.2317958","-","Publicaciones","Conferencia Publicada","-","Proceedings Of The Designing Interactive Systems Conference, Dis '12","-","-","-","-","-","Giaccardi E; Paredes P; Díaz P; Alvarado D (2012). Embodied narratives: A performative co-design technique.","2-s2.0-84864766201 (Scopus)"
"A method for supporting heterogeneous-group formation through heuristics and visualization","Paredes P; Ortigosa A; Rodriguez P","2010-12-01","-","-","Publicaciones","Otro tipo de publicación en revista","Administração pública e de empresas, ciências contábeis e turismo; Biotecnología; Ciência da computação; Ciências biológicas i; Computer science (all); Computer science (miscellaneous); Computer science, software engineering; Computer science, theory & methods; Direito; Educação; Engenharias iii; Engenharias iv; General computer science; Interdisciplinar; Linguística e literatura; Matemática / probabilidade e estatística; Medicina iii; Odontología; Saúde coletiva; Theoretical computer science","Journal Of Universal Computer Science","0.303","-","-","-","Q2","Paredes P; Ortigosa A; Rodriguez P (2010). A method for supporting heterogeneous-group formation through heuristics and visualization. Journal Of Universal Computer Science, 16(19), 2882-2901","2-s2.0-79251497996 (Scopus)"
"AH-questionnaire: An adaptive hierarchical questionnaire for learning styles","Ortigosa, Alvaro; Paredes, Pedro; Rodriguez, Pilar","2010-05-01","10.1016/j.compedu.2009.10.003","N","Publicaciones","Artículo","Administração, ciências contábeis e turismo; Arquitetura e urbanismo; Arquitetura, urbanismo e design; Astronomia / física; Ciência da computação; Ciência política e relações internacionais; Ciências agrárias i; Ciências biológicas ii; Ciencias sociales; Computer science (all); Computer science (miscellaneous); Computer science, interdisciplinary applications; E-learning; Educação; Educació; Educación; Education; Education & educational research; Engenharias i; Engenharias iii; Engenharias iv; Ensino; General computer science; Interdisciplinar; Medicina i; Pedagogical & educational research; Psicología; Sociología","Computers & Education","1.601","-","-","-","Q1","Ortigosa, Alvaro; Paredes, Pedro; Rodriguez, Pilar (2010). AH-questionnaire: An adaptive hierarchical questionnaire for learning styles. Computers & Education, 54(4), 999-1005. DOI: 10.1016/j.compedu.2009.10.003","2-s2.0-77249163622 (Scopus);WOS:000276114300017 (WoS)"
"A Method for Supporting Heterogeneous-Group Formation through Heuristics and Visualization","Paredes, Pedro; Ortigosa, Alvaro; Rodriguez, Pilar","2010-01-01","-","N","Publicaciones","Artículo","Administração pública e de empresas, ciências contábeis e turismo; Biotecnología; Ciência da computação; Ciências biológicas i; Computer science (all); Computer science (miscellaneous); Computer science, software engineering; Computer science, theory & methods; Direito; Educação; Engenharias iii; Engenharias iv; General computer science; Interdisciplinar; Linguística e literatura; Matemática / probabilidade e estatística; Medicina iii; Odontología; Saúde coletiva; Theoretical computer science","Journal Of Universal Computer Science","0.303","-","-","-","Q2","Paredes, Pedro; Ortigosa, Alvaro; Rodriguez, Pilar (2010). A Method for Supporting Heterogeneous-Group Formation through Heuristics and Visualization. Journal Of Universal Computer Science, 16(19), 2882-2901","WOS:000289720400008 (WoS)"
"Towards inferring sequential-global dimension of learning styles from mouse movement patterns","Spada, Danilo; Sanchez-Montanes, Manuel; Paredes, Pedro; Carro, Rosa M","2008-01-01","10.1007/978-3-540-70987-9_48","N","Publicaciones","Conferencia Publicada","Administração pública e de empresas, ciências contábeis e turismo; Administração, ciências contábeis e turismo; Arquitetura e urbanismo; Arquitetura, urbanismo e design; Artes; Astronomia / física; Biodiversidade; Biotecnología; Ciência da computação; Ciências agrárias i; Ciências ambientais; Ciências biológicas i; Ciências biológicas ii; Ciências biológicas iii; Ciências sociais aplicadas i; Computer science (all); Computer science (miscellaneous); Computer science, artificial intelligence; Computer science, theory & methods; Comunicação e informação; Comunicació i informació; Direito; Educação; Educação física; Engenharias i; Engenharias ii; Engenharias iii; Engenharias iv; Ensino; Farmacia; General computer science; General o multidisciplinar; Geociências; Geografía; Interdisciplinar; Linguística e literatura; Matemática / probabilidade e estatística; Materiais; Medicina i; Medicina ii; Medicina iii; Medicina veterinaria; Odontología; Planejamento urbano e regional / demografia; Psicología; Química; Saúde coletiva; Theoretical computer science","Lecture Notes In Computer Science","-","-","-","-","-","Spada, Danilo; Sanchez-Montanes, Manuel; Paredes, Pedro; Carro, Rosa M (2008). Towards inferring sequential-global dimension of learning styles from mouse movement patterns. : Springer Science and Business Media Deutschland GmbH","2-s2.0-52949085855 (Scopus);WOS:000258398000048 (WoS)"
"The application of learning styles in both individual and collaborative learning","Paredes P; Rodriguez P","2006-12-01","-","-","Publicaciones","Conferencia Publicada","-","Proceedings - Sixth International Conference On Advanced Learning Technologies, Icalt 2006","-","-","-","-","-","Paredes P; Rodriguez P (2006). The application of learning styles in both individual and collaborative learning.","2-s2.0-34247175372 (Scopus)"
"The impact of learning styles on student grouping for collaborative learning: a case study","Alfonseca, Enrique; Carro, Rosa M; Martin, Estefania; Ortigosa, Alvaro; Paredes, Pedro","2006-09-01","10.1007/s11257-006-9012-7","N","Publicaciones","Artículo","Ciência da computação; Ciencias sociales; Computer science applications; Computer science, cybernetics; Education; Human-computer interaction","User Modeling And User-Adapted Interaction","0.948","-","-","-","Q1","Alfonseca, Enrique; Carro, Rosa M; Martin, Estefania; Ortigosa, Alvaro; Paredes, Pedro (2006). The impact of learning styles on student grouping for collaborative learning: a case study. User Modeling And User-Adapted Interaction, 16(3-4), 377-401. DOI: 10.1007/s11257-006-9012-7","2-s2.0-33749248884 (Scopus);WOS:000240914200008 (WoS)"
"Authoring and dynamic generation of adaptive E-courses","Carro RM; Freire M; Martín E; Ortigosa A; Paredes P; Rodríguez P; Schlichter J","2004-01-01","10.1007/978-3-540-27834-4_93","B","Publicaciones","Conferencia Publicada","Administração pública e de empresas, ciências contábeis e turismo; Administração, ciências contábeis e turismo; Arquitetura e urbanismo; Arquitetura, urbanismo e design; Artes; Astronomia / física; Biodiversidade; Biotecnología; Ciência da computação; Ciências agrárias i; Ciências ambientais; Ciências biológicas i; Ciências biológicas ii; Ciências biológicas iii; Ciências sociais aplicadas i; Computer science (all); Computer science (miscellaneous); Computer science, artificial intelligence; Computer science, theory & methods; Comunicação e informação; Comunicació i informació; Direito; Educação; Educação física; Engenharias i; Engenharias ii; Engenharias iii; Engenharias iv; Ensino; Farmacia; General computer science; General o multidisciplinar; Geociências; Geografía; Interdisciplinar; Linguística e literatura; Matemática / probabilidade e estatística; Materiais; Medicina i; Medicina ii; Medicina iii; Medicina veterinaria; Odontología; Planejamento urbano e regional / demografia; Psicología; Química; Saúde coletiva; Theoretical computer science","Lecture Notes In Computer Science","-","-","-","-","-","Carro RM; Freire M; Martín E; Ortigosa A; Paredes P; Rodríguez P; Schlichter J (2004). Authoring and dynamic generation of adaptive E-courses. Berlin Heidelberg: Springer Verlag","2152387711 (MAG);2-s2.0-84867437590 (Scopus);W2152387711 (OpenAlex)"
"Authoring and dynamic generation of adaptive E-courses","Carro, RM; Freire, M; Martín, E; Ortigosa, A; Paredes, P; Rodríguez, P; Schlichter, J","2004-01-01","-","N","Publicaciones","Artículo","Administração pública e de empresas, ciências contábeis e turismo; Administração, ciências contábeis e turismo; Arquitetura e urbanismo; Arquitetura, urbanismo e design; Artes; Astronomia / física; Biodiversidade; Biotecnología; Ciência da computação; Ciências agrárias i; Ciências ambientais; Ciências biológicas i; Ciências biológicas ii; Ciências biológicas iii; Ciências sociais aplicadas i; Computer science (all); Computer science (miscellaneous); Computer science, artificial intelligence; Computer science, theory & methods; Comunicação e informação; Comunicació i informació; Direito; Educação; Educação física; Engenharias i; Engenharias ii; Engenharias iii; Engenharias iv; Ensino; Farmacia; General computer science; General o multidisciplinar; Geociências; Geografía; Interdisciplinar; Linguística e literatura; Matemática / probabilidade e estatística; Materiais; Medicina i; Medicina ii; Medicina iii; Medicina veterinaria; Odontología; Planejamento urbano e regional / demografia; Psicología; Química; Saúde coletiva; Theoretical computer science","Lecture Notes In Computer Science","-","-","-","-","-","Carro, RM; Freire, M; Martín, E; Ortigosa, A; Paredes, P; Rodríguez, P; Schlichter, J (2004). Authoring and dynamic generation of adaptive E-courses. Lecture Notes In Computer Science, 3140(), 619-620","WOS:000223024600093 (WoS)"
