"TÍTULO","AUTORES","FECHA","INDENTIFICADOR","OPENACCESS","TIPO","TIPO DE PRODUCCIÓN","CATEGORÍAS","FUENTE","IF SJR","CITAS EUROPEPMC","CITAS INSPIRE","CITAS SCHOLAR","Q SJR","CITACIÓN","PIDs"
"Reconocimiento, Acreditacion Docente o Referencias","Martín de Diego, Isaac","2023-12-17","-","-","Reconocimientos","Reconocimiento, Acreditacion Docente o Referencias","-","-","-","-","-","-","-","Reconocimiento, Acreditacion Docente o Referencias (2023)","isaac.martin-quinquenios (Universidad Rey Juan Carlos)"
"Explanation Sets: A framework for Machine Learning explicability","Martín de Diego, Isaac (Director) ; Martínez Moguerza, Javier (Tutor) Doctorando: RUBEN RODRIGUEZ FERNANDEZ","2023-12-13","-","-","Dirección de Tesis, TFG, TFM, etc.","Tesis Doctoral","-","-","-","-","-","-","-","Martín de Diego, Isaac (Director) ; Martínez Moguerza, Javier (Tutor) Doctorando: RUBEN RODRIGUEZ FERNANDEZ (2023). Explanation Sets: A framework for Machine Learning explicability. Universdiad Rey Juan Carlos","D052_321_1 (Universidad Rey Juan Carlos)"
"Apoyo para la prestación del servicio en la elaboración de las estadísticas de Frontur y Egatur","Lancho Martín, María del Carmen (Investigador/a); Martín de Diego, Isaac (Investigador principal (IP)); Cuesta Santa Teresa, Marina (Investigador/a); López Cano, Emilio (Investigador/a)","2023-11-23","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Apoyo para la prestación del servicio en la elaboración de las estadísticas de Frontur y Egatur. Lancho Martín, María del Carmen (Investigador/a); Martín de Diego, Isaac (Investigador principal (IP)); Cuesta Santa Teresa, Marina (Investigador/a); López Cano, Emilio (Investigador/a).  Financiadora: DEPHIMATICA S.L.  (2023-11-23 / 2024-02-22)","M3325 (Otros);M3325 (Universidad Rey Juan Carlos)"
"Doctorados Industriales CAM 2023 - IND2023/TIC-28393","Martín de Diego, Isaac (Investigador principal (IP))","2023-11-07","IND2023/TIC-28393","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Ref.:IND2023/TIC-28393. Doctorados Industriales CAM 2023 - IND2023/TIC-28393. Martín de Diego, Isaac (Investigador principal (IP)).  Financiadora: Comunidad de Madrid  (2023-11-07 / 2026-11-06)","M3258 (Otros);M3258 (Universidad Rey Juan Carlos)"
"SISTEMA DE RECOMENDACIÓN PARA LA OPTIMIZACIÓN DE JUGADAS FINALES EN EL JUEGO DSGAME","Martín de Diego, Isaac (Cotutor); Fernández Isabel, Alberto (Tutor)","2023-10-19","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Martín de Diego, Isaac (Cotutor); Fernández Isabel, Alberto (Tutor) (2023). SISTEMA DE RECOMENDACIÓN PARA LA OPTIMIZACIÓN DE JUGADAS FINALES EN EL JUEGO DSGAME. Universdiad Rey Juan Carlos","TFG_2059037_jn.villaverde.2017_6ae811f31726551f3c9bc730ea6907fd (Universidad Rey Juan Carlos)"
"A triple perspective on complexity measures for supervised classification problems","Martín de Diego, Isaac (Tutor) ; Martínez Moguerza, Javier (Director) Doctorando: MARIA DEL CARMEN LANCHO MARTIN","2023-09-11","-","-","Dirección de Tesis, TFG, TFM, etc.","Tesis Doctoral","-","-","-","-","-","-","-","Martín de Diego, Isaac (Tutor) ; Martínez Moguerza, Javier (Director) Doctorando: MARIA DEL CARMEN LANCHO MARTIN (2023). A triple perspective on complexity measures for supervised classification problems. Universidad Rey Juan Carlos","D052_345_1 (Universidad Rey Juan Carlos)"
"Machine Learning II","Martín de Diego, Isaac","2023-09-01","414712-4147","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Martín de Diego, Isaac (2023). Machine Learning II. Universdiad Rey Juan Carlos","2023-24_4147_414712_isaac.martin (Universidad Rey Juan Carlos)"
"MINERIA DE DATOS","Martín de Diego, Isaac","2023-09-01","2028032-2028","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Martín de Diego, Isaac (2023). MINERIA DE DATOS. Universdiad Rey Juan Carlos","2023-24_2028_2028032_isaac.martin (Universidad Rey Juan Carlos)"
"Sistemas Distribuidos de Procesamiento de Datos III","Martín de Diego, Isaac","2023-09-01","414713-4147","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Martín de Diego, Isaac (2023). Sistemas Distribuidos de Procesamiento de Datos III. Universdiad Rey Juan Carlos","2023-24_4147_414713_isaac.martin (Universidad Rey Juan Carlos)"
"INSTRUMENTACIÓN PARA VISIÓN","Martín de Diego, Isaac","2023-09-01","623013-6230","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Martín de Diego, Isaac (2023). INSTRUMENTACIÓN PARA VISIÓN. Universdiad Rey Juan Carlos","2023-24_6230_623013_isaac.martin (Universidad Rey Juan Carlos)"
"Fundamentos de Análisis de Datos","Martín de Diego, Isaac","2023-09-01","414702-4147","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Martín de Diego, Isaac (2023). Fundamentos de Análisis de Datos. Universdiad Rey Juan Carlos","2023-24_4147_414702_isaac.martin (Universidad Rey Juan Carlos)"
"Visualización: Comunicación y Presentación de Resultados","Martín de Diego, Isaac","2023-09-01","414711-4147","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Martín de Diego, Isaac (2023). Visualización: Comunicación y Presentación de Resultados. Universdiad Rey Juan Carlos","2023-24_4147_414711_isaac.martin (Universidad Rey Juan Carlos)"
"Trabajo Fin de Master","Martín de Diego, Isaac","2023-09-01","437615-4376","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Martín de Diego, Isaac (2023). Trabajo Fin de Master. Universdiad Rey Juan Carlos","2023-24_4376_437615_isaac.martin (Universidad Rey Juan Carlos)"
"ANTECEDENTES Y DESARROLLO DE LA INTELIGENCIA ARTIFICIAL","Martín de Diego, Isaac","2023-09-01","2361001-2361","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Martín de Diego, Isaac (2023). ANTECEDENTES Y DESARROLLO DE LA INTELIGENCIA ARTIFICIAL. Universdiad Rey Juan Carlos","2023-24_2361_2361001_isaac.martin (Universidad Rey Juan Carlos)"
"Sistemas  Distribuidos  de  Procesamiento  de  Datos  II.","Martín de Diego, Isaac","2023-09-01","414708-4147","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Martín de Diego, Isaac (2023). Sistemas  Distribuidos  de  Procesamiento  de  Datos  II.. Universdiad Rey Juan Carlos","2023-24_4147_414708_isaac.martin (Universidad Rey Juan Carlos)"
"APRENDIZAJE AUTOMATICO I","Martín de Diego, Isaac","2023-09-01","2360017-2360","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Martín de Diego, Isaac (2023). APRENDIZAJE AUTOMATICO I. Universdiad Rey Juan Carlos","2023-24_2360_2360017_isaac.martin (Universidad Rey Juan Carlos)"
"MINERIA DE DATOS","Martín de Diego, Isaac","2023-09-01","2347032-2347","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Martín de Diego, Isaac (2023). MINERIA DE DATOS. Universdiad Rey Juan Carlos","2023-24_2347_2347032_isaac.martin (Universidad Rey Juan Carlos)"
"Machine Learning I","Martín de Diego, Isaac","2023-09-01","414707-4147","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Martín de Diego, Isaac (2023). Machine Learning I. Universdiad Rey Juan Carlos","2023-24_4147_414707_isaac.martin (Universidad Rey Juan Carlos)"
"Cloud Computing","Martín de Diego, Isaac","2023-09-01","414710-4147","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Martín de Diego, Isaac (2023). Cloud Computing. Universdiad Rey Juan Carlos","2023-24_4147_414710_isaac.martin (Universidad Rey Juan Carlos)"
"Recuperación de la Información","Martín de Diego, Isaac","2023-09-01","414714-4147","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Martín de Diego, Isaac (2023). Recuperación de la Información. Universdiad Rey Juan Carlos","2023-24_4147_414714_isaac.martin (Universidad Rey Juan Carlos)"
"Privacidad y Seguridad","Martín de Diego, Isaac","2023-09-01","414715-4147","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Martín de Diego, Isaac (2023). Privacidad y Seguridad. Universdiad Rey Juan Carlos","2023-24_4147_414715_isaac.martin (Universidad Rey Juan Carlos)"
"Text Mining","Martín de Diego, Isaac","2023-09-01","437625-4376","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Martín de Diego, Isaac (2023). Text Mining. Universdiad Rey Juan Carlos","2023-24_4376_437625_isaac.martin (Universidad Rey Juan Carlos)"
"Prácticas en Empresa","Martín de Diego, Isaac","2023-09-01","437614-4376","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Martín de Diego, Isaac (2023). Prácticas en Empresa. Universdiad Rey Juan Carlos","2023-24_4376_437614_isaac.martin (Universidad Rey Juan Carlos)"
"MODELOS DE VENTA CRUZADA: MODELO SUPERVISADO Y NO SUPERVISADO","Martín de Diego, Isaac (Tutor)","2023-07-19","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Martín de Diego, Isaac (Tutor) (2023). MODELOS DE VENTA CRUZADA: MODELO SUPERVISADO Y NO SUPERVISADO. Universidad Rey Juan Carlos","TFG_2028036_a.sereno.2017_53de8c6e74687b199029b751f2b09a94 (Universidad Rey Juan Carlos)"
"¿QUIÉN ES QUIÉN?: APLICACIÓN WEB PARA LA IDENTIFICACIÓN DE USUARIOS MEDIANTE TÉCNICAS DE ANÁLISIS DE COMPORTAMIENTOS","Martín de Diego, Isaac (Tutor)","2023-07-19","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Martín de Diego, Isaac (Tutor) (2023). ¿QUIÉN ES QUIÉN?: APLICACIÓN WEB PARA LA IDENTIFICACIÓN DE USUARIOS MEDIANTE TÉCNICAS DE ANÁLISIS DE COMPORTAMIENTOS. Universidad Rey Juan Carlos","TFG_2034037_a.lopezco.2018_843f9b763c841060e2f0d8f6967ffbd3 (Universidad Rey Juan Carlos)"
"Métodos de muestreo para la mejora de rendimiento en clasificadores de aprendizaje automático","Martín de Diego, Isaac (Codirector) ; Martínez Moguerza, Javier (Tutor) Doctorando: VICTOR ACEÑA GIL","2023-06-28","-","-","Dirección de Tesis, TFG, TFM, etc.","Tesis Doctoral","-","-","-","-","-","-","-","Martín de Diego, Isaac (Codirector) ; Martínez Moguerza, Javier (Tutor) Doctorando: VICTOR ACEÑA GIL (2023). Métodos de muestreo para la mejora de rendimiento en clasificadores de aprendizaje automático. Universidad Rey Juan Carlos","327808TES (Dialnet);D052_291_1 (Universidad Rey Juan Carlos)"
"CIENCIA DE DATOS APLICADA A LA COMUNICACIÓN DE LA INFORMACIÓN EN EL FÚTBOL","Martín de Diego, Isaac (Investigador/a); Delgado Peribañez, Alejandro (Investigador/a); Fernández Isabel, Alberto (Investigador principal (IP))","2023-06-21","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","CIENCIA DE DATOS APLICADA A LA COMUNICACIÓN DE LA INFORMACIÓN EN EL FÚTBOL. Martín de Diego, Isaac (Investigador/a); Delgado Peribañez, Alejandro (Investigador/a); Fernández Isabel, Alberto (Investigador principal (IP)).  Financiadora: COMPLEXITY AI, SLU  (2023-06-21 / 2023-09-20)","M3150 (Otros);M3150 (Universidad Rey Juan Carlos)"
"Improving Sentiment Classification Performance through Coaching Architectures","Fernández-Isabel, A; Cabezas, J; Moctezuma, D; de Diego, IM","2023-05-01","10.1007/s12559-022-10018-2","Y","Publicaciones","Artículo","Astronomia / física; Ciência da computação; Ciências biológicas i; Cognitive neuroscience; Computer science applications; Computer science, artificial intelligence; Computer vision and pattern recognition; Filosofia/teologia:subcomissão filosofia; Interdisciplinar; Medicina ii; Neurosciences; Saúde coletiva","Cognitive Computation","1.179","0","-","-","Q1","Fernández-Isabel, A; Cabezas, J; Moctezuma, D; de Diego, IM (2023). Improving Sentiment Classification Performance through Coaching Architectures. Cognitive Computation, 15(3), 1065-1081. DOI: 10.1007/s12559-022-10018-2","35497382 (PMID);2-s2.0-85128804242 (Scopus);35497382 (Europe PMC);WOS:000794834800001 (WoS)"
"Hostility measure for multi-level study of data complexity","Lancho, C; De Diego, IM; Cuesta, M; Aceña, V; Moguerza, JM","2023-04-01","10.1007/s10489-022-03793-w","Y","Publicaciones","Artículo","Administração, ciências contábeis e turismo; Artificial intelligence; Biotecnología; Ciência da computação; Ciências agrárias i; Ciências ambientais; Computer science, artificial intelligence; Engenharias iii; Engenharias iv; Interdisciplinar; Matemática / probabilidade e estatística","Applied Intelligence","1.193","-","-","-","Q2","Lancho, C; De Diego, IM; Cuesta, M; Aceña, V; Moguerza, JM (2023). Hostility measure for multi-level study of data complexity. Applied Intelligence, 53(7), 8073-8096. DOI: 10.1007/s10489-022-03793-w","10.1007/s10489-022-03793-w (Crossref);2-s2.0-85134793937 (Scopus);WOS:000830340500002 (WoS)"
"DSGAME KIDS: LEARNING DATA SCIENCE PROJECTS THROUGH A STORYTELLING BOARD GAME","Alberto Fernández-Isabel; Isaac Martín de Diego; Marina Cuesta; Carmen Lancho; Javier M. Moguerza","2023-03-27","10.21125/inted.2023.0286","N","Publicaciones","Conferencia Publicada","-","Inted2017: 11th International Technology, Education And Development Conference","-","-","-","-","-","Alberto Fernández-Isabel; Isaac Martín de Diego; Marina Cuesta; Carmen Lancho; Javier M. Moguerza (2023). DSGAME KIDS: LEARNING DATA SCIENCE PROJECTS THROUGH A STORYTELLING BOARD GAME. Valencia: IATED","W4361010151 (OpenAlex)"
"Support subsets estimation for support vector machines retraining","Aceña, V; de Diego, IM; Fernández, RR; Moguerza, JM","2023-02-01","10.1016/j.patcog.2022.109117","-","Publicaciones","Artículo","Artificial intelligence; Astronomia / física; Biodiversidade; Ciência da computação; Ciências biológicas i; Ciências biológicas iii; Computer science, artificial intelligence; Computer vision and pattern recognition; Engenharias iii; Engenharias iv; Engineering, electrical & electronic; Geociências; Interdisciplinar; Matemática / probabilidade e estatística; Medicina ii; Signal processing; Software","Pattern Recognition","2.732","-","-","-","Q1","Aceña, V; de Diego, IM; Fernández, RR; Moguerza, JM (2023). Support subsets estimation for support vector machines retraining. Pattern Recognition, 134(), 109117-. DOI: 10.1016/j.patcog.2022.109117","2-s2.0-85141226237 (Scopus);WOS:000883052900004 (WoS)"
"Extracting Knowledge from Incompletely Known Models","D Peribáñez A; Fernández-Isabel A; Martín de Diego I; Condado A; M Moguerza J","2023-01-01","10.1007/978-3-031-48232-8_24","N","Publicaciones","Conferencia Publicada","Administração pública e de empresas, ciências contábeis e turismo; Administração, ciências contábeis e turismo; Arquitetura e urbanismo; Arquitetura, urbanismo e design; Artes; Astronomia / física; Biodiversidade; Biotecnología; Ciência da computação; Ciências agrárias i; Ciências ambientais; Ciências biológicas i; Ciências biológicas ii; Ciências biológicas iii; Ciências sociais aplicadas i; Computer science (all); Computer science (miscellaneous); Computer science, artificial intelligence; Computer science, theory & methods; Comunicação e informação; Comunicació i informació; Direito; Educação; Educação física; Engenharias i; Engenharias ii; Engenharias iii; Engenharias iv; Ensino; Farmacia; General computer science; General o multidisciplinar; Geociências; Geografía; Interdisciplinar; Linguística e literatura; Matemática / probabilidade e estatística; Materiais; Medicina i; Medicina ii; Medicina iii; Medicina veterinaria; Odontología; Planejamento urbano e regional / demografia; Psicología; Química; Saúde coletiva; Theoretical computer science","Lecture Notes In Computer Science","0.606","-","-","-","Q2","D Peribáñez A; Fernández-Isabel A; Martín de Diego I; Condado A; M Moguerza J (2023). Extracting Knowledge from Incompletely Known Models. : Springer Science and Business Media Deutschland GmbH","2-s2.0-85177827992 (Scopus)"
"Complexity-Driven Sampling for Bagging","Lancho C; C P de Souto M; Lorena AC; Martín de Diego I","2023-01-01","10.1007/978-3-031-48232-8_2","N","Publicaciones","Conferencia Publicada","Administração pública e de empresas, ciências contábeis e turismo; Administração, ciências contábeis e turismo; Arquitetura e urbanismo; Arquitetura, urbanismo e design; Artes; Astronomia / física; Biodiversidade; Biotecnología; Ciência da computação; Ciências agrárias i; Ciências ambientais; Ciências biológicas i; Ciências biológicas ii; Ciências biológicas iii; Ciências sociais aplicadas i; Computer science (all); Computer science (miscellaneous); Computer science, artificial intelligence; Computer science, theory & methods; Comunicação e informação; Comunicació i informació; Direito; Educação; Educação física; Engenharias i; Engenharias ii; Engenharias iii; Engenharias iv; Ensino; Farmacia; General computer science; General o multidisciplinar; Geociências; Geografía; Interdisciplinar; Linguística e literatura; Matemática / probabilidade e estatística; Materiais; Medicina i; Medicina ii; Medicina iii; Medicina veterinaria; Odontología; Planejamento urbano e regional / demografia; Psicología; Química; Saúde coletiva; Theoretical computer science","Lecture Notes In Computer Science","0.606","-","-","-","Q2","Lancho C; C P de Souto M; Lorena AC; Martín de Diego I (2023). Complexity-Driven Sampling for Bagging. : Springer Science and Business Media Deutschland GmbH","2-s2.0-85177851584 (Scopus)"
