"TÍTULO","AUTORES","FECHA","INDENTIFICADOR","OPENACCESS","TIPO","TIPO DE PRODUCCIÓN","CATEGORÍAS","FUENTE","IF SJR","CITAS EUROPEPMC","CITAS INSPIRE","CITAS SCHOLAR","Q SJR","CITACIÓN","PIDs"
"PRINCIPIOS JURIDICOS BASICOS, DEONTOLOGIA PROFESIONAL E IGUALDAD","Lovillo Gil, Ascensión","2013-09-01","2033007-2033","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Lovillo Gil, Ascensión (2013). PRINCIPIOS JURIDICOS BASICOS, DEONTOLOGIA PROFESIONAL E IGUALDAD. Universdiad Rey Juan Carlos","2013-14_2033_2033007_ascension.lovillo (Universidad Rey Juan Carlos)"
"INTRODUCCION A LA PROGRAMACION","Lovillo Gil, Ascensión","2013-09-01","1008603-1826","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Lovillo Gil, Ascensión (2013). INTRODUCCION A LA PROGRAMACION. Universdiad Rey Juan Carlos","2013-14_1826_1008603_ascension.lovillo (Universidad Rey Juan Carlos)"
"INTERACCION PERSONA-ORDENADOR","Lovillo Gil, Ascensión","2013-09-01","2114025-2114","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Lovillo Gil, Ascensión (2013). INTERACCION PERSONA-ORDENADOR. Universdiad Rey Juan Carlos","2013-14_2114_2114025_ascension.lovillo (Universidad Rey Juan Carlos)"
"INFORMATICA Y COMPETENCIA DIGITAL DOCENTE","Lovillo Gil, Ascensión","2013-09-01","2171006-2171","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Lovillo Gil, Ascensión (2013). INFORMATICA Y COMPETENCIA DIGITAL DOCENTE. Universdiad Rey Juan Carlos","2013-14_2171_2171006_ascension.lovillo (Universidad Rey Juan Carlos)"
"INTERACCION PERSONA-ORDENADOR","Lovillo Gil, Ascensión","2013-09-01","2117029-2117","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Lovillo Gil, Ascensión (2013). INTERACCION PERSONA-ORDENADOR. Universdiad Rey Juan Carlos","2013-14_2117_2117029_ascension.lovillo (Universidad Rey Juan Carlos)"
"INTERACCION PERSONA-ORDENADOR","Lovillo Gil, Ascensión","2013-09-01","2033022-2033","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Lovillo Gil, Ascensión (2013). INTERACCION PERSONA-ORDENADOR. Universdiad Rey Juan Carlos","2013-14_2033_2033022_ascension.lovillo (Universidad Rey Juan Carlos)"
"INTRODUCCION A LA PROGRAMACION","Lovillo Gil, Ascensión","2013-09-01","2113004-2113","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Lovillo Gil, Ascensión (2013). INTRODUCCION A LA PROGRAMACION. Universdiad Rey Juan Carlos","2013-14_2113_2113004_ascension.lovillo (Universidad Rey Juan Carlos)"
"LAS TIC EN LA EDUCACION","Lovillo Gil, Ascensión","2013-09-01","2129006-2129","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Lovillo Gil, Ascensión (2013). LAS TIC EN LA EDUCACION. Universdiad Rey Juan Carlos","2013-14_2129_2129006_ascension.lovillo (Universidad Rey Juan Carlos)"
"METODOLOGIA Y TECNOLOGIA DE LA PROGRAMACION","Lovillo Gil, Ascensión","2013-09-01","1003202-1312","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Lovillo Gil, Ascensión (2013). METODOLOGIA Y TECNOLOGIA DE LA PROGRAMACION. Universdiad Rey Juan Carlos","2013-14_1312_1003202_ascension.lovillo (Universidad Rey Juan Carlos)"
"INTRODUCCION A LA PROGRAMACION","Lovillo Gil, Ascensión","2012-09-01","2032004-2032","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Lovillo Gil, Ascensión (2012). INTRODUCCION A LA PROGRAMACION. Universdiad Rey Juan Carlos","2012-13_2032_2032004_ascension.lovillo (Universidad Rey Juan Carlos)"
"PRINCIPIOS JURIDICOS BASICOS, DEONTOLOGIA PROFESIONAL E IGUALDAD","Lovillo Gil, Ascensión","2012-09-01","2113007-2113","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Lovillo Gil, Ascensión (2012). PRINCIPIOS JURIDICOS BASICOS, DEONTOLOGIA PROFESIONAL E IGUALDAD. Universdiad Rey Juan Carlos","2012-13_2113_2113007_ascension.lovillo (Universidad Rey Juan Carlos)"
"METODOLOGIA Y TECNOLOGIA DE LA PROGRAMACION","Lovillo Gil, Ascensión","2012-09-01","1003102-1311","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Lovillo Gil, Ascensión (2012). METODOLOGIA Y TECNOLOGIA DE LA PROGRAMACION. Universdiad Rey Juan Carlos","2012-13_1311_1003102_ascension.lovillo (Universidad Rey Juan Carlos)"
"INTRODUCCION A LA PROGRAMACION","Lovillo Gil, Ascensión","2012-09-01","1003558-1325","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Lovillo Gil, Ascensión (2012). INTRODUCCION A LA PROGRAMACION. Universdiad Rey Juan Carlos","2012-13_1325_1003558_ascension.lovillo (Universidad Rey Juan Carlos)"
"INTRODUCCION A LA PROGRAMACION","Lovillo Gil, Ascensión","2012-09-01","2073006-2073","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Lovillo Gil, Ascensión (2012). INTRODUCCION A LA PROGRAMACION. Universdiad Rey Juan Carlos","2012-13_2073_2073006_ascension.lovillo (Universidad Rey Juan Carlos)"
"METODOLOGIA Y TECNOLOGIA DE LA PROGRAMACION","Lovillo Gil, Ascensión","2012-09-01","1006904-1629","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Lovillo Gil, Ascensión (2012). METODOLOGIA Y TECNOLOGIA DE LA PROGRAMACION. Universdiad Rey Juan Carlos","2012-13_1629_1006904_ascension.lovillo (Universidad Rey Juan Carlos)"
"PRINCIPIOS JURIDICOS BASICOS: DEONTOLOGIA PROFESIONAL E IGUALDAD","Lovillo Gil, Ascensión","2012-09-01","2117009-2117","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Lovillo Gil, Ascensión (2012). PRINCIPIOS JURIDICOS BASICOS: DEONTOLOGIA PROFESIONAL E IGUALDAD. Universdiad Rey Juan Carlos","2012-13_2117_2117009_ascension.lovillo (Universidad Rey Juan Carlos)"
"PRINCIPIOS JURIDICOS BASICOS, DEONTOLOGIA PROFESIONAL E IGUALDAD","Lovillo Gil, Ascensión","2012-09-01","2033007-2033","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Lovillo Gil, Ascensión (2012). PRINCIPIOS JURIDICOS BASICOS, DEONTOLOGIA PROFESIONAL E IGUALDAD. Universdiad Rey Juan Carlos","2012-13_2033_2033007_ascension.lovillo (Universidad Rey Juan Carlos)"
"METODOLOGIA Y TECNOLOGIA DE LA PROGRAMACION","Lovillo Gil, Ascensión","2012-09-01","1008302-1813","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Lovillo Gil, Ascensión (2012). METODOLOGIA Y TECNOLOGIA DE LA PROGRAMACION. Universdiad Rey Juan Carlos","2012-13_1813_1008302_ascension.lovillo (Universidad Rey Juan Carlos)"
"METODOLOGIA Y TECNOLOGIA DE LA PROGRAMACION","Lovillo Gil, Ascensión","2012-09-01","1008102-1811","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Lovillo Gil, Ascensión (2012). METODOLOGIA Y TECNOLOGIA DE LA PROGRAMACION. Universdiad Rey Juan Carlos","2012-13_1811_1008102_ascension.lovillo (Universidad Rey Juan Carlos)"
"INFORMATICA Y COMPETENCIA DIGITAL DOCENTE","Lovillo Gil, Ascensión","2012-09-01","2101006-2101","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Lovillo Gil, Ascensión (2012). INFORMATICA Y COMPETENCIA DIGITAL DOCENTE. Universdiad Rey Juan Carlos","2012-13_2101_2101006_ascension.lovillo (Universidad Rey Juan Carlos)"
"INTRODUCCION A LA PROGRAMACION","Lovillo Gil, Ascensión","2012-09-01","1008603-1826","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Lovillo Gil, Ascensión (2012). INTRODUCCION A LA PROGRAMACION. Universdiad Rey Juan Carlos","2012-13_1826_1008603_ascension.lovillo (Universidad Rey Juan Carlos)"
"INTRODUCCION A LA PROGRAMACION","Lovillo Gil, Ascensión","2012-09-01","2059004-2059","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Lovillo Gil, Ascensión (2012). INTRODUCCION A LA PROGRAMACION. Universdiad Rey Juan Carlos","2012-13_2059_2059004_ascension.lovillo (Universidad Rey Juan Carlos)"
"INTRODUCCION A LA PROGRAMACION","Lovillo Gil, Ascensión","2012-09-01","2113004-2113","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Lovillo Gil, Ascensión (2012). INTRODUCCION A LA PROGRAMACION. Universdiad Rey Juan Carlos","2012-13_2113_2113004_ascension.lovillo (Universidad Rey Juan Carlos)"
"METODOLOGIA Y TECNOLOGIA DE LA PROGRAMACION","Lovillo Gil, Ascensión","2012-09-01","1003202-1312","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Lovillo Gil, Ascensión (2012). METODOLOGIA Y TECNOLOGIA DE LA PROGRAMACION. Universdiad Rey Juan Carlos","2012-13_1312_1003202_ascension.lovillo (Universidad Rey Juan Carlos)"
"INTRODUCCION A LA PROGRAMACION","Lovillo Gil, Ascensión","2012-09-01","2061004-2061","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Lovillo Gil, Ascensión (2012). INTRODUCCION A LA PROGRAMACION. Universdiad Rey Juan Carlos","2012-13_2061_2061004_ascension.lovillo (Universidad Rey Juan Carlos)"
"INTRODUCCION A LA PROGRAMACION","Lovillo Gil, Ascensión","2012-09-01","1008258-1822","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Lovillo Gil, Ascensión (2012). INTRODUCCION A LA PROGRAMACION. Universdiad Rey Juan Carlos","2012-13_1822_1008258_ascension.lovillo (Universidad Rey Juan Carlos)"
"LAS TIC EN LA EDUCACION","Lovillo Gil, Ascensión","2011-09-01","2019006-2019","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Lovillo Gil, Ascensión (2011). LAS TIC EN LA EDUCACION. Universdiad Rey Juan Carlos","2011-12_2019_2019006_ascension.lovillo (Universidad Rey Juan Carlos)"
"INTRODUCCION A LA PROGRAMACION","Lovillo Gil, Ascensión","2011-09-01","2061004-2061","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Lovillo Gil, Ascensión (2011). INTRODUCCION A LA PROGRAMACION. Universdiad Rey Juan Carlos","2011-12_2061_2061004_ascension.lovillo (Universidad Rey Juan Carlos)"
"INTRODUCCION A LA PROGRAMACION","Lovillo Gil, Ascensión","2011-09-01","2059004-2059","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Lovillo Gil, Ascensión (2011). INTRODUCCION A LA PROGRAMACION. Universdiad Rey Juan Carlos","2011-12_2059_2059004_ascension.lovillo (Universidad Rey Juan Carlos)"
"INTRODUCCION A LA PROGRAMACION","Lovillo Gil, Ascensión","2011-09-01","2113004-2113","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Lovillo Gil, Ascensión (2011). INTRODUCCION A LA PROGRAMACION. Universdiad Rey Juan Carlos","2011-12_2113_2113004_ascension.lovillo (Universidad Rey Juan Carlos)"
"PRINCIPIOS JURIDICOS BASICOS, DEONTOLOGIA PROFESIONAL E IGUALDAD","Lovillo Gil, Ascensión","2011-09-01","2033007-2033","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Lovillo Gil, Ascensión (2011). PRINCIPIOS JURIDICOS BASICOS, DEONTOLOGIA PROFESIONAL E IGUALDAD. Universdiad Rey Juan Carlos","2011-12_2033_2033007_ascension.lovillo (Universidad Rey Juan Carlos)"
"INTRODUCCION A LA PROGRAMACION","Lovillo Gil, Ascensión","2011-09-01","2032004-2032","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Lovillo Gil, Ascensión (2011). INTRODUCCION A LA PROGRAMACION. Universdiad Rey Juan Carlos","2011-12_2032_2032004_ascension.lovillo (Universidad Rey Juan Carlos)"
"INFORMATICA Y COMPETENCIA DIGITAL DOCENTE","Lovillo Gil, Ascensión","2011-09-01","2018006-2018","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Lovillo Gil, Ascensión (2011). INFORMATICA Y COMPETENCIA DIGITAL DOCENTE. Universdiad Rey Juan Carlos","2011-12_2018_2018006_ascension.lovillo (Universidad Rey Juan Carlos)"
"PRINCIPIOS JURIDICOS BASICOS, DEONTOLOGIA PROFESIONAL E IGUALDAD","Lovillo Gil, Ascensión","2011-09-01","2113007-2113","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Lovillo Gil, Ascensión (2011). PRINCIPIOS JURIDICOS BASICOS, DEONTOLOGIA PROFESIONAL E IGUALDAD. Universdiad Rey Juan Carlos","2011-12_2113_2113007_ascension.lovillo (Universidad Rey Juan Carlos)"
"INTERACCION PERSONA-ORDENADOR","Lovillo Gil, Ascensión","2011-09-01","2033022-2033","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Lovillo Gil, Ascensión (2011). INTERACCION PERSONA-ORDENADOR. Universdiad Rey Juan Carlos","2011-12_2033_2033022_ascension.lovillo (Universidad Rey Juan Carlos)"
"INTRODUCCION A LA PROGRAMACION","Lovillo Gil, Ascensión","2011-09-01","2073006-2073","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Lovillo Gil, Ascensión (2011). INTRODUCCION A LA PROGRAMACION. Universdiad Rey Juan Carlos","2011-12_2073_2073006_ascension.lovillo (Universidad Rey Juan Carlos)"
"ESTRUCTURAS DE DATOS Y ALGORITMOS AVANZADOS","Lovillo Gil, Ascensión","2011-09-01","1008272-1822","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Lovillo Gil, Ascensión (2011). ESTRUCTURAS DE DATOS Y ALGORITMOS AVANZADOS. Universdiad Rey Juan Carlos","2011-12_1822_1008272_ascension.lovillo (Universidad Rey Juan Carlos)"
"PRINCIPIOS JURIDICOS BASICOS: DEONTOLOGIA PROFESIONAL E IGUALDAD","Lovillo Gil, Ascensión","2011-09-01","2117009-2117","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Lovillo Gil, Ascensión (2011). PRINCIPIOS JURIDICOS BASICOS: DEONTOLOGIA PROFESIONAL E IGUALDAD. Universdiad Rey Juan Carlos","2011-12_2117_2117009_ascension.lovillo (Universidad Rey Juan Carlos)"
"INTERACCION PERSONA-ORDENADOR","Lovillo Gil, Ascensión","2011-09-01","2061022-2061","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Lovillo Gil, Ascensión (2011). INTERACCION PERSONA-ORDENADOR. Universdiad Rey Juan Carlos","2011-12_2061_2061022_ascension.lovillo (Universidad Rey Juan Carlos)"
"¿Es posible el e-learning en los estudios de ingeniería informática?","Ascensión Lovillo Gil","2011-01-01","-","-","Publicaciones","Capítulos de Libro","-","Actas Del Iv Seminario De Investigación En Tecnologías De La Información: Sitiae 2010","-","-","-","-","-","Ascensión Lovillo Gil (2011). ¿Es posible el e-learning en los estudios de ingeniería informática?. En Jesús Angel Velázquez Iturbide; Liliana Patricia Santacruz Valencia. Actas Del Iv Seminario De Investigación En Tecnologías De La Información: Sitiae 2010 (pp. 207-217). : Dykinson : Universidad Rey Juan Carlos","3753901ARTLIB (Dialnet)"
"INTRODUCCION A LA PROGRAMACION","Lovillo Gil, Ascensión","2010-09-01","2059004-2059","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Lovillo Gil, Ascensión (2010). INTRODUCCION A LA PROGRAMACION. Universdiad Rey Juan Carlos","2010-11_2059_2059004_ascension.lovillo (Universidad Rey Juan Carlos)"
"INTRODUCCION A LA PROGRAMACION","Lovillo Gil, Ascensión","2010-09-01","2113004-2113","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Lovillo Gil, Ascensión (2010). INTRODUCCION A LA PROGRAMACION. Universdiad Rey Juan Carlos","2010-11_2113_2113004_ascension.lovillo (Universidad Rey Juan Carlos)"
"PRINCIPIOS JURIDICOS BASICOS, DEONTOLOGIA PROFESIONAL E IGUALDAD","Lovillo Gil, Ascensión","2010-09-01","2113007-2113","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Lovillo Gil, Ascensión (2010). PRINCIPIOS JURIDICOS BASICOS, DEONTOLOGIA PROFESIONAL E IGUALDAD. Universdiad Rey Juan Carlos","2010-11_2113_2113007_ascension.lovillo (Universidad Rey Juan Carlos)"
"PRINCIPIOS JURIDICOS BASICOS, DEONTOLOGIA PROFESIONAL E IGUALDAD","Lovillo Gil, Ascensión","2010-09-01","2033007-2033","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Lovillo Gil, Ascensión (2010). PRINCIPIOS JURIDICOS BASICOS, DEONTOLOGIA PROFESIONAL E IGUALDAD. Universdiad Rey Juan Carlos","2010-11_2033_2033007_ascension.lovillo (Universidad Rey Juan Carlos)"
"PROGRAMACION ORIENTADA A OBJETOS","Lovillo Gil, Ascensión","2010-09-01","1003754-1327","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Lovillo Gil, Ascensión (2010). PROGRAMACION ORIENTADA A OBJETOS. Universdiad Rey Juan Carlos","2010-11_1327_1003754_ascension.lovillo (Universidad Rey Juan Carlos)"
"INTRODUCCION A LA PROGRAMACION","Lovillo Gil, Ascensión","2010-09-01","2032004-2032","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Lovillo Gil, Ascensión (2010). INTRODUCCION A LA PROGRAMACION. Universdiad Rey Juan Carlos","2010-11_2032_2032004_ascension.lovillo (Universidad Rey Juan Carlos)"
"PRINCIPIOS JURIDICOS BASICOS: DEONTOLOGIA PROFESIONAL E IGUALDAD","Lovillo Gil, Ascensión","2010-09-01","2117009-2117","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Lovillo Gil, Ascensión (2010). PRINCIPIOS JURIDICOS BASICOS: DEONTOLOGIA PROFESIONAL E IGUALDAD. Universdiad Rey Juan Carlos","2010-11_2117_2117009_ascension.lovillo (Universidad Rey Juan Carlos)"
"INTRODUCCION A LA PROGRAMACION","Lovillo Gil, Ascensión","2010-09-01","2073006-2073","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Lovillo Gil, Ascensión (2010). INTRODUCCION A LA PROGRAMACION. Universdiad Rey Juan Carlos","2010-11_2073_2073006_ascension.lovillo (Universidad Rey Juan Carlos)"
"PROGRAMACION ORIENTADA A OBJETOS","Lovillo Gil, Ascensión","2010-09-01","1008737-1827","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Lovillo Gil, Ascensión (2010). PROGRAMACION ORIENTADA A OBJETOS. Universdiad Rey Juan Carlos","2010-11_1827_1008737_ascension.lovillo (Universidad Rey Juan Carlos)"
"INTRODUCCION A LA PROGRAMACION","Lovillo Gil, Ascensión","2010-09-01","2061004-2061","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Lovillo Gil, Ascensión (2010). INTRODUCCION A LA PROGRAMACION. Universdiad Rey Juan Carlos","2010-11_2061_2061004_ascension.lovillo (Universidad Rey Juan Carlos)"
"INTRODUCCION A LA PROGRAMACION","Lovillo Gil, Ascensión","2009-09-01","2059004-2059","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Lovillo Gil, Ascensión (2009). INTRODUCCION A LA PROGRAMACION. Universdiad Rey Juan Carlos","2009-10_2059_2059004_ascension.lovillo (Universidad Rey Juan Carlos)"
"METODOLOGIA Y TECNOLOGIA DE LA PROGRAMACION","Lovillo Gil, Ascensión","2009-09-01","1003102-1311","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Lovillo Gil, Ascensión (2009). METODOLOGIA Y TECNOLOGIA DE LA PROGRAMACION. Universdiad Rey Juan Carlos","2009-10_1311_1003102_ascension.lovillo (Universidad Rey Juan Carlos)"
"INTRODUCCION A LA PROGRAMACION","Lovillo Gil, Ascensión","2009-09-01","2061004-2061","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Lovillo Gil, Ascensión (2009). INTRODUCCION A LA PROGRAMACION. Universdiad Rey Juan Carlos","2009-10_2061_2061004_ascension.lovillo (Universidad Rey Juan Carlos)"
"INTRODUCCION A LA PROGRAMACION","Lovillo Gil, Ascensión","2009-09-01","2034004-2034","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Lovillo Gil, Ascensión (2009). INTRODUCCION A LA PROGRAMACION. Universdiad Rey Juan Carlos","2009-10_2034_2034004_ascension.lovillo (Universidad Rey Juan Carlos)"
"INTRODUCCION A LA PROGRAMACION","Lovillo Gil, Ascensión","2009-09-01","1008603-1826","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Lovillo Gil, Ascensión (2009). INTRODUCCION A LA PROGRAMACION. Universdiad Rey Juan Carlos","2009-10_1826_1008603_ascension.lovillo (Universidad Rey Juan Carlos)"
"INTRODUCCION A LA PROGRAMACION","Lovillo Gil, Ascensión","2009-09-01","1008258-1822","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Lovillo Gil, Ascensión (2009). INTRODUCCION A LA PROGRAMACION. Universdiad Rey Juan Carlos","2009-10_1822_1008258_ascension.lovillo (Universidad Rey Juan Carlos)"
"TUTORIAS INTEGRALES","Lovillo Gil, Ascensión","2009-09-01","2033038-2033","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Lovillo Gil, Ascensión (2009). TUTORIAS INTEGRALES. Universdiad Rey Juan Carlos","2009-10_2033_2033038_ascension.lovillo (Universidad Rey Juan Carlos)"
"PRINCIPIOS JURIDICOS BASICOS, DEONTOLOGIA PROFESIONAL E IGUALDAD","Lovillo Gil, Ascensión","2009-09-01","2033007-2033","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Lovillo Gil, Ascensión (2009). PRINCIPIOS JURIDICOS BASICOS, DEONTOLOGIA PROFESIONAL E IGUALDAD. Universdiad Rey Juan Carlos","2009-10_2033_2033007_ascension.lovillo (Universidad Rey Juan Carlos)"
"INTRODUCCION A LA PROGRAMACION","Lovillo Gil, Ascensión","2009-09-01","1003558-1325","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Lovillo Gil, Ascensión (2009). INTRODUCCION A LA PROGRAMACION. Universdiad Rey Juan Carlos","2009-10_1325_1003558_ascension.lovillo (Universidad Rey Juan Carlos)"
"Tecnologías para la Web semántica: estado del arte de los lenguajes de descripción de ontologías (RDFS y OWL)","Ascensión Lovillo Gil","2009-01-01","-","-","Publicaciones","Capítulos de Libro","-","Actas Del I Seminario De Investigación En Tecnologías De La Información: Sitiae 2007","-","-","-","-","-","Ascensión Lovillo Gil (2009). Tecnologías para la Web semántica: estado del arte de los lenguajes de descripción de ontologías (RDFS y OWL). En Jesús Angel Velázquez Iturbide. Actas Del I Seminario De Investigación En Tecnologías De La Información: Sitiae 2007 (pp. 77-93). Madrid: Dykinson","2933849ARTLIB (Dialnet)"
"INTRODUCCION A LA PROGRAMACION","Lovillo Gil, Ascensión","2008-09-01","1008258-1822","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Lovillo Gil, Ascensión (2008). INTRODUCCION A LA PROGRAMACION. Universdiad Rey Juan Carlos","2008-09_1822_1008258_ascension.lovillo (Universidad Rey Juan Carlos)"
"INTRODUCCION A LA PROGRAMACION","Lovillo Gil, Ascensión","2008-09-01","1008603-1826","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Lovillo Gil, Ascensión (2008). INTRODUCCION A LA PROGRAMACION. Universdiad Rey Juan Carlos","2008-09_1826_1008603_ascension.lovillo (Universidad Rey Juan Carlos)"
"INTRODUCCION A LA PROGRAMACION","Lovillo Gil, Ascensión","2008-09-01","1003558-1325","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Lovillo Gil, Ascensión (2008). INTRODUCCION A LA PROGRAMACION. Universdiad Rey Juan Carlos","2008-09_1325_1003558_ascension.lovillo (Universidad Rey Juan Carlos)"
"METODOLOGIA Y TECNOLOGIA DE LA PROGRAMACION","Lovillo Gil, Ascensión","2007-09-01","1003202-1312","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Lovillo Gil, Ascensión (2007). METODOLOGIA Y TECNOLOGIA DE LA PROGRAMACION. Universdiad Rey Juan Carlos","2007-08_1312_1003202_ascension.lovillo (Universidad Rey Juan Carlos)"
"INTRODUCCION A LA PROGRAMACION","Lovillo Gil, Ascensión","2007-09-01","1003558-1325","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Lovillo Gil, Ascensión (2007). INTRODUCCION A LA PROGRAMACION. Universdiad Rey Juan Carlos","2007-08_1325_1003558_ascension.lovillo (Universidad Rey Juan Carlos)"
"INTRODUCCION A LA PROGRAMACION","Lovillo Gil, Ascensión","2007-09-01","1008258-1822","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Lovillo Gil, Ascensión (2007). INTRODUCCION A LA PROGRAMACION. Universdiad Rey Juan Carlos","2007-08_1822_1008258_ascension.lovillo (Universidad Rey Juan Carlos)"
"INTRODUCCION A LA PROGRAMACION","Lovillo Gil, Ascensión","2007-09-01","1008603-1826","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Lovillo Gil, Ascensión (2007). INTRODUCCION A LA PROGRAMACION. Universdiad Rey Juan Carlos","2007-08_1826_1008603_ascension.lovillo (Universidad Rey Juan Carlos)"
"INTRODUCCION A LA PROGRAMACION","Lovillo Gil, Ascensión","2006-09-01","1008603-1826","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Lovillo Gil, Ascensión (2006). INTRODUCCION A LA PROGRAMACION. Universdiad Rey Juan Carlos","2006-07_1826_1008603_ascension.lovillo (Universidad Rey Juan Carlos)"
"INTRODUCCION A LA PROGRAMACION","Lovillo Gil, Ascensión","2006-09-01","1003558-1325","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Lovillo Gil, Ascensión (2006). INTRODUCCION A LA PROGRAMACION. Universdiad Rey Juan Carlos","2006-07_1325_1003558_ascension.lovillo (Universidad Rey Juan Carlos)"
"INFORMATICA APLICADA A LA ECONOMIA","Lovillo Gil, Ascensión","2005-09-01","1005623-1526","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Lovillo Gil, Ascensión (2005). INFORMATICA APLICADA A LA ECONOMIA. Universdiad Rey Juan Carlos","2005-06_1526_1005623_ascension.lovillo (Universidad Rey Juan Carlos)"
