"TÍTULO","AUTORES","FECHA","INDENTIFICADOR","OPENACCESS","TIPO","TIPO DE PRODUCCIÓN","CATEGORÍAS","FUENTE","IF SJR","CITAS EUROPEPMC","CITAS INSPIRE","CITAS SCHOLAR","Q SJR","CITACIÓN","PIDs"
"Improving directions of negative curvature in an efficient manner","Olivares, A; Moguerza, JM","2009-02-01","10.1007/s10479-008-0425-z","-","Publicaciones","Artículo","Administração pública e de empresas, ciências contábeis e turismo; Administração, ciências contábeis e turismo; Ciência da computação; Ciências agrárias i; Ciencias sociales; Decision sciences (all); Decision sciences (miscellaneous); Economia; Engenharias i; Engenharias iii; Engenharias iv; Ensino; General decision sciences; Interdisciplinar; Management science and operations research; Matemática / probabilidade e estatística; Medicina i; Operations research & management science; Saúde coletiva","Annals Of Operations Research","0.899","-","-","-","Q1","Olivares, A; Moguerza, JM (2009). Improving directions of negative curvature in an efficient manner. Annals Of Operations Research, 166(1), 183-201. DOI: 10.1007/s10479-008-0425-z","2-s2.0-58149502518 (Scopus);WOS:000262310400012 (WoS)"
"Desarrollo de Modelos y Algoritmos de Programación Estocástica Entera Nolineal. Aplicacioón a la Gestión de Ingresos Bajo Incertidumbre","Olaso Redondo, Pablo (Investigador/a); Busatto, Marco (Investigador/a); Escudero Bueno, Laureano Fernando (Investigador principal (IP)); Agustín Martín, Alba (Investigador/a); Pizarro Romero, María Celeste (Investigador/a); Beltrán Royo, César (Investigador/a); Martínez Moguerza, Javier (Investigador/a); Simón de Blas, Clara (Investigador/a); García Sipols, Ana Elizabeth (Investigador/a); Cano Cancela, Javier Fernando (Investigador/a)","2009-01-01","URJC-CM-2008-CET-3703","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Ref.:URJC-CM-2008-CET-3703. Desarrollo de Modelos y Algoritmos de Programación Estocástica Entera Nolineal. Aplicacioón a la Gestión de Ingresos Bajo Incertidumbre. Olaso Redondo, Pablo (Investigador/a); Busatto, Marco (Investigador/a); Escudero Bueno, Laureano Fernando (Investigador principal (IP)); Agustín Martín, Alba (Investigador/a); Pizarro Romero, María Celeste (Investigador/a); Beltrán Royo, César (Investigador/a); Martínez Moguerza, Javier (Investigador/a); Simón de Blas, Clara (Investigador/a); García Sipols, Ana Elizabeth (Investigador/a); Cano Cancela, Javier Fernando (Investigador/a).  Financiadora: Comunidad de Madrid - Universidad Rey Juan Carlos  (2009-01-01 / 2009-12-31)","M616 (Otros);M616 (Universidad Rey Juan Carlos)"
"-","Martínez Moguerza, Javier (Otros) Doctorando: JAVIER FERNANDO CANO CANCELA","2008-12-02","-","-","Dirección de Tesis, TFG, TFM, etc.","Tesis Doctoral","-","-","-","-","-","-","-","Martínez Moguerza, Javier (Otros) Doctorando: JAVIER FERNANDO CANO CANCELA (2008). . Universdiad Rey Juan Carlos","-"
"Desarrollo de un análisis multicriterio para la selección de medidas correctoras del efecto de la contaminación difusa y el cambio climático en el ámbito de la aplicación de la DMA","Sanz González, Marta (Investigador/a); Jean Marie, Kiombo (Investigador/a); Lavín de la Cavada, José María (Investigador/a); Castaño Cabrales, Jose Luis (Investigador/a); Quirós Carretero, Alicia (Investigador/a); Martínez Moguerza, Javier (Investigador/a); Efremov Postnikov, Román (Investigador/a); Udías Moinelo, Ángel Luis (Investigador/a); Cano Cancela, Javier Fernando (Investigador/a)","2008-11-18","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Desarrollo de un análisis multicriterio para la selección de medidas correctoras del efecto de la contaminación difusa y el cambio climático en el ámbito de la aplicación de la DMA. Sanz González, Marta (Investigador/a); Jean Marie, Kiombo (Investigador/a); Lavín de la Cavada, José María (Investigador/a); Castaño Cabrales, Jose Luis (Investigador/a); Quirós Carretero, Alicia (Investigador/a); Martínez Moguerza, Javier (Investigador/a); Efremov Postnikov, Román (Investigador/a); Udías Moinelo, Ángel Luis (Investigador/a); Cano Cancela, Javier Fernando (Investigador/a).  Financiadora: UTE Auditorias e Ingenierías, S.A. & United Resear  (2008-11-18 / 2009-11-17)","F185 (Otros);F185 (Universidad Rey Juan Carlos)"
"Nonconvex optimization using negative curvature within a modified linesearch","Olivares, A; Moguerza, JM; Prieto, FJ","2008-09-16","10.1016/j.ejor.2006.09.097","Y","Publicaciones","Artículo","Administração pública e de empresas, ciências contábeis e turismo; Administração, ciências contábeis e turismo; Biotecnología; Ciência da computação; Ciência política e relações internacionais; Ciências agrárias i; Ciências ambientais; Ciencias sociales; Computer science (all); Computer science (miscellaneous); Comunicación e información; Direito; Economia; Engenharias i; Engenharias ii; Engenharias iii; Engenharias iv; Farmacia; General computer science; Industrial and manufacturing engineering; Información y documentación; Information systems and management; Interdisciplinar; Management; Management science and operations research; Matemática / probabilidade e estatística; Medicina i; Modeling and simulation; Operations research & management science; Planejamento urbano e regional / demografia","European Journal Of Operational Research","1.715","-","-","-","Q1","Olivares, A; Moguerza, JM; Prieto, FJ (2008). Nonconvex optimization using negative curvature within a modified linesearch. European Journal Of Operational Research, 189(3), 706-722. DOI: 10.1016/j.ejor.2006.09.097","2-s2.0-40849145454 (Scopus);WOS:000255432900011 (WoS)"
"PRACTICAS EN EMPRESA","Martínez Moguerza, Javier","2008-09-01","1003539-1325","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Martínez Moguerza, Javier (2008). PRACTICAS EN EMPRESA. Universdiad Rey Juan Carlos","2008-09_1325_1003539_javier.moguerza (Universidad Rey Juan Carlos)"
"PRACTICAS DE EMPRESA","Martínez Moguerza, Javier","2008-09-01","1003126-1311","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Martínez Moguerza, Javier (2008). PRACTICAS DE EMPRESA. Universdiad Rey Juan Carlos","2008-09_1311_1003126_javier.moguerza (Universidad Rey Juan Carlos)"
"ESTADISTICA","Martínez Moguerza, Javier","2008-09-01","1003212-1312","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Martínez Moguerza, Javier (2008). ESTADISTICA. Universdiad Rey Juan Carlos","2008-09_1312_1003212_javier.moguerza (Universidad Rey Juan Carlos)"
"ESTADISTICA I","Martínez Moguerza, Javier","2008-09-01","1008708-1827","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Martínez Moguerza, Javier (2008). ESTADISTICA I. Universdiad Rey Juan Carlos","2008-09_1827_1008708_javier.moguerza (Universidad Rey Juan Carlos)"
"PRACTICAS EN EMPRESA","Martínez Moguerza, Javier","2008-09-01","1003226-1312","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Martínez Moguerza, Javier (2008). PRACTICAS EN EMPRESA. Universdiad Rey Juan Carlos","2008-09_1312_1003226_javier.moguerza (Universidad Rey Juan Carlos)"
"International Workshop of Operational Research (in honor of Laureano Escudero)","Pizarro Romero, María Celeste (Investigador/a); Beltrán Royo, César (Investigador/a); Martínez Moguerza, Javier (Investigador/a); Simón de Blas, Clara (Investigador/a); Staffetti Giammaria, Ernesto (Investigador/a); Castellanos Nueda, María Eugenia (Investigador/a); Olivares González, Alberto (Investigador/a); Alonso Ayuso, Antonio (Investigador principal (IP))","2008-05-01","MTM2007-30730-E","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Ref.:MTM2007-30730-E. International Workshop of Operational Research (in honor of Laureano Escudero). Pizarro Romero, María Celeste (Investigador/a); Beltrán Royo, César (Investigador/a); Martínez Moguerza, Javier (Investigador/a); Simón de Blas, Clara (Investigador/a); Staffetti Giammaria, Ernesto (Investigador/a); Castellanos Nueda, María Eugenia (Investigador/a); Olivares González, Alberto (Investigador/a); Alonso Ayuso, Antonio (Investigador principal (IP)).  Financiadora: Comunidad de Madrid - Universidad Rey Juan Carlos  (2008-05-01 / 2008-12-31)","F160 (Otros);F160 (Universidad Rey Juan Carlos)"
"Métodos de optimización en gestión del transporte aereo.","Martínez Moguerza, Javier (Investigador/a); Simón de Blas, Clara (Investigador/a); Staffetti Giammaria, Ernesto (Investigador/a); Efremov Postnikov, Román (Investigador/a); Hernández Alonso, Sonia (Investigador/a); Castellanos Nueda, María Eugenia (Investigador/a); Ortega Soto, José Felipe (Investigador/a); Udías Moinelo, Ángel Luis (Investigador/a); Montes Díez, Raquel (Investigador/a); Olivares González, Alberto (Investigador/a); Olaso Redondo, Pablo (Investigador/a); García Sipols, Ana Elizabeth (Investigador/a); Gómez Esteban, Pablo (Investigador/a); Alonso Ayuso, Antonio (Investigador/a); García Martínez, Pablo (Investigador/a); Cano Cancela, Javier Fernando (Investigador/a); Sanz González, Marta (Investigador/a); Busatto, Marco (Investigador/a); Soler Arnedo, Manuel Fernando (Investigador/a); Escudero Bueno, Laureano Fernando (Investigador/a); Lavín de la Cavada, José María (Investigador/a); Guerrero Razuri, Javier Francisco (Investigador/a); Zhang, Huizhen (Investigador/a); Álvarez Vinajeras, Giselle (Investigador/a); Martín Campo, Francisco Javier (Investigador/a); Miranda Menéndez, Enrique (Investigador/a); Ríos Insua, David (Investigador/a); García Bouso, Ana (Investigador/a); Quirós Carretero, Alicia (Investigador/a); Neto Simbo, Alcides Romualdo (Investigador/a); Agustín Martín, Alba (Investigador/a); Jiménez González, Adrián (Investigador/a); Pizarro Romero, María Celeste (Investigador/a); Beltrán Royo, César (Investigador/a); Redchuk Cisterna, Andrés (Investigador/a)","2008-04-01","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Métodos de optimización en gestión del transporte aereo.. Martínez Moguerza, Javier (Investigador/a); Simón de Blas, Clara (Investigador/a); Staffetti Giammaria, Ernesto (Investigador/a); Efremov Postnikov, Román (Investigador/a); Hernández Alonso, Sonia (Investigador/a); Castellanos Nueda, María Eugenia (Investigador/a); Ortega Soto, José Felipe (Investigador/a); Udías Moinelo, Ángel Luis (Investigador/a); Montes Díez, Raquel (Investigador/a); Olivares González, Alberto (Investigador/a); Olaso Redondo, Pablo (Investigador/a); García Sipols, Ana Elizabeth (Investigador/a); Gómez Esteban, Pablo (Investigador/a); Alonso Ayuso, Antonio (Investigador/a); García Martínez, Pablo (Investigador/a); Cano Cancela, Javier Fernando (Investigador/a); Sanz González, Marta (Investigador/a); Busatto, Marco (Investigador/a); Soler Arnedo, Manuel Fernando (Investigador/a); Escudero Bueno, Laureano Fernando (Investigador/a); Lavín de la Cavada, José María (Investigador/a); Guerrero Razuri, Javier Francisco (Investigador/a); Zhang, Huizhen (Investigador/a); Álvarez Vinajeras, Giselle (Investigador/a); Martín Campo, Francisco Javier (Investigador/a); Miranda Menéndez, Enrique (Investigador/a); Ríos Insua, David (Investigador/a); García Bouso, Ana (Investigador/a); Quirós Carretero, Alicia (Investigador/a); Neto Simbo, Alcides Romualdo (Investigador/a); Agustín Martín, Alba (Investigador/a); Jiménez González, Adrián (Investigador/a); Pizarro Romero, María Celeste (Investigador/a); Beltrán Royo, César (Investigador/a); Redchuk Cisterna, Andrés (Investigador/a).  Financiadora: GMV Aerospace and Defence, S.A  (2008-04-01 / 2011-12-31)","F122 (Otros);F122 (Universidad Rey Juan Carlos)"
"Mejoras de la programación entera y estocástica desde la optimización convexa. Aplicación a la movilidad sostenible.","Cano Cancela, Javier Fernando (Investigador/a); Busatto, Marco (Investigador/a); Escudero Bueno, Laureano Fernando (Investigador/a); Prieto Fernández, Francisco Javier (Investigador/a); Pizarro Romero, María Celeste (Investigador/a); Beltrán Royo, César (Investigador principal (IP)); Redchuk Cisterna, Andrés (Investigador/a); Martínez Moguerza, Javier (Investigador/a); Simón de Blas, Clara (Investigador/a); Olivares González, Alberto (Investigador/a)","2008-01-01","URJC-CM-2007-CET-1622","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Ref.:URJC-CM-2007-CET-1622. Mejoras de la programación entera y estocástica desde la optimización convexa. Aplicación a la movilidad sostenible.. Cano Cancela, Javier Fernando (Investigador/a); Busatto, Marco (Investigador/a); Escudero Bueno, Laureano Fernando (Investigador/a); Prieto Fernández, Francisco Javier (Investigador/a); Pizarro Romero, María Celeste (Investigador/a); Beltrán Royo, César (Investigador principal (IP)); Redchuk Cisterna, Andrés (Investigador/a); Martínez Moguerza, Javier (Investigador/a); Simón de Blas, Clara (Investigador/a); Olivares González, Alberto (Investigador/a).  Financiadora: Comunidad de Madrid - Universidad Rey Juan Carlos  (2008-01-01 / 2009-02-28)","M514 (Otros);M514 (Universidad Rey Juan Carlos)"
"Efficient imporvement of directions of negative curvature for nonolinearly constrained optimization problems","Cano Cancela, Javier Fernando (Titulado/a) ; Javier Martínez Moguerza (Director) Doctorando: Javier Fernando Cano Cancela","2008-01-01","-","-","Dirección de Tesis, TFG, TFM, etc.","Tesis Doctoral","-","-","-","-","-","-","-","Cano Cancela, Javier Fernando (Titulado/a) ; Javier Martínez Moguerza (Director) Doctorando: Javier Fernando Cano Cancela (2008). Efficient imporvement of directions of negative curvature for nonolinearly constrained optimization problems. Universidad Rey Juan Carlos","21020TES (Dialnet)"
"SISTEMAS DE AYUDA A LA DECISION","Martínez Moguerza, Javier","2007-09-01","6000689-6019","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Martínez Moguerza, Javier (2007). SISTEMAS DE AYUDA A LA DECISION. Universdiad Rey Juan Carlos","2007-08_6019_6000689_javier.moguerza (Universidad Rey Juan Carlos)"
"ANALISIS DE DATOS AVANZADO","Martínez Moguerza, Javier","2007-09-01","6000690-6019","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Martínez Moguerza, Javier (2007). ANALISIS DE DATOS AVANZADO. Universdiad Rey Juan Carlos","2007-08_6019_6000690_javier.moguerza (Universidad Rey Juan Carlos)"
"ESTADISTICA I","Martínez Moguerza, Javier","2007-09-01","1008708-1827","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Martínez Moguerza, Javier (2007). ESTADISTICA I. Universdiad Rey Juan Carlos","2007-08_1827_1008708_javier.moguerza (Universidad Rey Juan Carlos)"
"METODOS DE OPTIMIZACION","Martínez Moguerza, Javier","2007-09-01","6000678-6019","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Martínez Moguerza, Javier (2007). METODOS DE OPTIMIZACION. Universdiad Rey Juan Carlos","2007-08_6019_6000678_javier.moguerza (Universidad Rey Juan Carlos)"
"DIRECCION FINANCIERA","Martínez Moguerza, Javier","2007-09-01","6000682-6019","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Martínez Moguerza, Javier (2007). DIRECCION FINANCIERA. Universdiad Rey Juan Carlos","2007-08_6019_6000682_javier.moguerza (Universidad Rey Juan Carlos)"
"PRACTICAS DE EMPRESA","Martínez Moguerza, Javier","2007-09-01","1003126-1311","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Martínez Moguerza, Javier (2007). PRACTICAS DE EMPRESA. Universdiad Rey Juan Carlos","2007-08_1311_1003126_javier.moguerza (Universidad Rey Juan Carlos)"
"ANALISIS DE NEGOCIACIONES","Martínez Moguerza, Javier","2007-09-01","6000685-6019","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Martínez Moguerza, Javier (2007). ANALISIS DE NEGOCIACIONES. Universdiad Rey Juan Carlos","2007-08_6019_6000685_javier.moguerza (Universidad Rey Juan Carlos)"
"ANALISIS ESTADISTICO","Martínez Moguerza, Javier","2007-09-01","6000675-6019","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Martínez Moguerza, Javier (2007). ANALISIS ESTADISTICO. Universdiad Rey Juan Carlos","2007-08_6019_6000675_javier.moguerza (Universidad Rey Juan Carlos)"
"GESTION DE PROYECTOS Y LIDERAZGO","Martínez Moguerza, Javier","2007-09-01","6000686-6019","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Martínez Moguerza, Javier (2007). GESTION DE PROYECTOS Y LIDERAZGO. Universdiad Rey Juan Carlos","2007-08_6019_6000686_javier.moguerza (Universidad Rey Juan Carlos)"
"PRACTICAS EN EMPRESA","Martínez Moguerza, Javier","2007-09-01","1003226-1312","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Martínez Moguerza, Javier (2007). PRACTICAS EN EMPRESA. Universdiad Rey Juan Carlos","2007-08_1312_1003226_javier.moguerza (Universidad Rey Juan Carlos)"
"ANALISIS DE DECISIONES","Martínez Moguerza, Javier","2007-09-01","6000680-6019","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Martínez Moguerza, Javier (2007). ANALISIS DE DECISIONES. Universdiad Rey Juan Carlos","2007-08_6019_6000680_javier.moguerza (Universidad Rey Juan Carlos)"
"SIMULACION Y MODELIZACION EN REDES INALAMBRICAS","Martínez Moguerza, Javier","2007-09-01","6000890-6028","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Martínez Moguerza, Javier (2007). SIMULACION Y MODELIZACION EN REDES INALAMBRICAS. Universdiad Rey Juan Carlos","2007-08_6028_6000890_javier.moguerza (Universidad Rey Juan Carlos)"
"INVESTIGACION OPERATIVA","Martínez Moguerza, Javier","2007-09-01","6000674-6019","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Martínez Moguerza, Javier (2007). INVESTIGACION OPERATIVA. Universdiad Rey Juan Carlos","2007-08_6019_6000674_javier.moguerza (Universidad Rey Juan Carlos)"
"PROGRAMACION EN INTERNET","Martínez Moguerza, Javier","2007-09-01","6000677-6019","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Martínez Moguerza, Javier (2007). PROGRAMACION EN INTERNET. Universdiad Rey Juan Carlos","2007-08_6019_6000677_javier.moguerza (Universidad Rey Juan Carlos)"
"ESTANCIA EN PRACTICAS Y PROYECTO","Martínez Moguerza, Javier","2007-09-01","6000694-6019","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Martínez Moguerza, Javier (2007). ESTANCIA EN PRACTICAS Y PROYECTO. Universdiad Rey Juan Carlos","2007-08_6019_6000694_javier.moguerza (Universidad Rey Juan Carlos)"
"STATISTICS I","Martínez Moguerza, Javier","2007-09-01","1008044-1820","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Martínez Moguerza, Javier (2007). STATISTICS I. Universdiad Rey Juan Carlos","2007-08_1820_1008044_javier.moguerza (Universidad Rey Juan Carlos)"
"BASES DE DATOS","Martínez Moguerza, Javier","2007-09-01","6000676-6019","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Martínez Moguerza, Javier (2007). BASES DE DATOS. Universdiad Rey Juan Carlos","2007-08_6019_6000676_javier.moguerza (Universidad Rey Juan Carlos)"
"MODELOS AVANZADOS DE OPTIMIZACION","Martínez Moguerza, Javier","2007-09-01","6000688-6019","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Martínez Moguerza, Javier (2007). MODELOS AVANZADOS DE OPTIMIZACION. Universdiad Rey Juan Carlos","2007-08_6019_6000688_javier.moguerza (Universidad Rey Juan Carlos)"
"MODELOS AVANZADOS DE OPTIMIZACION","Martínez Moguerza, Javier","2007-09-01","6000688-6020","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Martínez Moguerza, Javier (2007). MODELOS AVANZADOS DE OPTIMIZACION. Universdiad Rey Juan Carlos","2007-08_6020_6000688_javier.moguerza (Universidad Rey Juan Carlos)"
"ANALISIS DE DATOS AVANZADO","Martínez Moguerza, Javier","2007-09-01","6000690-6018","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Martínez Moguerza, Javier (2007). ANALISIS DE DATOS AVANZADO. Universdiad Rey Juan Carlos","2007-08_6018_6000690_javier.moguerza (Universidad Rey Juan Carlos)"
"ANALISIS DE RIESGOS","Martínez Moguerza, Javier","2007-09-01","6000687-6019","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Martínez Moguerza, Javier (2007). ANALISIS DE RIESGOS. Universdiad Rey Juan Carlos","2007-08_6019_6000687_javier.moguerza (Universidad Rey Juan Carlos)"
"SIMULACION","Martínez Moguerza, Javier","2007-09-01","6000679-6019","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Martínez Moguerza, Javier (2007). SIMULACION. Universdiad Rey Juan Carlos","2007-08_6019_6000679_javier.moguerza (Universidad Rey Juan Carlos)"
"SISTEMAS DE AYUDA A LA DECISION","Martínez Moguerza, Javier","2007-09-01","6000689-6020","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Martínez Moguerza, Javier (2007). SISTEMAS DE AYUDA A LA DECISION. Universdiad Rey Juan Carlos","2007-08_6020_6000689_javier.moguerza (Universidad Rey Juan Carlos)"
"SISTEMAS DE AYUDA A LA DECISION","Martínez Moguerza, Javier","2007-09-01","6000689-6018","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Martínez Moguerza, Javier (2007). SISTEMAS DE AYUDA A LA DECISION. Universdiad Rey Juan Carlos","2007-08_6018_6000689_javier.moguerza (Universidad Rey Juan Carlos)"
"ANALISIS DE DATOS AVANZADO","Martínez Moguerza, Javier","2007-09-01","6000690-6020","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Martínez Moguerza, Javier (2007). ANALISIS DE DATOS AVANZADO. Universdiad Rey Juan Carlos","2007-08_6020_6000690_javier.moguerza (Universidad Rey Juan Carlos)"
"PRACTICAS EN EMPRESA","Martínez Moguerza, Javier","2007-09-01","1003539-1325","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Martínez Moguerza, Javier (2007). PRACTICAS EN EMPRESA. Universdiad Rey Juan Carlos","2007-08_1325_1003539_javier.moguerza (Universidad Rey Juan Carlos)"
"MINERIA DE DATOS","Martínez Moguerza, Javier","2007-09-01","6000681-6019","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Martínez Moguerza, Javier (2007). MINERIA DE DATOS. Universdiad Rey Juan Carlos","2007-08_6019_6000681_javier.moguerza (Universidad Rey Juan Carlos)"
"ESTADISTICA I","Martínez Moguerza, Javier","2007-09-01","1003744-1327","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Martínez Moguerza, Javier (2007). ESTADISTICA I. Universdiad Rey Juan Carlos","2007-08_1327_1003744_javier.moguerza (Universidad Rey Juan Carlos)"
"MODELOS AVANZADOS DE OPTIMIZACION","Martínez Moguerza, Javier","2007-09-01","6000688-6018","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Martínez Moguerza, Javier (2007). MODELOS AVANZADOS DE OPTIMIZACION. Universdiad Rey Juan Carlos","2007-08_6018_6000688_javier.moguerza (Universidad Rey Juan Carlos)"
"A note on the use of vector barrier parameters for interior-point methods","Moguerza, JM; Olivares, A; Prieto, FJ","2007-09-01","10.1016/j.ejor.2006.08.024","Y","Publicaciones","Artículo","Administração pública e de empresas, ciências contábeis e turismo; Administração, ciências contábeis e turismo; Biotecnología; Ciência da computação; Ciência política e relações internacionais; Ciências agrárias i; Ciências ambientais; Ciencias sociales; Computer science (all); Computer science (miscellaneous); Comunicación e información; Direito; Economia; Engenharias i; Engenharias ii; Engenharias iii; Engenharias iv; Farmacia; General computer science; Industrial and manufacturing engineering; Información y documentación; Information systems and management; Interdisciplinar; Management; Management science and operations research; Matemática / probabilidade e estatística; Medicina i; Modeling and simulation; Operations research & management science; Planejamento urbano e regional / demografia","European Journal Of Operational Research","1.623","-","-","-","Q1","Moguerza, JM; Olivares, A; Prieto, FJ (2007). A note on the use of vector barrier parameters for interior-point methods. European Journal Of Operational Research, 181(2), 571-585. DOI: 10.1016/j.ejor.2006.08.024","2-s2.0-33947101300 (Scopus);WOS:000245754200003 (WoS)"
"-","Martínez Moguerza, Javier (Otros) Doctorando: HELENA CABAL CUESTA","2007-06-28","-","-","Dirección de Tesis, TFG, TFM, etc.","Tesis Doctoral","-","-","-","-","-","-","-","Martínez Moguerza, Javier (Otros) Doctorando: HELENA CABAL CUESTA (2007). . Universdiad Rey Juan Carlos","-"
"Optimización con restricciones no convexa basada en la combinación eficiente de direcciones","Busatto, Marco (Investigador/a); Escudero Bueno, Laureano Fernando (Investigador/a); Prieto Fernández, Francisco Javier (Investigador/a); Muñoz García, Alberto (Investigador/a); Pizarro Romero, María Celeste (Investigador/a); Beltrán Royo, César (Investigador/a); Redchuk Cisterna, Andrés (Investigador/a); Martínez Moguerza, Javier (Investigador principal (IP)); Simón de Blas, Clara (Investigador/a); Udías Moinelo, Ángel Luis (Investigador/a); Olivares González, Alberto (Investigador/a); Alonso Ayuso, Antonio (Investigador/a); Cano Cancela, Javier Fernando (Investigador/a)","2007-01-01","URJC-CM-2006-CET-0391","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Ref.:URJC-CM-2006-CET-0391. Optimización con restricciones no convexa basada en la combinación eficiente de direcciones. Busatto, Marco (Investigador/a); Escudero Bueno, Laureano Fernando (Investigador/a); Prieto Fernández, Francisco Javier (Investigador/a); Muñoz García, Alberto (Investigador/a); Pizarro Romero, María Celeste (Investigador/a); Beltrán Royo, César (Investigador/a); Redchuk Cisterna, Andrés (Investigador/a); Martínez Moguerza, Javier (Investigador principal (IP)); Simón de Blas, Clara (Investigador/a); Udías Moinelo, Ángel Luis (Investigador/a); Olivares González, Alberto (Investigador/a); Alonso Ayuso, Antonio (Investigador/a); Cano Cancela, Javier Fernando (Investigador/a).  Financiadora: Comunidad de Madrid - Universidad Rey Juan Carlos  (2007-01-01 / 2008-05-31)","M401 (Otros);M401 (Universidad Rey Juan Carlos)"
"Monitoring Nonlinear profiles using support vector machines","Moguerza, JM; Muñoz, A; Psarakis, S","2007-01-01","-","-","Publicaciones","Conferencia Publicada","Administração pública e de empresas, ciências contábeis e turismo; Administração, ciências contábeis e turismo; Arquitetura e urbanismo; Arquitetura, urbanismo e design; Artes; Astronomia / física; Biodiversidade; Biotecnología; Ciência da computação; Ciências agrárias i; Ciências ambientais; Ciências biológicas i; Ciências biológicas ii; Ciências biológicas iii; Ciências sociais aplicadas i; Computer science (all); Computer science (miscellaneous); Computer science, artificial intelligence; Computer science, theory & methods; Comunicação e informação; Comunicació i informació; Direito; Educação; Educação física; Engenharias i; Engenharias ii; Engenharias iii; Engenharias iv; Ensino; Farmacia; General computer science; General o multidisciplinar; Geociências; Geografía; Interdisciplinar; Linguística e literatura; Matemática / probabilidade e estatística; Materiais; Medicina i; Medicina ii; Medicina iii; Medicina veterinaria; Odontología; Planejamento urbano e regional / demografia; Psicología; Química; Saúde coletiva; Theoretical computer science","Lecture Notes In Computer Science","-","-","-","-","-","Moguerza, JM; Muñoz, A; Psarakis, S (2007). Monitoring Nonlinear profiles using support vector machines. : Springer Science and Business Media Deutschland GmbH","2-s2.0-38449114581 (Scopus);WOS:000252725900060 (WoS)"
"068/0372 ZEUS","Martínez Moguerza, Javier (Investigador principal (IP))","2006-12-21","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","068/0372 ZEUS. Martínez Moguerza, Javier (Investigador principal (IP)).  Financiadora: AENOR  (2006-12-21 / 2006-12-31)","M158/82 (Otros);M158/82 (Universidad Rey Juan Carlos)"
