"TÍTULO","AUTORES","FECHA","INDENTIFICADOR","OPENACCESS","TIPO","TIPO DE PRODUCCIÓN","CATEGORÍAS","FUENTE","IF SJR","CITAS EUROPEPMC","CITAS INSPIRE","CITAS SCHOLAR","Q SJR","CITACIÓN","PIDs"
"Evaluación del proyecto 2014_1487_PIDI_09 ""EVOLUCIÓN TECNOLÓGICA DE UN SISTEMA DE GESTIÓN DE REDES DE TELECOMUNICACIONES"" (SGRWIN0022)","Vela Sánchez, Belén (Investigador principal (IP))","2023-07-05","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Evaluación del proyecto 2014_1487_PIDI_09 ""EVOLUCIÓN TECNOLÓGICA DE UN SISTEMA DE GESTIÓN DE REDES DE TELECOMUNICACIONES"" (SGRWIN0022). Vela Sánchez, Belén (Investigador principal (IP)).  Financiadora: AENOR INTERNACIONAL S.A.U.  (2023-07-05 / 2024-01-04)","M3155 (Otros);M3155 (Universidad Rey Juan Carlos)"
"Evaluación del proyecto 2014_1487_PIDI_08 ""EVOLUCIÓN SOFTWARE DE INTELIGENCIA OPERATIVA EN BIG DATA PARA SUPERVISIÓN Y CONTROL EN TIEMPO REAL"" (IDBOXCIC22)","Vela Sánchez, Belén (Investigador principal (IP))","2023-07-05","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Evaluación del proyecto 2014_1487_PIDI_08 ""EVOLUCIÓN SOFTWARE DE INTELIGENCIA OPERATIVA EN BIG DATA PARA SUPERVISIÓN Y CONTROL EN TIEMPO REAL"" (IDBOXCIC22). Vela Sánchez, Belén (Investigador principal (IP)).  Financiadora: AENOR INTERNACIONAL S.A.U.  (2023-07-05 / 2024-01-04)","M3156 (Otros);M3156 (Universidad Rey Juan Carlos)"
"ANÁLISIS DE UNA BASE DE DATOS NOSQL MEDIANTE UN CUADRO DE MANDOS EN TABLEAU","Vela Sánchez, Belén (Tutor)","2023-06-15","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Vela Sánchez, Belén (Tutor) (2023). ANÁLISIS DE UNA BASE DE DATOS NOSQL MEDIANTE UN CUADRO DE MANDOS EN TABLEAU. Universidad Rey Juan Carlos","TFG_2033037_c.villalbac_1a319acc2e296d3f496ff8a2dbccc7b7 (Universidad Rey Juan Carlos)"
"USO DE UNA BASE DE DATOS NOSQL ORIENTADA A DOCUMENTOS PARA LA CARGA, EL PROCESAMIENTO Y EL ANÁLISIS DE PUBLICACIONES CIENTÍFICAS","Vela Sánchez, Belén (Tutor); Cavero Barca, José María (Cotutor)","2023-06-07","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Vela Sánchez, Belén (Tutor); Cavero Barca, José María (Cotutor) (2023). USO DE UNA BASE DE DATOS NOSQL ORIENTADA A DOCUMENTOS PARA LA CARGA, EL PROCESAMIENTO Y EL ANÁLISIS DE PUBLICACIONES CIENTÍFICAS. Universidad Rey Juan Carlos","TFG_2059037_a.adrian.2018_f90aa9881c6b50274526d40e6d575a48 (Universidad Rey Juan Carlos)"
"PP12- PLATAFORMA PARA LA CREACIÓN DE MODELOS DE TRAZABILIDAD Y SEGURIDAD 
 ALIMENTARIA DE TODA LA CADENA DE SUMINISTRO AGROALIMENTARIA BASADA","Vela Sánchez, Belén (Investigador principal (IP))","2023-03-31","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","PP12- PLATAFORMA PARA LA CREACIÓN DE MODELOS DE TRAZABILIDAD Y SEGURIDAD 
 ALIMENTARIA DE TODA LA CADENA DE SUMINISTRO AGROALIMENTARIA BASADA. Vela Sánchez, Belén (Investigador principal (IP)).  Financiadora: AENOR  (2023-03-31 / 2023-09-30)","M3109 (Otros);M3109 (Universidad Rey Juan Carlos)"
"Evaluación del expediente 2007_1851_PIDI_54 ""Nueva solución tecnológica para la transformación digital de procesos industriales"" (TRANSDIGIT)","Vela Sánchez, Belén (Investigador principal (IP))","2023-03-08","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Evaluación del expediente 2007_1851_PIDI_54 ""Nueva solución tecnológica para la transformación digital de procesos industriales"" (TRANSDIGIT). Vela Sánchez, Belén (Investigador principal (IP)).  Financiadora: AENOR INTERNACIONAL S.A.U.  (2023-03-08 / 2023-09-07)","M3094 (Otros);M3094 (Universidad Rey Juan Carlos)"
"Técnicas inteligentes de ingeniería de datos para una sociedad digital","Vela Sánchez, Belén (Investigador principal (IP)); Cavero Barca, José María (Investigador/a); Sierra Alonso, Almudena (Investigador/a); Cuesta Quintero, Carlos Enrique (Investigador/a); Cuadra Fernández, Mª Dolores (Investigador/a); Castro Galán, Elena (Investigador/a); Cáceres García de Marina, María de la Paloma (Investigador/a)","2023-01-01","2022-SOLICI-121291","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Ref.:2022-SOLICI-121291. Técnicas inteligentes de ingeniería de datos para una sociedad digital. Vela Sánchez, Belén (Investigador principal (IP)); Cavero Barca, José María (Investigador/a); Sierra Alonso, Almudena (Investigador/a); Cuesta Quintero, Carlos Enrique (Investigador/a); Cuadra Fernández, Mª Dolores (Investigador/a); Castro Galán, Elena (Investigador/a); Cáceres García de Marina, María de la Paloma (Investigador/a).  Financiadora: Universidad Rey Juan Carlos  (2023-01-01 / 2023-12-31)","M3036 (Otros);M3036 (Universidad Rey Juan Carlos)"
"Evaluación del expediente 2017/0769/PIDI/17 ""AUTOMATIZACION AUMENTADA POR IA PARA UN DEVOPS EFICIENTE AIDOART"" (AIDOART021)","Vela Sánchez, Belén (Investigador principal (IP))","2022-12-13","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Evaluación del expediente 2017/0769/PIDI/17 ""AUTOMATIZACION AUMENTADA POR IA PARA UN DEVOPS EFICIENTE AIDOART"" (AIDOART021). Vela Sánchez, Belén (Investigador principal (IP)).  Financiadora: AENOR INTERNACIONAL S.A.U.  (2022-12-13 / 2023-06-12)","M3018 (Otros);M3018 (Universidad Rey Juan Carlos)"
"Evaluación del expediente 2005/1905/PIDI/08 ""TECNOLOGIAS DE DESARROLLO Y OPERACION CIBERSEGURA EN ENTORNOS INDUSTRIALES CON SERVICIOS AVANZADOS"" (ATOMORS201)","Vela Sánchez, Belén (Investigador principal (IP))","2022-11-24","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Evaluación del expediente 2005/1905/PIDI/08 ""TECNOLOGIAS DE DESARROLLO Y OPERACION CIBERSEGURA EN ENTORNOS INDUSTRIALES CON SERVICIOS AVANZADOS"" (ATOMORS201). Vela Sánchez, Belén (Investigador principal (IP)).  Financiadora: AENOR INTERNACIONAL S.A.U.  (2022-11-24 / 2023-05-23)","M2958 (Otros);M2958 (Universidad Rey Juan Carlos)"
"Evaluación del expediente 2005/1905/PIDI/07 ""PLATAFORMA DE VIGILANCIA INTELIGENTE DEL REGISTRO DE NUEVOS DOMINIOS WEB AUTOMATIZADA"" (DNSROBOTS2)","Vela Sánchez, Belén (Investigador principal (IP))","2022-11-24","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Evaluación del expediente 2005/1905/PIDI/07 ""PLATAFORMA DE VIGILANCIA INTELIGENTE DEL REGISTRO DE NUEVOS DOMINIOS WEB AUTOMATIZADA"" (DNSROBOTS2). Vela Sánchez, Belén (Investigador principal (IP)).  Financiadora: AENOR INTERNACIONAL S.A.U.  (2022-11-24 / 2023-05-23)","M2966 (Otros);M2966 (Universidad Rey Juan Carlos)"
"Evaluación del expediente 2005/1905/PIDI/09 ""MODULO THREAT HUNTING DE DETECCION INTELIGENTE PROACTIVA PARA MONITORIZACION HW CON SOC GESTIONADO"" (DIANAS2101)","Vela Sánchez, Belén (Investigador principal (IP))","2022-11-24","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Evaluación del expediente 2005/1905/PIDI/09 ""MODULO THREAT HUNTING DE DETECCION INTELIGENTE PROACTIVA PARA MONITORIZACION HW CON SOC GESTIONADO"" (DIANAS2101). Vela Sánchez, Belén (Investigador principal (IP)).  Financiadora: AENOR INTERNACIONAL S.A.U.  (2022-11-24 / 2023-05-23)","M2967 (Otros);M2967 (Universidad Rey Juan Carlos)"
"Evaluación del expediente 2005/1905/PIDI/11 Seguimiento 2021 ""AUTOMATIZACION COGNITIVA PARA SEGURIDAD"" (GURUS21S01)","Vela Sánchez, Belén (Investigador principal (IP))","2022-11-16","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Evaluación del expediente 2005/1905/PIDI/11 Seguimiento 2021 ""AUTOMATIZACION COGNITIVA PARA SEGURIDAD"" (GURUS21S01). Vela Sánchez, Belén (Investigador principal (IP)).  Financiadora: AENOR INTERNACIONAL S.A.U.  (2022-11-16 / 2023-05-15)","M2949 (Otros);M2949 (Universidad Rey Juan Carlos)"
"Evaluación del expediente 2022/1733/PIDI/01 ""NUEVOS MÓDULOS FUNCIONALES PARA LA PLATAFORMA DIGITAL DE MICROSERVICIOS WHEELHUB"" (WHEELHUB21)","Vela Sánchez, Belén (Investigador principal (IP))","2022-10-20","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Evaluación del expediente 2022/1733/PIDI/01 ""NUEVOS MÓDULOS FUNCIONALES PARA LA PLATAFORMA DIGITAL DE MICROSERVICIOS WHEELHUB"" (WHEELHUB21). Vela Sánchez, Belén (Investigador principal (IP)).  Financiadora: AENOR INTERNACIONAL S.A.U.  (2022-10-20 / 2023-04-19)","M2920 (Otros);M2920 (Universidad Rey Juan Carlos)"
"Evaluación del expediente 2017/0769/PIDI/16 Seguimiento 2021 ""UNA PLATAFORMA DE DATOS PARA LOS PUERTOS COGNITIVOS DEL FUTURO DATAPORTS"" (DATAPORT20)","Vela Sánchez, Belén (Investigador principal (IP))","2022-10-18","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Evaluación del expediente 2017/0769/PIDI/16 Seguimiento 2021 ""UNA PLATAFORMA DE DATOS PARA LOS PUERTOS COGNITIVOS DEL FUTURO DATAPORTS"" (DATAPORT20). Vela Sánchez, Belén (Investigador principal (IP)).  Financiadora: AENOR INTERNACIONAL S.A.U.  (2022-10-18 / 2023-04-17)","M2914 (Otros);M2914 (Universidad Rey Juan Carlos)"
"Evaluación del expediente 2022/1778/PIDI/01 ""DESARROLLO DE UN SISTEMA ERP PARA EMPRESAS DEL SECTOR PESQUERO"" (TUNAFISH20)","Vela Sánchez, Belén (Investigador principal (IP))","2022-10-18","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Evaluación del expediente 2022/1778/PIDI/01 ""DESARROLLO DE UN SISTEMA ERP PARA EMPRESAS DEL SECTOR PESQUERO"" (TUNAFISH20). Vela Sánchez, Belén (Investigador principal (IP)).  Financiadora: AENOR INTERNACIONAL S.A.U.  (2022-10-18 / 2023-04-17)","M2917 (Otros);M2917 (Universidad Rey Juan Carlos)"
"BASES DE DATOS","Vela Sánchez, Belén","2022-09-01","2061014-2061","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Vela Sánchez, Belén (2022). BASES DE DATOS. Universdiad Rey Juan Carlos","2022-23_2061_2061014_belen.vela (Universidad Rey Juan Carlos)"
"Prácticas en Empresa","Vela Sánchez, Belén","2022-09-01","437614-4376","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Vela Sánchez, Belén (2022). Prácticas en Empresa. Universdiad Rey Juan Carlos","2022-23_4376_437614_belen.vela (Universidad Rey Juan Carlos)"
"BASES DE DATOS","Vela Sánchez, Belén","2022-09-01","2269033-2269","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Vela Sánchez, Belén (2022). BASES DE DATOS. Universdiad Rey Juan Carlos","2022-23_2269_2269033_belen.vela (Universidad Rey Juan Carlos)"
"BASES DE DATOS","Vela Sánchez, Belén","2022-09-01","2243025-2243","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Vela Sánchez, Belén (2022). BASES DE DATOS. Universdiad Rey Juan Carlos","2022-23_2243_2243025_belen.vela (Universidad Rey Juan Carlos)"
"MODELOS DE DATOS Y DE LA INFORMACION","Vela Sánchez, Belén","2022-09-01","2347023-2347","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Vela Sánchez, Belén (2022). MODELOS DE DATOS Y DE LA INFORMACION. Universdiad Rey Juan Carlos","2022-23_2347_2347023_belen.vela (Universidad Rey Juan Carlos)"
"BASES DE DATOS","Vela Sánchez, Belén","2022-09-01","2059014-2059","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Vela Sánchez, Belén (2022). BASES DE DATOS. Universdiad Rey Juan Carlos","2022-23_2059_2059014_belen.vela (Universidad Rey Juan Carlos)"
"INGENIERÍA DE DATOS: BIG DATA","Vela Sánchez, Belén","2022-09-01","620619-6206","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Vela Sánchez, Belén (2022). INGENIERÍA DE DATOS: BIG DATA. Universdiad Rey Juan Carlos","2022-23_6206_620619_belen.vela (Universidad Rey Juan Carlos)"
"MODELOS DE DATOS Y DE LA INFORMACION","Vela Sánchez, Belén","2022-09-01","2348029-2348","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Vela Sánchez, Belén (2022). MODELOS DE DATOS Y DE LA INFORMACION. Universdiad Rey Juan Carlos","2022-23_2348_2348029_belen.vela (Universidad Rey Juan Carlos)"
"Bases de Datos no Convencionales","Vela Sánchez, Belén","2022-09-01","437606-4376","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Vela Sánchez, Belén (2022). Bases de Datos no Convencionales. Universdiad Rey Juan Carlos","2022-23_4376_437606_belen.vela (Universidad Rey Juan Carlos)"
"MODELOS DE DATOS Y DE LA INFORMACION","Vela Sánchez, Belén","2022-09-01","2299050-2299","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Vela Sánchez, Belén (2022). MODELOS DE DATOS Y DE LA INFORMACION. Universdiad Rey Juan Carlos","2022-23_2299_2299050_belen.vela (Universidad Rey Juan Carlos)"
"BASES DE DATOS","Vela Sánchez, Belén","2022-09-01","2073033-2073","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Vela Sánchez, Belén (2022). BASES DE DATOS. Universdiad Rey Juan Carlos","2022-23_2073_2073033_belen.vela (Universidad Rey Juan Carlos)"
"MODELOS DE DATOS Y DE LA INFORMACION","Vela Sánchez, Belén","2022-09-01","2178029-2178","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Vela Sánchez, Belén (2022). MODELOS DE DATOS Y DE LA INFORMACION. Universdiad Rey Juan Carlos","2022-23_2178_2178029_belen.vela (Universidad Rey Juan Carlos)"
"SISTEMAS DE GESTIÓN DE LA INFORMACIÓN","Vela Sánchez, Belén","2022-09-01","620616-6206","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Vela Sánchez, Belén (2022). SISTEMAS DE GESTIÓN DE LA INFORMACIÓN. Universdiad Rey Juan Carlos","2022-23_6206_620616_belen.vela (Universidad Rey Juan Carlos)"
"MODELOS DE DATOS Y DE LA INFORMACION","Vela Sánchez, Belén","2022-09-01","2028023-2028","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Vela Sánchez, Belén (2022). MODELOS DE DATOS Y DE LA INFORMACION. Universdiad Rey Juan Carlos","2022-23_2028_2028023_belen.vela (Universidad Rey Juan Carlos)"
"ANÁLISIS Y USO DE ALGORITMOS DE GRAFOS EN NEO4J","Vela Sánchez, Belén (Tutor)","2022-07-14","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Vela Sánchez, Belén (Tutor) (2022). ANÁLISIS Y USO DE ALGORITMOS DE GRAFOS EN NEO4J. Universidad Rey Juan Carlos","TFG_2178050_r.clemente.2016_809fb7f8dab66ff7a6aedb7f334cfb0b (Universidad Rey Juan Carlos)"
"Evaluación del expediente 2004_1487_PIDI_07 ""SISTEMA DE GESTIÓN DE REDES DE TRANSMISIÓN DIGITAL MULTIFABRICANTE Y MULTITECNOLOGÍA"" (SGRWIN21)","Vela Sánchez, Belén (Investigador principal (IP))","2022-06-07","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Evaluación del expediente 2004_1487_PIDI_07 ""SISTEMA DE GESTIÓN DE REDES DE TRANSMISIÓN DIGITAL MULTIFABRICANTE Y MULTITECNOLOGÍA"" (SGRWIN21). Vela Sánchez, Belén (Investigador principal (IP)).  Financiadora: AENOR INTERNACIONAL S.A.U.  (2022-06-07 / 2022-12-06)","M2719 (Otros);M2719 (Universidad Rey Juan Carlos)"
"Evaluación del expediente 2004_1487_PIDI_06  ""EVOLUCIÓN SOFTWARE DE INTELIGENCIA OPERATIVA EN BIG DATA PARA SUPERVISION Y CONTROL EN TIEMPO REAL"" (IDBOX21)","Vela Sánchez, Belén (Investigador principal (IP))","2022-06-07","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Evaluación del expediente 2004_1487_PIDI_06  ""EVOLUCIÓN SOFTWARE DE INTELIGENCIA OPERATIVA EN BIG DATA PARA SUPERVISION Y CONTROL EN TIEMPO REAL"" (IDBOX21). Vela Sánchez, Belén (Investigador principal (IP)).  Financiadora: AENOR INTERNACIONAL S.A.U.  (2022-06-07 / 2022-12-06)","M2720 (Otros);M2720 (Universidad Rey Juan Carlos)"
"Evaluación del expediente 2022_0882_PIDI_01 ""Desarrollo de un nuevo sistema integral para el análisis, gestión y control de datos"" (NEWERPSYS1)","Vela Sánchez, Belén (Investigador principal (IP))","2022-06-07","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Evaluación del expediente 2022_0882_PIDI_01 ""Desarrollo de un nuevo sistema integral para el análisis, gestión y control de datos"" (NEWERPSYS1). Vela Sánchez, Belén (Investigador principal (IP)).  Financiadora: AENOR INTERNACIONAL S.A.U.  (2022-06-07 / 2022-12-06)","M2721 (Otros);M2721 (Universidad Rey Juan Carlos)"
"Evaluación del expediente 2017/0769/PIDI/14 ""UNA PLATAFORMA DE DATOS PARA LOS PUERTOS COGNITIVOS DEL FUTURO DATAPORTS"" (DATAPORT20)","Vela Sánchez, Belén (Investigador principal (IP))","2022-03-24","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Evaluación del expediente 2017/0769/PIDI/14 ""UNA PLATAFORMA DE DATOS PARA LOS PUERTOS COGNITIVOS DEL FUTURO DATAPORTS"" (DATAPORT20). Vela Sánchez, Belén (Investigador principal (IP)).  Financiadora: AENOR INTERNACIONAL S.A.U.  (2022-03-24 / 2022-09-23)","M2682 (Otros);M2682 (Universidad Rey Juan Carlos)"
