"TÍTULO","AUTORES","FECHA","INDENTIFICADOR","OPENACCESS","TIPO","TIPO DE PRODUCCIÓN","CATEGORÍAS","FUENTE","IF SJR","CITAS EUROPEPMC","CITAS INSPIRE","CITAS SCHOLAR","Q SJR","CITACIÓN","PIDs"
"REALIDAD VIRTUAL E INTERACCIÓN","Bayona Beriso, Sofía","2017-09-01","607602-6076","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Bayona Beriso, Sofía (2017). REALIDAD VIRTUAL E INTERACCIÓN. Universdiad Rey Juan Carlos","2017-18_6076_607602_sofia.bayona (Universidad Rey Juan Carlos)"
"SISTEMAS OPERATIVOS","Bayona Beriso, Sofía","2017-09-01","2117030-2117","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Bayona Beriso, Sofía (2017). SISTEMAS OPERATIVOS. Universdiad Rey Juan Carlos","2017-18_2117_2117030_sofia.bayona (Universidad Rey Juan Carlos)"
"SISTEMAS OPERATIVOS","Bayona Beriso, Sofía","2017-09-01","2033025-2033","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Bayona Beriso, Sofía (2017). SISTEMAS OPERATIVOS. Universdiad Rey Juan Carlos","2017-18_2033_2033025_sofia.bayona (Universidad Rey Juan Carlos)"
"NeuroTessMesh: A Tool for the Generation and Visualization of Neuron Meshes and Adaptive On-the-Fly Refinement","Garcia-Cantero, JJ; Brito, JP; Mata, S; Bayona, S; Pastor, L","2017-06-22","10.3389/fninf.2017.00038","Y","Publicaciones","Artículo","Astronomia / física; Biomedical engineering; Ciência da computação; Ciências biológicas i; Computer science applications; Engenharias iv; Mathematical & computational biology; Medicina ii; Neuroscience (miscellaneous); Neurosciences","Frontiers In Neuroinformatics","2.450","9","-","-","Q1","Garcia-Cantero, JJ; Brito, JP; Mata, S; Bayona, S; Pastor, L (2017). NeuroTessMesh: A Tool for the Generation and Visualization of Neuron Meshes and Adaptive On-the-Fly Refinement. Frontiers In Neuroinformatics, 11(38), 38-. DOI: 10.3389/fninf.2017.00038","28690511 (PMID);2-s2.0-85021383975 (Scopus);28690511 (Europe PMC);WOS:000403967200001 (WoS)"
"Improving impulsivity assessment using movement recognition: A pilot study","Delgado-Gómez, D; Carmona-Vázquez, C; Bayona, S; Ardoy-Cuadros, J; Aguado, D; Baca-García, E; Lopez-Castroman, J","2016-12-01","10.3758/s13428-015-0668-y","Y","Publicaciones","Artículo","Arts and humanities (miscellaneous); Ciências biológicas ii; Ciencias humanas; Ciencias sociales; Developmental and educational psychology; Educação física; Enfermagem; Experimental and cognitive psychology; General psychology; Medicina ii; Psicología; Psychology; Psychology (all); Psychology (miscellaneous); Psychology, experimental; Psychology, mathematical","Behavior Research Methods","1.867","5","-","-","Q1","Delgado-Gómez, D; Carmona-Vázquez, C; Bayona, S; Ardoy-Cuadros, J; Aguado, D; Baca-García, E; Lopez-Castroman, J (2016). Improving impulsivity assessment using movement recognition: A pilot study. Behavior Research Methods, 48(4), 1575-1579. DOI: 10.3758/s13428-015-0668-y","26487050 (PMID);2-s2.0-84944916410 (Scopus);26487050 (Europe PMC);WOS:000392719000029 (WoS)"
"ARQUITECTURA DE COMPUTADORES","Bayona Beriso, Sofía","2016-09-01","2186016-2186","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Bayona Beriso, Sofía (2016). ARQUITECTURA DE COMPUTADORES. Universdiad Rey Juan Carlos","2016-17_2186_2186016_sofia.bayona (Universidad Rey Juan Carlos)"
"ARQUITECTURA DE COMPUTADORES","Bayona Beriso, Sofía","2016-09-01","2113021-2113","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Bayona Beriso, Sofía (2016). ARQUITECTURA DE COMPUTADORES. Universdiad Rey Juan Carlos","2016-17_2113_2113021_sofia.bayona (Universidad Rey Juan Carlos)"
"ORGANIZACION Y ARQUITECTURA DE COMPUTADORES","Bayona Beriso, Sofía","2016-09-01","2097026-2097","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Bayona Beriso, Sofía (2016). ORGANIZACION Y ARQUITECTURA DE COMPUTADORES. Universdiad Rey Juan Carlos","2016-17_2097_2097026_sofia.bayona (Universidad Rey Juan Carlos)"
"ORGANIZACION Y ARQUITECTURA DE COMPUTADORES","Bayona Beriso, Sofía","2016-09-01","2117021-2117","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Bayona Beriso, Sofía (2016). ORGANIZACION Y ARQUITECTURA DE COMPUTADORES. Universdiad Rey Juan Carlos","2016-17_2117_2117021_sofia.bayona (Universidad Rey Juan Carlos)"
"ARQUITECTURA DE COMPUTADORES","Bayona Beriso, Sofía","2016-09-01","2032016-2032","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Bayona Beriso, Sofía (2016). ARQUITECTURA DE COMPUTADORES. Universdiad Rey Juan Carlos","2016-17_2032_2032016_sofia.bayona (Universidad Rey Juan Carlos)"
"REALIDAD VIRTUAL Y ANIMACION","Bayona Beriso, Sofía","2016-09-01","1008234-1822","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Bayona Beriso, Sofía (2016). REALIDAD VIRTUAL Y ANIMACION. Universdiad Rey Juan Carlos","2016-17_1822_1008234_sofia.bayona (Universidad Rey Juan Carlos)"
"ESTRUCTURA Y TECNOLOGIA DE COMPUTADORES","Bayona Beriso, Sofía","2016-09-01","1008251-1822","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Bayona Beriso, Sofía (2016). ESTRUCTURA Y TECNOLOGIA DE COMPUTADORES. Universdiad Rey Juan Carlos","2016-17_1822_1008251_sofia.bayona (Universidad Rey Juan Carlos)"
"REALIDAD VIRTUAL Y ANIMACION","Bayona Beriso, Sofía","2016-09-01","1003534-1325","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Bayona Beriso, Sofía (2016). REALIDAD VIRTUAL Y ANIMACION. Universdiad Rey Juan Carlos","2016-17_1325_1003534_sofia.bayona (Universidad Rey Juan Carlos)"
"REALIDAD VIRTUAL Y ANIMACION","Bayona Beriso, Sofía","2016-09-01","1008680-1826","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Bayona Beriso, Sofía (2016). REALIDAD VIRTUAL Y ANIMACION. Universdiad Rey Juan Carlos","2016-17_1826_1008680_sofia.bayona (Universidad Rey Juan Carlos)"
"SISTEMAS OPERATIVOS","Bayona Beriso, Sofía","2016-09-01","2033025-2033","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Bayona Beriso, Sofía (2016). SISTEMAS OPERATIVOS. Universdiad Rey Juan Carlos","2016-17_2033_2033025_sofia.bayona (Universidad Rey Juan Carlos)"
"SISTEMAS OPERATIVOS","Bayona Beriso, Sofía","2016-09-01","2097041-2097","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Bayona Beriso, Sofía (2016). SISTEMAS OPERATIVOS. Universdiad Rey Juan Carlos","2016-17_2097_2097041_sofia.bayona (Universidad Rey Juan Carlos)"
"ORGANIZACION Y ARQUITECTURA DE COMPUTADORES","Bayona Beriso, Sofía","2016-09-01","2033016-2033","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Bayona Beriso, Sofía (2016). ORGANIZACION Y ARQUITECTURA DE COMPUTADORES. Universdiad Rey Juan Carlos","2016-17_2033_2033016_sofia.bayona (Universidad Rey Juan Carlos)"
"REALIDAD VIRTUAL E INTERACCIÓN","Bayona Beriso, Sofía","2016-09-01","607602-6076","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Bayona Beriso, Sofía (2016). REALIDAD VIRTUAL E INTERACCIÓN. Universdiad Rey Juan Carlos","2016-17_6076_607602_sofia.bayona (Universidad Rey Juan Carlos)"
"SISTEMAS INFORMATICOS","Bayona Beriso, Sofía","2016-09-01","1008663-1826","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Bayona Beriso, Sofía (2016). SISTEMAS INFORMATICOS. Universdiad Rey Juan Carlos","2016-17_1826_1008663_sofia.bayona (Universidad Rey Juan Carlos)"
"SISTEMAS INFORMATICOS","Bayona Beriso, Sofía","2016-09-01","1003509-1325","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Bayona Beriso, Sofía (2016). SISTEMAS INFORMATICOS. Universdiad Rey Juan Carlos","2016-17_1325_1003509_sofia.bayona (Universidad Rey Juan Carlos)"
"ORGANIZACION Y ARQUITECTURA DE COMPUTADORES","Bayona Beriso, Sofía","2016-09-01","2114022-2114","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Bayona Beriso, Sofía (2016). ORGANIZACION Y ARQUITECTURA DE COMPUTADORES. Universdiad Rey Juan Carlos","2016-17_2114_2114022_sofia.bayona (Universidad Rey Juan Carlos)"
"SISTEMAS OPERATIVOS","Bayona Beriso, Sofía","2016-09-01","2117030-2117","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Bayona Beriso, Sofía (2016). SISTEMAS OPERATIVOS. Universdiad Rey Juan Carlos","2016-17_2117_2117030_sofia.bayona (Universidad Rey Juan Carlos)"
"ESTRUCTURA Y TECNOLOGIA DE COMPUTADORES","Bayona Beriso, Sofía","2016-09-01","1008614-1826","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Bayona Beriso, Sofía (2016). ESTRUCTURA Y TECNOLOGIA DE COMPUTADORES. Universdiad Rey Juan Carlos","2016-17_1826_1008614_sofia.bayona (Universidad Rey Juan Carlos)"
"ESTRUCTURA DE COMPUTADORES","Bayona Beriso, Sofía","2016-09-01","2061013-2061","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Bayona Beriso, Sofía (2016). ESTRUCTURA DE COMPUTADORES. Universdiad Rey Juan Carlos","2016-17_2061_2061013_sofia.bayona (Universidad Rey Juan Carlos)"
"ESTRUCTURA Y TECNOLOGIA DE COMPUTADORES","Bayona Beriso, Sofía","2016-09-01","1003551-1325","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Bayona Beriso, Sofía (2016). ESTRUCTURA Y TECNOLOGIA DE COMPUTADORES. Universdiad Rey Juan Carlos","2016-17_1325_1003551_sofia.bayona (Universidad Rey Juan Carlos)"
"TÉCNICAS DE VISUALIZACIÓN ORIENTADAS A LA REDUCCIÓN DE COMPLEJIDAD GEOMÉTRICA E INTERPRETATIVA EN ESCENAS NEURONALES","Bayona Beriso, Sofía (Codirector) ; Mata Fernández, Susana (Director) Doctorando: JUAN PEDRO BRITO MENDEZ","2016-07-27","-","-","Dirección de Tesis, TFG, TFM, etc.","Tesis Doctoral","-","-","-","-","-","-","-","Bayona Beriso, Sofía (Codirector) ; Mata Fernández, Susana (Director) Doctorando: JUAN PEDRO BRITO MENDEZ (2016). TÉCNICAS DE VISUALIZACIÓN ORIENTADAS A LA REDUCCIÓN DE COMPLEJIDAD GEOMÉTRICA E INTERPRETATIVA EN ESCENAS NEURONALES. Universidad Rey Juan Carlos","249162TES (Dialnet);D052_8_1 (Universidad Rey Juan Carlos)"
"Human Brain Project Specific Grant Agreement 1. HBP SGA1","González de Quevedo González de Quevedo, Francisco (Investigador/a); García Lorenzo, Marcos José (Investigador/a); Mata Fernández, Susana (Investigador/a); Bayona Beriso, Sofía (Investigador/a); Rincón Córcoles, Luis (Investigador/a); Robles Sánchez, Óscar David (Investigador/a); Pastor Pérez, Luis Ignacio (Investigador principal (IP))","2016-04-01","720270","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Ref.:720270. Human Brain Project Specific Grant Agreement 1. HBP SGA1. González de Quevedo González de Quevedo, Francisco (Investigador/a); García Lorenzo, Marcos José (Investigador/a); Mata Fernández, Susana (Investigador/a); Bayona Beriso, Sofía (Investigador/a); Rincón Córcoles, Luis (Investigador/a); Robles Sánchez, Óscar David (Investigador/a); Pastor Pérez, Luis Ignacio (Investigador principal (IP)).  Financiadora: European Commission  (2016-04-01 / 2018-03-31)","M1385 (Otros);M1385 (Universidad Rey Juan Carlos)"
"RLD - HBP SGA1. Human Brain Project Specific Grant Agreement 1","González de Quevedo González de Quevedo, Francisco (Investigador/a); Gómez Arcos, Emilia (Investigador/a); García Lorenzo, Marcos José (Investigador/a); Mata Fernández, Susana (Investigador/a); De las Pozas Álvarez, Félix (Investigador/a); Bayona Beriso, Sofía (Investigador/a); Robles Sánchez, Óscar David (Investigador/a); Pastor Pérez, Luis Ignacio (Investigador/a)","2016-04-01","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","RLD - HBP SGA1. Human Brain Project Specific Grant Agreement 1. González de Quevedo González de Quevedo, Francisco (Investigador/a); Gómez Arcos, Emilia (Investigador/a); García Lorenzo, Marcos José (Investigador/a); Mata Fernández, Susana (Investigador/a); De las Pozas Álvarez, Félix (Investigador/a); Bayona Beriso, Sofía (Investigador/a); Robles Sánchez, Óscar David (Investigador/a); Pastor Pérez, Luis Ignacio (Investigador/a).  Financiadora: European Commission  (2016-04-01 / 2021-03-31)","M1386 (Otros);M1386 (Universidad Rey Juan Carlos)"
"Coordinador/a de la Titulación de Ingeniería Informática de la ETSII","Bayona Beriso, Sofía (Coordinador)","2015-12-22","-","-","Gestión","Cargos Unipersonales en Equipo de Gobierno Universidad","-","-","-","-","-","-","-","Coordinador/a de la Titulación de Ingeniería Informática de la ETSII. Universidad Rey Juan Carlos (2015-2018)","sofia.bayona_744dd4b5474065cfe48eaa38a0521b2f (Universidad Rey Juan Carlos)"
"Coordinador/a del Titulo de Grado en Ingeniería de Computadores ETSII","Bayona Beriso, Sofía (Coordinador/a del Titulo de Grado en Ingeniería de Computadores ETSII)","2015-12-22","-","-","Gestión","Cargos Unipersonales en Equipo de Gobierno Universidad","-","-","-","-","-","-","-","Coordinador/a del Titulo de Grado en Ingeniería de Computadores ETSII. Universidad Rey Juan Carlos (2015-2020)","sofia.bayona_27093b17330bd86ecf716cc63770785c (Universidad Rey Juan Carlos)"
"Tutor/a Académico de Grado para el Título en Ingeniería de Computadores","Bayona Beriso, Sofía (Tutor)","2015-10-01","-","-","Gestión","Cargos Unipersonales en Equipo de Gobierno Universidad","-","-","-","-","-","-","-","Tutor/a Académico de Grado para el Título en Ingeniería de Computadores. Universidad Rey Juan Carlos (2015-2018)","sofia.bayona_d5a42760076f9b37ac8546d78e14e662 (Universidad Rey Juan Carlos)"
"SISTEMAS OPERATIVOS","Bayona Beriso, Sofía","2015-09-01","2113018-2113","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Bayona Beriso, Sofía (2015). SISTEMAS OPERATIVOS. Universdiad Rey Juan Carlos","2015-16_2113_2113018_sofia.bayona (Universidad Rey Juan Carlos)"
"ORGANIZACION Y ARQUITECTURA DE COMPUTADORES","Bayona Beriso, Sofía","2015-09-01","2114022-2114","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Bayona Beriso, Sofía (2015). ORGANIZACION Y ARQUITECTURA DE COMPUTADORES. Universdiad Rey Juan Carlos","2015-16_2114_2114022_sofia.bayona (Universidad Rey Juan Carlos)"
"SISTEMAS OPERATIVOS","Bayona Beriso, Sofía","2015-09-01","2034025-2034","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Bayona Beriso, Sofía (2015). SISTEMAS OPERATIVOS. Universdiad Rey Juan Carlos","2015-16_2034_2034025_sofia.bayona (Universidad Rey Juan Carlos)"
"ESTRUCTURA Y TECNOLOGIA DE COMPUTADORES","Bayona Beriso, Sofía","2015-09-01","1008251-1822","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Bayona Beriso, Sofía (2015). ESTRUCTURA Y TECNOLOGIA DE COMPUTADORES. Universdiad Rey Juan Carlos","2015-16_1822_1008251_sofia.bayona (Universidad Rey Juan Carlos)"
"REALIDAD VIRTUAL Y ANIMACION","Bayona Beriso, Sofía","2015-09-01","1008234-1822","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Bayona Beriso, Sofía (2015). REALIDAD VIRTUAL Y ANIMACION. Universdiad Rey Juan Carlos","2015-16_1822_1008234_sofia.bayona (Universidad Rey Juan Carlos)"
"REALIDAD VIRTUAL Y ANIMACION","Bayona Beriso, Sofía","2015-09-01","1008680-1826","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Bayona Beriso, Sofía (2015). REALIDAD VIRTUAL Y ANIMACION. Universdiad Rey Juan Carlos","2015-16_1826_1008680_sofia.bayona (Universidad Rey Juan Carlos)"
"ARQUITECTURA DE COMPUTADORES","Bayona Beriso, Sofía","2015-09-01","2113021-2113","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Bayona Beriso, Sofía (2015). ARQUITECTURA DE COMPUTADORES. Universdiad Rey Juan Carlos","2015-16_2113_2113021_sofia.bayona (Universidad Rey Juan Carlos)"
"ARQUITECTURA DE COMPUTADORES","Bayona Beriso, Sofía","2015-09-01","2032016-2032","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Bayona Beriso, Sofía (2015). ARQUITECTURA DE COMPUTADORES. Universdiad Rey Juan Carlos","2015-16_2032_2032016_sofia.bayona (Universidad Rey Juan Carlos)"
"ORGANIZACION Y ARQUITECTURA DE COMPUTADORES","Bayona Beriso, Sofía","2015-09-01","2033016-2033","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Bayona Beriso, Sofía (2015). ORGANIZACION Y ARQUITECTURA DE COMPUTADORES. Universdiad Rey Juan Carlos","2015-16_2033_2033016_sofia.bayona (Universidad Rey Juan Carlos)"
"SISTEMAS OPERATIVOS","Bayona Beriso, Sofía","2015-09-01","2114024-2114","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Bayona Beriso, Sofía (2015). SISTEMAS OPERATIVOS. Universdiad Rey Juan Carlos","2015-16_2114_2114024_sofia.bayona (Universidad Rey Juan Carlos)"
"SISTEMAS OPERATIVOS","Bayona Beriso, Sofía","2015-09-01","2186023-2186","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Bayona Beriso, Sofía (2015). SISTEMAS OPERATIVOS. Universdiad Rey Juan Carlos","2015-16_2186_2186023_sofia.bayona (Universidad Rey Juan Carlos)"
"ORGANIZACION Y ARQUITECTURA DE COMPUTADORES","Bayona Beriso, Sofía","2015-09-01","2117021-2117","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Bayona Beriso, Sofía (2015). ORGANIZACION Y ARQUITECTURA DE COMPUTADORES. Universdiad Rey Juan Carlos","2015-16_2117_2117021_sofia.bayona (Universidad Rey Juan Carlos)"
"SISTEMAS INFORMATICOS","Bayona Beriso, Sofía","2015-09-01","1008663-1826","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Bayona Beriso, Sofía (2015). SISTEMAS INFORMATICOS. Universdiad Rey Juan Carlos","2015-16_1826_1008663_sofia.bayona (Universidad Rey Juan Carlos)"
"SISTEMAS OPERATIVOS","Bayona Beriso, Sofía","2015-09-01","2118028-2118","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Bayona Beriso, Sofía (2015). SISTEMAS OPERATIVOS. Universdiad Rey Juan Carlos","2015-16_2118_2118028_sofia.bayona (Universidad Rey Juan Carlos)"
"ORGANIZACION Y ARQUITECTURA DE COMPUTADORES","Bayona Beriso, Sofía","2015-09-01","2097026-2097","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Bayona Beriso, Sofía (2015). ORGANIZACION Y ARQUITECTURA DE COMPUTADORES. Universdiad Rey Juan Carlos","2015-16_2097_2097026_sofia.bayona (Universidad Rey Juan Carlos)"
"SISTEMAS OPERATIVOS","Bayona Beriso, Sofía","2015-09-01","2032019-2032","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Bayona Beriso, Sofía (2015). SISTEMAS OPERATIVOS. Universdiad Rey Juan Carlos","2015-16_2032_2032019_sofia.bayona (Universidad Rey Juan Carlos)"
"ESTRUCTURA Y TECNOLOGIA DE COMPUTADORES","Bayona Beriso, Sofía","2015-09-01","1003551-1325","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Bayona Beriso, Sofía (2015). ESTRUCTURA Y TECNOLOGIA DE COMPUTADORES. Universdiad Rey Juan Carlos","2015-16_1325_1003551_sofia.bayona (Universidad Rey Juan Carlos)"
"SISTEMAS INFORMATICOS","Bayona Beriso, Sofía","2015-09-01","1003509-1325","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Bayona Beriso, Sofía (2015). SISTEMAS INFORMATICOS. Universdiad Rey Juan Carlos","2015-16_1325_1003509_sofia.bayona (Universidad Rey Juan Carlos)"
"REALIDAD VIRTUAL Y ANIMACION","Bayona Beriso, Sofía","2015-09-01","1003534-1325","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Bayona Beriso, Sofía (2015). REALIDAD VIRTUAL Y ANIMACION. Universdiad Rey Juan Carlos","2015-16_1325_1003534_sofia.bayona (Universidad Rey Juan Carlos)"
"REALIDAD VIRTUAL E INTERACCIÓN","Bayona Beriso, Sofía","2015-09-01","607602-6076","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Bayona Beriso, Sofía (2015). REALIDAD VIRTUAL E INTERACCIÓN. Universdiad Rey Juan Carlos","2015-16_6076_607602_sofia.bayona (Universidad Rey Juan Carlos)"
"ESTRUCTURA Y TECNOLOGIA DE COMPUTADORES","Bayona Beriso, Sofía","2015-09-01","1008614-1826","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Bayona Beriso, Sofía (2015). ESTRUCTURA Y TECNOLOGIA DE COMPUTADORES. Universdiad Rey Juan Carlos","2015-16_1826_1008614_sofia.bayona (Universidad Rey Juan Carlos)"
"Nuevos avances en visualización analítica","González de Quevedo González de Quevedo, Francisco (Investigador/a); García Lorenzo, Marcos José (Investigador principal (IP)); Mata Fernández, Susana (Investigador/a); Bayona Beriso, Sofía (Investigador/a); Robles Sánchez, Óscar David (Investigador/a); Pastor Pérez, Luis Ignacio (Investigador principal (IP))","2015-01-01","TIN2014-57481-C2-1-R","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Ref.:TIN2014-57481-C2-1-R. Nuevos avances en visualización analítica. González de Quevedo González de Quevedo, Francisco (Investigador/a); García Lorenzo, Marcos José (Investigador principal (IP)); Mata Fernández, Susana (Investigador/a); Bayona Beriso, Sofía (Investigador/a); Robles Sánchez, Óscar David (Investigador/a); Pastor Pérez, Luis Ignacio (Investigador principal (IP)).  Financiadora: MINISTERIO DE ASUNTOS ECONOMICOS Y TRANSFORMACION DIGITAL  (2015-01-01 / 2018-07-31)","M1316 (Otros);M1316 (Universidad Rey Juan Carlos)"
"NeuroScheme: Efficient multiscale representations for the visual exploration of morphological data in the human brain neocortex","Pastor L; Mata S; Toharia P; Bayona S; Brito JP; Garcia-Cantero JJ","2015-01-01","10.2312/ceig.20151208","N","Publicaciones","Conferencia Publicada","-","25th Spanish Computer Graphics Conference, Ceig 2015","-","-","-","-","-","Pastor L; Mata S; Toharia P; Bayona S; Brito JP; Garcia-Cantero JJ (2015). NeuroScheme: Efficient multiscale representations for the visual exploration of morphological data in the human brain neocortex.","2-s2.0-85107218521 (Scopus)"
"Haptically Assisted Connection Procedure for the Reconstruction of Dendritic Spines","Corenthy, L; Garcia, M; Bayona, S; Santuy, A; San Martin, J; Benavides-Piccione, R; DeFelipe, J; Pastor, L","2014-12-01","10.1109/TOH.2014.2354041","-","Publicaciones","Artículo","Ciência da computação; Computer science applications; Computer science, cybernetics; Engenharias iv; Human-computer interaction","Ieee Transactions On Haptics","0.668","1","-","-","Q2","Corenthy, L; Garcia, M; Bayona, S; Santuy, A; San Martin, J; Benavides-Piccione, R; DeFelipe, J; Pastor, L (2014). Haptically Assisted Connection Procedure for the Reconstruction of Dendritic Spines. Ieee Transactions On Haptics, 7(4), 486-498. DOI: 10.1109/TOH.2014.2354041","25203994 (PMID);2-s2.0-84919914274 (Scopus);25203994 (Europe PMC);WOS:000348904800007 (WoS)"
"Colaboración en el Proyecto Cajal Blue Brain","González de Quevedo González de Quevedo, Francisco (Investigador/a); García Lorenzo, Marcos José (Investigador/a); Mata Fernández, Susana (Investigador/a); Bayona Beriso, Sofía (Investigador/a); Robles Sánchez, Óscar David (Investigador/a); Pastor Pérez, Luis Ignacio (Investigador/a)","2014-09-15","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Colaboración en el Proyecto Cajal Blue Brain
 . González de Quevedo González de Quevedo, Francisco (Investigador/a); García Lorenzo, Marcos José (Investigador/a); Mata Fernández, Susana (Investigador/a); Bayona Beriso, Sofía (Investigador/a); Robles Sánchez, Óscar David (Investigador/a); Pastor Pérez, Luis Ignacio (Investigador/a).  Financiadora: Universidad Politécnica de Madrid  (2014-09-15 / 2019-09-14)","M1166 (Otros);M1166 (Universidad Rey Juan Carlos)"
"SISTEMAS INFORMATICOS","Bayona Beriso, Sofía","2014-09-01","1008663-1826","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Bayona Beriso, Sofía (2014). SISTEMAS INFORMATICOS. Universdiad Rey Juan Carlos","2014-15_1826_1008663_sofia.bayona (Universidad Rey Juan Carlos)"
"REALIDAD VIRTUAL Y ANIMACION","Bayona Beriso, Sofía","2014-09-01","1008680-1826","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Bayona Beriso, Sofía (2014). REALIDAD VIRTUAL Y ANIMACION. Universdiad Rey Juan Carlos","2014-15_1826_1008680_sofia.bayona (Universidad Rey Juan Carlos)"
"SISTEMAS INFORMATICOS (PROYECTO FIN DE CARRERA)","Bayona Beriso, Sofía","2014-09-01","1008209-1822","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Bayona Beriso, Sofía (2014). SISTEMAS INFORMATICOS (PROYECTO FIN DE CARRERA). Universdiad Rey Juan Carlos","2014-15_1822_1008209_sofia.bayona (Universidad Rey Juan Carlos)"
"SISTEMAS OPERATIVOS","Bayona Beriso, Sofía","2014-09-01","2113018-2113","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Bayona Beriso, Sofía (2014). SISTEMAS OPERATIVOS. Universdiad Rey Juan Carlos","2014-15_2113_2113018_sofia.bayona (Universidad Rey Juan Carlos)"
"REALIDAD VIRTUAL Y ANIMACION","Bayona Beriso, Sofía","2014-09-01","1008234-1822","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Bayona Beriso, Sofía (2014). REALIDAD VIRTUAL Y ANIMACION. Universdiad Rey Juan Carlos","2014-15_1822_1008234_sofia.bayona (Universidad Rey Juan Carlos)"
"SISTEMAS OPERATIVOS","Bayona Beriso, Sofía","2014-09-01","2033025-2033","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Bayona Beriso, Sofía (2014). SISTEMAS OPERATIVOS. Universdiad Rey Juan Carlos","2014-15_2033_2033025_sofia.bayona (Universidad Rey Juan Carlos)"
